auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,4.4,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Mehnat Pivo 2,algofirm-mehnat-mehnat-pivo-2,Lager - Pale,25193,6969,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Algofirm Mehnat,algofirm-mehnat,Micro Brewery,,,,Uzbekistan,Tashkent,,41.2667,69.2167,,,"Tue, 18 Jan 2011 11:19:15 +0000",0,1,,,,2,0.0,,0,6,6,0,0,[],3.60246,False
0,4.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Patriot 1,algofirm-mehnat-tashkent-uzbekistan-patriot-1,Lager - Pale,25194,6969,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Algofirm Mehnat,algofirm-mehnat,Micro Brewery,,,,Uzbekistan,Tashkent,,41.2667,69.2167,,,"Tue, 18 Jan 2011 11:20:09 +0000",0,1,,,,5,0.0,,0,8,7,0,0,[],3.59109,False
0,4.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Patriot 4,algofirm-mehnat-tashkent-uzbekistan-patriot-4,Lager - Pale,25195,6969,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Algofirm Mehnat,algofirm-mehnat,Micro Brewery,,,,Uzbekistan,Tashkent,,41.2667,69.2167,,,"Tue, 18 Jan 2011 11:21:13 +0000",0,1,,,,1,0.0,,0,1,1,0,0,[],3.57953,False
0,4.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Patriot 4 Light,algofirm-mehnat-tashkent-uzbekistan-patriot-4-light,Lager - Pale,25196,6969,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Algofirm Mehnat,algofirm-mehnat,Micro Brewery,,,,Uzbekistan,Tashkent,,41.2667,69.2167,,,"Tue, 18 Jan 2011 11:21:59 +0000",0,1,,,,2,0.0,,0,2,2,0,0,[],3.61158,False
0,5.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Borgio,apu-khan-uul-district-borgio,Lager - Pale,25197,6970,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,APU Company,apu-khan-uul-district,Micro Brewery,,,http://www.apu.mn,Mongolia,,,0.0,0.0,,,"Tue, 18 Jan 2011 11:26:38 +0000",0,1,,,,78,2.83974,,2,99,96,0,0,[],3.48575,False
0,5.3,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Khar Khorum (??? ?????),apu-khan-uul-district-khar-khorum-har-horum,Lager - Dark,25198,6970,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,APU Company,apu-khan-uul-district,Micro Brewery,,,http://www.apu.mn,Mongolia,,,0.0,0.0,,,"Tue, 18 Jan 2011 11:27:52 +0000",0,1,,,,132,3.03788,,3,177,149,0,0,[],3.46576,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Chinggis Dunkel,chinggis-club-chingeltei-district-chinggis-dunkel,Dunkelweizen,25200,6971,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Chinggis Beer LLC,chinggis-beer-llc,Micro Brewery,,,,Mongolia,,,0.0,0.0,,,"Tue, 18 Jan 2011 11:31:15 +0000",0,1,,,,37,3.29054,,0,52,50,0,0,[],3.61155,False
0,6.9,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Chinggis Maybok,chinggis-club-chingeltei-district-chinggis-maybok,Bock,25201,6971,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Chinggis Beer LLC,chinggis-beer-llc,Micro Brewery,,,,Mongolia,,,0.0,0.0,,,"Tue, 18 Jan 2011 11:34:01 +0000",0,1,,,,2,0.0,,0,4,4,0,0,[],3.60127,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Chinggis Mongolian Lager,chinggis-club-chingeltei-district-chinggis-mongolian-lager,Lager - Pale,25202,6971,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Chinggis Beer LLC,chinggis-beer-llc,Micro Brewery,,,,Mongolia,,,0.0,0.0,,,"Tue, 18 Jan 2011 11:35:39 +0000",0,1,,,,533,2.79597,,20,664,609,0,0,[],3.10715,False
0,7.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Chinggis Namarbok,chinggis-club-chingeltei-district-chinggis-namarbok,Doppelbock ,25203,6971,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Chinggis Beer LLC,chinggis-beer-llc,Micro Brewery,,,,Mongolia,,,0.0,0.0,,,"Tue, 18 Jan 2011 11:36:41 +0000",0,1,,,,1,0.0,,0,2,2,0,0,[],3.61232,False
0,5.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Chinggis Pilsner,chinggis-club-chingeltei-district-chinggis-pilsner,Pilsner - Other,25204,6971,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Chinggis Beer LLC,chinggis-beer-llc,Micro Brewery,,,,Mongolia,,,0.0,0.0,,,"Tue, 18 Jan 2011 11:38:10 +0000",0,1,,,,26,3.27885,,0,32,30,0,0,[],3.61868,False
0,7.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Chinggis Weiserbok,chinggis-club-chingeltei-district-chinggis-weiserbok,Weizenbock,25205,6971,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Chinggis Beer LLC,chinggis-beer-llc,Micro Brewery,,,,Mongolia,,,0.0,0.0,,,"Tue, 18 Jan 2011 11:54:18 +0000",0,1,,,,1,0.0,,0,5,5,0,0,[],3.60948,False
0,5.0,"Heineken is a 5% ABV euro pale lager, made by Heineken International since 1873. It is available in a 4.3% alcohol by volume, in countries such as Ireland. It is the flagship product of the company and is made of purified water, malted barley, hops, and yeast. In 1886 H. Elion finished the development of the Heineken A-yeast. This is the yeast that is still used for the beer. The beer is force carbonated. It is popular in the United States, Europe and Middle Eastern countries.",19,https://untappd.akamaized.net/site/beer_logos/beer-_5860_b030fadf70b76c074a13e47b719c.jpeg,,Heineken,heineken-heineken,Lager - Euro,5860,1400,https://untappd.akamaized.net/site/brewery_logos/brewery-HeinekenBV_1400.jpeg,Heineken,heineken,Macro Brewery,https://www.facebook.com/heineken,heineken,http://www.heineken.com,Netherlands,Zoeterwoude,Zuid Holland,52.1375,4.53398,,,"Fri, 17 Sep 2010 07:09:12 +0000",0,1,5860.0,"Thu, 01 Jan 1970 00:00:00 +0000",25206.0,309885,2.92575,,14802,913484,366165,0,0,[],2.92624,False
0,4.2,"The juice of red, ripe Louisiana strawberries, harvested at the peak of the season, gives this crisp lager its strawberry flavor, aroma and haze. Made with pilsner and wheat malts and Vanguard hops, all our Harvest Series brews are made with the finest Louisiana-grown ingredients. ",13,https://untappd.akamaized.net/site/beer_logos/beer-4476_71055_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4476_f2713_hd.jpeg,Strawberry Harvest Lager,abita-brewing-company-strawberry-harvest-lager,Fruit Beer,4476,10,https://untappd.akamaized.net/site/brewery_logos/brewery-AbitaBrewingCompany_10.jpeg,Abita Brewing Company,abita-brewing-company,Micro Brewery,https://www.facebook.com/abita,TheAbitaBeer,http://www.abita.com/,United States,Abita Springs,LA,30.4821,-90.0552,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4476.0,"Thu, 01 Jan 1970 00:00:00 +0000",25207.0,58556,3.37202,,2130,96698,66749,0,2,"[{'beer': {'bid': 1461244, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'abita-brewing-company-chocolate-covered-strawberry', 'beer_name': 'Chocolate Covered Strawberry', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1483023, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'abita-brewing-company-strawberry-harvest-lager-2016', 'beer_name': 'Strawberry Harvest Lager (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.37347,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cherry Wheat,blue-corn-cafe-and-brewery-cherry-wheat,Fruit Beer,25208,143,https://untappd.akamaized.net/site/brewery_logos/brewery-BlueCornCafeandBrewery_143_3b262.jpeg,Blue Corn Cafe and Brewery,blue-corn-cafe-and-brewery,Micro Brewery,http://www.facebook.com/bluecornbrew,,http://bluecorncafe.com/,United States,Santa Fe,NM,35.6391,-106.016,,,"Tue, 18 Jan 2011 14:57:05 +0000",0,1,,,,1,0.0,,0,2,2,0,0,[],3.61591,False
0,4.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Blueberry Vanilla Wheat,chicago-brewing-company-blueberry-vanilla-wheat,Fruit Beer,49730,7460,https://untappd.akamaized.net/site/brewery_logos/brewery-ChicagoBrewingCompany_7460.jpeg,Chicago Brewing Company,chicago-brewing-company,Brew Pub,http://www.facebook.com/chicagobrewingcompany,,http://www.chicagobrewinglv.com,United States,Las Vegas,NV,36.1476,-115.298,,,"Thu, 12 May 2011 19:39:59 +0000",0,1,49730.0,"Sun, 16 Jun 2013 10:04:43 +0000",25209.0,222,3.20721,,0,297,255,0,0,[],3.46109,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Raspberry cream ale,coddington-brewing-company-raspberry-cream-ale,Fruit Beer,25210,6972,https://untappd.akamaized.net/site/brewery_logos/brewery-CoddingtonBrewingCompany_6972.jpeg,Coddington Brewing Company,coddington-brewing-company,Brew Pub,,,http://www.coddbrew.com/,United States,Middletown,RI,41.5185,-71.3056,,,"Tue, 18 Jan 2011 14:59:03 +0000",0,1,,,,1,0.0,,0,1,1,0,0,[],3.62791,False
0,4.3,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Watermelon Ale,coddington-brewing-company-watermelon-ale,Fruit Beer,25211,6972,https://untappd.akamaized.net/site/brewery_logos/brewery-CoddingtonBrewingCompany_6972.jpeg,Coddington Brewing Company,coddington-brewing-company,Brew Pub,,,http://www.coddbrew.com/,United States,Middletown,RI,41.5185,-71.3056,,,"Tue, 18 Jan 2011 15:00:06 +0000",0,1,,,,321,3.27726,,0,390,357,0,0,[],3.45864,False
0,7.9,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Winter Warmer,coddington-brewing-company-winter-warmer,Winter Warmer,25212,6972,https://untappd.akamaized.net/site/brewery_logos/brewery-CoddingtonBrewingCompany_6972.jpeg,Coddington Brewing Company,coddington-brewing-company,Brew Pub,,,http://www.coddbrew.com/,United States,Middletown,RI,41.5185,-71.3056,,,"Tue, 18 Jan 2011 15:01:40 +0000",0,1,,,,132,3.57197,,0,161,148,0,0,[],3.62689,False
0,4.1,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Blueberry Blonde,coddington-brewing-company-blueberry-blonde,Fruit Beer,3403,6972,https://untappd.akamaized.net/site/brewery_logos/brewery-CoddingtonBrewingCompany_6972.jpeg,Coddington Brewing Company,coddington-brewing-company,Brew Pub,,,http://www.coddbrew.com/,United States,Middletown,RI,41.5185,-71.3056,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3403.0,"Thu, 01 Jan 1970 00:00:00 +0000",25213.0,869,3.313,,22,1025,975,0,0,[],3.4008,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Strawberry ale,coddington-brewing-company-strawberry-ale,Fruit Beer,25214,6972,https://untappd.akamaized.net/site/brewery_logos/brewery-CoddingtonBrewingCompany_6972.jpeg,Coddington Brewing Company,coddington-brewing-company,Brew Pub,,,http://www.coddbrew.com/,United States,Middletown,RI,41.5185,-71.3056,,,"Tue, 18 Jan 2011 15:03:56 +0000",0,1,,,,2,0.0,,0,2,2,0,0,[],3.5737,False
0,4.5,Light ale with a kiss of cranberry,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cranberry Kolsch,dock-street-brewing-co-cranberry-kolsch,K?lsch,532096,2917,https://untappd.akamaized.net/site/brewery_logos/brewery-DockStreetBrewingCo_2917.jpeg,Dock Street Brewing Co.,dock-street-brewing-co,Micro Brewery,http://www.facebook.com/DockStreetBeer,dockstreetbeer,http://www.dockstreetbeer.com,United States,Philadelphia,PA,39.9478,-75.2229,,,"Sat, 14 Dec 2013 20:32:29 +0000",0,1,532096.0,"Tue, 05 Jul 2016 17:25:55 +0000",25215.0,162,3.13426,,0,187,181,0,0,[],3.46753,False
0,3.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-Ducassis_25216.jpeg,,Ducassis,brasserie-des-geants-brasserie-des-legendes-ducassis,Fruit Beer,25216,3441,https://untappd.akamaized.net/site/brewery_logos/brewery-BrasserieDesGeantsBrasseriedesLegendes_3441_adc07.jpeg,Brasserie Des G?ants (Brasserie des L?gendes),brasserie-des-geants-brasserie-des-legendes,Micro Brewery,,,http://www.brasseriedeslegendes.be,Belgium,Irchonwelz,Hainaut,50.6212,3.75968,,,"Tue, 18 Jan 2011 15:07:55 +0000",0,1,,,,809,3.11125,,31,938,886,0,0,[],3.25901,False
0,3.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-GrisetteFruitsDesBoisBosvruchten_25217.jpeg,,Grisette Fruits des Bois / Bosvruchten,brasserie-st-feuillien-grisette-fruits-des-bois-bosvruchten,Grisette,25217,295,https://untappd.akamaized.net/site/brewery_logos/brewery-BrasserieStFeuillien_295.jpeg,Brasserie St-Feuillien,brasserie-st-feuillien,Macro Brewery,,,www.st-feuillien.com,Belgium,Le Roeulx,Hainaut,50.5019,4.10969,,,"Tue, 18 Jan 2011 15:12:32 +0000",0,1,,,,1573,3.01017,,75,1914,1803,0,0,[],3.11424,False
0,4.5,"Smithwick's is a clear beer with a rich ruby color and creamy head. Clean and delicate aroma with different individual notes: from the top fermentation by the Smithwick yeast come aromatic esters creating a fruity aroma. The Aroma Hops added late in the boil contribute clean fresh floral notes. Ale Malt contributes aroma hints of biscuit and caramel. 
Refreshing and clean taste with a gentle balance of bitterness from the hops added early in the boil, sweet/malty notes from the ale malt, and hints of roast/coffee from the roasted barley.  ",0,https://untappd.akamaized.net/site/beer_logos/beer-13388_02315_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-13388_38d12_hd.jpeg,Smithwick's,guinness-smithwick-s,Red Ale - Irish,13388,49,https://untappd.akamaized.net/site/brewery_logos/brewery-49_a03fc.jpeg,Guinness,guinness,Macro Brewery,https://www.facebook.com/guinness,GuinnessIreland,http://www.guinness.com,Ireland,Dublin 8,,53.3177,-6.24094,,,"Tue, 07 Dec 2010 16:45:31 +0000",0,1,13388.0,"Thu, 01 Jan 1970 00:00:00 +0000",25218.0,172512,3.52043,,3446,320512,198778,0,0,[],3.52067,False
0,5.0,"Heineken is a 5% ABV euro pale lager, made by Heineken International since 1873. It is available in a 4.3% alcohol by volume, in countries such as Ireland. It is the flagship product of the company and is made of purified water, malted barley, hops, and yeast. In 1886 H. Elion finished the development of the Heineken A-yeast. This is the yeast that is still used for the beer. The beer is force carbonated. It is popular in the United States, Europe and Middle Eastern countries.",19,https://untappd.akamaized.net/site/beer_logos/beer-_5860_b030fadf70b76c074a13e47b719c.jpeg,,Heineken,heineken-heineken,Lager - Euro,5860,1400,https://untappd.akamaized.net/site/brewery_logos/brewery-HeinekenBV_1400.jpeg,Heineken,heineken,Macro Brewery,https://www.facebook.com/heineken,heineken,http://www.heineken.com,Netherlands,Zoeterwoude,Zuid Holland,52.1375,4.53398,,,"Fri, 17 Sep 2010 07:09:12 +0000",0,1,5860.0,"Thu, 01 Jan 1970 00:00:00 +0000",25219.0,309885,2.92575,,14802,913484,366165,0,0,[],2.92624,False
0,4.0,"A pale barley malt, with wheat and bohemian hops make this a refreshing fruity beer with a sweet finish. ",0,https://untappd.akamaized.net/site/beer_logos/beer-25220_e8573_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-25220_7d6a1_hd.jpeg,Blonde Bombshell,old-mill-brewery-uk-blonde-bombshell,Blonde Ale,25220,3625,https://untappd.akamaized.net/site/brewery_logos/brewery-OldMillBrewery_3625.jpeg,Old Mill Brewery (UK),old-mill-brewery-uk,Micro Brewery,https://www.facebook.com/OldMillBrewerySnaith/,OldMillBrewery,http://www.oldmillbrewery.co.uk,England,,,53.6923,-1.02917,,,"Tue, 18 Jan 2011 17:52:50 +0000",0,1,,,,495,3.29949,,26,652,547,0,0,[],3.43349,False
0,3.9,"One of only four ales to ever win the Champion Beer of Britain twice! Daniel Thwaites uses only the finest dark kiln roasted malts, English barley and select fuggles and goldings hops to create this bittersweet dark mild with a deliciously dry finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-25221_39e81_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-25221_ad237_hd.jpeg,Nutty Black,thwaites-brewery-nutty-black,English Mild Ale,25221,4609,https://untappd.akamaized.net/site/brewery_logos/brewery-danielthwaitesbreweryplc_4609.jpeg,Thwaites Brewery,thwaites-brewery,Micro Brewery,https://www.facebook.com/ThwaitesBrewery/,ThwaitesBrewery,http://www.danielthwaites.co.uk,England,Blackburn,Lancashire,53.7492,-2.47943,,,"Tue, 18 Jan 2011 21:03:23 +0000",0,1,,,,1909,3.3219,,23,2688,2109,0,0,[],3.36723,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hopfenpfl?cker Pils,pyraser-landbrauerei-hopfenpflucker-pils,Pilsner - Other,25222,6810,https://untappd.akamaized.net/site/brewery_logos/brewery-PyraserLandbrauerei_6810.jpeg,Pyraser Landbrauerei,pyraser-landbrauerei,Micro Brewery,https://www.facebook.com/pyraser,,http://www.pyraser.de,Germany,91177 Thalm?ssing,BY,49.1492,11.2173,,,"Tue, 18 Jan 2011 21:14:52 +0000",0,1,,,,449,3.58519,,1,626,494,0,0,[],3.61179,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Soggy Loaf Pumpernickel Rye Porter,cigar-city-brewing-soggy-loaf-pumpernickel-rye-porter,Porter - American,25223,379,https://untappd.akamaized.net/site/brewery_logos/brewery-379_e6ae7.jpeg,Cigar City Brewing,cigar-city-brewing,Micro Brewery,http://www.facebook.com/cigarcitybeer,CigarCityBeer,http://cigarcitybrewing.com/,United States,Tampa,FL,27.959,-82.5092,,,"Tue, 18 Jan 2011 21:16:28 +0000",0,1,,,,27,3.62037,,0,41,37,0,0,[],3.647,False
0,4.9,"M?nchshof Bayerisch Hell ist so, wie es der Genie?er erwartet: Golden in der Farbe und durch seine zur?ckhaltende, feine Hopfung ?b?sonders mild? im Geschmack. 

Traditionell hoch vergoren, verleihen ihm drei ausgesuchte Hopfengaben zum richtigen Zeitpunkt seine ausgewogene, weiche Note ? Bittere ist kaum sp?rbar. Ein genussvoller Teil bayerischer Lebens- und Bierkultur!",0,https://untappd.akamaized.net/site/beer_logos/beer-25224_c187c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-25224_d2758_hd.jpeg,M?nchshof Bayerisch Hell,kulmbacher-brauerei-monchshof-bayerisch-hell,Lager - Helles,25224,757,https://untappd.akamaized.net/site/brewery_logos/brewery-KulmbacherBrauereiAG_757.jpeg,Kulmbacher Brauerei,kulmbacher-brauerei,Macro Brewery,https://www.facebook.com/KulmbacherAusbildung,,http://www.kulmbacher.de,Germany,Kulmbach,,50.106,11.4442,,,"Tue, 18 Jan 2011 21:19:25 +0000",0,1,,,,3770,3.2181,,233,4655,4112,0,0,[],3.2505,False
0,5.7,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Mors Stout,bryggeriet-refsvindinge-mors-stout,Stout - Other,25225,6974,https://untappd.akamaized.net/site/brewery_logos/brewery-BryggerietRefsvindinge_6974.jpeg,Bryggeriet Refsvindinge,bryggeriet-refsvindinge,Micro Brewery,,,http://bryggerietrefsvindinge.dk/,Denmark,Refsvindinge,,55.2909,10.7025,,,"Tue, 18 Jan 2011 22:04:02 +0000",0,1,,,,1344,3.19829,,47,1816,1449,0,0,[],3.28201,False
0,8.2,"Hoppy fireworks - a new wheat beer style

Shiny golden, slightly reddish strong wheat doppelbock. An intense floral aroma that reminds of tropical fruit and pineapple. A powerful bitterness is relieved by fruity sweetness. This extreme wheat beer shows how far wheat beer taste can go.
The ideal companion to very spicy and exotic dishes like minced meatballs with chilli, spicy feta cheese, hot spareribs or Zucchini-Chutney with Tortilla-Chips.
",40,https://untappd.akamaized.net/site/beer_logos/beer-11027_14314_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11027_e9199_hd.jpeg,Meine Hopfenweisse / Schneider-Brooklyner (TAP5),weisses-brauhaus-g-schneider-sohn-meine-hopfenweisse-schneider-brooklyner-tap5,Weizenbock,11027,1023,https://untappd.akamaized.net/site/brewery_logos/brewery-1023_589bc.jpeg,Schneider Weisse G. Schneider & Sohn,schneider-weisse-g-schneider-sohn,Micro Brewery,http://www.facebook.com/schneiderweisse,schneiderweisse,http://www.schneider-weisse.com,Germany,Kelheim,Bavaria,48.9175,11.8735,1.0,"[{'brewery': {'brewery_id': 259, 'brewery_name': 'Brooklyn Brewery', 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-BrooklynBrewery_259.jpeg', 'country_name': 'United States', 'location': {'brewery_city': 'Brooklyn', 'brewery_state': 'NY'}}}]","Fri, 26 Nov 2010 02:23:52 +0000",0,1,11027.0,"Thu, 01 Jan 1970 00:00:00 +0000",25226.0,29963,3.88246,,829,43836,32863,0,0,[],3.88012,False
0,5.1,"This light colored unfiltered wheat beer is made with 50% malted wheat and lightly hopped with Amarillo hops.

5.1% ABV 18 IBU
",18,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,American Wheat,rock-bottom-restaurant-and-brewery-american-wheat,Pale Wheat Ale - American,25227,1792,https://untappd.akamaized.net/site/brewery_logos/brewery-RockBottomRestaurantBrewery_1792.jpeg,Rock Bottom Restaurant & Brewery,rock-bottom-restaurant-brewery,Brew Pub,https://www.facebook.com/RockBottomRestaurant,rockbottom,http://www.rockbottom.com,United States,Chattanooga,TN,35.0369,-85.3093,,,"Tue, 18 Jan 2011 23:31:14 +0000",0,1,,,,456,3.37226,,3,510,499,0,0,[],3.48396,False
0,4.5,"Morland Original is a moreish and refreshing beer with a subtle malt and fruit character and a pronounced, bitter finish.
Available as: Cask-conditioned.",0,https://untappd.akamaized.net/site/beer_logos/beer-25228_4615a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-25228_85c46_hd.jpeg,Morland Original Bitter,greene-king-morland-original-bitter,English Bitter,25228,612,https://untappd.akamaized.net/site/brewery_logos/brewery-GreeneKing_612.jpeg,Greene King,greene-king,Macro Brewery,http://www.facebook.com/greeneking,greeneking,http://www.greeneking.co.uk/,England,Bury St Edmunds,Suffolk,52.2411,0.714876,,,"Tue, 18 Jan 2011 23:41:15 +0000",0,1,,,,801,3.08864,,31,1121,916,0,0,[],3.24371,False
0,9.5,"9.5% ABV Belgian Golden fermented exclusively in french oak with an Ale yeast, two strains of Brettanomyces and Lactic Acid Bacteria. Aged in oak for 2.5 years.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Lawrence (Larry),allagash-brewing-company-lawrence-larry,Sour - American Wild Ale,25229,24,https://untappd.akamaized.net/site/brewery_logos/brewery-24_015ad.jpeg,Allagash Brewing Company,allagash-brewing-company,Micro Brewery,https://www.facebook.com/pages/Allagash-Brewing-Company/111357972232101?ref=ts&fref=ts,allagashbrewing,http://allagash.com,United States,Portland,ME,43.7028,-70.3182,,,"Tue, 18 Jan 2011 23:59:57 +0000",0,0,,,,22,4.20455,,0,31,31,0,0,[],3.66776,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-26219_8d615_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-26219_18576_hd.jpeg,Limited Golden Lager,jacob-leinenkugel-brewing-company-limited-golden-lager,Lager - Pale,26219,708,https://untappd.akamaized.net/site/brewery_logos/brewery-JacobLeinenkugelBrewingCompany_708.jpeg,Jacob Leinenkugel Brewing Company,jacob-leinenkugel-brewing-company,Macro Brewery,http://www.facebook.com/Leinenkugels,Leinenkugels,http://leinie.com,United States,Chippewa Falls,WI,44.9433,-91.3953,,,"Sun, 23 Jan 2011 18:05:42 +0000",0,1,26219.0,"Thu, 01 Jan 1970 00:00:00 +0000",25230.0,157,3.41561,,3,392,303,0,0,[],3.57094,False
0,5.8,Toasty & Caramel maltiness and mild hop bitterness ,21,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Riptide Red,beach-chalet-pub-and-brewery-riptide-red-ale,Red Ale - American Amber / Red,25231,6975,https://untappd.akamaized.net/site/brewery_logos/brewery-BeachChaletPubandBrewery_6975.jpeg,Beach Chalet Pub and Brewery,beach-chalet-pub-and-brewery,Brew Pub,,,http://www.beachchalet.com/,United States,San Francisco,CA,37.7654,-122.51,,,"Wed, 19 Jan 2011 00:13:23 +0000",0,1,,,,1072,3.3743,,17,1319,1229,0,0,[],3.43558,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hop Session,beach-chalet-pub-and-brewery-hop-session,IPA - Session / India Session Ale,25232,6975,https://untappd.akamaized.net/site/brewery_logos/brewery-BeachChaletPubandBrewery_6975.jpeg,Beach Chalet Pub and Brewery,beach-chalet-pub-and-brewery,Brew Pub,,,http://www.beachchalet.com/,United States,San Francisco,CA,37.7654,-122.51,,,"Wed, 19 Jan 2011 00:43:23 +0000",0,1,,,,1,0.0,,0,3,3,0,0,[],3.63867,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Holiday Ale 2010,the-wild-ella-project-holiday-ale-2010,Winter Ale,25233,6976,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,The Wild Ella Project,the-wild-ella-project,Home Brewery,,,,United States,,,0.0,0.0,,,"Wed, 19 Jan 2011 00:58:09 +0000",1,1,,,,0,0.0,,0,1,1,0,0,[],3.786,False
0,7.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-heavySeasAarsh.jpg,,Heavy Seas Aarsh,heavy-seas-beer-heavy-seas-aarsh,Red Ale - Irish,37336,385,https://untappd.akamaized.net/site/brewery_logos/brewery-385_4c3de.jpeg,Heavy Seas Beer,heavy-seas-beer,Micro Brewery,https://www.facebook.com/HeavySeasBeer/,HeavySeasBeer,http://www.hsbeer.com/,United States,Baltimore,MD,39.2308,-76.6751,,,"Mon, 14 Mar 2011 18:03:56 +0000",0,0,37336.0,"Thu, 01 Jan 1970 00:00:00 +0000",25234.0,120,3.53333,,0,303,242,0,0,[],3.61706,False
