auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.5,"Blanche du Paradis is a Belgian-style Wit brewed with coriander seeds and Cura?ao orange peels, the spices traditionnally found in this classic style. Unfiltered and containing almost as much raw wheat as malted barley, it presents a veil of yeast and proteins giving this style its ""Blanche"" name. Round and light at the same time, it exhales fresh baked bread aromas, and reveals spices and citrus flavours, accompanied by subtle notes of acidity coming from the wheat.",0,https://untappd.akamaized.net/site/beer_logos/beer-BlancheduParadis_17748.jpeg,,Blanche du Paradis,brasserie-dieu-du-ciel-blanche-du-paradis,Witbier,17748,1674,https://untappd.akamaized.net/site/brewery_logos/brewery-1674_733d8.jpeg,Brasserie Dieu du Ciel!,brasserie-dieu-du-ciel,Micro Brewery,http://www.facebook.com/pages/Brasserie-Dieu-du-Ciel-la-page-officielle/104295439644026,Brasseries_DDC,http://dieuduciel.com/,Canada,St-J?r?me,QC,45.7752,-74.0016,,,"Sun, 26 Dec 2010 17:27:17 +0000",0,1,,,,5551,3.68299,,94,7003,6186,0,,,,,,,,,,,0.0,[],3.68132,False
0,6.8,"Our Hop Knot IPA is made only from American malt and lots of American hops, which produce a big, broad-shouldered, hoppy beer backed up by a character as warm as, well, Mom and apple pie? Hop Knot IPA get its peculiar name from the weaving of five different hops added at seven different times during the brewing process. Including our cavernous hop-back, which gets so stuffed with whole leaf hops that we feel genuine guilt for its excess. Hop Knot is an ale that is to be enjoyed with friends, spicy food or any time you need a good hop fix without the harsh bitterness. We hope you enjoy this pioneering beer made in the bold spirit of Americans everywhere. ",47,https://untappd.akamaized.net/site/beer_logos/beer-HopKnot_4057.jpeg,,Hop Knot,four-peaks-brewing-company-hop-knot,IPA - American,4057,4799,https://untappd.akamaized.net/site/brewery_logos/brewery-FourPeaksBrewingCo_4799.jpeg,Four Peaks Brewing Company,four-peaks-brewing-company,Micro Brewery,http://www.facebook.com/fourpeaksbrew,fourpeaksbrew,http://www.fourpeaks.com/,United States,Tempe,AZ,33.4195,-111.916,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4057.0,"Wed, 07 Dec 2011 04:47:56 +0000",17750.0,26775,3.74993,,922,50914,29879,0,,,,,,,,,,,0.0,[],3.74881,False
0,7.5,"Variety of apples: 80% of bitter-sweet apples (Mettais, Binet Rouge and Frequin) and 20% of acid apples (Judaines and Petit Jaune) Pressing density: 1065 Fermentation takes place in Inox tank. Wild yeasts are used and fermentation is controlled mainly by settlement extraction. After the traditional fermentation in a barrel, it is the bottle itself that, thanks to a secondary fermentation, the ?prise de mousse? takes place. This natural phenomenon requires careful and patient attention to each bottle. During the aging period ?sur lattes?, the bottles are rotated daily, manually, gradually from the horizontal to the vertical position, in order that the sediment will accumulate in the neck of the bottle, to await removal. At the time of ?degorgement?, the neck of the bottle is frozen and, enclosed in ice, the sediment is then removed. ",0,https://untappd.akamaized.net/site/beer_logos/beer-17751_b759d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17751_e251f_hd.jpeg,Etienne Dupont Cidre Cuv?e Colette,domaine-dupont-etienne-dupont-cidre-cuvee-colette,Cider,17751,4744,https://untappd.akamaized.net/site/brewery_logos/brewery-4744_eb09b.jpeg,Domaine Dupont,domaine-dupont,Cidery / Meadery,http://www.facebook.com/pages/CALVADOS-DUPONT-Domaine-Familial-Louis-Dupont/468620015647,,http://www.calvados-dupont.com,France,Victot-Pontfol,Calvados,49.1741,0.0090257,,,"Sun, 26 Dec 2010 17:42:52 +0000",0,1,,,,183,3.81148,,4,273,263,0,,,,,,,,,,,4.0,"[{'beer': {'bid': 586495, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'etienne-dupont-cidre-cuvee-colette-2006', 'beer_name': 'Cidre Cuv?e Colette (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 618818, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'domaine-dupont-etienne-dupont-cidre-cuvee-colette-2009', 'beer_name': 'Etienne Dupont Cidre Cuvee Colette (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 739623, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'domaine-dupont-etienne-dupont-cidre-cuvee-colette-2008', 'beer_name': 'Etienne Dupont Cidre Cuv?e Colette (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1218652, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'domaine-dupont-cuvee-colette-2012', 'beer_name': 'Cuv?e Colette (2012)', 'is_vintage': 1, 'is_variant': 0}}]",3.71111,False
0,8.0,"Dark, roasty, chocolatey malt flavors balanced by Noble hop aroma and subtle hoppy spice. Warm up to it. Don't be scared to be Abominable.",0,https://untappd.akamaized.net/site/beer_logos/beer-17752_3b047_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17752_a4567_hd.jpeg,Abominable,fremont-brewing-abominable,Winter Ale,17752,1508,https://untappd.akamaized.net/site/brewery_logos/brewery-FremontBrewingCompany_1508.jpeg,Fremont Brewing,fremont-brewing,Micro Brewery,http://www.facebook.com/pages/Fremont-Brewing-Company/128777587151652,fremontbrewing,www.fremontbrewing.com,United States,Seattle,WA,47.6488,-122.344,,,"Sun, 26 Dec 2010 17:46:30 +0000",0,0,,,,3096,3.74491,,1,4725,3581,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 99438, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'fremont-brewing-tis-duh-season-abominable-w-bourbon-mulled-cherries', 'beer_name': 'Tis Duh Season Abominable (w/ Bourbon Mulled Cherries)', 'is_vintage': 1, 'is_variant': 1}}, {'beer': {'bid': 109981, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'fremont-brewing-orange-smack-a-bomb', 'beer_name': 'Orange Smack A-Bomb', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 111872, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'fremont-brewing-gingerbread-abominable-ale', 'beer_name': 'Gingerbread Abominable Ale', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 111885, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'fremont-brewing-candy-cane-abominable', 'beer_name': 'Candy Cane Abominable', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 276627, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'fremont-brewing-mulled-cider-abominable', 'beer_name': 'Mulled Cider Abominable', 'is_vintage': 0, 'is_variant': 1}}]",3.73644,False
0,8.0,"A bright, hoppy double IPA brewed by Fate for Papago Brewing.",90,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hop Dog IPA,papago-brewery-hop-dog-ipa,IPA - Imperial / Double,17753,2757,https://untappd.akamaized.net/site/brewery_logos/brewery-2757_4bece.jpeg,Papago Brewing Company,papago-brewing-company,Micro Brewery,https://www.facebook.com/pages/Papago-Brewing-Company/72878898154,PapagoBrewing,http://papagobrewing.com/,United States,Scottsdale,AZ,33.4656,-111.928,,,"Sun, 26 Dec 2010 17:47:06 +0000",0,1,,,,41,3.73171,,0,54,47,0,,,,,,,,,,,0.0,[],3.65284,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,El Robusto Porter,papago-brewery-el-robusto-porter,Porter - Other,17754,2757,https://untappd.akamaized.net/site/brewery_logos/brewery-2757_4bece.jpeg,Papago Brewing Company,papago-brewing-company,Micro Brewery,https://www.facebook.com/pages/Papago-Brewing-Company/72878898154,PapagoBrewing,http://papagobrewing.com/,United States,Scottsdale,AZ,33.4656,-111.928,,,"Sun, 26 Dec 2010 17:49:03 +0000",0,0,,,,164,3.53811,,1,220,211,0,,,,,,,,,,,0.0,[],3.61152,False
0,5.5,"This beer was first brewed in 1978 to celebrate the 100th anniversary of our brewery. It has a golden-yellow color with a slightly flowery yeast, honey-ish aroma, tastes a little spicy and is full-bodied in initial taste, mild before swallowing and soft with a refined sparkle and fades with a well-balanced hint of bitterness. It is an especially drinkable and harmonious beer. Conrad Seidl, known as the Austrian ?Pope of Beers?, on the Jahrhundert Bier: ?It is a malty beer that pronounces the precious earthy quality of malted barley.?",0,https://untappd.akamaized.net/site/beer_logos/beer-17755_3c895_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17755_2df03_hd.jpeg,Ayinger Jahrhundert-Bier,brauerei-aying-ayinger-jahrhundert-bier,Lager - Dortmunder / Export,17755,10915,https://untappd.akamaized.net/site/brewery_logos/brewery-10915_40d60.jpeg,Ayinger Privatbrauerei,ayinger-privatbrauerei,Micro Brewery,http://www.facebook.com/AyingerPrivatbrauerei,,http://www.ayinger-bier.de,Germany,Aying,,47.9722,11.7738,,,"Sun, 26 Dec 2010 17:50:25 +0000",0,1,,,,13175,3.60814,,331,16935,14771,0,,,,,,,,,,,0.0,[],3.60911,False
0,12.0,Barleywines are super-strength beers that have their roots in old England. They are comparable to Port or Sherry in their sweet flavor and high potency. Ours is more of an American style in that it has been infused with massive amounts of hops.,0,https://untappd.akamaized.net/site/beer_logos/beer-Hopsquatch2011_17756.jpeg,,Hopsquatch (2011),four-peaks-brewing-co-hopsquatch-2011,Barleywine - American,17756,4799,https://untappd.akamaized.net/site/brewery_logos/brewery-FourPeaksBrewingCo_4799.jpeg,Four Peaks Brewing Company,four-peaks-brewing-company,Micro Brewery,http://www.facebook.com/fourpeaksbrew,fourpeaksbrew,http://www.fourpeaks.com/,United States,Tempe,AZ,33.4195,-111.916,,,"Sun, 26 Dec 2010 17:52:15 +0000",0,0,,,,851,4.03878,,0,1451,988,0,,,,,,12.0,Bourbon Barrel Aged Hopsquatch,four-peaks-brewing-co-bourbon-barrel-aged-hopsquatch,134130.0,7.0,,,3.93649,False
0,5.6,"A full-bodied yet deceptively easy-drinking strong ale with great flavour and length.
This beer is brewed with a complex malt character that includes delicious biscuity and toffee notes derived from UK-grown Maris Otter and enhanced through the use of Crystal and Chocolate malts supplied from the highly renowned Simpson?s maltings in Berwick-upon-Tweed. In addition, a generous charge of Simpson?s unique Golden Naked Oats adds a subtle nuttiness to the mid-palate.
Although designed to really show off the very best that British malts have to offer, the beer is well-balanced through the judicious use of English Challenger hops in the main boil and a dual late-addition of Goldings and Fuggles. The resulting bitterness is soft and juicy.
Rapid top-fermentation at a relatively high temperature leads to the development of soft-fruit flavours that, along with a slight tartness, help to complement the full-bodied sweet malt character.
At 5.6% alcohol by volume, Mallee Bull is naturally the strongest beer in our range, so take the bull by the horns and watch out, it can kick!",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Mallee Bull,mildura-brewery-mallee-bull-heavy,Strong Ale - English,17758,3345,https://untappd.akamaized.net/site/brewery_logos/brewery-MilduraBrewery_3345.jpeg,Mildura Brewery,mildura-brewery,Micro Brewery,http://www.facebook.com/MilduraBrewery?rf=242924652440808,MilduraBrewery,http://www.mildurabrewery.com.au,Australia,Mildura,VIC,-34.1834,142.163,,,"Sun, 26 Dec 2010 17:59:18 +0000",0,1,17758.0,"Thu, 01 Jan 1970 00:00:00 +0000",17757.0,903,3.44048,,10,1180,985,0,,,,,,,,,,,0.0,[],3.49372,False
0,5.6,"A full-bodied yet deceptively easy-drinking strong ale with great flavour and length.
This beer is brewed with a complex malt character that includes delicious biscuity and toffee notes derived from UK-grown Maris Otter and enhanced through the use of Crystal and Chocolate malts supplied from the highly renowned Simpson?s maltings in Berwick-upon-Tweed. In addition, a generous charge of Simpson?s unique Golden Naked Oats adds a subtle nuttiness to the mid-palate.
Although designed to really show off the very best that British malts have to offer, the beer is well-balanced through the judicious use of English Challenger hops in the main boil and a dual late-addition of Goldings and Fuggles. The resulting bitterness is soft and juicy.
Rapid top-fermentation at a relatively high temperature leads to the development of soft-fruit flavours that, along with a slight tartness, help to complement the full-bodied sweet malt character.
At 5.6% alcohol by volume, Mallee Bull is naturally the strongest beer in our range, so take the bull by the horns and watch out, it can kick!",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Mallee Bull,mildura-brewery-mallee-bull-heavy,Strong Ale - English,17758,3345,https://untappd.akamaized.net/site/brewery_logos/brewery-MilduraBrewery_3345.jpeg,Mildura Brewery,mildura-brewery,Micro Brewery,http://www.facebook.com/MilduraBrewery?rf=242924652440808,MilduraBrewery,http://www.mildurabrewery.com.au,Australia,Mildura,VIC,-34.1834,142.163,,,"Sun, 26 Dec 2010 17:59:18 +0000",0,1,,,,903,3.44048,,10,1180,985,0,,,,,,,,,,,0.0,[],3.49372,False
0,4.3,"Swirling clouds tumble as the storm begins to calm. Settle. Breathe in the moment, then break through the smooth, light head to the bittersweet reward.

Unmistakeably GUINNESS, from the first velvet sip to the last, lingering drop. And every deep-dark satisfying mouthful in between.

Pure beauty. Pure GUINNESS.

Guinness Draught is sold in kegs, widget cans, and bottles. The ABV varies from 4.1 to 4.3%.

Guinness Extra Cold is the exact same beer only served through a super cooler at 3.5 ?C",45,https://untappd.akamaized.net/site/beer_logos/beer-_4473_8122008947804818c90640a06d83.jpeg,,Guinness Draught,guinness-guinness-draught,Stout - Irish Dry,4473,49,https://untappd.akamaized.net/site/brewery_logos/brewery-49_a03fc.jpeg,Guinness,guinness,Macro Brewery,https://www.facebook.com/guinness,GuinnessIreland,http://www.guinness.com,Ireland,Dublin 8,,53.3177,-6.24094,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4473.0,"Wed, 26 Aug 2015 18:53:12 +0000",17759.0,444315,3.81311,,18991,1497758,511138,0,,,,,,,,,,,0.0,[],3.813,False
0,10.0,"Made from unsprayed apples using the methode champenoise, this sparkling cider goes through a secondary fermentation in the bottle, after which it is disgorged by hand. No sulfites are added, to preserve its fresh, crisp flavor.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sows Ear Sparkling Cider ,sows-ear-winery-sows-ear-sparkling-cider,Cider,17760,4802,https://untappd.akamaized.net/site/brewery_logos/brewery-4802_2513a.jpeg,Sow's Ear Winery,sow-s-ear-winery,Cidery / Meadery,,,,United States,Brooksville,ME,44.3454,-68.7015,,,"Sun, 26 Dec 2010 18:18:54 +0000",0,1,,,,5,0.0,,0,7,7,0,,,,,,,,,,,0.0,[],3.58375,False
0,4.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pale Ale,kosciuszko-brewing-company-pale-ale,Pale Ale - American,12351,3337,https://untappd.akamaized.net/site/brewery_logos/brewery-3337_19aec.jpeg,Kosciuszko Brewing Company,kosciuszko-brewing-company,Micro Brewery,,,,Australia,Jindabyne,NSW,-36.4167,148.624,,,"Thu, 02 Dec 2010 09:47:47 +0000",0,1,12351.0,"Thu, 07 Jun 2012 18:55:37 +0000",17761.0,5364,3.39444,,219,9115,5963,0,,,,,,,,,,,0.0,[],3.40823,False
0,4.5,"Hot summer days and steamy nights beg this k?lsch-style beer into New Zealand life, to sparkle in our sunlight. Tropical fruits and luscious blueberries will saunter up your nose at first. Then in slinks the soft rounded palate and crisp delicate dryness, to satisfy your thirst. ",23,https://untappd.akamaized.net/site/beer_logos/beer-_17762_52d09868ad52f2e114ca90c5d50c.jpeg,,Luxe,hallertau-brewbar-restaurant-luxe,K?lsch,17762,4792,https://untappd.akamaized.net/site/brewery_logos/brewery-HallertauBrewbarRestaurant_4792.jpeg,Hallertau Brewery,hallertau-brewery,Brew Pub,http://www.facebook.com/pages/Hallertau-Brewbar-Restaurant/98827796438,HallertauBeer,http://www.hallertau.co.nz,New Zealand,Auckland,,-36.7669,174.588,,,"Sun, 26 Dec 2010 18:25:40 +0000",0,1,,,,1016,3.47515,,33,1629,1225,0,,,,,,,,,,,0.0,[],3.51573,False
0,16.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sacril?ge,le-saint-bock-brasserie-artisanale-sacrilege,Stout - Other,17763,4563,https://untappd.akamaized.net/site/brewery_logos/brewery-4563_6f00f.jpeg,Le Saint-Bock ,le-saintbock,Brew Pub,https://www.facebook.com/SaintBock,,http://www.lesaintbock.com,Canada,Montreal,QC,45.5158,-73.5647,,,"Sun, 26 Dec 2010 18:25:50 +0000",0,1,,,,24,3.97917,,0,29,28,0,,,,,,,,,,,0.0,[],3.67423,False
0,5.5,"A palavra Appia vem do latim e significa abelha. O nome perfeito para a primeira cerveja do Brasil a utilizar mel em sua f?rmula. Uma combina??o ex?tica que, al?m do mel das laranjeiras, ? feita a partir da melhor cevada, trigos maltados e nossa exclusiva levedura de alta fermenta??o. Doce, encorpada e refrescante, ? perfeita para quem busca novos e diferentes sabores.",0,https://untappd.akamaized.net/site/beer_logos/beer-17764_b08b3_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17764_78957_hd.jpeg,Appia,cervejaria-colorado-appia,Hefeweizen,17764,4804,https://untappd.akamaized.net/site/brewery_logos/brewery-4804_20175.jpeg,Cervejaria Colorado,cervejaria-colorado,Macro Brewery,https://www.facebook.com/cervejariacolorado/,cervejacolorado,http://www.cervejariacolorado.com.br/,Brazil,Ribeir?o Preto,S?o Paulo,-21.1675,-47.8088,,,"Sun, 26 Dec 2010 18:32:49 +0000",0,1,,,,13316,3.65829,,499,21938,15436,0,,,,,,,,,,,0.0,[],3.65812,False
0,5.3,"Yowza! This character?s outspoken.
Bursting with opinions. Arrives with
a floral bouquet. Hoots. Honks. Hops.
Charismatic. Honey. Bombastic.
Citrus. Distinguished. Tang. Then
closes the deal guaranteeing your
thirst thoroughly quenched.",0,https://untappd.akamaized.net/site/beer_logos/beer-_17765_82768a2b23a0263335cc7f56c6a8.jpeg,,Statesman,hallertau-brewbar-restaurant-statesman,Pale Ale - New Zealand,17765,4792,https://untappd.akamaized.net/site/brewery_logos/brewery-HallertauBrewbarRestaurant_4792.jpeg,Hallertau Brewery,hallertau-brewery,Brew Pub,http://www.facebook.com/pages/Hallertau-Brewbar-Restaurant/98827796438,HallertauBeer,http://www.hallertau.co.nz,New Zealand,Auckland,,-36.7669,174.588,,,"Sun, 26 Dec 2010 18:36:01 +0000",0,1,,,,1544,3.62306,,45,2608,1782,0,,,,,,,,,,,0.0,[],3.62765,False
0,4.2,Hearty chocolate smells waft up from this traditional Irish Red as a surprisingly spicy hop bouquet brings its richness alive. It?s a subtle complexity. A mouth swill will anoint your palate with caramel and chocolate malts and a hint of Mocha. The malt is really given the lead role here ? supported by the hops performing a delightful tingle in the mid-palate. The silky smooth flavour then slips off nicely to leave a very refined and long dry hop finish.,0,https://untappd.akamaized.net/site/beer_logos/beer-_17766_832c4bd1a4310ce098c4129c8a18.jpeg,,Copper Tart,hallertau-brewbar-restaurant-copper-tart,Red Ale - Irish,17766,4792,https://untappd.akamaized.net/site/brewery_logos/brewery-HallertauBrewbarRestaurant_4792.jpeg,Hallertau Brewery,hallertau-brewery,Brew Pub,http://www.facebook.com/pages/Hallertau-Brewbar-Restaurant/98827796438,HallertauBeer,http://www.hallertau.co.nz,New Zealand,Auckland,,-36.7669,174.588,,,"Sun, 26 Dec 2010 18:41:25 +0000",0,1,,,,998,3.55787,,29,1430,1180,0,,,,,,,,,,,0.0,[],3.57965,False
0,5.1,"Historically from Germany, this Schwarzbier (or Black Beer) is a real act of balance. On the one hand the chocolate aromas are sweet, yet they?re also a bit bitter with a sniff of roasted coffee and a sneaky spicy noble hop. The colour is dark yet ruby red under the light. The roasted malts surprise with their smoothness in your mouth and the bittersweet chocolate is right there until it dries out slowly at the end. In the equilibrium, this dark beer is deceptively light. ",27,https://untappd.akamaized.net/site/beer_logos/beer-_17767_2ec3df83a81b3483c491de919eba.jpeg,,Deception,hallertau-brewbar-restaurant-deception,Schwarzbier,17767,4792,https://untappd.akamaized.net/site/brewery_logos/brewery-HallertauBrewbarRestaurant_4792.jpeg,Hallertau Brewery,hallertau-brewery,Brew Pub,http://www.facebook.com/pages/Hallertau-Brewbar-Restaurant/98827796438,HallertauBeer,http://www.hallertau.co.nz,New Zealand,Auckland,,-36.7669,174.588,,,"Sun, 26 Dec 2010 18:42:52 +0000",0,1,,,,819,3.68803,,33,1179,961,0,,,,,,,,,,,0.0,[],3.67796,False
0,8.5,"The Stuntman is all about pushing boundaries and testing limits of human endurance. This is a very hoppy beer! Some might say too hoppy, but you ?hop heads? out there are in for a real treat. Ten hop additions create a tsunami of flavours and textures that explode across the poor unsuspecting palette. Taste buds are left reeling, stunned, like they have been eleven rounds with ?The Green Machine?. If you find all the hops a bit much, remember, It?s not to hoppy, you?re to soft!! HARDEN UP. The Stuntman is stupid beer for brave people????.so get brave stupid! ",90,https://untappd.akamaized.net/site/beer_logos/beer-_17768_4494604404a5844d5b390feef9a4.jpeg,,Stuntman,hallertau-brewbar-restaurant-stuntman,IPA - Imperial / Double,17768,4792,https://untappd.akamaized.net/site/brewery_logos/brewery-HallertauBrewbarRestaurant_4792.jpeg,Hallertau Brewery,hallertau-brewery,Brew Pub,http://www.facebook.com/pages/Hallertau-Brewbar-Restaurant/98827796438,HallertauBeer,http://www.hallertau.co.nz,New Zealand,Auckland,,-36.7669,174.588,,,"Sun, 26 Dec 2010 18:44:26 +0000",0,1,,,,936,3.97089,,24,1491,1095,0,,,,,,,,,,,0.0,[],3.89225,False
0,6.6,"The Porter Noir is a beer from way out of left field. A 6.6% Porter was aged for four months in Pinot Noir Wine Barrels acquired from local winery Kumeu River. The barrels were only gently hot water rinsed before use to retain the wine charter and also the native yeasts in the wood. The four month maturation in the barrel develops the palette with gentile woody tannins and fruits of the forest from the previous resident. Combined with the remnants of chocolate and soft acidity from the native yeasts creates amazing mouth feel with a long drying finish. The secondary fermentation in the bottle was carried out with the native yeasts from the barrel, namely brettanomyces. This is the same yeast used to bottle condition the famous Belgian Trappist beer Orval. The brettanomyces character dominates the aroma. Layers of complexity, red currents, earthy gumboots, a stroll through the barnyard?? All very interesting stuff. The beer has been conditioned in 750 ml Champaign bottles for 6 months prior to release and with correct cellaring will continue to improve for up to 3 years. The Porter Noir is a strictly limited release and is only available from Hallertau Brewbar & Restaurant.",0,https://untappd.akamaized.net/site/beer_logos/beer-_18840_b514f257d854fe81d83242ffe7c4.jpeg,,Porter Noir,hallertau-brewbar-restaurant-porter-noir,Porter - Other,18840,4792,https://untappd.akamaized.net/site/brewery_logos/brewery-HallertauBrewbarRestaurant_4792.jpeg,Hallertau Brewery,hallertau-brewery,Brew Pub,http://www.facebook.com/pages/Hallertau-Brewbar-Restaurant/98827796438,HallertauBeer,http://www.hallertau.co.nz,New Zealand,Auckland,,-36.7669,174.588,,,"Wed, 29 Dec 2010 17:12:08 +0000",0,1,18840.0,"Fri, 25 Nov 2011 18:09:55 +0000",17769.0,336,3.76637,,7,515,435,0,,,,,,,,,,,0.0,[],3.71144,False
0,10.0,"This English style barleywine has a dark reddish mahogany color. A rich, thick entry leads to a very sweet molasses and chocolate covered citrus flavors. Finishes with a mild, bittering hop fade.

Es una cerveza tipo Ale. elaborada artesanalmente,?nica en todo el pa?s. De color obscuro y cuerpo completo, posee una combinaci?n de l?pulo noble al inicio con un sabor de dulce malta al final. Cucap? BW seguramente ser? su cerveza navide?a preferida. Disfrute con su familia y amigos el placer de compartir esta edici?n limitada de 450 botellas.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cucap? Barley Wine,cerveceria-de-baja-california-cucapa-brewing-co-cucapa-barley-wine,Barleywine - American,26624,420,https://untappd.akamaized.net/site/brewery_logos/brewery-420_e8e18.jpeg,Cervecer?a de Baja California (Cucapa Brewing Co.),cerveceria-de-baja-california-cucapa-brewing-co,Micro Brewery,http://www.facebook.com/cucapa,cucapa,http://www.cucapa.com,Mexico,Mexicali,Baja California,32.6148,-115.441,,,"Wed, 26 Jan 2011 06:33:50 +0000",0,1,26624.0,"Thu, 20 Oct 2011 03:29:06 +0000",17770.0,0,0.0,True,0,0,0,0,,,,,,,,,,,0.0,[],0.0,False
0,5.0,"A premium lager beer brewed from the finest ingredients, Singha is a full-bodied 100% barley malt beer that is distinctively rich in taste with strong hop characters. Brewed with three hops: Saaz, Perle and Hallertau. 

Editor?s Note: Recipe scaled down from 6% to 5% in 2007.",20,https://untappd.akamaized.net/site/beer_logos/beer-6344_f8359_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6344_b1561_hd.jpeg,Singha,boon-rawd-brewery-singha,Lager - Pale,6344,152,https://untappd.akamaized.net/site/brewery_logos/brewery-BoonRawdBrewery_152.jpeg,Boon Rawd Brewery,boon-rawd-brewery,Micro Brewery,https://www.facebook.com/SINGHAofficial,singhaclub,http://www.boonrawd.co.th/,Thailand,10300 Bangkok,,13.787,100.515,,,"Fri, 08 Oct 2010 09:07:44 +0000",0,1,6344.0,"Thu, 01 Jan 1970 00:00:00 +0000",17771.0,94160,3.02609,,3440,139364,107130,0,,,,,,,,,,,0.0,[],3.02811,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,T'am?re,le-saint-bock-brasserie-artisanale-t-amere,IPA - American,17772,4563,https://untappd.akamaized.net/site/brewery_logos/brewery-4563_6f00f.jpeg,Le Saint-Bock ,le-saintbock,Brew Pub,https://www.facebook.com/SaintBock,,http://www.lesaintbock.com,Canada,Montreal,QC,45.5158,-73.5647,,,"Sun, 26 Dec 2010 18:57:06 +0000",0,1,,,,112,3.62277,,0,146,127,0,,,,,,,,,,,0.0,[],3.64279,False
0,7.1,Biere Forte ,0,https://untappd.akamaized.net/site/beer_logos/beer-_185558_f4fccfab8b447f5a21de3854d206.jpeg,,Labatt Maximum Ice,labatt-brewing-company-labatt-maximum-ice,Malt Liquor ,185558,762,https://untappd.akamaized.net/site/brewery_logos/brewery-LabattBrewingCompanyLtd_762.jpeg,Labatt Brewing Company,labatt-brewing-company,Macro Brewery,,,http://www.labatt.com/,Canada,Toronto,ON,43.6398,-79.381,,,"Sun, 10 Jun 2012 17:05:23 +0000",0,1,185558.0,"Sun, 09 Dec 2012 15:24:23 +0000",17773.0,1145,2.30939,,16,1574,1380,0,,,,,,,,,,,0.0,[],2.59157,False
