auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.5,"Joe is not your average beer! This ale is brewed with locally-roasted, fair-trade, coffee. Dark Munich and chocolate malts combine to create a well-balanced, flavorful porter with a fresh roasted coffee aroma. Savor 'til the last drop!

Available Fall/Winter only",24,https://untappd.akamaized.net/site/beer_logos/beer-JoeCoffeePorter_9734.jpeg,,Joe Coffee Porter,philadelphia-brewing-co-joe-coffee-porter,Porter - American,9734,981,https://untappd.akamaized.net/site/brewery_logos/brewery-PhiladelphiaBrewingCo_981.jpeg,Philadelphia Brewing Company,philadelphia-brewing-company,Micro Brewery,http://www.facebook.com/pages/Philadelphia-Brewing-Co/151877548174967,phillybrewing,http://www.philadelphiabrewing.com,United States,Philadelphia,PA,39.9823,-75.1268,,,"Thu, 18 Nov 2010 08:18:53 +0000",0,1,,,,5769,3.5546,,59,8473,6476,0,0,[],3.55945,False
0,6.8,"India Pale Ales were stronger, hoppier beers brewed to survive the long ship voyage to supply the British troops in India. Our version is deep copper in color, with nutty comma, toasty malt flavors, assertive bitterness, and a spicy, floral hop aroma. ",0,https://untappd.akamaized.net/site/beer_logos/beer-AdavenIPA_9735.jpeg,,Adaven IPA,buckbean-brewing-company-adaven-ipa,IPA - American,9735,2083,https://untappd.akamaized.net/site/brewery_logos/brewery-BuckbeanBrewingCompany_2083.jpeg,Buckbean Brewing Company,buckbean-brewing-company,Micro Brewery,,,,United States,Reno,NV,39.4979,-119.75,,,"Thu, 18 Nov 2010 08:19:19 +0000",0,0,,,,1,0.0,,0,5,5,0,0,[],3.62173,False
0,5.0,"Reddish copper in color, our Amber is brewed with a blend of Pale, Crystal, and Munich Malts. The slightly sweet, roasted flavor of the malts is balanced with ample additions of Cascade hops, producing a classic American Amber Ale.",0,https://untappd.akamaized.net/site/beer_logos/beer-_9736_sm_66dd5c194e479619987d5743bacd86.jpeg,,Angel Creek Amber Ale,ruby-mountain-brewing-company-angel-creek-amber-ale,Red Ale - American Amber / Red,9736,2719,https://untappd.akamaized.net/site/brewery_logos/brewery-RubyMountainBrewingCompany_2719.jpeg,Ruby Mountain Brewing Company,ruby-mountain-brewing-company,Micro Brewery,,,http://www.rubymountainbrewing.com/,United States,Clover Valley,NV,38.8026,-116.419,,,"Thu, 18 Nov 2010 08:23:43 +0000",0,1,,,,795,3.4695,,17,1057,899,0,0,[],3.5199,False
0,0.0,"A blend of the finest malted wheat, Pale and Munich malts, gives this unfiltered Hefeweizen style Wheat Ale it's Golden color and signature flavor. German Weinstephan Weissen yeast contributes the fruity and spicy flavors found in our true Bavarian style Hefeweizen.",0,https://untappd.akamaized.net/site/beer_logos/beer-_9737_sm_a970f47c6f5f147cbf74b6e35db178.jpeg,,Wild West Hefeweizen,ruby-mountain-brewing-company-wild-west-hefeweizen,Hefeweizen,9737,2719,https://untappd.akamaized.net/site/brewery_logos/brewery-RubyMountainBrewingCompany_2719.jpeg,Ruby Mountain Brewing Company,ruby-mountain-brewing-company,Micro Brewery,,,http://www.rubymountainbrewing.com/,United States,Clover Valley,NV,38.8026,-116.419,,,"Thu, 18 Nov 2010 08:24:31 +0000",0,1,,,,76,3.33553,,0,98,92,0,0,[],3.58723,False
0,0.0,"Five different types of Malt are used in brewing our Brown Porter. Low hopping rates help accentuate the roasty, chocolatey malt character of this very drinkable Brown Porter. Don't be afraid of the Dark!",0,https://untappd.akamaized.net/site/beer_logos/beer-_9738_sm_19fb338fa8db7cc0291ec643ddfdbd.jpeg,,Bristlecone Brown Porter,ruby-mountain-brewing-company-bristlecone-brown-porter,Porter - Other,9738,2719,https://untappd.akamaized.net/site/brewery_logos/brewery-RubyMountainBrewingCompany_2719.jpeg,Ruby Mountain Brewing Company,ruby-mountain-brewing-company,Micro Brewery,,,http://www.rubymountainbrewing.com/,United States,Clover Valley,NV,38.8026,-116.419,,,"Thu, 18 Nov 2010 08:25:38 +0000",0,1,,,,502,3.57769,,12,646,561,0,0,[],3.6054,False
0,5.0,"A lighter version of the classic celebration beers known as Marzen and Octoberfest, our Vienna Lager has a nice toasted malt character and a slight amber color. High quality ""Noble"" hops add classic hop flavor and aroma without the bitterness. Smooth and refreshing, our Vienna Lager is a great change of pace in the classic European Style.",0,https://untappd.akamaized.net/site/beer_logos/beer-_9739_sm_517c7def7bd7c1261e2c65685544bc.jpeg,,Vienna Style Lager,ruby-mountain-brewing-company-vienna-style-lager,Lager - Vienna,9739,2719,https://untappd.akamaized.net/site/brewery_logos/brewery-RubyMountainBrewingCompany_2719.jpeg,Ruby Mountain Brewing Company,ruby-mountain-brewing-company,Micro Brewery,,,http://www.rubymountainbrewing.com/,United States,Clover Valley,NV,38.8026,-116.419,,,"Thu, 18 Nov 2010 08:26:53 +0000",0,1,,,,12,3.22917,,0,20,18,0,0,[],3.62,False
0,6.7,"If being in one of the coldest places in the U.S. isn't extreme enough, the contents of this beer may very well redefine your commitment to the pursuit of hops.  Rockslide IPA is brewed in the ""West Coast"" style with aggressive amounts of American hops such as Amarillo, Centennial and Summit hops.  YOu are greeted with a full frontal assault of citrus/grapefruit/pine hop character, followed up with malt to balance the mouth feel.  This beer is all about hops.

Malt:  Rahr 2Row, Simpsons Golden Promise, Crisp Marris Otter, Simpsons 10-15, Rahr Red Wheat.

Hops:  Amarillo, Centennial, CTZ and Summit.",70,https://untappd.akamaized.net/site/beer_logos/beer-RockslideIPA_9740.jpeg,,Rockslide IPA,fiftyfifty-brewing-co-rockslide-ipa,IPA - American,9740,520,https://untappd.akamaized.net/site/brewery_logos/brewery-FiftyFiftyBrewingCo_520.jpeg,FiftyFifty Brewing Co.,fiftyfifty-brewing-co,Micro Brewery,https://www.facebook.com/5050Brewing,5050Brewing,http://www.fiftyfiftybrewing.com/,United States,Truckee,CA,39.322,-120.164,,,"Thu, 18 Nov 2010 08:29:13 +0000",0,1,,,,1906,3.64035,,45,2488,2204,0,0,[],3.6418,False
0,11.0,"There are hundreds of Trappist Monasteries in the world, many of them make fruitcake. This beer is not made by Monks nor does it resemble fruitcake. Furthermore, Truckee has no Trappist Monastery and that, my friend, is why we at FiftyFifty bring you Trifecta. This is one of FiftyFifty's seasonal ales, and is a high alcohol Belgian style beer. Brewed with inspiration from Belgian Trappist Ales, Trifecta also includes locally grown Purple Sage Honey. With a complex spiciness tempered by the sweeter notes from the sage honey, flavors of spicy sage, alcohol, and mild malt sweetness are apparent, and sage and clove like aromas predominate. Coming in at over 8%, this beer is deceptively strong.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Trifecta Tripel,fiftyfifty-brewing-co-trifecta-tripel,Belgian Tripel,5192,520,https://untappd.akamaized.net/site/brewery_logos/brewery-FiftyFiftyBrewingCo_520.jpeg,FiftyFifty Brewing Co.,fiftyfifty-brewing-co,Micro Brewery,https://www.facebook.com/5050Brewing,5050Brewing,http://www.fiftyfiftybrewing.com/,United States,Truckee,CA,39.322,-120.164,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5192.0,"Thu, 01 Jan 1970 00:00:00 +0000",9741.0,0,0.0,True,0,0,0,0,0,[],0.0,False
0,12.0,,60,https://untappd.akamaized.net/site/beer_logos/beer-BARTBarrelAgedReallyTasty_9742.jpeg,,B.A.R.T. (Barrel Aged Really Tasty),fiftyfifty-brewing-co-b-a-r-t-barrel-aged-really-tasty,Strong Ale - American,9742,520,https://untappd.akamaized.net/site/brewery_logos/brewery-FiftyFiftyBrewingCo_520.jpeg,FiftyFifty Brewing Co.,fiftyfifty-brewing-co,Micro Brewery,https://www.facebook.com/5050Brewing,5050Brewing,http://www.fiftyfiftybrewing.com/,United States,Truckee,CA,39.322,-120.164,,,"Thu, 18 Nov 2010 08:32:52 +0000",0,1,,,,2129,4.14901,,10,2830,2483,0,3,"[{'beer': {'bid': 578049, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'fiftyfifty-brewing-co-b-a-r-t-barrel-aged-really-tasty-2014', 'beer_name': 'B.A.R.T. (Barrel Aged Really Tasty) (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 604145, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'fiftyfifty-brewing-co-b-a-r-t-barrel-aged-really-tasty-2013', 'beer_name': 'B.A.R.T. (Barrel Aged Really Tasty) (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1083024, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'fiftyfifty-brewing-co-b-a-r-t-barrel-aged-really-tasty-with-coffee', 'beer_name': 'B.A.R.T. (Barrel Aged Really Tasty) with Coffee', 'is_vintage': 0, 'is_variant': 1}}]",4.08639,False
0,5.5,"Our longest standing recipe is brewed with an emphasis on chocolate malts; this unclassifiable beer straddles milds to porters, tasting of coffee, cocoa and liquorice with a quenching bitter finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-_9743_541591a835d5926aeef04748c5d8.jpeg,,Chocolate Marble,marble-beers-chocolate-marble,Stout - Other,9743,2456,https://untappd.akamaized.net/site/brewery_logos/brewery-Marble_2456.jpeg,Marble Beers,marble-beers,Micro Brewery,http://www.facebook.com/group.php?gid=2468167027,marblebrewers,http://www.marblebeers.co.uk,England,Manchester,Greater Manchester,53.4902,-2.23461,,,"Thu, 18 Nov 2010 08:38:58 +0000",0,1,,,,2867,3.72358,,44,3957,3143,0,5,"[{'beer': {'bid': 1912774, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'marble-beers-chocolate-marble-w-smoked-sea-salt-and-cacao-nibs', 'beer_name': 'Chocolate Marble W/ Smoked Sea Salt & Cacao Nibs', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1915036, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'marble-beers-chocolate-marble-orange-and-liquorice-root-edition', 'beer_name': 'Chocolate Marble (Orange And Liquorice Root Edition)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1926611, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'marble-beers-chocolate-marble-bourbon-chips', 'beer_name': 'Chocolate Marble (Bourbon Chips)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1932801, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'marble-beers-chocolate-marble-cacoa-and-orange-peel', 'beer_name': 'Chocolate Marble (Cacoa And Orange Peel)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1959709, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'marble-beers-chocolate-marble-raspberry-and-cacao-version', 'beer_name': 'Chocolate Marble- Raspberry And Cacao Version', 'is_vintage': 0, 'is_variant': 1}}]",3.71657,False
0,6.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pumpkinfest Ale,beer-works-boston-salem-hingham-lowell-framingham-pumpkinfest-ale,Pumpkin / Yam Beer,103810,158,https://untappd.akamaized.net/site/brewery_logos/brewery-BeerWorks_158.jpeg,"Beer Works (Boston, Salem, Hingham, Lowell, Framingham)",beer-works-boston-salem-hingham-lowell-framingham,Micro Brewery,,beer_works,http://www.beerworks.net,United States,Boston,MA,42.347,-71.0988,,,"Mon, 28 Nov 2011 20:01:24 +0000",0,0,103810.0,"Sun, 30 Dec 2012 18:53:56 +0000",9744.0,241,3.49585,,0,308,285,0,0,[],3.57747,False
0,5.5,"The Blond Bink was the first beer to flow from the kegs in 1988.

This drinking beer with a really hoppy character is the perfect thirst-quencher.

The ingredients are: two types of malt, two types of Belgian hops, brewing water and yeast.

Our Blond Bink is a refreshing and easily digestible beer with a hoppy nose and an aftertaste of bitterness.",0,https://untappd.akamaized.net/site/beer_logos/beer-BinkBlonde_9745.jpeg,,Bink Blond / Blonde,brouwerij-kerkom-bink-blond-blonde,Blonde Ale - Belgian Blonde / Golden,9745,286,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijKerkom_286.jpeg,Brouwerij Kerkom,brouwerij-kerkom,Micro Brewery,https://www.facebook.com/binkbier/,,http://www.brouwerijkerkom.be/en,Belgium,Sint-Truiden,Limburg,50.7761,5.16383,,,"Thu, 18 Nov 2010 08:45:44 +0000",0,1,,,,5051,3.36092,,141,6176,5640,0,0,[],3.37748,False
0,4.2,"Cold filtered and nitro-kegged. Also available in bottles at 5.0% ABV. 
""A classic modern light stout with the added complexity of a late kettle hop. Aromatic character. Rich roast, dry, clean and bitter without any sourness."" Ingredients: Pale Malt, Flaked Barley, Roast Barley, Black Malr, Crystal Malt; Galena, Nugget and East Kent Goldings.",0,https://untappd.akamaized.net/site/beer_logos/beer-9747_f54db_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9747_f29a3_hd.jpeg,Plain Porter,the-porterhouse-brewing-co-plain-porter,Porter - English,9747,2722,https://untappd.akamaized.net/site/brewery_logos/brewery-ThePorterhouseBrewingCo_2722.jpeg,The Porterhouse Brewing Co.,porterhouse-brewing-co,Micro Brewery,http://www.facebook.com/pages/Porterhouse-Bars/352400873236,phbrew,http://www.porterhousebrewco.com,Ireland,Dublin 15,,53.4004,-6.36862,,,"Thu, 18 Nov 2010 09:02:06 +0000",0,1,,,,8603,3.56957,,256,10632,9539,0,0,[],3.57236,False
0,8.0,"Brewed in collaboration with Short's Brewing, featuring Jonathan Cutler of Piece. This beer was made in honor of the band Ween. We loaded up a Citra Hop forward IPA with some wheat and 1000 lbs of Guava Fruit from Ecuador.

You should check out Ween. ",70,https://untappd.akamaized.net/site/beer_logos/beer-Freedomof78_9748.jpeg,,Freedom of '78,half-acre-beer-company-freedom-of-78,IPA - American,9748,1862,https://untappd.akamaized.net/site/brewery_logos/brewery-1862_972be.jpeg,Half Acre Beer Company,half-acre-beer-company,Micro Brewery,https://www.facebook.com/HalfAcreBeer,halfacrebeer,http://halfacrebeer.com/,United States,Chicago,IL,41.9595,-87.6826,1.0,"[{'brewery': {'brewery_id': 1139, 'brewery_name': ""Short's Brewing Company"", 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-shortsbrewingcompany_1139.jpeg', 'country_name': 'United States', 'location': {'brewery_city': 'Bellaire', 'brewery_state': 'MI'}}}]","Thu, 18 Nov 2010 09:12:28 +0000",0,1,,,,2896,3.95537,,38,4459,3384,0,0,[],3.92627,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Harvest Ale,beer-works-boston-salem-hingham-lowell-framingham-harvest-ale,Blonde Ale,103832,158,https://untappd.akamaized.net/site/brewery_logos/brewery-BeerWorks_158.jpeg,"Beer Works (Boston, Salem, Hingham, Lowell, Framingham)",beer-works-boston-salem-hingham-lowell-framingham,Micro Brewery,,beer_works,http://www.beerworks.net,United States,Boston,MA,42.347,-71.0988,,,"Mon, 28 Nov 2011 20:56:07 +0000",0,0,103832.0,"Thu, 07 Jun 2012 18:50:01 +0000",9749.0,195,3.5,,0,259,237,0,0,[],3.56891,False
0,10.0,"ABV varies from 8-10%.

The malty sweetness, fruitiness, unique hop aroma and high original gravity of Old Foghorn? Barleywine Style Ale is to beer much as port is to wine. 

Old Foghorn? is brewed based on traditional English barleywine methods. It is highly hopped, fermented with a true top-fermenting ale yeast, carbonated by a natural process called ""bunging"" to produce champagne-like bubbles, and dry-hopped with additional Cascade hops while it ages in our cellars. Made only from ?first wort,? the rich first runnings of an all-malt mash, three mashes are required to produce just one barleywine brew.

Introduced in 1975, Old Foghorn? Ale was the first modern American barleywine sparking renewed interest domestically and in Britain. The name was derived from the English tradition of attaching the word ?old? to barleywines to denote their tradition, intensive brewing process and cellar aging, and ?Foghorn? gave it a San Francisco flair. Today, Old Foghorn? Ale is best enjoyed sipped after a meal.",52,https://untappd.akamaized.net/site/beer_logos/beer-OldFoghorn_13244.jpeg,,Old Foghorn,anchor-brewing-company-old-foghorn,Barleywine - English,13244,3891,https://untappd.akamaized.net/site/brewery_logos/brewery-AnchorBrewingCompany_3891.jpeg,Anchor Brewing Company,anchor-brewing-company,Micro Brewery,http://www.facebook.com/anchorbrewing,AnchorBrewing,http://www.anchorbrewing.com,United States,San Francisco,CA,37.7635,-122.401,,,"Tue, 07 Dec 2010 09:46:28 +0000",0,1,13244.0,"Thu, 01 Jan 1970 00:00:00 +0000",9750.0,20676,3.67189,,275,26763,23153,0,5,"[{'beer': {'bid': 278113, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'anchor-brewing-company-old-foghorn-2003', 'beer_name': 'Old Foghorn (2003)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 281209, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'anchor-brewing-company-old-foghorn-2008', 'beer_name': 'Old Foghorn (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 287029, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'anchor-brewing-company-old-foghorn-2010', 'beer_name': 'Old Foghorn (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 290922, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'anchor-brewing-company-old-foghorn-2009', 'beer_name': 'Old Foghorn (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 299148, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'anchor-brewing-company-old-foghorn-2012', 'beer_name': 'Old Foghorn (2012)', 'is_vintage': 1, 'is_variant': 0}}]",3.67158,False
0,4.3,"Great tasting yet drinkable, with a clean smooth finish.  Sam Adams Light? is not just a lighter version of our Samuel Adams Boston Lager? but rather the culmination of over two years of tireless research and brewing trials to create a flavorful Light beer. And it has proved to be worth the wait. Brewed using only the finest two row malt and German Noble hops it has a smooth, complex roasted malt character that is superbly balanced with the subtle orange fruit notes of the Noble hops. Sam Adams Light? finishes crisp and smooth without any lingering bitterness, leaving you yearning for more.",10,https://untappd.akamaized.net/site/beer_logos/beer-SamAdamsLight_4049.jpeg,,Sam Adams Light?,boston-beer-company-sam-adams-light-r,Lager - American Light,4049,157,https://untappd.akamaized.net/site/brewery_logos/brewery-157_6a2d2.jpeg,Boston Beer Company,boston-beer-company,Micro Brewery,https://www.facebook.com/SamuelAdams,SamuelAdamsBeer,http://www.samueladams.com,United States,Boston,MA,42.3144,-71.1034,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4049.0,"Thu, 01 Jan 1970 00:00:00 +0000",9751.0,16875,3.01603,,201,29186,20697,0,0,[],3.02734,False
0,4.0,"Victoria , a pilsener-vienna type beer, is the most traditional out of Modelo?s brand portfolio. Unique for its bitterness and strong flavor which instantly pleases even the most demanding consumer. With more than 135 years of excellence, Victoria is one of the oldest beers produced in Mexico. ",0,https://untappd.akamaized.net/site/beer_logos/beer-6212_76a12_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6212_26df6_hd.jpeg,Victoria,grupo-modelo-s-a-de-c-v-victoria,Lager - Vienna,6212,618,https://untappd.akamaized.net/site/brewery_logos/brewery-GrupoModeloSAdeCV_618.jpeg,Grupo Modelo S.A. de C.V.,grupo-modelo-s-a-de-c-v,Macro Brewery,https://www.facebook.com/Grupo-Modelo-140990106243621/,GrupoModelo_MX,http://www.gmodelo.mx,Mexico,Mexico City,Distrito Federal,19.4296,-99.2031,,,"Wed, 06 Oct 2010 11:32:16 +0000",0,1,6212.0,"Thu, 01 Jan 1970 00:00:00 +0000",9752.0,52923,3.10117,,1416,82584,61079,0,0,[],3.10433,False
0,0.0,"Porter aged in oak bourbon barrels. ""Dont let its smooth and creamy nature fool you. This porter is a wild ride and buffy-buckin' delicious.  ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Beastie Barrel Porter,barley-island-brewing-company-beastie-barrel-porter,Porter - American,9753,77,https://untappd.akamaized.net/site/brewery_logos/brewery-barleyislandbrewingcompany_77.jpeg,Barley Island Brewing Company,barley-island-brewing-company,Micro Brewery,http://www.facebook.com/barleyisland,barleyisland,http://www.barleyisland.com/,United States,Noblesville,IN,40.0455,-86.0154,,,"Thu, 18 Nov 2010 09:30:54 +0000",0,0,,,,13,2.34615,,0,29,25,0,0,[],3.59624,False
0,5.0,"Wellington?s most decorated beer is a dark traditional ale with a rich bouquet, matured slowly to deliver exceptional smoothness and balance.",0,https://untappd.akamaized.net/site/beer_logos/beer-_35582_sm_91d4155a03d1e1e2b69dae82917fe2.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_35582_hd_6f275cdc3f5b4e3e06b6f4645f4cc1.jpeg,County Dark Ale,wellington-brewery-county-dark-ale,Dark Ale,35582,4370,https://untappd.akamaized.net/site/brewery_logos/brewery-WellingtonBrewery_4370.jpeg,Wellington Brewery,wellington-brewery,Micro Brewery,http://www.facebook.com/wellingtonbrewery,WellingtonBrew,http://www.wellingtonbrewery.ca,Canada,Guelph,ON,43.5333,-80.3205,,,"Mon, 07 Mar 2011 03:07:57 +0000",0,1,35582.0,"Fri, 21 Oct 2011 00:40:28 +0000",9754.0,3837,3.53942,,60,6312,4261,0,0,[],3.54765,False
0,5.6,The Duck-Rabbit Brown Ale is an American brown ale brewed with loads of hops from start to finish (it???s hoppy and beautifully bitter). Amarillo hops in the boil provide a spicy citrusy bitterness. Saaz dry hops in the fermentor provide a refined flowery aroma. These hops are supported by a grain bill of seven varieties of malt. Oh yeah!,0,https://untappd.akamaized.net/site/beer_logos/beer-DuckRabbitBrownAle_5443.jpeg,,Brown Ale,the-duck-rabbit-craft-brewery-brown-ale,Brown Ale - American,5443,2682,https://untappd.akamaized.net/site/brewery_logos/brewery-2682_0f706.jpeg,The Duck-Rabbit Craft Brewery,the-duckrabbit-craft-brewery,Micro Brewery,https://www.facebook.com/duckrabbitbrewery,DuckRabbitBrew,http://www.duckrabbitbrewery.com/,United States,Farmville,NC,35.6003,-77.5971,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5443.0,"Thu, 01 Jan 1970 00:00:00 +0000",9755.0,12875,3.43942,,224,16881,14548,0,2,"[{'beer': {'bid': 864039, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-duck-rabbit-craft-brewery-brown-ale-with-jade-hops', 'beer_name': 'Brown Ale With Jade Hops', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 894846, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-duck-rabbit-craft-brewery-brown-ale-2014', 'beer_name': 'Brown Ale (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.44433,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Rauchbier,lunar-brewing-co-rauchbier,Rauchbier,9756,2725,https://untappd.akamaized.net/site/brewery_logos/brewery-LunarBrewingCo_2725.jpeg,Lunar Brewing Co.,lunar-brewing-co,Brew Pub,http://www.facebook.com/lunarbrewco,,,United States,Villa Park,IL,41.8901,-87.9766,,,"Thu, 18 Nov 2010 09:36:55 +0000",0,1,,,,1,0.0,,0,4,4,0,0,[],3.57953,False
0,5.1,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Schalchner Weisse,weissbrau-schwendl-schalchner-weisse,Hefeweizen,8671,2726,https://untappd.akamaized.net/site/brewery_logos/brewery-2726_6fcc1.jpeg,Weissbr?u Schwendl,weissbr-u-schwendl,Micro Brewery,,,www.weissbraeu-schwendl.de,Germany,Tacherting,,48.0571,12.5697,,,"Fri, 12 Nov 2010 06:33:32 +0000",0,1,8671.0,"Thu, 01 Jan 1970 00:00:00 +0000",9757.0,0,0.0,True,0,121,110,0,0,[],0.0,False
0,6.3,Inspired by the altbiers of Germany this ale has a spicy hop character complemented by toasty malt notes.  This beer pairs perfectly with hearty meals and evenings by the fireside or after a day on the slopes.  Like Old Man Winter the Secret Spot Ale only comes out to play once a year so get out and enjoy it.,40,https://untappd.akamaized.net/site/beer_logos/beer-_9758_9c5c7e440b7c273ef934120c0bc9.jpeg,,Secret Spot Winter Ale,evolution-craft-brewing-company-secret-spot-winter-ale,Winter Ale,9758,2169,https://untappd.akamaized.net/site/brewery_logos/brewery-EvolutionCraftBrewingCompany_2169.jpeg,Evolution Craft Brewing Company,evolution-craft-brewing-company,Micro Brewery,https://www.facebook.com/pages/Evolution-Craft-Brewing-Company/259430286959,evolutionbeer,http://www.evolutioncraftbrewing.com/,United States,Salisbury,MD,38.3623,-75.596,,,"Thu, 18 Nov 2010 09:44:54 +0000",0,1,,,,5592,3.43057,,57,7390,6249,0,0,[],3.442,False
0,8.5,"Deceptive in nature. A relatively new addition to the BJCP under the title American India Black Ale. A dark colored ale with a strong hoppiness that is complemented by a slight roasty note. Use of Midnight Wheat to minimize the roast, with plenty of hops, including generous dry-hopping.
",90,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Deceptio,hess-brewing-deceptio,IPA - Black / Cascadian Dark Ale,9759,2174,https://untappd.akamaized.net/site/brewery_logos/brewery-hessbrewing_2174.jpeg,Mike Hess Brewing,mike-hess-brewing,Micro Brewery,http://www.facebook.com/MikeHessBrewing,mikehessbrewing,http://mikehessbrewing.com,United States,San Diego,CA,32.7477,-117.128,,,"Thu, 18 Nov 2010 09:46:40 +0000",0,1,,,,2612,3.74617,,123,3370,2934,0,0,[],3.73618,False
0,4.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-redBrick-Blonde.jpg,,Blonde,red-brick-brewing-company-blonde,Blonde Ale,9760,2038,https://untappd.akamaized.net/site/brewery_logos/brewery-2038_1e14c.jpeg,Red Brick Brewing Company,red-brick-brewing-company,Micro Brewery,http://www.facebook.com/RedBrickBrewingCompany,RedBrickBrewing,http://www.redbrickbrewing.com,United States,Atlanta,GA,33.8185,-84.4346,,,"Thu, 18 Nov 2010 09:50:08 +0000",0,1,,,,857,3.14615,,1,1398,1165,0,0,[],3.27858,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Harvest Ale,lunar-brewing-co-harvest-ale,Harvest Ale,9761,2725,https://untappd.akamaized.net/site/brewery_logos/brewery-LunarBrewingCo_2725.jpeg,Lunar Brewing Co.,lunar-brewing-co,Brew Pub,http://www.facebook.com/lunarbrewco,,,United States,Villa Park,IL,41.8901,-87.9766,,,"Thu, 18 Nov 2010 09:51:36 +0000",0,1,,,,2,0.0,,0,4,4,0,0,[],3.56383,False
