auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.7,A Dusseldorf Style Altbier.  A good taste of what Germany has to offer.,45,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Droopy Ear Alt,marley-s-brewery-and-grille-droopy-ear-alt,Altbier,32511,8215,https://untappd.akamaized.net/site/brewery_logos/brewery-8215_8c707.jpeg,Marley's Brewery and Grille,marley-s-brewery-and-grille,Brew Pub,http://www.facebook.com/MarleysBrew,MarleysBrewery,http://marleysbrewery.com/,United States,Bloomsburg,PA,41.003,-76.4569,"Tue, 22 Feb 2011 04:19:19 +0000",0,0,,,,0,0.0,,0,2,2,0,,,,,,0.0,[],3.59537,False
0,0.0,A Black IPA brewed especially to celebrate the 30th Anniversary of The Toasters.,0,https://untappd.akamaized.net/site/beer_logos/beer-Toasters_31602.jpeg,,The Toasters 30th Anniversary Shebeen,ska-brewing-the-toasters-30th-anniversary-shebeen,IPA - Black / Cascadian Dark Ale,31602,1150,https://untappd.akamaized.net/site/brewery_logos/brewery-SkaBrewingCompany_1150.jpeg,Ska Brewing,ska-brewing,Micro Brewery,http://www.facebook.com/skabrew,skabrewing,www.skabrewing.com,United States,Durango,CO,37.2388,-107.876,"Sat, 19 Feb 2011 01:55:26 +0000",0,1,31602.0,"Wed, 09 Nov 2011 02:42:56 +0000",32512.0,113,3.77434,,1,212,191,0,,,,,,0.0,[],3.68427,False
0,7.0,Batches will differ by brew date. Many different batches have been brewed over the years all with unique flavors and coloring. ,75,https://untappd.akamaized.net/site/beer_logos/beer-YazooHopProject_7413.jpeg,,Hop Project,yazoo-brewing-company-hop-project,IPA - American,7413,2688,https://untappd.akamaized.net/site/brewery_logos/brewery-YazooBrewingCompany_2688.jpeg,Yazoo Brewing Company,yazoo-brewing-company,Micro Brewery,https://www.facebook.com/yazoobrewing,YazooBrew,http://www.yazoobrew.com,United States,Nashville,TN,36.151,-86.7821,"Fri, 05 Nov 2010 17:36:29 +0000",0,1,7413.0,"Thu, 01 Jan 1970 00:00:00 +0000",32513.0,16501,3.59175,,107,25765,18618,0,,,,,,0.0,[],3.59283,False
0,9.1,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hopopotamus,brewbakers-brewing-co-hopopotamus,IPA - Imperial / Double,32514,4642,https://untappd.akamaized.net/site/brewery_logos/brewery-BrewbakersBrewingCo_4642.jpeg,Brewbakers Brewing (Visalia),brewbakers-brewing-visalia,Brew Pub,https://www.facebook.com/pages/Brewbakers-Brewing-Company/111384118896492,,http://brewbakersbrewingco.com,United States,Visalia,CA,36.3302,-119.292,"Tue, 22 Feb 2011 04:28:58 +0000",0,1,,,,5,0.0,,0,6,6,0,,,,,,0.0,[],3.55202,False
0,3.2,"A dark chestnut coloured ale, crammed full of roast malt flavours, and complimented with superb dry-hop aromas from East Kent Goldings",0,https://untappd.akamaized.net/site/beer_logos/beer-HookyDark_32515.jpeg,,Hooky Dark,hook-norton-brewery-hooky-dark,English Mild Ale,32515,670,https://untappd.akamaized.net/site/brewery_logos/brewery-670_7baca.jpeg,Hook Norton Brewery,hook-norton-brewery,Micro Brewery,http://www.facebook.com/pages/Hook-Norton-Brewery/38571223159?ref=ts,hookybrewery,https://www.hooky.co.uk/,England,Hook Norton,Oxfordshire,51.9966,-1.49235,"Tue, 22 Feb 2011 04:32:41 +0000",0,1,,,,26,3.36538,,0,38,36,0,,,,,,0.0,[],3.6282,False
0,0.0,Brewed specially for the AZGirlsPintOut event,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cherry Stout,santan-brewing-co-cherry-stout,Stout - Other,32516,2512,https://untappd.akamaized.net/site/brewery_logos/brewery-2512_98df7.jpeg,SanTan Brewing Company,santan-brewing-company,Micro Brewery,http://www.facebook.com/SanTanBrewingCo,santanbrewing,http://www.santanbrewing.com,United States,Chandler,AZ,33.3032,-111.843,"Tue, 22 Feb 2011 04:42:48 +0000",0,1,,,,0,0.0,,0,2,2,0,,,,,,0.0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sarsaparilla Stout,storm-brewing-british-columbia-sarsaparilla-stout,Stout - Other,32517,1210,https://untappd.akamaized.net/site/brewery_logos/brewery-StormBrewing_1210.jpeg,Storm Brewing (British Columbia),storm-brewing-british-columbia,Micro Brewery,http://www.facebook.com/pages/Storm-Brewing/22097629344,StormBrewingVan,http://www.stormbrewing.org/,Canada,Vancouver,BC,49.282,-123.07,"Tue, 22 Feb 2011 04:43:18 +0000",0,1,,,,1,0.0,,0,4,4,0,,,,,,0.0,[],3.58462,False
0,4.5,"A dark brown English ale, in which classic English malts meet the spicy hoppiness of the new world.  Recommended serving temperature 8?C/45?F. Goes very well with ?pub grub?.",25,https://untappd.akamaized.net/site/beer_logos/beer-BrownAle_52492.jpeg,,Brown Ale,nogne-o-brown-ale,Brown Ale - English,52492,923,https://untappd.akamaized.net/site/brewery_logos/brewery-923_1cde4.jpeg,N?gne ?,nogne-o,Micro Brewery,http://www.facebook.com/nogneo,nogneo,http://www.nogne-o.com/,Norway,Grimstad,,58.406,8.63723,"Mon, 23 May 2011 19:09:38 +0000",0,1,52492.0,"Thu, 01 Jan 1970 00:00:00 +0000",32518.0,8026,3.51579,,102,10813,8687,0,,,,,,0.0,[],3.52075,False
0,4.8,A nice straw-colored extra pale ale with floral hop aromas. The flavor profile includes a light grainy and nutty malt character followed by a lingering after taste of sweet maltiness.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dosewallips Special Ale,hood-canal-brewery-dosewallips-special-ale,Pale Ale - American,32519,8254,https://untappd.akamaized.net/site/brewery_logos/brewery-8254_f61e7.jpeg,Hood Canal Brewery,hood-canal-brewery,Micro Brewery,http://www.facebook.com/hoodcanalbrewery,,http://hoodcanalbrewery.com/,United States,Kingston,WA,47.8037,-122.573,"Tue, 22 Feb 2011 04:57:20 +0000",0,1,,,,386,3.28433,,2,480,427,0,,,,,,0.0,[],3.44654,False
0,4.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cidre Bouch? Brut de Normandie,comte-louis-de-lauriston-cidre-bouche-brut-de-normandie,Cider,32520,8518,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Comte Louis de Lauriston,comte-louis-de-lauriston,Micro Brewery,,,http://www.calvados-lauriston.com,France,Domfront,,48.5894,-0.660841,"Tue, 22 Feb 2011 05:00:19 +0000",0,1,,,,80,3.72813,,0,95,95,0,,,,,,0.0,[],3.6666,False
0,6.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Honey Blonde,wood-ranch-honey-blonde,Blonde Ale,32521,8519,https://untappd.akamaized.net/site/brewery_logos/brewery-WoodRanch_8519_f0bcc.jpeg,Wood Ranch BBQ & Grill,wood-ranch-bbq-grill,Bar / Restaurant / Store,,,woodranch.com/,United States,Westlake Village,CA,34.1531,-118.823,"Tue, 22 Feb 2011 05:04:22 +0000",0,1,,,,526,3.43536,,6,637,593,0,,,,,,0.0,[],3.51457,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Rafferty's Irish Red,rock-bottom-restaurant-brewery-rafferty-s-irish-red,Red Ale - Irish,32523,1792,https://untappd.akamaized.net/site/brewery_logos/brewery-RockBottomRestaurantBrewery_1792.jpeg,Rock Bottom Restaurant & Brewery,rock-bottom-restaurant-brewery,Brew Pub,https://www.facebook.com/RockBottomRestaurant,rockbottom,http://www.rockbottom.com,United States,Chattanooga,TN,35.0369,-85.3093,"Tue, 22 Feb 2011 05:08:13 +0000",0,1,,,,33,3.21212,,0,49,39,0,,,,,,0.0,[],3.58905,False
0,4.7,"Diabolical Doctor Wit is a white ale brewed in the authentic Belgian style. This Belgian style Wit starts off with a wheat base and is left unfiltered. It is then carefully spiced with coriander and bitter orange peel and aged with lavender to introduce a unique floral bouquet that complements this complex yet refreshing fruity thirst quencher.
",0,https://untappd.akamaized.net/site/beer_logos/beer-DiabolicalDoctorWit_32524.jpeg,,Diabolical Doctor Wit,spring-house-brewing-company-diabolical-doctor-wit,Witbier,32524,1182,https://untappd.akamaized.net/site/brewery_logos/brewery-SpringHouseBrewingCompany_1182.jpeg,Spring House Brewing Company,spring-house-brewing-company,Micro Brewery,http://www.facebook.com/pages/Taproom-by-Spring-House-Brewing-Co/170106599701946,SpringHouseBeer,http://www.springhousebeer.com,United States,Lancaster,PA,40.0302,-76.3084,"Tue, 22 Feb 2011 05:15:17 +0000",0,1,,,,723,3.44433,,149,1098,867,0,,,,,,0.0,[],3.5057,False
0,5.0,"Last brewed in January 2013, now retired. Originally released as a fifth anniversary special release beer in 2008, has since become a favorite seasonal release. 
Not the Embrace The Funk version. ",0,https://untappd.akamaized.net/site/beer_logos/beer-RyeSaison_32525.jpeg,,Rye Saison,yazoo-brewing-company-rye-saison,Saison / Farmhouse Ale,32525,2688,https://untappd.akamaized.net/site/brewery_logos/brewery-YazooBrewingCompany_2688.jpeg,Yazoo Brewing Company,yazoo-brewing-company,Micro Brewery,https://www.facebook.com/yazoobrewing,YazooBrew,http://www.yazoobrew.com,United States,Nashville,TN,36.151,-86.7821,"Tue, 22 Feb 2011 05:21:21 +0000",0,0,,,,965,3.58653,,0,1652,1174,0,,,,,,0.0,[],3.60182,False
0,6.3,"Our IPA is an unfiltered cross between an English and American IPA, with a strong, dry bitterness balanced with a slight malty sweetness. A mixture of first-rate U.S. and Belgian malts, combined with English roasted barley and highly hopped with Cascade and Columbus hops make our IPA a brewery favorite.",60,https://untappd.akamaized.net/site/beer_logos/beer-IpswichIPA_4016.jpeg,,IPA,ipswich-ale-brewery-ipa,IPA - American,4016,9341,https://untappd.akamaized.net/site/brewery_logos/brewery-IpswichAleBrewery_9341.jpeg,Ipswich Ale Brewery,ipswich-ale-brewery,Micro Brewery,http://www.facebook.com/ipswichalebrewery,IpswichAleBrew,http://www.ipswichalebrewery.com,United States,Ipswich,MA,42.681,-70.8414,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4016.0,"Thu, 01 Jan 1970 00:00:00 +0000",32526.0,5178,3.39122,,76,7316,6005,0,,,,,,0.0,[],3.40568,False
0,5.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Styrian Blonde,devils-backbone-brewing-company-styrian-blonde,Blonde Ale - Belgian Blonde / Golden,36806,4939,https://untappd.akamaized.net/site/brewery_logos/brewery-DevilsBackboneBrewingCompany_4939.jpeg,Devils Backbone Brewing Company,devils-backbone-brewing-company,Micro Brewery,http://www.facebook.com/devilsbackbonebrewingcompany,dbbrewingco,http://www.dbbrewingcompany.com,United States,Roseland,VA,37.8705,-78.9189,"Sat, 12 Mar 2011 12:51:30 +0000",0,1,36806.0,"Sat, 29 Oct 2011 14:30:09 +0000",32527.0,10,3.575,,0,16,16,0,,,,,,0.0,[],3.64283,False
0,0.0,Port Odin,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Port Odin,minneapolis-town-hall-brewery-port-odin,Porter - Baltic,32528,869,https://untappd.akamaized.net/site/brewery_logos/brewery-MinneapolisTownHallBrewery_869.jpeg,Minneapolis Town Hall Brewery,minneapolis-town-hall-brewery,Brew Pub,https://www.facebook.com/townhallbrewery,THBrewery,http://www.townhallbrewery.com/,United States,Minneapolis,MN,44.9733,-93.2479,"Tue, 22 Feb 2011 05:35:58 +0000",0,1,,,,3,0.0,,0,4,4,0,,,,,,0.0,[],3.54827,False
0,0.0,Black Butte Porter Clone,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Portland Porter,logan-and-seans-homebrew-portland-porter,Porter - Other,32529,8520,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Logan and Seans Homebrew,logan-and-seans-homebrew,Home Brewery,,,,United States,,,0.0,0.0,"Tue, 22 Feb 2011 05:57:47 +0000",1,1,,,,2,0.0,,0,9,8,0,,,,,,0.0,[],1.893,False
0,4.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-_12089_5f681297c4825914423cd31c525e.jpeg,,Ne'tra Gal,southern-tier-brewing-company-ne-tra-gal,Dark Ale,12089,4586,https://untappd.akamaized.net/site/brewery_logos/brewery-4586_47eba.jpeg,Southern Tier Brewing Company,southern-tier-brewing-company,Micro Brewery,http://www.facebook.com/SouthernTierBrewingCompany,stbcbeer,http://www.stbcbeer.com/,United States,Lakewood,NY,42.0889,-79.3482,"Tue, 30 Nov 2010 13:37:15 +0000",0,0,12089.0,"Thu, 01 Jan 1970 00:00:00 +0000",32530.0,3,0.0,,0,19,14,0,,,,,,0.0,[],3.54827,False
0,0.0,"This brew was dreamt up and brought to life by Miguel Torres of California Castaway.  A beer with the look, taste, smell of a homebrew with a very low alcohol level.  Now you can enjoy your beer as you ask your friends...Rye Can't We Be Friends?  Cheers.  

BTW:  You can get the recipe at www.californiacastaway.com",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Rye Can't We Be Friends?,california-castaway-homebrew-rye-can-t-we-be-friends,Rye Beer,32531,8521,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,California Castaway Homebrew,california-castaway-homebrew,Home Brewery,,,,United States,,,0.0,0.0,"Tue, 22 Feb 2011 06:39:42 +0000",1,1,,,,1,0.0,,0,2,2,0,,,,,,0.0,[],2.524,False
0,8.0,"Abbaye Saint-Martin Brune was named World's Best Abbey (Dark) Beer @ the 2009 World Beer Awards (London). Aroma of caramel and liquorice.  Less sweet than most traditional Dark Abbey Ales. Many people prefer this double at room temperature. It is especially popular when paired with dessert.
Abbye St. Martin Ales are pure Belgium.",0,https://untappd.akamaized.net/site/beer_logos/beer-AbbayedeStMartinBrune_5660.jpeg,,St Martin Abbey Brown,brasserie-de-brunehaut-st-martin-abbey-brown,Belgian Dubbel,5660,171,https://untappd.akamaized.net/site/brewery_logos/brewery-BrasseriedeBrunehaut_171.jpeg,Brasserie de Brunehaut,brasserie-de-brunehaut,Micro Brewery,http://www.facebook.com/pages/Brunehaut-Brewery/63148381207,Brunehaut_Beer,http://www.brunehaut.com,Belgium,Brunehaut,Hainaut,50.5112,3.38917,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5660.0,"Thu, 01 Jan 1970 00:00:00 +0000",32532.0,2821,3.59172,,26,3408,3164,0,,,,,,0.0,[],3.59752,False
0,17.0,"We brewed this ale only with the famous sake yeast No. 7 from Masumi Sake in Nagano, Japan. On advice from Masumi?s master brewers we fermented this ale very slowly at low temperatures to bring out No. 7?s fabulously fruity character. This is a beer, but has some flavors found in a sake. A great combination!",75,https://untappd.akamaized.net/site/beer_logos/beer-RedHorizon_32533.jpeg,,Red Horizon,nogne-o-red-horizon,Strong Ale - American,32533,923,https://untappd.akamaized.net/site/brewery_logos/brewery-923_1cde4.jpeg,N?gne ?,nogne-o,Micro Brewery,http://www.facebook.com/nogneo,nogneo,http://www.nogne-o.com/,Norway,Grimstad,,58.406,8.63723,"Tue, 22 Feb 2011 06:47:47 +0000",0,1,,,,940,3.81516,,3,1222,1160,0,,,,,,0.0,[],3.77499,False
0,8.9,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cascadian Barleywine,caspean-homebrew-cascadian-barleywine,Barleywine - American,32534,9308,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Caspean Homebrew,caspean-homebrew,Home Brewery,,,,United States,,,0.0,0.0,"Tue, 22 Feb 2011 06:49:22 +0000",1,1,,,,0,0.0,,0,3,1,0,,,,,,0.0,[],3.786,False
0,3.5,"We've already told you that our family never does anything the way other people do. Kriek Lindemans is a good example of that.


In order to obtain a beer like no other, we have been adding whole sour cherries to our lambic for generations.


Our meeting with American importer Charles Finkel in the 1970s revolutionised the fruit beer segment. Charles convinced us to export our old kriek to the United States by boat. What we had not thought of is that the movement of the waves would reactivate the fermentation process and cause the corks to pop during the trip. It was like something out of The Adventures of Tintin. To prevent that from happening, we therefore developed an alternative production method for our kriek. We use fresh, not from concentrate, unsweetened cherry filtrate which we blend with lambic that is at least one year old before fermenting & macerating for up to 3 days and pasteurising the whole batch. So the corks don't pop.


Due to the use of filtrate and pasteurisation, this kriek is sweeter and fruitier than Old Kriek Cuv?e Ren?, which undergoes a second fermentation process in the bottle. Thanks to its innovative flavour, it was a resounding success both here in Belgium as well as around the world. Nowadays, it is undoubtedly the reference kriek for consumers.
",0,https://untappd.akamaized.net/site/beer_logos/beer-3095_c11c3_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3095_fb106_hd.jpeg,Kriek,brouwerij-lindemans-kriek,Lambic - Kriek,3095,288,https://untappd.akamaized.net/site/brewery_logos/brewery-brouwerijlindemans_288.jpeg,Brouwerij Lindemans,brouwerij-lindemans,Micro Brewery,http://www.facebook.com/Lindemansbrouwerij,,http://www.lindemans.be,Belgium,Vlezenbeek,Vlaams-Brabant,50.8173,4.25154,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3095.0,"Thu, 01 Jan 1970 00:00:00 +0000",32535.0,35351,3.54226,,1035,46360,40270,0,,,,,,5.0,"[{'beer': {'bid': 988048, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-3095_c11c3_sm.jpeg', 'beer_slug': 'brouwerij-lindemans-kriek-2011', 'beer_name': 'Kriek (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1190925, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-3095_c11c3_sm.jpeg', 'beer_slug': 'brouwerij-lindemans-kriek-1994', 'beer_name': 'Kriek (1994)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1431194, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-3095_c11c3_sm.jpeg', 'beer_slug': 'brouwerij-lindemans-kriek-2015', 'beer_name': 'Kriek (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1611896, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-3095_c11c3_sm.jpeg', 'beer_slug': 'brouwerij-lindemans-kriek-1985', 'beer_name': 'Kriek (1985)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1697857, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-lindemans-kriek-lambic-artisinale-1978', 'beer_name': 'Kriek Lambic Artisinale (1978)', 'is_vintage': 1, 'is_variant': 0}}]",3.54319,False
0,9.8,"Brewed with molasses and a focus on malts, then oak-aged. The result is a strong, rich delight that?s deceptively smooth and drinkable.",50,https://untappd.akamaized.net/site/beer_logos/beer-FoundersOldComudgen.jpg,,Curmudgeon,founders-brewing-co-curmudgeon,Old Ale,42128,549,https://untappd.akamaized.net/site/brewery_logos/brewery-foundersbrewingcompany_549.jpeg,Founders Brewing Co.,founders-brewing-co,Micro Brewery,http://www.facebook.com/foundersbrewing,foundersbrewing,http://www.foundersbrewing.com/,United States,Grand Rapids,MI,42.9585,-85.6735,"Thu, 07 Apr 2011 06:37:19 +0000",0,1,42128.0,"Thu, 01 Jan 1970 00:00:00 +0000",32536.0,69564,3.84269,,1943,99170,76481,0,,,,,,5.0,"[{'beer': {'bid': 90064, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-FoundersOldComudgen.jpg', 'beer_slug': 'founders-brewing-co-curmudgeon-old-ale-2010', 'beer_name': 'Curmudgeon Old Ale (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 123694, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-FoundersOldComudgen.jpg', 'beer_slug': 'founders-brewing-co-curmudgeon-old-ale-2009', 'beer_name': 'Curmudgeon Old Ale (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 143309, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-FoundersOldComudgen.jpg', 'beer_slug': 'founders-brewing-co-curmudgeon-old-ale-2008', 'beer_name': 'Curmudgeon Old Ale (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 162657, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_162657_sm_f3a8ab4e12247c76060dfc89603a79.jpeg', 'beer_slug': 'founders-brewing-co-curmudgeon-old-ale-2012', 'beer_name': 'Curmudgeon Old Ale (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 164539, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_164539_sm_8152054e745e2c9f784dcefee17944.jpeg', 'beer_slug': 'founders-brewing-co-curmudgeon-old-ale-2011', 'beer_name': 'Curmudgeon Old Ale (2011)', 'is_vintage': 1, 'is_variant': 0}}]",3.84189,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Meketarian Pineapple IPA,homebrews-meketarian-pineapple-ipa,IPA - American,32537,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,"Tue, 22 Feb 2011 07:07:57 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.786,False
0,0.0,Madascar vanilla beans and blend of coffees,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Defeat on Land,double-overhead-brewing-co-defeat-on-land,Porter - Imperial / Double,32538,6878,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Double Overhead Brewing Co.,double-overhead-brewing-co,Home Brewery,,,,United States,,,0.0,0.0,"Tue, 22 Feb 2011 07:26:21 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.786,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Belgian Ale,burton-home-brewing-belgian-ale,Pale Ale - Belgian,32539,7846,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Burton Home Brewing ,burton-home-brewing,Home Brewery,,,,United States,,,0.0,0.0,"Tue, 22 Feb 2011 07:52:55 +0000",1,1,,,,1,0.0,,0,4,1,0,,,,,,0.0,[],2.524,False
0,5.0," NOTE: This is A 5% ABV version brewed in Canada and sold in Canada & USA.This is different to the 5% ABV version sold in Continental Europe.

This is it, the one that started it all. Crafted to perfection for over 200 years.

Crack it open, and the first sip tastes as fresh as ever. 

The unmistakeable deep-dark colour. The crisp hint of roasted barley, the fresh breeze of hops. The refreshing bite. The bittersweet reward.

Pure beauty. Pure GUINNESS.

Please note the ABV for this particular product varies by region:

4.1% in Germany
4.2 or 4.3% ABV in Ireland and Europe
4.8% in Namibia and South Africa
5% in Continental Europe 
5% in the United States and Canada
6% in Australia and Japan",0,https://untappd.akamaized.net/site/beer_logos/beer-980458_36a3b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-980458_cf157_hd.jpeg,Guinness Original Extra Stout (Canada / USA),guinness-guinness-original-extra-stout-canada-usa,Stout - Irish Dry,11093,49,https://untappd.akamaized.net/site/brewery_logos/brewery-49_a03fc.jpeg,Guinness,guinness,Macro Brewery,https://www.facebook.com/guinness,GuinnessIreland,http://www.guinness.com,Ireland,Dublin 8,Co. Dublin,53.3419,-6.28671,"Fri, 26 Nov 2010 07:26:45 +0000",0,1,11093.0,"Thu, 01 Jan 1970 00:00:00 +0000",32540.0,70752,3.60712,,921,118822,81391,0,4.2,Guinness Original (Europe),guinness-guinness-original-europe,80574.0,152.0,,,3.60731,False
0,8.7,"Our ?Velvet M-80? is a hefty, dry hopped double-red ipa with a nose full of aroma, a sticky mouthfeel, a malty middle and unctuous hop flavors. G?Knight sports a surprisingly sensuous finish for a beer of its size (8.7% ABV, 60 IBUs). It?s brewed in tribute to a fellow Colorado craft beer pioneer and Vietnam vet who died fighting a 2002 wild fire outside of our Lyons hometown.  For all the details behind this tribute follow this link to www.N3978Y.com . G?Mornin?. G?Day.  G?Knight.
",60,https://untappd.akamaized.net/site/beer_logos/beer-32167_96fd8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32167_ce56d_hd.jpeg,G'Knight,oskar-blues-brewery-g-knight,IPA - Red,32167,956,https://untappd.akamaized.net/site/brewery_logos/brewery-oskarBlues.jpg,Oskar Blues Brewery,oskar-blues-brewery,Micro Brewery,https://www.facebook.com/OskarBluesCANS/,oskarblues,http://www.oskarblues.com/,United States,Longmont,CO,40.1391,-105.122,"Sun, 20 Feb 2011 19:50:59 +0000",0,1,32167.0,"Fri, 23 Dec 2011 00:19:14 +0000",32541.0,83023,3.89693,,1046,130123,92186,0,,,,,,5.0,"[{'beer': {'bid': 67502, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'oskar-blues-brewery-quadzilla', 'beer_name': 'Quadzilla', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 156082, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'oskar-blues-brewery-g-knight-leopold-bros-apple-whiskey', 'beer_name': ""G'Knight (Leopold Bros Apple Whiskey)"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 157446, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'oskar-blues-brewery-g-knight-french-oak', 'beer_name': ""G'Knight (French Oak)"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 181695, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'oskar-blues-brewery-g-knight-cabernet-barrel', 'beer_name': ""G'Knight (Cabernet Barrel)"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 234737, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'oskar-blues-brewery-british-g-knight', 'beer_name': ""British G'Knight"", 'is_vintage': 0, 'is_variant': 1}}]",3.89603,False
0,10.3,"Samuel Adams? Imperial White is a new perspective on the classic witbier style.  Witbiers are normally light and refreshing with a fruity finish and we wanted to see how these characteristics would stand up when we amped up the recipe.  We were totally blown away by the flavors that were created by this beer.

This is not just a more intense version of our spring seasonal Samuel Adams? White Ale.  Imperial White is a new recipe that stands on it own merits.  In fact, it is more of a wine substitute than just another refreshing witbier.  This is a beer that should be sipped and savored and you",0,https://untappd.akamaized.net/site/beer_logos/beer-SamuelAdamsImperialWhite_5262.jpeg,,Samuel Adams Imperial White,boston-beer-company-samuel-adams-imperial-white,Witbier,5262,157,https://untappd.akamaized.net/site/brewery_logos/brewery-157_6a2d2.jpeg,Boston Beer Company,boston-beer-company,Micro Brewery,https://www.facebook.com/SamuelAdams,SamuelAdamsBeer,http://www.samueladams.com,United States,Boston,MA,42.3144,-71.1034,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5262.0,"Thu, 01 Jan 1970 00:00:00 +0000",32542.0,7083,3.48285,,10,10186,8526,0,,,,,,0.0,[],3.4898,False
