auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,7.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-DogSchwarzSmokedDoubleLager_33113.jpeg,,Dog Schwarz Smoked Double Lager,flying-dog-brewery-dog-schwarz-smoked-double-lager,Rauchbier,33113,540,https://untappd.akamaized.net/site/brewery_logos/brewery-540_27433.jpeg,Flying Dog Brewery,flying-dog-brewery,Micro Brewery,http://www.facebook.com/flyingdog,flyingdog,http://flyingdogbrewery.com,United States,Frederick,MD,39.3627,-77.4265,"Sat, 26 Feb 2011 02:03:37 +0000",0,0,33113.0,"Thu, 01 Jan 1970 00:00:00 +0000",27465.0,240,3.55,,0,389,337,0,,,,,,0.0,[],3.60335,False
0,8.0,"A British-Style Old Ale, this beer was brewed with winter in mind. Weighing in at around 8% and made with over 2,000 pounds of malted barley, ?Old Man Winter? is perfect for sipping by the fire while the winds whip up off Cape Cod Bay.",65,https://untappd.akamaized.net/site/beer_logos/beer-27466_bc1b8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27466_968e3_hd.jpeg,Cape Cod Old Man Winter,cape-cod-beer-cape-cod-old-man-winter,Old Ale,27466,7343,https://untappd.akamaized.net/site/brewery_logos/brewery-CapeCodBeer_7343.jpeg,Cape Cod Beer,cape-cod-beer,Micro Brewery,http://www.facebook.com/CapeCodBeer,capecodbeer,http://www.capecodbeer.com,United States,Hyannis,MA,41.678,-70.3102,"Sun, 30 Jan 2011 01:36:19 +0000",0,1,,,,538,3.73838,,46,819,626,0,,,,,,0.0,[],3.70678,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Coffee Stout,mcmenamins-coffee-stout,Stout - Other,27469,3674,https://untappd.akamaized.net/site/brewery_logos/brewery-McMenamins_3674.jpeg,McMenamins,mcmenamins,Micro Brewery,http://www.facebook.com/McMenamins,CaptainNeon,http://www.mcmenamins.com/Breweries,United States,Portland,OR,45.5235,-122.676,"Sun, 30 Jan 2011 01:38:05 +0000",0,1,27469.0,"Mon, 05 Dec 2011 20:27:05 +0000",27467.0,78,3.70192,,6,88,85,0,,,,,,0.0,[],3.6614,False
0,10.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-27468_55733_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27468_7df50_hd.jpeg,Livinus Blonde,brouwerij-van-eecke-livinus-blonde,Belgian Strong Golden Ale,27468,301,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijVanEecke_301.jpeg,Brouwerij Van Eecke,brouwerij-van-eecke,Macro Brewery,,,http://www.brouwerijvaneecke.be,Belgium,8978 Watou,,50.8587,2.62113,"Sun, 30 Jan 2011 01:37:38 +0000",0,1,,,,773,3.45246,,36,894,842,0,,,,,,0.0,[],3.50864,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Coffee Stout,mcmenamins-coffee-stout,Stout - Other,27469,3674,https://untappd.akamaized.net/site/brewery_logos/brewery-McMenamins_3674.jpeg,McMenamins,mcmenamins,Micro Brewery,http://www.facebook.com/McMenamins,CaptainNeon,http://www.mcmenamins.com/Breweries,United States,Portland,OR,45.5235,-122.676,"Sun, 30 Jan 2011 01:38:05 +0000",0,1,,,,78,3.70192,,6,88,85,0,,,,,,0.0,[],3.6614,False
0,9.8,,111,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Double Rye IPA,broadway-brewery-double-rye-ipa,Rye Beer,148982,6923,https://untappd.akamaized.net/site/brewery_logos/brewery-6923_3f659.jpeg,Broadway Brewery,broadway-brewery,Brew Pub,http://www.facebook.com/broadwaybrewery,BroadwayBrewPub,http://www.broadwaybrewery.com,United States,Columbia,MO,38.9515,-92.328,"Thu, 22 Mar 2012 21:54:14 +0000",0,1,148982.0,"Sun, 06 Oct 2013 10:07:29 +0000",27470.0,1511,3.80973,,47,2042,1710,0,,,,,,0.0,[],3.78308,False
0,9.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Farmhouse Tripel,augusta-brewing-company-farmhouse-tripel,Belgian Tripel,8574,59,https://untappd.akamaized.net/site/brewery_logos/brewery-AugustaBrewingCompany_59.jpeg,Augusta Brewing Company,augusta-brewing-company,Micro Brewery,http://www.facebook.com/pages/Augusta-Brewing-Company/120235241347240,,http://www.augustabrewing.com,United States,Augusta,MO,38.5705,-90.8802,"Thu, 11 Nov 2010 12:50:49 +0000",0,1,8574.0,"Mon, 27 Feb 2012 07:57:19 +0000",27471.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,6.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-WinterthurWheat_27472.jpeg,,Winterthur Wheat,twin-lakes-brewing-co-winterthur-wheat,Pale Wheat Ale - American,27472,3936,https://untappd.akamaized.net/site/brewery_logos/brewery-TwinLakesBrewing_3936.jpeg,Twin Lakes Brewing Co.,twin-lakes-brewing-co,Micro Brewery,http://www.facebook.com/TwinLakesBrews,TwinLakesBrews,http://twinlakesbrewingcompany.com,United States,Greenville,DE,39.7831,-75.6013,"Sun, 30 Jan 2011 01:44:00 +0000",0,1,,,,333,3.2973,,0,449,413,0,,,,,,0.0,[],3.4657,False
0,5.7,,20,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Oatmeal Stout,mckenzie-brew-house-oatmeal-stout,Stout - Oatmeal,27473,841,https://untappd.akamaized.net/site/brewery_logos/brewery-McKenzieBrewHouse_841.jpeg,McKenzie Brew House,mckenzie-brew-house,Brew Pub,http://www.facebook.com/McKenzieBrew,mckenziebrew,http://www.mckenziebrewhouse.com/,United States,Glen Mills,PA,39.8658,-75.5442,"Sun, 30 Jan 2011 01:45:35 +0000",0,1,,,,251,3.53088,,1,392,316,0,,,,,,0.0,[],3.59679,False
0,0.0,Blackberry honey and habanero peppers,0,https://untappd.akamaized.net/site/beer_logos/beer-27474_f9a15_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27474_0939e_hd.jpeg,The Hornet,georgetown-brewing-company-the-hornet,Spiced / Herbed Beer,27474,1732,https://untappd.akamaized.net/site/brewery_logos/brewery-GeorgetownBrewingCo_1732.jpeg,Georgetown Brewing Company,georgetown-brewing-company,Micro Brewery,http://www.facebook.com/pages/Georgetown-Brewing/19221622538,GeorgetownBeer,http://www.georgetownbeer.com/,United States,Seattle,WA,47.5553,-122.326,"Sun, 30 Jan 2011 01:51:36 +0000",0,0,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.59537,False
0,9.5,"Strong and full-bodied ale, deep golden color, intense hop characteristics, complex malty flavor.",90,https://untappd.akamaized.net/site/beer_logos/beer-DoubleIPA_12550.jpeg,,Double IPA,stoudts-brewing-company-double-ipa,IPA - Imperial / Double,12550,2337,https://untappd.akamaized.net/site/brewery_logos/brewery-StoudtsBrewingCompany_2337.jpeg,Stoudts Brewing Company,stoudts-brewing-company,Micro Brewery,http://www.facebook.com/pages/Stoudts-Brewing-Company/154679657047?ref=ts,StoudtsBrewery,http://www.stoudtsbeer.com/,United States,Adamstown,PA,40.2369,-76.072,"Fri, 03 Dec 2010 09:43:56 +0000",0,1,12550.0,"Thu, 01 Jan 1970 00:00:00 +0000",27475.0,9348,3.61406,,78,13216,10675,0,,,,,,0.0,[],3.61523,False
0,5.0,"Nik?i?ko Pivo, brewed with natural ingredients and pure mountain water, is the number one quality beer in the former Yugoslavia. A pils beer, it has an alcohol content of 5 % vol and contains 11.4 % malt extract.",0,https://untappd.akamaized.net/site/beer_logos/beer-_62554_sm_b471b56e392e389a48da2e4a1f51c5.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_62554_hd_9c8655ddceffaa7fc40e57fbe70b8f.jpeg,Nik?i?ko Pivo,trebjesa-brewery-niksicko-pivo,Pilsner - Other,62554,13536,https://untappd.akamaized.net/site/brewery_logos/brewery-13536_82d68.jpeg,Trebjesa Brewery,trebjesa-brewery,Micro Brewery,https://www.facebook.com/NiksickoPivo1896?fref=ts,,https://www.pivaratrebjesa.com,Montenegro,,,0.0,0.0,"Tue, 05 Jul 2011 22:35:25 +0000",0,1,62554.0,"Fri, 15 Jan 2016 18:07:29 +0000",27476.0,5207,2.98089,,252,8002,5858,0,,,,,,0.0,[],3.01797,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cadillac Ale,august-schell-brewing-company-cadillac-ale,Red Ale - American Amber / Red,27477,4905,https://untappd.akamaized.net/site/brewery_logos/brewery-4905_3cfb7.jpeg,August Schell Brewing Company,august-schell-brewing-company,Micro Brewery,http://www.facebook.com/pages/August-Schell-Brewing-Company/47056987065,schellsbrewery,http://www.schellsbrewery.com/,United States,New Ulm,MN,44.2896,-94.449,"Sun, 30 Jan 2011 01:55:32 +0000",0,1,,,,4,0.0,,0,9,8,0,5.0,Amber,august-schell-brewing-company-amber,241801.0,240.0,,,3.53284,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Choc Winter,choc-beer-company-choc-winter,Winter Ale,27504,3040,https://untappd.akamaized.net/site/brewery_logos/brewery-ChocBeerCompany_3040.jpeg,Choc Beer Company (Pete's Place),choc-beer-company-pete-s-place,Micro Brewery,http://www.facebook.com/ChocBeer?ref=ts,chocbeerco,http://www.chocbeer.com,United States,Krebs,OK,34.9394,-95.7264,"Sun, 30 Jan 2011 02:46:30 +0000",0,1,27504.0,"Thu, 01 Jan 1970 00:00:00 +0000",27478.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,5.7,,0,https://untappd.akamaized.net/site/beer_logos/beer-BlueMoonFullMoonWinterAle_43780.jpeg,,Full Moon Winter Ale,blue-moon-brewing-company-full-moon-winter-ale,Brown Ale - American,43780,127804,https://untappd.akamaized.net/site/brewery_logos/brewery-127804_1a670.jpeg,Blue Moon Brewing Company,blue-moon-brewing-company,Macro Brewery,https://www.facebook.com/bluemoon,BlueMoonBrewCo,http://www.bluemoonbrewingcompany.com/,United States,Denver,CO,39.7561,-104.992,"Fri, 15 Apr 2011 16:08:11 +0000",0,1,43780.0,"Thu, 01 Jan 1970 00:00:00 +0000",27479.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Rauchbier homebrew,peterino-s-rauchbier-homebrew,Rauchbier,27480,6789,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Peterino's,peterino-s,Home Brewery,,peterino_brew,,United States,Ann Arbor,MI,42.2746,-83.7606,"Sun, 30 Jan 2011 02:10:28 +0000",1,1,,,,0,0.0,,0,0,0,0,,,,,,0.0,[],3.786,False
0,6.5,"This dark ale is dominated by a pronounced hop aroma of pine and spruce, with subdued notes of fresh cut wood and special herbs.  It features a clean hop taste with a subtle, dry roasted malt character in the background and a tangy, opulent mouthfeel. ",50,https://untappd.akamaized.net/site/beer_logos/beer-18214_6ab54_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-18214_e21b2_hd.jpeg,Nettied Madge Black IPA,anderson-valley-brewing-company-nettied-madge-black-ipa,IPA - Black / Cascadian Dark Ale,18214,3880,https://untappd.akamaized.net/site/brewery_logos/brewery-AndersonValleyBrewingCompany_3880.jpeg,Anderson Valley Brewing Company,anderson-valley-brewing-company,Micro Brewery,http://www.facebook.com/AndersonValleyBrewingCompany,avbc,http://www.avbc.com,United States,Boonville,CA,39.0005,-123.356,"Tue, 28 Dec 2010 08:25:53 +0000",0,1,18214.0,"Tue, 27 Dec 2011 03:08:33 +0000",27481.0,1197,3.57978,,1,1466,1394,0,,,,,,0.0,[],3.59423,False
0,0.0,"This rich, creamy, semi-sweet golden ale is a true local favorite. Well-balanced and smooth with medium malt body and a slight ?kiss of the hops?, it?s the beer that made Milwaukee famous.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Blonde Cream,broadway-brewery-blonde-cream,Blonde Ale,27483,6923,https://untappd.akamaized.net/site/brewery_logos/brewery-6923_3f659.jpeg,Broadway Brewery,broadway-brewery,Brew Pub,http://www.facebook.com/broadwaybrewery,BroadwayBrewPub,http://www.broadwaybrewery.com,United States,Columbia,MO,38.9515,-92.328,"Sun, 30 Jan 2011 02:16:30 +0000",0,1,27483.0,"Tue, 22 Jan 2013 17:44:08 +0000",27482.0,0,0.0,,0,2,2,0,,,,,,0.0,[],3.59537,False
0,0.0,"This rich, creamy, semi-sweet golden ale is a true local favorite. Well-balanced and smooth with medium malt body and a slight ?kiss of the hops?, it?s the beer that made Milwaukee famous.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Blonde Cream,broadway-brewery-blonde-cream,Blonde Ale,27483,6923,https://untappd.akamaized.net/site/brewery_logos/brewery-6923_3f659.jpeg,Broadway Brewery,broadway-brewery,Brew Pub,http://www.facebook.com/broadwaybrewery,BroadwayBrewPub,http://www.broadwaybrewery.com,United States,Columbia,MO,38.9515,-92.328,"Sun, 30 Jan 2011 02:16:30 +0000",0,1,,,,0,0.0,,0,2,2,0,,,,,,0.0,[],3.59537,False
0,7.2,"This is an aggressive ale. You probably won?t like it. It is quite doubtful that you have the taste or sophistication to be able to appreciate an ale of this quality and depth. We would suggest that you stick to safer and more familiar territory?maybe something with a multi-million dollar ad campaign aimed at convincing you it?s made in a little brewery, or one that implies that their tasteless fizzy yellow beverage will give you more sex appeal. Perhaps you think multi-million dollar ad campaigns make things taste better. Perhaps you?re mouthing your words as you read this.",100,https://untappd.akamaized.net/site/beer_logos/beer-18099_5ec15_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-18099_cd1c4_hd.jpeg,Arrogant Bastard Ale,arrogant-brewing-arrogant-bastard-ale,Strong Ale - American,18099,234399,https://untappd.akamaized.net/site/brewery_logos/brewery-234399_0c2d9.jpeg,Arrogant Brewing,arrogant-bastard-brewing,Micro Brewery,https://www.facebook.com/arrogantbastardale,ArrogantBastard,http://arrogantbastard.com,United States,Escondido,CA,33.116,-117.12,"Mon, 27 Dec 2010 22:34:38 +0000",0,1,18099.0,"Fri, 21 Oct 2011 21:41:20 +0000",27484.0,199412,3.79706,,3995,336890,224632,0,,,,,,5.0,"[{'beer': {'bid': 25307, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'arrogant-bastard-brewing-co-arrogant-bastard-ale-double-dry-hopped', 'beer_name': 'Arrogant Bastard Ale (Double Dry Hopped)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 237899, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'arrogant-bastard-brewing-co-arrogant-bastard-ale-2001', 'beer_name': 'Arrogant Bastard Ale (2001)', 'is_vintage': 1, 'is_variant': 1}}, {'beer': {'bid': 283052, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'arrogant-bastard-brewing-co-arrogant-bastard-ale-2005', 'beer_name': 'Arrogant Bastard Ale (2005)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 304943, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'arrogant-bastard-brewing-co-arrogant-bastard-ale-1999', 'beer_name': 'Arrogant Bastard Ale (1999)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 304950, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'arrogant-bastard-brewing-co-arrogant-bastard-on-french-oak', 'beer_name': 'Arrogant Bastard On French Oak', 'is_vintage': 0, 'is_variant': 1}}]",3.79684,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Steam Beer,copper-creek-brewing-company-steam-beer,California Common,27485,7529,https://untappd.akamaized.net/site/brewery_logos/brewery-CopperCreekBrewingCo_7529.jpeg,Copper Creek Brewing Co.,copper-creek-brewing-co,Brew Pub,http://www.facebook.com/coppercreekathens,CopperCreekBrew,http://www.coppercreekathens.com/,United States,Athens,GA,33.9589,-83.3767,"Sun, 30 Jan 2011 02:19:46 +0000",0,1,,,,173,3.35405,,0,228,208,0,,,,,,0.0,[],3.54282,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-Wheat_27486.jpeg,,Wheat,mcmenamins-wheat,Hefeweizen,27486,3674,https://untappd.akamaized.net/site/brewery_logos/brewery-McMenamins_3674.jpeg,McMenamins,mcmenamins,Micro Brewery,http://www.facebook.com/McMenamins,CaptainNeon,http://www.mcmenamins.com/Breweries,United States,Portland,OR,45.5235,-122.676,"Sun, 30 Jan 2011 02:19:47 +0000",0,1,,,,648,3.35262,,3,903,805,0,,,,,,0.0,[],3.44809,False
0,4.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Raspberry Wheat,front-street-brewery-ia-raspberry-wheat,Fruit Beer,184778,32185,https://untappd.akamaized.net/site/brewery_logos/brewery-32185_5bcc7.jpeg,Front Street Brewery (IA),front-street-brewery-ia,Micro Brewery,https://www.facebook.com/#!/pages/Front-Street-Brewery/168369373173308,,http://www.frontstreetbrew.com,United States,Davenport,IA,41.5204,-90.5722,"Sat, 09 Jun 2012 13:03:04 +0000",0,1,184778.0,"Sat, 09 Jun 2012 19:05:28 +0000",27487.0,50,3.475,,1,59,59,0,,,,,,0.0,[],3.62617,False
0,5.0,"Dive into a Toppling Goliath Tsunami Pale Ale. Waves of mandarin orange aroma swell into this light ale body, coasting to a smooth, easy finish. This Tsunami is a breezy ride, not too bitter, and a perfect introduction for those not yet familiar with the craft brewing world. Prepare your palate to take the plunge with a chilled Tsunami Pale, best served in a pint glass.",31,https://untappd.akamaized.net/site/beer_logos/beer-27488_22b63_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27488_a6395_hd.jpeg,Tsunami Pale Ale,toppling-goliath-brewing-tsunami-pale-ale,Pale Ale - American,27488,7532,https://untappd.akamaized.net/site/brewery_logos/brewery-7532_26551.jpeg,Toppling Goliath Brewing Co.,toppling-goliath-brewing,Micro Brewery,http://www.facebook.com/TGBREWS,theTGBNews,http://www.tgbrews.com/,United States,Decorah,IA,43.3083,-91.797,"Sun, 30 Jan 2011 02:24:59 +0000",0,1,,,,8765,3.74963,,866,12156,9629,0,,,,,,0.0,[],3.74631,False
0,7.5,Peanut butter and winter warmer,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Nut Warmer,big-al-brewing-nut-warmer,Winter Warmer,27489,3094,https://untappd.akamaized.net/site/brewery_logos/brewery-BigAlBrewing_3094.jpeg,Big Al Brewing,big-al-brewing,Micro Brewery,http://www.facebook.com/pages/Big-Al-Brewing/37289953222,big_al_brewing,http://www.bigalbrewing.com,United States,Seattle,WA,47.5143,-122.353,"Sun, 30 Jan 2011 02:26:51 +0000",0,1,,,,140,3.73393,,0,194,174,0,,,,,,0.0,[],3.67113,False
0,4.7,"American Wheat Ale made with all natural raspberry puree for a delicious, subtly sweet flavor. A Front Street favorite! Light bodied and delicately hopped. ",0,https://untappd.akamaized.net/site/beer_logos/beer-_27490_de5d725d6ddcfbb2cc6d56f8c0ce.jpeg,,Riptide Raspberry Ale,front-street-brewery-nc-riptide-raspberry-ale,Pale Wheat Ale - American,27490,559,https://untappd.akamaized.net/site/brewery_logos/brewery-FrontStreetBreweryNC_559.jpeg,Front Street Brewery (NC),front-street-brewery-nc,Micro Brewery,http://www.facebook.com/FrontStreetBrewery,FrontStreetBrew,http://frontstreetbrewery.com,United States,Wilmington,NC,34.2358,-77.9491,"Sun, 30 Jan 2011 02:27:15 +0000",0,1,,,,2066,3.4643,,54,2561,2368,0,,,,,,0.0,[],3.48832,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Nani's Nutty Brown Ale,dalbeagerman-brewing-company-nani-s-nutty-brown-ale,Brown Ale - American,27491,3409,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Dalbeagerman Brewing Company,dalbeagerman-brewing-company,Home Brewery,,,,United States,,,0.0,0.0,"Sun, 30 Jan 2011 02:28:25 +0000",1,1,,,,2,0.0,,0,11,4,0,,,,,,0.0,[],1.893,False
0,5.8,"This robust porter has a full body with some hints of chocolate from the Chocolate Malt and Midnight Wheat. The mild hop aroma showcases the roasted flavors and subtle fruit and spice notes of the artisan fair-trade, organic coffee, roasted in the neighboring town of Black Mountain at Dynamite Roasting Company.

Grain: Pale Malt, Carmel 60, Chocolate Malt, Midnight Wheat, 1.5lbs coffee/bbl

Hops: Chinook, Hallertau Mittlefrue, German Select",26,https://untappd.akamaized.net/site/beer_logos/beer-_69665_ec45ec25cb0752701a4f9e97d069.jpeg,,Thunderstruck Coffee Porter,highland-brewing-company-thunderstruck-coffee-porter,Porter - American,69665,658,https://untappd.akamaized.net/site/brewery_logos/brewery-HighlandBrewingCo_658.jpeg,Highland Brewing Company,highland-brewing-company,Micro Brewery,https://www.facebook.com/HighlandBrewingCompany,highlandbrews,http://www.highlandbrewing.com,United States,Asheville,NC,35.5711,-82.4982,"Fri, 05 Aug 2011 23:37:27 +0000",0,1,69665.0,"Mon, 27 Feb 2012 01:21:47 +0000",27492.0,17645,3.82097,,112,28024,19730,0,,,,,,5.0,"[{'beer': {'bid': 180619, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'highland-brewing-company-thunderstruck-coffee-porter-barrel-aged', 'beer_name': 'Thunderstruck Coffee Porter (Barrel Aged )', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 496574, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'highland-brewing-company-thunderstruck-coffee-porter-2013', 'beer_name': 'Thunderstruck Coffee Porter (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 823233, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_69665_ec45ec25cb0752701a4f9e97d069.jpeg', 'beer_slug': 'highland-brewing-company-thunderstruck-coffee-porter-2014', 'beer_name': 'Thunderstruck Coffee Porter (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1256089, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_69665_ec45ec25cb0752701a4f9e97d069.jpeg', 'beer_slug': 'highland-brewing-company-thunderstruck-coffee-porter-2015', 'beer_name': 'Thunderstruck Coffee Porter (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1797600, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'highland-brewing-company-thunderstruck-coffee-porter-2016', 'beer_name': 'Thunderstruck Coffee Porter (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.81808,False
0,5.0,"Brewed with 100% malt and German noble hops making it well structured & refreshing.  2007 GABF Bronze medal winner.
",0,https://untappd.akamaized.net/site/beer_logos/beer-27493_36a0c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27493_4b7d9_hd.jpeg,Heavy Seas Classic Lager,heavy-seas-beer-heavy-seas-classic-lager,Lager - Pale,27493,385,https://untappd.akamaized.net/site/brewery_logos/brewery-385_4c3de.jpeg,Heavy Seas Beer,heavy-seas-beer,Micro Brewery,https://www.facebook.com/HeavySeasBeer/,HeavySeasBeer,http://www.hsbeer.com/,United States,Baltimore,MD,39.2308,-76.6751,"Sun, 30 Jan 2011 02:29:47 +0000",0,0,,,,532,3.22979,,0,1002,774,0,,,,,,0.0,[],3.38307,False
0,11.5,Belgian Quad,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Mother of All Beers (Solana Beach),pizza-port-brewing-co-mother-of-all-beers-solana-beach,Belgian Quad,27494,1534,https://untappd.akamaized.net/site/brewery_logos/brewery-1534_f0f6d.jpeg,Pizza Port Brewing Co.,pizza-port-brewing-co,Micro Brewery,http://www.facebook.com/pages/Pizza-Port/18371767981,pizzaportbeer,http://www.pizzaport.com,United States,Carlsbad,CA,33.1596,-117.348,"Sun, 30 Jan 2011 02:30:36 +0000",0,1,,,,36,3.98611,,0,50,47,0,,,,,,0.0,[],3.68446,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Scottish Ale,copper-creek-brewing-company-scottish-ale,Scottish Ale,27495,7529,https://untappd.akamaized.net/site/brewery_logos/brewery-CopperCreekBrewingCo_7529.jpeg,Copper Creek Brewing Co.,copper-creek-brewing-co,Brew Pub,http://www.facebook.com/coppercreekathens,CopperCreekBrew,http://www.coppercreekathens.com/,United States,Athens,GA,33.9589,-83.3767,"Sun, 30 Jan 2011 02:33:21 +0000",0,1,,,,129,3.5814,,0,161,151,0,,,,,,0.0,[],3.6298,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Oatmeal Stout,copper-creek-brewing-company-oatmeal-stout,Stout - Oatmeal,27501,7529,https://untappd.akamaized.net/site/brewery_logos/brewery-CopperCreekBrewingCo_7529.jpeg,Copper Creek Brewing Co.,copper-creek-brewing-co,Brew Pub,http://www.facebook.com/coppercreekathens,CopperCreekBrew,http://www.coppercreekathens.com/,United States,Athens,GA,33.9589,-83.3767,"Sun, 30 Jan 2011 02:43:26 +0000",0,1,27501.0,"Thu, 01 Jan 1970 00:00:00 +0000",27496.0,257,3.52432,,0,351,311,0,,,,,,0.0,[],3.59274,False
