auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,7.0,Belgian Strong Dark Ale,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Black,allagash-brewing-company-black,Belgian Strong Dark Ale,63822,24,https://untappd.akamaized.net/site/brewery_logos/brewery-24_015ad.jpeg,Allagash Brewing Company,allagash-brewing-company,Micro Brewery,https://www.facebook.com/pages/Allagash-Brewing-Company/111357972232101?ref=ts&fref=ts,allagashbrewing,http://allagash.com,United States,Portland,ME,43.7028,-70.3182,,,"Mon, 11 Jul 2011 09:06:00 +0000",0,1,63822.0,"Thu, 01 Jan 1970 00:00:00 +0000",32306.0,0,0.0,True,0,0,0,0,0,[],0.0,False
0,5.0,"Raspberry Ale is an award winning ale with the right balance of fruit flavor and aroma. Made from sorghum, corn extract, natural raspberry puree, orange peel, hops, and yeast. Not overly sweet, the Oregon grown fruit puree creates a beautiful body color with a natural raspberry flavor.",15,https://untappd.akamaized.net/site/beer_logos/beer-32307_5b985_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32307_9c0d2_hd.jpeg,Raspberry Ale,new-planet-raspberry-ale,Gluten-Free,32307,7719,https://untappd.akamaized.net/site/brewery_logos/brewery-NewPlanet_7719.jpeg,New Planet,new-planet,Micro Brewery,,,,United States,Boulder,CO,40.015,-105.271,,,"Mon, 21 Feb 2011 03:30:07 +0000",0,1,,,,4430,2.36676,,32,5547,5130,0,0,[],2.44949,False
0,7.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-EvilTwinIPA_32308.jpeg,,Evil Twin IPA,bill-s-tavern-brewhouse-evil-twin-ipa,IPA - American,32308,124,https://untappd.akamaized.net/site/brewery_logos/brewery-BillsTavernBrewhouse_124.jpeg,Bill's Tavern & Brewhouse,bills-tavern-brewhouse,Micro Brewery,http://www.facebook.com/pages/Bills-Tavern-and-Brew-House-Cannon-Beach/143263339051956,,http://www.billstavernandbrewhouse.com,United States,Cannon Beach,OR,45.8981,-123.961,,,"Mon, 21 Feb 2011 03:31:09 +0000",0,1,,,,286,3.45804,,0,357,336,0,0,[],3.5572,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Roasted Red Pepper Cream Ale,billy-ellison-roasted-red-pepper-cream-ale,Spiced / Herbed Beer,32309,7112,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Billy Ellison,billy-ellison,Home Brewery,,,,United States,,,0.0,0.0,,,"Mon, 21 Feb 2011 03:31:12 +0000",1,1,,,,1,0.0,,0,2,2,0,0,[],2.524,False
0,8.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-HowlingWolfWeizenbock_32310.jpeg,,Howling Wolf Weizenbock,grand-teton-brewing-howling-wolf-weizenbock,Weizenbock,32310,3284,https://untappd.akamaized.net/site/brewery_logos/brewery-grandtetonbrewingco_3284.jpeg,Grand Teton Brewing,grand-teton-brewing,Micro Brewery,http://www.facebook.com/grandtetonbrewingcompany,grandtetonbrew,http://grandtetonbrewing.com/,United States,Victor,ID,43.5928,-111.102,,,"Mon, 21 Feb 2011 03:34:50 +0000",0,0,,,,105,3.41667,,0,168,153,0,0,[],3.59049,False
0,6.8,"Scottish Style Ale: Erie Brewing Company's flagship beer features a deep malt flavor, caramel sweetness lingering in a soft hop flavor. Dark Amber in coloring. 

2008 Bronze-Award Winning Beer: Scottish Style Ale at Great American Beer Fest (GABF) in Denver, Colorado.

2009: Gold-Award Winning Beer: Scottish Style Ale at Great American Beer Fest (GABF) in Denver, Colorado. 

Erie, Pennsylvania, the site where three sets of railroad track gauges met, was an important transportation hub in the mid-nineteenth century. Railbender Ale is named after the laborers who laid the railroad tracks. It is brewed with pride, strength and purity; symbolic of Erie?s historic railroads and their workers. Railbender is a strong Scottish Style Ale with astonishing drinkability. One try and you?ll want to ?Bend the rules and ride the rails!?",26,https://untappd.akamaized.net/site/beer_logos/beer-7674_443e3_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7674_600cd_hd.jpeg,Railbender Ale,erie-brewing-company-railbender-ale,Scottish Ale,7674,507,https://untappd.akamaized.net/site/brewery_logos/brewery-507_ddbc2.jpeg,Erie Brewing Company,erie-brewing-company,Micro Brewery,https://www.facebook.com/ErieBrewingCo/,eriebrewingco,http://www.eriebrewingco.com,United States,Erie,PA,42.1114,-80.1129,,,"Sat, 06 Nov 2010 14:10:26 +0000",0,1,7674.0,"Thu, 01 Jan 1970 00:00:00 +0000",32311.0,18771,3.49286,,517,27197,21066,0,0,[],3.49539,False
0,6.5,Winter ale for our fall/winter mixed pack,0,https://untappd.akamaized.net/site/beer_logos/beer-_32312_sm_ab0fad6ff377a60290cc968bf33441.jpeg,,Winter,lighthouse-brewing-company-winter,Winter Ale,32312,5822,https://untappd.akamaized.net/site/brewery_logos/brewery-5822_39787.jpeg,Lighthouse Brewing Company,lighthouse-brewing-company,Micro Brewery,https://www.facebook.com/LighthouseBeer,LighthouseBeer,http://www.lighthousebrewing.com/,Canada,Victoria,BC,48.4358,-123.396,,,"Mon, 21 Feb 2011 03:36:26 +0000",0,1,,,,345,3.41522,,0,398,388,0,0,[],3.52158,False
0,3.9,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Tallulah Blonde,speakeasy-ales-and-lagers-tallulah-blonde,Blonde Ale,29364,1177,https://untappd.akamaized.net/site/brewery_logos/brewery-SpeakeasyAlesandLagers_1177.jpeg,Speakeasy Ales & Lagers,speakeasy-ales-lagers,Micro Brewery,http://www.facebook.com/SpeakeasyBeer,SpeakeasyBeer,http://www.goodbeer.com,United States,San Francisco,CA,37.7381,-122.38,,,"Tue, 08 Feb 2011 04:04:10 +0000",0,1,29364.0,"Thu, 26 Jan 2012 21:03:15 +0000",32313.0,0,0.0,True,0,254,233,0,0,[],0.0,False
0,5.0,"Fisgard 150 Bavarian Lager is a traditional Bavarian style lager that is renowned for its crisp dry first impression and refreshing mild hop finish.  This beer features an imported yeast strain, premium malts and noble hops in keeping with the authentic Bavarian style.  The extended conditioning period gives Fisgard 150 an extremely smooth mouth feel, while the imported pilsen malts create the exceptionally bright, clean, colour characteristic.",0,https://untappd.akamaized.net/site/beer_logos/beer-Fisgard150_32314.jpeg,,Fisgard 150,lighthouse-brewing-company-fisgard-150,Lager - Helles,32314,5822,https://untappd.akamaized.net/site/brewery_logos/brewery-5822_39787.jpeg,Lighthouse Brewing Company,lighthouse-brewing-company,Micro Brewery,https://www.facebook.com/LighthouseBeer,LighthouseBeer,http://www.lighthousebrewing.com/,Canada,Victoria,BC,48.4358,-123.396,,,"Mon, 21 Feb 2011 03:38:13 +0000",0,0,,,,338,3.25296,,0,519,383,0,0,[],3.42353,False
0,6.5,"The perfect marriage between hops, malted barley and espresso. Java Sutra exudes an aroma coffee drinkers will love, while the caramel and roasted malts present a flavor everyone can enjoy. This amazing beer is brewed with Boulder Coffee?s Tap & Mallet blend. Position yourself for the taste explosion. ",55,https://untappd.akamaized.net/site/beer_logos/beer-JavaSutraCoffeePorter_32315.jpeg,,Java Sutra Coffee Porter,three-heads-brewing-java-sutra-coffee-porter,Porter - American,32315,6891,https://untappd.akamaized.net/site/brewery_logos/brewery-6891_1aa94.jpeg,Three Heads Brewing,three-heads-brewing,Micro Brewery,http://www.facebook.com/pages/Three-Heads-Brewing/126843517347072,3headsbrewing,http://www.threeheadsbrewing.com,United States,Rochester,NY,43.1567,-77.5797,,,"Mon, 21 Feb 2011 03:42:06 +0000",0,1,,,,2676,3.57791,,2,3410,3055,0,0,[],3.58541,False
0,4.0,"Six types of malts go into this medal winning beer.  Ruby brown in color, light to medium body.  Subtle malt flavors of caramel and toast. ",0,https://untappd.akamaized.net/site/beer_logos/beer-32316_7eac5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32316_01936_hd.jpeg,Ale of Fergus,devils-backbone-brewing-company-ale-of-fergus,English Mild Ale,32316,4939,https://untappd.akamaized.net/site/brewery_logos/brewery-DevilsBackboneBrewingCompany_4939.jpeg,Devils Backbone Brewing Company,devils-backbone-brewing-company,Micro Brewery,http://www.facebook.com/devilsbackbonebrewingcompany,dbbrewingco,http://www.dbbrewingcompany.com,United States,Roseland,VA,37.8705,-78.9189,,,"Mon, 21 Feb 2011 03:44:21 +0000",0,1,,,,1149,3.42624,,2,1502,1329,0,0,[],3.47341,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,IPA,brandons-homebrew-ipa,IPA - American,32317,8480,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Brandons Homebrew,brandons-homebrew,Home Brewery,,,,United States,,,0.0,0.0,,,"Mon, 21 Feb 2011 03:45:40 +0000",1,1,,,,0,0.0,,0,1,1,0,0,[],3.786,False
0,3.8,"Gansett Light is an instant classic that truly delivers on both flavor and refreshment. Available all year long in bottle, can and on tap! This lighter version of the original lager is brewed with six row malt, seedless hops, our proprietary lager strain, and the purest water around. Taste the perfect balance of malt flavor and crisp refreshment. If you?re looking to cool down after a tough afternoon of mowing the lawn, then this is the beer for you. Quenching and light, it?s got the same alcohol content and calorie count as a typical domestic light beer, but does it without sacrificing taste the way those others do.",0,https://untappd.akamaized.net/site/beer_logos/beer-NarragansettLight_32318.jpeg,,Narragansett Light,narragansett-brewing-company-narragansett-light,Lager - American Light,32318,1252,https://untappd.akamaized.net/site/brewery_logos/brewery-NarragansettBrewingCompany_1252.jpeg,Narragansett Brewing Company,narragansett-brewing-company,Micro Brewery,http://www.facebook.com/narragansettbeer,gansettbeer,http://www.narragansettbeer.com/,United States,Pawtucket,RI,41.8769,-71.3891,,,"Mon, 21 Feb 2011 03:48:20 +0000",0,1,,,,1426,2.80663,,52,2310,1716,0,0,[],2.95544,False
0,6.2,"Fashioned in the Robust Porter style, mahogany-hued Smokebrush Porter is a richly roasted, gratifying brew. A clever combination of malts smoked on peat and beechwood add an ever-so-slightly smoky character to the finish. 

One of our Community Ales, 100% of the profits from this beer go to Smokebrush?s Creative Community Efforts, like the Uncle Wilber Fountain.",19,https://untappd.akamaized.net/site/beer_logos/beer-SmokebrushPorter_32319.jpeg,,Smokebrush Porter,bristol-brewing-company-smokebrush-porter,Porter - Other,32319,4247,https://untappd.akamaized.net/site/brewery_logos/brewery-BristolBrewingCompany_4247.jpeg,Bristol Brewing Company,bristol-brewing-company,Micro Brewery,http://www.facebook.com/BristolBrewing?ref=ts,BristolBrewing,http://www.bristolbrewing.com/,United States,Colorado Springs,CO,38.8109,-104.827,,,"Mon, 21 Feb 2011 03:56:14 +0000",0,1,,,,590,3.69322,,28,765,668,0,0,[],3.67889,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-32320_fefe3_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32320_64be6_hd.jpeg,Murky Pearl Oyster Stout,fort-george-brewery-murky-pearl-oyster-stout,Stout - Oyster,32320,2440,https://untappd.akamaized.net/site/brewery_logos/brewery-2440_4ba8d.jpeg,Fort George Brewery,fort-george-brewery,Micro Brewery,http://www.facebook.com/fortgeorgebrewery,FortGeorgeBeer,http://www.fortgeorgebrewery.com,United States,Astoria,OR,46.1885,-123.828,,,"Mon, 21 Feb 2011 03:56:34 +0000",0,1,,,,337,3.50223,,0,423,383,0,0,[],3.57027,False
0,5.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-_2444_sm_d37da2bc8dd4b2c7527e114ffefe82.jpeg,,Coastal Fog Pale Ale,tied-house-brewery-cafe-coastal-fog-pale-ale,Pale Ale - American,2444,1265,https://untappd.akamaized.net/site/brewery_logos/brewery-TiedHouseBreweryCafe_1265.jpeg,Tied House Brewery & Cafe,tied-house-brewery-cafe,Micro Brewery,http://www.facebook.com/TiedHouseBrewing,tiedhouse,http://www.tiedhouse.com,United States,Mountain View,CA,37.3946,-122.081,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,2444.0,"Thu, 20 Mar 2014 16:27:20 +0000",32321.0,193,2.93264,,1,306,242,0,0,[],3.37253,False
0,7.0,"The Derni?re Volont? is a mix of both Belgian and English brewing traditions. The complex aromas are those of flower esters and alcohol, mixed with fruity and lightly malted fragrances, and completed by a strong hoppy bouquet. The first draught lets you discover a mild-bodied beer with both spicy and fruity flavours and a hint of alcohol. The aftertaste is commandeered by a strong hoppy taste.",25,https://untappd.akamaized.net/site/beer_logos/beer-_6997_7db5bf7aee919ae7f43a60894e26.jpeg,,Derni?re Volont?,brasserie-dieu-du-ciel-derniere-volonte,IPA - Belgian,6997,1674,https://untappd.akamaized.net/site/brewery_logos/brewery-1674_733d8.jpeg,Brasserie Dieu du Ciel!,brasserie-dieu-du-ciel,Micro Brewery,http://www.facebook.com/pages/Brasserie-Dieu-du-Ciel-la-page-officielle/104295439644026,Brasseries_DDC,http://dieuduciel.com/,Canada,St-J?r?me,QC,45.7752,-74.0016,,,"Sat, 30 Oct 2010 12:47:34 +0000",0,1,6997.0,"Thu, 01 Jan 1970 00:00:00 +0000",32322.0,5501,3.72246,,61,7631,6132,0,0,[],3.71872,False
0,4.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-DuckDivePaleAle_32323.jpeg,,Duck Dive Pale Ale,bill-s-tavern-brewhouse-duck-dive-pale-ale,Pale Ale - American,32323,124,https://untappd.akamaized.net/site/brewery_logos/brewery-BillsTavernBrewhouse_124.jpeg,Bill's Tavern & Brewhouse,bills-tavern-brewhouse,Micro Brewery,http://www.facebook.com/pages/Bills-Tavern-and-Brew-House-Cannon-Beach/143263339051956,,http://www.billstavernandbrewhouse.com,United States,Cannon Beach,OR,45.8981,-123.961,,,"Mon, 21 Feb 2011 04:02:49 +0000",0,1,,,,795,3.53616,,8,978,882,0,0,[],3.56805,False
0,4.4,"This lager was named after our beautiful building that once was the home of the Galt Knife Company. This deep gold lager is brewed in the style reminiscent of pre-prohibition beers that were brewed with full bodied malts yet retained a strong hop character in the finish. The pale malt forward beer presents a full bodied creamy taste at the beginning and finish with a complex and enjoyable hop bite.

Like all our beers, you will notice a strong, pronounced head on the beer after pouring it into your glass. The foam allows the beer to retain its freshness in the glass and provide a great amount of mouth feel that adds to the overall enjoyment and provides an added benefit to the beer you?re enjoying after a hard day?s work. ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Galt Knife Old Style Lager,grand-river-brewing-galt-knife-old-style-lager,Lager - Pale,6563,1574,https://untappd.akamaized.net/site/brewery_logos/brewery-1574_b1514.jpeg,Grand River Brewing,grand-river-brewing,Micro Brewery,http://www.facebook.com/pages/Grand-River-Brewing/131494183542014,GrandRiverBeer,http://grandriverbrewing.com,Canada,Cambridge,ON,43.3512,-80.3133,,,"Fri, 15 Oct 2010 12:57:36 +0000",0,1,6563.0,"Thu, 01 Jan 1970 00:00:00 +0000",32324.0,899,3.1941,,6,1325,1044,0,0,[],3.30989,False
0,0.0,Created for the 3rd birthday of Full Throttle Bottles in Seattle WA,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Erika 3,epic-ales-washington-erika-3,Strong Ale - American,32325,3442,https://untappd.akamaized.net/site/brewery_logos/brewery-EpicAlesWashington_3442.jpeg,Epic Ales (Washington),epic-ales-washington,Micro Brewery,http://www.facebook.com/pages/Epic-Ales/53692664596,epicales,http://www.epicales.com,United States,Seattle,WA,47.5753,-122.334,,,"Mon, 21 Feb 2011 04:03:27 +0000",0,0,,,,13,3.11538,,0,26,26,0,0,[],3.62401,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pig Snout Stout,anhorn-brewery-pig-snout-stout,Stout - Other,32326,7407,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Anhorn  Brewery,anhorn-brewery,Home Brewery,,,,United States,,,0.0,0.0,,,"Mon, 21 Feb 2011 04:08:55 +0000",1,1,,,,6,0.0,True,0,17,7,0,0,[],0.0,False
0,0.0,Citra dry hopped wheat IPA.  It's outstanding and fresh,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Duke the Avenger,streiff-s-homebrew-duke-the-avenger,IPA - American,32327,3929,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Streiff's Homebrew,streiff-s-homebrew,Home Brewery,,,,United States,,,0.0,0.0,,,"Mon, 21 Feb 2011 04:11:27 +0000",1,1,,,,2,0.0,,0,10,5,0,0,[],1.893,False
0,5.0,Weizenheimer Wheat is CBC's Bavarian style hefeweizen. Our hefeweizen is made with a blend of German malted wheat and Munich two-row barley. This beer is served unfiltered so that the brewery yeast remains in solution. Hefeweizens are highly carbonated to bring out the abundance of fruit filled aromas.,0,https://untappd.akamaized.net/site/beer_logos/beer-_35369_ebcd9781f5ed075cc89436be5169.jpeg,,Weizenheimer,chicago-brewing-company-weizenheimer,Hefeweizen,35369,7460,https://untappd.akamaized.net/site/brewery_logos/brewery-ChicagoBrewingCompany_7460.jpeg,Chicago Brewing Company,chicago-brewing-company,Brew Pub,http://www.facebook.com/chicagobrewingcompany,,http://www.chicagobrewinglv.com,United States,Las Vegas,NV,36.1476,-115.298,,,"Sat, 05 Mar 2011 22:42:57 +0000",0,1,35369.0,"Tue, 15 May 2012 21:20:52 +0000",32328.0,1100,3.28023,,23,1465,1309,0,0,[],3.36075,False
0,6.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bourbon-Barrel Christmas Ale,goose-island-beer-co-bourbon-barrel-christmas-ale,Winter Warmer,32329,2898,https://untappd.akamaized.net/site/brewery_logos/brewery-2898_7ee53.jpeg,Goose Island Beer Co.,goose-island-beer-co,Macro Brewery,https://m.facebook.com/Goose-Island-157863547303/,GooseIsland,http://www.gooseisland.com/,United States,Chicago,IL,41.8871,-87.6721,,,"Mon, 21 Feb 2011 04:18:51 +0000",0,1,,,,15,3.58333,,0,25,24,0,0,[],3.64671,False
0,5.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-_32330_dc7fd69d94fb8e86dbcf04a5b235.jpeg,,Hell Hound Brown,cosmic-ales-california-hell-hound-brown,Brown Ale - American,32330,8481,https://untappd.akamaized.net/site/brewery_logos/brewery-cosmicalescalifornia_8481.jpeg,Cosmic Brewery  (California),cosmic-brewery-california,Micro Brewery,http://www.facebook.com/cosmicales,cosmicbrewery,http://www.cosmicales.com,United States,Torrance,CA,33.8467,-118.313,,,"Mon, 21 Feb 2011 04:22:42 +0000",0,1,,,,1017,3.50615,,13,1381,1219,0,0,[],3.53959,False
0,5.0,"Riptide Pale Ale is a full flavoured, easy drinking craft brewed ale with a perfect balance of hop character, and malty smoothness.  The clean, creamy feel and brisk, fresh flavours awake the taste buds and linger into a dry, crisp, citrus-noted finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-Riptide_32331.jpeg,,Riptide,lighthouse-brewing-company-riptide,Pale Ale - English,32331,5822,https://untappd.akamaized.net/site/brewery_logos/brewery-5822_39787.jpeg,Lighthouse Brewing Company,lighthouse-brewing-company,Micro Brewery,https://www.facebook.com/LighthouseBeer,LighthouseBeer,http://www.lighthousebrewing.com/,Canada,Victoria,BC,48.4358,-123.396,,,"Mon, 21 Feb 2011 04:24:21 +0000",0,0,,,,62,3.10484,,0,124,87,0,0,[],3.48977,False
0,12.0,"Made with Orange Blossom and Desert Blossom honeys, infused with juniper berries and oak cubes. Sweet, piney start and spicy middle from the juniper berries, with a dry, oaky finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-32332_daa88_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32332_82cf4_hd.jpeg,Juniper Berry Mountain Honey Wine,redstone-meadery-juniper-berry-mountain-honey-wine,Mead,32332,3159,https://untappd.akamaized.net/site/brewery_logos/brewery-RedstoneMeadery_3159.jpeg,Redstone Meadery,redstone-meadery,Cidery / Meadery,http://www.facebook.com/pages/Redstone-Meadery/183840711658160,,http://www.redstonemeadery.com/,United States,Boulder,CO,40.0247,-105.243,,,"Mon, 21 Feb 2011 04:28:48 +0000",0,1,,,,477,3.58176,,6,664,626,0,0,[],3.60884,False
0,5.0,"A light refreshing blend of malt and hops! We use Crystal hops and malted wheat to balance this great session beer. 
5.0% abv. | 18 IBU",18,https://untappd.akamaized.net/site/beer_logos/beer-_39356_sm_a2c5e62e5d33f10b6a02d71641e857.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_39356_hd_6db45c7c86e8c4fb6d996df65da3fd.jpeg,Fool's Golden Ale,lompoc-brewing-fool-s-golden-ale,Golden Ale,39356,1629,https://untappd.akamaized.net/site/brewery_logos/brewery-LompocBrewing_1629.jpeg,Lompoc Brewing,lompoc-brewing,Micro Brewery,http://www.facebook.com/LompocBrewing?ref=ts,lompocbeer,http://www.lompocbrewing.com/,United States,Portland,OR,45.5344,-122.699,,,"Thu, 24 Mar 2011 14:44:11 +0000",0,1,39356.0,"Thu, 19 Apr 2012 05:02:27 +0000",32333.0,833,3.33403,,17,985,938,0,0,[],3.41903,False
0,6.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Saut du Lapin,oakland-brewing-co-saut-du-lapin,Pale Ale - Belgian,32334,8482,https://untappd.akamaized.net/site/brewery_logos/brewery-OaklandBrewingCo_8482.jpeg,Oakland Brewing Co.,oakland-brewing-co,Micro Brewery,https://www.facebook.com/pages/Oakland-Brewing-Company/199183450110913,OaklandBrewing,http://oaklandbrewing.com/,United States,Oakland,CA,37.782,-122.24,,,"Mon, 21 Feb 2011 04:35:03 +0000",0,1,,,,3,0.0,,0,7,7,0,0,[],3.55304,False
0,5.7,"Our Steep Trail Amber Ale is a medium copper-colored brew with a rich full malt character. At various stages in the brewing process, we introduce several varieties of British Noble hops to complement the natural sweetness of the finest English Pale and Crystal malts to produce a deliciously creamy brew with hints of toffee, plums and hazelnuts.",18,https://untappd.akamaized.net/site/beer_logos/beer-SteepTrailAmberAle_32335.jpeg,,Steep Trail Amber Ale,black-diamond-brewing-company-steep-trail-amber-ale,Red Ale - American Amber / Red,32335,2267,https://untappd.akamaized.net/site/brewery_logos/brewery-2267_ad65a.jpeg,Black Diamond Brewing Company,black-diamond-brewing-company,Micro Brewery,http://www.facebook.com/pages/Black-Diamond-Brewery/196220291070?ref=nf,bdbrewingco,http://www.bdbrewing.com,United States,Concord,CA,38.0139,-122.031,,,"Mon, 21 Feb 2011 04:44:30 +0000",0,1,,,,638,3.16928,,0,836,738,0,0,[],3.32534,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,L'ange Tombe,de-proefbrouwerij-l-ange-tombe,Saison / Farmhouse Ale,32336,432,https://untappd.akamaized.net/site/brewery_logos/brewery-DeProefbrouwerij_432.jpeg,De Proefbrouwerij,de-proefbrouwerij,Micro Brewery,,,http://www.proefbrouwerij.com/,Belgium,Lochristi,Oost-Vlaanderen,51.1161,3.8164,,,"Mon, 21 Feb 2011 04:47:21 +0000",0,1,,,,19,2.56579,,0,30,28,0,0,[],3.58706,False
0,5.8,"A crisp, refreshing Hawaiian-style pale ale. Its signature copper color results from the unique blend of specialty roasted malts. The pronounced citrus-floral hop aroma comes from the liberal amounts of Galena, Cascade & Mt. Hood hops added to each brew.",35,https://untappd.akamaized.net/site/beer_logos/beer-FireRock_8843.jpeg,,Fire Rock,kona-brewing-company-fire-rock,Pale Ale - American,8843,1988,https://untappd.akamaized.net/site/brewery_logos/brewery-konabrewingcompany_1988.jpeg,Kona Brewing Company,kona-brewing-company,Micro Brewery,https://www.facebook.com/KonaBrewingCo,KonaBrewingCo,http://konabrewingco.com/,United States,Kailua-Kona,HI,19.64,-155.997,,,"Fri, 12 Nov 2010 17:37:01 +0000",0,1,8843.0,"Thu, 01 Jan 1970 00:00:00 +0000",32337.0,113309,3.46298,,2037,170321,127108,0,0,[],3.46348,False
0,10.0, Hot Monkey Love aged with American Oak.,0,https://untappd.akamaized.net/site/beer_logos/beer-MyMonkeysGotWood_32338.jpeg,,My Monkey?s Got Wood,oliver-breweries-pratt-street-ale-house-my-monkey-s-got-wood,Barleywine - American,32338,10239,https://untappd.akamaized.net/site/brewery_logos/brewery-10239_006cc.jpeg,Oliver Brewing Co.,oliver-brewing-co,Micro Brewery,https://www.facebook.com/oliverbrewco/?fref=ts,OliverBrewingCo,http://www.oliverbrewingco.com,United States,Baltimore,MD,39.2866,-76.6182,,,"Mon, 21 Feb 2011 04:55:15 +0000",0,1,,,,26,3.80769,,0,50,40,0,0,[],3.61728,False
0,6.9,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Simcoe IPA,darkbrewer-homebrew-simcoe-ipa,IPA - American,32339,6989,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,DarkBrewer Homebrew,darkbrewer-homebrew,Home Brewery,,,,United States,,NY,0.0,0.0,,,"Mon, 21 Feb 2011 05:31:53 +0000",1,1,,,,0,0.0,,0,7,1,0,0,[],3.786,False
0,5.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-HofbrauPremiumLager_36789.jpeg,,Hofbrau Premium Lager,staatliches-hofbrauhaus-munchen-hofbrau-premium-lager,Lager - Helles,36789,5566,https://untappd.akamaized.net/site/brewery_logos/brewery-StaatlichesHofbrauhausMunchen_5566.jpeg,Staatliches Hofbr?uhaus M?nchen,staatliches-hofbra-uhaus-ma-1-4-nchen,Micro Brewery,http://www.facebook.com/pages/Hofbr?u-M?nchen/111046612332891,HofbraeuhausMUC,http://www.hofbraeu-muenchen.de,Germany,M?nchen,,48.144,11.6975,,,"Sat, 12 Mar 2011 11:59:37 +0000",0,1,36789.0,"Sat, 05 Jan 2013 23:17:34 +0000",32340.0,0,0.0,True,0,0,0,0,0,[],0.0,False
0,5.9,"Named after the Slavic Goddess of Death and Winter, this Czech-style dark lager was a collaboration between Alastair Reece of C'ville, Nathan Zeender of DC and Lyle Brown of Fredericksbug and Devil's Backbone!  Deep brown color, medium bodies, dark bready flavors & a smoothness that comes from two months of lagering. ",23,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Morana Tmav?,devils-backbone-brewing-company-morana-tmave,Lager - Dark,32341,4939,https://untappd.akamaized.net/site/brewery_logos/brewery-DevilsBackboneBrewingCompany_4939.jpeg,Devils Backbone Brewing Company,devils-backbone-brewing-company,Micro Brewery,http://www.facebook.com/devilsbackbonebrewingcompany,dbbrewingco,http://www.dbbrewingcompany.com,United States,Roseland,VA,37.8705,-78.9189,,,"Mon, 21 Feb 2011 05:40:35 +0000",0,1,,,,206,3.67718,,0,281,243,0,0,[],3.66108,False
