auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,6.3,"A Belgian-style brown ale brewed with a blend caramel and brown malts for toasted and coffee-like flavors, underpinned by the peppery spice of Belgian yeast. Aging on French oak adds a hint of vanilla to its slightly dry and warming finish.",24,https://untappd.akamaized.net/site/beer_logos/beer-FullsuitBelgianStyleBrownAle_35350.jpeg,,Fullsuit Belgian Brown Ale,karl-strauss-brewing-company-fullsuit-belgian-brown-ale,Brown Ale - Belgian,35350,1880,https://untappd.akamaized.net/site/brewery_logos/brewery-KarlStraussBrewingCompany_1880.jpeg,Karl Strauss Brewing Company,karl-strauss-brewing-company,Micro Brewery,http://www.facebook.com/pages/Karl-Strauss-Brewing-Company/142025660844,KarlStraussBeer,http://www.karlstrauss.com/,United States,San Diego,CA,32.8325,-117.232,"Sat, 05 Mar 2011 21:47:52 +0000",0,1,35350.0,"Thu, 01 Jan 1970 00:00:00 +0000",8045.0,3889,3.54886,3,5890,4570,0,,,,,,0.0,[],3.5563,False
0,7.0,"Heaven Hill aged Scottish Red Ale with rich caramel, toffee and hints of dried fruit ",0,https://untappd.akamaized.net/site/beer_logos/beer-8046_0937d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8046_4a7d8_hd.jpeg,Piper Down Bourbon Barrel Aged,ballast-point-brewing-and-spirits-piper-down-bourbon-barrel-aged,Scottish Ale,8046,68,https://untappd.akamaized.net/site/brewery_logos/brewery-ballastpointbrewingcompany_68.jpeg,Ballast Point Brewing & Spirits,ballast-point-brewing-spirits,Macro Brewery,http://www.facebook.com/BallastPoint,bpbrewing,http://www.ballastpoint.com/,United States,San Diego,CA,32.8882,-117.158,"Mon, 08 Nov 2010 12:25:24 +0000",0,1,,,,1161,3.76873,11,1536,1429,0,,,,,,0.0,[],3.74415,False
0,5.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-_8048_sm_e619d535768c10f1386e3eb1a2588e.jpeg,,Super Bock,unicer-bebidas-super-bock,Lager - Euro,8048,1308,https://untappd.akamaized.net/site/brewery_logos/brewery-UnicerBebidasCarlsbergGroup_1308_7bfa8.jpeg,Unicer Bebidas,unicer-bebidas,Macro Brewery,,,http://www.unicer.pt,Portugal,Matosinhos,S. Mamede de Infesta,41.2111,-8.62786,"Mon, 08 Nov 2010 12:34:56 +0000",0,1,,,,29106,2.97444,1447,46954,33108,0,,,,,,0.0,[],2.98148,False
0,5.5,A blend of seven unique malts give this Brown Ale an earthy aroma and a flavor reminiscent of caramel with a slightly creamy finish. Madtown Nutbrown is available is available year-round on tap and in 12 oz. bottle 6-packs throughout Wisconsin and Illinois.,0,https://untappd.akamaized.net/site/beer_logos/beer-8049_21c10_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8049_d2982_hd.jpeg,Madtown Nutbrown,ale-asylum-madtown-nutbrown,Brown Ale - American,8049,20,https://untappd.akamaized.net/site/brewery_logos/brewery-AleAsylum_20.jpeg,Ale Asylum,ale-asylum,Micro Brewery,http://www.facebook.com/pages/Ale-Asylum/108187444095?sk=wall&filter=1,ale_asylum,http://www.aleasylum.com,United States,Madison,WI,43.1203,-89.354,"Mon, 08 Nov 2010 12:42:17 +0000",0,1,,,,12851,3.65711,208,18663,14322,0,,,,,,0.0,[],3.65696,False
0,6.3,"A Belgian-style brown ale brewed with a blend caramel and brown malts for toasted and coffee-like flavors, underpinned by the peppery spice of Belgian yeast. Aging on French oak adds a hint of vanilla to its slightly dry and warming finish.",24,https://untappd.akamaized.net/site/beer_logos/beer-FullsuitBelgianStyleBrownAle_35350.jpeg,,Fullsuit Belgian Brown Ale,karl-strauss-brewing-company-fullsuit-belgian-brown-ale,Brown Ale - Belgian,35350,1880,https://untappd.akamaized.net/site/brewery_logos/brewery-KarlStraussBrewingCompany_1880.jpeg,Karl Strauss Brewing Company,karl-strauss-brewing-company,Micro Brewery,http://www.facebook.com/pages/Karl-Strauss-Brewing-Company/142025660844,KarlStraussBeer,http://www.karlstrauss.com/,United States,San Diego,CA,32.8325,-117.232,"Sat, 05 Mar 2011 21:47:52 +0000",0,1,35350.0,"Thu, 01 Jan 1970 00:00:00 +0000",8050.0,3889,3.54886,3,5890,4570,0,,,,,,0.0,[],3.5563,False
0,4.95,"For more than 20 years, Leinenkugel?s? Red Lager has been a staple in our family of beers, not to mention coolers, tents and ice boxes. It gets its smooth caramel flavor and spicy hop finish from a special blend of five different malts and American hops. When it comes to food, this is the beer that goes for the gusto. Pair it with robust Italian dishes like chicken Parmesan, lasagna, or hearty minestrone soup.",20,https://untappd.akamaized.net/site/beer_logos/beer-2178_5e666_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2178_fefb8_hd.jpeg,Red Lager,jacob-leinenkugel-brewing-company-red-lager,Lager - American Amber / Red,2178,708,https://untappd.akamaized.net/site/brewery_logos/brewery-JacobLeinenkugelBrewingCompany_708.jpeg,Jacob Leinenkugel Brewing Company,jacob-leinenkugel-brewing-company,Macro Brewery,http://www.facebook.com/Leinenkugels,Leinenkugels,http://leinie.com,United States,Chippewa Falls,WI,44.9433,-91.3953,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,2178.0,"Thu, 01 Jan 1970 00:00:00 +0000",8051.0,11705,3.24028,38,18426,13974,0,,,,,,0.0,[],3.25074,False
0,5.1,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Coastal Fog Amber Ale,tied-house-brewery-cafe-coastal-fog-amber-ale,Red Ale - American Amber / Red,8052,1265,https://untappd.akamaized.net/site/brewery_logos/brewery-TiedHouseBreweryCafe_1265.jpeg,Tied House Brewery & Cafe,tied-house-brewery-cafe,Micro Brewery,http://www.facebook.com/TiedHouseBrewing,tiedhouse,http://www.tiedhouse.com,United States,Mountain View,CA,37.3946,-122.081,"Mon, 08 Nov 2010 12:50:06 +0000",0,1,,,,253,3.12055,1,408,320,0,,,,,,0.0,[],3.4108,False
0,4.3,"Unfiltered golden farmhouse ale brewed with Seville orange peels, Chinese ginger and grains of paradise.",0,https://untappd.akamaized.net/site/beer_logos/beer-SummerSaison_8053.jpeg,,Summer Saison,green-flash-brewing-co-summer-saison,Saison / Farmhouse Ale,8053,609,https://untappd.akamaized.net/site/brewery_logos/brewery-609_22ae7.jpeg,Green Flash Brewing Company,green-flash-brewing-company,Micro Brewery,https://www.facebook.com/GreenFlashBrew,GreenFlashBeer,http://www.greenflashbrew.com,United States,San Diego,CA,32.9073,-117.178,"Mon, 08 Nov 2010 12:50:46 +0000",0,1,,,,878,3.40034,3,1381,1238,0,,,,,,0.0,[],3.46488,False
0,5.8,"This handsome amber ale is created by balancing a selection of crystal and caramel malts moderately hopped resulting in a rich full bodied satisfying brew. Most well received, well balanced, and flavorful ale to the public. Pairs well with sharp cheeses, meats, and BBQ.",50,https://untappd.akamaized.net/site/beer_logos/beer-RedAle_11777.jpeg,,Red Ale,lumberyard-brewing-company-red-ale,Red Ale - American Amber / Red,11777,3208,https://untappd.akamaized.net/site/brewery_logos/brewery-LumberYardBrewingCompany_3208.jpeg,LumberYard Brewing Company,lumberyard-brewing-company,Micro Brewery,http://www.facebook.com/pages/Lumberyard-Brewing-Company/114791435215354,Lumberyardbrew,http://www.lumberyardbrewingcompany.com,United States,Flagstaff,AZ,35.1964,-111.649,"Sun, 28 Nov 2010 14:00:13 +0000",0,1,11777.0,"Fri, 23 Dec 2011 04:06:22 +0000",8054.0,5211,3.50091,111,7352,5918,0,,,,,,0.0,[],3.50923,False
0,13.0,"Named for ?a deity whose worship was marked by the propitiatory sacrifice of children by their own parents,? this is a 50/50 blend of The Reverend and Samael?s Oak Aged Ale, aged in Buffalo Trace Bourbon barrels.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Moloch,avery-brewing-company-moloch,Strong Ale - American,8055,62,https://untappd.akamaized.net/site/brewery_logos/brewery-avery.jpg,Avery Brewing Co.,avery-brewing-co,Micro Brewery,https://www.facebook.com/AveryBrewingCo,AveryBrewingCo,http://www.averybrewing.com/,United States,Boulder,CO,40.0625,-105.205,"Mon, 08 Nov 2010 12:58:51 +0000",0,1,,,,57,4.14912,0,90,83,0,,,,,,0.0,[],3.72213,False
0,9.0,"Esquire Magazine calls our 90 Minute IPA ""perhaps the best IPA in America."" An imperial IPA best savored from a snifter, 90 Minute has a great malt backbone that stands up to the extreme hopping rate.
90 Minute IPA was the first beer we continuously hopped, allowing for a pungent, but not crushing, hop flavor.",90,https://untappd.akamaized.net/site/beer_logos/beer-8056_948fa_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8056_022d2_hd.jpeg,90 Minute IPA,dogfish-head-craft-brewery-90-minute-ipa,IPA - Imperial / Double,8056,459,https://untappd.akamaized.net/site/brewery_logos/brewery-459_b3e4d.jpeg,Dogfish Head Craft Brewery,dogfish-head-craft-brewery,Micro Brewery,http://www.facebook.com/dogfishheadbeer,dogfishbeer,http://www.dogfish.com/,United States,Milton,DE,38.7776,-75.3099,"Mon, 08 Nov 2010 13:02:57 +0000",0,1,,,,257989,4.09413,7438,567744,288215,0,,,,,,4.0,"[{'beer': {'bid': 232753, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dogfish-head-craft-brewery-pineapple-express', 'beer_name': 'Pineapple Express', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 797074, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dogfish-head-craft-brewery-nunchuck', 'beer_name': 'Nunchuck', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1077892, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dogfish-head-craft-brewery-90-minute-30-days', 'beer_name': '90 Minute 30 Days', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1334840, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dogfish-head-craft-brewery-grinch-mas', 'beer_name': 'Grinch-mas', 'is_vintage': 0, 'is_variant': 1}}]",4.0936,False
0,5.6,"American Pale ale with citrus aroma, deft balance, and abundant hop finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-8057_4c238_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8057_5a476_hd.jpeg,Chesapeake Pale Ale,alewerks-brewing-company-chesapeake-pale-ale,Pale Ale - American,8057,2178,https://untappd.akamaized.net/site/brewery_logos/brewery-2178_38227.jpeg,Alewerks Brewing Company,alewerks-brewing-company,Micro Brewery,https://www.facebook.com/Alewerks,Alewerks,http://alewerks.com,United States,Williamsburg,VA,37.3207,-76.7324,"Mon, 08 Nov 2010 13:15:45 +0000",0,1,,,,7147,3.47467,191,9714,8070,0,,,,,,0.0,[],3.48191,False
0,10.0,"Knuckle Sandwich DIPA is an American Style Double IPA.   This is a beer that truly lives up to its name!  Brewed with copious amounts of North American hops, this Double IPA has a colossal hop profile and an aggressive aroma.  Helping round out the floral and citrus notes is a huge malt backbone that provides a great mouth feel to this heavyweight hitter.",88,https://untappd.akamaized.net/site/beer_logos/beer-8058_d04c7_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8058_8e06d_hd.jpeg,Knuckle Sandwich,bootlegger-s-brewery-knuckle-sandwich,IPA - Imperial / Double,8058,2340,https://untappd.akamaized.net/site/brewery_logos/brewery-2340_6fe0b.jpeg,Bootlegger's Brewery,bootlegger-s-brewery,Micro Brewery,http://www.facebook.com/bootleggersbrewery,bootleggersbrew,http://www.bootleggersbrewery.com/,United States,Fullerton,CA,33.8683,-117.933,"Mon, 08 Nov 2010 13:17:46 +0000",0,1,,,,12220,4.03378,176,24509,13682,0,,,,,,5.0,"[{'beer': {'bid': 327175, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bootlegger-s-brewery-knuckle-sandwich-dry-hopped-w-citra', 'beer_name': 'Knuckle Sandwich (Dry Hopped W/ Citra)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 327706, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bootlegger-s-brewery-knuckle-sandwich-on-oak', 'beer_name': 'Knuckle Sandwich (on Oak)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 398533, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bootlegger-s-brewery-knuckle-sandwich-double-dry-hopped-with-simcoe', 'beer_name': 'Knuckle Sandwich (Double Dry Hopped With Simcoe)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 576330, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bootlegger-s-brewery-knuckle-sandwich-w-nelson-hops', 'beer_name': 'Knuckle Sandwich (w/ Nelson Hops)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 589085, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bootlegger-s-brewery-knuckle-sandwich-aged-with-black-cherries', 'beer_name': 'Knuckle Sandwich Aged With Black Cherries', 'is_vintage': 0, 'is_variant': 1}}]",4.02442,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,SDBW Stout (2010),karl-strauss-brewing-company-sdbw-stout-2010,Stout - Other,8059,1880,https://untappd.akamaized.net/site/brewery_logos/brewery-KarlStraussBrewingCompany_1880.jpeg,Karl Strauss Brewing Company,karl-strauss-brewing-company,Micro Brewery,http://www.facebook.com/pages/Karl-Strauss-Brewing-Company/142025660844,KarlStraussBeer,http://www.karlstrauss.com/,United States,San Diego,CA,32.8325,-117.232,"Mon, 08 Nov 2010 13:17:56 +0000",0,0,,,,5,0.0,0,102,79,0,,,,,,0.0,[],3.51755,False
0,6.2,"Drink up fortuitous one. We sure did. And the result is a well-balanced, soulful IPA with just the right amount of hoppiness. An even keeled ale that goes down clean and refreshing, but still lets you know it?s been doted on by the Brewmaster. It's true to it?s IPA heritage, but also highly drinkable. Lucky U. And we seriously mean that.",68,https://untappd.akamaized.net/site/beer_logos/beer-LuckyUIPA_26599.png,,Lucky U IPA,breckenridge-brewery-lucky-u-ipa,IPA - American,26599,236,https://untappd.akamaized.net/site/brewery_logos/brewery-BreckenridgeBrewery_236.jpeg,Breckenridge Brewery,breckenridge-brewery,Micro Brewery,http://www.facebook.com/BreckenridgeBrewery,BreckBrew,http://www.breckbrew.com,United States,Littleton,CO,39.5943,-105.025,"Wed, 26 Jan 2011 04:49:10 +0000",0,1,26599.0,"Thu, 01 Jan 1970 00:00:00 +0000",8060.0,38731,3.4033,84,55013,43997,0,,,,,,0.0,[],3.40524,False
0,4.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Quick Wit,odell-brewing-co-quick-wit,Witbier,8061,7296,https://untappd.akamaized.net/site/brewery_logos/brewery-OdellBrewingCo_7296.jpeg,Odell Brewing Co.,odell-brewing-co,Micro Brewery,http://www.facebook.com/OdellBrewingCo?ref=ts,OdellBrewing,http://odellbrewing.com,United States,Fort Collins,CO,40.5888,-105.062,"Mon, 08 Nov 2010 13:20:57 +0000",0,1,,,,5,0.0,0,9,9,0,,,,,,0.0,[],3.57746,False
0,5.3,"Smooth and dark, with a distinctive roasty aroma and earthy complexity from its diverse blends of premium malted barley. This celebration of malt unites with freshly roasted 100% Kona coffee grown at Cornwell Estate on Hawaii?s Big Island, lending a unique roasted aroma and flavor. A delicate blend of hops rounds out this palate-pleasing brew.",23,https://untappd.akamaized.net/site/beer_logos/beer-8062_72939_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8062_06390_hd.jpeg,Pipeline Porter,kona-brewing-company-pipeline-porter,Porter - American,8062,1988,https://untappd.akamaized.net/site/brewery_logos/brewery-konabrewingcompany_1988.jpeg,Kona Brewing Company,kona-brewing-company,Micro Brewery,https://www.facebook.com/KonaBrewingCo,KonaBrewingCo,http://konabrewingco.com/,United States,Kailua-Kona,HI,19.64,-155.997,"Mon, 08 Nov 2010 13:23:45 +0000",0,1,,,,53512,3.69353,850,81226,60311,0,,,,,,0.0,[],3.69329,False
0,5.4,"Deep in the jungles of Papua New Guinea and Madagascar grows the perfect ingredient for an extraordinary Porter brewed in Colorado. Breckenridge Brewery?s Vanilla Porter. An ale that has all the chocolate and roasted nut flavor of a classic Porter, with an enigmatic surprise thrown in for good measure.",16,https://untappd.akamaized.net/site/beer_logos/beer-VanillaPorter_8063.jpeg,,Vanilla Porter,breckenridge-brewery-vanilla-porter,Porter - American,8063,236,https://untappd.akamaized.net/site/brewery_logos/brewery-BreckenridgeBrewery_236.jpeg,Breckenridge Brewery,breckenridge-brewery,Micro Brewery,http://www.facebook.com/BreckenridgeBrewery,BreckBrew,http://www.breckbrew.com,United States,Littleton,CO,39.5943,-105.025,"Mon, 08 Nov 2010 13:23:48 +0000",0,1,,,,171181,3.79842,3013,285376,191120,0,,,,,,5.0,"[{'beer': {'bid': 612929, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'breckenridge-brewery-vanilla-porter-2012', 'beer_name': 'Vanilla Porter (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 732524, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'breckenridge-brewery-vanilla-porter-with-coconut', 'beer_name': 'Vanilla Porter With Coconut', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 927633, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'breckenridge-brewery-vanilla-porter-2014', 'beer_name': 'Vanilla Porter (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1253318, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'breckenridge-brewery-25th-annivesary-rum-barrel-aged-imperial-mexican-vanilla-bean-porter-with-cinnamon-sticks-gabf-version', 'beer_name': '25th Annivesary Rum Barrel Aged Imperial Mexican Vanilla Bean Porter With Cinnamon Sticks (GABF Version)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1328120, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1328120_19084_sm.jpeg', 'beer_slug': 'breckenridge-brewery-twenty-five-imperial-vanilla-porter-aged-in-rum-barrels', 'beer_name': 'Twenty Five (Imperial Vanilla Porter Aged In Rum Barrels)', 'is_vintage': 0, 'is_variant': 1}}]",3.79815,False
0,4.4,,0,https://untappd.akamaized.net/site/beer_logos/beer-MissionStreetBlondeAle_64716.jpeg,,Mission St. Blonde Ale,steinhaus-brewing-co-mission-st-blonde-ale,Blonde Ale,64716,1845,https://untappd.akamaized.net/site/brewery_logos/brewery-1845_059cf.jpeg,Steinhaus Brewing Company,steinhaus-brewing-company,Micro Brewery,,,,United States,Paso Robles,CA,35.596,-120.695,"Fri, 15 Jul 2011 20:07:49 +0000",0,1,64716.0,"Mon, 13 Feb 2012 01:54:33 +0000",8064.0,1629,3.15424,3,2264,1939,0,,,,,,0.0,[],3.23277,False
0,8.1,"Named for a winding stretch of Hill Country highway, Devil?s Backbone is a Belgian-style tripel. Featuring a beautiful pale-golden color, this ale?s spicy hops and Belgian yeast work together to create a distinctive flavor and aroma. Don?t let the light color fool you, this one has a dark side too. Traditional Belgian brewing techniques add strength without increasing heaviness. Find one near you, or better yet, take a road trip out to Blanco. We promise the views (and the brews) will be well worth the drive.",35,https://untappd.akamaized.net/site/beer_logos/beer-8065_f171c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8065_88260_hd.jpeg,Devil's Backbone,real-ale-brewing-company-devil-s-backbone,Belgian Tripel,8065,1044,https://untappd.akamaized.net/site/brewery_logos/brewery-1044_fcb79.jpeg,Real Ale Brewing Company,real-ale-brewing-company,Micro Brewery,https://www.facebook.com/pages/Real-Ale-Brewing-Company/85360426538,RealAleBrewing,http://www.realalebrewing.com/,United States,Blanco,TX,30.1133,-98.4128,"Mon, 08 Nov 2010 13:30:15 +0000",0,1,,,,33233,3.71658,814,57102,37372,0,,,,,,0.0,[],3.71598,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Jen's,jen-s-microbreweries-jen-s,Lager - North American Adjunct,8066,2181,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Jen's microbreweries,jen-s-microbreweries,Micro Brewery,,,,Indonesia,,,0.0,0.0,"Mon, 08 Nov 2010 13:34:52 +0000",0,1,,,,1,0.0,1,14,12,0,,,,,,0.0,[],3.63864,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Jen's Lites,jen-s-microbreweries-jen-s-lites,Lager - North American Adjunct,8067,2181,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Jen's microbreweries,jen-s-microbreweries,Micro Brewery,,,,Indonesia,,,0.0,0.0,"Mon, 08 Nov 2010 13:36:39 +0000",0,1,,,,0,0.0,1,11,10,0,,,,,,0.0,[],3.65057,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Jen's Dark,jen-s-microbreweries-jen-s-dark,Schwarzbier,8068,2181,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Jen's microbreweries,jen-s-microbreweries,Micro Brewery,,,,Indonesia,,,0.0,0.0,"Mon, 08 Nov 2010 13:40:13 +0000",0,1,,,,0,0.0,1,6,6,0,,,,,,0.0,[],3.65057,False
0,12.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-Nemesis2010_8070.jpeg,,Nemesis (2010),founders-brewing-co-nemesis-2010,Barleywine - American,8070,549,https://untappd.akamaized.net/site/brewery_logos/brewery-foundersbrewingcompany_549.jpeg,Founders Brewing Co.,founders-brewing-co,Micro Brewery,http://www.facebook.com/foundersbrewing,foundersbrewing,http://www.foundersbrewing.com/,United States,Grand Rapids,MI,42.9585,-85.6735,"Mon, 08 Nov 2010 13:41:49 +0000",0,0,,,,2244,4.16678,4,3484,2806,0,12.0,Nemesis,founders-brewing-co-nemesis,6951.0,7.0,,,4.10485,False
0,9.59,"A 100% Brettanomyces fermentation gives this brew lots o' funk throughout, intertwined with pungent elements of sour cherries, delicate aromas of aged wood and a gentle spice imparted the zinfandel barrels. Adventurous and true to the spirit of our Barrel-Aged Series of one-and-done brews, D?puceleuse is a forceful departure from the mindset of traditional beer style and features a harmony of intriguing flavors. Seductive to the core, she lies patiently in the bottle awaiting the day to deflower virgins of the funky flavors of Brettanomyces!",0,https://untappd.akamaized.net/site/beer_logos/beer-8071_f6c7f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8071_09e38_hd.jpeg,D?puceleuse,avery-brewing-company-depuceleuse,Sour - American Wild Ale,8071,62,https://untappd.akamaized.net/site/brewery_logos/brewery-avery.jpg,Avery Brewing Co.,avery-brewing-co,Micro Brewery,https://www.facebook.com/AveryBrewingCo,AveryBrewingCo,http://www.averybrewing.com/,United States,Boulder,CO,40.0625,-105.205,"Mon, 08 Nov 2010 13:53:06 +0000",0,0,,,,656,4.10709,0,990,848,0,,,,,,0.0,[],3.96205,False
0,5.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-9254_014d1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9254_eeafe_hd.jpeg,Lagerbier Hell,augustiner-brau-munchen-lagerbier-hell,Lager - Helles,9254,8444,https://untappd.akamaized.net/site/brewery_logos/brewery-AugustinerBrauWagnerKG_8444.jpeg,Augustiner-Br?u M?nchen,augustiner-bra-u-ma-1-4-nchen,Micro Brewery,,,http://www.augustiner-braeu.de,Germany,80339 M?nchen,BY,48.1385,11.5447,"Sun, 14 Nov 2010 10:37:51 +0000",0,1,9254.0,"Thu, 01 Jan 1970 00:00:00 +0000",8072.0,28588,3.67635,1672,54711,32217,0,,,,,,0.0,[],3.67608,False
0,6.5,"Saison Dupont is a world classic beer and the yardstick for one of Belgium?s most important beer styles. It is the most admired AND imitated Saison in the world. A strong, vital yeast is key to full attenuation and thus to the style. Saison Dupont is straw colored with a dense creamy head. The nose is alive, like fresh raised bread, estery with citrus and spice notes. Full-bodied and malty, it sparkles on the palate and finishes with a zesty hop and citrus attack. Incredibly compatible with food!",30,https://untappd.akamaized.net/site/beer_logos/beer-SaisonDupont_8073.jpeg,,Saison Dupont,brasserie-dupont-saison-dupont,Saison / Farmhouse Ale,8073,189,https://untappd.akamaized.net/site/brewery_logos/brewery-BrasserieDupont_189.jpeg,Brasserie Dupont,brasserie-dupont,Micro Brewery,,,http://www.brasserie-dupont.com,Belgium,Tourpes,Hainaut,50.5706,3.65188,"Mon, 08 Nov 2010 14:00:14 +0000",0,1,,,,89760,3.77325,2064,126983,100237,0,,,,,,5.0,"[{'beer': {'bid': 288310, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SaisonDupont_8073.jpeg', 'beer_slug': 'brasserie-dupont-saison-dupont-2009', 'beer_name': 'Saison Dupont (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 391721, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SaisonDupont_8073.jpeg', 'beer_slug': 'brasserie-dupont-saison-dupont-2010', 'beer_name': 'Saison Dupont (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 497515, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SaisonDupont_8073.jpeg', 'beer_slug': 'brasserie-dupont-saison-dupont-2006', 'beer_name': 'Saison Dupont (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 570882, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SaisonDupont_8073.jpeg', 'beer_slug': 'brasserie-dupont-saison-dupont-2012', 'beer_name': 'Saison Dupont (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 744789, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SaisonDupont_8073.jpeg', 'beer_slug': 'brasserie-dupont-saison-dupont-2013', 'beer_name': 'Saison Dupont (2013)', 'is_vintage': 1, 'is_variant': 0}}]",3.77284,False
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-McSorleysIrishPaleAle_8074.jpeg,,McSorley's Irish Pale Ale,pabst-brewing-company-mcsorley-s-irish-pale-ale,Red Ale - Irish,8074,963,https://untappd.akamaized.net/site/brewery_logos/brewery-pbr.jpg,Pabst Brewing Company,pabst-brewing-company,Macro Brewery,https://www.facebook.com/PabstBrewingCo,pabstblueribbon,http://www.pabstbrewingco.com,United States,Woodridge,IL,41.7181,-88.009,"Mon, 08 Nov 2010 14:03:23 +0000",0,1,,,,7552,3.34186,75,11632,9358,0,,,,,,0.0,[],3.3539,False
