auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Ajimu Kaigan Monogatari,otaku-brew-company-ajimu-kaigan-monogatari,Dunkelweizen,23007,6503,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Otaku Brew Company,otaku-brew-company,Home Brewery,,,,Indonesia,,,0.0,0.0,,,"Sat, 08 Jan 2011 23:25:51 +0000",1,1,,,,0,0.0,,0,3,3,0,0.0,[],3.786,False
0,5.6,A robust red ale deriving it's hue and rich roasted Carmel character from ample additions of crystal malts which are balanced by copious cascade hopping,46,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Rocket Red Ale,big-river-grille-brewing-works-rocket-red-ale,Red Ale - American Amber / Red,8457,6504,https://untappd.akamaized.net/site/brewery_logos/brewery-BigRiverGrilleandBrewingWorks_6504.jpeg,Big River Grille & Brewing Works,big-river-grille-brewing-works,Brew Pub,http://www.facebook.com/BRChattanooga,bigrivergrille,http://www.bigrivergrille.com,United States,Chattanooga,TN,35.0583,-85.2772,,,"Thu, 11 Nov 2010 02:59:26 +0000",0,1,8457.0,"Thu, 01 Jan 1970 00:00:00 +0000",23008.0,2212,3.33646,,44,2706,2515,0,0.0,[],3.37457,False
0,4.3,,0,https://untappd.akamaized.net/site/beer_logos/beer-23009_d3760_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23009_1c73e_hd.jpeg,Shambles Bitter,the-potton-brewery-co-shambles-bitter,English Bitter,23009,6505,https://untappd.akamaized.net/site/brewery_logos/brewery-ThePottonBreweryCo_6505_c1c62.jpeg,The Potton Brewery Co,the-potton-brewery-co,Micro Brewery,,PottonBrewery,http://pottonbrewery.co.uk/,England,"Potton, Sandy","Bedfordshire,  SG19 2SP",0.0,0.0,,,"Sat, 08 Jan 2011 23:59:07 +0000",0,1,,,,61,3.02049,,0,78,71,0,0.0,[],3.53402,False
0,3.9,"This dry session bitter has a light malt base carrying a wonderful display of New Zealand hops, notes of citrus and grapefruit. Brewed to have plenty of character for an everyday bitter.
",0,https://untappd.akamaized.net/site/beer_logos/beer-14914_3d6bf_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-14914_2bde9_hd.jpeg,Pint,marble-beers-pint,English Bitter,14914,2456,https://untappd.akamaized.net/site/brewery_logos/brewery-Marble_2456.jpeg,Marble Beers,marble-beers,Micro Brewery,http://www.facebook.com/group.php?gid=2468167027,marblebrewers,http://www.marblebeers.co.uk,England,Manchester,Greater Manchester,53.4902,-2.23461,,,"Thu, 16 Dec 2010 06:57:36 +0000",0,1,14914.0,"Wed, 02 Apr 2014 08:56:08 +0000",23010.0,2787,3.58297,,255,4650,3076,0,0.0,[],3.58968,False
0,4.8,"Howl For It! Named for the Sawtooth Wolf Pack of Yellowstone National Park, Sawtooth Belgian White Ale is an untamed mix of wheat, oat, barley malts and spices. This traditional, 4.8% abv Wit is left unfiltered to capture the unique flavors of the yeast used in fermentation, and give the beer its wild, cloudy, golden appearance. Real Curacao bitter orange peel and crushed coriander imbue the aroma, taste and satisfying finish of this crisp, effervescent brew with its legendary, bone chilling refreshment and bite. Have a taste, and you?ll howl for more.
",16,https://untappd.akamaized.net/site/beer_logos/beer-duClawSawtooth.jpg,,Sawtooth,duclaw-brewing-company-sawtooth,Witbier,23011,4921,https://untappd.akamaized.net/site/brewery_logos/brewery-duclawbrewingcompany_4921.jpeg,DuClaw Brewing Company,duclaw-brewing-company,Micro Brewery,http://Facebook.com/DuClawBeers,DuClawBrewing,http://www.duclaw.com/,United States,Baltimore,MD,39.3402,-76.4791,,,"Sun, 09 Jan 2011 00:14:05 +0000",0,0,,,,4252,3.42968,,0,5509,4718,0,0.0,[],3.44446,False
0,5.1,"In the summer, it is widely accepted to drink what has been labeled a ?lawn mower? beer. These beers are typically lighter in nature, and quite refreshing on a hot summer?s day. Well, our Edwin Budding Lager (EBL) is our ?lawn mower? beer. Edwin Budding, who hailed from Gloucestershire, England, is the man credited with inventing the lawnmower in 1830. What better way to honor the man who has helped us for nearly 200 years keeping our lawns nice and trim, than to name a beer after him. Made only with the four main ingredients; Malt, Water, Barley, and Yeast. This Premium Styled American Lager has little malt and hop aroma present. The color is straw yellow with a white frothy head, and very clear. EBL is very crisp and dry in flavor, and overall very refreshing. Look for EBL during the summer months to quench your thirst.",16,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Edwin Budding Cream Lager,morgan-street-brewery-edwin-budding-cream-lager,Cream Ale,23012,6506,https://untappd.akamaized.net/site/brewery_logos/brewery-MorganStreetBrewery_6506.jpeg,Morgan Street Brewery,morgan-street-brewery,Micro Brewery,http://www.facebook.com/morganstreetbrewery,morganstbrewery,http://www.morganstreetbrewery.com/,United States,St. Louis,MO,38.6303,-90.1846,,,"Sun, 09 Jan 2011 00:29:41 +0000",0,1,,,,107,3.14019,,0,141,126,0,0.0,[],3.46838,False
0,5.7,"This medium-bodied, amber German-style lager combines frighteningly smooth malt flavor with a haunting, spicy finish of cinnamon and nutmeg, for a scary good brew that is definitely...  All Treat, No Trick",27,https://untappd.akamaized.net/site/beer_logos/beer-_23013_sm_a843d3d3d9c242f5a88d87295e356e.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_23013_hd_cd8a380ddb3238c5208184a9d1ee74.jpeg,31 Pumpkin Spiced Lager,duclaw-brewing-company-31-pumpkin-spiced-lager,Pumpkin / Yam Beer,23013,4921,https://untappd.akamaized.net/site/brewery_logos/brewery-duclawbrewingcompany_4921.jpeg,DuClaw Brewing Company,duclaw-brewing-company,Micro Brewery,http://Facebook.com/DuClawBeers,DuClawBrewing,http://www.duclaw.com/,United States,Baltimore,MD,39.3402,-76.4791,,,"Sun, 09 Jan 2011 00:31:11 +0000",0,1,,,,13520,3.48021,,16,18053,14827,0,3.0,"[{'beer': {'bid': 805310, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'duclaw-brewing-company-31-pumpkin-spiced-lager-2014', 'beer_name': '31 Pumpkin Spiced Lager (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1228057, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'duclaw-brewing-company-31-pumpkin-spiced-lager-2015', 'beer_name': '31 Pumpkin Spiced Lager (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1725759, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'duclaw-brewing-company-31-pumpkin-spiced-lager-2016', 'beer_name': '31 Pumpkin Spiced Lager (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.48398,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_23014_3d6893f62217d0e7d3f9ce8785b6.jpeg,,Maccabee (????),tempo-beer-industries-ltd-maccabee,Lager - Pale,23014,5830,https://untappd.akamaized.net/site/brewery_logos/brewery-5830_da6de.jpeg,Tempo Beer Industries Ltd (????),tempo-beer-industries-ltd,Macro Brewery,,,http://www.tempo.co.il,Israel,Netanya,,32.273,34.8577,,,"Sun, 09 Jan 2011 00:48:34 +0000",0,1,,,,1994,2.80153,,69,2645,2306,0,0.0,[],2.91422,False
0,4.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-duClaw13.jpg,,13?,duclaw-brewing-company-13,Hefeweizen,23015,4921,https://untappd.akamaized.net/site/brewery_logos/brewery-duclawbrewingcompany_4921.jpeg,DuClaw Brewing Company,duclaw-brewing-company,Micro Brewery,http://Facebook.com/DuClawBeers,DuClawBrewing,http://www.duclaw.com/,United States,Baltimore,MD,39.3402,-76.4791,,,"Sun, 09 Jan 2011 00:49:39 +0000",0,1,,,,1603,3.47988,,0,1971,1773,0,0.0,[],3.50711,False
0,5.0,Note: This entry is the 5% abv. For 3.8% abv use Nesher beer (it's a re-label),0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Eagle Beer Premium Lager Beer 5%,tempo-beer-industries-ltd-eagle-beer-premium-lager-beer-5,Lager - Pale,23016,5830,https://untappd.akamaized.net/site/brewery_logos/brewery-5830_da6de.jpeg,Tempo Beer Industries Ltd (????),tempo-beer-industries-ltd,Macro Brewery,,,http://www.tempo.co.il,Israel,Netanya,,32.273,34.8577,,,"Sun, 09 Jan 2011 00:49:50 +0000",0,1,,,,73,2.56164,,9,96,89,0,0.0,[],3.44054,False
0,4.9,,0,https://untappd.akamaized.net/site/beer_logos/beer-20744_203ae_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-20744_08a47_hd.jpeg,Goldstar Dark Lager (????????),tempo-beer-industries-ltd-goldstar-dark-lager,Lager - Dunkel Munich,20744,5830,https://untappd.akamaized.net/site/brewery_logos/brewery-5830_da6de.jpeg,Tempo Beer Industries Ltd (????),tempo-beer-industries-ltd,Macro Brewery,,,http://www.tempo.co.il,Israel,Netanya,,32.273,34.8577,,,"Mon, 03 Jan 2011 17:05:18 +0000",0,1,20744.0,"Mon, 12 Nov 2012 09:06:16 +0000",23017.0,5124,3.1712,,203,7833,5953,0,0.0,[],3.19816,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hong Kong Aldrich Bay Pale Ale,the-hong-kong-s-a-r-brewing-co-hong-kong-aldrich-bay-pale-ale,Pale Ale - English,23018,2434,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,The Hong Kong S.A.R. Brewing Co.,the-hong-kong-s-a-r-brewing-co,Micro Brewery,,,,Hong Kong,,,0.0,0.0,,,"Sun, 09 Jan 2011 00:57:19 +0000",0,1,,,,22,2.96591,,0,38,34,0,0.0,[],3.59812,False
0,5.2,Brewed under license by Strubbe Brewery,0,https://untappd.akamaized.net/site/beer_logos/beer-23019_039ac_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23019_97ce4_hd.jpeg,South-China Rice-Beer,the-hong-kong-s-a-r-brewing-co-south-china-rice-beer,Lager - Japanese Rice,23019,2434,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,The Hong Kong S.A.R. Brewing Co.,the-hong-kong-s-a-r-brewing-co,Micro Brewery,,,,Hong Kong,,,0.0,0.0,,,"Sun, 09 Jan 2011 01:01:35 +0000",0,1,,,,257,2.32393,,5,288,280,0,0.0,[],3.04409,False
0,5.0,"A sheer, shimmering gold coloured Chinese lager adorned with a clean kiwi fruit aroma; a clipped bready, toasty malt base and a quenching mineral mouthfeel. Formed using flaked rice for a fuller, rounded flavour, this tight and toned lager is an ideal all-rounder when it comes to Far Eastern food.",0,https://untappd.akamaized.net/site/beer_logos/beer-SunLikBeer_23020.jpeg,,Sun Lik Beer,san-miguel-brewery-hong-kong-sun-lik-beer,Lager - Pale,23020,6509,https://untappd.akamaized.net/site/brewery_logos/brewery-6509_077b7.jpeg,San Miguel Brewery (Hong Kong),san-miguel-brewery-hong-kong,Micro Brewery,,,http://info.sanmiguel.com.hk/,Hong Kong,,,0.0,0.0,,,"Sun, 09 Jan 2011 01:02:34 +0000",0,1,,,,864,2.85446,,32,1262,1019,0,0.0,[],3.06227,False
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-31460_be1f5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-31460_893fc_hd.jpeg,South Pacific Export Lager,south-pacific-brewery-south-pacific-export-lager,Lager - Pale,31460,5956,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,South Pacific Brewery,south-pacific-brewery,Macro Brewery,,,,Papua New Guinea,,,0.0,0.0,,,"Fri, 18 Feb 2011 17:28:39 +0000",0,1,31460.0,"Wed, 25 Jun 2014 11:22:36 +0000",23021.0,155,2.74355,,5,272,221,0,0.0,[],3.34516,False
0,5.0,"Toffee Nut Brown Ale. C'mon get happy! A true DuClaw Brewing Company original, this style-bending, English Brown Ale variant is dark brown, medium-bodied, creamy, and incredibly flavorful! EuForia combines roasted malt with gourmet coffee to create a jubilant swirl of caramel, almond, and toffee flavors that will leave your palate in a state of ecstasy. First brewed in 2006, this smooth, highly drinkable bottle/pint of 5% abv liquid bliss is available year round, so what are you waiting for? Come on get happy!",22,https://untappd.akamaized.net/site/beer_logos/beer-EuforiaEuphoria_23022.jpeg,,Euforia,duclaw-brewing-company-euforia,Brown Ale - English,23022,4921,https://untappd.akamaized.net/site/brewery_logos/brewery-duclawbrewingcompany_4921.jpeg,DuClaw Brewing Company,duclaw-brewing-company,Micro Brewery,http://Facebook.com/DuClawBeers,DuClawBrewing,http://www.duclaw.com/,United States,Baltimore,MD,39.3402,-76.4791,,,"Sun, 09 Jan 2011 01:26:06 +0000",0,1,,,,19573,3.55675,,14,27280,21609,0,5.0,"[{'beer': {'bid': 86204, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'duclaw-brewing-company-gingerbread-euforia-euphoria', 'beer_name': 'Gingerbread Euforia (Euphoria)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 112250, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'duclaw-brewing-company-irish-cream-euphoria', 'beer_name': 'Irish Cream Euphoria', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 261878, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'duclaw-brewing-company-euforia-french-roast-coffee', 'beer_name': 'Euforia (French Roast Coffee)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 281010, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'duclaw-brewing-company-bourbon-ball-euforia', 'beer_name': 'Bourbon Ball Euforia', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 325709, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'duclaw-brewing-company-coconut-banana-euphoria', 'beer_name': 'Coconut Banana Euphoria', 'is_vintage': 0, 'is_variant': 1}}]",3.55819,False
0,5.0,"Made in Quebec, 5%",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sainte Adresse,au-maitre-brasseur-sainte-adresse,Lager - Pale,23023,1682,https://untappd.akamaized.net/site/brewery_logos/brewery-AuMaitreBrasseur_1682.jpeg,Au Ma?tre Brasseur,au-maitre-brasseur,Micro Brewery,,,,Canada,Laval,QC,45.5656,-73.7886,,,"Sun, 09 Jan 2011 01:49:59 +0000",0,0,,,,3,0.0,,0,7,6,0,0.0,[],3.61474,False
0,6.7,,24,https://untappd.akamaized.net/site/beer_logos/beer-344690_7a6d0_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-344690_9505b_hd.jpeg,La Petite Saison,twisted-pine-brewing-company-la-petite-saison,Saison / Farmhouse Ale,344690,1297,https://untappd.akamaized.net/site/brewery_logos/brewery-1297_1a439.jpeg,Twisted Pine Brewing Company,twisted-pine-brewing-company,Micro Brewery,http://www.facebook.com/twistedpinebrewing,TwistedPine,http://www.twistedpinebrewing.com,United States,Boulder,CO,40.0201,-105.251,,,"Fri, 12 Apr 2013 19:54:24 +0000",0,1,344690.0,"Tue, 23 Jul 2013 21:18:24 +0000",23024.0,3063,3.54832,,14,3802,3455,0,0.0,[],3.55761,False
0,4.6,Ginger pale ale limited edition,0,https://untappd.akamaized.net/site/beer_logos/beer-1631828_5bcff_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1631828_c68d7_hd.jpeg,Gold,atlantic-brewery-gold,Ginger Beer,1631828,6511,https://untappd.akamaized.net/site/brewery_logos/brewery-AtlanticBrewery_6511.jpeg,Atlantic Brewery,atlantic-brewery,Micro Brewery,,,http://www.atlanticbrewery.com/,England,"Treisaac, Newquay","Cornwall, TR8 4DX",50.426,-5.00164,,,"Mon, 04 Jul 2016 20:48:32 +0000",0,1,1631828.0,"Tue, 12 Jul 2016 01:48:17 +0000",23025.0,100,3.1825,,4,117,110,0,0.0,[],3.53525,False
0,5.3,"American Amber Ale is medium bodied beer with good hop character.  The aroma is slightly hoppy, malty, and lightly yeasty.  The beer?s texture starts off crisp and effervescent, and becomes a little thicker toward the finish. 
",55,https://untappd.akamaized.net/site/beer_logos/beer-AmericanAmberAle_11161.jpeg,,American Amber Ale,twisted-pine-brewing-company-american-amber-ale,Red Ale - American Amber / Red,11161,1297,https://untappd.akamaized.net/site/brewery_logos/brewery-1297_1a439.jpeg,Twisted Pine Brewing Company,twisted-pine-brewing-company,Micro Brewery,http://www.facebook.com/twistedpinebrewing,TwistedPine,http://www.twistedpinebrewing.com,United States,Boulder,CO,40.0201,-105.251,,,"Fri, 26 Nov 2010 11:17:29 +0000",0,0,11161.0,"Thu, 01 Jan 1970 00:00:00 +0000",23026.0,838,3.08443,,0,1163,1025,0,0.0,[],3.2355,False
0,4.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Prykmestar Pale Ale,vakka-suomen-panimo-osakeyhtio-prykmestar-pale-ale,Pale Ale - English,23027,2677,https://untappd.akamaized.net/site/brewery_logos/brewery-VakkaSuomenPanimo_2677.jpeg,Vakka-Suomen Panimo Osakeyhti?,vakka-suomen-panimo-osakeyhti,Micro Brewery,,,http://www.vasp.fi,Finland,Uusikaupunki,,60.8013,21.4066,,,"Sun, 09 Jan 2011 02:06:15 +0000",0,1,,,,722,2.97576,,18,847,775,0,0.0,[],3.17628,False
0,5.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-58911_36af9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-58911_eee9a_hd.jpeg,Zwickl / Zwuckl,hirsch-brauerei-wurmlingen-zwickl-zwuckl,Kellerbier / Zwickelbier,58911,12958,https://untappd.akamaized.net/site/brewery_logos/brewery-12958_1ffd3.jpeg,Hirsch-Brauerei Wurmlingen,hirschbrauerei-wurmlingen,Micro Brewery,http://www.facebook.com/Hirschbrauerei?ref=ts,,http://www.hirschbrauerei.de,Germany,78573 Wurmlingen,BW,48.0055,8.77665,,,"Mon, 20 Jun 2011 14:27:21 +0000",0,1,58911.0,"Wed, 25 Jul 2012 09:20:50 +0000",23028.0,435,3.46609,,21,602,472,0,0.0,[],3.54229,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Amber Ale,triple-j-chophouse-brew-co-amber-ale,Red Ale - American Amber / Red,23029,6375,https://untappd.akamaized.net/site/brewery_logos/brewery-6375_618df.jpeg,Triple J Chophouse & Brew Co,triple-j-chophouse-brew-co,Brew Pub,http://www.facebook.com/pages/Triple-J-Chophouse-Brewery/321084530498,,http://www.triplejchophouseandbrewco.com/,United States,Lubbock,TX,33.5783,-101.844,,,"Sun, 09 Jan 2011 02:38:24 +0000",0,1,,,,2,0.0,,0,3,3,0,0.0,[],3.62649,False
0,5.3,,9,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Windmill Wheat,triple-j-chophouse-brew-co-windmill-wheat,Pale Wheat Ale - American,23030,6375,https://untappd.akamaized.net/site/brewery_logos/brewery-6375_618df.jpeg,Triple J Chophouse & Brew Co,triple-j-chophouse-brew-co,Brew Pub,http://www.facebook.com/pages/Triple-J-Chophouse-Brewery/321084530498,,http://www.triplejchophouseandbrewco.com/,United States,Lubbock,TX,33.5783,-101.844,,,"Sun, 09 Jan 2011 02:39:28 +0000",0,1,,,,199,3.47487,,4,262,232,0,0.0,[],3.58141,False
0,5.0,"The real deal. A fulsome full length bitter-sweet stout. The XXXX denotes the strength of alcohol and depth of flavour. Michael Collins favourite tipple by Wrasslers of Clonakilty. A stout like your grandfather used to drink. Late kettle hops produce a forthright aroma, flaked barley lending that rich body, ultimately yielding to the generous roasted grain built solidity of flavour.",0,https://untappd.akamaized.net/site/beer_logos/beer-WrasslersXXXX_24590.jpeg,,Wrasslers XXXX,the-porterhouse-brewing-co-wrasslers-xxxx,Stout - Irish Dry,24590,2722,https://untappd.akamaized.net/site/brewery_logos/brewery-ThePorterhouseBrewingCo_2722.jpeg,The Porterhouse Brewing Co.,porterhouse-brewing-co,Micro Brewery,http://www.facebook.com/pages/Porterhouse-Bars/352400873236,phbrew,http://www.porterhousebrewco.com,Ireland,Dublin 15,,53.4004,-6.36862,,,"Sun, 16 Jan 2011 03:24:18 +0000",0,1,24590.0,"Thu, 08 Aug 2013 20:08:37 +0000",23031.0,5064,3.60436,,74,6375,5770,0,0.0,[],3.60701,False
0,5.0,"Our Brewmaster had a penchant for English ale, so he created something better, combining two styles of ales he fancied while studying and brewing his way across the UK. It?s an ingenius hybrid of a Northern Brown Ale and a Midlands Mild, with a body tweaked to give it a lighter, more North American appeal.
Hints of roasted nuts, caramel, chocolate, and coffee combine to make this award winner one of Ontario?s best-selling craft beers.",0,https://untappd.akamaized.net/site/beer_logos/beer-Dark_23032.jpeg,,Dark,hockley-valley-brewing-co-dark,Brown Ale - English,23032,5483,https://untappd.akamaized.net/site/brewery_logos/brewery-5483_81679.jpeg,Hockley Valley Brewing Co.,hockley-valley-brewing-co,Micro Brewery,,,http://www.hockleybeer.ca,Canada,Orangeville,ON,43.9124,-80.1079,,,"Sun, 09 Jan 2011 03:18:13 +0000",0,1,,,,4032,3.51891,,92,5412,4389,0,0.0,[],3.5282,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-337629_d5784_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-337629_2cc37_hd.jpeg,Georgian Bay Beer,midland-beer-works-georgian-bay-beer,Lager - North American Adjunct,337629,173314,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Midland Beer Works,midland-beer-works,Nano Brewery,,,http://www.georgianbaybeer.ca/,Canada,Tiny,ON,44.6998,-80.0025,,,"Sun, 31 Mar 2013 14:49:33 +0000",0,1,337629.0,"Thu, 11 Dec 2014 03:40:55 +0000",23033.0,1525,2.95623,,34,1910,1688,0,0.0,[],3.07202,False
0,6.8,,30,https://untappd.akamaized.net/site/beer_logos/beer-RyeGuyIPA_23034.jpeg,,Rye Guy IPA,heatonk-brewing-co-rye-guy-ipa,Rye Beer,23034,6515,https://untappd.akamaized.net/site/brewery_logos/brewery-HeatonkBrewingCo_6515.jpeg,Heatonk Brewing Co. ,heatonk-brewing-co,Home Brewery,https://www.facebook.com/pages/Heatonk-Brewing-Co/79153229330,HeatonkBrewing,,United States,Arlington Heights,IL,42.0853,-87.9777,,,"Sun, 09 Jan 2011 03:51:59 +0000",1,1,,,,1,0.0,,0,14,5,0,0.0,[],2.524,False
0,9.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-BikerBrownAle_23035.jpeg,,Biker Brown Ale,wilbur-brewhause-biker-brown-ale,Brown Ale - American,23035,4094,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Wilbur Brewhause,wilbur-brewhause,Micro Brewery,,,,United States,Martinsville,IN,39.4879,-86.4758,,,"Sun, 09 Jan 2011 03:59:49 +0000",0,0,,,,4,0.0,,0,8,8,0,0.0,[],3.59536,False
0,4.8,"Classic lager conditioned longer than usual with a generous amount of hops to produce a surprisingly crisp, almost sweet taste.",0,https://untappd.akamaized.net/site/beer_logos/beer-23036_f1b92_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23036_c2f81_hd.jpeg,Craft Lager,clockwork-beer-co-craft-lager,Lager - Helles,23036,6516,https://untappd.akamaized.net/site/brewery_logos/brewery-6516_83433.jpeg,Clockwork Beer Co,clockwork-beer-co,Brew Pub,http://www.facebook.com/TheClockworkBeerCompany,clockworkbeerco,http://www.clockworkbeercompany.co.uk,Scotland,Glasgow,City of Glasgow,55.8231,-4.25868,,,"Sun, 09 Jan 2011 04:18:30 +0000",0,1,,,,53,3.11321,,1,65,56,0,0.0,[],3.57133,False
0,5.9,"We started brewing this beer as a summer seasonal in 1993.  There were some great IPAs out in the Pacific Northwest, but no local IPAs on the east coast.  We wanted to have a local IPA, so we brewed one.  People absolutely loved it, and so did we.  So we made it a year-round beer, and it?s now our bestselling beer and our flagship.
Description: Since its introduction, Harpoon IPA has remained unique in its ability to balance hop bitterness with a strong malt backbone. Dry-hopped with Cascade hops, it has a floral hop aroma and a finish that is bitter (it is an IPA after all!) without being harsh or astringent. Combined with a malty sweetness and the fruity esters of our proprietary yeast, those hops create a beer that is wonderfully hoppy but clean and refreshing enough to enjoy a few of - and we hope you do.    ",42,https://untappd.akamaized.net/site/beer_logos/beer-5928_9a6d4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5928_aff4a_hd.jpeg,Harpoon IPA,harpoon-brewery-harpoon-ipa,IPA - American,5928,634,https://untappd.akamaized.net/site/brewery_logos/brewery-634_e25b4.jpeg,Harpoon Brewery,harpoon-brewery,Micro Brewery,http://www.facebook.com/TheHarpoonBrewery,harpoonbrewery,http://www.harpoonbrewery.com,United States,Boston,MA,42.3465,-71.0344,,,"Thu, 30 Sep 2010 11:47:22 +0000",0,1,5928.0,"Tue, 19 Nov 2013 02:53:38 +0000",23037.0,126531,3.52078,,3047,265819,144552,0,0.0,[],3.5211,False
0,6.0,,24,https://untappd.akamaized.net/site/beer_logos/beer-_23038_5715f499e32f75917b5a3f834f8b.jpeg,,OBX Beer,weeping-radish-farm-brewery-obx-beer,K?lsch,23038,1863,https://untappd.akamaized.net/site/brewery_logos/brewery-WeepingRadishFarmBrewery_1863.jpeg,Weeping Radish Farm Brewery,weeping-radish-farm-brewery,Micro Brewery,http://www.facebook.com/WeepingRadishFarmBrewery,weepingradish,http://www.weepingradish.com,United States,Grandy,NC,36.2191,-75.871,,,"Sun, 09 Jan 2011 04:29:40 +0000",0,1,,,,3331,3.36183,,52,4441,3809,0,0.0,[],3.38608,False
0,4.7,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Lighthaus Ale,eastern-shore-brewing-co-lighthaus-ale,Blonde Ale,23040,477,https://untappd.akamaized.net/site/brewery_logos/brewery-477_2ae9f.jpeg,Eastern Shore Brewing Co.,eastern-shore-brewing-co,Micro Brewery,http://www.facebook.com/pages/Eastern-Shore-Brewing/270467716404788,shorebeer,http://www.easternshorebrewing.com/,United States,St. Michaels,MD,38.7814,-76.2222,,,"Sun, 09 Jan 2011 04:41:42 +0000",0,0,23040.0,"Thu, 01 Jan 1970 00:00:00 +0000",23039.0,9,0.0,,0,13,12,0,0.0,[],3.54536,False
0,4.7,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Lighthaus Ale,eastern-shore-brewing-co-lighthaus-ale,Blonde Ale,23040,477,https://untappd.akamaized.net/site/brewery_logos/brewery-477_2ae9f.jpeg,Eastern Shore Brewing Co.,eastern-shore-brewing-co,Micro Brewery,http://www.facebook.com/pages/Eastern-Shore-Brewing/270467716404788,shorebeer,http://www.easternshorebrewing.com/,United States,St. Michaels,MD,38.7814,-76.2222,,,"Sun, 09 Jan 2011 04:41:42 +0000",0,0,,,,9,0.0,,0,13,12,0,0.0,[],3.54536,False
