auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,10.0,"NEW LOOK - SAME WORLD CLASS LIQUID
The British founders of burnt cream and from Spain, crema catalana, both stand by their creative originality and we respect that, but it was the French Cr?me Br?l?e, amid the strife of contention, that survived to represent our deliciously creamy brew.",55,https://untappd.akamaized.net/site/beer_logos/beer-4887_70c5a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4887_143c7_hd.jpeg,Cr?me Br?l?e,southern-tier-brewing-company-creme-brulee,Stout - Imperial Milk / Sweet,4887,4586,https://untappd.akamaized.net/site/brewery_logos/brewery-4586_47eba.jpeg,Southern Tier Brewing Company,southern-tier-brewing-company,Micro Brewery,http://www.facebook.com/SouthernTierBrewingCompany,stbcbeer,http://www.stbcbeer.com/,United States,Lakewood,NY,42.0889,-79.3482,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4887.0,"Thu, 01 Jan 1970 00:00:00 +0000",28344.0,106734,3.94738,,1517,154462,117919,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 329097, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_329097_sm_8515ab2d934eb13f0cf624013bbe33.jpeg', 'beer_slug': 'southern-tier-brewing-company-creme-brulee-2011', 'beer_name': 'Cr?me Br?l?e (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 387826, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_387826_sm_b9810ba2bc16f2b08cf77863b7ca23.jpeg', 'beer_slug': 'southern-tier-brewing-company-creme-brulee-2013', 'beer_name': 'Cr?me Br?l?e (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 396056, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_396056_sm_63eb86c9f4eb07a5d0a09075a5f079.jpeg', 'beer_slug': 'southern-tier-brewing-company-creme-brulee-2012', 'beer_name': 'Cr?me Br?l?e (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 471153, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-4887_70c5a_sm.jpeg', 'beer_slug': 'southern-tier-brewing-company-creme-brulee-2008', 'beer_name': 'Cr?me Br?l?e (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 573114, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-4887_70c5a_sm.jpeg', 'beer_slug': 'southern-tier-brewing-company-creme-brulee-2014', 'beer_name': 'Cr?me Br?l?e (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.94653,False
0,6.6,"Named after the Brewer?s youngest daughter, Raegan Rose, this IPA is brewed just like the original from Burton upon Trent. This style calls for a high hop rate combined with an elevated alcohol content because it was brewed to survive the journey from England to Bombay as rations for British troops. Huge amounts of two row pale malt with an addition of a few specialty malts provide a nice mouth feel buried under copious additions of Columbus hops. This beer is big but finishes clean.",55,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Rae's IPA,barrio-brewing-company-rae-s-ipa,IPA - American,28345,7439,https://untappd.akamaized.net/site/brewery_logos/brewery-7439_3badf.jpeg,Barrio Brewing Company,barrio-brewing-company,Micro Brewery,http://www.facebook.com/barriobrewing,BarrioBrewing,http://barriobrewing.com,United States,Tucson,AZ,32.2147,-110.96,,,"Thu, 03 Feb 2011 23:04:26 +0000",0,1,,,,1761,3.57453,,8,2563,1988,0,,,,,,,,,,,0.0,[],3.58583,False
0,4.5,A true old fashioned stout. A dark combination of malt and roast with some hops. Strongly flavoured and well balanced.,0,https://untappd.akamaized.net/site/beer_logos/beer-TitanicStout_28346.jpeg,,Stout,titanic-brewery-stout,Stout - Other,28346,1709,https://untappd.akamaized.net/site/brewery_logos/brewery-TitanicBrewery_1709.jpeg,Titanic Brewery,titanic-brewery,Micro Brewery,https://www.facebook.com/titanicbrewery,Titanic_Brewers,http://www.titanicbrewery.co.uk,England,Burslem,Staffordshire,53.0457,-2.18924,,,"Thu, 03 Feb 2011 23:05:08 +0000",0,1,,,,3520,3.59517,,85,4763,3854,0,,,,,,,,,,,0.0,[],3.59963,False
0,6.9,Brewed with dark chocolate and black malts and hopped with Falconer's Flight hop blend.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,First Year Beer,revolution-brewing-company-first-year-beer,IPA - Black / Cascadian Dark Ale,28347,2605,https://untappd.akamaized.net/site/brewery_logos/brewery-RevolutionBrewingCompany_2605.jpeg,Revolution Brewing Company,revolution-brewing-company,Micro Brewery,http://www.facebook.com/pages/Revolution-Brewing/225870585280,revbrewchicago,http://revbrew.com,United States,Chicago,IL,41.9235,-87.6982,,,"Thu, 03 Feb 2011 23:14:48 +0000",0,1,,,,0,0.0,,0,19,18,0,,,,,,,,,,,0.0,[],3.59537,False
0,4.1,"A copper coloured session ale using speciality crystal malt for a hint of sweetness, balanced by generous dry-hopping from American Cascade hops in conditioning to give a piney, dry finish. Very satisfying. ",27,https://untappd.akamaized.net/site/beer_logos/beer-535711_438dd_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-535711_dd5e3_hd.jpeg,Cascade,stewart-brewing-cascade,English Bitter,535711,2248,https://untappd.akamaized.net/site/brewery_logos/brewery-2248_383b3.jpeg,Stewart Brewing,stewart-brewing,Micro Brewery,http://www.facebook.com/pages/Stewart-Brewing/122331884454861,StewartBrewing,http://www.stewartbrewing.co.uk,Scotland,Loanhead,City of Edinburgh,55.8736,-3.1637,,,"Thu, 19 Dec 2013 14:01:43 +0000",0,0,535711.0,"Wed, 14 May 2014 17:16:59 +0000",28348.0,270,3.23796,,0,391,307,0,,,,,,,,,,,0.0,[],3.45649,False
0,4.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-28349_a49ca_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-28349_4490d_hd.jpeg,Mestiza,3-cordilleras-mestiza,Pale Ale - American,28349,7747,https://untappd.akamaized.net/site/brewery_logos/brewery-7747_f3a2c.jpeg,3 Cordilleras,3-cordilleras,Micro Brewery,https://www.facebook.com/cerveza3cordilleras,3cordilleras_,http://www.3cordilleras.com/,Colombia,Medell?n,Antioquia,6.23157,-75.5768,,,"Thu, 03 Feb 2011 23:23:46 +0000",0,1,,,,696,3.47306,,28,903,781,0,,,,,,,,,,,0.0,[],3.52731,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,India Brown Ale (IBA),detroit-brewing-co-india-brown-ale-iba,Brown Ale - American,28350,2934,https://untappd.akamaized.net/site/brewery_logos/brewery-DetroitBeerCo_2934.jpeg,Detroit Beer Company,detroit-beer-company,Micro Brewery,http://www.facebook.com/pages/Detroit-Beer-CO/115540742701,,http://www.detroitbeerco.com,United States,Detroit,MI,42.3358,-83.0488,,,"Thu, 03 Feb 2011 23:26:31 +0000",0,1,,,,2,0.0,,0,8,8,0,,,,,,,,,,,0.0,[],3.62685,False
0,10.1,Brewed annually for the Wildcat basketball. Traditional English double strong ale that boasts a huge full bodied malt flavor and mellows with age.,81,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,NCAAle,barrio-brewing-ncaale,Strong Ale - American,28351,7439,https://untappd.akamaized.net/site/brewery_logos/brewery-7439_3badf.jpeg,Barrio Brewing Company,barrio-brewing-company,Micro Brewery,http://www.facebook.com/barriobrewing,BarrioBrewing,http://barriobrewing.com,United States,Tucson,AZ,32.2147,-110.96,,,"Thu, 03 Feb 2011 23:27:14 +0000",0,1,,,,999,3.63964,,43,1332,1098,0,,,,,,,,,,,0.0,[],3.64232,False
0,8.0,Ackerman's Imperial Double Stout is a re-creation of a pre-prohibiton Imperial Stout brewed with a touch of smoked malt. The beer was brewed as our entry to the 2011 Brewers of Indiana Guild Winterfest Replicale program.,40,https://untappd.akamaized.net/site/beer_logos/beer-27792_ebef7_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27792_6416a_hd.jpeg,Ackerman's Imperial Double Stout (Indiana Replicale Winter 2011),sun-king-brewing-company-ackerman-s-imperial-double-stout-indiana-replicale-winter-2011,Stout - American Imperial / Double,27792,2778,https://untappd.akamaized.net/site/brewery_logos/brewery-2778_19b9f.jpeg,Sun King Brewing Company,sun-king-brewing-company,Micro Brewery,http://www.facebook.com/sunkingbrewing,SunKingBrewing,http://sunkingbrewing.com/,United States,Indianapolis,IN,39.769,-86.1456,,,"Mon, 31 Jan 2011 03:27:59 +0000",0,0,27792.0,"Thu, 01 Jan 1970 00:00:00 +0000",28352.0,5,0.0,,0,20,14,0,,,,,,,,,,,0.0,[],3.56967,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Peach wheat,big-ker-s-ales-peach-wheat,Fruit Beer,28353,6653,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Big Ker's Ales,big-ker-s-ales,Home Brewery,,,,United States,Lancaster,PA,40.0379,-76.3055,,,"Thu, 03 Feb 2011 23:48:52 +0000",1,1,,,,4,0.0,,0,45,5,0,,,,,,,,,,,0.0,[],1.262,False
0,7.3,"An American style Imperial Pale Ale moderately hopped.
New nano-brew offering very small batch draft only craft beers",50,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Palpatine Imperial Pale Ale,homebrew-american-pale-ale,Pale Ale - American,28354,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Fri, 04 Feb 2011 00:29:35 +0000",1,1,,,,529,3.71267,,1,1179,620,0,,,,,,,,,,,0.0,[],3.71294,False
0,4.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-28355_f091d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-28355_3a6cb_hd.jpeg,Herforder Pils,herforder-brauerei-herforder-pils,Pilsner - German,28355,7748,https://untappd.akamaized.net/site/brewery_logos/brewery-HerforderBrauerei_7748.jpeg,Herforder Brauerei,herforder-brauerei,Micro Brewery,http://www.facebook.com/herforder,,www.herforder.de,Germany,Hiddenhausen,,52.1379,8.65976,,,"Fri, 04 Feb 2011 00:31:14 +0000",0,1,,,,2023,3.08984,,181,3602,2266,0,,,,,,,,,,,0.0,[],3.16337,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_28356_62d306bb36d5fcc19c5b9d47d13d.jpeg,,BirkeBryg,skovlyst-bryghus-birkebryg,Pilsner - Other,28356,325727,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Skovlyst Bryghus,skovlyst-bryghus,Macro Brewery,,,,Denmark,Birker?d,,55.8397,12.4432,,,"Fri, 04 Feb 2011 00:36:47 +0000",0,1,,,,3906,2.90105,,49,4470,4147,0,,,,,,,,,,,0.0,[],2.95537,False
0,5.1,"A traditional British style pale ale, dry hopped using whole flower hops, giving it a strong flavor and aroma. We brew this ale for the Town Pump Tavern--the oldest bar in town.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Town Pump Pail Ale,odell-brewing-co-town-pump-pail-ale,Pale Ale - English,28357,7296,https://untappd.akamaized.net/site/brewery_logos/brewery-OdellBrewingCo_7296.jpeg,Odell Brewing Co.,odell-brewing-co,Micro Brewery,http://www.facebook.com/OdellBrewingCo?ref=ts,OdellBrewing,http://odellbrewing.com,United States,Fort Collins,CO,40.5888,-105.062,,,"Fri, 04 Feb 2011 00:39:16 +0000",0,1,,,,2157,3.5073,,50,2892,2530,0,,,,,,,,,,,0.0,[],3.52512,False
0,6.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Avery IPA,avery-brewing-company-avery-ipa,IPA - American,45967,62,https://untappd.akamaized.net/site/brewery_logos/brewery-avery.jpg,Avery Brewing Co.,avery-brewing-co,Micro Brewery,https://www.facebook.com/AveryBrewingCo,AveryBrewingCo,http://www.averybrewing.com/,United States,Boulder,CO,40.0625,-105.205,,,"Sun, 24 Apr 2011 14:34:44 +0000",0,1,45967.0,"Thu, 01 Jan 1970 00:00:00 +0000",28358.0,0,0.0,True,0,0,0,0,,,,,,,,,,,0.0,[],0.0,False
0,6.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-OpenBridgeBrown_28359.jpeg,,Open Bridge Brown,lucky-labrador-brewing-company-open-bridge-brown,Brown Ale - American,28359,3046,https://untappd.akamaized.net/site/brewery_logos/brewery-LuckyLabradorBrewingCompany_3046.jpeg,Lucky Labrador Brewing Company ,lucky-labrador-brewing-company,Brew Pub,http://www.facebook.com/pages/Lucky-Labrador-Brewing/152866061429741#!/pages/Lucky-Labrador-Brew-Pub/111732085529020,LuckyLabPDX,http://www.luckylab.com,United States,Portland,OR,45.4688,-122.709,,,"Fri, 04 Feb 2011 01:04:13 +0000",0,1,,,,173,3.36994,,9,205,192,0,,,,,,,,,,,0.0,[],3.54934,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Crown Point Ale,rockys-crown-pub-crown-point-ale,Red Ale - American Amber / Red,28361,7749,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Rockys Crown Pub,rockys-crown-pub,Micro Brewery,,,,United States,,,0.0,0.0,,,"Fri, 04 Feb 2011 01:16:03 +0000",0,1,,,,37,3.39865,,0,48,41,0,,,,,,,,,,,0.0,[],3.57543,False
0,6.75,"Hopstache typifies the bold and almost obnoxious ability that certain American hop varieties (Simcoe, Amarillo, and Citra) have to provide citrus flavors and aromas to our beloved take on pale ales. The aroma is dominated by fruity ale yeast esters and fragrant earthy grapefruit tones. Initial malt sweetness is quite low, tart citrus fruit and floral hop qualities overpower any other perceived flavors. Aided by the addition of grapefruit zest, the finish is a sharp hop shock that electrifies the mouth, yet surprisingly enough it's not overly bitter.",85,https://untappd.akamaized.net/site/beer_logos/beer-32974_062cf_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32974_6fb39_hd.jpeg,Hopstache,short-s-brewing-company-hopstache,IPA - American,32974,1139,https://untappd.akamaized.net/site/brewery_logos/brewery-shortsbrewingcompany_1139.jpeg,Short's Brewing Company,short-s-brewing-company,Micro Brewery,http://www.facebook.com/ShortsBrewing,ShortsBrewing,http://www.shortsbrewing.com/,United States,Bellaire,MI,44.9763,-85.2104,,,"Fri, 25 Feb 2011 04:58:46 +0000",0,1,32974.0,"Thu, 01 Jan 1970 00:00:00 +0000",28362.0,7034,3.89476,,145,11819,7711,0,,,,,,,,,,,0.0,[],3.88463,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Strawberry Chocolate Wheat,big-ker-s-ales-strawberry-chocolate-wheat,Fruit Beer,28363,6653,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Big Ker's Ales,big-ker-s-ales,Home Brewery,,,,United States,Lancaster,PA,40.0379,-76.3055,,,"Fri, 04 Feb 2011 01:30:40 +0000",1,1,,,,0,0.0,,0,23,1,0,,,,,,,,,,,0.0,[],3.786,False
0,0.0,Jamil's Brewing Classic Styles Recipe. - Great resource book from the master Mr. Malty,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Utterly Teetalating Milk Stout,hoppytimes-homebrew-utterly-teetalating-milk-stout,Stout - Other,28364,7257,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,HoppyTimes Homebrew,hoppytimes-homebrew,Home Brewery,,,,United States,,,0.0,0.0,,,"Fri, 04 Feb 2011 01:37:36 +0000",1,1,,,,2,0.0,,0,4,3,0,,,,,,,,,,,0.0,[],1.893,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Paradise Beach Ale,jacob-leinenkugel-brewing-company-paradise-beach-ale,Red Ale - American Amber / Red,28365,708,https://untappd.akamaized.net/site/brewery_logos/brewery-JacobLeinenkugelBrewingCompany_708.jpeg,Jacob Leinenkugel Brewing Company,jacob-leinenkugel-brewing-company,Macro Brewery,http://www.facebook.com/Leinenkugels,Leinenkugels,http://leinie.com,United States,Chippewa Falls,WI,44.9433,-91.3953,,,"Fri, 04 Feb 2011 01:42:43 +0000",0,1,,,,82,3.07927,,0,132,115,0,4.5,Special Ale,jacob-leinenkugel-brewing-company-special-ale,240978.0,60.0,,,,,,,,3.49769,False
0,10.5,Limited Edition 2009,0,https://untappd.akamaized.net/site/beer_logos/beer-stoneImperialRussianStout.jpg,,Imperial Russian Stout (2009),stone-brewing-co-imperial-russian-stout-2009,Stout - Russian Imperial,26362,1204,https://untappd.akamaized.net/site/brewery_logos/brewery-1204_23541.jpeg,Stone Brewing,stone-brewing,Micro Brewery,http://www.facebook.com/StoneBrewingCo,StoneBrewingCo,http://www.stonebrewing.com/,United States,Escondido,CA,33.1157,-117.12,,,"Mon, 24 Jan 2011 03:28:47 +0000",0,1,26362.0,"Thu, 01 Jan 1970 00:00:00 +0000",28366.0,0,0.0,True,0,0,0,0,,,,,,,,,,,0.0,[],0.0,False
0,8.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Blunderbuss Old Ale (2008),brooklyn-brewery-blunderbuss-old-ale-2008,Old Ale,28367,259,https://untappd.akamaized.net/site/brewery_logos/brewery-BrooklynBrewery_259.jpeg,Brooklyn Brewery,brooklyn-brewery,Micro Brewery,https://www.facebook.com/thebrooklynbrewery,brooklynbrewery,http://brooklynbrewery.com,United States,Brooklyn,NY,40.7215,-73.9575,,,"Fri, 04 Feb 2011 01:54:24 +0000",0,0,,,,6,0.0,,0,11,11,0,,,,,,,,,,,0.0,[],3.53559,False
0,6.9,Snead Porter infused with Intelligentsia Black Cat Espresso and Terra Spice Tahitian Vanilla Beans ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Special Snead Porter,goose-island-brewpubs-special-snead-porter,Porter - American,28368,26537,https://untappd.akamaized.net/site/brewery_logos/brewery-gooseislandbrewpubs_26537.jpeg,Goose Island (Brewpubs),goose-island-brewpubs,Brew Pub,http://www.facebook.com/GooseClybourn,GooseClybourn,http://www.gooseislandbrewpubs.com,United States,Chicago,IL,41.9137,-87.6544,,,"Fri, 04 Feb 2011 01:58:18 +0000",0,1,,,,77,3.78247,,0,101,97,0,,,,,,,,,,,0.0,[],3.6769,False
0,8.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Long Shadow Stout,defiant-brewing-co-long-shadow-stout,Stout - American Imperial / Double,28369,3356,https://untappd.akamaized.net/site/brewery_logos/brewery-3356_95af8.jpeg,Defiant Brewing Co.,defiant-brewing-co,Micro Brewery,http://www.facebook.com/pages/Defiant-Brewing-Company/84227386894,DefiantBrewing,http://defiantbrewing.com,United States,Pearl River,NY,41.0602,-74.0231,,,"Fri, 04 Feb 2011 01:58:25 +0000",0,1,,,,114,3.74781,,0,158,144,0,,,,,,,,,,,0.0,[],3.65529,False
0,5.13,,0,https://untappd.akamaized.net/site/beer_logos/beer-_28370_b4078535cda82232a8d9ee78a35e.jpeg,,Old Man Oatmeal Stout,woodstock-inn-brewery-old-man-oatmeal-stout,Stout - Oatmeal,28370,1997,https://untappd.akamaized.net/site/brewery_logos/brewery-woodstockinnbrewery_1997.jpeg,Woodstock Inn Brewery,woodstock-inn-brewery,Micro Brewery,,,http://www.woodstockinnbrewery.com/,United States,North Woodstock,NH,44.0324,-71.6868,,,"Fri, 04 Feb 2011 02:10:33 +0000",0,1,,,,2350,3.54755,,24,3053,2648,0,,,,,,,,,,,0.0,[],3.55945,False
0,9.2,"Dubbel Overtime was brewed with dark caramelized Belgian candi sugar, plus a touch of molasses, to closely replicate the recipe for our famous Bannatyne?s Scotch Ale. It was fermented at very high temperatures by our proprietary Belgian yeast strain, which left a very full, malty palate but a well-attenuated, dry finish. Additionally this beer was ?spiced? not with hops, but with an herb called ?sweet gale,? a member of the myrtle family long used in the production of gruit (herbal) beers. You?ll notice a very subtle herbal spice note in the finish of the beer, upon close investigation. The sweet gale was hand-picked from a secret, privately-owned wetlands spot in Lincoln, MA, where we planted a number of gruit herbs one year ago.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dubbel Overtime,cambridge-brewing-co-dubbel-overtime,Belgian Strong Dark Ale,24653,1506,https://untappd.akamaized.net/site/brewery_logos/brewery-CambridgeBrewingCo_1506.jpeg,Cambridge Brewing Company,cambridge-brewing-company,Micro Brewery,http://www.facebook.com/cambridgebrewing,CamBrewingCo,http://www.cambrew.com/,United States,Cambridge,MA,42.3663,-71.0906,,,"Sun, 16 Jan 2011 04:58:33 +0000",0,1,24653.0,"Thu, 01 Jan 1970 00:00:00 +0000",28371.0,2,0.0,,3,10,10,0,,,,,,,,,,,0.0,[],3.62713,False
0,5.5,,45,https://untappd.akamaized.net/site/beer_logos/beer-FreshChesterPaleAle_10920.jpeg,,Freshchester Pale Ale,captain-lawrence-brewing-company-freshchester-pale-ale,Pale Ale - American,10920,341,https://untappd.akamaized.net/site/brewery_logos/brewery-CaptainLawrenceBrewingCompany_341.jpeg,Captain Lawrence Brewing Company,captain-lawrence-brewing-company,Micro Brewery,http://www.facebook.com/CaptainLawrence,cptlawrencebeer,http://captainlawrencebrewing.com,United States,Elmsford,NY,41.07,-73.8152,,,"Thu, 25 Nov 2010 09:42:20 +0000",0,1,10920.0,"Thu, 01 Jan 1970 00:00:00 +0000",28372.0,19794,3.48383,,424,31011,22817,0,,,,,,,,,,,0.0,[],3.48637,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Oatbag Stout,upper-apts-home-brewery-oatbag-stout,Stout - Oatmeal,28373,3310,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Upper Apts (Home)Brewery,upper-apts-home-brewery,Home Brewery,,,,United States,,,0.0,0.0,,,"Fri, 04 Feb 2011 02:24:15 +0000",1,1,,,,0,0.0,,0,19,3,0,,,,,,,,,,,0.0,[],3.786,False
0,9.3,"This Old Ale conjures up thoughts of classic sea fairing ports, there local pubs and the weathered fisherman that frequent them. In traditional style Curmudgeon is brewed with an intense focus on the malt bill creating a very strong, rich, malty characteristic and a sweetness indicative of its cousin the barleywine. We are especially proud of the balance in this beer making it deceptively smooth and drinkable at 9.3% alcohol by volume.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Curmudgeon,,Old Ale,4591,549,https://untappd.akamaized.net/site/brewery_logos/brewery-foundersbrewingcompany_549.jpeg,Founders Brewing Co.,founders-brewing-co,Micro Brewery,http://www.facebook.com/foundersbrewing,foundersbrewing,http://www.foundersbrewing.com/,United States,Grand Rapids,MI,42.9585,-85.6735,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4591.0,"Thu, 01 Jan 1970 00:00:00 +0000",28374.0,0,0.0,True,0,0,0,0,,,,,,,,,,,0.0,[],0.0,False
0,6.87,The malt liquor with the imported taste! Private Stock Malt Liquor is the ultimate in brewing art. Made from choice and expensive ingredients under a private formula and long aged in our cool brewery cellars. SERVE WELL COOLED IN A TALL GLASS OR ON THE ROCKS. ,0,https://untappd.akamaized.net/site/beer_logos/beer-_28375_sm_f71100242ca6e29431b672274a4612.jpeg,,Private Stock,haffenreffer-private-stock,Malt Liquor ,28375,7751,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Haffenreffer,haffenreffer,Micro Brewery,,,,United States,Winchester,MA,42.4383,-71.1412,,,"Fri, 04 Feb 2011 02:31:02 +0000",0,1,,,,236,2.74682,,3,480,325,0,,,,,,,,,,,0.0,[],3.25662,False
0,6.2,,65,https://untappd.akamaized.net/site/beer_logos/beer-15011_468d8_sm.jpeg,,Big Red IPA,ram-restaurant-brewery-c-b-potts-big-red-ipa,IPA - American,15011,7444,https://untappd.akamaized.net/site/brewery_logos/brewery-bighornbreweryramrestaurantbrewerycbpotts_7444.jpeg,RAM Restaurant & Brewery / C.B. & Potts,ram-restaurant-brewery-c-b-potts,Micro Brewery,http://www.facebook.com/theramrestaurant,theRAM,http://www.theram.com,United States,Lakewood,WA,-30.8102,121.536,,,"Thu, 16 Dec 2010 13:42:06 +0000",0,1,15011.0,"Wed, 08 Feb 2012 03:16:16 +0000",28376.0,12028,3.5,,244,17026,13423,0,,,,,,,,,,,0.0,[],3.50374,False
0,4.8,"Full-bodied with rich, smooth flavor and notes of caramel and toffee",25,https://untappd.akamaized.net/site/beer_logos/beer-_8545_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_8545_hd_dac4f39926ac020249f73c39a704ec.jpeg,Buckshot Amber Ale,natty-greene-s-brewing-co-buckshot-amber-ale,Red Ale - American Amber / Red,8545,2010,https://untappd.akamaized.net/site/brewery_logos/brewery-2010_f40c3.jpeg,Natty Greene's Brewing Co.,natty-greene-s-brewing-co,Micro Brewery,http://facebook.com/nattygreenes,Natty_Greenes,http://nattygreenes.com,United States,greensboro,NC,36.0686,-79.7903,,,"Thu, 11 Nov 2010 11:47:48 +0000",0,1,8545.0,"Thu, 01 Jan 1970 00:00:00 +0000",28377.0,21357,3.43486,,267,33621,24251,0,,,,,,,,,,,0.0,[],3.4379,False
0,6.8,"Our Porter is a smooth dark beer featuring a complex malty flavor. Six different malts give this porter a light coffee and dark chocolate flavor. A clean finish makes this dark beer easy and fun to drink. Contrary to the perception of many beer drinkers, Effinheimer Porter is not a particularly heavy dark beer. Instead, our Porter is a lighter bodied dark beer easily enjoyable by fans of all beer styles so the next time you?re looking for a great dark beer...",0,https://untappd.akamaized.net/site/beer_logos/beer-_28378_51e6c196894771384adfd534a264.jpeg,,Effinheimer Porter,lagniappe-brewing-company-effinheimer-porter,Porter - Other,28378,8281,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Lagniappe Brewing Company,lagniappe-brewing-company,Micro Brewery,,,,United States,Clermont,FL,28.572,-81.7483,,,"Fri, 04 Feb 2011 02:36:54 +0000",0,0,,,,54,3.34259,,0,85,70,0,,,,,,,,,,,0.0,[],3.57056,False
0,3.0,"Leveraging 225 years of brewing credentials, Molson Canadian is proud to offer Molson Canadian 67, a great tasting premium light beer with 67 calories and 3.0% alcohol per 341ml bottle. That?s about half the calories of wine or mixed drinks. Calculations based on an average serving (6 oz glass of wine and single serving of mixed drink). Details at molsoncanadian67.ca.",0,https://untappd.akamaized.net/site/beer_logos/beer-molson67_28379.jpeg,,Molson Canadian 67,molson-coors-canada-molson-canadian-67,Lager - American Light,28379,878,https://untappd.akamaized.net/site/brewery_logos/brewery-MolsonCoorsCanada_878.jpeg,Molson Coors Canada,molson-coors-canada,Macro Brewery,,molsoncoors,http://www.molsoncoors.com,Canada,Toronto,ON,43.6751,-79.5902,,,"Fri, 04 Feb 2011 02:38:05 +0000",0,1,,,,2270,2.15099,,55,3475,2726,0,,,,,,,,,,,0.0,[],2.32867,False
