auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,8.9,"Salvation. The name of two intricate Belgian-style ales, created by us, Vinnie Cilurzo of Russian River Brewing and Adam Avery of Avery Brewing. After becoming friends a few years ago, we realized we both had a Salvation in our lineups. Was it going to be a problem? Should one of us relinquish the name rights? ?Hell, no!? we said. In fact, it was quickly decided that we should blend the brews to catch the best qualities of each and create an even more complex and rich libation. In April 2004, in a top secret meeting at Russian River Brewing, we came up with the perfect blend of the two Salvations. ",0,https://untappd.akamaized.net/site/beer_logos/beer-russianRiverCollaborationLit.jpg,,Collaboration Not Litigation Ale,avery-brewing-co-collaboration-not-litigation-ale,Belgian Strong Dark Ale,8847,62,https://untappd.akamaized.net/site/brewery_logos/brewery-avery.jpg,Avery Brewing Co.,avery-brewing-co,Micro Brewery,https://www.facebook.com/AveryBrewingCo,AveryBrewingCo,http://www.averybrewing.com/,United States,Boulder,CO,40.0625,-105.205,1.0,"[{'brewery': {'brewery_id': 5143, 'brewery_name': 'Russian River Brewing Company', 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-russianRiver.jpg', 'country_name': 'United States', 'location': {'brewery_city': 'Santa Rosa', 'brewery_state': 'CA'}}}]","Fri, 12 Nov 2010 18:25:14 +0000",0,1,,,,19746,3.83763,,20,24426,22429,0,,,,,,5.0,"[{'beer': {'bid': 79084, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-79084_89f73_sm.jpeg', 'beer_slug': 'avery-brewing-co-collaboration-not-litigation-batch-5', 'beer_name': 'Collaboration Not Litigation (Batch #5)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 134369, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-134369_14df8_sm.jpeg', 'beer_slug': 'avery-brewing-co-collaboration-not-litigation-batch-3', 'beer_name': 'Collaboration Not Litigation (Batch #3)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 138434, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-138434_a0b41_sm.jpeg', 'beer_slug': 'avery-brewing-company-collaboration-not-litigation-batch-6', 'beer_name': 'Collaboration Not Litigation (Batch #6)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 150267, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-150267_3a141_sm.jpeg', 'beer_slug': 'avery-brewing-co-collaboration-not-litigation-batch-2', 'beer_name': 'Collaboration Not Litigation (Batch #2)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 194234, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-194234_9a7ee_sm.jpeg', 'beer_slug': 'avery-brewing-co-collaboration-not-litigation-batch-1', 'beer_name': 'Collaboration Not Litigation (Batch #1)', 'is_vintage': 1, 'is_variant': 0}}]",3.83477,False
0,7.8,"Created by the brewery?s founder, Quilter?s Irish Death is what we call a dark, smooth ale. Any attempt at classifying it just ends up sending beer geeks into a style guidelines diatribe. So forget style guidelines. Is your pursuit of micro beer about tasting copies of a style that fit guidelines anyways? (Neither is ours) We lovingly refer to it as beer candy. While tempting to session this beer, the name is a necessary reminder that despite the surprising approachability, this beer weighs in at a hefty 7.8% ABV.",12,https://untappd.akamaized.net/site/beer_logos/beer-8848_d12b5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8848_353cd_hd.jpeg,Quilter's Irish Death,iron-horse-brewery-quilter-s-irish-death,Strong Ale - American,8848,3206,https://untappd.akamaized.net/site/brewery_logos/brewery-3206_4d9c6.jpeg,Iron Horse Brewery,iron-horse-brewery,Micro Brewery,http://www.facebook.com/IronHorseBrewery,IronHorseBeer,http://www.ironhorsebrewery.com/,United States,Ellensburg,WA,46.996,-120.548,,,"Fri, 12 Nov 2010 19:02:17 +0000",0,1,,,,21073,3.91537,,774,39056,23200,0,,,,,,0.0,[],3.91158,False
0,5.2,"Caramel, sweet honey, and toasted malt in the aroma with a mellow, honey, bitter taste.",0,https://untappd.akamaized.net/site/beer_logos/beer-8849_84b0d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8849_e3b4f_hd.jpeg,Honey Brown Lager,sleeman-breweries-ltd-honey-brown-lager,Lager - American Amber / Red,8849,1154,https://untappd.akamaized.net/site/brewery_logos/brewery-1154_50cdc.jpeg,Sleeman Breweries Ltd.,sleeman-brewing-malting,Micro Brewery,http://facebook.com/SleemanBeer,SleemanBeer,http://www.sleeman.ca/,Canada,Guelph,ON,43.4899,-80.2079,,,"Fri, 12 Nov 2010 19:10:04 +0000",0,1,,,,14041,3.25612,,309,25705,15931,0,,,,,,0.0,[],3.26454,False
0,10.5,"100% barrel aged ale, a blend of all seven recipes of Jewbelation(from year 8 featuring 8 malts, 8 hops and 8%ABV to year 14 featuring 14 malts, 14 hops and 14%ABV) Aged in sazerac 6 year the whiskey barrels. 10.5%ABV. ",85,https://untappd.akamaized.net/site/beer_logos/beer-VerticalJewbelation_8850.jpeg,,He'Brew Vertical Jewbelation,shmaltz-brewing-company-he-brew-vertical-jewbelation,Strong Ale - American,8850,1137,https://untappd.akamaized.net/site/brewery_logos/brewery-1137_fc8ae.jpeg,Shmaltz Brewing Company,shmaltz-brewing-company,Micro Brewery,http://www.facebook.com/ShmaltzBrewing,ShmaltzBrewing,http://www.shmaltzbrewing.com/,United States,Clifton Park,NY,42.9014,-73.7914,,,"Fri, 12 Nov 2010 19:20:35 +0000",0,0,,,,903,4.07392,,5,1418,1238,0,,,,,,0.0,[],3.96684,False
0,5.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Balestier Brown Ale,brewerkz-balestier-brown-ale,Brown Ale - English,282596,2454,https://untappd.akamaized.net/site/brewery_logos/brewery-2454_13add.jpeg,Brewerkz,brewerkz,Micro Brewery,https://www.facebook.com/BrewerkzSg,BrewerkzSG,http://www.brewerkz.com/,Singapore,Singapore,,1.28848,103.844,,,"Sat, 22 Dec 2012 07:23:38 +0000",0,1,282596.0,"Thu, 23 May 2013 15:42:13 +0000",8851.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,5.0,Known for its strong citrus and pine hops.,40,https://untappd.akamaized.net/site/beer_logos/beer-_66360_sm_0199a7acc1d154772640c80e0b0258.jpeg,,American Pale Ale,brewerkz-american-pale-ale,Pale Ale - American,66360,2454,https://untappd.akamaized.net/site/brewery_logos/brewery-2454_13add.jpeg,Brewerkz,brewerkz,Micro Brewery,https://www.facebook.com/BrewerkzSg,BrewerkzSG,http://www.brewerkz.com/,Singapore,Singapore,,1.28848,103.844,,,"Sat, 23 Jul 2011 07:45:36 +0000",0,1,66360.0,"Mon, 27 May 2013 12:40:46 +0000",8852.0,182,3.41484,,4,325,239,0,,,,,,0.0,[],3.56271,False
0,6.0,One of our most popular beers and features a strong malt and hop character.,40,https://untappd.akamaized.net/site/beer_logos/beer-21700_061f2_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-21700_131ca_hd.jpeg,India Pale Ale,brewerkz-india-pale-ale,IPA - English,21700,2454,https://untappd.akamaized.net/site/brewery_logos/brewery-2454_13add.jpeg,Brewerkz,brewerkz,Micro Brewery,https://www.facebook.com/BrewerkzSg,BrewerkzSG,http://www.brewerkz.com/,Singapore,Singapore,,1.28848,103.844,,,"Wed, 05 Jan 2011 14:15:17 +0000",0,1,21700.0,"Tue, 28 May 2013 08:44:17 +0000",8853.0,1224,3.46977,,43,1872,1383,0,,,,,,0.0,[],3.50599,False
0,6.2,"WINNER OF BEST BEER IN SINGAPORE 2016 BY RATEBEER.COM!

Oats give this rich and very dark beer a silky mouth-feel with rich notes of chocolate and coffee.",40,https://untappd.akamaized.net/site/beer_logos/beer-21698_cd03a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-21698_02e9c_hd.jpeg,Oatmeal Stout,brewerkz-oatmeal-stout,Stout - Oatmeal,21698,2454,https://untappd.akamaized.net/site/brewery_logos/brewery-2454_13add.jpeg,Brewerkz,brewerkz,Micro Brewery,https://www.facebook.com/BrewerkzSg,BrewerkzSG,http://www.brewerkz.com/,Singapore,Singapore,,1.28848,103.844,,,"Wed, 05 Jan 2011 14:11:37 +0000",0,1,21698.0,"Thu, 23 May 2013 15:42:44 +0000",8854.0,844,3.5154,,31,1129,950,0,,,,,,0.0,[],3.55145,False
0,5.0,"Franziskaner Hefe-Weissbier Naturtr?b ist ein nat?rlicher und eleganter Weissbierprotagonist aus Bayern mit einem ?ppig wei?en Schaum. Das kupfergoldene Weizenbier mit hefetr?ber Opaleszenz entfaltet einen aromatischen Duft mit harmonischer Frucht in dem Bananen und Zitrusfr?chte gr??en lassen.

Durch den h?heren Kohlens?uregehalt ist es besonders spritzig und perlend. Seinen unverwechselbaren besonders frischen, dezent w?rzigen und fruchtigen Geschmack mit mild-s??lichem Ausklang entfaltet Franziskaner Hefe-Weissbier Naturtr?b beim genussvollen Herunterschlucken. 
",4,https://untappd.akamaized.net/site/beer_logos/beer-FranziskanerHefeWeisse_14564.jpeg,,Franziskaner Hefe-Weissbier Naturtr?b,spaten-franziskaner-lowenbrau-gruppe-abinbev-franziskaner-hefe-weissbier-naturtrub,Hefeweizen,14564,1176,https://untappd.akamaized.net/site/brewery_logos/brewery-SpatenFranziskanerBrau_1176.jpeg,Spaten-Franziskaner-L?wenbr?u-Gruppe,spatenfranziskanerlowenbraugruppe,Macro Brewery,https://www.facebook.com/pages/Spaten-Franziskaner-Br?u/112121258800107,DrinkSpaten,https://www.franziskaner-weissbier.de/ext/visitorcenters/de/index,Germany,M?nchen,,48.1477,11.5561,,,"Mon, 13 Dec 2010 11:11:54 +0000",0,1,14564.0,"Thu, 01 Jan 1970 00:00:00 +0000",8855.0,173009,3.75655,,5494,295624,194636,0,,,,,,0.0,[],3.75637,False
0,5.5,Agora puro malte,0,https://untappd.akamaized.net/site/beer_logos/beer-86851_bc645_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-86851_14527_hd.jpeg,Serramalte,ambev-serramalte,Lager - Pale,86851,4538,https://untappd.akamaized.net/site/brewery_logos/brewery-4538_90657.jpeg,Ambev,ambev,Macro Brewery,https://pt-br.facebook.com/TraineeAmBev,,http://www.ambev.com.br/,Brazil,,S?o Paulo,-23.5637,-46.5968,,,"Tue, 11 Oct 2011 10:33:28 +0000",0,1,86851.0,"Mon, 26 Dec 2011 17:16:30 +0000",8856.0,11080,3.18664,,306,22314,12876,0,,,,,,0.0,[],3.19912,False
0,3.9, ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,W90,marble-beers-w90,English Bitter,8857,2456,https://untappd.akamaized.net/site/brewery_logos/brewery-Marble_2456.jpeg,Marble Beers,marble-beers,Micro Brewery,http://www.facebook.com/group.php?gid=2468167027,marblebrewers,http://www.marblebeers.co.uk,England,Manchester,Greater Manchester,53.4902,-2.23461,,,"Fri, 12 Nov 2010 23:38:33 +0000",0,1,,,,3,0.0,,1,16,12,0,,,,,,0.0,[],3.61542,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Yanjing 12? Extra,beijing-yanjing-brewery-yanjing-12-extra,Lager - North American Adjunct,8858,2285,https://untappd.akamaized.net/site/brewery_logos/brewery-BeijingYanjingBrewery_2285.jpeg,Beijing Yanjing Brewery,beijing-yanjing-brewery,Macro Brewery,,,http://www.yanjingbeer.ca/home.html,China / People's Republic of China,Beijing,,39.904,116.408,,,"Fri, 12 Nov 2010 23:46:43 +0000",0,1,,,,72,2.51042,,1,110,100,0,,,,,,0.0,[],3.43352,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Yanjing Lemon Beer,beijing-yanjing-brewery-yanjing-lemon-beer,Fruit Beer,8859,2285,https://untappd.akamaized.net/site/brewery_logos/brewery-BeijingYanjingBrewery_2285.jpeg,Beijing Yanjing Brewery,beijing-yanjing-brewery,Macro Brewery,,,http://www.yanjingbeer.ca/home.html,China / People's Republic of China,Beijing,,39.904,116.408,,,"Fri, 12 Nov 2010 23:52:37 +0000",0,1,,,,3,0.0,,1,20,20,0,,,,,,0.0,[],3.61531,False
0,5.2,Dark lager/schwartzbier. The export version can be a bit higher in alcohol.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Tsingtao Dark,tsingtao-brewery-tsingtao-dark,Schwarzbier,252567,1594,https://untappd.akamaized.net/site/brewery_logos/brewery-TsingtaoBrewery_1594.jpeg,Tsingtao Brewery,tsingtao-brewery,Macro Brewery,,,http://www.tsingtao.com.cn,China / People's Republic of China,Qingdao,,36.0672,120.383,,,"Thu, 25 Oct 2012 20:26:58 +0000",0,1,252567.0,"Mon, 07 Jan 2013 04:05:08 +0000",8860.0,46,2.72283,,3,73,67,0,,,,,,0.0,[],3.52958,False
0,7.5,"Pours black color, clear dark brown in closer look, big brownish head. Burnt malt on the nose. Aroma is licorice, dark malts, malzbier, dark bread, toasted malts, cocoa and coffee. Taste is somewhat sweetish, chocolateish, with a bitter dar chocolate finish. Carbonation is sustained, body is medium, finish is dusty, s bit sticky still quite dry, alcoholic. Quite good unexpectedly, tasty.",0,https://untappd.akamaized.net/site/beer_logos/beer-8861_1852b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8861_5c67c_hd.jpeg,Tsingtao Stout (Export 7.5%),tsingtao-brewery-tsingtao-stout,Stout - Other,8861,1594,https://untappd.akamaized.net/site/brewery_logos/brewery-TsingtaoBrewery_1594.jpeg,Tsingtao Brewery,tsingtao-brewery,Macro Brewery,,,http://www.tsingtao.com.cn,China / People's Republic of China,Qingdao,,36.0672,120.383,,,"Sat, 13 Nov 2010 00:11:43 +0000",0,1,,,,1136,3.11004,,37,1455,1290,0,,,,,,0.0,[],3.2248,False
0,4.7,,0,https://untappd.akamaized.net/site/beer_logos/beer-345014_c83f2_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-345014_fa8b1_hd.jpeg,Laoshan Beer,tsingtao-brewery-laoshan-beer,Lager - North American Adjunct,345014,1594,https://untappd.akamaized.net/site/brewery_logos/brewery-TsingtaoBrewery_1594.jpeg,Tsingtao Brewery,tsingtao-brewery,Macro Brewery,,,http://www.tsingtao.com.cn,China / People's Republic of China,Qingdao,,36.0672,120.383,,,"Sat, 13 Apr 2013 08:31:40 +0000",0,1,345014.0,"Fri, 03 Jan 2014 08:47:24 +0000",8862.0,531,2.38041,,30,740,655,0,,,,,,0.0,[],2.84488,False
0,4.7,,0,https://untappd.akamaized.net/site/beer_logos/beer-_259160_40537dd01a8b4f7f789716d39e87.jpeg,,Birra del Sole,triscele-birra-del-sole,Lager - Pale,259160,9307,https://untappd.akamaized.net/site/brewery_logos/brewery-Triscele_9307.jpeg,Triscele,triscele,Micro Brewery,,,www.triscele.eu,Italy,Messina,ME,38.1938,15.554,,,"Wed, 07 Nov 2012 12:38:30 +0000",0,1,259160.0,"Wed, 07 Nov 2012 22:06:03 +0000",8863.0,5,0.0,,0,7,7,0,,,,,,0.0,[],3.58734,False
0,4.7,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,HuiQuan Beer,tsingtao-brewery-huiquan-beer,Lager - North American Adjunct,8864,1594,https://untappd.akamaized.net/site/brewery_logos/brewery-TsingtaoBrewery_1594.jpeg,Tsingtao Brewery,tsingtao-brewery,Macro Brewery,,,http://www.tsingtao.com.cn,China / People's Republic of China,Qingdao,,36.0672,120.383,,,"Sat, 13 Nov 2010 00:13:40 +0000",0,1,,,,54,2.19444,,1,83,76,0,,,,,,0.0,[],3.43162,False
0,3.1,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Tsingtao 8? (Draft Beer),tsingtao-brewery-tsingtao-8-draft-beer,Lager - North American Adjunct,8865,1594,https://untappd.akamaized.net/site/brewery_logos/brewery-TsingtaoBrewery_1594.jpeg,Tsingtao Brewery,tsingtao-brewery,Macro Brewery,,,http://www.tsingtao.com.cn,China / People's Republic of China,Qingdao,,36.0672,120.383,,,"Sat, 13 Nov 2010 00:15:37 +0000",0,1,,,,345,2.36957,,9,487,422,0,,,,,,0.0,[],2.97183,False
0,4.2,"""A light and refreshing golden ale that?s so flavour packed it?s bursting.
This golden, zesty beer is laden with bittersweet flavours, from Admiral and late hopped with First Gold and Cascade.  It is aromatic with pineapple and banana fruitiness with a delicate hoppy finish from dry hopping with First Gold.  Eminently drinkable and profoundly refreshing, Yellow Hammer is the perfect accompaniement to summer parties, barbeques and all social gatherings.
Yellow Hammer is our biggest selling beer and has won a Silver medal in the 2014 Taste of the West.""",0,https://untappd.akamaized.net/site/beer_logos/beer-8866_db811_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8866_05d7c_hd.jpeg,Yellow Hammer,hanlons-brewery-formerly-o-hanlon-s-brewing-yellow-hammer,Pale Ale - English,8866,927,https://untappd.akamaized.net/site/brewery_logos/brewery-927_4ebf7.jpeg,Hanlons Brewery,hanlons-brewery,Micro Brewery,https://www.facebook.com/hanlonsbrewery,hanlonsbrewery,http://www.hanlonsbrewery.com,England,Newton Saint Cyres,"Devon, EX5 5AE",50.7644,-3.56629,,,"Sat, 13 Nov 2010 00:24:18 +0000",0,1,,,,994,3.43888,,34,1474,1093,0,,,,,,0.0,[],3.48878,False
0,4.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Yanjing 11? Premium,beijing-yanjing-brewery-yanjing-11-premium,Lager - North American Adjunct,8867,2285,https://untappd.akamaized.net/site/brewery_logos/brewery-BeijingYanjingBrewery_2285.jpeg,Beijing Yanjing Brewery,beijing-yanjing-brewery,Macro Brewery,,,http://www.yanjingbeer.ca/home.html,China / People's Republic of China,Beijing,,39.904,116.408,,,"Sat, 13 Nov 2010 00:25:36 +0000",0,1,,,,155,2.32097,,6,213,191,0,,,,,,0.0,[],3.20372,False
0,4.3,"Tsingtao Pure Draft is a smooth, crisp and light-tasting draft beer. It is brewed with domestically-grown hops, select barley, all-natural yeast and pure spring water from China?s Laoshan Mountains. Tsingtao Pure Draft is brewed with an exclusive low temperature filtration process preserving the beer?s true flavor to create an incredibly refreshing beer-drinking experience. It is the perfect accompaniment to Pan-Asian cuisine and light appetizers. ",0,https://untappd.akamaized.net/site/beer_logos/beer-_19719_241f1b840d40d0010ef6cdb750f0.jpeg,,Tsingtao Draft Beer 11? (Pure Draft Beer),tsingtao-brewery-tsingtao-draft-beer-11-pure-draft-beer,Lager - North American Adjunct,19719,1594,https://untappd.akamaized.net/site/brewery_logos/brewery-TsingtaoBrewery_1594.jpeg,Tsingtao Brewery,tsingtao-brewery,Macro Brewery,,,http://www.tsingtao.com.cn,China / People's Republic of China,Qingdao,,36.0672,120.383,,,"Fri, 31 Dec 2010 18:34:18 +0000",0,1,19719.0,"Mon, 07 Jan 2013 09:46:16 +0000",8869.0,1384,2.72832,,23,1932,1647,0,,,,,,0.0,[],2.89536,False
0,4.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Shanshui 10? P,tsingtao-brewery-shanshui-10-3-6,Lager - North American Adjunct,8871,1594,https://untappd.akamaized.net/site/brewery_logos/brewery-TsingtaoBrewery_1594.jpeg,Tsingtao Brewery,tsingtao-brewery,Macro Brewery,,,http://www.tsingtao.com.cn,China / People's Republic of China,Qingdao,,36.0672,120.383,,,"Sat, 13 Nov 2010 00:52:19 +0000",0,1,,,,37,2.24324,,0,72,66,0,,,,,,0.0,[],3.49807,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Red Dragon Light Beer,tsingtao-brewery-red-dragon-light-beer,Lager - North American Adjunct,8872,1594,https://untappd.akamaized.net/site/brewery_logos/brewery-TsingtaoBrewery_1594.jpeg,Tsingtao Brewery,tsingtao-brewery,Macro Brewery,,,http://www.tsingtao.com.cn,China / People's Republic of China,Qingdao,,36.0672,120.383,,,"Sat, 13 Nov 2010 00:53:01 +0000",0,1,,,,4,0.0,,0,27,26,0,,,,,,0.0,[],3.57163,False
0,4.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Yanjing 10? Premium,beijing-yanjing-brewery-yanjing-10-premium,Lager - North American Adjunct,8873,2285,https://untappd.akamaized.net/site/brewery_logos/brewery-BeijingYanjingBrewery_2285.jpeg,Beijing Yanjing Brewery,beijing-yanjing-brewery,Macro Brewery,,,http://www.yanjingbeer.ca/home.html,China / People's Republic of China,Beijing,,39.904,116.408,,,"Sat, 13 Nov 2010 00:53:57 +0000",0,1,,,,770,2.55325,,31,1129,895,0,,,,,,0.0,[],2.86539,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Blue Diamond Stout,hebei-lanbei-liquor-group-blue-diamond-stout,Stout - Other,8874,2459,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Hebei Lanbei Liquor Group,hebei-lanbei-liquor-group,Micro Brewery,,,,China / People's Republic of China,,,0.0,0.0,,,"Sat, 13 Nov 2010 00:55:22 +0000",0,1,,,,26,2.29808,,0,39,36,0,,,,,,0.0,[],3.5413,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Blue Diamond (Lan Bao) 11?,hebei-lanbei-liquor-group-blue-diamond-lan-bao-11,Lager - North American Adjunct,8875,2459,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Hebei Lanbei Liquor Group,hebei-lanbei-liquor-group,Micro Brewery,,,,China / People's Republic of China,,,0.0,0.0,,,"Sat, 13 Nov 2010 00:56:29 +0000",0,1,,,,1,0.0,,0,4,4,0,,,,,,0.0,[],3.60872,False
0,4.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Yanjing 11? Premium,beijing-yanjing-brewery-yanjing-11-premium,Lager - North American Adjunct,8867,2285,https://untappd.akamaized.net/site/brewery_logos/brewery-BeijingYanjingBrewery_2285.jpeg,Beijing Yanjing Brewery,beijing-yanjing-brewery,Macro Brewery,,,http://www.yanjingbeer.ca/home.html,China / People's Republic of China,Beijing,,39.904,116.408,,,"Sat, 13 Nov 2010 00:25:36 +0000",0,1,8867.0,"Thu, 01 Jan 1970 00:00:00 +0000",8876.0,155,2.32097,,6,213,191,0,,,,,,0.0,[],3.20372,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Tsingtao 10?,tsingtao-brewery-tsingtao-10,Lager - North American Adjunct,8877,1594,https://untappd.akamaized.net/site/brewery_logos/brewery-TsingtaoBrewery_1594.jpeg,Tsingtao Brewery,tsingtao-brewery,Macro Brewery,,,http://www.tsingtao.com.cn,China / People's Republic of China,Qingdao,,36.0672,120.383,,,"Sat, 13 Nov 2010 00:58:58 +0000",0,1,,,,44,2.38636,,1,75,68,0,,,,,,0.0,[],3.49188,False
0,4.7,Pale lager with a carbonation. Has a light malty nose and lager taste.,0,https://untappd.akamaized.net/site/beer_logos/beer-8878_e80dd_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8878_f14fe_hd.jpeg,Tsingtao Augerta 1903,tsingtao-brewery-tsingtao-1903,Lager - Pale,8878,1594,https://untappd.akamaized.net/site/brewery_logos/brewery-TsingtaoBrewery_1594.jpeg,Tsingtao Brewery,tsingtao-brewery,Macro Brewery,,,http://www.tsingtao.com.cn,China / People's Republic of China,Qingdao,,36.0672,120.383,,,"Sat, 13 Nov 2010 00:59:42 +0000",0,1,,,,2164,2.907,,56,2815,2469,0,,,,,,0.0,[],2.99916,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Beijing Beer 11?,beijing-beer-asahi-beijing-beer-11,Lager - North American Adjunct,8879,192457,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Beijing Beer Asahi,beijing-beer-asahi,Macro Brewery,,,http://www.beijingbeer.com.cn/,China / People's Republic of China,,,0.0,0.0,,,"Sat, 13 Nov 2010 01:00:59 +0000",0,1,,,,86,2.56395,,3,147,122,0,,,,,,0.0,[],3.41166,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Zhujiang Draft Beer 10? (Cold Draft),zhujiang-brewery-zhujiang-draft-beer-10-cold-draft,Lager - North American Adjunct,8880,2288,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Guangzhou Zhujiang Brewery Group Co Ltd,guangzhou-zhujiang-brewery-group-co-ltd,Micro Brewery,,,,China / People's Republic of China,,,0.0,0.0,,,"Sat, 13 Nov 2010 01:02:00 +0000",0,1,,,,15,2.03333,,1,30,26,0,,,,,,0.0,[],3.57517,False
0,3.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Beijing Jing Pin Sheng Beer 10? (Quality Draft),beijing-beer-asahi-beijing-jing-pin-sheng-beer-10-quality-draft,Lager - North American Adjunct,8881,192457,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Beijing Beer Asahi,beijing-beer-asahi,Macro Brewery,,,http://www.beijingbeer.com.cn/,China / People's Republic of China,,,0.0,0.0,,,"Sat, 13 Nov 2010 01:03:16 +0000",0,1,,,,54,2.42593,,1,89,68,0,,,,,,0.0,[],3.4671,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Yanjing 11? Special Yanjing,beijing-yanjing-brewery-yanjing-11-special-yanjing,Lager - North American Adjunct,8882,2285,https://untappd.akamaized.net/site/brewery_logos/brewery-BeijingYanjingBrewery_2285.jpeg,Beijing Yanjing Brewery,beijing-yanjing-brewery,Macro Brewery,,,http://www.yanjingbeer.ca/home.html,China / People's Republic of China,Beijing,,39.904,116.408,,,"Sat, 13 Nov 2010 01:04:24 +0000",0,1,,,,1,0.0,,1,14,14,0,,,,,,0.0,[],3.63886,False
0,4.3,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Blue Cowrie 11?,hebei-lanbei-liquor-group-blue-cowrie-11,Lager - North American Adjunct,8883,2459,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Hebei Lanbei Liquor Group,hebei-lanbei-liquor-group,Micro Brewery,,,,China / People's Republic of China,,,0.0,0.0,,,"Sat, 13 Nov 2010 01:05:51 +0000",0,1,,,,25,2.29,,3,39,30,0,,,,,,0.0,[],3.54795,False
