auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.6,"Wouldn't it suck to have a job where nobody likes you? And, regardless of your name, people always call you Rita, as in \Lovely Rita?\"" Sometimes people just shorten it to the simpler \""meter maid.\"" The funny thing about that is the Webster dictionary defines a \""meter maid\"" as \""a female member of a police department who is assigned to write tickets for parking violations.\"" You have to wonder how the male \""meter maids\"" feel about that! Parking Violation is an American style pale ale using lots of American hops",0,https://untappd.akamaized.net/site/beer_logos/beer-ParkingViolation_4827.jpeg,,Parking Violation,russian-river-brewing-company-parking-violation,Pale Ale - American,4827,5143,https://untappd.akamaized.net/site/brewery_logos/brewery-russianRiver.jpg,Russian River Brewing Company,russian-river-brewing-company,Micro Brewery,https://www.facebook.com/russianriverbrewing,,http://www.russianriverbrewing.com/,United States,Santa Rosa,CA,38.4418,-122.712,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,458,3.76146,1,547,510,0,,,,,,0.0,[],3.71709,False
0,5.65,"\If you can't feel good about your beer... what else is worth feeling good about.\""
We call Beer Esteem a California Common because it is brewed with a lager yeast and it is fermented at warmer ale temperatures. However",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Beer Esteem,russian-river-brewing-company-beer-esteem,California Common,4828,5143,https://untappd.akamaized.net/site/brewery_logos/brewery-russianRiver.jpg,Russian River Brewing Company,russian-river-brewing-company,Micro Brewery,https://www.facebook.com/russianriverbrewing,,http://www.russianriverbrewing.com/,United States,Santa Rosa,CA,38.4418,-122.712,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,1,0.0,0,2,2,0,,,,,,0.0,[],3.57953,False
0,4.4,"A European amber lager, medium-bodied with a delicate malt aroma, slight sweetness and a clean, crisp finish.
Awards: 2011 GABF Bronze Medal; 2008 GABF Gold Medal; 2008 World Beer Cup Silver Medal; 1999 GABF Bronze Medal",22,https://untappd.akamaized.net/site/beer_logos/beer-4829_f86a0_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4829_73a51_hd.jpeg,Vienna Red Lager,iron-hill-brewery-and-restaurant-vienna-red-lager,Lager - Vienna,4829,2585,https://untappd.akamaized.net/site/brewery_logos/brewery-IronHillBreweryRestaurant_2585.jpeg,Iron Hill Brewery & Restaurant,iron-hill-brewery-restaurant,Brew Pub,https://www.facebook.com/IronHillBrewery/,ironhillbrewery,http://www.ironhillbrewery.com/,United States,Wilmington,DE,39.753,-75.5776,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,5281,3.46947,85,6860,6105,0,,,,,,0.0,[],3.4794,False
0,8.7,"Named after the Roman god of war, Mars radiates red color and brilliant beauty yet enrages the taste buds with wrathful force.  This Imperial IPA seizes its intense bitterness from an immense amount of hops.  Belgian yeast retaliates, adding complexity and character.",0,https://untappd.akamaized.net/site/beer_logos/beer-_4830_36b21d0bbe6fb5800164423b45c5.jpeg,,Mars,midnight-sun-brewing-co-mars,IPA - Belgian,4830,858,https://untappd.akamaized.net/site/brewery_logos/brewery-MidnightSunBrewingCo_858.jpeg,Midnight Sun Brewing Co.,midnight-sun-brewing-co,Micro Brewery,https://www.facebook.com/midnightsunbrewingcompany,MidSunBrewing,http://midnightsunbrewing.com/,United States,Anchorage,AK,61.1473,-149.844,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,4,0.0,0,12,11,0,,,,,,0.0,[],3.60276,False
0,5.0,Mother Earth is the rich fertile 'living'? planet. Our EARTH combines pale and dark malts for essential body. Cocoa nibs - decadent chocolate in its most elemental form - add distinction. Lush lactose creates incredible creaminess. But Earth gains amazing ground with extensive aging on Bergenfield extra dark cocoa.,0,https://untappd.akamaized.net/site/beer_logos/beer-_4831_04d8b1da27095b4414565005cf45.jpeg,,Earth,midnight-sun-brewing-co-earth,Stout - Milk / Sweet,4831,858,https://untappd.akamaized.net/site/brewery_logos/brewery-MidnightSunBrewingCo_858.jpeg,Midnight Sun Brewing Co.,midnight-sun-brewing-co,Micro Brewery,https://www.facebook.com/midnightsunbrewingcompany,MidSunBrewing,http://midnightsunbrewing.com/,United States,Anchorage,AK,61.1473,-149.844,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,8,0.0,0,11,11,0,,,,,,0.0,[],3.55657,False
0,6.5,"Messenger of the gods, Mercury symbolizes commerce, travel, thievery, wit and wealth. MERCURY cleverly stole its essence from mistress lover VENUS. Second runnings of the voluptuous quadrupel created this small yet fascinating beer. Indian coriander acknowledges the traveler; a distinct Belgian yeast contributes wit & charm.",0,https://untappd.akamaized.net/site/beer_logos/beer-_4832_95b04f61348055a825e386d9c0cf.jpeg,,Mercury,midnight-sun-brewing-co-mercury,Belgian Strong Golden Ale,4832,858,https://untappd.akamaized.net/site/brewery_logos/brewery-MidnightSunBrewingCo_858.jpeg,Midnight Sun Brewing Co.,midnight-sun-brewing-co,Micro Brewery,https://www.facebook.com/midnightsunbrewingcompany,MidSunBrewing,http://midnightsunbrewing.com/,United States,Anchorage,AK,61.1473,-149.844,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,9,0.0,0,17,12,0,,,,,,0.0,[],3.49727,False
0,11.5,"LUST Belgian-style Dark Strong Ale stirs shameless desire in men (and women) with its captivating appearance, enticing aroma and satisfying flavors. Aged in bourbon oak barrels for twelve months, Lust is worldly, smooth and decadent. Sour cherries contribute tartness while brettanomyces brings muskiness to this naughty brew. 

The pleasure you derive from this dark beer is beyond words. 

LUST. Regret. Repent. Repeat.",0,https://untappd.akamaized.net/site/beer_logos/beer-_4833_c02dd9340eb5245c89f2ebf13df2.jpeg,,Lust,midnight-sun-brewing-co-lust,Belgian Strong Dark Ale,4833,858,https://untappd.akamaized.net/site/brewery_logos/brewery-MidnightSunBrewingCo_858.jpeg,Midnight Sun Brewing Co.,midnight-sun-brewing-co,Micro Brewery,https://www.facebook.com/midnightsunbrewingcompany,MidSunBrewing,http://midnightsunbrewing.com/,United States,Anchorage,AK,61.1473,-149.844,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,25,3.9,0,34,33,0,,,,,,0.0,[],3.66923,False
0,6.5,"PRIDE Belgian-style Strong Pale Ale boasts a glorious deep gold color and an amazing yet arrogant head. Plentiful pale malt creates beautiful, agile body. Assertive hops and Belgian yeast achieve charismatic floral and spice notes in aroma and flavor. But Pride???s predominant and unique character comes from its exposure to Brettanomyces in French oak Chardonnay barrels. At once tart and refreshing yet earthy and musty, Pride is unlike most beers on earth. And it???s bitter, lingering finish demands another sip. 

Awarded a BRONZE medal at World Beer Cup 2008, Pride has much too much to boast about.",40,https://untappd.akamaized.net/site/beer_logos/beer-_4834_6935c06cb8d1356e1ac6efe70c68.jpeg,,Pride,midnight-sun-brewing-co-pride,Belgian Strong Golden Ale,4834,858,https://untappd.akamaized.net/site/brewery_logos/brewery-MidnightSunBrewingCo_858.jpeg,Midnight Sun Brewing Co.,midnight-sun-brewing-co,Micro Brewery,https://www.facebook.com/midnightsunbrewingcompany,MidSunBrewing,http://midnightsunbrewing.com/,United States,Anchorage,AK,61.1473,-149.844,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,181,3.74586,3,225,214,0,,,,,,0.0,[],3.68615,False
0,10.2,"SLOTH Belgian-style Imperial Stout is deliberately dark as hell. The pour is slow and sluggish. Its head is menacing, becoming torn and tattered Belgian lace on the sides of the glass as you cautiously consume this brew???sip by insidious sip. 

The aroma is sweet from heavy malt and big alcohol with notes of vanilla, coconut and whiskey from the oak. The depth & breadth of roasted malt flavors loiters on the palate while the robust finish lingers, well, forever. 

SLOTH...Just add couch.",20,https://untappd.akamaized.net/site/beer_logos/beer-_4835_708774f762f5fb29bec0ac43a0fb.jpeg,,Sloth,midnight-sun-brewing-co-sloth,Stout - American Imperial / Double,4835,858,https://untappd.akamaized.net/site/brewery_logos/brewery-MidnightSunBrewingCo_858.jpeg,Midnight Sun Brewing Co.,midnight-sun-brewing-co,Micro Brewery,https://www.facebook.com/midnightsunbrewingcompany,MidSunBrewing,http://midnightsunbrewing.com/,United States,Anchorage,AK,61.1473,-149.844,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,681,4.13289,12,820,751,0,,,,,,2.0,"[{'beer': {'bid': 493297, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'midnight-sun-brewing-co-sloth-2007', 'beer_name': 'Sloth (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1557817, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'midnight-sun-brewing-co-sloth-2016', 'beer_name': 'Sloth (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.98344,False
0,8.2,"WRATH Belgian-style Double IPA is fiercely bitter with notes of spice and earth. Its fury slowly and purposefully unfurls on the tongue, relentlessly bringing on more and more enraged flavor with each sip. 

Wrath wreaks havoc on your taste buds. Anything you drink after this may as well be water.",0,https://untappd.akamaized.net/site/beer_logos/beer-_4836_0d5ae9ea9890f8d5ee143fcf20f3.jpeg,,Wrath,midnight-sun-brewing-co-wrath,IPA - Belgian,4836,858,https://untappd.akamaized.net/site/brewery_logos/brewery-MidnightSunBrewingCo_858.jpeg,Midnight Sun Brewing Co.,midnight-sun-brewing-co,Micro Brewery,https://www.facebook.com/midnightsunbrewingcompany,MidSunBrewing,http://midnightsunbrewing.com/,United States,Anchorage,AK,61.1473,-149.844,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,8,0.0,0,15,15,0,,,,,,0.0,[],3.49854,False
0,5.0,"With a summer release in mind, GREED Belgian-style Single was created miserly - relatively speaking - with one type of malt and two varieties of hops. At 5% ABV and 30 IBUs, Greed is the lightest in our series of 2007 Deadly Sin Beers. However, the Belgian yeast used in fermentation and conditioning contributes an earthy, somewhat spicy flavor and a crisp finish. We invite you to be greedy before it's gone. 

GREED...Less [for you] is More [for me].",30,https://untappd.akamaized.net/site/beer_logos/beer-_4837_f66018c807a2058bb7029fc76ed8.jpeg,,Greed,midnight-sun-brewing-co-greed,Pale Ale - Belgian,4837,858,https://untappd.akamaized.net/site/brewery_logos/brewery-MidnightSunBrewingCo_858.jpeg,Midnight Sun Brewing Co.,midnight-sun-brewing-co,Micro Brewery,https://www.facebook.com/midnightsunbrewingcompany,MidSunBrewing,http://midnightsunbrewing.com/,United States,Anchorage,AK,61.1473,-149.844,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,10,2.45,0,15,15,0,,,,,,0.0,[],3.56219,False
0,7.0,"ENVY Imperial Pilsner obsessively desires to be better than the world???s most common lager. Envy vies for attention with its beautifully bright, golden color and tightly-formed crown. Intense yet true pilsner malt provides the perfect base for profuse citrus, floral and spicy hop flavor. Envy achieves distinction, making other beers turn green.",0,https://untappd.akamaized.net/site/beer_logos/beer-_4838_d6ea9322ec5166b92038dadf8f51.jpeg,,Envy,midnight-sun-brewing-co-envy,Pilsner - Imperial / Double,4838,858,https://untappd.akamaized.net/site/brewery_logos/brewery-MidnightSunBrewingCo_858.jpeg,Midnight Sun Brewing Co.,midnight-sun-brewing-co,Micro Brewery,https://www.facebook.com/midnightsunbrewingcompany,MidSunBrewing,http://midnightsunbrewing.com/,United States,Anchorage,AK,61.1473,-149.844,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,5,0.0,0,11,11,0,,,,,,0.0,[],3.53741,False
0,10.5,"GLUTTONY Triple IPA overindulges the palate with profound malt, powerful hops and abundant body. Its deep decadent golden orange color presents an appetizing invitation for extravagant enjoyment. Its aroma entices with citrus, pine and alcohol while the flavor provides a smorgasbord of sweet malt, fresh tangerine/grapefruit and a resinous hop character that lingers well beyond the finish. 

GLUTTONY...More than a mouthful.",200,https://untappd.akamaized.net/site/beer_logos/beer-_4839_ce38a54548695257e72460473607.jpeg,,Gluttony,midnight-sun-brewing-co-gluttony,IPA - Triple,4839,858,https://untappd.akamaized.net/site/brewery_logos/brewery-MidnightSunBrewingCo_858.jpeg,Midnight Sun Brewing Co.,midnight-sun-brewing-co,Micro Brewery,https://www.facebook.com/midnightsunbrewingcompany,MidSunBrewing,http://midnightsunbrewing.com/,United States,Anchorage,AK,61.1473,-149.844,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,953,3.89638,15,1186,1057,0,,,,,,0.0,[],3.8367,False
0,5.25,"A red ale with rich and smooth flavors of malted barley, balanced by underlying hints of dark fruit. Brewed in homage to our hometown tulip festival, Red Tulip evokes spring???s renewing spirit. Excellent with roasted pork, red-meats and dried fruit.",0,https://untappd.akamaized.net/site/beer_logos/beer-RedTulip_4841.jpeg,,Red Tulip,new-holland-brewing-company-red-tulip,Red Ale - American Amber / Red,4841,908,https://untappd.akamaized.net/site/brewery_logos/brewery-NewHollandBrewingCompany_908.jpeg,New Holland Brewing Company,new-holland-brewing-company,Micro Brewery,http://www.facebook.com/pages/New-Holland-Brewing-Co/13765181660,NewHollandBrew,http://newhollandbrew.com/,United States,Holland,MI,42.79,-86.1041,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,113,3.48451,0,157,144,0,,,,,,0.0,[],3.60504,False
0,11.0,"The beer you hold in your hand, Dragon?s Milk Ale, is a crown jewel of New Holland Brewing Company. It is the unrivaled result of painstaking processes ? both creative and scientific.

We could tell you about the centuries-old tradition of the term, Dragon?s Milk, or we could tell you about the history, craftsmanship and challenges of what?s important, the beer inside this bottle.

Roasty malt character intermingled with deep vanilla tones, all dancing in an oak bath.",31,https://untappd.akamaized.net/site/beer_logos/beer-123662_39287_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-123662_bcf7b_hd.jpeg,Dragon's Milk,new-holland-brewing-company-dragon-s-milk,Stout - American Imperial / Double,123662,908,https://untappd.akamaized.net/site/brewery_logos/brewery-NewHollandBrewingCompany_908.jpeg,New Holland Brewing Company,new-holland-brewing-company,Micro Brewery,http://www.facebook.com/pages/New-Holland-Brewing-Co/13765181660,NewHollandBrew,http://newhollandbrew.com/,United States,Holland,MI,42.79,-86.1041,"Sat, 21 Aug 2010 20:18:25 +0000",0,1,123662.0,"Wed, 14 Mar 2012 20:52:25 +0000",4842.0,156001,4.07086,3478,254137,172325,0,,,,,,5.0,"[{'beer': {'bid': 147493, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_147493_sm_b397104cf6413fca3452e8bf3c06bc.jpeg', 'beer_slug': 'new-holland-brewing-company-dragon-s-milk-2011', 'beer_name': ""Dragon's Milk (2011)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 150180, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_150180_sm_ccecf15ea8ba39da18bc9772f83c93.jpeg', 'beer_slug': 'new-holland-brewing-company-dragon-s-milk-2010', 'beer_name': ""Dragon's Milk (2010)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 159887, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_159887_sm_92bde58559d89aa928658162a2a02f.jpeg', 'beer_slug': 'new-holland-brewing-company-dragon-s-milk-2012', 'beer_name': ""Dragon's Milk (2012)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 164453, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_164453_sm_265561227d3fcd67a222d570202980.jpeg', 'beer_slug': 'new-holland-brewing-company-dragon-s-milk-2008', 'beer_name': ""Dragon's Milk (2008)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 238869, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_238869_sm_96e2ca08b086bc493b6fcbee519725.jpeg', 'beer_slug': 'new-holland-brewing-company-dragon-s-milk-2009', 'beer_name': ""Dragon's Milk (2009)"", 'is_vintage': 1, 'is_variant': 0}}]",4.07004,False
0,7.5,"Chestnut in color with a nutty malt profile from its signature Munich malt. A muted hop presence and smooth caramelized body culminate in a clean, dry finish. Excellent choice for hearty meals with dark flavors and sauces. Grilled meats, musty cheeses or pecan pie.",0,https://untappd.akamaized.net/site/beer_logos/beer-BlueGoat_4843.jpeg,,Blue Goat,new-holland-brewing-company-blue-goat,Doppelbock ,4843,908,https://untappd.akamaized.net/site/brewery_logos/brewery-NewHollandBrewingCompany_908.jpeg,New Holland Brewing Company,new-holland-brewing-company,Micro Brewery,http://www.facebook.com/pages/New-Holland-Brewing-Co/13765181660,NewHollandBrew,http://newhollandbrew.com/,United States,Holland,MI,42.79,-86.1041,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,15,3.68333,0,20,19,0,,,,,,0.0,[],3.65079,False
0,10.5,"Consider it an extremely hoppy barleywine, or a really big IPA. Either way, ten hop additions contribute to its lush and intriguing body. Aggressive dry-hopping brings a strong citrus character to the aroma. The flavor and smell of orange-blossoms pervade throughout the experience.",0,https://untappd.akamaized.net/site/beer_logos/beer-ExistentialHopwine_4844.jpeg,,Existential Hopwine,new-holland-brewing-company-existential-hopwine,Barleywine - American,4844,908,https://untappd.akamaized.net/site/brewery_logos/brewery-NewHollandBrewingCompany_908.jpeg,New Holland Brewing Company,new-holland-brewing-company,Micro Brewery,http://www.facebook.com/pages/New-Holland-Brewing-Co/13765181660,NewHollandBrew,http://newhollandbrew.com/,United States,Holland,MI,42.79,-86.1041,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,31,3.62903,0,53,49,0,,,,,,0.0,[],3.64744,False
0,12.0,"Pilgrim's Dole is a barleywine-style ale made with fifty percent wheat malt, or what we at New Holland call a wheatwine. Pilgrim's Dole blends warming and slightly sweet flavors with a unique caramelized character. Rich, malty body with unique caramelized character and hints of raisins, nuts and figs. Pairings: fruit crisps, creme brulee, salted caramels, slow-roasted meats.",68,https://untappd.akamaized.net/site/beer_logos/beer-PilgrimsDole_4845.jpeg,,Pilgrim's Dole,new-holland-brewing-company-pilgrim-s-dole,Wheat Wine,4845,908,https://untappd.akamaized.net/site/brewery_logos/brewery-NewHollandBrewingCompany_908.jpeg,New Holland Brewing Company,new-holland-brewing-company,Micro Brewery,http://www.facebook.com/pages/New-Holland-Brewing-Co/13765181660,NewHollandBrew,http://newhollandbrew.com/,United States,Holland,MI,42.79,-86.1041,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,11433,3.88135,140,15869,12556,0,,,,,,,,3.87534,False
0,6.5,"Robust in character yet smooth in delivery, Cabin Fever is a roasty brown ale and a hearty, comforting companion for long, mind-bending winters. Its rye, roast and raisin notes play off a subtle caramel sweetness and culminate in a dry finish. Excellent with roasts, stews, caramelized onions and snowfall.",37,https://untappd.akamaized.net/site/beer_logos/beer-CabinFeverBrownAle_4846.jpeg,,Cabin Fever Brown Ale,new-holland-brewing-company-cabin-fever-brown-ale,Brown Ale - American,4846,908,https://untappd.akamaized.net/site/brewery_logos/brewery-NewHollandBrewingCompany_908.jpeg,New Holland Brewing Company,new-holland-brewing-company,Micro Brewery,http://www.facebook.com/pages/New-Holland-Brewing-Co/13765181660,NewHollandBrew,http://newhollandbrew.com/,United States,Holland,MI,42.79,-86.1041,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,35593,3.62337,164,49156,39407,0,,,,,,5.0,"[{'beer': {'bid': 900510, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-CabinFeverBrownAle_4846.jpeg', 'beer_slug': 'new-holland-brewing-company-cabin-fever-brown-ale-2014', 'beer_name': 'Cabin Fever Brown Ale (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1315705, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-holland-brewing-company-cabin-fever-brown-ale-2015', 'beer_name': 'Cabin Fever Brown Ale (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1342568, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-holland-brewing-company-cabin-fever-brown-ale-2010', 'beer_name': 'Cabin Fever Brown Ale (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1359398, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-holland-brewing-company-cabin-fever-brown-ale-w-coffee', 'beer_name': 'Cabin Fever Brown Ale (w/ Coffee)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1537951, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-holland-brewing-company-cabin-fever-2016', 'beer_name': 'Cabin Fever Brown Ale (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.6236,False
0,4.5,"Ichabod combines malted barley and real pumpkin with cinnamon and nutmeg in a delicious and inviting brew. A rewarding complement to many dishes, Ichabod pairs well with autumnal foods such as poultry and root vegetables. After dinner, try it with your favorite dessert!",0,https://untappd.akamaized.net/site/beer_logos/beer-IchabodAle_4847.jpeg,,Ichabod Ale,new-holland-brewing-company-ichabod-ale,Pumpkin / Yam Beer,4847,908,https://untappd.akamaized.net/site/brewery_logos/brewery-NewHollandBrewingCompany_908.jpeg,New Holland Brewing Company,new-holland-brewing-company,Micro Brewery,http://www.facebook.com/pages/New-Holland-Brewing-Co/13765181660,NewHollandBrew,http://newhollandbrew.com/,United States,Holland,MI,42.79,-86.1041,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,46840,3.49443,56,68935,52057,0,,,,,,4.0,"[{'beer': {'bid': 440683, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-holland-brewing-company-ichabod-ale-2013', 'beer_name': 'Ichabod Ale (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 782872, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-holland-brewing-company-ichabod-ale-2014', 'beer_name': 'Ichabod Ale (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1190837, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-IchabodAle_4847.jpeg', 'beer_slug': 'new-holland-brewing-company-ichabod-ale-2015', 'beer_name': 'Ichabod Ale (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1667386, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-holland-brewing-company-ichabod-ale-2016', 'beer_name': 'Ichabod Ale (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.49545,False
0,4.7,"A refreshing wheat ale, Zoomer is brewed to quench your summer thirst. American-grown wheat provides Zoomer's straw color and its soft, clean body. With subtle, yet flavorful hints of citrus fruit in its finish, Zoomer is the perfect companion to all things summer. Food pairings include artisan cheeses, fresh greens, fish and chicken.",0,https://untappd.akamaized.net/site/beer_logos/beer-ZoomerWit_4848.jpeg,,Zoomer Wit,new-holland-brewing-company-zoomer-wit,Witbier,4848,908,https://untappd.akamaized.net/site/brewery_logos/brewery-NewHollandBrewingCompany_908.jpeg,New Holland Brewing Company,new-holland-brewing-company,Micro Brewery,http://www.facebook.com/pages/New-Holland-Brewing-Co/13765181660,NewHollandBrew,http://newhollandbrew.com/,United States,Holland,MI,42.79,-86.1041,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,290,3.4319,2,386,337,0,,,,,,0.0,[],3.54431,False
0,10.8,"Night Tripper is an Imperial Stout for a Fat Tuesday release. Dark, mysterious and poetic, Night Tripper's abundance of roasted malts, combined with flaked barley create a rich, roasty beer with deeply intense and lush flavors. Night Tripper's layered, nuanced tones invite intrigue and reward a curious palate.",0,https://untappd.akamaized.net/site/beer_logos/beer-NewHollandNightTripper.jpg,,Night Tripper (2012),new-holland-brewing-company-night-tripper-2012,Stout - American Imperial / Double,4849,908,https://untappd.akamaized.net/site/brewery_logos/brewery-NewHollandBrewingCompany_908.jpeg,New Holland Brewing Company,new-holland-brewing-company,Micro Brewery,http://www.facebook.com/pages/New-Holland-Brewing-Co/13765181660,NewHollandBrew,http://newhollandbrew.com/,United States,Holland,MI,42.79,-86.1041,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,1211,3.97647,0,1827,1578,0,11.5,Night Tripper,new-holland-brewing-company-night-tripper,269459.0,86.0,,,3.91092,False
0,3.6,"Our take on the classic light golden ale, with crisp refreshing flavors.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Woody's Light,sullivan-s-black-forest-brew-haus-grill-woody-s-light,Pale Ale - American,4851,1219,https://untappd.akamaized.net/site/brewery_logos/brewery-SullivansBlackForestBrewHausGrill_1219.jpeg,Sullivan's Black Forest Brew Haus & Grill,sullivan-s-black-forest-brew-haus-grill,Micro Brewery,http://www.facebook.com/sullivansblackforest?ref=ts,,http://www.blackforestbrewhaus.net/,United States,Frankenmuth,MI,43.3152,-83.7314,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,8,0.0,0,16,16,0,,,,,,0.0,[],3.47245,False
0,5.0,Making Jerry proud with an amber ale that's slightly malty and very tasty.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Grateful Red,sullivan-s-black-forest-brew-haus-grill-grateful-red,Red Ale - American Amber / Red,4852,1219,https://untappd.akamaized.net/site/brewery_logos/brewery-SullivansBlackForestBrewHausGrill_1219.jpeg,Sullivan's Black Forest Brew Haus & Grill,sullivan-s-black-forest-brew-haus-grill,Micro Brewery,http://www.facebook.com/sullivansblackforest?ref=ts,,http://www.blackforestbrewhaus.net/,United States,Frankenmuth,MI,43.3152,-83.7314,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,73,3.2911,0,100,93,0,,,,,,0.0,[],3.58045,False
0,7.0,Gold Medal winning American-style India Pale Ale that is guaranteed to satisfy the cravings of any hop-lover,60,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Lost Sailor,sullivan-s-black-forest-brew-haus-grill-lost-sailor,IPA - American,4853,1219,https://untappd.akamaized.net/site/brewery_logos/brewery-SullivansBlackForestBrewHausGrill_1219.jpeg,Sullivan's Black Forest Brew Haus & Grill,sullivan-s-black-forest-brew-haus-grill,Micro Brewery,http://www.facebook.com/sullivansblackforest?ref=ts,,http://www.blackforestbrewhaus.net/,United States,Frankenmuth,MI,43.3152,-83.7314,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,24,3.69792,0,52,38,0,,,,,,0.0,[],3.65365,False
