auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.3,"The Routes des ?pices is a rye beer in which pepper has been added during the brewing process, lending it wonderful peppery flavours and aromas. The beer also reveals flavours of malt, fresh cereal, chocolate, caramel and a hint of fruit. In the aftertaste, the pepper flavour is once again revealed in full strength and it leaves a pleasing spicy tingling sensation on the tongue. A nice balance is attained between its spiciness and its multitude of other flavours.",0,https://untappd.akamaized.net/site/beer_logos/beer-Routedesepices_10086.jpeg,,Route des ?pices,brasserie-dieu-du-ciel-route-des-epices,Rye Beer,10086,1674,https://untappd.akamaized.net/site/brewery_logos/brewery-1674_733d8.jpeg,Brasserie Dieu du Ciel!,brasserie-dieu-du-ciel,Micro Brewery,http://www.facebook.com/pages/Brasserie-Dieu-du-Ciel-la-page-officielle/104295439644026,Brasseries_DDC,http://dieuduciel.com/,Canada,St-J?r?me,QC,45.7752,-74.0016,"Fri, 19 Nov 2010 15:57:31 +0000",0,1,10086.0,"Thu, 01 Jan 1970 00:00:00 +0000",6562.0,7721,3.59073,,71,10026,8774,0,,,,,,3.0,"[{'beer': {'bid': 1498652, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brasserie-dieu-du-ciel-route-des-epices-2014', 'beer_name': 'Route Des ?pices (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1570810, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Routedesepices_10086.jpeg', 'beer_slug': 'brasserie-dieu-du-ciel-route-des-epices-2013', 'beer_name': 'Route Des ?pices (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1850632, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brasserie-dieu-du-ciel-route-des-epices-2016', 'beer_name': 'Route des ?pices (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.59302,False
0,4.4,"This lager was named after our beautiful building that once was the home of the Galt Knife Company. This deep gold lager is brewed in the style reminiscent of pre-prohibition beers that were brewed with full bodied malts yet retained a strong hop character in the finish. The pale malt forward beer presents a full bodied creamy taste at the beginning and finish with a complex and enjoyable hop bite.

Like all our beers, you will notice a strong, pronounced head on the beer after pouring it into your glass. The foam allows the beer to retain its freshness in the glass and provide a great amount of mouth feel that adds to the overall enjoyment and provides an added benefit to the beer you?re enjoying after a hard day?s work. ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Galt Knife Old Style Lager,grand-river-brewing-galt-knife-old-style-lager,Lager - Pale,6563,1574,https://untappd.akamaized.net/site/brewery_logos/brewery-1574_b1514.jpeg,Grand River Brewing,grand-river-brewing,Micro Brewery,http://www.facebook.com/pages/Grand-River-Brewing/131494183542014,GrandRiverBeer,http://grandriverbrewing.com,Canada,Cambridge,ON,43.3512,-80.3133,"Fri, 15 Oct 2010 12:57:36 +0000",0,1,,,,896,3.19196,,18,1322,1041,0,,,,,,0.0,[],3.30879,False
0,5.9,"Stone Smoked Porter w/ Chipotle Peppers is a thing of spicy glory, with the just-right heat of smoked jalape?os (aka chipotles) that combines beautifully with the beer's peat-smoked malt and roasty character. The idea came about in 2006 when Merchandise Manager Chris Carroll suggested we make a special ""South of the Border Stone Smoked Porter"" for Cinco de Mayo that year. One sip, and we were hooked! ",53,https://untappd.akamaized.net/site/beer_logos/beer-SmokedPorterWithChipotlePeppers_8418.jpeg,,Stone Smoked Porter w/ Chipotle Peppers,stone-brewing-stone-smoked-porter-w-chipotle-peppers,Smoked Beer,8418,1204,https://untappd.akamaized.net/site/brewery_logos/brewery-1204_23541.jpeg,Stone Brewing,stone-brewing,Micro Brewery,http://www.facebook.com/StoneBrewingCo,StoneBrewingCo,http://www.stonebrewing.com/,United States,Escondido,CA,33.1157,-117.12,"Wed, 10 Nov 2010 16:19:38 +0000",0,0,8418.0,"Thu, 01 Jan 1970 00:00:00 +0000",6564.0,20100,3.65245,,4,25441,22534,0,,,,,,2.0,"[{'beer': {'bid': 673694, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-673694_7988e_sm.jpeg', 'beer_slug': 'stone-brewing-co-stone-smoked-porter-w-chipotle-peppers-2014', 'beer_name': 'Stone Smoked Porter with Chipotle Peppers (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 711888, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'stone-brewing-co-smoked-porter-with-chipotle-peppers-2012', 'beer_name': 'Smoked Porter with Chipotle Peppers (2012)', 'is_vintage': 1, 'is_variant': 0}}]",3.65243,False
0,6.7,"Created in 1996, Harvest Ale features Cascade and Centennial hops from the Yakima Valley in Eastern Washington. These hops are harvested and shipped as ?wet? un-dried hops?the same day they are picked?to our brewery in Chico where our brewers eagerly wait to get them into the brew kettle while their oils and resins are still at their peak.",67,https://untappd.akamaized.net/site/beer_logos/beer-_6565_b18fe98972487e645d2b56ed444a.jpeg,,Northern Hemisphere Harvest Wet Hop Ale,sierra-nevada-brewing-co-northern-hemisphere-harvest-wet-hop-ale,IPA - American,6565,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,"Fri, 15 Oct 2010 13:35:37 +0000",0,1,,,,29136,3.77929,,98,37535,33180,0,,,,,,5.0,"[{'beer': {'bid': 104319, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-NorthernHemisphereHarvestWetHopAle2011_104319.jpeg', 'beer_slug': 'sierra-nevada-brewing-co-northern-hemisphere-harvest-wet-hop-ale-2011', 'beer_name': 'Northern Hemisphere Harvest Wet Hop Ale (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 185583, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_185583_b828301f9617f73e79650c44ebd3.jpeg', 'beer_slug': 'sierra-nevada-brewing-co-northern-hemisphere-harvest-wet-hop-ale-2010', 'beer_name': 'Northern Hemisphere Harvest Wet Hop Ale (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 239591, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_239591_9a850d8dfbda9049c173e8fb953e.jpeg', 'beer_slug': 'sierra-nevada-brewing-co-northern-hemisphere-harvest-wet-hop-ale-2012', 'beer_name': 'Northern Hemisphere Harvest Wet Hop Ale (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 459197, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_459197_sm_1e6a404e6bd135f9c4fac821301312.jpeg', 'beer_slug': 'sierra-nevada-brewing-co-northern-hemisphere-harvest-wet-hop-ale-2013', 'beer_name': 'Northern Hemisphere Harvest Wet Hop Ale (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 685698, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'sierra-nevada-brewing-co-northern-hemisphere-double-dry-hopped-with-cascade', 'beer_name': 'Northern Hemisphere Double Dry Hopped With Cascade', 'is_vintage': 0, 'is_variant': 1}}]",3.77796,False
0,6.2,A spicy finish balances the sweet start of this seasonal favorite. Orange in color with the delicious taste and aroma of pumpkin pie!,15,https://untappd.akamaized.net/site/beer_logos/beer-6566_06f2f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6566_7ecf1_hd.jpeg,Pumpkin Ale?,bj-s-restaurant-and-brewhouse-pumpkin-ale-tm,Pumpkin / Yam Beer,6566,7132,https://untappd.akamaized.net/site/brewery_logos/brewery-BJsRestaurantBrewery_7132.jpeg,BJ's Restaurant & Brewhouse,bj-s-restaurant-brewhouse,Macro Brewery,http://www.facebook.com/BJsRestaurants,bjsrestaurants,http://www.bjsbrewhouse.com/,United States,Huntington Beach,CA,33.7348,-117.995,"Fri, 15 Oct 2010 14:04:12 +0000",0,1,,,,8172,3.64262,,3,10870,9101,0,,,,,,3.0,"[{'beer': {'bid': 851239, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bj-s-restaurant-and-brewhouse-pumpkin-ale-2014', 'beer_name': 'Pumpkin Ale (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1265499, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bj-s-restaurant-and-brewhouse-pumpkin-ale-2015', 'beer_name': 'Pumpkin Ale (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1764740, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bj-s-restaurant-and-brewhouse-pumpkin-ale-2016', 'beer_name': 'Pumpkin Ale (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.64291,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pacific Sunset IPA,pacific-beach-ale-house-pacific-sunset-ipa,IPA - American,6567,964,https://untappd.akamaized.net/site/brewery_logos/brewery-PacificBeachAlehouse_964.jpeg,Pacific Beach AleHouse,pacific-beach-alehouse,Micro Brewery,http://www.facebook.com/PacificBeachAleHouse,PB_AleHouse,http://www.pbalehouse.com/index.html,United States,San Diego,CA,32.7942,-117.255,"Fri, 15 Oct 2010 14:04:31 +0000",0,1,,,,57,3.46053,,1,79,78,0,,,,,,0.0,[],3.62061,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Oktoberfest,steelhead-brewing-co-oktoberfest,M?rzen,95882,2530,https://untappd.akamaized.net/site/brewery_logos/brewery-SteelheadBrewingCo_2530.jpeg,Steelhead Brewing Co.,steelhead-brewing-co,Micro Brewery,https://www.facebook.com/SteelheadBrewingCoBurlingame/,SteelheadBrewCA,http://www.steelheadbrewery.com/burlingame,United States,Burlingame,CA,37.58,-122.346,"Sat, 05 Nov 2011 15:23:16 +0000",0,1,95882.0,"Wed, 20 Jun 2012 19:18:56 +0000",6568.0,53,3.30189,,0,69,66,0,,,,,,0.0,[],3.58811,False
0,5.4,"Green Line Pale Ale is a honey-colored, immensely sessionable American pale ale with a pronounced, bright, American hop aroma and citrus flavor. Notes of biscuit and lightly toasted malt create the backbone for Green Line?s pleasant, crisp bitterness.",30,https://untappd.akamaized.net/site/beer_logos/beer-12943_9c9e3_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12943_6781c_hd.jpeg,Green Line Pale Ale,goose-island-beer-co-green-line-pale-ale,Pale Ale - American,12943,2898,https://untappd.akamaized.net/site/brewery_logos/brewery-2898_7ee53.jpeg,Goose Island Beer Co.,goose-island-beer-co,Macro Brewery,https://m.facebook.com/Goose-Island-157863547303/,GooseIsland,http://www.gooseisland.com/,United States,Chicago,IL,41.8871,-87.6721,"Sun, 05 Dec 2010 08:04:43 +0000",0,1,12943.0,"Thu, 01 Jan 1970 00:00:00 +0000",6569.0,89221,3.48655,,4161,148654,101049,0,,,,,,0.0,[],3.48711,False
0,6.9,"Complex aromas of oak, honeyed malt sweetness, and piney citrus hops, leads to a full hoppy middle and a finish that?s crisp, oaky and pleasantly lingering. Why, oh why did we resist the subtle allure of IPA so long?",0,https://untappd.akamaized.net/site/beer_logos/beer-ResistanceIndiaPaleAle_12421.jpeg,,Resistance India Pale Ale,two-brothers-brewing-company-resistance-india-pale-ale,IPA - American,12421,1298,https://untappd.akamaized.net/site/brewery_logos/brewery-1298_ea7cf.jpeg,Two Brothers Brewing Company,two-brothers-brewing-company,Micro Brewery,http://www.facebook.com/TwoBrothersBrewing,twobrothersbeer,http://twobrothersbrewing.com/,United States,Warrenville,IL,41.8243,-88.2123,"Thu, 02 Dec 2010 13:54:57 +0000",0,1,12421.0,"Thu, 01 Jan 1970 00:00:00 +0000",6570.0,3721,3.63484,,3,6123,4537,0,,,,,,0.0,[],3.63605,False
0,5.5,"Spiced holiday porter, a fall seasonal.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Homecoming,airdale-brewing-company-homecoming,Porter - American,6571,1578,https://untappd.akamaized.net/site/brewery_logos/brewery-AirdaleBrewingCompany_1578.jpeg,Airdale Brewing Company,airdale-brewing-company,Micro Brewery,,,,United States,San Diego,CA,32.8792,-117.183,"Fri, 15 Oct 2010 15:15:38 +0000",0,0,,,,13,3.84615,,0,42,35,0,,,,,,0.0,[],3.64029,False
0,6.5,"Corne du diable (French for ""Horn of the devil"") is a contemporary interpretation of the classic English India Pale Ale. This new style, born on the west coast of North America, is characterized by stronger and hoppier beers. The result is a red ale expressing caramel flavours coming from the malt, sharp bitterness and powerful hop aromas, thanks to dry hopping",50,https://untappd.akamaized.net/site/beer_logos/beer-6572_1d68c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6572_b0ac6_hd.jpeg,Corne du Diable,brasserie-dieu-du-ciel-corne-du-diable,IPA - English,6572,1674,https://untappd.akamaized.net/site/brewery_logos/brewery-1674_733d8.jpeg,Brasserie Dieu du Ciel!,brasserie-dieu-du-ciel,Micro Brewery,http://www.facebook.com/pages/Brasserie-Dieu-du-Ciel-la-page-officielle/104295439644026,Brasseries_DDC,http://dieuduciel.com/,Canada,St-J?r?me,QC,45.7752,-74.0016,"Fri, 15 Oct 2010 15:28:28 +0000",0,1,,,,8469,3.67074,,100,11656,9483,0,,,,,,0.0,[],3.67005,False
0,9.0,,27,https://untappd.akamaized.net/site/beer_logos/beer-LaVacheFolleImperialMilkStout_33010.jpeg,,La Vache Folle: Imperial Milk Stout,microbrasserie-charlevoix-la-vache-folle-imperial-milk-stout,Stout - Imperial Milk / Sweet,33010,3103,https://untappd.akamaized.net/site/brewery_logos/brewery-3103_3cf52.jpeg,Microbrasserie Charlevoix,microbrasserie-charlevoix,Micro Brewery,http://www.facebook.com/microbrasseriecharlevoix,microbrasserie,http://www.microbrasserie.com/,Canada,Baie-Saint-Paul,QC,47.4424,-70.5041,"Fri, 25 Feb 2011 12:06:40 +0000",0,1,33010.0,"Thu, 01 Jan 1970 00:00:00 +0000",6573.0,4031,3.89748,,119,5623,4409,0,,,,,,0.0,[],3.88008,False
0,5.0,"THE BREWERS REVEAL THEIR DARK SIDE.
Six different malts are used in this brew along with English ale yeast. These malts create a complex array of flavours including chocolate, caramel, coffee and nuttiness. This ale has good body giving it a malt sweetness that accentuates the traditional noble and new world cross breed hops from New Zealand. 
A proper pint. 
",24,https://untappd.akamaized.net/site/beer_logos/beer-6574_17cfc_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6574_cf5f3_hd.jpeg,Irish Ale,archipelago-brewery-singapore-irish-ale,Brown Ale - English,6574,6180,https://untappd.akamaized.net/site/brewery_logos/brewery-6180_509b9.jpeg,Archipelago Brewery (Singapore),archipelago-brewery-singapore,Micro Brewery,https://www.facebook.com/ArchipelagoBrewery?v=wall,ArchipelagoBeer,http://www.archipelagobrewery.com,Singapore,Singapore,,1.33617,103.647,"Fri, 15 Oct 2010 19:47:29 +0000",0,1,,,,317,3.33596,,19,483,397,0,,,,,,0.0,[],3.49059,False
0,5.5,"Maris otter ale malt provides a distinct malt flavour and mouth feel for this medium bodied IPA. New world hops are added at four different stages of the brewing process. Heavy dry hopping using Cascade and Pacifica hops on the fifth day of fermentation provides a pronounced citrus, grapefruit and orange aroma.  A sessionable, naturally carbonated Fresh IPA. ",40,https://untappd.akamaized.net/site/beer_logos/beer-6575_4eafd_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6575_4259c_hd.jpeg,Summer IPA,archipelago-brewery-singapore-summer-ipa,IPA - American,6575,6180,https://untappd.akamaized.net/site/brewery_logos/brewery-6180_509b9.jpeg,Archipelago Brewery (Singapore),archipelago-brewery-singapore,Micro Brewery,https://www.facebook.com/ArchipelagoBrewery?v=wall,ArchipelagoBeer,http://www.archipelagobrewery.com,Singapore,Singapore,,1.33617,103.647,"Fri, 15 Oct 2010 20:11:28 +0000",0,1,,,,706,3.43945,,60,1057,827,0,,,,,,0.0,[],3.50337,False
0,4.8,"The crisp, smooth Classic Lager is judged to be excellent with food, or by itself. It has a distinct malty smoothness and light amber color. The Classic Lager is the result of superior quality ingredients and award winning hand-crafted attention to excellence. It is expertly double-hopped and then cold conditioned for six weeks.",0,https://untappd.akamaized.net/site/beer_logos/beer-20055_381f2_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-20055_0de47_hd.jpeg,Classic Lager,blue-gray-brewing-classic-lager,Lager - Pale,20055,1581,https://untappd.akamaized.net/site/brewery_logos/brewery-BlueGrayBrewing_1581.jpeg,Blue & Gray Brewing,blue-gray-brewing,Micro Brewery,http://www.facebook.com/Bluegraybrewingco,,https://adventurebrewing.com/blue-gray/,United States,Fredericksburg,VA,38.2795,-77.4475,"Sat, 01 Jan 2011 21:58:45 +0000",0,1,20055.0,"Thu, 01 Jan 1970 00:00:00 +0000",6576.0,654,3.18731,,1,888,769,0,,,,,,0.0,[],3.33506,False
0,4.1,,0,https://untappd.akamaized.net/site/beer_logos/beer-OldStyleLight_6577.jpeg,,Old Style Light,pabst-brewing-company-old-style-light,Lager - American Light,6577,963,https://untappd.akamaized.net/site/brewery_logos/brewery-pbr.jpg,Pabst Brewing Company,pabst-brewing-company,Macro Brewery,https://www.facebook.com/PabstBrewingCo,pabstblueribbon,http://www.pabstbrewingco.com,United States,Woodridge,IL,41.7181,-88.009,"Sat, 16 Oct 2010 05:29:59 +0000",0,1,,,,1430,2.4208,,21,2335,1855,0,,,,,,0.0,[],2.63762,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-BerlinerPilsner_6578.jpeg,,Berliner Pilsner,berliner-kindl-schultheiss-brauerei-radeberger-gruppe-berliner-pilsner,Pilsner - German,6578,1582,https://untappd.akamaized.net/site/brewery_logos/brewery-BerlinerKindlSchultheissBrauereiRadebergerGruppe_1582.jpeg,Berliner-Kindl-Schultheiss-Brauerei,berliner-kindl-schultheiss-brauerei,Macro Brewery,https://www.facebook.com/Schultheiss.Pilsener?fref=ts,,www.schultheiss.de,Germany,Berlin,,52.5421,13.471,"Sat, 16 Oct 2010 05:59:05 +0000",0,1,,,,15003,3.06525,,652,22684,17121,0,,,,,,0.0,[],3.07696,False
0,5.4,"A real toe-lifter, Snapping Turtle is brewed in the farmhouse tradition using barley malts and both malted and unmalted rye. Not to be overwhelmed by the layered malt profile, brewer-grown Cascade and Chinook hops provide a blast of bitterness to keep the sips in quick succession.",0,https://untappd.akamaized.net/site/beer_logos/beer-6579_d4c75_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6579_61e98_hd.jpeg,Snapping Turtle IPA ,shooting-creek-farm-brewery-snapping-turtle-ipa,IPA - American,6579,8055,https://untappd.akamaized.net/site/brewery_logos/brewery-8055_74208.jpeg,Shooting Creek Farm Brewery,shooting-creek-farm-brewery,Micro Brewery,,,,United States,Floyd,VA,36.9077,-80.2186,"Sat, 16 Oct 2010 06:20:10 +0000",0,1,,,,455,3.49505,,5,566,496,0,,,,,,0.0,[],3.5575,False
0,5.0,"Brewed for our friends at Pi, this amber beer is fermented with lager yeast at warmer temperatures. Delightfully crisp and pleasantly hoppy.",40,https://untappd.akamaized.net/site/beer_logos/beer-PiCommon_6580.jpeg,,Pi Common,schlafly-beer-the-saint-louis-brewery-pi-common,California Common,6580,1092,https://untappd.akamaized.net/site/brewery_logos/brewery-schlaflybeerthesaintlouisbrewery_1092.jpeg,Schlafly - The Saint Louis Brewery,schlafly-the-saint-louis-brewery,Micro Brewery,http://www.facebook.com/schlaflybeer,schlafly,http://www.schlafly.com,United States,Saint Louis,MO,38.633,-90.2098,"Sat, 16 Oct 2010 06:31:22 +0000",0,1,,,,1717,3.55489,,18,2304,2010,0,,,,,,0.0,[],3.56941,False
0,4.8,La nueva Steinburg se fabrica en Francia por Brasserie Champigneulles desde julio de 2013.,0,https://untappd.akamaized.net/site/beer_logos/beer-70124_e3933_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-70124_ef16c_hd.jpeg,Steinburg Cl?sica,font-salem-steinburg-clasica,Pilsner - Other,70124,1584,https://untappd.akamaized.net/site/brewery_logos/brewery-1584_d27e9.jpeg,Font Salem,font-salem,Macro Brewery,,,http://www.fontsalem.com/en/index.html,Spain,46843 Salem,Valencia,38.8533,-0.38131,"Sun, 07 Aug 2011 06:14:51 +0000",0,0,70124.0,"Thu, 21 Aug 2014 14:27:34 +0000",6581.0,376,2.3637,,0,929,425,0,,,,,,0.0,[],2.93882,False
0,6.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Anniversary Ale,hook-ladder-brewing-company-anniversary-ale,Belgian Dubbel,6582,669,https://untappd.akamaized.net/site/brewery_logos/brewery-HookLadderBrewingCompany_669.jpeg,Hook & Ladder Brewing Company,hook-ladder-brewing-company,Micro Brewery,,,hookandladderbeer.com,United States,Silver Spring,MD,38.9984,-77.0303,"Sat, 16 Oct 2010 08:00:16 +0000",0,1,,,,8,0.0,,0,18,18,0,,,,,,0.0,[],3.55562,False
0,4.9,"Get ready to settle in for a sunset. Our award-winning Belgian-style witbier, Leinenkugel?s? Sunset Wheat has notes of orange and blueberry, and a tart, citrusy finish. Add an orange wheel to the rim of your glass for a little extra note in the aroma that really enhances the beer?s citrus side. Sunset Wheat?s fruity character really cuts through spicy dishes, so pair it with flavors like lemon pepper chicken or Southwestern scallops. ",14,https://untappd.akamaized.net/site/beer_logos/beer-6583_19c75_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6583_2d842_hd.jpeg,Sunset Wheat,jacob-leinenkugel-brewing-company-sunset-wheat,Witbier,6583,708,https://untappd.akamaized.net/site/brewery_logos/brewery-JacobLeinenkugelBrewingCompany_708.jpeg,Jacob Leinenkugel Brewing Company,jacob-leinenkugel-brewing-company,Macro Brewery,http://www.facebook.com/Leinenkugels,Leinenkugels,http://leinie.com,United States,Chippewa Falls,WI,44.9433,-91.3953,"Sat, 16 Oct 2010 08:35:06 +0000",0,1,,,,45044,3.49889,,483,76326,53412,0,,,,,,0.0,[],3.49992,False
0,5.9,"Rye hopper is an Asheville interpretation of an American rye Ale. The rye malt character is accompanied by a distinctively heady American hop profile and a smooth, bittersweet finish",59,https://untappd.akamaized.net/site/beer_logos/beer-RyeHopperAle_6584.jpeg,,Rye Hopper Ale,french-broad-brewing-co-rye-hopper-ale,Rye Beer,6584,1586,https://untappd.akamaized.net/site/brewery_logos/brewery-FrenchBroadBrewingCo_1586.jpeg,French Broad Brewing Co.,french-broad-brewing-co,Micro Brewery,https://www.facebook.com/French-Broad-Brewing-300526013298924/,,http://www.frenchbroadbrewery.com/,United States,Asheville,NC,35.5665,-82.5374,"Sat, 16 Oct 2010 09:05:40 +0000",0,1,,,,3801,3.49184,,45,5246,4417,0,,,,,,0.0,[],3.50369,False
0,7.0,"Our Sculpin IPA with Habanero Pepper began as a crazy experiment that?s taken on a life of its own. While its bright fruit notes and hoppy bite has made the original one of our favorites, this version takes that balance of flavors to the next level with the citrusy, floral heat of habaneros. Sculpin are known to sting, but this one?s got a kick.",70,https://untappd.akamaized.net/site/beer_logos/beer-_6585_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_6585_hd_6f9c10657220c14c60f5248ce9ca8e.jpeg,Habanero Sculpin,ballast-point-brewing-spirits-habanero-sculpin,Spiced / Herbed Beer,6585,68,https://untappd.akamaized.net/site/brewery_logos/brewery-ballastpointbrewingcompany_68.jpeg,Ballast Point Brewing & Spirits,ballast-point-brewing-spirits,Macro Brewery,http://www.facebook.com/BallastPoint,bpbrewing,http://www.ballastpoint.com/,United States,San Diego,CA,32.8882,-117.158,"Sat, 16 Oct 2010 09:17:16 +0000",0,1,,,,108080,3.57619,,1215,159024,119436,0,,,,,,0.0,[],3.5764,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Red Rock,opa-opa-steakhouse-and-brewery-red-rock,Red Ale - American Amber / Red,6586,1588,https://untappd.akamaized.net/site/brewery_logos/brewery-OPAOPASteakhouseandBrewery_1588.jpeg,Opa-Opa Steakhouse and Brewery,opa-opa-steakhouse-and-brewery,Micro Brewery,http://www.facebook.com/pages/Opa-Opa-Brewing-Company/77602572418,OpaOpaBrewing,http://www.opaopabrewing.com/,United States,Southampton,MA,42.2362,-72.7248,"Sat, 16 Oct 2010 10:17:10 +0000",0,1,,,,1726,3.32271,,9,2420,1998,0,,,,,,0.0,[],3.3721,False
0,5.3,,0,https://untappd.akamaized.net/site/beer_logos/beer-_6587_5c55d88d834d56eaf5590c1b213d.jpeg,,Blonde Ale,shamrock-brewing-co-blonde-ale,Blonde Ale,6587,9532,https://untappd.akamaized.net/site/brewery_logos/brewery-ShamrockBrewing_9532.jpeg,Shamrock Brewing Company,shamrock-brewing-company,Micro Brewery,,,shamrockbrewing.com,United States,Pueblo,CO,38.2695,-104.608,"Sat, 16 Oct 2010 10:55:52 +0000",0,1,,,,18,3.34722,,0,34,34,0,,,,,,0.0,[],3.60379,False
0,4.5,"Our Helles-Style Summer Lager is a bright, golden beer, perfect for summertime. The malts we use impart a wonderful, fresh grain character, reminiscent of European lagers. The German Noble hop, Mittelfr?h, lends a mild lemony, spicy flavor.",17,https://untappd.akamaized.net/site/beer_logos/beer-HellesStyleSummerLager_162980.jpeg,,Helles Style Summer Lager,schlafly-beer-the-saint-louis-brewery-helles-style-summer-lager,Lager - Helles,162980,1092,https://untappd.akamaized.net/site/brewery_logos/brewery-schlaflybeerthesaintlouisbrewery_1092.jpeg,Schlafly - The Saint Louis Brewery,schlafly-the-saint-louis-brewery,Micro Brewery,http://www.facebook.com/schlaflybeer,schlafly,http://www.schlafly.com,United States,Saint Louis,MO,38.633,-90.2098,"Sun, 22 Apr 2012 12:11:39 +0000",0,1,162980.0,"Mon, 21 May 2012 20:11:26 +0000",6588.0,17519,3.43096,,527,30758,20162,0,,,,,,0.0,[],3.43474,False
0,4.9,,0,https://untappd.akamaized.net/site/beer_logos/beer-6589_472b3_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6589_c9771_hd.jpeg,Classic Amber,jacob-leinenkugel-brewing-company-classic-amber,Lager - American Amber / Red,6589,708,https://untappd.akamaized.net/site/brewery_logos/brewery-JacobLeinenkugelBrewingCompany_708.jpeg,Jacob Leinenkugel Brewing Company,jacob-leinenkugel-brewing-company,Macro Brewery,http://www.facebook.com/Leinenkugels,Leinenkugels,http://leinie.com,United States,Chippewa Falls,WI,44.9433,-91.3953,"Sat, 16 Oct 2010 12:23:39 +0000",0,0,,,,2937,3.03822,,4,5440,4105,0,,,,,,0.0,[],3.09585,False
