auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,A l'Aven,brasserie-artisanale-du-canardou-a-l-aven,Blonde Ale,6082,1446,https://untappd.akamaized.net/site/brewery_logos/brewery-BrasserieArtisanaleduCanardou_1446.jpeg,Brasserie Artisanale du Canardou,brasserie-artisanale-du-canardou,Micro Brewery,,,http://www.canardou.fr,France,Chambretaud,Vend?e,46.9164,-0.949003,,,"Sun, 03 Oct 2010 04:33:24 +0000",0,1,,,,1,0.0,,0,2,2,0,,,,,,0.0,[],3.57953,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bi?ra Amb Noses,brasserie-artisanale-du-canardou-biera-amb-noses,Blonde Ale,6083,1446,https://untappd.akamaized.net/site/brewery_logos/brewery-BrasserieArtisanaleduCanardou_1446.jpeg,Brasserie Artisanale du Canardou,brasserie-artisanale-du-canardou,Micro Brewery,,,http://www.canardou.fr,France,Chambretaud,Vend?e,46.9164,-0.949003,,,"Sun, 03 Oct 2010 04:42:35 +0000",0,1,,,,0,0.0,,0,2,2,0,,,,,,0.0,[],3.59537,False
0,4.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,La Dame Blanche,brasserie-artisanale-du-canardou-la-dame-blanche,Witbier,6084,1446,https://untappd.akamaized.net/site/brewery_logos/brewery-BrasserieArtisanaleduCanardou_1446.jpeg,Brasserie Artisanale du Canardou,brasserie-artisanale-du-canardou,Micro Brewery,,,http://www.canardou.fr,France,Chambretaud,Vend?e,46.9164,-0.949003,,,"Sun, 03 Oct 2010 04:43:47 +0000",0,1,,,,34,3.22059,,0,44,42,0,,,,,,0.0,[],3.60695,False
0,6.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,La Nonnette,brasserie-artisanale-du-canardou-la-nonnette,Bi?re de Garde,6085,1446,https://untappd.akamaized.net/site/brewery_logos/brewery-BrasserieArtisanaleduCanardou_1446.jpeg,Brasserie Artisanale du Canardou,brasserie-artisanale-du-canardou,Micro Brewery,,,http://www.canardou.fr,France,Chambretaud,Vend?e,46.9164,-0.949003,,,"Sun, 03 Oct 2010 04:44:51 +0000",0,1,,,,34,3.21324,,1,52,43,0,,,,,,0.0,[],3.60709,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-6086_5f242_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6086_cdd3f_hd.jpeg,La Bierataise Blonde,brasserie-bierataise-la-bierataise-blonde,Blonde Ale,6086,1447,https://untappd.akamaized.net/site/brewery_logos/brewery-1447_094e0.jpeg,Brasserie Bierataise,brasserie-bierataise,Micro Brewery,,,,France,Haute-Garonne,B?rat,43.3931,1.17123,,,"Sun, 03 Oct 2010 04:46:40 +0000",0,1,,,,44,3.20455,,0,54,52,0,,,,,,0.0,[],3.59415,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,La Bierataise Blanche,brasserie-bierataise-la-bierataise-blanche,Pale Ale - American,6087,1447,https://untappd.akamaized.net/site/brewery_logos/brewery-1447_094e0.jpeg,Brasserie Bierataise,brasserie-bierataise,Micro Brewery,,,,France,Haute-Garonne,B?rat,43.3931,1.17123,,,"Sun, 03 Oct 2010 04:48:06 +0000",0,1,,,,14,3.35714,,1,21,20,0,,,,,,0.0,[],3.63772,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,La Bierataise Brune,brasserie-bierataise-la-bierataise-brune,Brown Ale - American,6088,1447,https://untappd.akamaized.net/site/brewery_logos/brewery-1447_094e0.jpeg,Brasserie Bierataise,brasserie-bierataise,Micro Brewery,,,,France,Haute-Garonne,B?rat,43.3931,1.17123,,,"Sun, 03 Oct 2010 04:49:21 +0000",0,1,,,,18,3.09722,,0,25,25,0,,,,,,0.0,[],3.61874,False
0,5.1,Snappy and refreshing german style pilsner. ,33,https://untappd.akamaized.net/site/beer_logos/beer-6155_67773_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6155_c9a3f_hd.jpeg,Brooklyn Pilsner,brooklyn-brewery-brooklyn-pilsner,Pilsner - Other,6155,259,https://untappd.akamaized.net/site/brewery_logos/brewery-BrooklynBrewery_259.jpeg,Brooklyn Brewery,brooklyn-brewery,Micro Brewery,https://www.facebook.com/thebrooklynbrewery,brooklynbrewery,http://brooklynbrewery.com,United States,Brooklyn,NY,40.7215,-73.9575,,,"Tue, 05 Oct 2010 10:13:50 +0000",0,1,6155.0,"Thu, 01 Jan 1970 00:00:00 +0000",6089.0,23114,3.32726,,263,32073,26830,0,,,,,,0.0,[],3.33149,False
0,3.5,"A clean low carb and low calorie ale (3.4 carbs, 96 cal.) Brewed with light colored malt and flaked rice. It has a light malt flavor. Hop bitterness and aroma is low and comes from Sazz hops.",17,https://untappd.akamaized.net/site/beer_logos/beer-19743_4c97c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-19743_6fa7a_hd.jpeg,Mouthy Muskie Light,northwoods-brewpub-grill-mouthy-muskie-light,Golden Ale,19743,922,https://untappd.akamaized.net/site/brewery_logos/brewery-NorthwoodsBrewpubGrill_922.jpeg,Northwoods Brewpub Grill,northwoods-brewpub-grill,Brew Pub,http://www.facebook.com/northwoodsbrewpub,NorthwoodsBrews,http://www.northwoodsbrewpub.com/,United States,Osseo,WI,44.5823,-91.2268,,,"Fri, 31 Dec 2010 19:01:18 +0000",0,1,19743.0,"Sat, 22 Oct 2011 01:12:16 +0000",6090.0,62,2.75806,,0,80,77,0,,,,,,0.0,[],3.49919,False
0,3.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-CarltonMidstrength_6091.jpeg,,Carlton Midstrength,carlton-united-breweries-carlton-midstrength,Lager - North American Adjunct,6091,4045,https://untappd.akamaized.net/site/brewery_logos/brewery-4045_ce45d.jpeg,Carlton & United Breweries,carlton-united-breweries,Macro Brewery,,,http://www.cub.com.au,Australia,Abbotsford,VIC,-37.8094,145.003,,,"Sun, 03 Oct 2010 10:54:42 +0000",0,1,,,,2080,2.17344,,37,3972,2432,0,,,,,,0.0,[],2.36291,False
0,4.4,"A traditional dark ale, Carlton Black has fruity flavour that complements the emphatic Pride of Ringwood hopping, making for a rich, easy to drink beer. The drum-roasted malt used in Carlton Black is the secret behind the beer?s distinct ruby tint, inviting mocha aroma and full-bodied flavour.",0,https://untappd.akamaized.net/site/beer_logos/beer-6092_ce0ea_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6092_a883c_hd.jpeg,Carlton Black,carlton-and-united-breweries-carlton-black,Dark Ale,6092,4045,https://untappd.akamaized.net/site/brewery_logos/brewery-4045_ce45d.jpeg,Carlton & United Breweries,carlton-united-breweries,Macro Brewery,,,http://www.cub.com.au,Australia,Abbotsford,VIC,-37.8094,145.003,,,"Sun, 03 Oct 2010 10:55:49 +0000",0,1,,,,944,2.99603,,30,1485,1045,0,,,,,,0.0,[],3.15633,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Carlton Sterling,carlton-united-breweries-fosters-group-carlton-sterling,Lager - North American Adjunct,6093,4045,https://untappd.akamaized.net/site/brewery_logos/brewery-4045_ce45d.jpeg,Carlton & United Breweries,carlton-united-breweries,Macro Brewery,,,http://www.cub.com.au,Australia,Abbotsford,VIC,-37.8094,145.003,,,"Sun, 03 Oct 2010 10:56:55 +0000",0,1,,,,8,0.0,,1,15,15,0,,,,,,0.0,[],3.55739,False
0,5.7,"Originally brewed by Tooth and Co Brewery, Sheaf is a classic Australian stout with a tantalising dry finish and a medium body.",0,https://untappd.akamaized.net/site/beer_logos/beer-6094_c716b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6094_6c78f_hd.jpeg,Sheaf Stout,carlton-united-breweries-sheaf-stout,Stout - Other,6094,4045,https://untappd.akamaized.net/site/brewery_logos/brewery-4045_ce45d.jpeg,Carlton & United Breweries,carlton-united-breweries,Macro Brewery,,,http://www.cub.com.au,Australia,Abbotsford,VIC,-37.8094,145.003,,,"Sun, 03 Oct 2010 11:03:11 +0000",0,1,,,,3249,3.33433,,38,4103,3607,0,,,,,,0.0,[],3.36158,False
0,5.2,The best beer in the CUB stable,0,https://untappd.akamaized.net/site/beer_logos/beer-_54714_sm_7b42db67a856272edf1c07bdf99e87.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_54714_hd_4f148d3176a346f2d29b45a1f0f09a.jpeg,Abbotsford Invalid Stout,carlton-united-breweries-fosters-group-abbotsford-invalid-stout,Stout - Milk / Sweet,54714,4045,https://untappd.akamaized.net/site/brewery_logos/brewery-4045_ce45d.jpeg,Carlton & United Breweries,carlton-united-breweries,Macro Brewery,,,http://www.cub.com.au,Australia,Abbotsford,VIC,-37.8094,145.003,,,"Fri, 03 Jun 2011 02:52:47 +0000",0,1,54714.0,"Fri, 30 Dec 2011 18:08:18 +0000",6095.0,642,3.27998,,15,899,729,0,,,,,,0.0,[],3.39969,False
0,4.5,"All the heritage, tradition and quality without the bits. Coopers Clear is a full strength low carbohydrate dry beer, with a light golden colour and a creamy white head. And none of the usual sediments. The perfect beer for a sunny afternoon in a beer garden.",0,https://untappd.akamaized.net/site/beer_logos/beer-6096_516e1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6096_3d9ec_hd.jpeg,Clear,coopers-brewery-clear,Lager - American Light,6096,397,https://untappd.akamaized.net/site/brewery_logos/brewery-397_66ff8.jpeg,Coopers Brewery,coopers-brewery,Macro Brewery,http://www.facebook.com/Coopers,coopersbrewery,http://www.coopers.com.au,Australia,Regency Park,SA,-34.8727,138.573,,,"Sun, 03 Oct 2010 11:47:26 +0000",0,1,,,,878,2.57916,,19,1458,1018,0,,,,,,0.0,[],2.85613,False
0,4.5,"This ale was developed by our Managing Director & Chief Brewer Dr Tim Cooper. With its subtle fruity notes and balanced use of bittering hops, Dr Tim?s can be enjoyed at all occasions. The slight cloudiness evident is from the yeast which is carried through the fermentation and produces the natural carbonation. Naturally brewed like all Cooper?s Ales, it is packaged into a specially designed can which allows the natural flavours to consistently develop during the secondary fermentation.",0,https://untappd.akamaized.net/site/beer_logos/beer-6097_82c5a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6097_cb088_hd.jpeg,Dr Tim's Traditional Ale,coopers-brewery-dr-tim-s-traditional-ale,Pale Ale - Australian,6097,397,https://untappd.akamaized.net/site/brewery_logos/brewery-397_66ff8.jpeg,Coopers Brewery,coopers-brewery,Macro Brewery,http://www.facebook.com/Coopers,coopersbrewery,http://www.coopers.com.au,Australia,Regency Park,SA,-34.8727,138.573,,,"Sun, 03 Oct 2010 11:53:23 +0000",0,1,,,,804,2.90112,,17,1142,893,0,,,,,,0.0,[],3.1078,False
0,5.0,"The perfectly individual pilsner. Based on a classic Bohemian-style Pilsner, Coopers 62 is the perfectly individual pilsner for the beer drinker who knows who they are and what quality tastes like.",0,https://untappd.akamaized.net/site/beer_logos/beer-6098_82d04_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6098_388b4_hd.jpeg,Coopers 62 Pilsner,coopers-brewery-coopers-62-pilsner,Pilsner - Czech,6098,397,https://untappd.akamaized.net/site/brewery_logos/brewery-397_66ff8.jpeg,Coopers Brewery,coopers-brewery,Macro Brewery,http://www.facebook.com/Coopers,coopersbrewery,http://www.coopers.com.au,Australia,Regency Park,SA,-34.8727,138.573,,,"Sun, 03 Oct 2010 11:56:28 +0000",0,0,,,,1295,3.10869,,4,1911,1487,0,,,,,,0.0,[],3.21231,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Spicy Ghost Draught,foster-s-group-limited-spicy-ghost-draught,Lager - North American Adjunct,6099,546,https://untappd.akamaized.net/site/brewery_logos/brewery-FostersGroupLimited_546.jpeg,Foster's Group,foster-s-group,Macro Brewery,,,http://www.fosters.com.au/,Australia,Abbotsford,VIC,-37.8093,145.003,,,"Sun, 03 Oct 2010 11:58:07 +0000",0,1,,,,3,0.0,,0,13,12,0,,,,,,0.0,[],3.57633,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Golden Harvest,foster-s-group-limited-golden-harvest,Lager - North American Adjunct,6100,546,https://untappd.akamaized.net/site/brewery_logos/brewery-FostersGroupLimited_546.jpeg,Foster's Group,foster-s-group,Macro Brewery,,,http://www.fosters.com.au/,Australia,Abbotsford,VIC,-37.8093,145.003,,,"Sun, 03 Oct 2010 11:59:44 +0000",0,1,,,,1,0.0,,0,8,8,0,,,,,,0.0,[],3.60187,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Imperial Voyage Pale Ale,foster-s-group-limited-imperial-voyage-pale-ale,Pale Ale - American,6101,546,https://untappd.akamaized.net/site/brewery_logos/brewery-FostersGroupLimited_546.jpeg,Foster's Group,foster-s-group,Macro Brewery,,,http://www.fosters.com.au/,Australia,Abbotsford,VIC,-37.8093,145.003,,,"Sun, 03 Oct 2010 12:01:18 +0000",0,1,,,,2,0.0,,0,11,11,0,,,,,,0.0,[],3.58905,False
0,6.7,"India Pale Ale originated when the British Empire was at its height. British soldiers and civil servants were stationed all over the globe (including India), and regular ales could not survive the long journey by sea to reach them. The British solved this terrible dilemma by adding excessive amounts of hops to their beer?using the preservative properties of hops to increase the life of their beers.
Our Dragonfly India Pale Ale is true to this tradition, featuring seven hop additions to create a powerful hop profile. A solid malt base, however, tempers the bitter American hops, giving Dragonfly a balance not often found in this style. The end product is a well-balanced, malty beer with the crisp taste of hops and an exceptionally floral nose",65,https://untappd.akamaized.net/site/beer_logos/beer-6102_470bb_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6102_69dfa_hd.jpeg,Dragonfly IPA,upland-brewing-company-dragonfly-ipa,IPA - American,6102,1313,https://untappd.akamaized.net/site/brewery_logos/brewery-1313_d5e63.jpeg,Upland Brewing Company,upland-brewing-company,Micro Brewery,http://www.facebook.com/UplandBrewingCo,UplandBrewCo,http://www.uplandbeer.com,United States,Bloomington,IN,39.1734,-86.5375,,,"Sun, 03 Oct 2010 12:10:56 +0000",0,1,,,,28244,3.57119,,498,46976,31553,0,,,,,,0.0,[],3.57205,False
0,6.0,"Our flagship American Pale Ale employs toasty Golden
Promise malt, American 2-Row, and Crystal malt and marries it with citrusy American ""C"" hops Columbus, Chinook, & Cascade. A balanced, classic American
Pale with just enough hop bite to tip the scales.",52,https://untappd.akamaized.net/site/beer_logos/beer-6103_d8925_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6103_d511d_hd.jpeg,Copperhead Pale Ale,free-state-brewing-co-copperhead-pale-ale,Pale Ale - American,6103,4889,https://untappd.akamaized.net/site/brewery_logos/brewery-4889_1287b.jpeg,Free State Brewing Co.,free-state-brewing-co,Micro Brewery,http://www.facebook.com/freestatebrewing,FreeStateBeer,http://freestatebrewing.com/,United States,Lawrence,KS,38.9719,-95.2357,,,"Sun, 03 Oct 2010 12:29:31 +0000",0,1,,,,9834,3.49044,,168,15462,11203,0,,,,,,0.0,[],3.49528,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Blue Moon Pale Moon,coors-brewing-company-blue-moon-pale-moon,Pale Ale - Belgian,24682,399,https://untappd.akamaized.net/site/brewery_logos/brewery-coors.jpg,Coors Brewing Company,coors-brewing-company,Macro Brewery,,,http://www.coors.com,United States,Golden,CO,39.7591,-105.217,,,"Sun, 16 Jan 2011 06:06:15 +0000",0,1,24682.0,"Thu, 01 Jan 1970 00:00:00 +0000",6104.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,10.0,"An oak-aged, gentle giant which has been gaining popularity over the past few years and is now available year-round. Two ""threads,"" or batches, of beer ? an English-style old ale and an imperial IPA ? are brewed and, after separate fermentation in stainless tanks, are transferred and blended together in large oak tanks. Burton Baton sits on the wood for about a month.

When enjoying the Burton Baton, you'll find an awesome blend of the citrus notes from Northwestern hops melding with woody, vanilla notes from the oak.",70,https://untappd.akamaized.net/site/beer_logos/beer-6105_2da9e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6105_ba69b_hd.jpeg,Burton Baton,dogfish-head-craft-brewery-burton-baton,IPA - Imperial / Double,6105,459,https://untappd.akamaized.net/site/brewery_logos/brewery-459_b3e4d.jpeg,Dogfish Head Craft Brewery,dogfish-head-craft-brewery,Micro Brewery,http://www.facebook.com/dogfishheadbeer,dogfishbeer,http://www.dogfish.com/,United States,Milton,DE,38.7776,-75.3099,,,"Sun, 03 Oct 2010 15:57:20 +0000",0,1,,,,84275,4.08344,,1421,132736,93745,0,,,,,,5.0,"[{'beer': {'bid': 34317, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-34317_e3cdb_sm.jpeg', 'beer_slug': 'dogfish-head-craft-brewery-burton-baton-2009', 'beer_name': 'Burton Baton (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 45818, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-45818_f2cc6_sm.jpeg', 'beer_slug': 'dogfish-head-craft-brewery-burton-baton-2008', 'beer_name': 'Burton Baton (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 55879, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BurtonBaton2010_55879.jpeg', 'beer_slug': 'dogfish-head-craft-brewery-burton-baton-2010', 'beer_name': 'Burton Baton (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 62471, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-62471_8bd62_sm.jpeg', 'beer_slug': 'dogfish-head-craft-brewery-burton-baton-2007', 'beer_name': 'Burton Baton (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 95664, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-95664_2f99d_sm.jpeg', 'beer_slug': 'dogfish-head-craft-brewery-burton-baton-2011', 'beer_name': 'Burton Baton (2011)', 'is_vintage': 1, 'is_variant': 0}}]",4.08188,False
0,4.4,"Agave complements the refreshingly light quality of our wheat and adds a subtle note of flavor that expands this beer?s uplifting taste profile. It is familiar, yet creative.",13,https://untappd.akamaized.net/site/beer_logos/beer-AgaveWheat_6106.jpeg,,Agave Wheat,breckenridge-brewery-agave-wheat,Pale Wheat Ale - American,6106,236,https://untappd.akamaized.net/site/brewery_logos/brewery-BreckenridgeBrewery_236.jpeg,Breckenridge Brewery,breckenridge-brewery,Micro Brewery,http://www.facebook.com/BreckenridgeBrewery,BreckBrew,http://www.breckbrew.com,United States,Littleton,CO,39.5943,-105.025,,,"Mon, 04 Oct 2010 04:35:49 +0000",0,1,,,,63185,3.5139,,850,88520,71769,0,,,,,,5.0,"[{'beer': {'bid': 314745, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'breckenridge-brewery-agave-wheat-w-orange-cloves', 'beer_name': 'Agave Wheat (w/ Orange & Cloves)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 382245, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'breckenridge-brewery-agave-wheat-w-mint-mango', 'beer_name': 'Agave Wheat (w/ Mint & Mango)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 384123, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'breckenridge-brewery-agave-wheat-w-elderberries', 'beer_name': 'Agave Wheat (w/ Elderberries)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 393621, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'breckenridge-brewery-agave-wheat-with-watermelon-puree', 'beer_name': 'Agave Wheat (with Watermelon Puree)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 422898, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'breckenridge-brewery-agave-wheat-with-kaffir-lime-leaves', 'beer_name': 'Agave Wheat With Kaffir Lime Leaves', 'is_vintage': 0, 'is_variant': 1}}]",3.51456,False
0,5.4,A malty amber ale with hints of toffee and caramel and a slightly smoky finish.,0,https://untappd.akamaized.net/site/beer_logos/beer-6107_0e252_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6107_5edc8_hd.jpeg,Hex (Ourtoberfest),magic-hat-brewing-company-hex-ourtoberfest,M?rzen,6107,812,https://untappd.akamaized.net/site/brewery_logos/brewery-812_78347.jpeg,Magic Hat Brewing Company,magic-hat-brewing-company,Micro Brewery,http://facebook.com/magichatbrewing,magichat,http://www.magichat.net/,United States,South Burlington,VT,44.429,-73.2135,,,"Mon, 04 Oct 2010 07:06:06 +0000",0,0,,,,7075,3.31269,,4,13270,9491,0,,,,,,0.0,[],3.32666,False
0,4.73,,0,https://untappd.akamaized.net/site/beer_logos/beer-PearlLager_6108.jpeg,,Pearl Lager,pabst-brewing-company-pearl-lager,Lager - North American Adjunct,6108,963,https://untappd.akamaized.net/site/brewery_logos/brewery-pbr.jpg,Pabst Brewing Company,pabst-brewing-company,Macro Brewery,https://www.facebook.com/PabstBrewingCo,pabstblueribbon,http://www.pabstbrewingco.com,United States,Woodridge,IL,41.7181,-88.009,,,"Mon, 04 Oct 2010 08:52:20 +0000",0,1,,,,1922,2.609,,24,2974,2373,0,,,,,,0.0,[],2.75209,False
0,5.6,"A truly authentic Belgian style wheat or ?white? ale, this Rascal is unfiltered (yup, that?s yeast on the bottom) and cleverly spiced with coriander and Cura?ao orange peel producing a refreshingly zesty classic ale.",22,https://untappd.akamaized.net/site/beer_logos/beer-WhiteRascal_6109.jpeg,,White Rascal,avery-brewing-company-white-rascal,Witbier,6109,62,https://untappd.akamaized.net/site/brewery_logos/brewery-avery.jpg,Avery Brewing Co.,avery-brewing-co,Micro Brewery,https://www.facebook.com/AveryBrewingCo,AveryBrewingCo,http://www.averybrewing.com/,United States,Boulder,CO,40.0625,-105.205,,,"Mon, 04 Oct 2010 08:53:23 +0000",0,1,,,,105869,3.60785,,2618,157399,119545,0,,,,,,0.0,[],3.60797,False
0,6.0,"En octobre 1810, on organisait un festival ? Munich pour c?l?brer le mariage du prince h?ritier, Louis. Le festival, qui c?l?brait ?galement la culture
bavaroise et se terminait par une course de chevaux ?pique, ?tait tellement populaire qu?il est devenu une tradition annuelle, l?Oktoberfest. Bien entendu,
la d?gustation de bi?re occupait et occupe toujours une place de taille dans ce festival annuel, et nous vous invitons ? participer aux festivit?s avec notre
version de la M?rzenbier bavaroise. Avec sa saveur malt?e aux soup?ons d?herbes d?licates, elle a un corps balanc? et un fini sec en bouche. Prost!

// In October 1810 a festival was held in Munich to celebrate the marriage of Crown Prince Ludwig. The festival, which also celebrated Bavarian
culture and concluded with an epic horse race, was so popular it became an annual tradition called Oktoberfest. Of course, beer tasting was and still
is a big part of this annual festival and we invite you to join in the celebrations with our version of Bavarian M?rzenbier. With its malty
flavour and hints of delicate herbs, it delivers a medium bodied taste with a clean dry finish. Prost!",27,https://untappd.akamaized.net/site/beer_logos/beer-6110_c5894_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6110_62904_hd.jpeg,The Munich,3-brasseurs-3-brewers-the-munich,M?rzen,6110,1430,https://untappd.akamaized.net/site/brewery_logos/brewery-1430_6b9f2.jpeg,3 Brasseurs | 3 Brewers,3-brasseurs-3-brewers,Brew Pub,http://www.facebook.com/3brasseurs,3BrasseursCA,http://www.les3brasseurs.ca,Canada,Montreal,QC,45.5047,-73.5728,,,"Mon, 04 Oct 2010 08:56:23 +0000",0,1,,,,562,3.41192,,0,698,633,0,,,,,,0.0,[],3.49584,False
0,2.1,,0,https://untappd.akamaized.net/site/beer_logos/beer-PearlLight_6111.jpeg,,Pearl Light,pabst-brewing-company-pearl-light,Lager - American Light,6111,963,https://untappd.akamaized.net/site/brewery_logos/brewery-pbr.jpg,Pabst Brewing Company,pabst-brewing-company,Macro Brewery,https://www.facebook.com/PabstBrewingCo,pabstblueribbon,http://www.pabstbrewingco.com,United States,Woodridge,IL,41.7181,-88.009,,,"Mon, 04 Oct 2010 09:08:15 +0000",0,1,,,,554,2.25316,,20,902,694,0,,,,,,0.0,[],2.75048,False
0,5.0,,65,https://untappd.akamaized.net/site/beer_logos/beer-CountyIPA_6112.jpeg,,County IPA,barley-days-county-ipa,IPA - American,6112,1448,https://untappd.akamaized.net/site/brewery_logos/brewery-BarleyDays_1448.jpeg,Barley Days Brewery,barley-days-brewery,Micro Brewery,http://www.facebook.com/pages/BARLEY-DAYS-BREWERY-The-Official-Page/116754988345456,barleydaysbrews,http://barleydaysbrewery.com,Canada,Picton,ON,44.0121,-77.1303,,,"Mon, 04 Oct 2010 09:53:45 +0000",0,1,,,,236,3.28602,,7,323,289,0,,,,,,0.0,[],3.49199,False
0,5.0,Brewed with pale Australian malted barley and a late gift of Hersbrucker hops.,0,https://untappd.akamaized.net/site/beer_logos/beer-6113_f4f1a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6113_35e06_hd.jpeg,Premium Australian Pilsener,hahn-brewing-co-pty-ltd-premium-australian-pilsener,Pilsner - Other,6113,14378,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Hahn Brewing Co. Pty Ltd,hahn-brewing-co-pty-ltd,Macro Brewery,,,http://lionco.com,Australia,Camperdown,NSW,-33.8867,151.175,,,"Mon, 04 Oct 2010 09:56:39 +0000",0,1,,,,335,2.82836,,2,555,449,0,,,,,,0.0,[],3.22026,False
0,2.7,,0,https://untappd.akamaized.net/site/beer_logos/beer-_6114_sm_1e7306bf75c835801ccd29fb817532.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_6114_hd_bb1ceb206ce3d49496350e7047fb20.jpeg,Premium Light,hahn-brewing-co-pty-ltd-premium-light,Lager - American Light,6114,14378,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Hahn Brewing Co. Pty Ltd,hahn-brewing-co-pty-ltd,Macro Brewery,,,http://lionco.com,Australia,Camperdown,NSW,-33.8867,151.175,,,"Mon, 04 Oct 2010 10:00:38 +0000",0,1,,,,1110,2.1795,,23,1697,1335,0,,,,,,0.0,[],2.49747,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sydney Bitter,new-zealand-breweries-limited-sydney-bitter,Lager - North American Adjunct,6115,911,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,New Zealand Breweries Limited,new-zealand-breweries-limited,Macro Brewery,,,http://www.lionco.com/,New Zealand,,,-25.4494,146.75,,,"Mon, 04 Oct 2010 10:03:16 +0000",0,1,,,,1,0.0,,0,31,31,0,,,,,,0.0,[],3.60711,False
