auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,6.1,,0,https://untappd.akamaized.net/site/beer_logos/beer-12604_ddad1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12604_9b8be_hd.jpeg,American Wheat,cj-s-brewing-company-american-wheat,Pale Wheat Ale - American,12604,3391,https://untappd.akamaized.net/site/brewery_logos/brewery-3391_56dfd.jpeg,CJ's Brewing Company,cjs-brewing-company,Micro Brewery,http://www.facebook.com/pages/CJs-Brewing-Company/186901430082,cjsbrewery,http://cjsbrewery.com/,United States,Commerce Township,MI,42.5766,-83.4426,,,"Fri, 03 Dec 2010 12:57:37 +0000",0,1,,,,367,3.40531,,23,737,399,0,,,,,,0.0,[],3.51696,False
0,5.4,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,TJ?s 7th Anniversary British IPA,sly-fox-brewing-company-tj-s-7th-anniversary-british-ipa,IPA - English,12605,3865,https://untappd.akamaized.net/site/brewery_logos/brewery-SlyFoxBrewingCompany_3865.jpeg,Sly Fox Brewing Company,sly-fox-brewing-company,Micro Brewery,http://www.facebook.com/pages/SLY-FOX-BEER/56565676428,slyfoxbeer,http://www.slyfoxbeer.com/,United States,Pottstown,PA,40.263,-75.6671,,,"Fri, 03 Dec 2010 13:00:42 +0000",0,1,,,,0,0.0,,0,15,14,0,,,,,,0.0,[],3.59537,False
0,5.6,Our classic dry Irish stout utilizes a traditional malt profile based in 2-row and roasted barley with the addition if flaked Barley .,0,https://untappd.akamaized.net/site/beer_logos/beer-OldSchoolIrishStout_12606.jpeg,,Old School Irish Stout,mountain-sun-pub-brewery-old-school-irish-stout,Stout - Irish Dry,12606,891,https://untappd.akamaized.net/site/brewery_logos/brewery-MountainSunPubBrewery_891.jpeg,Mountain Sun Pub & Brewery,mountain-sun-pub-brewery,Micro Brewery,http://www.facebook.com/mountainsunpub,mountainsunpub,http://www.mountainsunpub.com/,United States,Boulder,CO,40.019,-105.275,,,"Fri, 03 Dec 2010 13:03:52 +0000",0,1,,,,499,3.60772,,1,708,615,0,,,,,,0.0,[],3.62401,False
0,5.4,"This is the official Party Beer of the brewery. The lightly sweet malted flavor has become a hands down favorite at college parties, supper clubs, and live music. The presence of organic hops is subtle but adds an aroma of blackberry. This beer pairs especially well with food.

Our Amber is an all grain, close fermented, lightly hopped, handcrafted ale. Nothing in our brewery is automated, ensuring that each step in the brewing process is hand crafted. We use a hand selected blend of organic malts with a primary base of Gambrinus pale malt. The Gambrinus pale malt is known for it's high yield and full flavor. We add top-secret amounts of caramel malts to give the ale a richer flavor and colour. The results are clear.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Amber Ale,santa-cruz-mountain-brewing-amber-ale,Red Ale - American Amber / Red,29021,3731,https://untappd.akamaized.net/site/brewery_logos/brewery-SantaCruzMountainBrewing_3731.jpeg,Santa Cruz Mountain Brewing,santa-cruz-mountain-brewing,Micro Brewery,http://www.facebook.com/pages/Santa-Cruz-Mountain-Brewing/59113986812?sk=info,scmbrewing,http://www.santacruzmountainbrewing.com/,United States,Santa Cruz,CA,36.9587,-122.049,,,"Sun, 06 Feb 2011 05:32:11 +0000",0,1,29021.0,"Thu, 01 Jan 1970 00:00:00 +0000",12607.0,1482,3.31292,,28,1882,1680,0,,,,,,0.0,[],3.37076,False
0,7.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,W a West Coast IPA,king-s-homebrew-w-a-west-coast-ipa,IPA - American,12608,3392,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,King's Homebrew,king-s-homebrew,Home Brewery,,,,United States,,,0.0,0.0,,,"Fri, 03 Dec 2010 13:05:49 +0000",1,1,,,,2,0.0,,0,8,6,0,,,,,,0.0,[],1.893,False
0,8.5,"Thomas Hooker Doppelbock Lager blends huge amounts of imported Munich, Vienna and Moravian malts with select dark roasted malts to achieve a malt lover's dream of a rich and creamy brew. Subtly hopped with noble German and Czech hops and cool fermented with a Bavarian lager yeast, this beer will leave you happy to give up solid food for a while.",24,https://untappd.akamaized.net/site/beer_logos/beer-Liberator_12609.jpeg,,Liberator Doppelbock,thomas-hooker-brewing-co-liberator-doppelbock,Doppelbock ,12609,1258,https://untappd.akamaized.net/site/brewery_logos/brewery-1258_187a1.jpeg,Thomas Hooker Brewing Co.,thomas-hooker-brewing-co,Micro Brewery,http://www.facebook.com/hookerbeer,hookerbeer,https://hookerbeer.com/,United States,Bloomfield,CT,41.8087,-72.7109,,,"Fri, 03 Dec 2010 13:09:00 +0000",0,1,,,,1910,3.60275,,12,2642,2272,0,,,,,,0.0,[],3.60939,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-12610_3104e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12610_042a8_hd.jpeg,Straits Pale,archipelago-brewery-straits-pale,Golden Ale,12610,6180,https://untappd.akamaized.net/site/brewery_logos/brewery-6180_509b9.jpeg,Archipelago Brewery (Singapore),archipelago-brewery-singapore,Micro Brewery,https://www.facebook.com/ArchipelagoBrewery?v=wall,ArchipelagoBeer,http://www.archipelagobrewery.com,Singapore,Singapore,,1.33617,103.647,,,"Fri, 03 Dec 2010 13:13:08 +0000",0,0,,,,5,0.0,,0,9,9,0,,,,,,0.0,[],3.51755,False
0,7.0,"Brewed with Pilsner and Cystal malts massively hopped in in the continuous fashion. The flavor is complimented by the addition of Apricots. After fermentation the beer is dry hopped with irresponsible amounts of Amarillo hops. A ""fruit beer for hop heads..."" --Ale Street News",50,https://untappd.akamaized.net/site/beer_logos/beer-4665_6fd7f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4665_ffe80_hd.jpeg,Aprihop,dogfish-head-craft-brewery-aprihop,IPA - American,4665,459,https://untappd.akamaized.net/site/brewery_logos/brewery-459_b3e4d.jpeg,Dogfish Head Craft Brewery,dogfish-head-craft-brewery,Micro Brewery,http://www.facebook.com/dogfishheadbeer,dogfishbeer,http://www.dogfish.com/,United States,Milton,DE,38.7776,-75.3099,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4665.0,"Thu, 01 Jan 1970 00:00:00 +0000",12611.0,70590,3.70133,,71,111581,79865,0,,,,,,5.0,"[{'beer': {'bid': 327019, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_327019_sm_4de1316c4f9b140b9fdbb2060e9b9b.jpeg', 'beer_slug': 'dogfish-head-craft-brewery-aprihop-2013', 'beer_name': 'Aprihop (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 545107, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dogfish-head-craft-brewery-aprihop-2010', 'beer_name': 'Aprihop (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 559694, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dogfish-head-craft-brewery-aprihop-2011', 'beer_name': 'Aprihop (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 610438, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-610438_5d76a_sm.jpeg', 'beer_slug': 'dogfish-head-craft-brewery-aprihop-2014', 'beer_name': 'Aprihop (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 973897, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-973897_d4b00_sm.jpeg', 'beer_slug': 'dogfish-head-craft-brewery-aprihop-2015', 'beer_name': 'Aprihop (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.70111,False
0,4.7,"Our traditional Milk Stout is rich and creamy with notes of light chocolate, toffee and smooch caramel with a full mouthfeel and moderately sweet finish. Buffs may recall that the Korova Milk Bar was frequented by the ""droog"" gang in the film A Clockwork Orange and is also the Russian translation for the word ""cow"".",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Korova Cream Stout,mountain-sun-pub-brewery-korova-cream-stout,Stout - Other,12612,891,https://untappd.akamaized.net/site/brewery_logos/brewery-MountainSunPubBrewery_891.jpeg,Mountain Sun Pub & Brewery,mountain-sun-pub-brewery,Micro Brewery,http://www.facebook.com/mountainsunpub,mountainsunpub,http://www.mountainsunpub.com/,United States,Boulder,CO,40.019,-105.275,,,"Fri, 03 Dec 2010 13:15:05 +0000",0,1,,,,553,3.83861,,7,706,614,0,,,,,,0.0,[],3.77167,False
0,10.0,Shmaltz ages this tribute to satirist Lenny Bruce in Sazerac Six Year Rye Whiskey barrels for over four months. This rye-aged version follows the 2006 release of R.I.P.A. for Shmaltz?s 10th anniversary,85,https://untappd.akamaized.net/site/beer_logos/beer-BittersweetLennysRIPAonRye_7066.jpeg,,He'Brew Bittersweet Lenny's R.I.P.A. on Rye,shmaltz-brewing-company-he-brew-bittersweet-lenny-s-r-i-p-a-on-rye,IPA - Imperial / Double,7066,1137,https://untappd.akamaized.net/site/brewery_logos/brewery-1137_fc8ae.jpeg,Shmaltz Brewing Company,shmaltz-brewing-company,Micro Brewery,http://www.facebook.com/ShmaltzBrewing,ShmaltzBrewing,http://www.shmaltzbrewing.com/,United States,Clifton Park,NY,42.9014,-73.7914,,,"Mon, 01 Nov 2010 10:01:37 +0000",0,0,7066.0,"Thu, 01 Jan 1970 00:00:00 +0000",12613.0,2170,3.84631,,14,2860,2627,0,,,,,,0.0,[],3.82216,False
0,6.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-Titanium_12614.jpeg,,Titanium,triple-rock-brewery-titanium,Strong Ale - American,12614,1283,https://untappd.akamaized.net/site/brewery_logos/brewery-1283_6c1bf.jpeg,Triple Rock Brewery,triple-rock-brewery,Brew Pub,https://www.facebook.com/TripleRockBrewing,triplerockbeer,http://triplerock.com/,United States,Berkeley,CA,37.8734,-122.269,,,"Fri, 03 Dec 2010 13:18:32 +0000",0,1,,,,296,3.51182,,0,482,348,0,,,,,,0.0,[],3.58191,False
0,4.9,"A very drinkable golden ale with a hint of toasted malt character and a clean finish. This refreshing light bodied golden colored American Blonde Ale is smooth and easy drinking. Perfect for the beach, the backyard, or just relaxing after a long day. There?s an old saying, that once you get Cape Cod sand in your shoes, you will always return. Once you get a taste of Cape Cod Beach Blonde Ale, you?ll always come back for more.",10,https://untappd.akamaized.net/site/beer_logos/beer-27378_ce47c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27378_f1403_hd.jpeg,Cape Cod Beach Blonde Ale,cape-cod-beer-cape-cod-beach-blonde-ale,Blonde Ale,27378,7343,https://untappd.akamaized.net/site/brewery_logos/brewery-CapeCodBeer_7343.jpeg,Cape Cod Beer,cape-cod-beer,Micro Brewery,http://www.facebook.com/CapeCodBeer,capecodbeer,http://www.capecodbeer.com,United States,Hyannis,MA,41.678,-70.3102,,,"Sat, 29 Jan 2011 19:58:43 +0000",0,1,27378.0,"Thu, 01 Jan 1970 00:00:00 +0000",12615.0,5890,3.40891,,89,8474,6733,0,,,,,,0.0,[],3.42086,False
0,5.5,"A well-balanced amber ale with caramel and toffee malt notes and a subtle spicy hop character. Nothing but smooth sailing with this North American Style Amber Ale. A well-balanced deep amber brew with a mouthful of malt flavor and just the right amount of hop character. The flagship of Cape Cod Beer, this beer won?t steer you wrong!",35,https://untappd.akamaized.net/site/beer_logos/beer-_12616_9233c81a513473486bfb600b403a.jpeg,,Cape Cod Red,cape-cod-beer-cape-cod-red,Red Ale - American Amber / Red,12616,7343,https://untappd.akamaized.net/site/brewery_logos/brewery-CapeCodBeer_7343.jpeg,Cape Cod Beer,cape-cod-beer,Micro Brewery,http://www.facebook.com/CapeCodBeer,capecodbeer,http://www.capecodbeer.com,United States,Hyannis,MA,41.678,-70.3102,,,"Fri, 03 Dec 2010 13:21:37 +0000",0,1,,,,6602,3.48758,,79,9815,7501,0,,,,,,0.0,[],3.49481,False
0,5.0,"This American-style amber?s color is a beautiful golden red. The heavily toasted malt brings out Earthy notes and a hint of chocolate in the nose. This is an easy drinking, crisp, and malty beer. ",20,https://untappd.akamaized.net/site/beer_logos/beer-12617_67237_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12617_e9aaa_hd.jpeg,Perfect Tin Amber,tin-roof-brewing-co-perfect-tin-amber,Red Ale - American Amber / Red,12617,22538,https://untappd.akamaized.net/site/brewery_logos/brewery-TinRoofBrewingCo_22538.jpeg,Tin Roof Brewing Co. ,tin-roof-brewing-co,Micro Brewery,http://facebook.com/tinroofbeer,TinRoofBeer,http://www.tinroofbeer.com,United States,Baton Rouge,LA,30.4325,-91.1886,,,"Fri, 03 Dec 2010 13:30:25 +0000",0,1,,,,4488,3.37099,,45,6517,5160,0,,,,,,0.0,[],3.38885,False
0,9.0,"A blend of barrel aged Rye Porter, Warmer Winter, and Big Sound.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Capricho Oscuro (Batch 4),cigar-city-brewing-capricho-oscuro-batch-4,Strong Ale - American,20379,379,https://untappd.akamaized.net/site/brewery_logos/brewery-379_e6ae7.jpeg,Cigar City Brewing,cigar-city-brewing,Micro Brewery,http://www.facebook.com/cigarcitybeer,CigarCityBeer,http://cigarcitybrewing.com/,United States,Tampa,FL,27.959,-82.5092,,,"Sun, 02 Jan 2011 11:44:28 +0000",0,1,20379.0,"Tue, 22 Nov 2011 03:37:22 +0000",12618.0,112,3.875,,0,167,141,0,,,,,,0.0,[],3.71014,False
0,5.0,Light brewed with Munich malts and traditional German Hops with complex grain aromatics. ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Helles Marzen,goose-island-brewpubs-helles-marzen,M?rzen,12619,26537,https://untappd.akamaized.net/site/brewery_logos/brewery-gooseislandbrewpubs_26537.jpeg,Goose Island (Brewpubs),goose-island-brewpubs,Brew Pub,http://www.facebook.com/GooseClybourn,GooseClybourn,http://www.gooseislandbrewpubs.com,United States,Chicago,IL,41.9137,-87.6544,,,"Fri, 03 Dec 2010 13:49:35 +0000",0,1,,,,66,3.63636,,0,85,84,0,,,,,,0.0,[],3.64253,False
0,9.5,"THAT?S IT! We?re throwing down the gauntlet. Literally. If you haven?t tried craft brewed beer before, put the bottle you?re current-ly holding down and start somewhere else. This is not a good place to start. The Gauntlet is one seriously intense beer that should be reserved for only the boldest beer revolutionaries in the world. The inordinate amount of hop flavor and aroma that radiates from this creamy, froth covered liquid is enough to make this Brewmaster blush. If that sounds good to you, you can safely break your time on this earth down into 2 categories; the time before you tried The Gauntlet, and the time after. If not, the $5.00 50 packs are on the left",90,https://untappd.akamaized.net/site/beer_logos/beer-TheGauntlet_12753.jpeg,,The Gauntlet,iron-fist-brewing-co-the-gauntlet,IPA - Imperial / Double,12753,2508,https://untappd.akamaized.net/site/brewery_logos/brewery-2508_cf598.jpeg,Iron Fist Brewing Co.,iron-fist-brewing-co,Micro Brewery,http://www.facebook.com/IronFistBrewing,IronFistBrewing,http://ironfistbrewing.com,United States,Vista,CA,33.1451,-117.239,,,"Sat, 04 Dec 2010 08:00:18 +0000",0,1,12753.0,"Thu, 01 Jan 1970 00:00:00 +0000",12620.0,2713,3.63785,,0,3964,3188,0,,,,,,0.0,[],3.63909,False
0,9.7,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,India Barleywine,odell-brewing-co-india-barleywine,Barleywine - American,12621,7296,https://untappd.akamaized.net/site/brewery_logos/brewery-OdellBrewingCo_7296.jpeg,Odell Brewing Co.,odell-brewing-co,Micro Brewery,http://www.facebook.com/OdellBrewingCo?ref=ts,OdellBrewing,http://odellbrewing.com,United States,Fort Collins,CO,40.5888,-105.062,,,"Fri, 03 Dec 2010 13:51:20 +0000",0,1,,,,171,3.7807,,1,246,241,0,,,,,,0.0,[],3.6974,False
0,5.25,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Leroy,ale-industries-leroy,Brown Ale - American,12622,3397,https://untappd.akamaized.net/site/brewery_logos/brewery-3397_8bb26.jpeg,Ale Industries,ale-industries,Micro Brewery,http://www.facebook.com/aleindustries,aleindustries,http://www.aleindustries.com/,United States,Oakland,CA,37.7762,-122.228,,,"Fri, 03 Dec 2010 13:53:10 +0000",0,0,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.59537,False
0,0.0,Round 5 winner by @sparkythebrewer,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Oaked Cranberry Belgian Pale Ale,iron-brewer-oaked-cranberry-belgian-pale-ale,Fruit Beer,12623,3396,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Iron Brewer,iron-brewer,Micro Brewery,,,,United States,,,0.0,0.0,,,"Fri, 03 Dec 2010 13:54:25 +0000",0,1,,,,2,0.0,,0,13,4,0,,,,,,0.0,[],3.56383,False
0,8.1,An imperial porter featuring strong chocolate and roast flavors with a touch of red fruit. ,0,https://untappd.akamaized.net/site/beer_logos/beer-MonsterMash_12624.jpeg,,Monster Mash,lompoc-brewing-monster-mash,Porter - Imperial / Double,12624,1629,https://untappd.akamaized.net/site/brewery_logos/brewery-LompocBrewing_1629.jpeg,Lompoc Brewing,lompoc-brewing,Micro Brewery,http://www.facebook.com/LompocBrewing?ref=ts,lompocbeer,http://www.lompocbrewing.com/,United States,Portland,OR,45.5344,-122.699,,,"Fri, 03 Dec 2010 13:55:38 +0000",0,1,,,,1126,3.81661,,1,1438,1251,0,,,,,,0.0,[],3.78124,False
0,9.1,,0,https://untappd.akamaized.net/site/beer_logos/beer-SleighorDoubleIPA_12625.jpeg,,Sleighor Double IPA,reaperale-sleighor-double-ipa,IPA - Imperial / Double,12625,1045,https://untappd.akamaized.net/site/brewery_logos/brewery-ReaperAle_1045.jpeg,ReaperAle,reaperale,Micro Brewery,,,,United States,Lake Elsinore,CA,33.6867,-117.343,,,"Fri, 03 Dec 2010 13:59:14 +0000",0,1,,,,20,3.5,,0,34,33,0,,,,,,0.0,[],3.63988,False
0,0.0,tastes like bacon,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Grodziski,yards-brewing-co-grodziski,Smoked Beer,12626,1383,https://untappd.akamaized.net/site/brewery_logos/brewery-YardsBrewingCo_1383.jpeg,Yards Brewing Co.,yards-brewing-co,Micro Brewery,http://www.facebook.com/pages/Yards-Brewing-Company/18414423069,YardsBrew,http://www.yardsbrewing.com,United States,Philadelphia,PA,39.9623,-75.136,,,"Fri, 03 Dec 2010 14:01:14 +0000",0,1,,,,1,0.0,,0,2,1,0,,,,,,0.0,[],3.57953,False
0,8.0,"Brewed in collaboration with Short's Brewing, featuring Jonathan Cutler of Piece. This beer was made in honor of the band Ween. We loaded up a Citra Hop forward IPA with some wheat and 1000 lbs of Guava Fruit from Ecuador.

You should check out Ween. ",70,https://untappd.akamaized.net/site/beer_logos/beer-Freedomof78_9748.jpeg,,Freedom of '78,half-acre-beer-company-freedom-of-78,IPA - American,9748,1862,https://untappd.akamaized.net/site/brewery_logos/brewery-1862_972be.jpeg,Half Acre Beer Company,half-acre-beer-company,Micro Brewery,https://www.facebook.com/HalfAcreBeer,halfacrebeer,http://halfacrebeer.com/,United States,Chicago,IL,41.9595,-87.6826,1.0,"[{'brewery': {'brewery_id': 1139, 'brewery_name': ""Short's Brewing Company"", 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-shortsbrewingcompany_1139.jpeg', 'country_name': 'United States', 'location': {'brewery_city': 'Bellaire', 'brewery_state': 'MI'}}}]","Thu, 18 Nov 2010 09:12:28 +0000",0,1,9748.0,"Sun, 14 Oct 2012 18:04:19 +0000",12627.0,2896,3.95537,,39,4460,3385,0,,,,,,0.0,[],3.92627,False
0,13.0,Barrel barlywine,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Farley (Carlsbad),pizza-port-brewing-co-farley-carlsbad,Barleywine - American,12628,1534,https://untappd.akamaized.net/site/brewery_logos/brewery-1534_f0f6d.jpeg,Pizza Port Brewing Co.,pizza-port-brewing-co,Micro Brewery,http://www.facebook.com/pages/Pizza-Port/18371767981,pizzaportbeer,http://www.pizzaport.com,United States,Carlsbad,CA,33.1596,-117.348,,,"Fri, 03 Dec 2010 14:04:28 +0000",0,1,,,,9,0.0,,0,16,16,0,,,,,,0.0,[],3.45767,False
0,5.7,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Doc Brown's 1.21 Gigawatts,funky-buddha-brewery-doc-brown-s-1-21-gigawatts,Brown Ale - American,12629,3741,https://untappd.akamaized.net/site/brewery_logos/brewery-3741_5da85.jpeg,Funky Buddha Brewery,funky-buddha-brewery,Micro Brewery,http://www.facebook.com/funkybuddhabrewery,FunkyBuddhaBrew,http://www.funkybuddhabrewery.com/,United States,Oakland Park,FL,26.1743,-80.1307,,,"Fri, 03 Dec 2010 14:10:52 +0000",0,1,,,,125,3.79,,0,188,163,0,6.4,Doc Brown Brown Ale,funky-buddha-brewery-doc-brown-brown-ale,378832.0,116.0,,,3.69048,False
0,5.0,?Ginga Kougen Beer? is a ?Hefeweizen? style beer a yeast wheat top-fermented beer brewed with more than 50% of wheat malt. It is unfiltered beer distinguished by its fruity aroma and pale color.,0,https://untappd.akamaized.net/site/beer_logos/beer-GingaKogenWhiteBeer_12630.jpeg,,White Beer,ginga-kogen-beer-co-white-beer,Hefeweizen,12630,3398,https://untappd.akamaized.net/site/brewery_logos/brewery-GingaKogenBeerCoLtd_3398.jpeg,Ginga Kogen Beer Co.,ginga-kogen-beer-co,Micro Brewery,https://www.facebook.com/gingakogenbeer,,http://www.gingakogenbeer.com/,Japan,"Nishiwaga-machi, Waga-gun",Iwate,39.5429,140.826,,,"Fri, 03 Dec 2010 14:11:30 +0000",0,1,,,,1176,3.57249,,30,1450,1347,0,,,,,,0.0,[],3.58867,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Belgian Dubbel,mccoy-s-public-house-belgian-dubbel,Belgian Dubbel,12631,3399,https://untappd.akamaized.net/site/brewery_logos/brewery-McCoysPublicHouse_3399.jpeg,McCoy's Public House,mccoy-s-public-house,Brew Pub,https://www.facebook.com/pages/McCoys-Public-House/224560000726,McCoyskc,www.mccoyskc.com,United States,Kansas City,MO,39.0534,-94.5919,,,"Fri, 03 Dec 2010 14:16:53 +0000",0,0,,,,61,3.70492,,18,73,69,0,,,,,,0.0,[],3.65971,False
0,7.5,"This American IPA is sure to satisfy even the most die-hard Hophead. Four kettle additions, and a huge dry-hop addition make this beer citrusy and resinous throughout. Brewed using four American hop varieties.",0,https://untappd.akamaized.net/site/beer_logos/beer-FYIPA_12632.jpeg,,Mountain Sun FYIPA,mountain-sun-pub-brewery-mountain-sun-fyipa,IPA - American,12632,891,https://untappd.akamaized.net/site/brewery_logos/brewery-MountainSunPubBrewery_891.jpeg,Mountain Sun Pub & Brewery,mountain-sun-pub-brewery,Micro Brewery,http://www.facebook.com/mountainsunpub,mountainsunpub,http://www.mountainsunpub.com/,United States,Boulder,CO,40.019,-105.275,,,"Fri, 03 Dec 2010 14:22:03 +0000",0,1,,,,4060,3.91145,,94,6047,4682,0,,,,,,0.0,[],3.89319,False
0,0.0,"Available year round, Skyscraper is a premium German style pilsner with a mild malt flavor and a clean crisp finish. Made with all barley and no rice or corn, Skyscraper beer is cold lagered for nearly six weeks.",0,https://untappd.akamaized.net/site/beer_logos/beer-Skyscraper_12633.jpeg,,Skyscraper,tin-mill-brewery-skyscraper,Pilsner - Other,12633,3400,https://untappd.akamaized.net/site/brewery_logos/brewery-TinMill_3400.jpeg,Tin Mill Brewery,tin-mill-brewery,Micro Brewery,,,http://www.tinmillbrewery.com,United States,Hermann,MO,38.7066,-91.4329,,,"Fri, 03 Dec 2010 14:27:46 +0000",0,1,,,,722,3.25208,,15,957,848,0,,,,,,0.0,[],3.37078,False
0,5.0,Refreshing Munich-style Helles Lager?made in the Detroit tradition of German-Style lagers? is available in the can.,0,https://untappd.akamaized.net/site/beer_logos/beer-_96839_0d1a06f34854be79470d08c46b98.jpeg,,Atwater's Lager,atwater-brewery-atwater-s-lager,Lager - American Light,96839,56,https://untappd.akamaized.net/site/brewery_logos/brewery-AtwaterBrewery_56.jpeg,Atwater Brewery,atwater-brewery,Micro Brewery,http://www.facebook.com/pages/Atwater-Brewery/162005542775,atwaterbeer,http://www.atwaterbeer.com/,United States,Detroit,MI,42.3372,-83.0186,,,"Tue, 08 Nov 2011 19:25:03 +0000",0,1,96839.0,"Wed, 05 Dec 2012 06:08:39 +0000",12634.0,2187,3.23388,,107,3009,2525,0,,,,,,0.0,[],3.28506,False
0,6.0,"Known to fans as C-O-S, our Coffee Oatmeal Stout delivers a big coffee taste followed by a wallop of Willamette hops. Complex and flavorful, amazingly sessionable. Good after a meal.",37,https://untappd.akamaized.net/site/beer_logos/beer-16327_8e3f1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-16327_61a2d_hd.jpeg,Coffee Oatmeal Stout,good-people-brewing-company-coffee-oatmeal-stout,Stout - Oatmeal,16327,2811,https://untappd.akamaized.net/site/brewery_logos/brewery-2811_b7617.jpeg,Good People Brewing Company,good-people-brewing-company,Micro Brewery,http://www.facebook.com/GoodPeopleBrewing,GPBrewing,http://www.goodpeoplebrewing.com/,United States,Birmingham,AL,33.5071,-86.8119,,,"Thu, 23 Dec 2010 10:41:16 +0000",0,1,16327.0,"Tue, 08 May 2012 14:57:11 +0000",12635.0,9479,3.8129,,353,15432,10544,0,,,,,,2.0,"[{'beer': {'bid': 680980, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'good-people-brewing-company-coffee-oatmeal-stout-with-oak-chips', 'beer_name': 'Coffee Oatmeal Stout With Oak Chips', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 748433, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'good-people-brewing-company-cask-conditioned-coffee-oatmeal-stout-with-ancho-chilies', 'beer_name': 'Cask Conditioned Coffee Oatmeal Stout With Ancho Chilies', 'is_vintage': 0, 'is_variant': 1}}]",3.80784,False
