auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.7,"Deep black color. Chocolate milk color head, providing an array of Belgian lace. Toffee and light roasty aromas and flavors. A malty sweet taste is evident but, this rich oatmeal based stout finishes dry. Made with 20 lbs. of oysters, in the boil, from our good friends at Hog Island Oyster Company.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Oyster Point Oyster Stout,21st-amendment-brewery-oyster-point-oyster-stout,Stout - Oyster,3986,4339,https://untappd.akamaized.net/site/brewery_logos/brewery-4339_203d1.jpeg,21st Amendment Brewery,21st-amendment-brewery,Micro Brewery,http://www.facebook.com/21stAmendment,21stAmendment,http://21st-amendment.com/,United States,San Francisco,CA,37.7824,-122.393,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,294,3.6233,0,379,363,0,0,[],3.63695,False
0,4.0,"Deep black color, toasted black burnt coffee flavors and aroma. Dispensed with Nitrogen through a slow-flow faucet giving it the characteristic cascading effect, resulting in a rich dense creamy head.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,563 Stout,21st-amendment-brewery-563-stout,Stout - American,3987,4339,https://untappd.akamaized.net/site/brewery_logos/brewery-4339_203d1.jpeg,21st Amendment Brewery,21st-amendment-brewery,Micro Brewery,http://www.facebook.com/21stAmendment,21stAmendment,http://21st-amendment.com/,United States,San Francisco,CA,37.7824,-122.393,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,0,0.0,0,3,3,0,0,[],3.59537,False
0,9.5,"Deep, golden, rich malt flavor huge citrus, fruity grassy, ethanol sweetness aroma with a profound bitterness, yet balanced malt back bone with grapefruit, mellow citric overtones. Dry hopped three times in the fermenter. Brewed with over 65 lbs of hops for 300 gallons of beer. The beer to bring world peace and end the war. Bronze Medal - 2006 Imperial IPA Festival at the Bistro in Hayward, California.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Double Trouble IPA,21st-amendment-brewery-double-trouble-ipa,IPA - Imperial / Double,3988,4339,https://untappd.akamaized.net/site/brewery_logos/brewery-4339_203d1.jpeg,21st Amendment Brewery,21st-amendment-brewery,Micro Brewery,http://www.facebook.com/21stAmendment,21stAmendment,http://21st-amendment.com/,United States,San Francisco,CA,37.7824,-122.393,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,37,3.62838,0,49,47,0,0,[],3.64078,False
0,10.0,"An English style barleywine - rich, malty, and opulent. Great at time of release but will benefit from bottle aging for many years to come. Aged in a variety of red wine barrels.",0,https://untappd.akamaized.net/site/beer_logos/beer-8599_3db7b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8599_908ca_hd.jpeg,Below Decks,heavy-seas-beer-below-decks,Barleywine - English,8599,385,https://untappd.akamaized.net/site/brewery_logos/brewery-385_4c3de.jpeg,Heavy Seas Beer,heavy-seas-beer,Micro Brewery,https://www.facebook.com/HeavySeasBeer/,HeavySeasBeer,http://www.hsbeer.com/,United States,Baltimore,MD,39.2308,-76.6751,"Thu, 11 Nov 2010 14:38:17 +0000",0,0,8599.0,"Thu, 01 Jan 1970 00:00:00 +0000",3989.0,2614,3.83254,6,4132,3248,0,5,"[{'beer': {'bid': 36194, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_36194_sm_0df76ac356b03256a71127eef9df3e.jpeg', 'beer_slug': 'heavy-seas-beer-heavy-seas-below-decks-2008', 'beer_name': 'Heavy Seas Below Decks (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 67328, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_67328_sm_63f8dedcd583c957ca8e0bb94767fd.jpeg', 'beer_slug': 'heavy-seas-beer-heavy-seas-below-decks-2009', 'beer_name': 'Heavy Seas Below Decks (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 112764, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_112764_sm_b2614a607a84c6f8a4881ff0cf57a5.jpeg', 'beer_slug': 'heavy-seas-beer-heavy-seas-below-decks-2005', 'beer_name': 'Heavy Seas Below Decks (2005)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 114061, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_114061_sm_cbfffcd530d1286ecd4ef9ed365c22.jpeg', 'beer_slug': 'heavy-seas-beer-heavy-seas-below-decks-2007', 'beer_name': 'Heavy Seas Below Decks (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 125430, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_125430_sm_49033fb76b588514a2f5bea89a423b.jpeg', 'beer_slug': 'heavy-seas-beer-heavy-seas-below-decks-2006', 'beer_name': 'Heavy Seas Below Decks (2006)', 'is_vintage': 1, 'is_variant': 0}}]",3.81349,False
0,10.0,"A classic German-style weizen bock, slightly cloudy and bursting with flavor. ",0,https://untappd.akamaized.net/site/beer_logos/beer-HeavySeasHangTen_3990.jpeg,,Heavy Seas Hang Ten,heavy-seas-beer-heavy-seas-hang-ten,Weizenbock,3990,385,https://untappd.akamaized.net/site/brewery_logos/brewery-385_4c3de.jpeg,Heavy Seas Beer,heavy-seas-beer,Micro Brewery,https://www.facebook.com/HeavySeasBeer/,HeavySeasBeer,http://www.hsbeer.com/,United States,Baltimore,MD,39.2308,-76.6751,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,121,3.54752,0,229,215,0,4,"[{'beer': {'bid': 47065, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_47065_20a6b2de1f72bf46e4f6f8e9487e.jpeg', 'beer_slug': 'heavy-seas-beer-hang-ten-2011', 'beer_name': 'Hang Ten (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 119906, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_119906_cc9a5be755449222ebdf5a72cc1e.jpeg', 'beer_slug': 'heavy-seas-beer-hang-ten-2010', 'beer_name': 'Hang Ten (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 119929, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_119929_eb91d5a76cc2b955ca52ea8b4cc5.jpeg', 'beer_slug': 'heavy-seas-beer-hang-ten-2009', 'beer_name': 'Hang Ten (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 119952, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_119952_ed689a3e7358c13809b6dcc142b4.jpeg', 'beer_slug': 'heavy-seas-beer-hang-ten-2008', 'beer_name': 'Hang Ten (2008)', 'is_vintage': 1, 'is_variant': 0}}]",3.62089,False
0,9.0,"Holy Sheet is a robust Abbey-Style ale brewed with Belgian yeast and Belgian candi sugar. Its deep mahogany color comes from the Belgian ?Special-B? malt we use. To enhance the flavor, we aged the beer in brandy barrels for a month. Aging in brandy barrels helps to dry the beer out while maintaining the luscious velvety body. At 9% ABV, this beer will quickly have you saying ?Holy Sheet, that?s good!?",0,https://untappd.akamaized.net/site/beer_logos/beer-679410_497eb_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-679410_01027_hd.jpeg,Holy Sheet,heavy-seas-beer-holy-sheet,Belgian Strong Dark Ale,679410,385,https://untappd.akamaized.net/site/brewery_logos/brewery-385_4c3de.jpeg,Heavy Seas Beer,heavy-seas-beer,Micro Brewery,https://www.facebook.com/HeavySeasBeer/,HeavySeasBeer,http://www.hsbeer.com/,United States,Baltimore,MD,39.2308,-76.6751,"Tue, 13 May 2014 20:09:34 +0000",0,1,679410.0,"Sun, 18 Jan 2015 05:45:10 +0000",3991.0,2449,3.76235,7,3079,2870,0,0,[],3.74996,False
0,7.25,"Our flagship beer, Loose Cannon wins people over at first smell. The carefully cultivated interplay of Simcoe, Palisade, and Centennial creates a most fragrant IPA?its nose bursts with notes of grapefruit, herbs, and pine. Bitterness is somewhat subdued by the floral quality that pervades the taste. The color is burnished gold, and the mouthfeel is creamy. A strong malt backbone balances out the triple-hopped beer. Its nickname, Hop3, comes from the brewing process: our brewers hop Loose Cannon in the boil, the hopback, and the fermenter. It won a second place CAMRA award at the 2010 Great British Beer Festival.",45,https://untappd.akamaized.net/site/beer_logos/beer-18311_36a98_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-18311_181dd_hd.jpeg,Loose Cannon,heavy-seas-beer-loose-cannon,IPA - American,18311,385,https://untappd.akamaized.net/site/brewery_logos/brewery-385_4c3de.jpeg,Heavy Seas Beer,heavy-seas-beer,Micro Brewery,https://www.facebook.com/HeavySeasBeer/,HeavySeasBeer,http://www.hsbeer.com/,United States,Baltimore,MD,39.2308,-76.6751,"Tue, 28 Dec 2010 13:30:06 +0000",0,1,18311.0,"Thu, 01 Jan 1970 00:00:00 +0000",3992.0,108876,3.72013,3051,213192,122044,0,0,[],3.71993,False
0,8.0,"This full-bodied imperial stout pours an opaque mahogany color with a tan head. Its smell is dominated by notes of roasted coffee beans, with a slight hint of chocolate, but Simcoe and Fuggles hops add complexity to the aroma. The roasted barley is detectable in the taste, and this complements the bitterness from the Warrior hops?balancing out the sweetness from the load of malts used in brewing Peg Leg. A creamy mouthfeel makes this a smooth, utterly drinkable beer.",30,https://untappd.akamaized.net/site/beer_logos/beer-10018_2c33d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-10018_7fa14_hd.jpeg,Peg Leg,heavy-seas-beer-peg-leg,Stout - Imperial / Double,10018,385,https://untappd.akamaized.net/site/brewery_logos/brewery-385_4c3de.jpeg,Heavy Seas Beer,heavy-seas-beer,Micro Brewery,https://www.facebook.com/HeavySeasBeer/,HeavySeasBeer,http://www.hsbeer.com/,United States,Baltimore,MD,39.2308,-76.6751,"Fri, 19 Nov 2010 12:10:38 +0000",0,1,10018.0,"Thu, 01 Jan 1970 00:00:00 +0000",3993.0,28902,3.63987,631,42519,32379,0,5,"[{'beer': {'bid': 601376, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-10018_2c33d_sm.jpeg', 'beer_slug': 'heavy-seas-beer-peg-leg-aged-in-siren-noire-barrels', 'beer_name': 'Peg Leg (Aged In Siren Noire Barrels)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1452254, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'heavy-seas-beer-peg-leg-2015', 'beer_name': 'Peg Leg (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1825136, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'heavy-seas-beer-peg-leg-2016', 'beer_name': 'Peg Leg (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1902472, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'heavy-seas-beer-peg-leg-2004', 'beer_name': 'Peg Leg (2004)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1902478, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'heavy-seas-beer-peg-leg-2014', 'beer_name': 'Peg Leg (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.63998,False
0,7.5,"This beer is brewed in the Belgian Saison style (country farm house ale). A potent yet delicate ale, brewed with a unique Belgian yeast which develops a spicy, fruity flavor. Enormously complex. Available from May to around August.",0,https://untappd.akamaized.net/site/beer_logos/beer-3994_0c9fe_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3994_1fdab_hd.jpeg,Red Sky at Night,heavy-seas-beer-red-sky-at-night,Saison / Farmhouse Ale,3994,385,https://untappd.akamaized.net/site/brewery_logos/brewery-385_4c3de.jpeg,Heavy Seas Beer,heavy-seas-beer,Micro Brewery,https://www.facebook.com/HeavySeasBeer/,HeavySeasBeer,http://www.hsbeer.com/,United States,Baltimore,MD,39.2308,-76.6751,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,11333,3.5101,0,16027,12869,0,2,"[{'beer': {'bid': 753438, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'heavy-seas-beer-red-sky-at-night-2014', 'beer_name': 'Red Sky At Night (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 754893, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'heavy-seas-beer-red-sky-at-night-2013', 'beer_name': 'Red Sky At Night (2013)', 'is_vintage': 1, 'is_variant': 0}}]",3.51378,False
0,7.0,"Arguably our most well-balanced beer, Small Craft Warning seems at once hop-forward and malt-forward; our brewers debate over which flavor force prevails in the beer. Small Craft exemplifies a robust pilsner?it?s crisp, well-carbonated, and slightly sweet. The beer is characterized by a firm malt backbone and a pronounced hop character. A fine aroma, from an array of hops, completes this quaffable beer.",48,https://untappd.akamaized.net/site/beer_logos/beer-HeavySeasSmallCraftWarning_3995.jpeg,,Small Craft Warning,heavy-seas-beer-small-craft-warning,Pilsner - Imperial / Double,3995,385,https://untappd.akamaized.net/site/brewery_logos/brewery-385_4c3de.jpeg,Heavy Seas Beer,heavy-seas-beer,Micro Brewery,https://www.facebook.com/HeavySeasBeer/,HeavySeasBeer,http://www.hsbeer.com/,United States,Baltimore,MD,39.2308,-76.6751,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,18910,3.47907,11,27410,21603,0,0,[],3.48181,False
0,7.5,"Winter Storm may be Hugh?s favorite beer in the Heavy Seas catalogue. Our winter ale draws on hops from the West Coast and the UK for its pronounced bitterness. A mix of pale and darker malts give it its tawny color and its bigger body. True to the style, Winter Storm?s aroma is nutty malts and earthy hops. This is a perfect fall beer, especially because of its warming qualities.",50,https://untappd.akamaized.net/site/beer_logos/beer-3996_d07b5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3996_53c49_hd.jpeg,Winter Storm,heavy-seas-beer-winter-storm,Extra Special / Strong Bitter,3996,385,https://untappd.akamaized.net/site/brewery_logos/brewery-385_4c3de.jpeg,Heavy Seas Beer,heavy-seas-beer,Micro Brewery,https://www.facebook.com/HeavySeasBeer/,HeavySeasBeer,http://www.hsbeer.com/,United States,Baltimore,MD,39.2308,-76.6751,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,25395,3.51566,302,36324,28570,0,0,[],3.51727,False
0,6.5,Den originale,32,https://untappd.akamaized.net/site/beer_logos/beer-104733_21d72_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-104733_5e896_hd.jpeg,Jule?l Premium,aass-bryggeri-juleol-premium,Lager - Winter,104733,4,https://untappd.akamaized.net/site/brewery_logos/brewery-4_e15e5.jpeg,Aass Bryggeri,aass-bryggeri,Micro Brewery,https://www.facebook.com/Aass.bryggeri,,http://www.aass.no,Norway,Drammen,,59.7417,10.2117,"Fri, 02 Dec 2011 12:24:06 +0000",0,1,104733.0,"Mon, 15 Jun 2015 20:44:22 +0000",3997.0,3764,3.42335,59,5376,4050,0,0,[],3.44045,False
0,6.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-57637_c0d7b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-57637_ca5a6_hd.jpeg,Bock,aass-bryggeri-bock,Bock,57637,4,https://untappd.akamaized.net/site/brewery_logos/brewery-4_e15e5.jpeg,Aass Bryggeri,aass-bryggeri,Micro Brewery,https://www.facebook.com/Aass.bryggeri,,http://www.aass.no,Norway,Drammen,,59.7417,10.2117,"Tue, 14 Jun 2011 23:29:48 +0000",0,1,57637.0,"Sun, 14 Jun 2015 18:01:24 +0000",3998.0,2613,3.43858,82,3290,2806,0,0,[],3.46082,False
0,4.7,,0,https://untappd.akamaized.net/site/beer_logos/beer-24388_07271_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-24388_fbeb6_hd.jpeg,Pilsner,aass-bryggeri-pilsner,Pilsner - Other,24388,4,https://untappd.akamaized.net/site/brewery_logos/brewery-4_e15e5.jpeg,Aass Bryggeri,aass-bryggeri,Micro Brewery,https://www.facebook.com/Aass.bryggeri,,http://www.aass.no,Norway,Drammen,,59.7417,10.2117,"Sat, 15 Jan 2011 16:52:11 +0000",0,1,24388.0,"Sun, 14 Jun 2015 18:01:17 +0000",3999.0,8210,3.02183,363,17274,9125,0,0,[],3.04443,False
0,4.7,Aass Classic fron Drammen. The oldest brewery in Norway.,0,https://untappd.akamaized.net/site/beer_logos/beer-119376_01586_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-119376_d584f_hd.jpeg,Classic,aass-bryggeri-classic,Lager - Vienna,119376,4,https://untappd.akamaized.net/site/brewery_logos/brewery-4_e15e5.jpeg,Aass Bryggeri,aass-bryggeri,Micro Brewery,https://www.facebook.com/Aass.bryggeri,,http://www.aass.no,Norway,Drammen,,59.7417,10.2117,"Fri, 13 Jan 2012 15:30:49 +0000",0,1,119376.0,"Mon, 15 Jun 2015 14:33:54 +0000",4000.0,2842,3.17549,95,4103,3102,0,0,[],3.22169,False
0,9.2,"Gonzo is big, bold, and beautiful like the man it was brewed in honor of ? Dr. Hunter S. Thompson. Flavor notes: Roasted chocolate, coffee, and vanilla malt flavors balanced with a unique hop bite Pairs with: Mushrooms; smoked meats, BBQ, and chili; hard cheese; chocolate and coffee desserts

""It never got weird enough for me.""
-Hunter S. Thompson",85,https://untappd.akamaized.net/site/beer_logos/beer-4001_011d5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4001_efffe_hd.jpeg,Gonzo Imperial Porter,flying-dog-brewery-gonzo-imperial-porter,Porter - Imperial / Double,4001,540,https://untappd.akamaized.net/site/brewery_logos/brewery-540_27433.jpeg,Flying Dog Brewery,flying-dog-brewery,Micro Brewery,http://www.facebook.com/flyingdog,flyingdog,http://flyingdogbrewery.com,United States,Frederick,MD,39.3627,-77.4265,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,42767,3.84078,1070,61079,47821,0,5,"[{'beer': {'bid': 186182, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'flying-dog-brewery-gonzo-imperial-porter-2006', 'beer_name': 'Gonzo Imperial Porter (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1507655, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'flying-dog-brewery-gonzo-imperial-porter-2010', 'beer_name': 'Gonzo Imperial Porter (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1542893, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-4001_011d5_sm.jpeg', 'beer_slug': 'flying-dog-brewery-gonzo-imperial-porter-2011', 'beer_name': 'Gonzo Imperial Porter (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1673983, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'flying-dog-brewery-gonzo-imperial-porter-2009', 'beer_name': 'Gonzo Imperial Porter (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1735098, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'flying-dog-brewery-gonzo-imperial-porter-2015', 'beer_name': 'Gonzo Imperial Porter (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.83943,False
0,5.5,"This dog enjoys his days in the sun... Old Scratch Amber Lager is a malty, mellow beer that is fermented at medium temperatures to develop both ale and lager characteristics. \Gold Scratch\"" raises the standard in the amber lager category.""",20,https://untappd.akamaized.net/site/beer_logos/beer-flyingDogOldScratch.jpg,,Old Scratch Amber Lager,flying-dog-brewery-old-scratch-amber-lager,Lager - American Amber / Red,4002,540,https://untappd.akamaized.net/site/brewery_logos/brewery-540_27433.jpeg,Flying Dog Brewery,flying-dog-brewery,Micro Brewery,http://www.facebook.com/flyingdog,flyingdog,http://flyingdogbrewery.com,United States,Frederick,MD,39.3627,-77.4265,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,16061,3.41999,10,22814,18989,0,0,[],3.42431,False
0,4.7,"Please note that Broadside (cask) and Broadside Strong Original (bottle) are two totally different recipes.

Brewed with Pale Ale malt and First Gold hops, Broadside is a dark ruby red beer rich in fruitcake aromas, almonds and conserved fruit.

Brewed to commemorate the fierce Battle of Sole Bay fought against the Dutch Republic in 1672 off the Southwold coast, it has enjoyed a meteoric rise to fame. Adnams Broadside is a fine heart-warming English beer, rich in flavours of malt and hops and enjoying a special place in our hearts.",33,https://untappd.akamaized.net/site/beer_logos/beer-Broadside_4003.jpeg,,Broadside,adnams-broadside,English Bitter,4003,11,https://untappd.akamaized.net/site/brewery_logos/brewery-Adnams_11.jpeg,Adnams,adnams,Micro Brewery,http://facebook.com/adnams,adnams,http://adnams.co.uk/,England,Southwold,Suffolk,52.3271,1.68066,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,12312,3.50047,356,18635,13813,0,0,[],3.50411,False
0,4.3,"Silver Champion Golden Ale, Champion Beer of Britain Competition

Explorer is light and refreshing, suffused with the aromas of a grapefruit grove.  The citrus attack will burst on your palate as the hops deliver their fruity bitterness.

Available in 500ml bottle and in keg in selected Wetherpoon outlets.

Pale Ale malt is used to provide the biscuity backbone of this blonde beer but it?s the hops that give it its personality. We use two American hops, grown in the Yakima Valley in Washington. These hops, called Columbus and Chinook, add wonderful grapefruit flavours to the beer.",42,https://untappd.akamaized.net/site/beer_logos/beer-Explorer_4004.jpeg,,Explorer,adnams-explorer,Golden Ale,4004,11,https://untappd.akamaized.net/site/brewery_logos/brewery-Adnams_11.jpeg,Adnams,adnams,Micro Brewery,http://facebook.com/adnams,adnams,http://adnams.co.uk/,England,Southwold,Suffolk,52.3271,1.68066,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,4383,3.43749,92,5951,4866,0,0,[],3.4514,False
0,4.1,"Southwold Bitter is a beautiful copper-coloured beer, late and dry-hopped with Fuggles for a distinctive, lingering hoppiness.

Brewed with the finest East Anglian Pale Ale malt barley, sourced locally to the brewery. We use Fuggles hops which we add late in the boil to preserve the herbal flavours of this traditional English hop.

First brewed in 1967, it was originally called Adnams Best Bitter. It holds our oldest trademark, Southwold Jack, and remains the original hero in our range.

Southwold Bitter is as distinctive as ?Southwold Jack? (the knight with the sword) who appears on the pump clip and has done so through many incarnations. Many Adnams beer fans would agree with our Head Brewer that Adnams Bitter is a truly distinctive pint. We wouldn?t be overselling it to describe it as a classic.",33,https://untappd.akamaized.net/site/beer_logos/beer-_89431_sm_90776684cbb1ec2bcc4f5f5aa746e5.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_89431_hd_d75df710905fd6b7184c472875d69e.jpeg,Southwold Bitter,adnams-southwold-bitter,English Bitter,89431,11,https://untappd.akamaized.net/site/brewery_logos/brewery-Adnams_11.jpeg,Adnams,adnams,Micro Brewery,http://facebook.com/adnams,adnams,http://adnams.co.uk/,England,Southwold,Suffolk,52.3271,1.68066,"Tue, 18 Oct 2011 13:59:52 +0000",0,1,89431.0,"Tue, 10 Apr 2012 19:28:55 +0000",4005.0,10043,3.26942,284,15292,11205,0,0,[],3.28069,False
0,4.5,"The Winter seasonal from Adnams, Fisherman is described as an old ale. If your local pub has the good sense to serve cask beer, look for Fisherman on draught from January through March.

Clean and refreshing yet dark and mysterious, Fisherman is a deep coppery red, conjuring roasted nuts and dark chocolate, with a lingering taste of liquorice and dried fruits.",0,https://untappd.akamaized.net/site/beer_logos/beer-Fisherman_4007.jpeg,,Fisherman,adnams-fisherman,Extra Special / Strong Bitter,4007,11,https://untappd.akamaized.net/site/brewery_logos/brewery-Adnams_11.jpeg,Adnams,adnams,Micro Brewery,http://facebook.com/adnams,adnams,http://adnams.co.uk/,England,Southwold,Suffolk,52.3271,1.68066,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,51,3.29902,1,70,67,0,0,[],3.6001,False
0,6.0,"A true Geuze - A blend of 1, 2, and 3 year-old lambic unfiltered and unpasteurized, and aged in the bottle for at least a year after blending. Refermentation in the bottle give this Geuze its famous champagne-like spritziness. The lambic that goes into it is brewed only with 60% barley malt, 40% unmalted wheat, aged hops, and water, spontaneously fermented by wild yeasts, and matured in oak casks.",0,https://untappd.akamaized.net/site/beer_logos/beer-4009_dcf83_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4009_8f9a2_hd.jpeg,Oude Geuze,brouwerij-3-fonteinen-oude-geuze,Sour - Gueuze,4009,3562,https://untappd.akamaized.net/site/brewery_logos/brewery-3562_fd387.jpeg,Brouwerij 3 Fonteinen,brouwerij-3-fonteinen,Micro Brewery,https://www.facebook.com/Brouwerij3Fonteinen/,3fonteinen,http://www.3fonteinen.be,Belgium,1650 Beersel,,50.7667,4.30729,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,26080,4.1321,964,39832,29305,0,5,"[{'beer': {'bid': 168534, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-OudeGeuze2002_168534.jpeg', 'beer_slug': 'brouwerij-3-fonteinen-oude-geuze-2002', 'beer_name': 'Oude Geuze (2002)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 174130, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-OudeGeuze1997_174130.jpeg', 'beer_slug': 'brouwerij-3-fonteinen-oude-geuze-1997', 'beer_name': 'Oude Geuze (1997)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 174131, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-OudeGeuze2001_174131.jpeg', 'beer_slug': 'brouwerij-3-fonteinen-oude-geuze-2001', 'beer_name': 'Oude Geuze (2001)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 176656, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_176656_sm_1f25ace354925e4cfb6e3aef41c1c2.jpeg', 'beer_slug': 'brouwerij-3-fonteinen-oude-geuze-2010', 'beer_name': 'Oude Geuze (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 184740, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_184740_sm_3e83355e7a091b93a7fa18b1cead0a.jpeg', 'beer_slug': 'brouwerij-3-fonteinen-oude-geuze-2008', 'beer_name': 'Oude Geuze (2008)', 'is_vintage': 1, 'is_variant': 0}}]",4.12652,False
