auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.2,"Five malts, three varieties of hops and authentic Bavarian Lager yeast, go into making the best craft-brewed Oktoberfest. With deep copper coloring, rich, full body and lingering malt sweetness, our Lancaster Oktoberfest delivers an incredible Lager drinking experience.
",24,https://untappd.akamaized.net/site/beer_logos/beer-3894_2bb9d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3894_47198_hd.jpeg,Oktoberfest,lancaster-brewing-company-oktoberfest,M?rzen,3894,771,https://untappd.akamaized.net/site/brewery_logos/brewery-771_4cbd8.jpeg,Lancaster Brewing Company ,lancaster-brewing-company,Micro Brewery,http://www.facebook.com/pages/Lancaster-Brewing-Company/88334416519?ref=mf,lancasterbrew,http://www.lancasterbrewing.com/,United States,Lancaster,PA,40.0438,-76.2984,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,7122,3.42962,,11,9521,7953,0,,,,,,0.0,[],3.43873,False
0,9.0,"An LBC classic, Lancaster DoppelBock is a full-bodied, strong lager, with dark copper coloring, mild German hop profile, and huge malt flavors, with notes of dried fruit, raisin & subtle chocolate notes. 
",24,https://untappd.akamaized.net/site/beer_logos/beer-1928453_86d8e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1928453_c8d2e_hd.jpeg,Doppelbock,lancaster-brewing-company-doppelbock,Doppelbock ,1928453,771,https://untappd.akamaized.net/site/brewery_logos/brewery-771_4cbd8.jpeg,Lancaster Brewing Company ,lancaster-brewing-company,Micro Brewery,http://www.facebook.com/pages/Lancaster-Brewing-Company/88334416519?ref=mf,lancasterbrew,http://www.lancasterbrewing.com/,United States,Lancaster,PA,40.0438,-76.2984,,,"Sun, 29 Jan 2017 01:10:25 +0000",0,1,1928453.0,"Tue, 07 Feb 2017 23:28:51 +0000",3895.0,310,3.58468,,107,370,351,0,,,,,,0.0,[],3.61751,False
0,6.0,"Our Hefeweizen starts with the finest quality white wheat and Bavarian ale yeast for its natural haze. Fragrant essences of banana and spicy clove, with subtle citrus undertones make for an incredibly refreshing brew with or without a lemon.

Available May-August",14,https://untappd.akamaized.net/site/beer_logos/beer-50272_ea150_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-50272_e9d92_hd.jpeg,Hefeweizen,lancaster-brewing-company-hefeweizen,Hefeweizen,50272,771,https://untappd.akamaized.net/site/brewery_logos/brewery-771_4cbd8.jpeg,Lancaster Brewing Company ,lancaster-brewing-company,Micro Brewery,http://www.facebook.com/pages/Lancaster-Brewing-Company/88334416519?ref=mf,lancasterbrew,http://www.lancasterbrewing.com/,United States,Lancaster,PA,40.0438,-76.2984,,,"Sat, 14 May 2011 18:09:28 +0000",0,1,50272.0,"Thu, 01 Dec 2011 15:02:14 +0000",3896.0,1550,3.55387,,0,2105,1800,0,,,,,,0.0,[],3.56966,False
0,5.1,"Crisp and refreshing, this classic Bohemian Pilsner brings noble hop flavor and traditional German maltiness into perfect union before another healthy dose of imported hops tips the scales towards a decidedly hoppy finish.",33,https://untappd.akamaized.net/site/beer_logos/beer-3897_daf87_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3897_96f46_hd.jpeg,Gold Star Pilsner,lancaster-brewing-company-gold-star-pilsner,Pilsner - Czech,3897,771,https://untappd.akamaized.net/site/brewery_logos/brewery-771_4cbd8.jpeg,Lancaster Brewing Company ,lancaster-brewing-company,Micro Brewery,http://www.facebook.com/pages/Lancaster-Brewing-Company/88334416519?ref=mf,lancasterbrew,http://www.lancasterbrewing.com/,United States,Lancaster,PA,40.0438,-76.2984,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2427,3.18459,,55,3299,2791,0,,,,,,0.0,[],3.23679,False
0,9.0,,70,https://untappd.akamaized.net/site/beer_logos/beer-3898_28571_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3898_d6f6b_hd.jpeg,Shark Attack Double Red Ale,port-brewing-company-shark-attack-double-red-ale,Red Ale - Imperial / Double,3898,1009,https://untappd.akamaized.net/site/brewery_logos/brewery-portbrewingcompany_1009.jpeg,Port Brewing Company,port-brewing-company,Micro Brewery,http://www.facebook.com/port.lostabbey,lostabbey,http://www.portbrewing.com/,United States,San Marcos,CA,33.1416,-117.149,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,18285,3.73083,,153,23861,20603,0,,,,,,0.0,[],3.72951,False
0,7.5,"This one is dedicated to everyone who has gotten up at the butt crack of dawn, headed towards the shores and found it 4-6 feet and offshore only to find 30 of your ?buddies? have already claimed the peak. As you paddle out, a swell arrives from nowhere signaling your turn to go. The surf Gods are shinning on you today. You turn, stroke like mad for the wave. Standing up you are alone and blammo you Wipeout?.blowing the only chance of a right hander all to yourself. You know who you are. We?ve all been there too. It?s inside each and every one of us. Welcome to the waters of Wipeout IPA, a massively hopped India Pale Ale with enough substance and body to overcome even the worst and most tragic of on the water spills. We brew Wipeout IPA for everyone- especially those hardy souls who brave the cold winter water and monster sets produced by an amazing northwest swell. Only a tidal wave of hops can overcome the surging tide of malt that is required to produce a beer of this shape. We invite you to drop in, hang on and kick out the backside. That is, unless you enjoy wiping out and all the glory that goes with it.",78,https://untappd.akamaized.net/site/beer_logos/beer-3899_9a1b6_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3899_248ea_hd.jpeg,Wipeout IPA,port-brewing-company-wipeout-ipa,IPA - American,3899,1009,https://untappd.akamaized.net/site/brewery_logos/brewery-portbrewingcompany_1009.jpeg,Port Brewing Company,port-brewing-company,Micro Brewery,http://www.facebook.com/port.lostabbey,lostabbey,http://www.portbrewing.com/,United States,San Marcos,CA,33.1416,-117.149,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,40627,3.75495,,585,59779,45561,0,,,,,,0.0,[],3.75417,False
0,5.0,"Because everyone needs a friend.  It seems only natural that with San Diego being one of the closest cities to the Mexican Border that you would find a beer like Amigo.  Brewed in the San Diego Lager style, this all malt lager is a refreshing way to start or finish a drinking session.  The product of a true lager fermentation, this beer is crisp and lighter in body than most ales of similar strength making it a friendly choice for any occasion.

Malts- Pilsner and Two Row
Hops- German Magnum and Czech Saaz
Yeast- White Labs German Lager 

Original Gravity- 1.048
Terminal Gravity- 1.010
5.0% ABV

Draft- Available in Southern California and Arizona",0,https://untappd.akamaized.net/site/beer_logos/beer-3900_416db_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3900_e7d3f_hd.jpeg,Amigo Lager,port-brewing-company-amigo-lager,Lager - North American Adjunct,3900,1009,https://untappd.akamaized.net/site/brewery_logos/brewery-portbrewingcompany_1009.jpeg,Port Brewing Company,port-brewing-company,Micro Brewery,http://www.facebook.com/port.lostabbey,lostabbey,http://www.portbrewing.com/,United States,San Marcos,CA,33.1416,-117.149,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,925,3.27703,,0,1195,1095,0,,,,,,0.0,[],3.36956,False
0,10.0,"First brewed in 2002 to celebrate the 15th Anniversary of the Pizza Port in Solana Beach, Hop 15 was imagined and designed by Tomme Arthur and Jeff Bagby. It was to be a celebration of 15 years of \Good Beer Brings Good Cheer.\"" So there are 15 different hop varieties that are added to the beer every 15 minutes. Over the years",182,https://untappd.akamaized.net/site/beer_logos/beer-Hop15Ale_3901.jpeg,,Hop-15 Ale,port-brewing-company-hop-15-ale,IPA - Imperial / Double,3901,1009,https://untappd.akamaized.net/site/brewery_logos/brewery-portbrewingcompany_1009.jpeg,Port Brewing Company,port-brewing-company,Micro Brewery,http://www.facebook.com/port.lostabbey,lostabbey,http://www.portbrewing.com/,United States,San Marcos,CA,33.1416,-117.149,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,26158,4.00063,,71,37864,28912,0,,,,,,3.0,"[{'beer': {'bid': 622323, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Hop15Ale_3901.jpeg', 'beer_slug': 'port-brewing-company-hop-15-ale-2014', 'beer_name': 'Hop-15 Ale (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1041326, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Hop15Ale_3901.jpeg', 'beer_slug': 'port-brewing-company-hop-15-ale-2015', 'beer_name': 'Hop-15 Ale (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1459423, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'port-brewing-company-hop-15-ale-2016', 'beer_name': 'Hop-15 Ale (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.99659,False
0,10.0,"An enormously rich and satisfying beer, Old Viscosity begins with a malty nose with caramel and chocolate overtones. An incredibly rich beer with substantial malty notes, Old Viscosity finishes with a dry, sweet Dark Chocolate bitterness.",85,https://untappd.akamaized.net/site/beer_logos/beer-PortBrewingOldViscosity.jpg,,Old Viscosity,port-brewing-company-old-viscosity,Stout - American Imperial / Double,3902,1009,https://untappd.akamaized.net/site/brewery_logos/brewery-portbrewingcompany_1009.jpeg,Port Brewing Company,port-brewing-company,Micro Brewery,http://www.facebook.com/port.lostabbey,lostabbey,http://www.portbrewing.com/,United States,San Marcos,CA,33.1416,-117.149,1.0,"[{'brewery': {'brewery_id': 2712, 'brewery_name': 'The Lost Abbey', 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-2712_0b00a.jpeg', 'country_name': 'United States', 'location': {'brewery_city': 'San Marcos', 'brewery_state': 'CA'}}}]","Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,15942,3.97839,,51,21088,18013,0,,,,,,5.0,"[{'beer': {'bid': 7480, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-7480_41dc0_sm.jpeg', 'beer_slug': 'port-brewing-company-older-viscosity', 'beer_name': 'Older Viscosity', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 193584, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'port-brewing-company-old-viscosity-2009', 'beer_name': 'Old Viscosity (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 205461, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'port-brewing-company-old-viscosity-2008', 'beer_name': 'Old Viscosity (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 287782, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'port-brewing-company-old-viscosity-2006', 'beer_name': 'Old Viscosity (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 293381, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'port-brewing-company-old-viscosity-2012', 'beer_name': 'Old Viscosity (2012)', 'is_vintage': 1, 'is_variant': 0}}]",3.97222,False
0,6.5,"A very rich, dark, bock beer. Dark ruby in color with subtle tones of chocolate and burnt malt. ",25,https://untappd.akamaized.net/site/beer_logos/beer-StNikolausBockBier_3903.jpeg,,St. Nikolaus Bock,penn-brewery-pennsylvania-brewing-company-st-nikolaus-bock,Bock,3903,977,https://untappd.akamaized.net/site/brewery_logos/brewery-977_04fcb.jpeg,Penn Brewery,penn-brewery,Micro Brewery,http://www.facebook.com/PennBrewery,PennBrewery,http://www.pennbrew.com,United States,Pittsburgh,PA,40.4568,-79.9913,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,8722,3.57174,,55,13147,9735,0,,,,,,3.0,"[{'beer': {'bid': 1303281, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'penn-brewery-pennsylvania-brewing-company-st-nikolaus-bock-2015', 'beer_name': 'St. Nikolaus Bock (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1380166, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'penn-brewery-pennsylvania-brewing-company-st-nikolaus-bock-2011', 'beer_name': 'St. Nikolaus Bock (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1820855, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'penn-brewery-st-nikolaus-bock-2016', 'beer_name': 'St. Nikolaus Bock (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.57442,False
0,6.6,"This unique lager combines the smoothness of traditional barley with the earthy, nutty flavor of wild rice. Truly and original brew!",35,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Wild Bill's Wild Rice Lager,minocqua-brewing-company-wild-bill-s-wild-rice-lager,Specialty Grain,3904,871,https://untappd.akamaized.net/site/brewery_logos/brewery-871_3fcb8.jpeg,Minocqua Brewing Company,minocqua-brewing-company,Brew Pub,,MBCbrews,http://www.minocquabrewingcompany.com/,United States,Minocqua,WI,45.8722,-89.7097,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,518,3.41506,,3,620,588,0,,,,,,0.0,[],3.50256,False
0,5.4,An amber-colored ale with a pronounced floral aroma and bitterness contributed by Cascade hops. Hop lovers will savor this bold version of an American IPA.,62,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Minocqua Pale Ale (MPA),minocqua-brewing-company-minocqua-pale-ale-mpa,Pale Ale - American,3905,871,https://untappd.akamaized.net/site/brewery_logos/brewery-871_3fcb8.jpeg,Minocqua Brewing Company,minocqua-brewing-company,Brew Pub,,MBCbrews,http://www.minocquabrewingcompany.com/,United States,Minocqua,WI,45.8722,-89.7097,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,846,3.3555,,3,1056,949,0,,,,,,0.0,[],3.43391,False
0,0.0,"Perhaps the most ancient style of beer, our brown ale is robust with a hint of nut flavor. With definable malt characteristics, this dark ale is sure to please any beer enthusiast???s palate.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Nut Brown Ale,minocqua-brewing-company-nut-brown-ale,Brown Ale - American,3906,871,https://untappd.akamaized.net/site/brewery_logos/brewery-871_3fcb8.jpeg,Minocqua Brewing Company,minocqua-brewing-company,Brew Pub,,MBCbrews,http://www.minocquabrewingcompany.com/,United States,Minocqua,WI,45.8722,-89.7097,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,4,0.0,,0,9,9,0,,,,,,0.0,[],3.58646,False
0,7.4,"Deserving of its name, this red/amber colored ale is sure to knock you off your feet. Crystal and caramel malts contribute to a balance of sweetness and smoothness.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Road Kill Red Ale,minocqua-brewing-company-road-kill-red-ale,Red Ale - American Amber / Red,3907,871,https://untappd.akamaized.net/site/brewery_logos/brewery-871_3fcb8.jpeg,Minocqua Brewing Company,minocqua-brewing-company,Brew Pub,,MBCbrews,http://www.minocquabrewingcompany.com/,United States,Minocqua,WI,45.8722,-89.7097,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,760,3.53322,,6,970,864,0,,,,,,0.0,[],3.56694,False
0,0.0,"This dark, full bodied ale has a hint of rye accompanied by chocolate malt. The perfect brew for relaxed sipping!",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Rye Porter,minocqua-brewing-company-rye-porter,Porter - American,3908,871,https://untappd.akamaized.net/site/brewery_logos/brewery-871_3fcb8.jpeg,Minocqua Brewing Company,minocqua-brewing-company,Brew Pub,,MBCbrews,http://www.minocquabrewingcompany.com/,United States,Minocqua,WI,45.8722,-89.7097,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2,0.0,,0,4,4,0,,,,,,0.0,[],3.5977,False
0,5.9,,0,https://untappd.akamaized.net/site/beer_logos/beer-3909_a438d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3909_52603_hd.jpeg,Brueghel Blonde,kross-brewing-brueghel-blonde,Belgian Tripel,3909,755,https://untappd.akamaized.net/site/brewery_logos/brewery-KrossBrewing_755.jpeg,Kross Brewing,kross-brewing,Micro Brewery,,,,United States,Morrisville,VT,44.5685,-72.6036,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,1,0.0,,0,6,6,0,,,,,,0.0,[],3.57953,False
0,10.0,"Maredsous Triple is served in the abbey on special occasions. Its elegant smoothness hides its alcohol content and makes it the connoiseur's beer.
Maredsous Tripel is a golden-bodied Belgian triple, redolent with festive sparkle, creamy body and a luscious head. Its elegant smoothness belies the strong alcohol content. You'll revel in its balanced, long, and warming finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-7768_06b3e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7768_1228b_hd.jpeg,Maredsous 10? Triple,abbaye-de-maredsous-maredsous-10-triple,Belgian Tripel,7768,6,https://untappd.akamaized.net/site/brewery_logos/brewery-6_43ac5.jpeg,Abbaye de Maredsous,abbaye-de-maredsous,Micro Brewery,,,http://www.maredsousbieres.be/,Belgium,Den?e,Namur,50.344,4.74687,,,"Sun, 07 Nov 2010 03:41:44 +0000",0,1,7768.0,"Thu, 01 Jan 1970 00:00:00 +0000",3910.0,51050,3.81533,,1348,70412,56799,0,,,,,,5.0,"[{'beer': {'bid': 482389, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-7768_06b3e_sm.jpeg', 'beer_slug': 'abbaye-de-maredsous-maredsous-10-triple-2007', 'beer_name': 'Maredsous 10? Triple (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 503715, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-7768_06b3e_sm.jpeg', 'beer_slug': 'abbaye-de-maredsous-maredsous-10-triple-2012', 'beer_name': 'Maredsous 10? Triple (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 557768, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-7768_06b3e_sm.jpeg', 'beer_slug': 'abbaye-de-maredsous-maredsous-10-triple-2009', 'beer_name': 'Maredsous 10? Triple (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 723821, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-7768_06b3e_sm.jpeg', 'beer_slug': 'abbaye-de-maredsous-maredsous-10-triple-2006', 'beer_name': 'Maredsous 10? Triple (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 746328, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-7768_06b3e_sm.jpeg', 'beer_slug': 'abbaye-de-maredsous-maredsous-10-1994', 'beer_name': 'Maredsous 10? Triple (1994)', 'is_vintage': 1, 'is_variant': 0}}]",3.81435,False
0,10.0,"The Mighty Fish Brewers first produced Ten Squared Anniversary Ale to celebrate Fish Brewing Company's tenth anniversary. The ale was so good and the response to it so overwhelmingly positive that it has become the crown jewel of REEL ALEs. Ten different hops: Horizon, Chinook, Columbus, Willamette, Tradition, Northern Brewer, Santiam, Tettnanger, Cascade and Golding, in the order of their use - give Ten Squared a unique hop character which has to be tasted to be believed. 

Even with 100 IBUs, this brew sports a strong malt backbone. Two-row Pale, Caramel 40, Caramel 75, Special B and Aromatic malts impart remarkable balance for such a hop monster. This is smooth ale with surprising similarities to ten year old malt whiskey. Produced for the holidays, 10 102 Anniversary Ale is usually available into late spring.",100,https://untappd.akamaized.net/site/beer_logos/beer-3913_845c0_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3913_f5820_hd.jpeg,Reel Ales 10? Barley Wine Ale,fish-brewing-company-reel-ales-10-barley-wine-ale,Barleywine - American,3913,526,https://untappd.akamaized.net/site/brewery_logos/brewery-FishBrewingCompany_526.jpeg,Fish Brewing Company,fish-brewing-company,Macro Brewery,https://www.facebook.com/FishBrewing,FishBrewing,http://www.fishbrewing.com,United States,Olympia,WA,47.0443,-122.897,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1631,3.60684,,5,2059,1902,0,,,,,,0.0,[],3.61376,False
0,5.0,"Samuel Adams Boston Lager? is the best example of the fundamental characteristics of a great beer, offering a full, rich flavor that is both balanced and complex. It is brewed using a decoration mash, a time consuming, traditional four vessel brewing process discarded by many contemporary brewers. This process brings forth a rich sweetness from the malt that makes it well worth the effort. Samuel Adams Boston Lager? also uses only the finest of ingredients including two row barley, as well as German Noble aroma hops. The exclusive use of two row barley not only imparts a full, smooth body but also gives the beer a wide spectrum of malt flavor ranging from slightly sweet to caramel to slightly roasted. The Noble hops varieties, Hallertau Mittelfruh and Tettnang Tettnanger, add a wide range of floral, piney and citrus notes, which are present from the aroma, through the flavor, to the lingering smooth finish. We take great pride in the Noble hops used in our beers. They are hand selected by Jim Koch and our other brewers from the world's oldest hops growing area. Among the world's most expensive, they cost twenty times as much as other hops.",30,https://untappd.akamaized.net/site/beer_logos/beer-3914_487c1_sm.jpeg,,Samuel Adams Boston Lager,boston-beer-company-samuel-adams-boston-lager,Lager - Vienna,3914,157,https://untappd.akamaized.net/site/brewery_logos/brewery-157_6a2d2.jpeg,Boston Beer Company,boston-beer-company,Micro Brewery,https://www.facebook.com/SamuelAdams,SamuelAdamsBeer,http://www.samueladams.com,United States,Boston,MA,42.3144,-71.1034,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,301855,3.42993,,8964,741254,349903,0,,,,,,0.0,[],3.43015,False
0,9.5,"Intense and warming, a meal in a bottle.
One can not help but appreciate Samuel Adams?? Double Bock's huge malt character. We use an enormous amount of malt, half a pound per bottle, to brew this intensely rich lager. Its deep brown-ruby color is all made in the kettle - no black malt is used, resulting in a rich sweetness that is free of the rough taste of burnt malt. All that remains is the velvet smooth flavor and mouthfeel of the two row malt. Samuel Adams?? Double Bock's intense malt character is balanced with a subtle piney, citrus hop note from the German Noble hops.

Due to legal restrictions, Samuel Adams?? Double Bock can not be sold in the states of Alabama, Arizona, Georgia, Iowa, Louisiana, Missouri, North Carolina, Ohio, South Carolina, Tennessee, and West Virginia.",25,https://untappd.akamaized.net/site/beer_logos/beer-3915_a0471_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3915_ac0d6_hd.jpeg,Samuel Adams Double Bock,boston-beer-company-samuel-adams-double-bock,Doppelbock ,3915,157,https://untappd.akamaized.net/site/brewery_logos/brewery-157_6a2d2.jpeg,Boston Beer Company,boston-beer-company,Micro Brewery,https://www.facebook.com/SamuelAdams,SamuelAdamsBeer,http://www.samueladams.com,United States,Boston,MA,42.3144,-71.1034,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,11673,3.55635,,35,15776,13506,0,,,,,,5.0,"[{'beer': {'bid': 472089, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-3915_a0471_sm.jpeg', 'beer_slug': 'boston-beer-company-double-bock-2002', 'beer_name': 'Double Bock (2002)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 837725, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-3915_a0471_sm.jpeg', 'beer_slug': 'boston-beer-company-double-bock-2014', 'beer_name': 'Double Bock (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 853326, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-3915_a0471_sm.jpeg', 'beer_slug': 'boston-beer-company-double-bock-2006', 'beer_name': 'Double Bock (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 910339, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-3915_a0471_sm.jpeg', 'beer_slug': 'boston-beer-company-double-bock-2012', 'beer_name': 'Double Bock (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 951922, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-3915_a0471_sm.jpeg', 'beer_slug': 'boston-beer-company-double-bock-2010', 'beer_name': 'Double Bock (2010)', 'is_vintage': 1, 'is_variant': 0}}]",3.55876,False
0,5.5,"Samuel Adams? Summer Ale is an American wheat ale. This hazy golden unfiltered brew combines crisp wheat with the bright citrus of lemon peel and the subtle spice of Grains of Paradise.  This rare African pepper, closely related to cardamom, was first used as a brewing spice in the 13th Century and adds just the right peppery kick. All of these flavors come together to create a thirst quenching and utterly refreshing brew perfect for those warm summer days.",7,https://untappd.akamaized.net/site/beer_logos/beer-_3916_sm_2a69f4a012bc330ad111bc2e508cc6.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_3916_hd_2e3ae3f588ee823e9aca92d1ff6fcd.jpeg,Samuel Adams Summer Ale,boston-beer-company-samuel-adams-summer-ale,Pale Wheat Ale - American,3916,157,https://untappd.akamaized.net/site/brewery_logos/brewery-157_6a2d2.jpeg,Boston Beer Company,boston-beer-company,Micro Brewery,https://www.facebook.com/SamuelAdams,SamuelAdamsBeer,http://www.samueladams.com,United States,Boston,MA,42.3144,-71.1034,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,225318,3.38694,,2148,531980,260731,0,,,,,,0.0,[],3.3873,False
0,5.4,"A smooth, refined version of a classic ale. Samuel Adams? Boston Ale was first brewed to celebrate the opening of our Boston Brewery. Like Samuel Adams Boston Lager?, it was an old family recipe that was rescued by Jim Koch from his father's attic. Samuel Adams? Boston Ale, a Stock Ale, has a complex, caramel malt character balanced with distinct spicy and herbal hop notes. Our proprietary ale yeast imparts a variety of fruit and ester notes in both the nose and flavor which are indicative of the style.",32,https://untappd.akamaized.net/site/beer_logos/beer-SamuelAdamsBostonAle_3917.jpeg,,Samuel Adams Boston Ale?,boston-beer-company-samuel-adams-boston-ale-r,Pale Ale - American,3917,157,https://untappd.akamaized.net/site/brewery_logos/brewery-157_6a2d2.jpeg,Boston Beer Company,boston-beer-company,Micro Brewery,https://www.facebook.com/SamuelAdams,SamuelAdamsBeer,http://www.samueladams.com,United States,Boston,MA,42.3144,-71.1034,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,20161,3.38199,,462,30057,22840,0,,,,,,0.0,[],3.38601,False
0,4.9,"When one sees a beer with a darker complexion these days, more often than not it",0,https://untappd.akamaized.net/site/beer_logos/beer-SamuelAdamsBlackLager_3918.jpeg,,Samuel Adams Black Lager,boston-beer-company-samuel-adams-black-lager,Lager - Dark,3918,157,https://untappd.akamaized.net/site/brewery_logos/brewery-157_6a2d2.jpeg,Boston Beer Company,boston-beer-company,Micro Brewery,https://www.facebook.com/SamuelAdams,SamuelAdamsBeer,http://www.samueladams.com,United States,Boston,MA,42.3144,-71.1034,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,9700,3.35369,,86,15691,12178,0,,,,,,0.0,[],3.36277,False
