auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,10.6,An annual release. Their barleywine style ale is dated and built to bast. Flavors evolve as hop bitterness yields to crazy caramel and rich toffee flavors.,69,https://untappd.akamaized.net/site/beer_logos/beer-OldeGnarlyWine_11761.jpeg,,Olde GnarlyWine,lagunitas-brewing-company-olde-gnarlywine,Barleywine - American,11761,765,https://untappd.akamaized.net/site/brewery_logos/brewery-765_b53eb.jpeg,Lagunitas Brewing Company,lagunitas-brewing-company,Macro Brewery,https://www.facebook.com/LagunitasBrewingCo,lagunitasbeer,http://www.LAGUNITAS.com/,United States,Petaluma,CA,38.2724,-122.662,,,"Sun, 28 Nov 2010 12:15:25 +0000",0,1,11761.0,"Thu, 01 Jan 1970 00:00:00 +0000",31225.0,20743,3.83458,,21,25187,23005,0,,,,,,,5.0,"[{'beer': {'bid': 86487, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-OldeGnarlyWine2010_86487.jpeg', 'beer_slug': 'lagunitas-brewing-company-olde-gnarlywine-2010', 'beer_name': 'Olde GnarlyWine (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 116627, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_116627_sm_221fd371e2a1bfe5449add312f7707.jpeg', 'beer_slug': 'lagunitas-brewing-company-olde-gnarlywine-2002', 'beer_name': 'Olde GnarlyWine (2002)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 118395, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_118395_sm_1b1b0e464c6d8c6ee6ec551b219f76.jpeg', 'beer_slug': 'lagunitas-brewing-company-olde-gnarlywine-2011', 'beer_name': 'Olde GnarlyWine (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 135410, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_135410_sm_254f62e267794936d78e3566cedc04.jpeg', 'beer_slug': 'lagunitas-brewing-company-olde-gnarlywine-2009', 'beer_name': 'Olde GnarlyWine (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 144317, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_144317_sm_98808a741aabfa5a5555cff5f8152b.jpeg', 'beer_slug': 'lagunitas-brewing-company-olde-gnarlywine-2007', 'beer_name': 'Olde GnarlyWine (2007)', 'is_vintage': 1, 'is_variant': 0}}]",3.83192,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cranberry Maibock,mr-beer-home-brewery-cranberry-maibock,Bock,31226,6342,https://untappd.akamaized.net/site/brewery_logos/brewery-6342_c82ab.jpeg,Mr. Beer Home Brewery,mr-beer-home-brewery,Home Brewery,https://www.facebook.com/mrbeer/,mrbeer,https://www.mrbeer.com/?utm_source=Untappd,United States,Tucson,AZ,32.268,-110.914,,,"Thu, 17 Feb 2011 21:08:45 +0000",1,0,,,,7,0.0,True,0,13,10,0,,,,,,,0.0,[],0.0,False
0,7.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Smoke Screen Porter (Aged in Buffalo Trace Barrels),mountain-sun-pub-brewery-smoke-screen-porter-aged-in-buffalo-trace-barrels,Smoked Beer,31227,891,https://untappd.akamaized.net/site/brewery_logos/brewery-MountainSunPubBrewery_891.jpeg,Mountain Sun Pub & Brewery,mountain-sun-pub-brewery,Micro Brewery,http://www.facebook.com/mountainsunpub,mountainsunpub,http://www.mountainsunpub.com/,United States,Boulder,CO,40.019,-105.275,,,"Thu, 17 Feb 2011 21:16:13 +0000",0,1,,,,2,0.0,,0,7,7,0,,,,,,,0.0,[],3.56383,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pooh-bear Porter,grizzly-peak-brewing-company-pooh-bear-porter,Porter - Other,31228,615,https://untappd.akamaized.net/site/brewery_logos/brewery-GrizzlyPeakBrewingCompany_615.jpeg,Grizzly Peak Brewing Company,grizzly-peak-brewing-company,Brew Pub,http://www.facebook.com/pages/Grizzly-Peak-Brewing-Company/124103024305393?ref=ts&v=wall,grizzlypeak,http://www.grizzlypeak.net,United States,Ann Arbor,MI,42.2808,-83.7496,,,"Thu, 17 Feb 2011 21:20:23 +0000",0,1,,,,13,3.94231,,0,19,18,0,,,,,,,0.0,[],3.66132,False
0,4.1,,30,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Little Giant Lager,grizzly-peak-brewing-company-little-giant-lager,Lager - Vienna,31229,615,https://untappd.akamaized.net/site/brewery_logos/brewery-GrizzlyPeakBrewingCompany_615.jpeg,Grizzly Peak Brewing Company,grizzly-peak-brewing-company,Brew Pub,http://www.facebook.com/pages/Grizzly-Peak-Brewing-Company/124103024305393?ref=ts&v=wall,grizzlypeak,http://www.grizzlypeak.net,United States,Ann Arbor,MI,42.2808,-83.7496,,,"Thu, 17 Feb 2011 21:21:05 +0000",0,1,,,,73,3.38014,,17,107,86,0,,,,,,,0.0,[],3.59882,False
0,4.9,"This beer is dark strong and well rounded; the richness of such a rotund beer is brought to an even keel by the late addition of Goldings hops and natural plum flavouring. Take the opportunity and go for the low hanging fruit, this sumptuous beer really is a plum!",0,https://untappd.akamaized.net/site/beer_logos/beer-PlumPorter_31231.jpeg,,Plum Porter,titanic-brewery-plum-porter,Porter - Other,31231,1709,https://untappd.akamaized.net/site/brewery_logos/brewery-TitanicBrewery_1709.jpeg,Titanic Brewery,titanic-brewery,Micro Brewery,https://www.facebook.com/titanicbrewery,Titanic_Brewers,http://www.titanicbrewery.co.uk,England,Burslem,Staffordshire,53.0457,-2.18924,,,"Thu, 17 Feb 2011 21:35:06 +0000",0,1,,,,9296,3.95692,,594,17983,10006,0,,,,,,,0.0,[],3.9472,False
0,7.0,"OUTKAST COFFEE INFUSED DOPPLEBOCK

Our dark seasonal special is a German Doppelbock infused with cold-brewed coffee donated by Black Rifle Coffee Compan, a veteran-owned coffee company. The cold-brewed coffee lends a clean coffee flavor accompanied by a rich coffee aroma from the aging process.",15,https://untappd.akamaized.net/site/beer_logos/beer-1529759_0dbaf_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1529759_8b52e_hd.jpeg,Outkast Doppelgun Salute,big-bear-brewing-co-florida-outkast-doppelgun-salute,Doppelbock ,1529759,4195,https://untappd.akamaized.net/site/brewery_logos/brewery-BigBearBrewingCo_4195.jpeg,Big Bear Brewing Co. (Florida),big-bear-brewing-co-florida,Brew Pub,http://www.facebook.com/pages/Big-Bear-Brewing-Co/102600093133710,BigBearBrewing,http://www.bigbearbrewingco.com,United States,Coral Springs,FL,26.2538,-80.2541,,,"Thu, 28 Apr 2016 02:30:34 +0000",0,1,1529759.0,"Thu, 27 Apr 2017 20:17:40 +0000",31232.0,34,3.94853,,0,45,44,0,,,,,,,0.0,[],3.64151,False
0,9.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-newBelgiumDunkelweiss.jpg,,Dunkelweiss (Lips of Faith),new-belgium-brewing-company-dunkelweiss-lips-of-faith,Dunkelweizen,27903,905,https://untappd.akamaized.net/site/brewery_logos/brewery-905_2ddc7.jpeg,New Belgium Brewing Company,new-belgium-brewing-company,Micro Brewery,http://www.facebook.com/newbelgium,newbelgium,http://www.newbelgium.com,United States,Fort Collins,CO,40.5934,-105.067,,,"Tue, 01 Feb 2011 01:33:21 +0000",0,1,27903.0,"Thu, 01 Jan 1970 00:00:00 +0000",31233.0,618,3.75809,,1,1157,1021,0,,,,,,,0.0,[],3.72272,False
0,8.1,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Edwins Warm Up Ale,grizzly-peak-brewing-company-edwins-warm-up-ale,Pale Ale - American,316035,615,https://untappd.akamaized.net/site/brewery_logos/brewery-GrizzlyPeakBrewingCompany_615.jpeg,Grizzly Peak Brewing Company,grizzly-peak-brewing-company,Brew Pub,http://www.facebook.com/pages/Grizzly-Peak-Brewing-Company/124103024305393?ref=ts&v=wall,grizzlypeak,http://www.grizzlypeak.net,United States,Ann Arbor,MI,42.2808,-83.7496,,,"Sat, 23 Feb 2013 14:59:03 +0000",0,1,316035.0,"Thu, 21 Mar 2013 15:01:34 +0000",31234.0,189,3.69974,,0,227,212,0,,,,,,,0.0,[],3.66917,False
0,5.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cream Ale,taps-fish-house-and-brewery-cream-ale,Cream Ale,31235,3845,https://untappd.akamaized.net/site/brewery_logos/brewery-3845_8b00a.jpeg,TAPS Fish House & Brewery ,taps-fish-house-brewery,Brew Pub,http://www.facebook.com/pages/TAPS-Fish-House-Brewery/107626598962,tapsfishhouse,http://www.tapsfishhouse.com,United States,Brea,CA,33.9166,-117.9,,,"Thu, 17 Feb 2011 21:46:46 +0000",0,1,,,,1057,3.38434,,7,1538,1249,0,,,,,,,0.0,[],3.44409,False
0,4.9,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Tesco Finest Belgian Wheat Beer,brasserie-du-bocq-tesco-finest-belgian-wheat-beer,Hefeweizen,39178,187,https://untappd.akamaized.net/site/brewery_logos/brewery-BrasserieduBocq_187.jpeg,Brasserie du Bocq,brasserie-du-bocq,Micro Brewery,,BrasserieduBocq,http://www.bocq.be,Belgium,Purnode,Namur,50.3114,4.94347,,,"Wed, 23 Mar 2011 14:56:29 +0000",0,1,39178.0,"Thu, 27 Oct 2011 02:30:22 +0000",31236.0,0,0.0,True,0,0,0,0,,,,,,,0.0,[],0.0,False
0,7.5,"Our India Pale Ale is a flavorful IPA with lots of Lublin hops for a unique citrus and floral character. Our IPA has a strong but smooth bitter bite with a malt backbone strong enough to carry the hops. As with many of our styles, this beer is gaining notoriety as a unique tasting IPA and is consequently converting more beer drinkers to this unique style, so when you?re looking to get out of that same old beer box you?ve been drinking from...",0,https://untappd.akamaized.net/site/beer_logos/beer-_31303_14ebb549ed81070a50c317006e8e.jpeg,,Effinheimer IPA,lagniappe-brewing-company-effinheimer-ipa,IPA - American,31303,8281,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Lagniappe Brewing Company,lagniappe-brewing-company,Micro Brewery,,,,United States,Clermont,FL,28.572,-81.7483,,,"Fri, 18 Feb 2011 04:05:59 +0000",0,0,31303.0,"Mon, 24 Sep 2012 19:37:45 +0000",31237.0,87,3.11207,,0,140,129,0,,,,,,,0.0,[],3.50657,False
0,8.0,"Our heavy brew, based on strong alcohol reaching 8%. Unlike other beers of its type, Petra maintains a rich flavor and is available in different packs and sizes to cater for the diverse export markets.",0,https://untappd.akamaized.net/site/beer_logos/beer-31238_20090_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-31238_f57f2_hd.jpeg,Petra,general-investment-co-ltd-petra,Malt Liquor ,31238,18107,https://untappd.akamaized.net/site/brewery_logos/brewery-18107_11e65.jpeg,General Investment Company,general-investment-company,Micro Brewery,,,,Jordan,,,0.0,0.0,,,"Thu, 17 Feb 2011 23:15:03 +0000",0,1,,,,253,2.57213,,6,326,302,0,,,,,,,0.0,[],3.16192,False
0,5.9,"This traditional IPA has fresh aromas of white flowers and citrus with a clean, bitter hop flavour. This classic India Pale Ale is made in Burton-upon-Trent, the home of British brewing. The recipe uses Fuggles, Goldings and Cascade hops and yeast from the Burton Union System, only used by the Marston's Brewery in Burton. The famous Burton water is also used in the brewing process which helps give the ale its distinctive flavour",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Taste the Difference IPA,sainsbury-s-taste-the-difference-ipa,IPA - English,31239,247201,https://untappd.akamaized.net/site/brewery_logos/brewery-247201_47b51.jpeg,Sainsbury's,sainsbury-s,Bar / Restaurant / Store,https://www.facebook.com/sainsburys,sainsburys,http://www.sainsburys.co.uk,England,,,0.0,0.0,1.0,"[{'brewery': {'brewery_id': 1517, 'brewery_name': ""Marston's Brewery"", 'brewery_type': 'Macro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-1517_171eb.jpeg', 'country_name': 'England', 'location': {'brewery_city': 'Burton-on-Trent', 'brewery_state': 'Staffordshire'}}}]","Thu, 17 Feb 2011 23:20:05 +0000",0,1,,,,2730,3.22271,,53,3511,2942,0,,,,,,,0.0,[],3.26577,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Special Reserve 2005,abc-brewpub-special-reserve-2005,Sour - Ale,31240,1504,https://untappd.akamaized.net/site/brewery_logos/brewery-1504_0a9b4.jpeg,ABC Brewpub,abc-brewpub,Brew Pub,http://www.facebook.com/arborbrewingco,arborbrewingco,http://www.arborbrewing.com,United States,Ann Arbor,MI,42.2803,-83.7478,,,"Thu, 17 Feb 2011 23:21:42 +0000",0,0,,,,21,3.71429,,0,32,31,0,,,,,,,0.0,[],3.62858,False
0,7.5,"Uma cerveja de estilo irland?s, cujos gr?os de cevada tostados fazem com que ela tenha cor bem escura e intenso aroma de chocolate e caf?. Bem encorpada e com amargor intenso. Foi premiada pelo European Beer Star 2008, com uma medalha de ouro na categoria Dry Stout e pelo Australian International Beer Awards, com uma medalha de prata na categoria Dark Ale.
Harmoniza??o: ? o acompanhamento ideal para pratos condimentados, ostras, grelhados, feijoada, queijos gorgonzola, reblochon, pont?l'ev?que e sobremesas, especialmente as de chocolate.",0,https://untappd.akamaized.net/site/beer_logos/beer-31241_497b3_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-31241_460ba_hd.jpeg,Stout,baden-baden-stout,Stout - Foreign / Export,31241,5437,https://untappd.akamaized.net/site/brewery_logos/brewery-5437_e4973.jpeg,Baden Baden,baden-baden,Macro Brewery,http://www.facebook.com/cervejabadenbaden,_badenbaden_,http://www.badenbaden.com.br/,Brazil,Campos do Jord?o,S?o Paulo,-22.7479,-45.621,,,"Thu, 17 Feb 2011 23:25:00 +0000",0,1,,,,5303,3.55431,,126,7641,6226,0,,,,,,,0.0,[],3.55958,False
0,6.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-31242_9a3f3_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-31242_abd1d_hd.jpeg,Tesco Finest Belgian Abbey Beer,brasserie-du-bocq-tesco-finest-belgian-abbey-beer,Belgian Tripel,31242,187,https://untappd.akamaized.net/site/brewery_logos/brewery-BrasserieduBocq_187.jpeg,Brasserie du Bocq,brasserie-du-bocq,Micro Brewery,,BrasserieduBocq,http://www.bocq.be,Belgium,Purnode,Namur,50.3114,4.94347,,,"Thu, 17 Feb 2011 23:48:31 +0000",0,1,,,,63,3.34127,,0,92,81,0,,,,,,,0.0,[],3.53994,False
0,5.5,"ESB was launched into the Fuller's family in 1971, as a winter brew to replace a beer named Old Burton Extra. 
ESB is a strong, full-bodied, mahogany-coloured ale with a mellow bitterness and satisfying finish. Brewed with Pale Ale and Crystal malts, this brew has been nicknamed The Champion Ale after winning the World Champion Beer award on two occasions.

Cask: 5.5% ABV
Bottles, Kegs: 5.9% ABV",40,https://untappd.akamaized.net/site/beer_logos/beer-5455_4524a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5455_418d5_hd.jpeg,ESB,fuller-smith-turner-esb,Extra Special / Strong Bitter,5455,3296,https://untappd.akamaized.net/site/brewery_logos/brewery-3296_73351.jpeg,"Fuller, Smith & Turner ",fuller-smith-turner,Micro Brewery,https://www.facebook.com/FullersBrewery,Fullers,http://www.fullers.co.uk/,England,London,,51.4881,-0.249709,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5455.0,"Thu, 01 Jan 1970 00:00:00 +0000",31243.0,68655,3.57005,,1547,108399,76791,0,,,,,,,0.0,[],3.5704,False
0,6.5,"ABV: 6.5%  IBUs: 65.0

North Peak Burly is an American Pale Ale with a twist. Burly is brewed with a Belgian yeast strain to give this IPA fruity esters and is hopped with Willamette and Cascade hops to give Burly noticeable bitterness. Burly is rounded out with a generous amount of dry-hopping with Cascade and Simcoe hops to fill out the nose. It is brewed in Traverse City, MI, on Old Mission Peninsula incorporating locally grown hops.",65,https://untappd.akamaized.net/site/beer_logos/beer-BurlyBelgoIPA_28227.jpeg,,Burly - Belgo IPA,north-peak-brewing-company-burly-belgo-ipa,IPA - Belgian,28227,1767,https://untappd.akamaized.net/site/brewery_logos/brewery-NorthPeakBrewingCompany_1767.jpeg,North Peak Brewing Company,north-peak-brewing-company,Micro Brewery,http://www.facebook.com/northpeakbeer,northpeakbeer,http://www.northpeakbeer.com/,United States,Traverse City,MI,44.7644,-85.6284,,,"Thu, 03 Feb 2011 02:52:52 +0000",0,1,28227.0,"Thu, 02 May 2013 10:02:12 +0000",31244.0,2357,3.51368,,5,2966,2616,0,,,,,,,0.0,[],3.52082,False
0,4.0,"A classic American pale ale, Crest Trail Pale Ale is filtered, golden in color and all about the hops. Ample bitterness first meets your pallet followed by floral and citrus hop flavor and aroma.
Info
ABV: 4%
IBU: 40
Origin: American
Style: American Pale Ale
Hops: Amarillo, Cascade, Chinook, Summit
",0,https://untappd.akamaized.net/site/beer_logos/beer-26085_39ace_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-26085_185dd_hd.jpeg,Crest Trail Pale Ale Draft,squatters-craft-beers-crest-trail-pale-ale-draft,Pale Ale - American,26085,1097,https://untappd.akamaized.net/site/brewery_logos/brewery-1097_7f7e7.jpeg,Squatters Craft Beers,squatters-craft-beers,Micro Brewery,https://www.facebook.com/squattersbeers,squattersbeers,http://www.squatters.com,United States,Salt Lake City,UT,40.7626,-111.895,,,"Sun, 23 Jan 2011 04:10:58 +0000",0,1,26085.0,"Thu, 01 Jan 1970 00:00:00 +0000",31245.0,6,0.0,,0,27,26,0,,,,,,,0.0,[],3.53111,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Black Saison,yazoo-brewing-company-black-saison,Stout - Other,31246,2688,https://untappd.akamaized.net/site/brewery_logos/brewery-YazooBrewingCompany_2688.jpeg,Yazoo Brewing Company,yazoo-brewing-company,Micro Brewery,https://www.facebook.com/yazoobrewing,YazooBrew,http://www.yazoobrew.com,United States,Nashville,TN,36.151,-86.7821,,,"Fri, 18 Feb 2011 00:19:45 +0000",0,1,,,,9,0.0,,0,38,22,0,,,,,,,0.0,[],3.48104,False
0,0.0,1st lager... Fermentation issues,0,https://untappd.akamaized.net/site/beer_logos/beer-LongbottomLagerattempt1_31247.jpeg,,Longbottom Lager (attempt 1),brewery-1420-longbottom-lager-attempt-1,Pilsner - Other,31247,3996,https://untappd.akamaized.net/site/brewery_logos/brewery-Brewery1420MikeTinkershomebrew_3996.jpeg,Brewery 1420,brewery-1420,Home Brewery,,,,United States,,,0.0,0.0,,,"Fri, 18 Feb 2011 00:21:35 +0000",1,1,,,,1,0.0,,0,11,4,0,,,,,,,0.0,[],2.524,False
0,5.7,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Milk Stout,coast-brewing-milk-stout,Stout - Milk / Sweet,30003,388,https://untappd.akamaized.net/site/brewery_logos/brewery-388_5ba60.jpeg,COAST Brewing Company,coast-brewing-company,Micro Brewery,http://www.facebook.com/COASTbrewing,COASTbrewing,http://www.coastbrewing.com/,United States,North Charleston,SC,32.8735,-79.9722,,,"Sat, 12 Feb 2011 05:52:02 +0000",0,1,30003.0,"Fri, 05 Oct 2012 15:31:36 +0000",31248.0,751,3.77264,,4,1035,876,0,,,,,,,0.0,[],3.73755,False
0,9.4,"Black as night, this coffee stout is thick, rich and full of real coffee flavor. Brewed with a special blend of beans from all over the world developed and roasted specifically for Terrapin by our friends at Jittery Joe?s Coffee right here in Athens, Ga. This unique blend of coffee produces a robust and flavorful beer that will leave you asking why not beer for breakfast!",50,https://untappd.akamaized.net/site/beer_logos/beer-22363_6a10d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-22363_b6d6f_hd.jpeg,Wake-n-Bake Coffee Oatmeal Imperial Stout,terrapin-beer-co-wake-n-bake-coffee-oatmeal-imperial-stout,Stout - Imperial Oatmeal,22363,1243,https://untappd.akamaized.net/site/brewery_logos/brewery-1243_f9dda.jpeg,Terrapin Beer Co. ,terrapin-beer-co,Micro Brewery,http://www.facebook.com/terrapinbeerco,TerrapinBeerCo,http://terrapinbeer.com/,United States,Athens,GA,33.9804,-83.3957,,,"Fri, 07 Jan 2011 12:55:19 +0000",0,1,22363.0,"Tue, 01 May 2012 06:21:54 +0000",31249.0,47508,4.05514,,602,82628,52550,0,,,,,,,5.0,"[{'beer': {'bid': 90331, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'terrapin-beer-co-jungle-love', 'beer_name': 'Jungle Love', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 100998, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'terrapin-beer-co-pb-and-j', 'beer_name': 'PB&J', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 103621, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'terrapin-beer-co-coffee-oatmeal-imperial-stout-2009', 'beer_name': 'Coffee Oatmeal Imperial Stout (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 104758, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'terrapin-beer-co-wake-n-bacon', 'beer_name': 'Wake-n-Bacon', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 122210, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-22363_6a10d_sm.jpeg', 'beer_slug': 'terrapin-beer-co-wake-n-bake-coffee-oatmeal-imperial-stout-2010', 'beer_name': 'Wake-n-Bake Coffee Oatmeal Imperial Stout (2010)', 'is_vintage': 1, 'is_variant': 0}}]",4.05257,False
0,0.0,My homebrew.  California Common with rye malt,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Uncommon Rye,eden-street-uncommon-rye,California Common,31250,8286,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Eden Street,eden-street,Home Brewery,,,,United States,,,0.0,0.0,,,"Fri, 18 Feb 2011 00:31:47 +0000",1,1,,,,1,0.0,,0,15,3,0,,,,,,,0.0,[],2.524,False
0,6.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-BaudelaireIO_30861.jpeg,,Baudelaire IO,jolly-pumpkin-artisan-ales-baudelaire-io,Saison / Farmhouse Ale,30861,723,https://untappd.akamaized.net/site/brewery_logos/brewery-723_cee68.jpeg,Jolly Pumpkin Artisan Ales,jolly-pumpkin-artisan-ales,Micro Brewery,http://www.facebook.com/pages/Jolly-Pumpkin-Artisan-Ales/105654089468393,jollypumpkin,http://www.jollypumpkin.com,United States,Dexter,MI,42.3375,-83.8895,,,"Tue, 15 Feb 2011 20:32:45 +0000",0,1,30861.0,"Thu, 01 Jan 1970 00:00:00 +0000",31251.0,0,0.0,True,0,0,0,0,,,,,,,0.0,[],0.0,False
0,6.2,"Duchesse de Bourgogne from Brouwerij Verhaeghe is the traditional Flemish red ale. This refreshing ale is matured in oak casks; smooth with a rich texture and interplay of passion fruit, and chocolate, and a long, dry and acidic finish. After the first and secondary fermentation, the beer goes for maturation into the oak barrels for 18 months. The final product is a blend of younger 8 months old beer with 18 months old beer. The average age of the Duchesse de Bourgogne before being bottled is 12 months.",11,https://untappd.akamaized.net/site/beer_logos/beer-_3954_sm_cfdfa43a83b7a9a0700db9d52f7fa6.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_3954_hd_3daf641ca8b9380cbec56527d3a9f9.jpeg,Duchesse de Bourgogne,brouwerij-verhaeghe-duchesse-de-bourgogne,Sour - Flanders Red Ale,3954,305,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijVerhaeghe_305.jpeg,Brouwerij Verhaeghe,brouwerij-verhaeghe,Micro Brewery,https://www.facebook.com/Brouwerij-Verhaeghe-Vichte-138556219553223,,http://www.brouwerijverhaeghe.be,Belgium,Vichte,,50.8346,3.39241,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3954.0,"Thu, 01 Jan 1970 00:00:00 +0000",31252.0,115752,3.78836,,2675,180238,127637,0,,,,,,,5.0,"[{'beer': {'bid': 632396, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-632396_73568_sm.jpeg', 'beer_slug': 'brouwerij-verhaeghe-duchesse-de-bourgogne-2007', 'beer_name': 'Duchesse De Bourgogne (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 748648, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-748648_c1fbd_sm.jpeg', 'beer_slug': 'brouwerij-verhaeghe-duchesse-de-bourgogne-2012', 'beer_name': 'Duchesse De Bourgogne (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 799225, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-799225_998e1_sm.jpeg', 'beer_slug': 'brouwerij-verhaeghe-duchesse-de-bourgogne-2014', 'beer_name': 'Duchesse De Bourgogne (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 799549, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-799549_8799f_sm.jpeg', 'beer_slug': 'brouwerij-verhaeghe-duchesse-de-bourgogne-2011', 'beer_name': 'Duchesse De Bourgogne (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1061989, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_3954_sm_cfdfa43a83b7a9a0700db9d52f7fa6.jpeg', 'beer_slug': 'brouwerij-verhaeghe-duchesse-de-bourgogne-2015', 'beer_name': 'Duchesse De Bourgogne (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.788,False
0,6.0,This handcrafted ale was developed from the 2001 Maryland's Best Pale Ale Homebrew Competition. Made with American and English Hops this beer has a toasted malt flavor and dry hoppy finish. Contract brewed for Phillips Seafood. ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Phillips Amber Ale,heavy-seas-beer-phillips-amber-ale,Red Ale - American Amber / Red,27729,385,https://untappd.akamaized.net/site/brewery_logos/brewery-385_4c3de.jpeg,Heavy Seas Beer,heavy-seas-beer,Micro Brewery,https://www.facebook.com/HeavySeasBeer/,HeavySeasBeer,http://www.hsbeer.com/,United States,Baltimore,MD,39.2308,-76.6751,,,"Mon, 31 Jan 2011 00:22:58 +0000",0,1,27729.0,"Fri, 11 Nov 2011 03:05:04 +0000",31253.0,3547,3.26818,,65,4279,4028,0,,,,,,,0.0,[],3.29851,False
