auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,4.4,"With a rusty orange shade, Iron Spike Copper pours a thick and frothy cream coloured head. To the nose, caramel malts meet toasted spices with additional notes of chestnut and plum. Tastes of sweet caramel and butterscotch hit the palate first, followed by biscuit graininess, fruit, vanilla, rye, and spices. A nice hop bite comes forward mid-palate and lasts on the tongue. This medium to full-bodied ale is creamy and sweet with a lingering hoppy aftertaste.",16,https://untappd.akamaized.net/site/beer_logos/beer-28159_598fe_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-28159_ce321_hd.jpeg,Iron Spike Copper,railway-city-brewing-iron-spike-copper,Red Ale - Irish,28159,2696,https://untappd.akamaized.net/site/brewery_logos/brewery-2696_5830a.jpeg,Railway City Brewing,railway-city-brewing,Micro Brewery,https://www.facebook.com/RailwayCity/,railwaycity,http://www.railwaycitybrewing.com/,Canada,St. Thomas,ON,42.7863,-81.1695,"Wed, 02 Feb 2011 16:26:40 +0000",0,1,,,,1735,3.50447,,100,2456,1919,0,,,,,,0.0,[],3.52638,False
0,4.9,Spiced with coriander and orange peel.,15,https://untappd.akamaized.net/site/beer_logos/beer-_6422_ce1c092dc4eaab092acb68a94e5d.jpeg,,Hoegaarden Blanche,brouwerij-van-hoegaarden-hoegaarden-blanche,Witbier,6422,302,https://untappd.akamaized.net/site/brewery_logos/brewery-302_b33a5.jpeg,Brouwerij van Hoegaarden,brouwerij-van-hoegaarden,Macro Brewery,https://www.facebook.com/Hoegaarden/,,http://www.hoegaarden.com,Belgium,Hoegaarden,,50.7778,4.88775,"Sun, 10 Oct 2010 08:14:40 +0000",0,1,6422.0,"Thu, 01 Jan 1970 00:00:00 +0000",28160.0,218109,3.60011,,6662,403068,248831,0,,,,,,3.0,"[{'beer': {'bid': 1709861, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_6422_ce1c092dc4eaab092acb68a94e5d.jpeg', 'beer_slug': 'brouwerij-van-hoegaarden-hoegaarden-blanche-2006', 'beer_name': 'Hoegaarden Blanche (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 2027817, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_6422_ce1c092dc4eaab092acb68a94e5d.jpeg', 'beer_slug': 'brouwerij-van-hoegaarden-hoegaarden-blanche-2016', 'beer_name': 'Hoegaarden Blanche (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 2034856, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_6422_ce1c092dc4eaab092acb68a94e5d.jpeg', 'beer_slug': 'brouwerij-van-hoegaarden-hoegaarden-blanche-2017', 'beer_name': 'Hoegaarden Blanche (2017)', 'is_vintage': 1, 'is_variant': 0}}]",3.60018,False
0,6.5,"Robust in character yet smooth in delivery, Cabin Fever is a roasty brown ale and a hearty, comforting companion for long, mind-bending winters. Its rye, roast and raisin notes play off a subtle caramel sweetness and culminate in a dry finish. Excellent with roasts, stews, caramelized onions and snowfall.",37,https://untappd.akamaized.net/site/beer_logos/beer-CabinFeverBrownAle_4846.jpeg,,Cabin Fever Brown Ale,new-holland-brewing-company-cabin-fever-brown-ale,Brown Ale - American,4846,908,https://untappd.akamaized.net/site/brewery_logos/brewery-NewHollandBrewingCompany_908.jpeg,New Holland Brewing Company,new-holland-brewing-company,Micro Brewery,http://www.facebook.com/pages/New-Holland-Brewing-Co/13765181660,NewHollandBrew,http://newhollandbrew.com/,United States,Holland,MI,42.79,-86.1041,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4846.0,"Thu, 01 Jan 1970 00:00:00 +0000",28162.0,35642,3.62334,,145,49250,39474,0,,,,,,5.0,"[{'beer': {'bid': 900510, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-CabinFeverBrownAle_4846.jpeg', 'beer_slug': 'new-holland-brewing-company-cabin-fever-brown-ale-2014', 'beer_name': 'Cabin Fever Brown Ale (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1315705, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-holland-brewing-company-cabin-fever-brown-ale-2015', 'beer_name': 'Cabin Fever Brown Ale (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1342568, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-holland-brewing-company-cabin-fever-brown-ale-2010', 'beer_name': 'Cabin Fever Brown Ale (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1359398, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-holland-brewing-company-cabin-fever-brown-ale-w-coffee', 'beer_name': 'Cabin Fever Brown Ale (w/ Coffee)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1537951, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-holland-brewing-company-cabin-fever-2016', 'beer_name': 'Cabin Fever Brown Ale (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.62358,False
0,6.0,Unfiltered original octoberfest beer,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Uber Marzen,gordon-biersch-brewing-company-uber-marzen,M?rzen,227261,588,https://untappd.akamaized.net/site/brewery_logos/brewery-588_37f49.jpeg,Gordon Biersch Brewing Company,gordon-biersch-brewing,Micro Brewery,https://www.facebook.com/gordonbierschbrewingco/?ref=hl,GBBrewingCo,http://www.gordonbiersch.com/brewery/,United States,San Jose,CA,37.3541,-121.893,"Sat, 08 Sep 2012 16:25:32 +0000",0,1,227261.0,"Sun, 18 Jan 2015 06:45:45 +0000",28163.0,33,3.59848,,3,47,47,0,,,,,,0.0,[],3.6458,False
0,7.1,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sno' Blower Winter Wit,watch-city-brewing-company-sno-blower-winter-wit,Belgian Strong Golden Ale,28164,1496,https://untappd.akamaized.net/site/brewery_logos/brewery-WatchCityBrewingCompany_1496.jpeg,Watch City Brewing Company,watch-city-brewing-company,Micro Brewery,,Hopsexplosion,http://watchcitybrew.com,United States,Waltham,MA,42.3718,-71.2367,"Wed, 02 Feb 2011 19:43:26 +0000",0,0,,,,42,3.42262,,0,58,55,0,,,,,,0.0,[],3.61105,False
0,10.0,"English style barleywine aged for four years in bourbon barrels. Expect notes of ripe fruit, toffee, oak, and vanilla.",0,https://untappd.akamaized.net/site/beer_logos/beer-28165_bb628_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-28165_651a4_hd.jpeg,Bourbon Legend Barleywine,titletown-brewing-company-bourbon-legend-barleywine,Barleywine - English,28165,1268,https://untappd.akamaized.net/site/brewery_logos/brewery-1268_63035.jpeg,Titletown Brewing Company,titletown-brewing-company,Brew Pub,https://www.facebook.com/titletownbrewing,titletown,http://www.titletownbrewing.com/,United States,Green Bay,WI,44.52,-88.0173,"Wed, 02 Feb 2011 20:05:12 +0000",0,1,,,,261,4.09674,,0,330,295,0,,,,,,0.0,[],3.85602,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pilsner,homebrew-pilsner,Pilsner - German,28166,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,"Wed, 02 Feb 2011 20:11:50 +0000",1,1,,,,299,3.48328,,3,504,349,0,,,,,,0.0,[],3.48529,False
0,12.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Big Bourbon Series Lost Sailor Imperial Stout (2011),shoreline-brewery-big-bourbon-series-lost-sailor-imperial-stout-2011,Stout - American Imperial / Double,28167,7574,https://untappd.akamaized.net/site/brewery_logos/brewery-ShorelineBrewery_7574.jpeg,Shoreline Brewery,shoreline-brewery,Micro Brewery,https://www.facebook.com/ShorelineBrewery,ShorelineBrew,http://shorelinebrewery.com/,United States,Michigan City,IN,41.7195,-86.9062,"Wed, 02 Feb 2011 20:19:56 +0000",0,0,,,,266,3.98684,,2,354,330,0,,,,,,4.0,"[{'beer': {'bid': 90873, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'shoreline-brewery-big-bourbon-series-lost-sailor-imperial-stout-2008', 'beer_name': 'Big Bourbon Series - Lost Sailor Imperial Stout (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 152299, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'shoreline-brewery-lost-sailor-imperial-stout-2009', 'beer_name': 'Lost Sailor Imperial Stout (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 198138, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'shoreline-brewery-lost-sailor-imperial-stout-2007', 'beer_name': 'Lost Sailor Imperial Stout (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 266943, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'shoreline-brewery-lost-sailor-imperial-stout-2010', 'beer_name': 'Lost Sailor Imperial Stout (2010)', 'is_vintage': 1, 'is_variant': 0}}]",3.80743,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Blonde Bombshell,indigo-imp-brewery-ltd-blonde-bombshell,Blonde Ale,28168,7013,https://untappd.akamaized.net/site/brewery_logos/brewery-IndigoImpBreweryLTD_7013.jpeg,Indigo Imp Brewery,indigo-imp-brewery,Micro Brewery,,,http://www.indigoimpbrewery.com,United States,Cleveland,OH,41.5129,-81.6657,"Wed, 02 Feb 2011 20:28:57 +0000",0,0,,,,1159,3.47174,,1,1707,1370,0,,,,,,0.0,[],3.5091,False
0,3.8,"A pale and fruity session beer, with body that is more than a match for many stronger beers!",0,https://untappd.akamaized.net/site/beer_logos/beer-_28169_e203d8474cb58ad3f498daadf0cd.jpeg,,Floral Dance,rossendale-brewery-floral-dance,English Bitter,28169,7695,https://untappd.akamaized.net/site/brewery_logos/brewery-PennineBrewery_7695.jpeg,Rossendale Brewery,rossendale-brewery,Micro Brewery,http://www.facebook.com/pages/Rossendale-Brewery-The-Griffin-Inn/149401471798160,,http://www.rossendalebrewery.co.uk,England,"Haslingden, Rossendale","Lancashire, BB4 5AF",53.711,-2.32395,"Wed, 02 Feb 2011 20:30:41 +0000",0,1,,,,83,3.35241,,6,106,93,0,,,,,,0.0,[],3.58716,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,India Brown Ale (IBA),detroit-brewing-co-india-brown-ale-iba,Brown Ale - American,28350,2934,https://untappd.akamaized.net/site/brewery_logos/brewery-DetroitBeerCo_2934.jpeg,Detroit Beer Company,detroit-beer-company,Micro Brewery,http://www.facebook.com/pages/Detroit-Beer-CO/115540742701,,http://www.detroitbeerco.com,United States,Detroit,MI,42.3358,-83.0488,"Thu, 03 Feb 2011 23:26:31 +0000",0,1,28350.0,"Thu, 09 Feb 2012 21:59:01 +0000",28170.0,2,0.0,,0,8,8,0,,,,,,0.0,[],3.62685,False
0,9.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Nihilist,mountain-sun-pub-brewery-nihilist,Stout - Russian Imperial,28171,891,https://untappd.akamaized.net/site/brewery_logos/brewery-MountainSunPubBrewery_891.jpeg,Mountain Sun Pub & Brewery,mountain-sun-pub-brewery,Micro Brewery,http://www.facebook.com/mountainsunpub,mountainsunpub,http://www.mountainsunpub.com/,United States,Boulder,CO,40.019,-105.275,"Wed, 02 Feb 2011 20:58:49 +0000",0,1,,,,410,3.95793,,11,586,493,0,,,,,,0.0,[],3.82697,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Ninja ALE,heidrun-brewery-heidrun-ninja-ale,IPA - Black / Cascadian Dark Ale,28172,12785,https://untappd.akamaized.net/site/brewery_logos/brewery-HeirunBrewery_12785.jpeg,Heidrun Brewery (Hei?r?n),heidrun-brewery-heidrun,Home Brewery,,heidrunBrewery,http://www.heidrun.se,Sweden,Stockholm,,59.3289,18.0649,"Wed, 02 Feb 2011 21:20:19 +0000",1,0,,,,2,0.0,,0,4,2,0,,,,,,0.0,[],1.893,False
0,6.8,"Golden color, with ripe apple and honey-ish aromas. Lightly sweet with a pleasant balancing acidity. giving way to a nice off-dry finish.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Demi-Sec Draft Cider,aspall-demi-sec-draft-cider,Cider,28174,3468,https://untappd.akamaized.net/site/brewery_logos/brewery-3468_f356f.jpeg,Aspall,aspall,Cidery / Meadery,https://www.facebook.com/AspallUK,Aspall,http://www.aspall.co.uk,England,Aspall,"Suffolk, IP14 6PD",52.2436,1.17879,"Wed, 02 Feb 2011 21:29:07 +0000",0,0,,,,445,3.71124,,1,561,535,0,,,,,,0.0,[],3.68672,False
0,0.0,First ever homebrew!!,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Humboldt Springs 60 Minute IPA,beer-pharm-humboldt-springs-60-minute-ipa,IPA - American,28175,7698,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Beer Pharm,beer-pharm,Home Brewery,,,,United States,,,0.0,0.0,"Wed, 02 Feb 2011 21:29:15 +0000",1,1,,,,21,3.64286,,0,50,30,0,,,,,,0.0,[],3.6553,False
0,4.5,A subtle and not cloyingly sweet honey after taste married to a solid malt backbone and a good hoppy character.,0,https://untappd.akamaized.net/site/beer_logos/beer-28176_2af7d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-28176_53f9f_hd.jpeg,Honey Blond,liverpool-organic-honey-blond,Blonde Ale,28176,7699,https://untappd.akamaized.net/site/brewery_logos/brewery-LiverpoolOrganic_7699.jpeg,Liverpool Organic,liverpool-organic,Micro Brewery,https://www.facebook.com/LiverpoolOrganicBrewery,LivOrganicBrew,http://www.liverpoolorganicbrewery.com,England,Liverpool,Merseyside,53.4382,-2.99154,"Wed, 02 Feb 2011 21:31:47 +0000",0,1,,,,286,3.52273,,10,384,330,0,,,,,,0.0,[],3.58888,False
0,5.8,Traditional American Amber Ale with a seductive auburn complexion. A mild caramel sweetness leads to an exquisite balancing act of malt and hops before a smooth and pleasantly floral and earthy ending. ,35,https://untappd.akamaized.net/site/beer_logos/beer-28177_5eca8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-28177_037de_hd.jpeg,Old Morgantown Amber Ale,morgantown-brewing-company-old-morgantown-amber-ale,Red Ale - American Amber / Red,28177,2073,https://untappd.akamaized.net/site/brewery_logos/brewery-2073_9baab.jpeg,Morgantown Brewing Company,morgantown-brewing-company,Brew Pub,http://www.facebook.com/MorgantownBrewingCompany,mgtnbrewco,http://www.morgantownbrewing.com/,United States,Morgantown,WV,39.6305,-79.958,"Wed, 02 Feb 2011 21:55:14 +0000",0,1,,,,723,3.43154,,1,984,844,0,,,,,,0.0,[],3.49663,False
0,7.0,Pale and dark roasted malts join together with generous portions of Yakima Valley hops in this unique new style of beer that was born in the Northwest. All the rich malty goodness you would expect from dark ale is accented by the hop kick of an IPA. Citrus and floral aroma is complimented by velvety smooth roasted malt flavor. A Northwest style of beer which boldly exhibits the wealth of local ingredients that make this such a great beer region.,70,https://untappd.akamaized.net/site/beer_logos/beer-16543_80675_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-16543_9fb32_hd.jpeg,Cascadian Dark Ale,mac-jack-s-brewing-company-cascadian-dark-ale,IPA - Black / Cascadian Dark Ale,16543,1688,https://untappd.akamaized.net/site/brewery_logos/brewery-MacJacksBrewingCompany_1688.jpeg,Mac & Jack's Brewing Company,mac-jack-s-brewing-company,Micro Brewery,,,http://www.macandjacks.com,United States,Redmond,WA,47.6634,-122.102,"Fri, 24 Dec 2010 07:10:47 +0000",0,1,16543.0,"Thu, 01 Jan 1970 00:00:00 +0000",28178.0,1105,3.62941,,4,1476,1246,0,,,,,,0.0,[],3.63407,False
0,8.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,X-Mas,brouwerij-de-vlier-x-mas,Belgian Strong Dark Ale,93937,7700,https://untappd.akamaized.net/site/brewery_logos/brewery-7700_cf67d.jpeg,Brouwerij De Vlier,brouwerij-de-vlier,Micro Brewery,facebook.com/brouwerijdevlier,,http://www.brouwerij-devlier.com,Belgium,3220 Holsbeek,,50.9134,4.73093,"Sun, 30 Oct 2011 16:38:17 +0000",0,1,93937.0,"Mon, 01 Oct 2012 18:43:28 +0000",28179.0,0,0.0,True,0,58,57,0,,,,,,0.0,[],0.0,False
0,6.9,"Door het gebruik van hoofdzakelijk Munich Mout heeft dit bier van 6,9 vol% alc. een mooie amberkleur en een moutige afdronk. De aangename bitterheid en wandklevende schuimkraag is het gevolg van een hopping enkel met Saaz. De 69 refereert naar het geboortejaar van de brouwer. Met smaakevolutie, ongefilterd en ongepasteuriseerd.

Fermentation:  Lage gist en hergisting in de fles
hop: Lublinhop
mout Munich- (gerst), Pilsmout (gerst) en tarwemout en havervlokken
temp 4-6?C
Vol. % alc: 6,9

------------------------------------------------------------------

The Amber 69 is an amber coloured beer of 6.9% ABV Cloudy with an adhesive white head. It has a malty aftertaste and a pleasant bitterness. Taste evolution, unfiltered and unpasteurized. This beer was brewed for the 40th anniversary of the association ""Men of 1969"". Leuven has a long held the peculiar tradition of forming groups around a certain year, always called ""Men of ..."". On the eve of their 40th birthday, men of Leuven unite on the base of a common birth year, regardless of religious, political or any other beliefs, creed or origin. 
Fermentation: Low fermentation and secondary fermentation in the bottle
hops: Lublin hops
malt: Munich malt (barley) and wheat malt
temp 4-6?C
Vol. % alc.6,9
",0,https://untappd.akamaized.net/site/beer_logos/beer-1127570_cc6fe_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1127570_2c9d8_hd.jpeg,Amber 69,brouwerij-de-vlier-amber-69,Pale Ale - Belgian,1127570,7700,https://untappd.akamaized.net/site/brewery_logos/brewery-7700_cf67d.jpeg,Brouwerij De Vlier,brouwerij-de-vlier,Micro Brewery,facebook.com/brouwerijdevlier,,http://www.brouwerij-devlier.com,Belgium,3220 Holsbeek,,50.9134,4.73093,"Wed, 17 Jun 2015 14:55:20 +0000",0,1,1127570.0,"Thu, 02 Feb 2017 22:43:43 +0000",28180.0,181,3.16989,,9,220,202,0,,,,,,0.0,[],3.47185,False
0,4.5,Generous amounts of floral hops and clean malt character make the pale ale a very balanced & aromatic brew. ,35,https://untappd.akamaized.net/site/beer_logos/beer-Stinger_53188.jpeg,,Stinger Pale Ale,sunup-brewing-co-stinger-pale-ale,Pale Ale - American,53188,2913,https://untappd.akamaized.net/site/brewery_logos/brewery-2913_fc50f.jpeg,SunUp Brewing Co.,sunup-brewing-co,Brew Pub,http://www.facebook.com/pages/Sun-Up-Brewing-Company-Brewhouse/149718659720,sunupbrewing,http://sunup.beer,United States,Phoenix,AZ,33.5094,-112.069,"Fri, 27 May 2011 14:18:33 +0000",0,1,53188.0,"Thu, 06 Dec 2012 20:02:38 +0000",28181.0,550,3.35818,,0,773,644,0,,,,,,2.0,"[{'beer': {'bid': 954246, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Stinger_53188.jpeg', 'beer_slug': 'sunup-brewing-co-stinger-pale-ale-w-jarrylo-and-azacca', 'beer_name': 'Stinger Pale Ale (w/ Jarrylo & Azacca)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 962172, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Stinger_53188.jpeg', 'beer_slug': 'sunup-brewing-co-stinger-pale-ale-w-herkules-and-phoenix', 'beer_name': 'Stinger Pale Ale w/ Herkules & Phoenix', 'is_vintage': 0, 'is_variant': 1}}]",3.46245,False
0,4.1,"Malty without being too sweet. Caramel undertone, good body.",0,https://untappd.akamaized.net/site/beer_logos/beer-_28182_sm_fbb4fc64ecddb510454a0af3dcb8fe.jpeg,,Gravesend Shrimpers,loddon-brewery-gravesend-shrimpers,English Bitter,28182,7701,https://untappd.akamaized.net/site/brewery_logos/brewery-theloddonbrewery_7701.jpeg,Loddon Brewery,loddon-brewery,Micro Brewery,https://www.facebook.com/loddonbrewery,loddonbrewery,http://www.loddonbrewery.com/brewery-shop,England,Dunsden,Oxfordshire,51.489,-0.936468,"Wed, 02 Feb 2011 22:32:11 +0000",0,0,,,,127,3.20472,,2,166,148,0,,,,,,0.0,[],3.51974,False
0,5.0,Ale brewed exclusively for the Animal Kingdom theme park at Walt Disney World.,0,https://untappd.akamaized.net/site/beer_logos/beer-250456_9f651_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-250456_8042a_hd.jpeg,Safari Amber,anheuser-busch-safari-amber,Red Ale - American Amber / Red,250456,44,https://untappd.akamaized.net/site/brewery_logos/brewery-44_d96b6.jpeg,Anheuser-Busch,anheuserbusch,Macro Brewery,http://www.facebook.com/AnheuserBusch,AnheuserBusch,http://www.anheuser-busch.com,United States,St. Louis,MO,38.5985,-90.2094,"Sun, 21 Oct 2012 11:32:41 +0000",0,1,250456.0,"Tue, 20 Aug 2013 16:13:06 +0000",28183.0,6457,3.15468,,208,8473,7306,0,,,,,,0.0,[],3.17707,False
0,8.5,barrel-aged 14th Anniversary Ale.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Mysterium Verum XIV,real-ale-brewing-company-mysterium-verum-xiv,Belgian Strong Golden Ale,23124,1044,https://untappd.akamaized.net/site/brewery_logos/brewery-1044_fcb79.jpeg,Real Ale Brewing Company,real-ale-brewing-company,Micro Brewery,https://www.facebook.com/pages/Real-Ale-Brewing-Company/85360426538,RealAleBrewing,http://www.realalebrewing.com/,United States,Blanco,TX,30.1133,-98.4128,"Sun, 09 Jan 2011 09:17:45 +0000",0,1,23124.0,"Thu, 01 Jan 1970 00:00:00 +0000",28184.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,4.3,,0,https://untappd.akamaized.net/site/beer_logos/beer-98610_bfad5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-98610_8a0a1_hd.jpeg,Pageant Ale,elgood-and-sons-elgood-s-pageant-ale,English Bitter,98610,489,https://untappd.akamaized.net/site/brewery_logos/brewery-ElgoodandSonsElgoods_489.jpeg,Elgood?s Brewery,elgoods-brewery,Micro Brewery,https://www.facebook.com/elgoodsbrewery,ElgoodsBrewery1,http://www.elgoods-brewery.co.uk,England,Wisbech,Cambridgeshire,52.6614,0.151216,"Sun, 13 Nov 2011 08:47:24 +0000",0,1,98610.0,"Fri, 30 Mar 2012 18:20:59 +0000",28185.0,29,3.25,,0,45,40,0,,,,,,0.0,[],3.61568,False
0,12.0,"Despite its potency, Bush de No?l Premium delivers a nicely-rounded character, partly through an attentive blending of roast caramel malts. The hops also appear carefully balanced and dosed, so the beer develops their subtle aroma, alongside its richly fruity taste. Altogether it makes for a bountiful, but pleasingly consistent, drinking experience.",21,https://untappd.akamaized.net/site/beer_logos/beer-23500_c99bf_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23500_8d111_hd.jpeg,Bush de No?l Premium,brasserie-dubuisson-bush-de-noel-premium,Belgian Strong Dark Ale,23500,188,https://untappd.akamaized.net/site/brewery_logos/brewery-188_33c21.jpeg,Brasserie Dubuisson,brasserie-dubuisson,Macro Brewery,https://www.facebook.com/brasseriedubuisson,BrDubuisson,http://www.br-dubuisson.com,Belgium,Pipaix,Hainaut,50.5878,3.54246,"Tue, 11 Jan 2011 07:11:16 +0000",0,1,23500.0,"Thu, 01 Jan 1970 00:00:00 +0000",28186.0,2309,3.91674,,10,2865,2644,0,,,,,,5.0,"[{'beer': {'bid': 498994, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-23500_c99bf_sm.jpeg', 'beer_slug': 'brasserie-dubuisson-bush-de-noel-premium-scaldis-noel-premium-2006', 'beer_name': 'Bush de No?l Premium / Scaldis No?l Premium (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 868546, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-23500_c99bf_sm.jpeg', 'beer_slug': 'brasserie-dubuisson-bush-de-noel-premium-scaldis-noel-premium-2007', 'beer_name': 'Bush de No?l Premium / Scaldis No?l Premium (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 891898, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1162901_a5bb6_sm.jpeg', 'beer_slug': 'brasserie-dubuisson-bush-de-noel-premium-scaldis-noel-premium-2013', 'beer_name': 'Bush de No?l Premium / Scaldis No?l Premium (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 909479, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-23500_c99bf_sm.jpeg', 'beer_slug': 'brasserie-dubuisson-bush-de-noel-premium-scaldis-noel-premium-2003', 'beer_name': 'Bush de No?l Premium / Scaldis No?l Premium (2003)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 957390, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-23500_c99bf_sm.jpeg', 'beer_slug': 'brasserie-dubuisson-bush-de-noel-premium-scaldis-noel-premium-2011', 'beer_name': 'Bush de No?l Premium / Scaldis No?l Premium (2011)', 'is_vintage': 1, 'is_variant': 0}}]",3.88574,False
0,4.2,"Have you ever wanted to make your own beer but don?t like the idea of messing around in the kitchen with a homebrew kit? Or maybe you would like your own beer for your wedding or social club? These dads had, and together we created Fathers? Folly. During a number of pub meetings we decided on a beer style and flavour profile, Compass Brewery then brewed the beer in a profesional micro brewery. The group then went on a tour of the brewery and sampled some Fathers? Folly straight from the vat. There were then more pub meetings where the name was decided and the labeled designed. ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Father's Folly,compass-brewery-father-s-folly,English Bitter,28187,42092,https://untappd.akamaized.net/site/brewery_logos/brewery-CompassBrewery_42092.jpeg,Compass Brewery,compass-brewery,Micro Brewery,https://en-gb.facebook.com/compassbrewery,CompassBrewery,http://www.compassbrewery.com,England,Carterton,"Oxfordshire, OX18 3ES",51.7523,-1.59609,"Thu, 03 Feb 2011 00:00:04 +0000",0,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.59537,False
