auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,6.2,"Bitter Root I.P.A. is light in color, has a rich malt flavor, is high in hops, and brewed in the traditional English style.",0,https://untappd.akamaized.net/site/beer_logos/beer-_9155_sm_309589190c96a789301ed334285e2a.jpeg,,India Pale Ale (IPA),bitter-root-brewing-india-pale-ale-ipa,IPA - American,9155,9681,https://untappd.akamaized.net/site/brewery_logos/brewery-BitterRootBrewing_9681.jpeg,Bitter Root Brewing,bitter-root-brewing,Micro Brewery,https://www.facebook.com/pages/Bitter-Root-Brewery/204236818257?ref=ts&fref=ts,,http://www.bitterrootbrewing.com,United States,Hamilton,MT,46.2477,-114.154,"Sat, 13 Nov 2010 16:56:14 +0000",0,1,,,,1221,3.57924,,30,1620,1378,0,,,,,,0.0,[],3.59359,False
0,8.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_9156_7688ecf81bd319e02b93db10ba78.jpeg,,Weizen Imp?riale,les-trois-mousquetaires-weizen-imperiale,Weizenbock,9156,2546,https://untappd.akamaized.net/site/brewery_logos/brewery-2546_14366.jpeg,Les Trois Mousquetaires - LTM,les-trois-mousquetaires,Micro Brewery,https://www.facebook.com/les.trois.mousquetaires,3_Mousquetaires,http://lestroismousquetaires.ca,Canada,Brossard,QC,45.4307,-73.4636,"Sat, 13 Nov 2010 17:04:50 +0000",0,0,,,,95,3.52895,,0,121,116,0,,,,,,0.0,[],3.62062,False
0,6.7,"Our medium-bodied Brown Ale is brewed in the  English tradition, with an infusion of American  creativity.  The rich, malty backbone balances an assertive hop character, and ends with a smooth,  dry finish.  Our Brown Ale boasts a dark brown body that supports a creamy tan head. *2012 GABF Silver Medal Winner ? American-Style Brown Ale*",45,https://untappd.akamaized.net/site/beer_logos/beer-_9157_c653d5ae86cc5fffbd7d0eb57cf9.jpeg,,Brown Ale,upslope-brewing-brown-ale,Brown Ale - American,9157,1860,https://untappd.akamaized.net/site/brewery_logos/brewery-UpslopeBrewing_1860.jpeg,Upslope Brewing Company,upslope-brewing-company,Micro Brewery,https://www.facebook.com/upslopebrewing,upslope,http://upslopebrewing.com/,United States,Boulder,CO,40.0201,-105.218,"Sat, 13 Nov 2010 17:45:07 +0000",0,1,,,,16424,3.64284,,282,23388,18434,0,,,,,,0.0,[],3.64299,False
0,8.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,21 Year Old with Brett,marin-brewing-company-21-year-old-with-brett,Old Ale,9159,2670,https://untappd.akamaized.net/site/brewery_logos/brewery-MarinBrewingCompany_2670.jpeg,Marin Brewing Company,marin-brewing-company,Micro Brewery,https://www.facebook.com/marinbrewingcompany,MarinBrewingCo,http://www.marinbrewing.com/,United States,Larkspur,CA,37.9482,-122.51,"Sat, 13 Nov 2010 18:18:18 +0000",0,0,,,,6,0.0,,0,14,13,0,8.0,21 Year Old Ale,marin-brewing-company-21-year-old-ale,44421.0,36.0,,,3.50239,False
0,5.2,"Winter '10 Release, chocolate richness, caramel malt finish with a cherry bouquet",0,https://untappd.akamaized.net/site/beer_logos/beer-JamesSquireLimitedReleaseMaltRunner_9160.jpeg,,James Squire Malt Runner,malt-shovel-brewery-james-squire-malt-runner,Winter Warmer,9160,820,https://untappd.akamaized.net/site/brewery_logos/brewery-MaltShovelBrewery_820.jpeg,Malt Shovel Brewery,malt-shovel-brewery,Macro Brewery,https://www.facebook.com/jamessquire,,http://www.malt-shovel.com.au/,Australia,Camperdown,NSW,-33.8867,151.175,"Sat, 13 Nov 2010 18:26:39 +0000",0,1,,,,28,3.61607,,0,51,46,0,,,,,,0.0,[],3.64674,False
0,7.0,"Nice hoppy aromas flirt with the tip of your nose when first poured.  The great golden color with a tight white head fills your glass and you can't take it any longer, you just have to drink it!  On first sip, glorious flavors that only rich hops and malts can provide dance on the front of your tongue.  Then BAM!  The warm bite that dry hopping adds, creates the necessary bit of ""ass-kicking"" that will put a grin on your face and more Ass Kisser Royal Donk in your fridge.  ",100,https://untappd.akamaized.net/site/beer_logos/beer-655966_96665_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-655966_75d52_hd.jpeg,Royal Donk Double IPA,ass-kisser-ales-royal-donk-double-ipa,IPA - Imperial / Double,655966,8967,https://untappd.akamaized.net/site/brewery_logos/brewery-AssKisserAles_8967.jpeg,Ass Kisser Ales,ass-kisser-ales,Micro Brewery,http://www.facebook.com/pages/Ass-Kisser-Ales/136206689742166,AssKisserAles,http://www.asskisserales.com/,United States,Windsor,CA,38.5511,-122.805,"Mon, 21 Apr 2014 12:55:47 +0000",0,1,655966.0,"Wed, 30 Apr 2014 21:13:47 +0000",9161.0,5447,3.41312,,4,7212,6377,0,,,,,,0.0,[],3.42576,False
0,4.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-9162_46a89_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9162_51575_hd.jpeg,Tanrei Green Label,kirin-brewery-company-tanrei-green-label,Happoshu,9162,741,https://untappd.akamaized.net/site/brewery_logos/brewery-KirinBreweryCompany_741.jpeg,Kirin Brewery Company,kirin-brewery-company,Macro Brewery,https://www.facebook.com/kirinbeer,Kirin_Brewery,http://www.kirin.co.jp/,Japan,Nakano-ku,Tokyo,35.7071,139.662,"Sat, 13 Nov 2010 19:16:06 +0000",0,1,,,,1440,2.54271,,91,2348,1711,0,,,,,,0.0,[],2.73692,False
0,6.8,"A pair of Kiwis brewing renowned ales on opposite sides of the planet put their heads together to produce New Zealand?s first international collaborative brew.  In February 2010, Luke Nicholas from Epic Brewing Company (NZ) and Kelly Ryan from Thornbridge Brewery (Eng) created a silky, decadent yet hoppy stout.  Their synergistic brew, Epic Thornbridge Stout, is a drinkable testament to the power of collaboration.  Kelly has helped draw out Epic?s dark side which may just usher in a new epoch for brewing in this country.",0,https://untappd.akamaized.net/site/beer_logos/beer-epicStout.jpg,,Thornbridge Stout,epic-brewing-company-thornbridge-stout,Stout - Other,14881,506,https://untappd.akamaized.net/site/brewery_logos/brewery-EpicBrewingCompany_506.jpeg,Epic Brewing Company,epic-brewing-company,Micro Brewery,http://www.facebook.com/epicbeer,epicbeer,http://epicbeer.com,New Zealand,Auckland,North Island,-36.9489,174.821,"Wed, 15 Dec 2010 17:54:42 +0000",0,0,14881.0,"Thu, 01 Jan 1970 00:00:00 +0000",9163.0,121,3.7438,,0,209,160,0,,,,,,0.0,[],3.67682,False
0,4.4,"Inspired by our home on the edge of the Pacific Ocean and brewed using all Australian barley, wheat and Galaxy hops, Pacific Ale is cloudy and golden with a big fruity aroma and a refreshing finish.

After being dry hopped at the end of fermentation, our Pacific Ale is then drawn straight from the storage tank at the brewery into kegs and bottles.",0,https://untappd.akamaized.net/site/beer_logos/beer-PacificAle_22018.jpeg,,Pacific Ale,stone-wood-pacific-ale,Pale Ale - Australian,22018,2555,https://untappd.akamaized.net/site/brewery_logos/brewery-2555_1cf1c.jpeg,Stone & Wood,stone-wood,Micro Brewery,http://www.facebook.com/pages/Stone-Wood-Brewing/267797382835?v=wall,Stoneandwood,http://www.stoneandwood.com.au,Australia,Byron Bay,NSW,-28.6344,153.586,"Thu, 06 Jan 2011 13:41:38 +0000",0,1,22018.0,"Thu, 01 Jan 1970 00:00:00 +0000",9164.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,8.7,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Baltic Porter,redoak-boutique-beer-cafe-baltic-porter,Porter - Baltic,9165,2556,https://untappd.akamaized.net/site/brewery_logos/brewery-RedoakBoutiqueBeerCafe_2556.jpeg,Redoak Boutique Beer Cafe,redoak-boutique-beer-cafe,Micro Brewery,http://www.facebook.com/pages/Redoak-Boutique-Beer-Cafe-RestaurantCafeBar-Sydney-reviews/200835113272962?sk=wall,,http://www.redoak.com.au,Australia,Sydney,NSW,-33.8697,151.205,"Sun, 14 Nov 2010 00:03:12 +0000",0,1,,,,5,0.0,,0,19,19,0,,,,,,0.0,[],3.52248,False
0,7.5,"Icon 2IPA is one of the hoppiest beers consistently brewed in the southern hemisphere. It is also one of the highest rated beers brewed in Australia. It is inspired by modern American versions of the India Pale Ale style. The beer's extensive hopping (more than 1kg of hops per 100 litres) creates intense citrus, passionfruit and peppery characteristics, balanced by sweet biscuity malt and a full bodied, rich-and-rounded bitter finish.

Icon 2IPA is a challenge to brew, with the huge hop content literally overloading the brewery.",0,https://untappd.akamaized.net/site/beer_logos/beer-Icon2IPA_9166.jpeg,,Icon 2IPA,murray-s-craft-brewing-co-icon-2ipa,IPA - Imperial / Double,9166,2557,https://untappd.akamaized.net/site/brewery_logos/brewery-2557_089d0.jpeg,Murray's Craft Brewing Co,murrays-craft-brewing-co,Micro Brewery,http://www.facebook.com/MurraysCraftBrewingCo,murraysbrewing,http://www.murraysbrewingco.com.au,Australia,Bobs Farm,NSW,-32.7783,151.988,"Sun, 14 Nov 2010 00:04:22 +0000",0,1,,,,1300,3.85712,,7,2128,1501,0,,,,,,0.0,[],3.81782,False
0,12.0,"Billy B's Golden our famous apple beer is now better than ever, I really recomend it. Fruit and lemon flavours enhance a big malty hit and with 12% alcohol what more could you want? ",0,https://untappd.akamaized.net/site/beer_logos/beer-_9167_e518edf23c2499d40c6a7b3a1b43.jpeg,,Billy B's Golden Malted Apple Beer,thorogoods-billy-b-s-golden-malted-apple-beer,Fruit Beer,9167,2558,https://untappd.akamaized.net/site/brewery_logos/brewery-Thorogoods_2558.jpeg,Thorogoods ,thorogoods,Cidery / Meadery,,,http://www.thorogoods.com.au,Australia,Burra,SA,-33.6893,138.934,"Sun, 14 Nov 2010 00:05:06 +0000",0,1,,,,204,4.09559,,0,424,319,0,,,,,,0.0,[],3.82875,False
0,6.7,A deliciously creamy and roasty dry Irish stout with an intense lingering dark bitter/sweet chocolate coffee finish. Served on nitrogen.,0,https://untappd.akamaized.net/site/beer_logos/beer-_9168_c214521b6f0690e181eed0ae2774.jpeg,,Velvet Cream,wig-and-pen-brewery-velvet-cream,Stout - Irish Dry,9168,12216,https://untappd.akamaized.net/site/brewery_logos/brewery-12216_39874.jpeg,Wig & Pen Brewery,wig-pen-brewery,Brew Pub,http://www.facebook.com/wigandpen.canberra,wig_and_pen,,Australia,Canberra,ACT,-35.2784,149.13,"Sun, 14 Nov 2010 00:05:51 +0000",0,1,,,,270,3.88889,,3,398,335,0,,,,,,0.0,[],3.76251,False
0,5.2,"The beer that inspired our crazy journey, ours is a hop driven, full bodied and refreshing Pale Ale bursting with flavour and aroma. 

Style: Classic American Pale Ale

Malt: 
Pale Malt, Munich, Caramalt & Wheat Malt. 

Hops: 
EKG (UK) kettle bittering, Cascade (US/AUS/NZ) & one other hop variety (based on seasonal variations using the best hops available) in the whirlpool and Cascade (USA/Aus), Chinook (USA) & one other hop variety in the hopback. 

Pairing: 
The all rounder.  Pizzas, burgers, grilled meats, mussels in flavoursome broths. 
",36,https://untappd.akamaized.net/site/beer_logos/beer-8261_56d33_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8261_67585_hd.jpeg,Pale Ale,little-creatures-brewing-pale-ale,Pale Ale - American,8261,2560,https://untappd.akamaized.net/site/brewery_logos/brewery-2560_de08e.jpeg,Little Creatures Brewing,little-creatures-brewing,Micro Brewery,http://www.facebook.com/littlecreaturesbrewing,LtCreatures,http://www.littlecreatures.com.au/,Australia,Fremantle,WA,-32.0597,115.745,"Tue, 09 Nov 2010 23:34:17 +0000",0,1,8261.0,"Thu, 01 Jan 1970 00:00:00 +0000",9169.0,21944,3.65001,,813,42370,24256,0,,,,,,0.0,[],3.65002,False
0,9.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Konjaks! Stormaktsporter,narke-kulturbryggeri-konjaks-stormaktsporter,Stout - American Imperial / Double,9170,2361,https://untappd.akamaized.net/site/brewery_logos/brewery-NarkeKulturbryggeri_2361.jpeg,N?rke Kulturbryggeri,narke-kulturbryggeri,Micro Brewery,,,http://www.kulturbryggeri.se/,Sweden,?rebro,,59.2827,15.2328,"Sun, 14 Nov 2010 00:07:58 +0000",0,1,,,,228,4.53728,,0,342,298,0,,,,,,0.0,[],4.02974,False
0,5.0,Lambic with elderflowers.,0,https://untappd.akamaized.net/site/beer_logos/beer-_23836_sm_1ce33f2bb7d493d85d2f1ee4e24421.jpeg,,Mamouche,brasserie-cantillon-mamouche,Lambic - Other,23836,202,https://untappd.akamaized.net/site/brewery_logos/brewery-202_b1625.jpeg,Brasserie Cantillon,brasserie-cantillon,Micro Brewery,http://www.facebook.com/pages/Brasserie-Cantillon/110627652322553,,http://www.cantillon.be/,Belgium,Bruxelles,Bruxelles-Capitale,50.8503,4.35171,"Thu, 13 Jan 2011 09:28:12 +0000",0,1,23836.0,"Thu, 01 Jan 1970 00:00:00 +0000",9171.0,5179,4.28147,,19,6934,6131,0,,,,,,5.0,"[{'beer': {'bid': 258665, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_258665_sm_53d41f24bd1a512f290aaebd989321.jpeg', 'beer_slug': 'brasserie-cantillon-mamouche-2011', 'beer_name': 'Mamouche (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 276120, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_276120_sm_d0431253f0a25da0304c8526ef29bb.jpeg', 'beer_slug': 'brasserie-cantillon-mamouche-2012', 'beer_name': 'Mamouche (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 322498, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_322498_sm_620dca6a0907908f096c8a9e947007.jpeg', 'beer_slug': 'brasserie-cantillon-mamouche-2010', 'beer_name': 'Mamouche (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 465459, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_465459_sm_13177a9b8075c67d61677aa0a83b3f.jpeg', 'beer_slug': 'brasserie-cantillon-mamouche-2013', 'beer_name': 'Mamouche (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 710181, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-710181_a0baf_sm.jpeg', 'beer_slug': 'brasserie-cantillon-mamouche-2014', 'beer_name': 'Mamouche (2014)', 'is_vintage': 1, 'is_variant': 0}}]",4.24628,False
0,9.6,"Ephraim (1823-1913) was our great-great grandfather; Hill Farmstead Brewery resides several hundred feet downhill from the land that he and his father settled. In his honor, this Imperial India Pale Ale is dutifully crafted from American malted barley, buckets of American hops, our ale yeast and water from our well. It is unfiltered and double dry hopped. Intensely aromatic and saturated with resinous hop flavor, this is the ale that I dream to have shared with Ephraim.",0,https://untappd.akamaized.net/site/beer_logos/beer-34271_9f277_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-34271_4eba2_hd.jpeg,Ephraim,hill-farmstead-brewery-ephraim,IPA - Imperial / Double,34271,2562,https://untappd.akamaized.net/site/brewery_logos/brewery-2562_3179d.jpeg,Hill Farmstead Brewery,hill-farmstead-brewery,Micro Brewery,http://www.facebook.com/hillfarmstead,HillFarmstead,http://www.hillfarmstead.com,United States,Greensboro,VT,44.6067,-72.2634,"Wed, 02 Mar 2011 15:54:52 +0000",0,1,34271.0,"Fri, 28 Oct 2011 04:04:00 +0000",9172.0,2748,4.46234,,0,4587,3277,0,,,,,,0.0,[],4.38118,False
0,9.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Good King Henry,old-chimneys-good-king-henry,Stout - Russian Imperial,44968,2563,https://untappd.akamaized.net/site/brewery_logos/brewery-2563_8a7f3.jpeg,Old Chimneys Brewery,old-chimneys-brewery,Micro Brewery,,,http://www.oldchimneysbrewery.com/,England,Market Weston,"Suffolk, IP22 2NX",52.3624,0.919711,"Wed, 20 Apr 2011 16:33:42 +0000",0,1,44968.0,"Thu, 01 Jan 1970 00:00:00 +0000",9173.0,505,4.24554,,35,708,567,0,,,,,,0.0,[],4.02116,False
0,5.4,"Fuller's London Porter has regularly been voted the number one Porter by various award panels, including the World Beer Awards.

London Porter was launched by Fuller?s in 1996, but the beer?s origins date back to pre-Victorian times. Indeed, the porter style was named after the London transport workers of the 1800s, with whom the beer was so popular.

London Porter is dark, rich and creamy. It is brewed to 5.4% ABV, with a blend of Brown, Crystal and Chocolate malts.

The beer provides a complex range of flavours, with earthy character and notes of coffee and chocolate in both the aroma and taste.",0,https://untappd.akamaized.net/site/beer_logos/beer-2560_9b8e4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2560_a30b6_hd.jpeg,London Porter,fuller-smith-turner-london-porter,Porter - English,2560,3296,https://untappd.akamaized.net/site/brewery_logos/brewery-3296_73351.jpeg,"Fuller, Smith & Turner ",fuller-smith-turner,Micro Brewery,https://www.facebook.com/FullersBrewery,Fullers,http://www.fullers.co.uk/,England,London,,51.4881,-0.249709,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,2560.0,"Thu, 01 Jan 1970 00:00:00 +0000",9174.0,49098,3.73431,,1215,69633,54359,0,,,,,,0.0,[],3.73379,False
0,7.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-9175_feaeb_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9175_d3955_hd.jpeg,Local Acre Lager Wisconsin Wet Hopped,lakefront-brewery-local-acre-lager-wisconsin-wet-hopped,Lager - Pale,9175,769,https://untappd.akamaized.net/site/brewery_logos/brewery-769_f6fc7.jpeg,Lakefront Brewery,lakefront-brewery,Micro Brewery,http://www.facebook.com/lakefront,lakefront,http://www.lakefrontbrewery.com,United States,Milwaukee,WI,43.0546,-87.9052,"Sun, 14 Nov 2010 02:38:51 +0000",0,0,,,,750,3.48967,,1,1071,925,0,,,,,,0.0,[],3.53635,False
0,7.0,"Totally re-branded and now in a six pack at regular price, we have taken the acronym S.M.A.S.H. and turned it upside down. Single Malt and Single Hop is now Single Malt and All Sorts of Hops. Every time it is brewed we will use an interesting hop variety that we don?t usually get to play with. Check the date coding tick mark on the bottle and then reference our website to figure out what hop we featured in your bottle. This is a true Crafty Experiment for Hopheads!",95,https://untappd.akamaized.net/site/beer_logos/beer-9176_c607f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9176_3a891_hd.jpeg,Hop Whoopin',o-so-brewing-company-hop-whoopin,IPA - American,9176,2029,https://untappd.akamaized.net/site/brewery_logos/brewery-OsoBrewingCompany_2029.jpeg,O'so Brewing Company,o-so-brewing-company,Micro Brewery,https://www.facebook.com/OsoBrewingCompany,osobrewing,http://www.osobrewing.com,United States,Plover,WI,44.453,-89.5235,"Sun, 14 Nov 2010 02:49:27 +0000",0,1,,,,12970,3.75066,,378,18991,14201,0,,,,,,0.0,[],3.74836,False
0,6.0,"Want a bottle with a bite?  Named after the feisty Cornish Rattler apple and blended with Healey?s know-how, our Rattler Cyder has the crisp, fresh flavour you crave.",0,https://untappd.akamaized.net/site/beer_logos/beer-9177_e56a4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9177_b251c_hd.jpeg,Rattler Original,healey-s-cornish-cyder-farm-rattler-original,Cider,9177,1717,https://untappd.akamaized.net/site/brewery_logos/brewery-HealeysCornishCyderFarm_1717.jpeg,Healey's Cornish Cyder Farm,healeys-cornish-cyder-farm,Cidery / Meadery,http://www.facebook.com/pages/The-Official-Cornish-Rattler/202219373148667,originalrattler,http://www.thecornishcyderfarm.co.uk,England,Truro,Cornwall,50.3178,-5.13728,"Sun, 14 Nov 2010 02:49:53 +0000",0,1,,,,1212,3.84695,,73,1975,1426,0,,,,,,0.0,[],3.80742,False
0,5.4,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Fuel & Fuddle Pumphouse Pale Ale,smuttynose-brewing-co-fuel-fuddle-pumphouse-pale-ale,Pale Ale - American,9178,1160,https://untappd.akamaized.net/site/brewery_logos/brewery-1160_6bec5.jpeg,Smuttynose Brewing Co.,smuttynose-brewing-co,Micro Brewery,http://www.facebook.com/Smuttynose,smuttynosebeer,http://www.smuttynose.com/,United States,Hampton,NH,42.9456,-70.8546,"Sun, 14 Nov 2010 03:15:39 +0000",0,1,,,,78,3.38141,,1,105,99,0,,,,,,0.0,[],3.59613,False
0,5.1,"Smooth and aromatic, this easy drinking beer is enjoyable on any occasion. Imported Vienna malts contribute a sweet, yet toasted backbone to this crisp, well balanced German-style lager. The impeccable attention to detail for the traditional Vienna style is exemplified by the clean, ruby hue and subtle hop flavor.",21,https://untappd.akamaized.net/site/beer_logos/beer-9179_c9bb1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9179_f9ee5_hd.jpeg,Dockside Vienna Lager,wagner-valley-brewing-company-dockside-vienna-lager,Lager - American Amber / Red,9179,1333,https://untappd.akamaized.net/site/brewery_logos/brewery-1333_4d777.jpeg,Wagner Valley Brewing Company,wagner-valley-brewing-company,Micro Brewery,https://www.facebook.com/WagnerValleyBrewing,WagnerBrewing,http://www.wagnerbrewing.com,United States,Lodi,NY,42.5739,-76.8581,"Sun, 14 Nov 2010 03:35:01 +0000",0,1,,,,1524,3.27198,,21,1982,1765,0,,,,,,0.0,[],3.33534,False
0,10.8,"2010 special edition, tap only",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Stone Imperial Russian Stout 10th Anniversary Special Blend,stone-brewing-co-stone-imperial-russian-stout-10th-anniversary-special-blend,Stout - Russian Imperial,98678,1204,https://untappd.akamaized.net/site/brewery_logos/brewery-1204_23541.jpeg,Stone Brewing,stone-brewing,Micro Brewery,http://www.facebook.com/StoneBrewingCo,StoneBrewingCo,http://www.stonebrewing.com/,United States,Escondido,CA,33.1157,-117.12,"Sun, 13 Nov 2011 13:09:11 +0000",0,0,98678.0,"Wed, 08 Feb 2012 03:14:50 +0000",9180.0,35,3.83571,,0,58,57,0,,,,,,0.0,[],3.66932,False
0,6.2,This is our unique version of an ancient style. A style as old as the ocean trade routes of the last centuries Great Ships. Not as old as the equator they had to cross twice enroute,46,https://untappd.akamaized.net/site/beer_logos/beer-4509_1ce65_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4509_3d0a8_hd.jpeg,IPA,lagunitas-brewing-company-ipa,IPA - American,4509,765,https://untappd.akamaized.net/site/brewery_logos/brewery-765_b53eb.jpeg,Lagunitas Brewing Company,lagunitas-brewing-company,Micro Brewery,https://www.facebook.com/LagunitasBrewingCo,lagunitasbeer,http://www.LAGUNITAS.com/,United States,Petaluma,CA,38.2724,-122.662,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4509.0,"Thu, 01 Jan 1970 00:00:00 +0000",9182.0,380690,3.81243,,14762,973888,427706,0,,,,,,5.0,"[{'beer': {'bid': 33019, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lagunitas-brewing-company-habanero-ipa', 'beer_name': 'Habanero IPA', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 299411, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lagunitas-brewing-company-ipa-w-southern-cross', 'beer_name': 'IPA (w/ Southern Cross)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 303750, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lagunitas-brewing-company-ipa-w-pacific-gem', 'beer_name': 'IPA (w/ Pacific Gem)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 306780, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lagunitas-brewing-company-ipa-w-pacific-jade', 'beer_name': 'IPA (w/ Pacific Jade)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 310342, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lagunitas-brewing-company-ipa-w-sorachi-ace', 'beer_name': 'IPA (w/ Sorachi Ace)', 'is_vintage': 0, 'is_variant': 1}}]",3.8123,False
0,3.6,"An Irish-style Draft Stout poured with nitrogen for a rich creamy pint. Brewed with imported British Pale and Roasted Barley, plus Flaked Barley, and hopped with Cascade and Target hops. Black in color, light bodied and roasty dry.

9.7 Plato | 42 IBUs | 3.6%",42,https://untappd.akamaized.net/site/beer_logos/beer-OReillysStout_15767.jpeg,,O'Reilly's Stout,sly-fox-brewing-company-o-reilly-s-stout,Stout - Irish Dry,15767,3865,https://untappd.akamaized.net/site/brewery_logos/brewery-SlyFoxBrewingCompany_3865.jpeg,Sly Fox Brewing Company,sly-fox-brewing-company,Micro Brewery,http://www.facebook.com/pages/SLY-FOX-BEER/56565676428,slyfoxbeer,http://www.slyfoxbeer.com/,United States,Pottstown,PA,40.263,-75.6671,"Mon, 20 Dec 2010 12:36:27 +0000",0,1,15767.0,"Thu, 27 Oct 2011 01:41:15 +0000",9183.0,9517,3.41174,,156,12720,10717,0,,,,,,0.0,[],3.41919,False
0,5.9,This wet hopped beer has freshly picked Cascade hops from Pederson Farms (the same hops used in Ithaca Beer Company's Double IPA). Outdoor Harvest Ale has a pleasant hop aroma and a very smooth flavor. It?s an easy drinking hazy copper color ale with a subtle hop flavor and a nice malt finish.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Outdoor Harvest Ale,ithaca-beer-company-outdoor-harvest-ale,Pale Ale - American,81485,705,https://untappd.akamaized.net/site/brewery_logos/brewery-705_f05a6.jpeg,Ithaca Beer Company,ithaca-beer-company,Macro Brewery,http://www.facebook.com/pages/Ithaca-NY/Ithaca-Beer-Company/24844294928,ithacabeer,http://ithacabeer.com/,United States,Ithaca,NY,42.4165,-76.5351,"Sat, 24 Sep 2011 21:45:27 +0000",0,0,81485.0,"Thu, 01 Jan 1970 00:00:00 +0000",9184.0,980,3.51786,,0,1253,1162,0,,,,,,0.0,[],3.54922,False
0,5.8,Wet hopped IPA with locally grown hops,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sedgwick IPA,earth-bread-brewery-sedgwick-ipa,IPA - American,9185,6700,https://untappd.akamaized.net/site/brewery_logos/brewery-6700_69a9e.jpeg,Earth Bread + Brewery,earth-bread-brewery,Micro Brewery,https://www.facebook.com/pages/Earth-Bread-Brewery/212489720650?ref=ts,EarthBreadBrew,http://www.earthbreadbrewery.com,United States,Philadelphia,PA,40.0591,-75.1904,"Sun, 14 Nov 2010 04:43:17 +0000",0,1,,,,3,0.0,,0,10,9,0,,,,,,0.0,[],3.55674,False
