auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,4.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Kolorado Kolsch,bull-bush-pub-brewery-kolorado-kolsch,K?lsch,68256,317,https://untappd.akamaized.net/site/brewery_logos/brewery-BullBushPubBrewery_317.jpeg,Bull & Bush Pub & Brewery,bull-bush-pub-brewery,Micro Brewery,https://www.facebook.com/groups/44627398815/,bandbmanbeer,http://www.bullandbush.com/,United States,Glendale,CO,39.7031,-104.932,"Sun, 31 Jul 2011 01:09:43 +0000",0,1,68256.0,"Fri, 29 Jun 2012 17:28:33 +0000",2515.0,1,0.0,0,6,5,0,,,,,,0.0,[],3.57953,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Extra Stout,brewery-at-martha-s-vineyard-extra-stout,Stout - American,2517,243,https://untappd.akamaized.net/site/brewery_logos/brewery-BreweryatMarthasVineyard_243.jpeg,Brewery at Martha's Vineyard,brewery-at-martha-s-vineyard,Micro Brewery,,,,United States,Oak Bluffs,MA,41.4576,-70.5572,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,1,0.0,0,6,6,0,,,,,,0.0,[],3.57953,False
0,5.75,"English-style porter, a dark ale with ruby-colored highlights, roasty coffee-like atoms and up-front flavor, fading to a lingering complex maltiness.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Robust Porter,nodding-head-brewery-and-restaurant-robust-porter,Porter - American,2518,916,https://untappd.akamaized.net/site/brewery_logos/brewery-NoddingHeadBrewpub_916.jpeg,Nodding Head Brewery and Restaurant,nodding-head-brewery-and-restaurant,Brew Pub,,noddingHeadBrew,http://www.ripsneakers.com/nodding,United States,Philadelphia,PA,39.9504,-75.1666,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,80,3.63125,0,95,92,0,,,,,,0.0,[],3.60475,False
0,0.0,"A Northern style German Pilsner. Light in body and full of hops. This lager beer is intensely dry.
Gold Medal winner at the 2000 Great American Beer Festival. ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Perkiomen Pils,new-road-brewhouse-perkiomon-pils,Pilsner - German,2519,910,https://untappd.akamaized.net/site/brewery_logos/brewery-NewRoadBrewhouse_910.jpeg,New Road Brewhouse,new-road-brewhouse,Micro Brewery,,,,United States,Collegeville,PA,40.1952,-75.4725,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,0,0.0,0,4,4,0,,,,,,0.0,[],3.59537,False
0,7.2,"Slightly darker and more body than Totem, Hops lives up to name with a powerful conflagration of hop flavor. This IPA would keep on inter-planetary expeditions. For all of its hop persona it remains a balanced beer, with an underlying malt-sweetness to help soften the Hop impact.",72,https://untappd.akamaized.net/site/beer_logos/beer-HopsExplosionIPA_2520.jpeg,,Hops Explosion,watch-city-brewing-company-hops-explosion,IPA - American,2520,1496,https://untappd.akamaized.net/site/brewery_logos/brewery-WatchCityBrewingCompany_1496.jpeg,Watch City Brewing Company,watch-city-brewing-company,Micro Brewery,,Hopsexplosion,http://watchcitybrew.com,United States,Waltham,MA,42.3718,-71.2367,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,325,3.45462,2,512,398,0,,,,,,0.0,[],3.54973,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,English Pale Ale,southampton-publick-house-english-pale-ale,Pale Ale - English,2521,1170,https://untappd.akamaized.net/site/brewery_logos/brewery-SouthamptonPublickHouse_1170.jpeg,Southampton Publick House,southampton-publick-house,Micro Brewery,https://www.facebook.com/southamptonpublickhouse/,SPH40,http://www.publick.com/,United States,Southampton,NY,40.8903,-72.3927,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,5,0.0,0,9,9,0,,,,,,0.0,[],3.529,False
0,7.5,"A rich, creamy, nitro-driven, oatmeal stout.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Big Bear Stout,deep-creek-brewing-big-bear-stout,Stout - Milk / Sweet,2522,434,https://untappd.akamaized.net/site/brewery_logos/brewery-DeepCreekBrewing_434.jpeg,Deep Creek Brewing,deep-creek-brewing,Micro Brewery,,,,United States,McHenry,MD,39.561,-79.3587,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,2,0.0,0,6,6,0,,,,,,0.0,[],3.56383,False
0,4.8,An English style robust Porter with huge malt notes from Chocolate and Black malt matched with a huge use of Crystal malt to lend ruby hues to the corners of the glass. This dark brew is then highly hopped with imported Northdown and First Gold hops to lend a subtle earthiness in character.,16,https://untappd.akamaized.net/site/beer_logos/beer-2523_4c603_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2523_a4648_hd.jpeg,Prohibition Porter,capitol-city-brewing-company-prohibition-porter,Porter - English,2523,3652,https://untappd.akamaized.net/site/brewery_logos/brewery-CapitolCityBrewingCompany_3652.jpeg,Capitol City Brewing Company,capitol-city-brewing-company,Micro Brewery,http://www.facebook.com/CapCityBrewDC,capcitybrewers,http://www.capcitybrew.com/,United States,Arlington,VA,38.841,-77.0869,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,4282,3.56428,135,5173,4900,0,,,,,,0.0,[],3.57005,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Wilmington Roggen Beer,john-harvard-s-brew-house-wilmington-roggen-beer,Lager - North American Adjunct,2525,16871,https://untappd.akamaized.net/site/brewery_logos/brewery-johnharvardsbrewhouse_16871.jpeg,John Harvard's Brew House,john-harvard-s-brew-house,Brew Pub,http://www.facebook.com/pages/John-Harvards-Brew-House-Cambridge/107215242668910,JHBrewer_Riley,http://www.johnharvards.com,United States,Cambridge,MA,42.3724,-71.1193,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,0,0.0,0,4,4,0,,,,,,0.0,[],3.59537,False
0,11.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Excalibur Barleywine,dragonmead-microbrewery-excalibur-barleywine,Barleywine - American,2526,463,https://untappd.akamaized.net/site/brewery_logos/brewery-DragonmeadMicrobrewery_463.jpeg,Dragonmead Microbrewery,dragonmead-microbrewery,Micro Brewery,http://www.facebook.com/pages/Dragonmead-Brewery/107090292669132,Dragonmeadbrew,http://www.dragonmead.com,United States,Warren,MI,42.4927,-82.9752,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,156,3.57532,0,185,181,0,,,,,,0.0,[],3.62478,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Queen of Clubs Schwarzbier,egan-brewing-queen-of-clubs-schwarzbier,Schwarzbier,2527,483,https://untappd.akamaized.net/site/brewery_logos/brewery-EganBrewing_483.jpeg,Egan Brewing,egan-brewing,Micro Brewery,,,,United States,De Pere,WI,44.4465,-88.0694,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,0,0.0,0,8,8,0,,,,,,0.0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Wilsteraner Altbier,egan-brewing-wilsteraner-altbier,Altbier,2528,483,https://untappd.akamaized.net/site/brewery_logos/brewery-EganBrewing_483.jpeg,Egan Brewing,egan-brewing,Micro Brewery,,,,United States,De Pere,WI,44.4465,-88.0694,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,0,0.0,0,6,6,0,,,,,,0.0,[],3.62036,False
0,5.5,"Craft brewed full bodied dark lager with Munich Dunkel characteristics, 100% domestic malted barley, dark caramel color, fine malty finish.",18,https://untappd.akamaized.net/site/beer_logos/beer-211924_d825e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-211924_0d4ac_hd.jpeg,Sir Dunkle Crisp Dark Lager,berghoff-brewery-inc-sir-dunkle-crisp-dark-lager,Lager - Dunkel Munich,211924,4091,https://untappd.akamaized.net/site/brewery_logos/brewery-4091_5f04b.jpeg,"Berghoff Brewery, Inc.",berghoff-brewery-inc,Micro Brewery,http://www.facebook.com/profile.php?id=100000925126519,BerghoffBeer,http://www.berghoffbeer.com/,United States,Stevens Point,WI,44.5104,-89.5734,"Wed, 08 Aug 2012 12:59:38 +0000",0,1,211924.0,"Mon, 16 Jun 2014 20:26:20 +0000",2529.0,4073,3.35969,35,5344,4619,0,,,,,,0.0,[],3.38003,False
0,10.0,"Emphasizing that complexity of character can arise from simple elements, this ale is made with three malts and one hop. Its light amber color and slightly spicy malt character are derived from the use of German Dark Munich Malt and Rye Malt respectively. North American 2-row barley combines with the other grains to lay the foundation for the hop onslaught to come. Summit hops are used exclusively in the boil for bitterness, flavor and aroma but it doesn???t end there. Post-fermentation dry hopping allows the 9.5% ABV monstrosity to gently coax the citrus rind and grapefruit aroma to join the 100 IBUs already present. This beer should greet you with a pungent citrus blast, provide a spicy yet round middle and finish with a brisk, clean bitterness.",100,https://untappd.akamaized.net/site/beer_logos/beer-2530_bcee1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2530_57874_hd.jpeg,GUBNA Imperial IPA,oskar-blues-brewery-gubna-imperial-ipa,IPA - Imperial / Double,2530,956,https://untappd.akamaized.net/site/brewery_logos/brewery-oskarBlues.jpg,Oskar Blues Brewery,oskar-blues-brewery,Micro Brewery,https://www.facebook.com/OskarBluesCANS/,oskarblues,http://www.oskarblues.com/,United States,Longmont,CO,40.1391,-105.122,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,47136,3.91327,466,67460,52669,0,,,,,,5.0,"[{'beer': {'bid': 143122, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'oskar-blues-brewery-oaked-gubna', 'beer_name': 'Oaked Gubna', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 294513, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-294513_37866_sm.jpeg', 'beer_slug': 'oskar-blues-brewery-gubna-2008', 'beer_name': 'Gubna (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 319379, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-319379_a8a8c_sm.jpeg', 'beer_slug': 'oskar-blues-brewery-gubna-2010', 'beer_name': 'Gubna (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 319815, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-319815_a6d1f_sm.jpeg', 'beer_slug': 'oskar-blues-brewery-gubna-2011', 'beer_name': 'Gubna (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 529151, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-529151_b7e85_sm.jpeg', 'beer_slug': 'oskar-blues-brewery-gubna-2013', 'beer_name': 'Gubna (2013)', 'is_vintage': 1, 'is_variant': 0}}]",3.91157,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dunkel,boscos-restaurant-brewing-co-dunkel,Other,2531,5939,https://untappd.akamaized.net/site/brewery_logos/brewery-BoscosRestaurantBrewingCo_5939.jpeg,Boscos Restaurant & Brewing Co.,boscos-restaurant-brewing-co,Micro Brewery,http://www.facebook.com/pages/Boscos-Restaurant-Brewing-Co/260143625128?ref=ts,,http://boscosbeer.com,United States,Memphis,TN,35.1252,-90.0592,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1,0.0,0,5,5,0,,,,,,0.0,[],3.57953,False
0,4.19,"Altbier, literally translated as ?Old Style? beer, is a classic German ale. BBC Altbier is brewed with additions of Munich, wheat, caramel, and chocolate malts creating a delicate, but flavorful malt profile. This delicious amber colored session beer is balanced with additions of tradtional spicy German hops creating a light and floral bouquet to compliment its complex malt profile.",29,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Alt Bier,bluegrass-brewing-company-alt-bier,Altbier,2532,2403,https://untappd.akamaized.net/site/brewery_logos/brewery-BluegrassBrewingCo_2403.jpeg,Bluegrass Brewing Company,bluegrass-brewing-company,Micro Brewery,https://www.facebook.com/#!/pages/Bluegrass-Brewing-Company-Restaurant-Brew-Pub-Brewpub-Brewery/98453561132,BBCBrewStMatts,http://www.bbcbrew.com,United States,St. Matthews,KY,38.253,-85.654,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1714,3.30411,16,2164,1974,0,,,,,,0.0,[],3.35662,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Stone 4th Anniversary IPA,stone-brewing-co-stone-4th-anniversary-ipa,IPA - American,2533,1204,https://untappd.akamaized.net/site/brewery_logos/brewery-1204_23541.jpeg,Stone Brewing,stone-brewing,Micro Brewery,http://www.facebook.com/StoneBrewingCo,StoneBrewingCo,http://www.stonebrewing.com/,United States,Escondido,CA,33.1157,-117.12,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,8,0.0,0,15,15,0,,,,,,0.0,[],3.55657,False
0,4.8,"A malt forward ale, cold conditioned for round flavors.",0,https://untappd.akamaized.net/site/beer_logos/beer-2534_dd0fd_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2534_40d05_hd.jpeg,Sunday River Alt,sunday-river-brewing-company-sunday-river-alt,Altbier,2534,11161,https://untappd.akamaized.net/site/brewery_logos/brewery-SundayRiverBrewingCompany_11161.jpeg,Sunday River Brewing Company,sunday-river-brewing-company,Brew Pub,http://www.facebook.com/sunday.brewpub,sundayriverbrew,http://sundayriverbrewpub.com,United States,Bethel,ME,44.4467,-70.809,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,514,3.45477,18,654,608,0,,,,,,0.0,[],3.5279,False
0,4.25,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Altmans Alt,mountain-sun-pub-brewery-altmans-alt,Altbier,2535,891,https://untappd.akamaized.net/site/brewery_logos/brewery-MountainSunPubBrewery_891.jpeg,Mountain Sun Pub & Brewery,mountain-sun-pub-brewery,Micro Brewery,http://www.facebook.com/mountainsunpub,mountainsunpub,http://www.mountainsunpub.com/,United States,Boulder,CO,40.019,-105.275,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,3,0.0,0,9,9,0,,,,,,0.0,[],3.56772,False
0,6.0,"This tasty dark German lager is brewed with Pilsner, Munich, Special B and black malt hopped with 100% German Noble hops. Squatters Schwarzbier has smooth roast undertones and is lightly hopped, leaving us with a malty delicious lager.
Info
ABV: 6%
IBU: 26
Origin: Germany
Style: German Style Schwarzbier
Hops: Tettnanger and Mt. Hoods
Yeast:  Lager
",26,https://untappd.akamaized.net/site/beer_logos/beer-2536_b2372_sm.jpeg,,Black Forest Schwarzbier,squatters-craft-beers-black-forest-schwarzbier,Schwarzbier,2536,1097,https://untappd.akamaized.net/site/brewery_logos/brewery-1097_7f7e7.jpeg,Squatters Craft Beers,squatters-craft-beers,Micro Brewery,https://www.facebook.com/squattersbeers,squattersbeers,http://www.squatters.com,United States,Salt Lake City,UT,40.7626,-111.895,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1370,3.59051,4,1678,1509,0,,,,,,0.0,[],3.60147,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Altbier,second-street-brewery-altbier,Altbier,2537,1127,https://untappd.akamaized.net/site/brewery_logos/brewery-SecondStreetBrewery_1127.jpeg,Second Street Brewery,second-street-brewery,Micro Brewery,http://www.facebook.com/SecondStreetBrewery,,http://www.secondstreetbrewery.com/,United States,Santa Fe,NM,35.6633,-105.966,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,7,0.0,0,12,12,0,,,,,,0.0,[],3.55145,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Old 8444 Alt,union-colony-brewery-old-8444-alt,Altbier,2538,1310,https://untappd.akamaized.net/site/brewery_logos/brewery-UnionColonyBrewery_1310.jpeg,Union Colony Brewery,union-colony-brewery,Micro Brewery,,,,United States,Greeley,CO,40.4164,-104.69,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,1,0.0,0,5,5,0,,,,,,0.0,[],3.58147,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Lone Mountain Altbier,wolf-pack-brewing-lone-mountain-altbier,Altbier,2539,1371,https://untappd.akamaized.net/site/brewery_logos/brewery-WolfPackBrewing_1371.jpeg,Wolf Pack Brewing,wolf-pack-brewing,Micro Brewery,,,,United States,West Yellowstone,MT,44.6617,-111.1,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,1,0.0,0,5,5,0,,,,,,0.0,[],3.57953,False
0,5.81,,0,https://untappd.akamaized.net/site/beer_logos/beer-ThunderheadSchwarzDarkLager_2540.jpeg,,Thunderhead Schwarz Dark Lager,rio-salado-brewing-thunderhead-schwarz-dark-lager,Schwarzbier,2540,1057,https://untappd.akamaized.net/site/brewery_logos/brewery-RioSaladoBrewing_1057.jpeg,Rio Salado Brewing,rio-salado-brewing,Micro Brewery,,,,United States,Tempe,AZ,33.3569,-111.964,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,3,0.0,0,10,10,0,,,,,,0.0,[],3.61064,False
0,5.6,"This Ale is the first brewed in Kansas since the pioneering days. The name ?Ad Astra? comes from the Kansas State Motto - Ad Astra per Aspera, Latin words meaning ?To the Stars Through Difficulties?. We?ve blended Pale, Caramel, and
Munich malts for a rich amber beer. The hops balance this malty sweetness, and we?ve chosen Nugget and Fuggles hops for their flavor.",30,https://untappd.akamaized.net/site/beer_logos/beer-AdAstraAle_2541.jpeg,,Ad Astra Ale,free-state-brewing-co-ad-astra-ale,Red Ale - American Amber / Red,2541,4889,https://untappd.akamaized.net/site/brewery_logos/brewery-4889_1287b.jpeg,Free State Brewing Co.,free-state-brewing-co,Micro Brewery,http://www.facebook.com/freestatebrewing,FreeStateBeer,http://freestatebrewing.com/,United States,Lawrence,KS,38.9719,-95.2357,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,11674,3.50765,158,17556,13147,0,,,,,,0.0,[],3.5113,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-Oktoberfest_2542.jpeg,,Oktoberfest,sandlot-brewery-at-coors-field-oktoberfest,M?rzen,2542,1104,https://untappd.akamaized.net/site/brewery_logos/brewery-SandLotBreweryatCoorsField_1104.jpeg,SandLot Brewery at Coors Field,sandlot-brewery-at-coors-field,Brew Pub,,,,United States,Denver,CO,39.756,-104.992,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,14,3.51786,0,45,43,0,,,,,,0.0,[],3.64434,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Barleywine,sandlot-brewery-at-coors-field-barleywine,Barleywine - American,2543,1104,https://untappd.akamaized.net/site/brewery_logos/brewery-SandLotBreweryatCoorsField_1104.jpeg,SandLot Brewery at Coors Field,sandlot-brewery-at-coors-field,Brew Pub,,,,United States,Denver,CO,39.756,-104.992,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,0,0.0,0,12,12,0,,,,,,0.0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_2544_sm_0d8f8cdfd5c5b5ecd4be318ca76076.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_2544_hd_cb8fa1d7ae60bf8b3b99f535ed5a47.jpeg,Oktoberfest,tabernash-brewing-oktoberfest,M?rzen,2544,1230,https://untappd.akamaized.net/site/brewery_logos/brewery-TabernashBrewing_1230_c3261.jpeg,Tabernash Brewing,tabernash-brewing,Micro Brewery,,,,United States,Longmont,CO,40.1587,-105.113,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,5,0.0,0,11,11,0,,,,,,0.0,[],3.53226,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Mister Hoppy IPA,wolf-tongue-brewery-mister-hoppy-ipa,IPA - American,2545,1372,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Wolf Tongue Brewery,wolf-tongue-brewery,Micro Brewery,,,,United States,Nederland,CO,39.9614,-105.511,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1,0.0,0,7,6,0,,,,,,0.0,[],3.61885,False
0,7.0,"Our medium-bodied American-Style India
Pale Ale is hopped with a blend of bodacious hops, and then dry hopped some more for a fresh hop flavor and aroma. 7.0% abv.
",72,https://untappd.akamaized.net/site/beer_logos/beer-2546_16f27_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2546_9cb3b_hd.jpeg,Hopyard IPA,rockyard-brewing-company-hopyard-ipa,IPA - American,2546,1070,https://untappd.akamaized.net/site/brewery_logos/brewery-1070_ad051.jpeg,Rockyard Brewing Company,rockyard-brewing-company,Brew Pub,http://www.facebook.com/therockyard,rockyardbrewing,http://www.rockyard.com,United States,Castle Rock,CO,39.409,-104.87,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2056,3.41452,43,2766,2319,0,,,,,,0.0,[],3.44512,False
0,5.5,"Brewed stronger and with a higher wort content than the M?nchner Hell, M?nchner Urtyp shines in the glass like the sun on a late summer day in Bavaria. A Lager in its most concentrated form. Strong malt aroma impresses, followed by the clear, rounded flavour of Hallertau hops ? with a surprising note of apples. An ideal combination, which adds a characteristic note of gentle bitterness to the more intensive flavours of the original wort. Soft, strong and full-flavoured. An amber celebration of beergarden culture.",0,https://untappd.akamaized.net/site/beer_logos/beer-OriginalMunchnerUrtyp_2547.jpeg,,Paulaner M?nchner Urtyp,paulaner-brauerei-paulaner-munchner-urtyp,Lager - Dortmunder / Export,2547,972,https://untappd.akamaized.net/site/brewery_logos/brewery-PaulanerBrauereiGmbHCo_972.jpeg,Paulaner Brauerei,paulaner-brauerei,Macro Brewery,https://www.facebook.com/paulanermuenchen,,https://www.paulaner.com,Germany,81249 M?nchen,,48.1757,11.4373,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1688,3.36434,39,2128,1904,0,,,,,,0.0,[],3.40829,False
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-BelleVueGueuze_2548.jpeg,,Gueuze,brasserie-belle-vue-abinbev-gueuze,Sour - Gueuze,2548,4646,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Brasserie Belle-Vue,brasserie-belle-vue,Macro Brewery,,,,Belgium,Molenbeek,Brussel,50.853,4.3302,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,5058,2.99407,171,6209,5597,0,,,,,,5.0,"[{'beer': {'bid': 139595, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brasserie-belle-vue-abinbev-gueuze-1981', 'beer_name': 'Gueuze (1981)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 290948, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brasserie-belle-vue-abinbev-gueuze-1976', 'beer_name': 'Gueuze (1976)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 375004, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brasserie-belle-vue-abinbev-gueuze-1986', 'beer_name': 'Gueuze (1986)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 469525, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brasserie-belle-vue-abinbev-gueuze-1992', 'beer_name': 'Gueuze (1992)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 518378, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brasserie-belle-vue-abinbev-gueuze-1997', 'beer_name': 'Gueuze (1997)', 'is_vintage': 1, 'is_variant': 0}}]",3.03153,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Brain Damage,golden-city-brewery-brain-damage,Old Ale,2549,580,https://untappd.akamaized.net/site/brewery_logos/brewery-GoldenCityBrewery_580.jpeg,Golden City Brewery,golden-city-brewery,Micro Brewery,https://www.facebook.com/goldencitybrewery,goldencitybrew,http://www.gcbrewery.com/,United States,Golden,CO,39.7546,-105.224,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,0,0.0,0,3,3,0,,,,,,0.0,[],3.59537,False
0,7.2,"This fabulous barley wine is a malty, velvety smooth and full bodied beer with a rich dark ruby colour. 

Old Nick is overflowing with sumptuous flavours of fruit and hops, with a complex bitterness on the finish.

Pale ale and crystal malt together with Young?s unique mix of cane sugar and Fuggle and Goldings hops.

Try it with cheese as a delicious and flavourful alternative to port.",0,https://untappd.akamaized.net/site/beer_logos/beer-_2550_a1ceda292437cb0b4bb190da7856.jpeg,,Young's Old Nick,wells-young-s-brewing-co-young-s-old-nick,Barleywine - English,2550,1348,https://untappd.akamaized.net/site/brewery_logos/brewery-1348_d2dfe.jpeg,Charles Wells Brewery,charles-wells-brewery,Micro Brewery,https://www.facebook.com/WellsBrewery,WellsBrewery,http://www.charleswells.co.uk,England,Bedford,Bedfordshire,52.1328,-0.48235,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,115,3.43478,1,182,172,0,,,,,,2.0,"[{'beer': {'bid': 821243, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'wells-and-young-s-brewing-company-young-s-old-nick-2005', 'beer_name': ""Young's Old Nick (2005)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 821244, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'wells-and-young-s-brewing-company-young-s-old-nick-2006', 'beer_name': ""Young's Old Nick (2006)"", 'is_vintage': 1, 'is_variant': 0}}]",3.59153,False
0,6.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Super Natural ESB,hawks-brewing-super-natural-esb,Extra Special / Strong Bitter,2551,641,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Hawks Brewing,hawks-brewing,Micro Brewery,,,,United States,Roseburg,OR,43.152,-123.378,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,0,0.0,0,4,4,0,,,,,,0.0,[],3.59537,False
