auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,4.2,"Contents from fine quality malt and hop, with natural water, and selected yeast, especially for Beer Chang. Brewed at Cosmos Brewery (Thailand) Co., Ltd.
",0,https://untappd.akamaized.net/site/beer_logos/beer-_42772_sm_40b74ead009ea6a011c1c7e5aefc5c.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_42772_hd_67b118203d9478088fccd103403455.jpeg,Chang Light,thai-beverage-chang-light,Lager - Pale,42772,1520,https://untappd.akamaized.net/site/brewery_logos/brewery-ThaiBev_1520.jpeg,Thai Beverage PLC,thai-beverage-plc,Macro Brewery,http://www.facebook.com/ThaiBeverage,thai_bev,http://www.thaibev.com/en08/product.aspx?sublv1gID=11,Thailand,,,0.0,0.0,,,"Sat, 09 Apr 2011 18:51:22 +0000",0,0,42772.0,"Tue, 31 Jan 2012 04:03:02 +0000",17461.0,596,2.57173,,2,689,648,0,,,,,,,0.0,[],2.93782,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Kloster Bier,boon-rawd-brewery-kloster-bier,Lager - Pale,17462,152,https://untappd.akamaized.net/site/brewery_logos/brewery-BoonRawdBrewery_152.jpeg,Boon Rawd Brewery,boon-rawd-brewery,Micro Brewery,https://www.facebook.com/SINGHAofficial,singhaclub,http://www.boonrawd.co.th/,Thailand,10300 Bangkok,,13.787,100.515,,,"Sun, 26 Dec 2010 02:46:55 +0000",0,0,,,,14,2.57143,,0,19,19,0,,,,,,,0.0,[],3.60267,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-PhuketLagerBeer_17463.jpeg,,Phuket Lager Beer,san-miguel-thailand-phuket-lager-beer,Lager - Pale,17463,4716,https://untappd.akamaized.net/site/brewery_logos/brewery-4716_ccb59.jpeg,San Miguel Brewery (Thailand),san-miguel-brewery-thailand,Micro Brewery,,,http://sanmiguelbeerinternational.com/business-unit-thailand.php,Thailand,"Tambon Baan-Mai, Amphur Muang",Pathumthani 12000,13.9854,100.552,,,"Sun, 26 Dec 2010 02:47:57 +0000",0,1,,,,3133,2.75894,,79,3841,3577,0,,,,,,,0.0,[],2.83807,False
0,5.0,"ThaiBev stopped production of Chang Beer, Chang Draught, and Chang Export in 2015. 

A new product, Chang Classic, was launched, with production shared between ThaiBev?s three breweries.

Ingredients: Fine quality malt, rice, and hop, with natural water, and selected yeast.
""With its attractive taste and a price that appealed to consumers at all levels, the response and success of Chang marked a new era and turned a new page for the Thai beer industry. In 1998 Beer Chang was awarded the ?Gold Medallion? at the International Beer Competition in Australia in the category of ?Lager, Unlimited Degree?.",0,https://untappd.akamaized.net/site/beer_logos/beer-6416_28e67_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6416_a412f_hd.jpeg,Chang Beer,thai-beverage-plc-chang-beer,Lager - Pale,6416,1520,https://untappd.akamaized.net/site/brewery_logos/brewery-ThaiBev_1520.jpeg,Thai Beverage PLC,thai-beverage-plc,Macro Brewery,http://www.facebook.com/ThaiBeverage,thai_bev,http://www.thaibev.com/en08/product.aspx?sublv1gID=11,Thailand,,,0.0,0.0,,,"Sun, 10 Oct 2010 05:15:27 +0000",0,0,6416.0,"Tue, 31 Jan 2012 04:02:57 +0000",17464.0,51039,2.9234,,101,70573,58083,0,,,,,,,0.0,[],2.92772,False
0,5.0,Cheers? unique aromatic scent and taste will delight drinkers who appreciate an international standard of beer.,0,https://untappd.akamaized.net/site/beer_logos/beer-17465_0fee3_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17465_50994_hd.jpeg,Cheers Lager,thai-asia-pacific-brewery-cheers-lager,Lager - Pale,17465,4713,https://untappd.akamaized.net/site/brewery_logos/brewery-4713_aa5dc.jpeg,Thai Asia Pacific Brewery,thai-asia-pacific-brewery,Macro Brewery,,,http://www.tapb.co.th/,Thailand,,"Nontaburi, 11150",14.0071,100.316,,,"Sun, 26 Dec 2010 02:50:23 +0000",0,1,,,,1592,2.44582,,48,1917,1772,0,,,,,,,0.0,[],2.63958,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-17466_e49c0_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17466_1dc5d_hd.jpeg,Amarit NB,san-miguel-brewery-thailand-amarit-nb,Pilsner - Other,17466,4716,https://untappd.akamaized.net/site/brewery_logos/brewery-4716_ccb59.jpeg,San Miguel Brewery (Thailand),san-miguel-brewery-thailand,Micro Brewery,,,http://sanmiguelbeerinternational.com/business-unit-thailand.php,Thailand,"Tambon Baan-Mai, Amphur Muang",Pathumthani 12000,13.9854,100.552,,,"Sun, 26 Dec 2010 02:51:27 +0000",0,1,,,,10,2.325,,7,23,23,0,,,,,,,0.0,[],3.6089,False
0,4.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Taiwan Long Chuan Beer,taiwan-tsing-beer-co-taiwan-long-chuan-beer,Lager - Pale,17467,4717,https://untappd.akamaized.net/site/brewery_logos/brewery-4717_93c31.jpeg,Taiwan Tsing Beer Co.,taiwan-tsing-beer-co,Micro Brewery,,,http://www.ttbc.com.tw/,Taiwan,Kaohsiung City,,22.9083,120.209,,,"Sun, 26 Dec 2010 02:55:58 +0000",0,1,,,,110,2.44318,,5,138,133,0,,,,,,,0.0,[],3.33144,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Golden King Premium Beer,king-lucky-food-industrial-corporation-golden-king-premium-beer,Lager - Pale,17468,4718,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,King Lucky Food Industrial Corporation,king-lucky-food-industrial-corporation,Micro Brewery,,,http://www.kinglucky.com.tw/,Taiwan,Taipei,,25.0911,121.56,,,"Sun, 26 Dec 2010 02:58:20 +0000",0,1,,,,114,2.33553,,0,148,131,0,,,,,,,0.0,[],3.29255,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Coconut Yuri Testikov,ken-hunnemeder-coconut-yuri-testikov,Stout - Russian Imperial,17469,3904,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Ken Hunnemeder,ken-hunnemeder,Home Brewery,,,,United States,,,0.0,0.0,,,"Sun, 26 Dec 2010 03:05:32 +0000",1,1,,,,0,0.0,,0,0,0,0,,,,,,,0.0,[],3.786,False
0,11.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Abbaye de Saint Bon-Chien (2009),bfm-brasserie-des-franches-montagnes-abbaye-de-saint-bon-chien-2009,Sour - Ale,17470,4719,https://untappd.akamaized.net/site/brewery_logos/brewery-BFMBrasseriedesFranchesMontagnes_4719.jpeg,BFM (Brasserie des Franches-Montagnes),bfm-brasserie-des-franches-montagnes,Micro Brewery,,,http://www.brasseriebfm.ch,Switzerland,Saignel?gier,JU,47.2543,7.00258,,,"Sun, 26 Dec 2010 03:06:16 +0000",0,0,,,,358,4.25279,,2,564,513,0,,11.0,Abbaye de Saint Bon-Chien,bfm-brasserie-des-franches-montagnes-abbaye-de-saint-bon-chien,241957.0,70.0,,,3.9759,False
0,7.0,"Born of the fortuitous encounter between a string stout and fermented apricots from the Valais which never reached the distillers, our Oud Bruin (Flemish for ?old brown?) is a rather unorthodox take on the style. It nevertheless boasts the typical sweet and sour balance between a solid malty, toffee-like, chocolaty, roasted and fruity backbone, into which the apricot wine merges seamlessly with its lactic sourness, its leathery, horse blanket notes from wild yeasts and a discrete touch of apricot deep down. It finally evolves harmoniously into a slightly bitter finish. Altogether a pretty unique yet very drinkable beer, between sweetness, fruitiness and sourness, going down well with lamb and duck meat, mussels, shellfish and hard cheeses.",35,https://untappd.akamaized.net/site/beer_logos/beer-29273_dae34_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-29273_79ec6_hd.jpeg,Grande Dame,brasserie-trois-dames-grande-dame,Sour - Flanders Oud Bruin,29273,4720,https://untappd.akamaized.net/site/brewery_logos/brewery-TroisDames_4720.jpeg,Brasserie Trois Dames,brasserie-trois-dames,Micro Brewery,https://m.facebook.com/brasserie3dames/,,http://www.brasserietroisdames.ch,Switzerland,Sainte-Croix,VD,46.8225,6.50018,,,"Mon, 07 Feb 2011 04:40:34 +0000",0,1,29273.0,"Thu, 01 Jan 1970 00:00:00 +0000",17471.0,4159,3.84564,,25,5244,4766,0,,,,,,,3.0,"[{'beer': {'bid': 447175, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brasserie-trois-dames-grande-dame-2010', 'beer_name': 'Grande Dame (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1412849, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brasserie-trois-dames-grande-dame-2012', 'beer_name': 'Grande Dame (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1425172, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brasserie-trois-dames-grande-dame-2015', 'beer_name': 'Grande Dame (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.83233,False
0,11.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Abbaye de Saint Bon-Chien - Spirit (2009),bfm-brasserie-des-franches-montagnes-abbaye-de-saint-bon-chien-spirit-2009,Sour - Ale,17472,4719,https://untappd.akamaized.net/site/brewery_logos/brewery-BFMBrasseriedesFranchesMontagnes_4719.jpeg,BFM (Brasserie des Franches-Montagnes),bfm-brasserie-des-franches-montagnes,Micro Brewery,,,http://www.brasseriebfm.ch,Switzerland,Saignel?gier,JU,47.2543,7.00258,,,"Sun, 26 Dec 2010 03:10:16 +0000",0,0,,,,101,4.2203,,0,133,127,0,,,,,,,0.0,[],3.79233,False
0,4.9,"Contains carbohydrates, unmalted cereals, antioxidant. Pale color, white head quickly quite persistent, unmalted stuff smell. Aroma grains, unmalted stuff. Dusty sweetish taste, ultra carbonated. Cheap and weak, much better than the ""sub zero"".",0,https://untappd.akamaized.net/site/beer_logos/beer-7547_253e7_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7547_80149_hd.jpeg,Antarctica,ambev-antarctica,Lager - North American Adjunct,7547,4538,https://untappd.akamaized.net/site/brewery_logos/brewery-4538_90657.jpeg,Ambev,ambev,Macro Brewery,https://pt-br.facebook.com/TraineeAmBev,,http://www.ambev.com.br/,Brazil,,S?o Paulo,-23.5637,-46.5968,,,"Sat, 06 Nov 2010 08:24:45 +0000",0,1,7547.0,"Fri, 23 Dec 2011 17:42:31 +0000",17473.0,6854,2.30136,,144,14205,8510,0,,,,,,,0.0,[],2.35885,False
0,6.8,"My beer ""season"" were developed during my stay in Canada. The recipe was inspired by a book (Farmhouse Ales - Phil Markowski). The beers were traditionally brewed in season winter farm-breweries of Wallonia. Brewers made ??up the recipe with ingredients from the last harvest and proceeded to re-fermentation in the bottle which often lasted until harvest following. Summer workers (seasonal) received this beer to drink. My interpretation is rather attenuated (little / no residual sugar) with an alcohol content (6% +) to allow for long aging. This beer can be kept 12-18 months before consumption. Notes of yeast are present, due to high fermentation. For those who do not know, this golden lager, is very elegant and very fruity. It includes tast",0,https://untappd.akamaized.net/site/beer_logos/beer-SaisonHoublon_17474.jpeg,,Saison Houblon,brasserie-trois-dames-saison-houblon,Saison / Farmhouse Ale,17474,4720,https://untappd.akamaized.net/site/brewery_logos/brewery-TroisDames_4720.jpeg,Brasserie Trois Dames,brasserie-trois-dames,Micro Brewery,https://m.facebook.com/brasserie3dames/,,http://www.brasserietroisdames.ch,Switzerland,Sainte-Croix,VD,46.8225,6.50018,,,"Sun, 26 Dec 2010 03:11:26 +0000",0,1,,,,659,3.67944,,7,790,742,0,,,,,,,0.0,[],3.67041,False
0,4.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-17488_a67e4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17488_1ff27_hd.jpeg,Antarctica Sub Zero,ambev-antarctica-sub-zero,Lager - American Light,17488,4538,https://untappd.akamaized.net/site/brewery_logos/brewery-4538_90657.jpeg,Ambev,ambev,Macro Brewery,https://pt-br.facebook.com/TraineeAmBev,,http://www.ambev.com.br/,Brazil,,S?o Paulo,-23.5637,-46.5968,,,"Sun, 26 Dec 2010 03:33:10 +0000",0,1,17488.0,"Fri, 23 Dec 2011 17:42:28 +0000",17475.0,3061,1.93515,,62,4865,3993,0,,,,,,,0.0,[],2.09062,False
0,6.3,"This beer is brewed for hop lovers, full of flavor, containing 6.3% alc. / Vol. It uses the amazing aromas of hops Chinook, and Simcoe Columubus from North American cultures. Find this beer and accompany the Indian curry or a couscous a good report, you'll love it. ",60,https://untappd.akamaized.net/site/beer_logos/beer-18247_b1790_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-18247_06ef2_hd.jpeg,IPA,brasserie-trois-dames-ipa,IPA - American,18247,4720,https://untappd.akamaized.net/site/brewery_logos/brewery-TroisDames_4720.jpeg,Brasserie Trois Dames,brasserie-trois-dames,Micro Brewery,https://m.facebook.com/brasserie3dames/,,http://www.brasserietroisdames.ch,Switzerland,Sainte-Croix,VD,46.8225,6.50018,,,"Tue, 28 Dec 2010 10:31:04 +0000",0,1,18247.0,"Wed, 07 Mar 2012 12:54:10 +0000",17476.0,905,3.71077,,30,1187,995,0,,,,,,,4.0,"[{'beer': {'bid': 38441, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-38441_de0de_sm.jpeg', 'beer_slug': 'brasserie-trois-dames-india-pale-ale-barrique-2010', 'beer_name': 'India Pale Ale (Barrique 2010)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1068738, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1068738_79810_sm.jpeg', 'beer_slug': 'brasserie-trois-dames-ipa-simcoe-citra', 'beer_name': 'IPA (Simcoe-Citra)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1104032, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1104032_0c71a_sm.jpeg', 'beer_slug': 'brasserie-trois-dames-ipa-cascade', 'beer_name': 'IPA (Cascade)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1204943, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1204943_d2948_sm.jpeg', 'beer_slug': 'brasserie-trois-dames-ipa-columbus-centennial', 'beer_name': 'IPA (Columbus-Centennial)', 'is_vintage': 0, 'is_variant': 1}}]",3.69568,False
0,6.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-BFMDouze_17477.jpeg,,Douze,bfm-brasserie-des-franches-montagnes-douze,Pale Ale - Belgian,17477,4719,https://untappd.akamaized.net/site/brewery_logos/brewery-BFMBrasseriedesFranchesMontagnes_4719.jpeg,BFM (Brasserie des Franches-Montagnes),bfm-brasserie-des-franches-montagnes,Micro Brewery,,,http://www.brasseriebfm.ch,Switzerland,Saignel?gier,JU,47.2543,7.00258,,,"Sun, 26 Dec 2010 03:14:51 +0000",0,1,,,,2276,3.61402,,34,3009,2747,0,,,,,,,0.0,[],3.61838,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Saison La R?colte,brasserie-trois-dames-saison-la-recolte,Saison / Farmhouse Ale,17478,4720,https://untappd.akamaized.net/site/brewery_logos/brewery-TroisDames_4720.jpeg,Brasserie Trois Dames,brasserie-trois-dames,Micro Brewery,https://m.facebook.com/brasserie3dames/,,http://www.brasserietroisdames.ch,Switzerland,Sainte-Croix,VD,46.8225,6.50018,,,"Sun, 26 Dec 2010 03:16:55 +0000",0,1,,,,4,0.0,,0,8,8,0,,,,,,,0.0,[],3.59085,False
0,5.5,"This is my version of a bear with a reinforced hopping: 50 IBU for ""only"" 5.2 to 5.5% alcohol. It contains virtually the content of hops IPA, but its black-brown stems of roasted malts. I stirred once or twice per year.",50,https://untappd.akamaized.net/site/beer_logos/beer-IndiaBrownAle_17479.jpeg,,India Brown Ale,brasserie-trois-dames-india-brown-ale,Brown Ale - American,17479,4720,https://untappd.akamaized.net/site/brewery_logos/brewery-TroisDames_4720.jpeg,Brasserie Trois Dames,brasserie-trois-dames,Micro Brewery,https://m.facebook.com/brasserie3dames/,,http://www.brasserietroisdames.ch,Switzerland,Sainte-Croix,VD,46.8225,6.50018,,,"Sun, 26 Dec 2010 03:18:12 +0000",0,1,,,,186,3.49866,,1,233,209,0,,,,,,,0.0,[],3.5931,False
0,5.5,"It is a mixed fermentation beer contains Pale and Pure Lambic. Aged in oak barrels for 12 months and 12 months in bottle, so beer is a seasonal produce only once a year, hence has the name of September. We love this beer for before meals, and drink it with strong cheeses, olives and seafood or fruits of the sea.
Recommended jug used in this way, good oxygenation of beer.",0,https://untappd.akamaized.net/site/beer_logos/beer-_17480_sm_99a8ead86fb548e978e1fa3ccbd906.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_17480_hd_29b40cfd90af6ac5a49f8cee176c5d.jpeg,Setembre,ales-agullons-setembre,Sour - Ale,17480,12465,https://untappd.akamaized.net/site/brewery_logos/brewery-AlesAgullons_12465.jpeg,Ales Agullons,ales-agullons,Micro Brewery,https://www.facebook.com/AlesAgullons/?fref=ts,,http://masia-agullons.com/ca/,Spain,Sant Joan de Mediona (Alt Pened?s),Barcelona,41.4768,1.61185,,,"Sun, 26 Dec 2010 03:22:34 +0000",0,1,,,,793,3.60467,,18,1007,895,0,,,,,,,4.0,"[{'beer': {'bid': 847506, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-847506_af7ee_sm.jpeg', 'beer_slug': 'ales-agullons-setembre-especial-nadal', 'beer_name': 'Setembre Especial Nadal', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1013403, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_17480_sm_99a8ead86fb548e978e1fa3ccbd906.jpeg', 'beer_slug': 'ales-agullons-setembre-2013', 'beer_name': 'Setembre (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1307064, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ales-agullons-setembre-maduixots', 'beer_name': 'Setembre Maduixots', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1659463, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_17480_sm_99a8ead86fb548e978e1fa3ccbd906.jpeg', 'beer_slug': 'ales-agullons-setembre-2012', 'beer_name': 'Setembre (2012)', 'is_vintage': 1, 'is_variant': 0}}]",3.61751,False
0,2.5,Low alcohol session beer with intense aroma and flavour. Amarillo single hop.,45,https://untappd.akamaized.net/site/beer_logos/beer-17481_f3e23_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17481_c4ec5_hd.jpeg,Riner,cervesa-guineu-riner,Pale Ale - American,17481,4723,https://untappd.akamaized.net/site/brewery_logos/brewery-4723_f9a9f.jpeg,Cervesa Guineu,cervesa-guineu,Micro Brewery,http://www.facebook.com/CervesaGuineu,cervesaguineu,http://www.guineubeer.com/es/,Spain,08269 Valls de Torroella,Barcelona,41.8555,1.7186,,,"Sun, 26 Dec 2010 03:23:46 +0000",0,1,,,,1498,3.22897,,37,1916,1713,0,,,,,,,2.0,"[{'beer': {'bid': 55796, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-55796_b15fb_sm.jpeg', 'beer_slug': 'cervesa-guineu-riner-extra', 'beer_name': 'Riner Extra', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1160287, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cervesa-guineu-guineu-riner-amarillo', 'beer_name': 'Riner Amarillo', 'is_vintage': 0, 'is_variant': 1}}]",3.30035,False
0,4.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Naturbier Helles,naturbier-cervezas-naturbier-helles,Pilsner - Other,17482,4724,https://untappd.akamaized.net/site/brewery_logos/brewery-4724_06bb1.jpeg,Naturbier,naturbier,Brew Pub,https://www.facebook.com/Naturbier,,www.naturbier.com,Spain,28012 Madrid,Madrid,40.4144,-3.70077,,,"Sun, 26 Dec 2010 03:24:48 +0000",0,1,,,,156,3.32051,,3,187,172,0,,,,,,,0.0,[],3.5391,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Naturbier Tostada Especial,naturbier-cervezas-naturbier-tostada-especial,Lager - Vienna,17483,4724,https://untappd.akamaized.net/site/brewery_logos/brewery-4724_06bb1.jpeg,Naturbier,naturbier,Brew Pub,https://www.facebook.com/Naturbier,,www.naturbier.com,Spain,28012 Madrid,Madrid,40.4144,-3.70077,,,"Sun, 26 Dec 2010 03:25:52 +0000",0,1,,,,7,0.0,,0,9,8,0,,,,,,,0.0,[],3.48735,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Magister Tostada,magister-fabrica-de-cervezas-magister-tostada,Lager - Vienna,17484,4725,https://untappd.akamaized.net/site/brewery_logos/brewery-4725_b2258.jpeg,Magister Fabrica de Cervezas,magister-fabrica-de-cervezas,Brew Pub,,,,Spain,Madrid,Madrid,40.4153,-3.70036,,,"Sun, 26 Dec 2010 03:26:55 +0000",0,0,,,,2,0.0,,0,2,2,0,,,,,,,0.0,[],3.56383,False
0,5.2,"Carob colored with red highlights and fine bubbles. The modest head is cream in color. A symphony of toasted and cereal aromas fill the nose, evoking the crust of country bread, cocoa, hazelnut and chestnut. There is a vague trace of red fruit. Also hints of cinammon and organic flavors. The first taste comes on sweet, light and gentle with a marked acidity in contrast to the toasted flavors. The mouthfeel is both creamy and light.

The lingering aromas stand out boldly ? smoke and brine (sea salt) recall the peaty moors of Scotland.",0,https://untappd.akamaized.net/site/beer_logos/beer-_17485_ba59a8417db1b0fed95cf0fb9346.jpeg,,Coaner,cervesa-guineu-coaner,Lager - Dunkel Munich,17485,4723,https://untappd.akamaized.net/site/brewery_logos/brewery-4723_f9a9f.jpeg,Cervesa Guineu,cervesa-guineu,Micro Brewery,http://www.facebook.com/CervesaGuineu,cervesaguineu,http://www.guineubeer.com/es/,Spain,08269 Valls de Torroella,Barcelona,41.8555,1.7186,,,"Sun, 26 Dec 2010 03:28:04 +0000",0,0,,,,30,3.53333,,0,34,33,0,,,,,,,0.0,[],3.62828,False
0,6.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-_17486_sm_cbd6cc160dba4fd221070031a5df80.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_17486_hd_e78c2818c48840923d8ea9263fcfc6.jpeg,San Miguel Selecta,grupo-mahou-san-miguel-san-miguel-selecta,Pilsner - Imperial / Double,17486,4726,https://untappd.akamaized.net/site/brewery_logos/brewery-4726_a8a40.jpeg,Grupo Mahou-San Miguel,grupo-mahou-san-miguel,Macro Brewery,https://www.facebook.com/mahou.es/,mahousanmiguel,http://www.mahou-sanmiguel.com,Spain,28045 Madrid,Madrid,40.391,-3.68021,,,"Sun, 26 Dec 2010 03:29:12 +0000",0,1,,,,6032,3.0591,,225,7840,6715,0,,,,,,,0.0,[],3.08759,False
0,5.5,"Cervesa Artesanal de Tarragon. This honey colored ale is elegant with a certain density in the glass, foam creamy white ivory tones and consistent with good persistence. Due to the presence of yeast in the second fermentation, the appearance is cloudy.",0,https://untappd.akamaized.net/site/beer_logos/beer-116007_4a583_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-116007_bc1d8_hd.jpeg,Rosita Original Blond Ale,cerveses-la-gardenia-rosita-original-blond-ale,Blonde Ale,116007,22352,https://untappd.akamaized.net/site/brewery_logos/brewery-22352_7d8d6.jpeg,Cerveses La Gard?nia,cerveses-la-gardenia,Micro Brewery,https://www.facebook.com/ArtesanaRosita/,CervezaRosita,http://www.rosita.cat,Spain,43003 Alcover,Tarragona,41.2644,1.16595,,,"Mon, 02 Jan 2012 14:26:24 +0000",0,1,116007.0,"Thu, 05 Jun 2014 14:58:10 +0000",17487.0,2726,3.13325,,68,3324,3041,0,,,,,,,0.0,[],3.18534,False
0,4.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-17488_a67e4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17488_1ff27_hd.jpeg,Antarctica Sub Zero,ambev-antarctica-sub-zero,Lager - American Light,17488,4538,https://untappd.akamaized.net/site/brewery_logos/brewery-4538_90657.jpeg,Ambev,ambev,Macro Brewery,https://pt-br.facebook.com/TraineeAmBev,,http://www.ambev.com.br/,Brazil,,S?o Paulo,-23.5637,-46.5968,,,"Sun, 26 Dec 2010 03:33:10 +0000",0,1,,,,3061,1.93515,,62,4865,3993,0,,,,,,,0.0,[],2.09062,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Raspberry Yuri Testikov,ken-hunnemeder-raspberry-yuri-testikov,Stout - Russian Imperial,17489,3904,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Ken Hunnemeder,ken-hunnemeder,Home Brewery,,,,United States,,,0.0,0.0,,,"Sun, 26 Dec 2010 03:33:20 +0000",1,1,,,,0,0.0,,0,0,0,0,,,,,,,0.0,[],3.786,False
0,4.45,"A crisp, refreshing, light-bodied malt-flavored beer with a well-balanced finish. A Lager that drinks like a Pilsner. A liquid embodiment of living life to the fullest. A beverage made from pure spring water and the choicest hops. A beer with such good taste, it?s chosen you to drink it.",10,https://untappd.akamaized.net/site/beer_logos/beer-CerveceriaDosEquisSL.jpg,,Dos Equis Special Lager,cerveceria-cuauhtemoc-moctezuma-s-a-de-c-v-dos-equis-special-lager,Lager - North American Adjunct,10887,360,https://untappd.akamaized.net/site/brewery_logos/brewery-360_7cfc5.jpeg,Cervecer?a Cuauht?moc Moctezuma S.A. de C.V.,cerveceria-cuauhtemoc-moctezuma-sa-de-cv,Macro Brewery,https://www.facebook.com/cuamocmx,cuamocmx,http://www.cuamoc.com/es,Mexico,Monterrey,Nuevo Le?n,25.6949,-100.317,,,"Thu, 25 Nov 2010 07:34:40 +0000",0,1,10887.0,"Thu, 01 Jan 1970 00:00:00 +0000",17490.0,190008,3.08566,,5199,401976,224247,0,,,,,,,0.0,[],3.08656,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-CervezaMexicaliBeer_17491.jpeg,,Mexicali Beer,cerveceria-mexicana-mexicali-beer,Pilsner - Other,17491,3254,https://untappd.akamaized.net/site/brewery_logos/brewery-3254_4076a.jpeg,Cervecer?a Mexicana,cerveceria-mexicana,Macro Brewery,http://www.facebook.com/pages/Mexicali-Beer/107253925960047?ref=ts,mexicalibeer,http://mexicalibeer.com,Mexico,Tecate,Baja California,32.5749,-116.616,,,"Sun, 26 Dec 2010 03:38:14 +0000",0,1,,,,4053,2.75074,,62,5324,4803,0,,,,,,,0.0,[],2.81374,False
