auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,6.2,,53,https://untappd.akamaized.net/site/beer_logos/beer-RedFoxAmberAle_32217.jpeg,,Red Fox Amber Ale,rogue-ales-red-fox-amber-ale,Red Ale - American Amber / Red,32217,4565,https://untappd.akamaized.net/site/brewery_logos/brewery-rogue.jpg,Rogue Ales & Spirits,rogue-ales-spirits,Micro Brewery,https://www.facebook.com/RogueAlesSpirits/,rogueales,http://www.rogue.com/,United States,Newport,OR,44.6202,-124.052,"Sun, 20 Feb 2011 22:58:48 +0000",0,1,,,,1015,3.43645,,6,1295,1212,0,,,,,,0.0,[],3.48604,False
0,4.5,"Esta perfeita Dry Stout apresenta cor preta fechada, boa forma??o de espuma branca e cremosa. Seu aroma de malte torrado com notas de caf?, faz dela uma Stout com alta drinkability.",40,https://untappd.akamaized.net/site/beer_logos/beer-LaBrunette_32218.jpeg,,La Brunette,cerveja-schmitt-la-brunette,Stout - Irish Dry,32218,5435,https://untappd.akamaized.net/site/brewery_logos/brewery-5435_9aab7.jpeg,Cerveja Schmitt,cerveja-schmitt,Micro Brewery,https://www.facebook.com/CervejaSchmitt,,http://www.schmittbier.com.br/,Brazil,,,0.0,0.0,"Sun, 20 Feb 2011 23:06:30 +0000",0,1,,,,319,3.0964,,7,406,381,0,,,,,,0.0,[],3.36756,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,SSSSSS......S! Saison,planet-scott-s-ring-around-uranus-ssssss-s-saison,Saison / Farmhouse Ale,32219,8026,https://untappd.akamaized.net/site/brewery_logos/brewery-planetscottsringarounduranus_8026.jpeg,Planet Scott's Ring Around Uranus,planet-scott-s-ring-around-uranus,Home Brewery,https://www.facebook.com/pages/Planet-Scotts-Rings-Around-Uranus-Brewing/162980167194451,Planet_Scott,,United States,,GA,33.7779,-84.233,"Sun, 20 Feb 2011 23:09:16 +0000",1,1,,,,1,0.0,,0,7,2,0,,,,,,0.0,[],2.524,False
0,5.2,,5,https://untappd.akamaized.net/site/beer_logos/beer-30412_5d2b8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-30412_34bec_hd.jpeg,Ctrl-Alt-Del,davidson-brothers-ctrl-alt-del,Altbier,30412,5744,https://untappd.akamaized.net/site/brewery_logos/brewery-DavidsonBrothers_5744.jpeg,Davidson Brothers,davidson-brothers,Micro Brewery,http://www.facebook.com/pages/Davidson-Brothers-Restaurant-Brewery/119713406234,,http://www.davidsonbrothers.com/,United States,Glen Falls,NY,40.8307,-74.1521,"Sun, 13 Feb 2011 08:48:57 +0000",0,1,30412.0,"Tue, 21 May 2013 08:36:21 +0000",32220.0,129,3.6124,,1,194,175,0,,,,,,0.0,[],3.63965,False
0,3.5,"We've already told you that our family never does anything the way other people do. Kriek Lindemans is a good example of that.


In order to obtain a beer like no other, we have been adding whole sour cherries to our lambic for generations.


Our meeting with American importer Charles Finkel in the 1970s revolutionised the fruit beer segment. Charles convinced us to export our old kriek to the United States by boat. What we had not thought of is that the movement of the waves would reactivate the fermentation process and cause the corks to pop during the trip. It was like something out of The Adventures of Tintin. To prevent that from happening, we therefore developed an alternative production method for our kriek. We use fresh, not from concentrate, unsweetened cherry filtrate which we blend with lambic that is at least one year old before fermenting & macerating for up to 3 days and pasteurising the whole batch. So the corks don't pop.


Due to the use of filtrate and pasteurisation, this kriek is sweeter and fruitier than Old Kriek Cuv?e Ren?, which undergoes a second fermentation process in the bottle. Thanks to its innovative flavour, it was a resounding success both here in Belgium as well as around the world. Nowadays, it is undoubtedly the reference kriek for consumers.
",0,https://untappd.akamaized.net/site/beer_logos/beer-3095_c11c3_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3095_fb106_hd.jpeg,Kriek,brouwerij-lindemans-kriek,Lambic - Kriek,3095,288,https://untappd.akamaized.net/site/brewery_logos/brewery-brouwerijlindemans_288.jpeg,Brouwerij Lindemans,brouwerij-lindemans,Micro Brewery,http://www.facebook.com/Lindemansbrouwerij,,http://www.lindemans.be,Belgium,Vlezenbeek,Vlaams-Brabant,50.8173,4.25154,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3095.0,"Thu, 01 Jan 1970 00:00:00 +0000",32221.0,35351,3.54226,,1018,46343,40253,0,,,,,,5.0,"[{'beer': {'bid': 988048, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-3095_c11c3_sm.jpeg', 'beer_slug': 'brouwerij-lindemans-kriek-2011', 'beer_name': 'Kriek (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1190925, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-3095_c11c3_sm.jpeg', 'beer_slug': 'brouwerij-lindemans-kriek-1994', 'beer_name': 'Kriek (1994)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1431194, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-3095_c11c3_sm.jpeg', 'beer_slug': 'brouwerij-lindemans-kriek-2015', 'beer_name': 'Kriek (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1611896, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-3095_c11c3_sm.jpeg', 'beer_slug': 'brouwerij-lindemans-kriek-1985', 'beer_name': 'Kriek (1985)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1697857, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-lindemans-kriek-lambic-artisinale-1978', 'beer_name': 'Kriek Lambic Artisinale (1978)', 'is_vintage': 1, 'is_variant': 0}}]",3.54319,False
0,5.5,,30,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Extra Special Bitter (ESB),portsmouth-brewery-nh-extra-special-bitter-esb,Extra Special / Strong Bitter,34118,1013,https://untappd.akamaized.net/site/brewery_logos/brewery-PortsmouthBrewery_1013.jpeg,Portsmouth Brewery (NH),portsmouth-brewery-nh,Brew Pub,http://www.facebook.com/Portsmouthbrewery?ref=ts,portsbrew,http://www.portsmouthbrewery.com,United States,Portsmouth,NH,43.078,-70.7576,"Wed, 02 Mar 2011 01:44:25 +0000",0,1,34118.0,"Tue, 18 Oct 2011 02:36:51 +0000",32222.0,448,3.41406,,2,643,558,0,,,,,,0.0,[],3.51016,False
0,5.5,,30,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Extra Special Bitter (ESB),portsmouth-brewery-nh-extra-special-bitter-esb,Extra Special / Strong Bitter,34118,1013,https://untappd.akamaized.net/site/brewery_logos/brewery-PortsmouthBrewery_1013.jpeg,Portsmouth Brewery (NH),portsmouth-brewery-nh,Brew Pub,http://www.facebook.com/Portsmouthbrewery?ref=ts,portsbrew,http://www.portsmouthbrewery.com,United States,Portsmouth,NH,43.078,-70.7576,"Wed, 02 Mar 2011 01:44:25 +0000",0,1,34118.0,"Tue, 18 Oct 2011 02:36:51 +0000",32223.0,448,3.41406,,2,643,558,0,,,,,,0.0,[],3.51016,False
0,8.5,bourbon barrel aged!,44,https://untappd.akamaized.net/site/beer_logos/beer-DevilBirdImperialPorter_114616.jpeg,,Devil Bird Imperial Porter - Bourbon Barrel Aged,lavery-brewing-company-devil-bird-imperial-porter-bourbon-barrel-aged,Porter - Imperial / Double,114616,3924,https://untappd.akamaized.net/site/brewery_logos/brewery-LaveryBrewing_3924.jpeg,Lavery Brewing Company,lavery-brewing-company,Micro Brewery,http://www.facebook.com/laverybrewing,LaveryBrewing,http://www.laverybrewing.com,United States,Erie,PA,42.1229,-80.0839,"Fri, 30 Dec 2011 00:18:00 +0000",0,1,114616.0,"Wed, 18 Jan 2012 21:00:11 +0000",32224.0,1436,3.88475,,1,2174,1617,0,,,,,,0.0,[],3.84379,False
0,11.9,"Big citric, piney nose with a warm alcoholic taste.",100,https://untappd.akamaized.net/site/beer_logos/beer-32225_261dd_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32225_3788d_hd.jpeg,Double Buckethead,thirsty-planet-brewing-company-double-buckethead,IPA - Imperial / Double,32225,3587,https://untappd.akamaized.net/site/brewery_logos/brewery-ThirstyPlanet_3587.jpeg,Thirsty Planet Brewing Company,thirsty-planet-brewing-company,Micro Brewery,http://www.facebook.com/pages/Austin-TX/Thirsty-Planet-Brewing-Company/346643788295?ref=ts,Thirsty_Planet,http://www.thirstyplanet.net,United States,Austin,TX,30.2258,-97.9522,"Sun, 20 Feb 2011 23:29:04 +0000",0,1,,,,649,3.97111,,3,883,748,0,,,,,,0.0,[],3.86875,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Double Jag,tony-dayhoff-double-jag,Belgian Dubbel,32226,8467,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Tony Dayhoff,tony-dayhoff,Home Brewery,,,,United States,,,0.0,0.0,"Sun, 20 Feb 2011 23:32:06 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.59537,False
0,5.2,"This brew shouts out some Sixpoint staffers' Wisconsin roots, as well as NYC's Kettle of Fish, a renowned Green Bay Packer fan hangout. A pale ale made with Wisconsin corn, Lil Wisconsin is a smooth and easy drinking companion for the big game with enough hoppy goodness to satisfy.",25,https://untappd.akamaized.net/site/beer_logos/beer-32949_caf29_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32949_c90ea_hd.jpeg,Lil' Wisconsin,sixpoint-brewery-lil-wisconsin,Pale Ale - American,32949,1149,https://untappd.akamaized.net/site/brewery_logos/brewery-SixpointBrewery_1149.jpeg,Sixpoint Brewery,sixpoint-brewery,Micro Brewery,http://www.facebook.com/sixpoint,sixpoint,http://sixpoint.com/,United States,Brooklyn,NY,40.6739,-74.0119,"Fri, 25 Feb 2011 03:32:34 +0000",0,1,32949.0,"Thu, 01 Jan 1970 00:00:00 +0000",32227.0,721,3.53051,,2,985,839,0,,,,,,0.0,[],3.56646,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Flanders Red,cellar-door-brewery-flanders-red,Sour - Flanders Red Ale,32228,7142,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Cellar Door Brewery,cellar-door-brewery,Home Brewery,,,,United States,,,0.0,0.0,"Sun, 20 Feb 2011 23:45:54 +0000",1,1,,,,1,0.0,,0,6,1,0,,,,,,0.0,[],2.524,False
0,4.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-_32229_214160bbbcb86673e394fab5e84e.jpeg,,A.B.L.E. [Achievement Beyond Life's Experiences] Session IPA (San Clemente),pizza-port-brewing-co-a-b-l-e-achievement-beyond-life-s-experiences-session-ipa-san-clemente,IPA - American,32229,1534,https://untappd.akamaized.net/site/brewery_logos/brewery-1534_f0f6d.jpeg,Pizza Port Brewing Co.,pizza-port-brewing-co,Micro Brewery,http://www.facebook.com/pages/Pizza-Port/18371767981,pizzaportbeer,http://www.pizzaport.com,United States,Carlsbad,CA,33.1596,-117.348,"Sun, 20 Feb 2011 23:48:01 +0000",0,0,,,,6,0.0,,0,11,10,0,,,,,,0.0,[],3.50239,False
0,5.0,"This unfiltered German wheat beer is a maltier, richer version of Hefeweizen, ideal for winter. Malted white wheat, Caramunich and Vienna malts, with just a touch of chocolate wheat, provide a luxurious malt profile and pillowy off-white head. The familiar banana and clove elements are created by the Weihenstephan Weizen yeast strain. Enjoy with brats or salmon.",16,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dunkelweizen,capitol-city-brewing-company-dunkel,Dunkelweizen,32230,3652,https://untappd.akamaized.net/site/brewery_logos/brewery-CapitolCityBrewingCompany_3652.jpeg,Capitol City Brewing Company,capitol-city-brewing-company,Micro Brewery,http://www.facebook.com/CapCityBrewDC,capcitybrewers,http://www.capcitybrew.com/,United States,Arlington,VA,38.841,-77.0869,"Sun, 20 Feb 2011 23:53:58 +0000",0,1,,,,144,3.44965,,0,172,164,0,,,,,,0.0,[],3.58573,False
0,6.3,"Black India Pale Ale is oxymoronic, of course, so we like to call this a Cascadian Dark Ale, to reflect the fact that our weather here is generally dark and we like our beers with hops and introspection.  Featuring a bevy of dark malts and over 24 lbs of hops; the likes of Simcoe, Chinook, Columbus, Cascade and Centennial this rich hoppy elixir is a certain crowd pleaser.",0,https://untappd.akamaized.net/site/beer_logos/beer-32231_5536b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32231_c20c6_hd.jpeg,Dark Days,big-time-brewing-company-dark-days,IPA - Black / Cascadian Dark Ale,32231,123,https://untappd.akamaized.net/site/brewery_logos/brewery-BigTimeBrewingCompany_123.jpeg,Big Time Brewing Company,big-time-brewing-company,Micro Brewery,https://www.facebook.com/pages/Big-Time-Brewery-Alehouse/138251856236808,BigTimeBrewery,http://www.bigtimebrewery.com,United States,Seattle,WA,47.6576,-122.313,"Sun, 20 Feb 2011 23:59:43 +0000",0,1,,,,80,3.70312,,0,155,112,0,,,,,,0.0,[],3.64578,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Choca Ras,pearl-street-brewery-wisconsin-choca-ras,Fruit Beer,32232,973,https://untappd.akamaized.net/site/brewery_logos/brewery-973_8331a.jpeg,Pearl Street Brewery (Wisconsin),pearl-street-brewery-wisconsin,Micro Brewery,http://www.facebook.com/pages/Pearl-Street-Brewery/139462999252,pearlstreetbrew,http://www.pearlstreetbrewery.com/,United States,LaCrosse,WI,43.8344,-91.2362,"Sun, 20 Feb 2011 23:59:54 +0000",0,1,,,,3,0.0,,0,8,7,0,,,,,,0.0,[],3.54827,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Haymarket,haymarket-pub-and-brewery-haymarket,Saison / Farmhouse Ale,32239,7966,https://untappd.akamaized.net/site/brewery_logos/brewery-7966_ce62b.jpeg,Haymarket Pub and Brewery,haymarket-pub-and-brewery,Micro Brewery,http://www.facebook.com/HaymarketBrewing,HaymarketBeer,http://www.haymarketbrewing.com,United States,Chicago,IL,41.8842,-87.6472,"Mon, 21 Feb 2011 00:09:41 +0000",0,1,32239.0,"Thu, 03 Nov 2011 01:45:36 +0000",32233.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,9.4,Black IPA brewed for Sacramento Beer Week 2011. Brewed with toasted rye and chilis.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sacto Fusion: ParaDime Sac,lagunitas-brewing-company-sacto-fusion-paradime-sac,IPA - Black / Cascadian Dark Ale,33243,765,https://untappd.akamaized.net/site/brewery_logos/brewery-765_b53eb.jpeg,Lagunitas Brewing Company,lagunitas-brewing-company,Macro Brewery,https://www.facebook.com/LagunitasBrewingCo,lagunitasbeer,http://www.LAGUNITAS.com/,United States,Petaluma,CA,38.2724,-122.662,"Sat, 26 Feb 2011 06:53:19 +0000",0,1,33243.0,"Thu, 01 Jan 1970 00:00:00 +0000",32234.0,10,3.8,,0,27,25,0,,,,,,0.0,[],3.60615,False
0,10.0,"Inspired by both traditional Scotch ales and Scotch whiskies, for a combination of deep roasted flavor and earthy smoke character. Traditional Scottish ales vary in intensity with the strong ales known as Scotch Ale or ?Wee Heavy?. Peat smoked malt is added to bring the unique flavor of Scotland to this complex and satisfying brew.",0,https://untappd.akamaized.net/site/beer_logos/beer-SamuelAdamsWeeHeavyImperialSeries_25121.jpeg,,Samuel Adams Wee Heavy,boston-beer-company-samuel-adams-wee-heavy,Scotch Ale / Wee Heavy,25121,157,https://untappd.akamaized.net/site/brewery_logos/brewery-157_6a2d2.jpeg,Boston Beer Company,boston-beer-company,Micro Brewery,https://www.facebook.com/SamuelAdams,SamuelAdamsBeer,http://www.samueladams.com,United States,Boston,MA,42.3144,-71.1034,"Tue, 18 Jan 2011 04:18:02 +0000",0,1,25121.0,"Thu, 01 Jan 1970 00:00:00 +0000",32235.0,3812,3.52505,,4,5951,4637,0,,,,,,3.0,"[{'beer': {'bid': 1381593, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SamuelAdamsWeeHeavyImperialSeries_25121.jpeg', 'beer_slug': 'boston-beer-company-samuel-adams-wee-heavy-2011', 'beer_name': 'Samuel Adams Wee Heavy (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1417436, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SamuelAdamsWeeHeavyImperialSeries_25121.jpeg', 'beer_slug': 'boston-beer-company-samuel-adams-wee-heavy-2010', 'beer_name': 'Samuel Adams Wee Heavy (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1564772, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SamuelAdamsWeeHeavyImperialSeries_25121.jpeg', 'beer_slug': 'boston-beer-company-samuel-adams-wee-heavy-2012', 'beer_name': 'Samuel Adams Wee Heavy (2012)', 'is_vintage': 1, 'is_variant': 0}}]",3.53439,False
0,5.8,,40,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hoosier Ma Stout,rock-bottom-restaurant-brewery-hoosier-ma-stout,Stout - Other,32236,1792,https://untappd.akamaized.net/site/brewery_logos/brewery-RockBottomRestaurantBrewery_1792.jpeg,Rock Bottom Restaurant & Brewery,rock-bottom-restaurant-brewery,Brew Pub,https://www.facebook.com/RockBottomRestaurant,rockbottom,http://www.rockbottom.com,United States,Chattanooga,TN,35.0369,-85.3093,"Mon, 21 Feb 2011 00:04:17 +0000",0,1,,,,166,3.57982,,1,205,192,0,,,,,,0.0,[],3.62603,False
0,7.0,Aged in barrels with Turkish peppers. ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Barrel-Aged Six (w/ Peppers),upright-brewing-company-barrel-aged-six-w-peppers,Rye Beer,32237,2642,https://untappd.akamaized.net/site/brewery_logos/brewery-UprightBrewing_2642.jpeg,Upright Brewing Company,upright-brewing-company,Micro Brewery,http://www.facebook.com/UprightBrewing,UprightBrewing,www.uprightbrewing.com,United States,Portland,OR,45.5351,-122.668,"Mon, 21 Feb 2011 00:05:36 +0000",0,1,,,,3,0.0,,0,6,6,0,7.0,Barrel-Aged Six,upright-brewing-company-barrel-aged-six,98276.0,68.0,,,3.54827,False
0,4.4,"Runabout Red Ale is a classic!  Antique wooden runabouts symbolize quality, craftsmanship, art, history, and design as does this beer.  Our Red Ale has a malty sweet taste that comes from 3 different types of caramel malt.  It is a clean well-balanced beer.  Try a pint of our staff favorite!",37,https://untappd.akamaized.net/site/beer_logos/beer-32238_ca0d0_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32238_c8b23_hd.jpeg,Runabout Red Ale,sebago-brewing-company-runabout-red-ale,Red Ale - American Amber / Red,32238,2624,https://untappd.akamaized.net/site/brewery_logos/brewery-2624_2b789.jpeg,Sebago Brewing Company,sebago-brewing-company,Micro Brewery,http://www.facebook.com/sebagobrewing,sebagobrewing,http://www.sebagobrewing.com/,United States,Gorham,ME,43.6792,-70.3964,"Mon, 21 Feb 2011 00:06:17 +0000",0,1,,,,7664,3.37422,,134,10799,8722,0,,,,,,0.0,[],3.38482,False
0,6.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Beaubien Saison,haymarket-pub-and-brewery-beaubien-saison,Saison / Farmhouse Ale,33050,7966,https://untappd.akamaized.net/site/brewery_logos/brewery-7966_ce62b.jpeg,Haymarket Pub and Brewery,haymarket-pub-and-brewery,Micro Brewery,http://www.facebook.com/HaymarketBrewing,HaymarketBeer,http://www.haymarketbrewing.com,United States,Chicago,IL,41.8842,-87.6472,"Fri, 25 Feb 2011 21:27:37 +0000",0,0,33050.0,"Tue, 22 May 2012 18:06:19 +0000",32239.0,3,0.0,,0,10,9,0,,,,,,0.0,[],3.54827,False
0,4.6,,37,https://untappd.akamaized.net/site/beer_logos/beer-StoutProject2011Raspberry_32240.jpeg,,Stout Project 2011: Raspberry,dubbel-dachs-brewing-co-stout-project-2011-raspberry,Stout - Other,32240,4855,https://untappd.akamaized.net/site/brewery_logos/brewery-DubbelDachsBrewingCo_4855.jpeg,Dubbel Dachs Brewing Co.,dubbel-dachs-brewing-co,Home Brewery,https://www.facebook.com/DubbelDachsBrew,DubbelDachsBrew,http://www.dubbeldachs.com,United States,Lancaster,PA,40.2737,-76.8844,"Mon, 21 Feb 2011 00:11:31 +0000",1,1,,,,3,0.0,,0,4,3,0,,,,,,0.0,[],1.5144,False
0,5.8,"Full bodies, rich robust, beech wood smoked porter with a creamy texture and accents of baked breast, cocoa powder, roast malt, and beech smoke.",0,https://untappd.akamaized.net/site/beer_logos/beer-28450_032d2_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-28450_df7b1_hd.jpeg,Smoky Mountain Porter,natty-greene-s-brewing-co-smoky-mountain-porter,Porter - American,28450,2010,https://untappd.akamaized.net/site/brewery_logos/brewery-2010_f40c3.jpeg,Natty Greene's Brewing Co.,natty-greene-s-brewing-co,Micro Brewery,http://facebook.com/nattygreenes,Natty_Greenes,http://nattygreenes.com,United States,greensboro,NC,36.0686,-79.7903,"Fri, 04 Feb 2011 06:19:43 +0000",0,1,28450.0,"Thu, 01 Jan 1970 00:00:00 +0000",32241.0,675,3.54667,,0,883,794,0,,,,,,0.0,[],3.57916,False
0,4.6,,37,https://untappd.akamaized.net/site/beer_logos/beer-StoutProject2011Blueberry_32242.jpeg,,Stout Project 2011: Blueberry,dubbel-dachs-brewing-co-stout-project-2011-blueberry,Stout - Other,32242,4855,https://untappd.akamaized.net/site/brewery_logos/brewery-DubbelDachsBrewingCo_4855.jpeg,Dubbel Dachs Brewing Co.,dubbel-dachs-brewing-co,Home Brewery,https://www.facebook.com/DubbelDachsBrew,DubbelDachsBrew,http://www.dubbeldachs.com,United States,Lancaster,PA,40.2737,-76.8844,"Mon, 21 Feb 2011 00:16:59 +0000",1,1,,,,1,0.0,,0,5,2,0,,,,,,0.0,[],2.524,False
0,4.8,"Special Brown Ale, proceeds went to fight Children's Cancer.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Emma's Brown Ale,suds-of-eros-emma-s-brown-ale,Brown Ale - American,32243,8463,https://untappd.akamaized.net/site/brewery_logos/brewery-8463_22e5e.jpeg,Suds of Eros,suds-of-eros,Home Brewery,http://facebook.com/sudsoferos,SudsofEros,http://www.sudsoferos.com,United States,Columbia,TN,0.0,0.0,"Mon, 21 Feb 2011 00:18:05 +0000",1,1,,,,4,0.0,,0,15,5,0,,,,,,0.0,[],1.262,False
0,4.6,,37,https://untappd.akamaized.net/site/beer_logos/beer-StoutProject2011Coffee_32244.jpeg,,Stout Project 2011: Coffee,dubbel-dachs-brewing-co-stout-project-2011-coffee,Stout - Other,32244,4855,https://untappd.akamaized.net/site/brewery_logos/brewery-DubbelDachsBrewingCo_4855.jpeg,Dubbel Dachs Brewing Co.,dubbel-dachs-brewing-co,Home Brewery,https://www.facebook.com/DubbelDachsBrew,DubbelDachsBrew,http://www.dubbeldachs.com,United States,Lancaster,PA,40.2737,-76.8844,"Mon, 21 Feb 2011 00:18:44 +0000",1,1,,,,1,0.0,,0,2,2,0,,,,,,0.0,[],2.524,False
0,4.6,,37,https://untappd.akamaized.net/site/beer_logos/beer-StoutProject2011Vanilla_32245.jpeg,,Stout Project 2011: Vanilla,dubbel-dachs-brewing-co-stout-project-2011-vanilla,Stout - Other,32245,4855,https://untappd.akamaized.net/site/brewery_logos/brewery-DubbelDachsBrewingCo_4855.jpeg,Dubbel Dachs Brewing Co.,dubbel-dachs-brewing-co,Home Brewery,https://www.facebook.com/DubbelDachsBrew,DubbelDachsBrew,http://www.dubbeldachs.com,United States,Lancaster,PA,40.2737,-76.8844,"Mon, 21 Feb 2011 00:19:43 +0000",1,1,,,,2,0.0,,0,6,2,0,,,,,,0.0,[],1.893,False
0,4.6,,37,https://untappd.akamaized.net/site/beer_logos/beer-StoutProject2011IrishDry_32246.jpeg,,Stout Project 2011: Irish Dry,dubbel-dachs-brewing-co-stout-project-2011-irish-dry,Stout - Other,32246,4855,https://untappd.akamaized.net/site/brewery_logos/brewery-DubbelDachsBrewingCo_4855.jpeg,Dubbel Dachs Brewing Co.,dubbel-dachs-brewing-co,Home Brewery,https://www.facebook.com/DubbelDachsBrew,DubbelDachsBrew,http://www.dubbeldachs.com,United States,Lancaster,PA,40.2737,-76.8844,"Mon, 21 Feb 2011 00:21:02 +0000",1,1,,,,2,0.0,,0,3,2,0,,,,,,0.0,[],1.893,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,St. Gowanus,kelso-of-brooklyn-st-gowanus,Pale Ale - Belgian,32247,1954,https://untappd.akamaized.net/site/brewery_logos/brewery-KelsoofBrooklyn_1954.jpeg,KelSo Beer Company,kelso-beer-company,Micro Brewery,https://www.facebook.com/KelSo-Beer-Company-of-Brooklyn-6139352565,KelsoBeer,http://www.kelsobeer.com,United States,Brooklyn,NY,40.6823,-73.9656,"Mon, 21 Feb 2011 00:24:12 +0000",0,1,,,,16,3.65625,,0,33,27,0,,,,,,0.0,[],3.65046,False
0,6.1,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Brother Levonian,ballast-point-brewing-spirits-brother-levonian,Saison / Farmhouse Ale,76140,68,https://untappd.akamaized.net/site/brewery_logos/brewery-ballastpointbrewingcompany_68.jpeg,Ballast Point Brewing & Spirits,ballast-point-brewing-spirits,Macro Brewery,http://www.facebook.com/BallastPoint,bpbrewing,http://www.ballastpoint.com/,United States,San Diego,CA,32.8882,-117.158,"Fri, 02 Sep 2011 16:48:35 +0000",0,1,76140.0,"Fri, 13 Jan 2012 22:16:24 +0000",32248.0,1753,3.5937,,0,2245,2072,0,,,,,,0.0,[],3.60208,False
0,3.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-ChampionDarkMild_32249.jpeg,,Champion Dark Mild,daniel-thwaites-brewery-plc-champion-dark-mild,English Mild Ale,32249,4609,https://untappd.akamaized.net/site/brewery_logos/brewery-danielthwaitesbreweryplc_4609.jpeg,Thwaites Brewery,thwaites-brewery,Micro Brewery,https://www.facebook.com/ThwaitesBrewery/,ThwaitesBrewery,http://www.danielthwaites.co.uk,England,Blackburn,Lancashire,53.7492,-2.47943,"Mon, 21 Feb 2011 00:31:39 +0000",0,1,,,,303,3.30033,,16,571,337,0,,,,,,0.0,[],3.47633,False
