auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Summer Wheat,bootleggers-restaurant-and-brewery-summer-wheat,Pale Wheat Ale - American,3317,153,https://untappd.akamaized.net/site/brewery_logos/brewery-BootleggersSteakhouseandBrewery_153.jpeg,Bootleggers Restaurant and Brewery,bootleggers-restaurant-and-brewery,Micro Brewery,,,http://www.bootbrewery.com,United States,Aurora,MO,36.9753,-93.7209,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,11,3.34091,0,23,17,0,0,[],3.60853,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Double ZZ Raspberry Wheat,bootleggers-restaurant-and-brewery-double-zz-raspberry-wheat,Pale Wheat Ale - American,3318,153,https://untappd.akamaized.net/site/brewery_logos/brewery-BootleggersSteakhouseandBrewery_153.jpeg,Bootleggers Restaurant and Brewery,bootleggers-restaurant-and-brewery,Micro Brewery,,,http://www.bootbrewery.com,United States,Aurora,MO,36.9753,-93.7209,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,10,3.375,0,14,14,0,0,[],3.62148,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Voluptuous Blonde,bootleggers-restaurant-and-brewery-voluptuous-blonde,Blonde Ale,3319,153,https://untappd.akamaized.net/site/brewery_logos/brewery-BootleggersSteakhouseandBrewery_153.jpeg,Bootleggers Restaurant and Brewery,bootleggers-restaurant-and-brewery,Micro Brewery,,,http://www.bootbrewery.com,United States,Aurora,MO,36.9753,-93.7209,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,0,0.0,0,4,4,0,0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Very Hoppy Bitter,st-stan-s-brewing-co-very-hoppy-bitter,Extra Special / Strong Bitter,3320,1190,https://untappd.akamaized.net/site/brewery_logos/brewery-StStansBrewingCo_1190.jpeg,St. Stan's Brewing Co.,st-stan-s-brewing-co,Micro Brewery,,,,United States,Modesto,CA,37.6417,-121.004,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,3,0.0,0,6,6,0,0,[],3.54827,False
0,5.7,"The Original Hemp Ale: Humboldt Brown Ale is brewed with toasted hemp seeds that add a unique, herb-accented flavor. But we didn?t stop there- the American hops create a perfect balance to the darker malts in this brew.",32,https://untappd.akamaized.net/site/beer_logos/beer-13947_e95e8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-13947_cc4bf_hd.jpeg,Humboldt Brown Hemp Ale,humboldt-brewing-company-humboldt-brown-hemp-ale,Brown Ale - American,13947,65523,https://untappd.akamaized.net/site/brewery_logos/brewery-nectarales_65523.jpeg,Humboldt Brewing Company,humboldt-brewing-company,Micro Brewery,https://www.facebook.com/HumboldtBrewingCo,HumboldtBrewing,http://humboldtbrewingco.com,United States,Paso Robles,CA,35.5954,-120.695,"Fri, 10 Dec 2010 16:09:58 +0000",0,1,13947.0,"Thu, 01 Jan 1970 00:00:00 +0000",3321.0,23099,3.4773,337,29985,26117,0,0,[],3.47957,False
0,5.7,"The Original Hemp Ale: Humboldt Brown Ale is brewed with toasted hemp seeds that add a unique, herb-accented flavor. But we didn?t stop there- the American hops create a perfect balance to the darker malts in this brew.",32,https://untappd.akamaized.net/site/beer_logos/beer-13947_e95e8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-13947_cc4bf_hd.jpeg,Humboldt Brown Hemp Ale,humboldt-brewing-company-humboldt-brown-hemp-ale,Brown Ale - American,13947,65523,https://untappd.akamaized.net/site/brewery_logos/brewery-nectarales_65523.jpeg,Humboldt Brewing Company,humboldt-brewing-company,Micro Brewery,https://www.facebook.com/HumboldtBrewingCo,HumboldtBrewing,http://humboldtbrewingco.com,United States,Paso Robles,CA,35.5954,-120.695,"Fri, 10 Dec 2010 16:09:58 +0000",0,1,13947.0,"Thu, 01 Jan 1970 00:00:00 +0000",3322.0,23099,3.4773,337,29985,26117,0,0,[],3.47957,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Barleywine,coast-range-brewing-barleywine,Barleywine - American,3323,389,https://untappd.akamaized.net/site/brewery_logos/brewery-CoastRangeBrewing_389.jpeg,Coast Range Brewing,coast-range-brewing,Micro Brewery,,,,United States,Gilroy,CA,37.0013,-121.566,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,0,0.0,0,3,3,0,0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Auld Lang Syne,coast-range-brewing-auld-lang-syne,Blonde Ale - Belgian Blonde / Golden,3324,389,https://untappd.akamaized.net/site/brewery_logos/brewery-CoastRangeBrewing_389.jpeg,Coast Range Brewing,coast-range-brewing,Micro Brewery,,,,United States,Gilroy,CA,37.0013,-121.566,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,0,0.0,0,2,2,0,0,[],3.59537,False
0,6.9,Bitter piney prominent American citrus hop flavour (from the menu),67,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,India Pale Ale (IPA),faultline-brewing-company-india-pale-ale-ipa,IPA - American,320,515,https://untappd.akamaized.net/site/brewery_logos/brewery-FaultlineBrewingComany_515.jpeg,Faultline Brewing Company,faultline-brewing-company,Micro Brewery,http://www.facebook.com/FaultlineBrewingCo,faultlinebrew,http://www.faultlinebrewing.com/,United States,Sunnyvale,CA,37.3877,-121.993,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,320.0,"Wed, 16 Jan 2013 15:23:54 +0000",3325.0,1050,3.41024,12,1396,1203,0,0,[],3.46452,False
0,6.1,"Prohibition strikes a perfect balance between malts and hops, with its roasted caramel notes and dry, clean finish. GABF 2013 Gold Medal Winner in the Amber/Red Ale category.",45,https://untappd.akamaized.net/site/beer_logos/beer-ProhibitionAle_13105.jpeg,,Prohibition Ale,speakeasy-ales-and-lagers-prohibition-ale,Red Ale - American Amber / Red,13105,1177,https://untappd.akamaized.net/site/brewery_logos/brewery-SpeakeasyAlesandLagers_1177.jpeg,Speakeasy Ales & Lagers,speakeasy-ales-lagers,Micro Brewery,http://www.facebook.com/SpeakeasyBeer,SpeakeasyBeer,http://www.goodbeer.com,United States,San Francisco,CA,37.7381,-122.38,"Mon, 06 Dec 2010 11:49:47 +0000",0,1,13105.0,"Thu, 26 Jan 2012 19:49:07 +0000",3326.0,45810,3.548,453,64146,51628,0,2,"[{'beer': {'bid': 726323, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-726323_f99fd_sm.jpeg', 'beer_slug': 'speakeasy-ales-and-lagers-dry-hopped-prohibition-ale', 'beer_name': 'Dry Hopped Prohibition Ale', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 777668, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-777668_93d06_sm.jpeg', 'beer_slug': 'speakeasy-ales-and-lagers-prohibition-wet-hop', 'beer_name': 'Prohibition - Wet Hop', 'is_vintage': 0, 'is_variant': 1}}]",3.54868,False
0,6.0,,50,https://untappd.akamaized.net/site/beer_logos/beer-_3327_sm_585765bd75ceb00becd6f9e29024c0.jpeg,,Stout of Circumstance,magnolia-pub-and-brewery-stout-of-circumstance,Stout - American,3327,813,https://untappd.akamaized.net/site/brewery_logos/brewery-magnoliapubandbrewery_813.jpeg,Magnolia Brewing Company,magnolia-brewing-company,Micro Brewery,https://www.facebook.com/magnoliapub/,magnoliabeer,http://www.magnoliabrewing.com,United States,San Francisco,CA,37.7704,-122.445,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1041,3.74832,42,1257,1184,0,0,[],3.72616,False
0,4.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-_3328_sm_7902a71fefcc559d19fefe80783934.jpeg,,Cole Porter,magnolia-pub-and-brewery-cole-porter,Porter - Other,3328,813,https://untappd.akamaized.net/site/brewery_logos/brewery-magnoliapubandbrewery_813.jpeg,Magnolia Brewing Company,magnolia-brewing-company,Micro Brewery,https://www.facebook.com/magnoliapub/,magnoliabeer,http://www.magnoliabrewing.com,United States,San Francisco,CA,37.7704,-122.445,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1441,3.62769,13,1769,1646,0,0,[],3.63173,False
0,4.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-_3329_sm_acb35269e13893d43ff6380797d184.jpeg,,Prescription Pale Ale,magnolia-pub-and-brewery-prescription-pale-ale,Pale Ale - American,3329,813,https://untappd.akamaized.net/site/brewery_logos/brewery-magnoliapubandbrewery_813.jpeg,Magnolia Brewing Company,magnolia-brewing-company,Micro Brewery,https://www.facebook.com/magnoliapub/,magnoliabeer,http://www.magnoliabrewing.com,United States,San Francisco,CA,37.7704,-122.445,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1946,3.523,34,2489,2246,0,0,[],3.54036,False
0,4.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-_3330_sm_c05c94f0c1631ffcbc1a1acabbe332.jpeg,,Golden Bitter,magnolia-pub-and-brewery-golden-bitter,English Bitter,3330,813,https://untappd.akamaized.net/site/brewery_logos/brewery-magnoliapubandbrewery_813.jpeg,Magnolia Brewing Company,magnolia-brewing-company,Micro Brewery,https://www.facebook.com/magnoliapub/,magnoliabeer,http://www.magnoliabrewing.com,United States,San Francisco,CA,37.7704,-122.445,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,6,0.0,0,11,11,0,0,[],3.57965,False
0,4.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-_14586_sm_9d6c267c10646c55d69b918cdf1ee3.jpeg,,Kalifornia Kolsch,magnolia-pub-and-brewery-kalifornia-kolsch,K?lsch,14586,813,https://untappd.akamaized.net/site/brewery_logos/brewery-magnoliapubandbrewery_813.jpeg,Magnolia Brewing Company,magnolia-brewing-company,Micro Brewery,https://www.facebook.com/magnoliapub/,magnoliabeer,http://www.magnoliabrewing.com,United States,San Francisco,CA,37.7704,-122.445,"Mon, 13 Dec 2010 12:32:16 +0000",0,1,14586.0,"Wed, 23 May 2012 16:43:50 +0000",3331.0,4629,3.58598,180,6078,5339,0,0,[],3.59,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Golden-Amber Lager,bad-frog-brewery-company-golden-amber-lager,Lager - Pale,3336,66,https://untappd.akamaized.net/site/brewery_logos/brewery-BadFrogBreweryCompany_66.jpeg,Bad Frog Brewery Company,bad-frog-brewery-company,Micro Brewery,,,,United States,Rose City,MI,44.4214,-84.1167,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,4,0.0,0,9,9,0,0,[],3.59484,False
0,5.8,"A West Coast style Pale Ale designed to stimulate your palate with a pleasant balance of caramel malts and American hops. Our house Pale Ale is the perfect beer for when you find a home in your day that can only be filled by something delicious, yet the day is far from over. ",45,https://untappd.akamaized.net/site/beer_logos/beer-GrayWhaleAle_3337.jpeg,,Gray Whale Ale,pacific-coast-brewing-co-gray-whale-ale,Pale Ale - American,3337,23055,https://untappd.akamaized.net/site/brewery_logos/brewery-PacificCoastBrewingCo_23055.jpeg,Pacific Coast Brewing Company,pacific-coast-brewing-company,Brew Pub,,,http://www.pacificcoastbrewing.com/,United States,Oakland,CA,37.8016,-122.274,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,635,3.29094,15,784,749,0,0,[],3.40795,False
0,9.6,"An award-winning American barleywine boasting a dense, 
fruity bouquet, an intense flavor palate and a deep reddish-brown color. Its big maltiness is superbly balanced by a wonderfully bittersweet hoppiness.

??Bigfoot captures the imagination, and its character is as big as the name implies, with a huge hoppiness in its earthy aroma, a chewy palate, and a great depth of flavor.?

Michael Jackson, Michael Jackson?s Beer ",90,https://untappd.akamaized.net/site/beer_logos/beer-sierraNevadaBigfoot.jpg,,Bigfoot,sierra-nevada-brewing-co-bigfoot,Barleywine - American,20951,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,"Tue, 04 Jan 2011 05:21:14 +0000",0,1,20951.0,"Thu, 01 Jan 1970 00:00:00 +0000",3338.0,29679,3.74166,1251,39726,34175,0,5,"[{'beer': {'bid': 22069, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-sierraNevadaBigfoot.jpg', 'beer_slug': 'sierra-nevada-brewing-co-bigfoot-1993', 'beer_name': 'Bigfoot (1993)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 43494, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-sierraNevadaBigfoot.jpg', 'beer_slug': 'sierra-nevada-brewing-co-bigfoot-2010', 'beer_name': 'Bigfoot (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 44285, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-sierraNevadaBigfoot.jpg', 'beer_slug': 'sierra-nevada-brewing-co-bigfoot-2011', 'beer_name': 'Bigfoot (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 44548, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-sierraNevadaBigfoot.jpg', 'beer_slug': 'sierra-nevada-brewing-co-bigfoot-1999', 'beer_name': 'Bigfoot (1999)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 45164, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-sierraNevadaBigfoot.jpg', 'beer_slug': 'sierra-nevada-brewing-co-bigfoot-2001', 'beer_name': 'Bigfoot (2001)', 'is_vintage': 1, 'is_variant': 0}}]",3.74073,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Holiday Scottish Strong Ale,pacific-coast-brewing-co-holiday-scottish-strong-ale,Scottish Ale,3339,23055,https://untappd.akamaized.net/site/brewery_logos/brewery-PacificCoastBrewingCo_23055.jpeg,Pacific Coast Brewing Company,pacific-coast-brewing-company,Brew Pub,,,http://www.pacificcoastbrewing.com/,United States,Oakland,CA,37.8016,-122.274,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2,0.0,0,5,5,0,0,[],3.62325,False
0,9.6,"An award-winning American barleywine boasting a dense, 
fruity bouquet, an intense flavor palate and a deep reddish-brown color. Its big maltiness is superbly balanced by a wonderfully bittersweet hoppiness.

??Bigfoot captures the imagination, and its character is as big as the name implies, with a huge hoppiness in its earthy aroma, a chewy palate, and a great depth of flavor.?

Michael Jackson, Michael Jackson?s Beer ",90,https://untappd.akamaized.net/site/beer_logos/beer-sierraNevadaBigfoot.jpg,,Bigfoot,sierra-nevada-brewing-co-bigfoot,Barleywine - American,20951,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,"Tue, 04 Jan 2011 05:21:14 +0000",0,1,20951.0,"Thu, 01 Jan 1970 00:00:00 +0000",3340.0,29679,3.74166,1251,39726,34175,0,5,"[{'beer': {'bid': 22069, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-sierraNevadaBigfoot.jpg', 'beer_slug': 'sierra-nevada-brewing-co-bigfoot-1993', 'beer_name': 'Bigfoot (1993)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 43494, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-sierraNevadaBigfoot.jpg', 'beer_slug': 'sierra-nevada-brewing-co-bigfoot-2010', 'beer_name': 'Bigfoot (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 44285, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-sierraNevadaBigfoot.jpg', 'beer_slug': 'sierra-nevada-brewing-co-bigfoot-2011', 'beer_name': 'Bigfoot (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 44548, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-sierraNevadaBigfoot.jpg', 'beer_slug': 'sierra-nevada-brewing-co-bigfoot-1999', 'beer_name': 'Bigfoot (1999)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 45164, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-sierraNevadaBigfoot.jpg', 'beer_slug': 'sierra-nevada-brewing-co-bigfoot-2001', 'beer_name': 'Bigfoot (2001)', 'is_vintage': 1, 'is_variant': 0}}]",3.74073,False
0,5.0,"Grozet: ""the most convivial of ales"" as described (and often imbibed) by 'The Bard' himself has become the adopted beer of the bohemian vagabonds of the Scottish arts scene. A Pale golden brew, that is cold stored with gooseberries to deliver a sharp refreshing drinking experience.",12,https://untappd.akamaized.net/site/beer_logos/beer-3341_e7b95_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3341_4b87b_hd.jpeg,Grozet,williams-brothers-brewing-co-grozet,Gruit / Ancient Herbed Ale,3341,1367,https://untappd.akamaized.net/site/brewery_logos/brewery-1367_bb126.jpeg,Williams Brothers Brewing Co.,williams-brothers-brewing-co,Micro Brewery,http://www.facebook.com/WilliamsBrosBrewingCo,WilliamsBrewery,http://www.williamsbrosbrew.com,Scotland,Kelliebank,Clackmannanshire,56.1241,-3.75838,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,5010,3.31457,75,6085,5614,0,0,[],3.33392,False
0,9.1,Special Millennium small-volume release.,0,https://untappd.akamaized.net/site/beer_logos/beer-3342_ce999_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3342_72947_hd.jpeg,"5,000 Year Ale",pyramid-breweries-5-000-year-ale,Barleywine - American,3342,1663,https://untappd.akamaized.net/site/brewery_logos/brewery-PyramidBreweries_1663.jpeg,Pyramid Breweries,pyramid-breweries,Micro Brewery,http://www.facebook.com/PyramidBrew,pyramidbrew,http://www.pyramidbrew.com/,United States,Seattle,WA,47.5924,-122.335,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,22,3.09091,1,35,35,0,0,[],3.6132,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Edomae,asahi-breweries-edomae,Pilsner - Czech,3343,50,https://untappd.akamaized.net/site/brewery_logos/brewery-AsahiBreweries_50.jpeg,Asahi Breweries,asahi-breweries,Macro Brewery,https://www.facebook.com/asahibeer.japan,asahibeer_jp,http://www.asahibeer.com/,Japan,Sumida-ku,Tokyo,35.7098,139.8,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1,0.0,2,8,8,0,0,[],3.63872,False
0,4.6,"Jimmy Mack's Roadhouse house beer in Federal Way, Washington.
Handcrafted just for us by Hale?s Ales. VERY FRESH, with a wonderful well-balanced Malt flavor. Complements our Roadhouse cuissine.",0,https://untappd.akamaized.net/site/beer_logos/beer-81496_d706c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-81496_045ba_hd.jpeg,Armadillo Amber Ale,hale-s-ales-brewery-and-pub-armadillo-amber-ale,Red Ale - American Amber / Red,81496,2036,https://untappd.akamaized.net/site/brewery_logos/brewery-HalesAles_2036.jpeg,Hale's Ales Brewery and Pub,hale-s-ales-brewery-and-pub,Brew Pub,https://www.facebook.com/halesbrewery/,HalesAles,http://halesbrewery.com/,United States,Seattle,WA,47.6591,-122.365,"Sat, 24 Sep 2011 22:15:31 +0000",0,1,81496.0,"Sun, 19 Aug 2012 19:30:45 +0000",3344.0,209,3.3433,6,264,231,0,0,[],3.52594,False
0,4.9,"This medium bodied, golden blonde ale was first introduced as a Summer Seasonal this last year. It was such a hit, we decided to brew it year round for local taverns. You?ll find it in bottles again next summer. Crisp and refreshing with an aromatic hop finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-3345_249c5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3345_daf68_hd.jpeg,Drawbridge Blonde,hale-s-ales-brewery-and-pub-drawbridge-blonde,Blonde Ale,3345,2036,https://untappd.akamaized.net/site/brewery_logos/brewery-HalesAles_2036.jpeg,Hale's Ales Brewery and Pub,hale-s-ales-brewery-and-pub,Brew Pub,https://www.facebook.com/halesbrewery/,HalesAles,http://halesbrewery.com/,United States,Seattle,WA,47.6591,-122.365,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,8,0.0,1,15,14,0,0,[],3.55722,False
0,5.0,"Brewed with well water (the original well at the Old Brewery, sunk in 1758, is still in use, with the hard well water being drawn from 85 feet underground); best malted barley and a generous amount of choicest aroma hops; fermented in ?stone Yorkshire squares? to create an exceptionally full-flavoured complex ale with an abundance of maltiness and fruity hop character.",46,https://untappd.akamaized.net/site/beer_logos/beer-3346_9cb1c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3346_46b93_hd.jpeg,India Ale,samuel-smith-old-brewery-tadcaster-india-ale,IPA - English,3346,1099,https://untappd.akamaized.net/site/brewery_logos/brewery-SamuelSmithOldBreweryTadcaster_1099.jpeg,Samuel Smith's Old Brewery,samuel-smiths-old-brewery,Micro Brewery,https://www.facebook.com/Samuel-Smiths-Brewery-1399982133640570/,samsmithsbeer,http://www.samuelsmithsbrewery.co.uk,England,Tadcaster,North Yorkshire,53.8821,-1.26197,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,31569,3.43316,569,39599,35166,0,0,[],3.43525,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Kona Coffee Stout,ali-i-brewing-kona-coffee-stout,Stout - American,3347,22,https://untappd.akamaized.net/site/brewery_logos/brewery-AliiBrewing_22_7df1d.jpeg,Ali`i Brewing,ali-i-brewing,Micro Brewery,,,,United States,Honolulu,HI,21.3196,-157.873,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,22,3.89773,0,30,29,0,0,[],3.64238,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Kuaipa,trade-winds-brewing-kuaipa,IPA - American,3348,1277,https://untappd.akamaized.net/site/brewery_logos/brewery-TradeWindsBrewing_1277_5b9f2.jpeg,Trade Winds Brewing,trade-winds-brewing,Micro Brewery,,,,United States,Wailuku,HI,20.9039,-156.488,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,1,0.0,0,4,4,0,0,[],3.58126,False
0,7.0,"Full-bodied velvety malt texture; hints of chocolate, licorice and espresso. Appropriate anywhere a red wine would be served, yet goes beautifully with delicate dishes like oysters.",65,https://untappd.akamaized.net/site/beer_logos/beer-14541_81e9a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-14541_88eff_hd.jpeg,XXXXX Pike Stout,the-pike-brewing-company-xxxxx-pike-stout,Stout - American,14541,3172,https://untappd.akamaized.net/site/brewery_logos/brewery-thePike.jpg,The Pike Brewing Company,the-pike-brewing-company,Micro Brewery,http://www.facebook.com/pages/Pike-Brewing-Company/282493389045?ref=ts,pikebrewing,http://www.pikebrewing.com/,United States,Seattle,WA,47.6082,-122.339,"Mon, 13 Dec 2010 08:41:19 +0000",0,1,14541.0,"Thu, 01 Jan 1970 00:00:00 +0000",3349.0,11687,3.65919,184,14693,13194,0,0,[],3.65898,False
0,5.0,"Crisp golden ale with a delicate hop finish. This is our lightest ale and it is brewed with a bit of wheat malt for body and Munich and Aromatic malts for and undertone of honey-like sweetness. Lightly dry-hopped with Cascade hops for that classic American golden ale aroma.
2012 World Beer Cup Gold medal winner.",25,https://untappd.akamaized.net/site/beer_logos/beer-CrossofGold_3351.jpeg,,Cross of Gold,revolution-brewing-company-cross-of-gold,Golden Ale,3351,2605,https://untappd.akamaized.net/site/brewery_logos/brewery-RevolutionBrewingCompany_2605.jpeg,Revolution Brewing Company,revolution-brewing-company,Micro Brewery,http://www.facebook.com/pages/Revolution-Brewing/225870585280,revbrewchicago,http://revbrew.com,United States,Chicago,IL,41.9235,-87.6982,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,16270,3.60859,191,22326,18380,0,0,[],3.60937,False
0,6.7,"Created in 1996, Harvest Ale features Cascade and Centennial hops from the Yakima Valley in Eastern Washington. These hops are harvested and shipped as ?wet? un-dried hops?the same day they are picked?to our brewery in Chico where our brewers eagerly wait to get them into the brew kettle while their oils and resins are still at their peak.",67,https://untappd.akamaized.net/site/beer_logos/beer-_6565_b18fe98972487e645d2b56ed444a.jpeg,,Northern Hemisphere Harvest Wet Hop Ale,sierra-nevada-brewing-co-northern-hemisphere-harvest-wet-hop-ale,IPA - American,6565,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,"Fri, 15 Oct 2010 13:35:37 +0000",0,1,6565.0,"Sun, 06 Oct 2013 19:37:47 +0000",3352.0,29133,3.77929,137,37524,33172,0,5,"[{'beer': {'bid': 104319, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-NorthernHemisphereHarvestWetHopAle2011_104319.jpeg', 'beer_slug': 'sierra-nevada-brewing-co-northern-hemisphere-harvest-wet-hop-ale-2011', 'beer_name': 'Northern Hemisphere Harvest Wet Hop Ale (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 185583, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_185583_b828301f9617f73e79650c44ebd3.jpeg', 'beer_slug': 'sierra-nevada-brewing-co-northern-hemisphere-harvest-wet-hop-ale-2010', 'beer_name': 'Northern Hemisphere Harvest Wet Hop Ale (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 239591, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_239591_9a850d8dfbda9049c173e8fb953e.jpeg', 'beer_slug': 'sierra-nevada-brewing-co-northern-hemisphere-harvest-wet-hop-ale-2012', 'beer_name': 'Northern Hemisphere Harvest Wet Hop Ale (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 459197, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_459197_sm_1e6a404e6bd135f9c4fac821301312.jpeg', 'beer_slug': 'sierra-nevada-brewing-co-northern-hemisphere-harvest-wet-hop-ale-2013', 'beer_name': 'Northern Hemisphere Harvest Wet Hop Ale (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 685698, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'sierra-nevada-brewing-co-northern-hemisphere-double-dry-hopped-with-cascade', 'beer_name': 'Northern Hemisphere Double Dry Hopped With Cascade', 'is_vintage': 0, 'is_variant': 1}}]",3.77795,False
