auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,9.5,"Crack open Yeti Imperial Stouts sophisticated sibling Oak Aged Yeti Imperial Stout. Although these beers come from the same clan, they have entirely different personalities. Aging on a blend of French and toasted oak chips infuses a subtle oak and vanilla character into Yeti's already intense chocolate, roasted coffee malt flavor and hugely assertive hop profile. Who says you can't tame a Yeti? Test",75,https://untappd.akamaized.net/site/beer_logos/beer-greatDivideOakYeti.jpg,,Oak Aged Yeti,great-divide-brewing-company-oak-aged-yeti,Stout - American Imperial / Double,932,604,https://untappd.akamaized.net/site/brewery_logos/brewery-604_621e5.jpeg,Great Divide Brewing Company,great-divide-brewing-company,Micro Brewery,http://www.facebook.com/greatdividebrew,greatdividebrew,http://greatdivide.com/,United States,Denver,CO,39.7538,-104.988,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,932.0,"Thu, 01 Jan 1970 00:00:00 +0000",9630.0,36374,4.06894,,519,47379,40616,0,5,"[{'beer': {'bid': 83316, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-greatDivideOakYeti.jpg', 'beer_slug': 'great-divide-brewing-company-oak-aged-yeti-2008', 'beer_name': 'Oak Aged Yeti (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 92388, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_92388_sm_ffeca809b1ea45a3657a59de6f34b4.jpeg', 'beer_slug': 'great-divide-brewing-company-oak-aged-yeti-2009', 'beer_name': 'Oak Aged Yeti (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 95180, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-greatDivideOakYeti.jpg', 'beer_slug': 'great-divide-brewing-company-oak-aged-yeti-2005', 'beer_name': 'Oak Aged Yeti (2005)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 111502, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-greatDivideOakYeti.jpg', 'beer_slug': 'great-divide-brewing-company-oak-aged-yeti-2010', 'beer_name': 'Oak Aged Yeti (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 137910, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-greatDivideOakYeti.jpg', 'beer_slug': 'great-divide-brewing-company-oak-aged-yeti-2007', 'beer_name': 'Oak Aged Yeti (2007)', 'is_vintage': 1, 'is_variant': 0}}]",4.06546,False
0,12.0,,24,https://untappd.akamaized.net/site/beer_logos/beer-9631_30823_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9631_30497_hd.jpeg,Gravitation,smuttynose-brewing-co-gravitation,Belgian Quad,9631,1160,https://untappd.akamaized.net/site/brewery_logos/brewery-1160_6bec5.jpeg,Smuttynose Brewing Co.,smuttynose-brewing-co,Micro Brewery,http://www.facebook.com/Smuttynose,smuttynosebeer,http://www.smuttynose.com/,United States,Hampton,NH,42.9456,-70.8546,"Wed, 17 Nov 2010 13:38:42 +0000",0,1,,,,6265,3.72706,,42,7708,7082,0,5,"[{'beer': {'bid': 82800, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'smuttynose-brewing-co-gravitation-2011', 'beer_name': 'Gravitation (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 118075, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'smuttynose-brewing-co-gravitation-2009', 'beer_name': 'Gravitation (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 130347, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'smuttynose-brewing-co-gravitation-2010', 'beer_name': 'Gravitation (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 317682, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_317682_sm_f0b8afc48f1ce008420ad033e6a304.jpeg', 'beer_slug': 'smuttynose-brewing-co-gravitation-2013', 'beer_name': 'Gravitation (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 534339, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'smuttynose-brewing-co-gravitation-2012', 'beer_name': 'Gravitation (2012)', 'is_vintage': 1, 'is_variant': 0}}]",3.72351,False
0,9.5,"Two yeast strains were used to create this unique 9.5% ABV Belgian style ale. The first, a Belgian farmhouse yeast, establishes the flavor foundations of a classic Belgian-style ale. The second, a house strain of Brettanomyces yeast, brings it to the next level contributing an intriguing myriad of flavors including pear, apricot, graham cracker, and bread crust. Finally, a portion of the Interlude is aged in French Merlot and Sirah oak barrels, which impart a distinctive vinous plum character and a drying, almost tannic finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-9632_bd1bd_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9632_b2cc8_hd.jpeg,Interlude,allagash-brewing-company-interlude,Sour - American Wild Ale,9632,24,https://untappd.akamaized.net/site/brewery_logos/brewery-24_015ad.jpeg,Allagash Brewing Company,allagash-brewing-company,Micro Brewery,https://www.facebook.com/pages/Allagash-Brewing-Company/111357972232101?ref=ts&fref=ts,allagashbrewing,http://allagash.com,United States,Portland,ME,43.7028,-70.3182,"Wed, 17 Nov 2010 13:40:42 +0000",0,1,,,,16613,3.92176,,392,21466,19065,0,5,"[{'beer': {'bid': 31589, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'allagash-brewing-company-interlude-2009', 'beer_name': 'Interlude (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 110289, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'allagash-brewing-company-interlude-2008', 'beer_name': 'Interlude (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 110291, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'allagash-brewing-company-interlude-2005', 'beer_name': 'Interlude (2005)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 110298, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'allagash-brewing-company-interlude-2010', 'beer_name': 'Interlude (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 110819, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'allagash-brewing-company-interlude-2011', 'beer_name': 'Interlude (2011)', 'is_vintage': 1, 'is_variant': 0}}]",3.91686,False
0,9.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-HairoftheBearDoppelbock_9633.jpeg,,Hair of the Bear Doppelbock,mammoth-brewing-company-hair-of-the-bear-doppelbock,Doppelbock ,9633,2687,https://untappd.akamaized.net/site/brewery_logos/brewery-MammothBrewingCompany_2687.jpeg,Mammoth Brewing Company,mammoth-brewing-company,Micro Brewery,http://www.facebook.com/home.php#!/pages/Mammoth-Lakes-CA/Mammoth-Brewing-Company/251086919393?ref=ts,Mammothbrewing,http://www.mammothbrewingco.com,United States,Mammoth Lakes,CA,37.6486,-118.984,"Wed, 17 Nov 2010 13:55:20 +0000",0,1,,,,342,3.67251,,1,502,427,0,0,[],3.66221,False
0,11.5,Imperial Stout,0,https://untappd.akamaized.net/site/beer_logos/beer-BlackTie_9634.jpeg,,Black Tie,mikkeller-black-tie,Stout - American Imperial / Double,9634,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,"Wed, 17 Nov 2010 13:56:14 +0000",0,1,,,,170,3.82647,,2,268,259,0,0,[],3.71352,False
0,6.0,"Our IPA is less ordinary from somewhere extraordinary. Generously hopped to 60 IBUs with Yakima Valley hops our IPA is thirst quenching, with a pronounced citrus flavor and a full malty body. Brewed with Centennial hops and two-row Pale & Crystal malt. Our Northwest-style IPA has won 14 gold medals and was named The Americas Best at the 2014 World Beer Awards. ABV 6% IBU 60 ",60,https://untappd.akamaized.net/site/beer_logos/beer-7994_551af_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7994_de9f7_hd.jpeg,Classic IPA,full-sail-brewing-company-classic-ipa,IPA - American,7994,2531,https://untappd.akamaized.net/site/brewery_logos/brewery-2531_83630.jpeg,Full Sail Brewing Company,full-sail-brewing-company,Micro Brewery,https://www.facebook.com/pages/Full-Sail-Brewing-Company/60072986984,fullsailbrewing,http://www.fullsailbrewing.com,United States,Hood River,OR,45.7106,-121.516,"Mon, 08 Nov 2010 08:09:33 +0000",0,1,7994.0,"Thu, 01 Jan 1970 00:00:00 +0000",9635.0,36759,3.42056,,458,53083,41413,0,0,[],3.42246,False
0,7.7,This British-style IPA features citrus-?lled aromas and a very malty foundation that marries nicely with the bold hop notes that emerge on the palate and ultimately dominate its lingering ?nish.,0,https://untappd.akamaized.net/site/beer_logos/beer-9636_c8f8a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9636_a5bf1_hd.jpeg,Man Beer,bull-and-bush-pub-and-brewery-man-beer,IPA - English,9636,317,https://untappd.akamaized.net/site/brewery_logos/brewery-BullBushPubBrewery_317.jpeg,Bull & Bush Pub & Brewery,bull-bush-pub-brewery,Micro Brewery,https://www.facebook.com/groups/44627398815/,bandbmanbeer,http://www.bullandbush.com/,United States,Glendale,CO,39.7031,-104.932,"Wed, 17 Nov 2010 14:10:00 +0000",0,1,,,,5664,3.64707,,89,7381,6402,0,0,[],3.64726,False
0,6.0,,60,https://untappd.akamaized.net/site/beer_logos/beer-SweetgrassAmericanPaleAle_72218.jpeg,,Sweetgrass APA,grand-teton-brewing-sweetgrass-apa,Pale Ale - American,72218,3284,https://untappd.akamaized.net/site/brewery_logos/brewery-grandtetonbrewingco_3284.jpeg,Grand Teton Brewing,grand-teton-brewing,Micro Brewery,http://www.facebook.com/grandtetonbrewingcompany,grandtetonbrew,http://grandtetonbrewing.com/,United States,Victor,ID,43.5928,-111.102,"Mon, 15 Aug 2011 20:04:48 +0000",0,1,72218.0,"Thu, 01 Jan 1970 00:00:00 +0000",9638.0,18161,3.55992,,141,25984,20548,0,0,[],3.56143,False
0,6.5,"An ale inspired by the style of a German Maibock, brewed using our proprietary Pacman yeast, Dead Guy Ale is deep honey in color with a malty aroma, rich hearty flavor and a well balanced finish.

History: In the early 1990s Dead Guy Ale was created as a private tap sticker to celebrate the Mayan Day of the Dead (November 1st, All Souls Day) for Casa U Betcha in Portland, Oregon. The Dead Guy design proved so popular with consumers and especially Grateful Dead fans, that we made it the label for our Maierbock ale. Even though the association with the Grateful Dead band is pure coincidence, we have gratefully dedicated Dead Guy Ale to the Rogue in each of us.

The Dead Guy packaging remained unchanged for 25 years until 2017 when we updated the labels with our new design.",40,https://untappd.akamaized.net/site/beer_logos/beer-4172_52115_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4172_b507f_hd.jpeg,Dead Guy Ale,rogue-ales-and-spirits-dead-guy-ale,Maibock / Heller (Helles) Bock,4172,4565,https://untappd.akamaized.net/site/brewery_logos/brewery-rogue.jpg,Rogue Ales & Spirits,rogue-ales-spirits,Micro Brewery,https://www.facebook.com/RogueAlesSpirits/,rogueales,http://www.rogue.com/,United States,Newport,OR,44.6202,-124.052,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4172.0,"Thu, 01 Jan 1970 00:00:00 +0000",9639.0,202867,3.72916,,4373,333713,228109,0,0,[],3.72904,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Mashie Niblick,angus-ales-mashie-niblick,English Bitter,9640,2701,https://untappd.akamaized.net/site/brewery_logos/brewery-2701_76419.jpeg,Angus Ales,angus-ales,Micro Brewery,,,http://www.angus-ales.co.uk,Scotland,Carnoustie,DD7 7NP,56.497,-2.72638,"Wed, 17 Nov 2010 14:31:34 +0000",0,1,,,,12,3.1875,,0,18,18,0,0,[],3.62263,False
0,10.5,"Santa?s Little Helper, our Imperial Stout, starts with an emphasis on dark cocoa and roasted coffee aromatics. The finish lends hints of sweet crystal malt, warming tones of alcohol and a touch of hops, making a perfect accompaniment to leftover fruit cake and sugar cookies.",70,https://untappd.akamaized.net/site/beer_logos/beer-9288_d37f6_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9288_34e7f_hd.jpeg,Santa's Little Helper,port-brewing-company-santa-s-little-helper,Stout - American Imperial / Double,9288,1009,https://untappd.akamaized.net/site/brewery_logos/brewery-portbrewingcompany_1009.jpeg,Port Brewing Company,port-brewing-company,Micro Brewery,http://www.facebook.com/port.lostabbey,lostabbey,http://www.portbrewing.com/,United States,San Marcos,CA,33.1416,-117.149,"Sun, 14 Nov 2010 16:37:26 +0000",0,1,9288.0,"Thu, 01 Jan 1970 00:00:00 +0000",9641.0,29190,3.86817,,125,39559,32422,0,5,"[{'beer': {'bid': 25823, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SantasLittleHelper2008_25823.jpeg', 'beer_slug': 'port-brewing-company-santa-s-little-helper-2008', 'beer_name': ""Santa's Little Helper (2008)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 40674, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SantasLittleHelper2009_40674.jpeg', 'beer_slug': 'port-brewing-company-santa-s-little-helper-2009', 'beer_name': ""Santa's Little Helper (2009)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 89202, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SantasLittleHelper2010_89202.jpeg', 'beer_slug': 'port-brewing-company-santa-s-little-helper-2010', 'beer_name': ""Santa's Little Helper (2010)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 89203, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SantasLittleHelper2011_89203.jpeg', 'beer_slug': 'port-brewing-company-santa-s-little-helper-2011', 'beer_name': ""Santa's Little Helper (2011)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 264009, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-9288_d37f6_sm.jpeg', 'beer_slug': 'port-brewing-company-santa-s-little-helper-2012', 'beer_name': ""Santa's Little Helper (2012)"", 'is_vintage': 1, 'is_variant': 0}}]",3.86591,False
0,6.4,My very first brew,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Caribou Slobber,homebrews-caribou-slobber,Other,9642,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,"Wed, 17 Nov 2010 14:44:28 +0000",1,1,,,,373,3.70241,,2,779,445,0,0,[],3.70286,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Old Mother Hubbard Saison,cambridge-brewing-company-old-mother-hubbard-saison,Other,9643,1506,https://untappd.akamaized.net/site/brewery_logos/brewery-CambridgeBrewingCo_1506.jpeg,Cambridge Brewing Company,cambridge-brewing-company,Micro Brewery,http://www.facebook.com/cambridgebrewing,CamBrewingCo,http://www.cambrew.com/,United States,Cambridge,MA,42.3663,-71.0906,"Wed, 17 Nov 2010 14:45:29 +0000",0,0,,,,1,0.0,,0,7,7,0,0,[],3.62379,False
0,11.0,"In your hands, you are holding yet another hop monster of a beer brewed in San Diego County. Yes, we know this is hardly original. But, we love hops as much as you do so let's party! This beer oozes hop oils, aromas and flavors. We hope it's a worthy addition to the riche that is the Port Brewing family of beers. We look forward to this annual release each May and hope you will too.",90,https://untappd.akamaized.net/site/beer_logos/beer-portAnniversaryAle.jpg,,Anniversary Ale,port-brewing-company-anniversary-ale,IPA - Imperial / Double,9644,1009,https://untappd.akamaized.net/site/brewery_logos/brewery-portbrewingcompany_1009.jpeg,Port Brewing Company,port-brewing-company,Micro Brewery,http://www.facebook.com/port.lostabbey,lostabbey,http://www.portbrewing.com/,United States,San Marcos,CA,33.1416,-117.149,"Wed, 17 Nov 2010 14:53:47 +0000",0,1,,,,18297,3.94815,,37,27105,20518,0,2,"[{'beer': {'bid': 663421, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'port-brewing-company-anniversary-ale-2014', 'beer_name': 'Anniversary Ale (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1084462, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'port-brewing-company-anniversary-ale-2015', 'beer_name': 'Anniversary Ale (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.94326,False
0,9.5,"Experience the sweet, sensual aromas and flavors of our famous Belgian-Style Tripel. Immerse yourself in rich notes of fruit and spice and savor its dry finish.

Nose is loaded with Belgian yeast character. Banana, clove, isoamyl. Body is equally fruity with light earthy hop character. Boozy with a dry finish. ",25,https://untappd.akamaized.net/site/beer_logos/beer-3787_3bf47_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3787_d897c_hd.jpeg,Golden Monkey,victory-brewing-company-golden-monkey,Belgian Tripel,3787,1326,https://untappd.akamaized.net/site/brewery_logos/brewery-1326_6ca88.jpeg,Victory Brewing Company,victory-brewing-company,Micro Brewery,https://www.facebook.com/victorybeer,VictoryBeer,http://victorybeer.com/,United States,Downingtown,PA,40.0061,-75.6942,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3787.0,"Thu, 01 Jan 1970 00:00:00 +0000",9645.0,159945,3.78808,,3890,269825,180132,0,4,"[{'beer': {'bid': 280472, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'victory-brewing-company-golden-monkey-2006', 'beer_name': 'Golden Monkey (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 317106, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'victory-brewing-company-golden-monkey-2002', 'beer_name': 'Golden Monkey (2002)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 873256, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'victory-brewing-company-golden-monkey-2008', 'beer_name': 'Golden Monkey (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 2015850, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'victory-brewing-company-golden-monkey-2012', 'beer_name': 'Golden Monkey (2012)', 'is_vintage': 1, 'is_variant': 0}}]",3.78782,False
0,6.0,"Rich American brown ale made with a blend of five different malts for a very robust flavor and a satisfying baseline of rich caramels, topped off with a Spivey, pine resin hop finish.",60,https://untappd.akamaized.net/site/beer_logos/beer-9646_c82ba_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9646_e123e_hd.jpeg,Bitch Creek ESB (Extra Special Brown),grand-teton-brewing-bitch-creek-esb-extra-special-brown,Brown Ale - American,9646,3284,https://untappd.akamaized.net/site/brewery_logos/brewery-grandtetonbrewingco_3284.jpeg,Grand Teton Brewing,grand-teton-brewing,Micro Brewery,http://www.facebook.com/grandtetonbrewingcompany,grandtetonbrew,http://grandtetonbrewing.com/,United States,Victor,ID,43.5928,-111.102,"Wed, 17 Nov 2010 14:56:26 +0000",0,1,,,,18045,3.45053,,141,24093,20503,0,0,[],3.45387,False
0,8.5,"There's something so silky and seductive about Golden Strong ales. At once, they are light in body yet never stray too far from the Cauldron of Alcoholic riches. Your first sip will reveal a faint malt sweetness that will be crushed by the Overlord's love of sugar and spice and all things nice. Consuming a whole bottle may find you a banishment to hell. 

Corruption, Greed and Lust, they?re all represented on he books today. Tomorrow they?ll be stringing Gluttony, Desire and Sloth. Go ahead, tell yourself you?re better than all of them. But you can?t. Hell can be funny like that. Down here it?s all just sin. Everyone here is screwed just like you. They don?t care who you sliced, diced or cheated. No one is escaping this heinous place.Your roommate is an axe murderer. Eerily, he?s not threatening. How can he be? The Fallen Angel owns your body, mind and soul. As such, no one can take your life. It?s already been taken. Or was it given? Neither matters. Did you seriously think you were living a virtuous life? At least Satan serves beer in Hell. He brews it himself right there in that flame stoked cauldron. Rumor has it the beer is straw yellow, bone dry and simply labeled Inferno.",0,https://untappd.akamaized.net/site/beer_logos/beer-InfernoAle_9648.jpeg,,Inferno Ale,the-lost-abbey-inferno-ale,Belgian Tripel,9648,2712,https://untappd.akamaized.net/site/brewery_logos/brewery-2712_0b00a.jpeg,The Lost Abbey,the-lost-abbey,Micro Brewery,http://www.facebook.com/port.lostabbey,lostabbey,http://www.lostabbey.com/,United States,San Marcos,CA,33.1413,-117.15,"Wed, 17 Nov 2010 15:07:19 +0000",0,1,,,,7734,3.7512,,25,9771,8851,0,5,"[{'beer': {'bid': 1030141, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-lost-abbey-inferno-ale-2013', 'beer_name': 'Inferno Ale (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1254702, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-lost-abbey-inferno-ale-2015', 'beer_name': 'Inferno Ale (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1311344, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-lost-abbey-inferno-ale-2010', 'beer_name': 'Inferno Ale (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1596339, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-lost-abbey-inferno-ale-2011', 'beer_name': 'Inferno Ale (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1867722, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-lost-abbey-inferno-ale-2012', 'beer_name': 'Inferno Ale (2012)', 'is_vintage': 1, 'is_variant': 0}}]",3.74738,False
0,6.5,"This is an ale with zip. Our india pale ale brings together copious amounts of Columbus, Chinook and Cascade hops in a tasty combination that lingers through the finish and beyond. Compass delivers big hop flavor with malt in a nice supporting role. A hands-down favorite with the regulars in our Tasting Room",55,https://untappd.akamaized.net/site/beer_logos/beer-_40239_4e3c831980dd54496dd8acac0d4c.jpeg,,Compass IPA,bristol-brewing-company-compass-ipa,IPA - American,40239,4247,https://untappd.akamaized.net/site/brewery_logos/brewery-BristolBrewingCompany_4247.jpeg,Bristol Brewing Company,bristol-brewing-company,Micro Brewery,http://www.facebook.com/BristolBrewing?ref=ts,BristolBrewing,http://www.bristolbrewing.com/,United States,Colorado Springs,CO,38.8109,-104.827,"Sun, 27 Mar 2011 19:30:47 +0000",0,1,40239.0,"Thu, 01 Jan 1970 00:00:00 +0000",9650.0,6630,3.5632,,168,9883,7521,0,0,[],3.56707,False
0,6.0,"The light Maredsous Blonde was the abbey's very first beer. Nowadays, the monks still drink it daily at lunch.

Maredsous Blonde is a delectable blonde ale with springy fruitiness, soft malting and a slightly dry, gentle-hopped finish. A sparkling nose, complex flavors and a touch of bitterness give this fine ale all of the refreshing qualities of a classic Belgian blonde.",0,https://untappd.akamaized.net/site/beer_logos/beer-7767_530bd_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7767_9e2fd_hd.jpeg,Maredsous 6? Blonde,abbaye-de-maredsous-maredsous-6-blonde,Blonde Ale - Belgian Blonde / Golden,7767,6,https://untappd.akamaized.net/site/brewery_logos/brewery-6_43ac5.jpeg,Abbaye de Maredsous,abbaye-de-maredsous,Micro Brewery,,,http://www.maredsousbieres.be/,Belgium,Den?e,Namur,50.344,4.74687,"Sun, 07 Nov 2010 03:39:13 +0000",0,1,7767.0,"Thu, 01 Jan 1970 00:00:00 +0000",9651.0,38274,3.56841,,945,50549,42588,0,5,"[{'beer': {'bid': 595365, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-7767_530bd_sm.jpeg', 'beer_slug': 'abbaye-de-maredsous-maredsous-6-blonde-2010', 'beer_name': 'Maredsous 6? Blonde (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1058132, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-7767_530bd_sm.jpeg', 'beer_slug': 'abbaye-de-maredsous-maredsous-6-blonde-2004', 'beer_name': 'Maredsous 6? Blonde (2004)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1221816, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-7767_530bd_sm.jpeg', 'beer_slug': 'abbaye-de-maredsous-maredsous-6-blonde-2014', 'beer_name': 'Maredsous 6? Blonde (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1295236, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-7767_530bd_sm.jpeg', 'beer_slug': 'abbaye-de-maredsous-maredsous-6-blonde-2011', 'beer_name': 'Maredsous 6? Blonde (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1348730, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-7767_530bd_sm.jpeg', 'beer_slug': 'abbaye-de-maredsous-maredsous-6-blonde-2015', 'beer_name': 'Maredsous 6? Blonde (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.56906,False
