auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,11.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-RumBarrelOilofAphrodite_26065.jpeg,,Rum Barrel Oil of Aphrodite,jackie-o-s-pub-brewery-rum-barrel-oil-of-aphrodite,Stout - American Imperial / Double,26065,5083,https://untappd.akamaized.net/site/brewery_logos/brewery-JackieOsPubBrewery_5083.jpeg,Jackie O's Pub & Brewery,jackie-o-s-pub-brewery,Brew Pub,http://www.facebook.com/JackieOsBrewery,jackieosbrewery,http://www.jackieos.com,United States,Athens,OH,39.3276,-82.1023,,,"Sun, 23 Jan 2011 03:40:19 +0000",0,1,,,,2643,4.08579,,3,3621,3041,0,2,"[{'beer': {'bid': 312321, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'jackie-o-s-pub-brewery-rum-barrel-oil-of-aphrodite-2012', 'beer_name': 'Rum Barrel Oil Of Aphrodite (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 814008, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'jackie-o-s-pub-and-brewery-rum-barrel-oil-of-aphrodite-2014', 'beer_name': 'Rum Barrel Oil Of Aphrodite (2014)', 'is_vintage': 1, 'is_variant': 0}}]",4.0408,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Male Ale,homebrews-male-ale,Red Ale - American Amber / Red,26066,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Sun, 23 Jan 2011 03:41:58 +0000",1,1,,,,0,0.0,,0,0,0,0,0,[],3.786,False
0,6.4,"Glissade is a remarkably mellow take on the traditional spring bock. With restrained sweetness, we emphasize subtle malt flavor balanced against delicate aromas of spicy and floral European hops. This complex balance helps Glissade slide across the palate, bracing us against the last cold nights of winter, while its bright golden color turns our thoughts toward spring.",0,https://untappd.akamaized.net/site/beer_logos/beer-_4980_sm_c4b082be5912318e439a9a3b569eac.jpeg,,Glissade Golden Bock,sierra-nevada-brewing-co-glissade-golden-bock,Maibock / Heller (Helles) Bock,4980,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4980.0,"Sun, 06 Nov 2011 02:50:01 +0000",26067.0,989,3.32482,,4,2689,1905,0,2,"[{'beer': {'bid': 1611475, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'sierra-nevada-brewing-co-glissade-2011', 'beer_name': 'Glissade [2011]', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1611477, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'sierra-nevada-brewing-co-glissade-2010', 'beer_name': 'Glissade [2010]', 'is_vintage': 1, 'is_variant': 0}}]",3.40169,False
0,6.8,"American style India pale ale, light copper color, high alcohol and amazing drinkability.",40,https://untappd.akamaized.net/site/beer_logos/beer-47707_43a9e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-47707_486c1_hd.jpeg,Mountain Mama IPA,sunday-river-brewing-company-mountain-mama-ipa,IPA - American,47707,11161,https://untappd.akamaized.net/site/brewery_logos/brewery-SundayRiverBrewingCompany_11161.jpeg,Sunday River Brewing Company,sunday-river-brewing-company,Brew Pub,http://www.facebook.com/sunday.brewpub,sundayriverbrew,http://sundayriverbrewpub.com,United States,Bethel,ME,44.4467,-70.809,,,"Sun, 01 May 2011 17:36:17 +0000",0,1,47707.0,"Wed, 30 Oct 2013 09:57:08 +0000",26068.0,1101,3.53406,,28,1445,1262,0,0,[],3.55942,False
0,9.0,"Esquire Magazine calls our 90 Minute IPA ""perhaps the best IPA in America."" An imperial IPA best savored from a snifter, 90 Minute has a great malt backbone that stands up to the extreme hopping rate.
90 Minute IPA was the first beer we continuously hopped, allowing for a pungent, but not crushing, hop flavor.",90,https://untappd.akamaized.net/site/beer_logos/beer-8056_948fa_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8056_022d2_hd.jpeg,90 Minute IPA,dogfish-head-craft-brewery-90-minute-ipa,IPA - Imperial / Double,8056,459,https://untappd.akamaized.net/site/brewery_logos/brewery-459_b3e4d.jpeg,Dogfish Head Craft Brewery,dogfish-head-craft-brewery,Micro Brewery,http://www.facebook.com/dogfishheadbeer,dogfishbeer,http://www.dogfish.com/,United States,Milton,DE,38.7776,-75.3099,,,"Mon, 08 Nov 2010 13:02:57 +0000",0,1,8056.0,"Thu, 01 Jan 1970 00:00:00 +0000",26069.0,259831,4.09328,,6794,571551,290229,0,4,"[{'beer': {'bid': 232753, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dogfish-head-craft-brewery-pineapple-express', 'beer_name': 'Pineapple Express', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 797074, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dogfish-head-craft-brewery-nunchuck', 'beer_name': 'Nunchuck', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1077892, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dogfish-head-craft-brewery-90-minute-30-days', 'beer_name': '90 Minute 30 Days', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1334840, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dogfish-head-craft-brewery-grinch-mas', 'beer_name': 'Grinch-mas', 'is_vintage': 0, 'is_variant': 1}}]",4.09277,False
0,6.0,Kind Beers Belgian Style Red Ale is a wonderful 6% ABV red ale with toasted and caramel notes. The hops used include Czech Saaz and Hallertau. Hints of tropical and fruit flavors come through with the addition of Trappist yeast.,21,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Belgian Red Ale,kind-beers-belgian-red-ale,Brown Ale - Belgian,26070,2259,https://untappd.akamaized.net/site/brewery_logos/brewery-KindBeers_2259.jpeg,Kind Beers ,kind-beers,Micro Brewery,http://www.facebook.com/pages/Kind-Beers/216375127250,kindbeers,http://www.kindbeers.com,United States,Charlotte,NC,35.2271,-80.8431,,,"Sun, 23 Jan 2011 03:48:31 +0000",0,1,,,,422,3.24585,,2,657,580,0,0,[],3.41581,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Eindejaar Speciaal,kleinbrouwerij-de-glazen-toren-eindejaar-speciaal,Saison / Farmhouse Ale,26071,743,https://untappd.akamaized.net/site/brewery_logos/brewery-743_c93f9.jpeg,Brouwerij de Glazen Toren,brouwerij-de-glazen-toren,Micro Brewery,https://www.facebook.com/glazentoren,,http://www.glazentoren.be,Belgium,Erpe-Mere,Oost-Vlaanderen,50.9194,3.96704,,,"Sun, 23 Jan 2011 03:51:04 +0000",0,1,,,,46,3.9837,,0,83,74,0,0,[],3.69419,False
0,7.5,,60,https://untappd.akamaized.net/site/beer_logos/beer-26072_929da_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-26072_16f5d_hd.jpeg,Rembrandt Porter,barrier-brewing-company-rembrandt-porter,Porter - American,26072,4171,https://untappd.akamaized.net/site/brewery_logos/brewery-BarrierBrewing_4171.png,Barrier Brewing Company,barrier-brewing-company,Micro Brewery,http://Facebook.com/BarrierBrewingCo,BarrierBrewing,http://www.barrierbrewing.com,United States,Oceanside,NY,40.6387,-73.6401,,,"Sun, 23 Jan 2011 03:51:52 +0000",0,1,,,,1470,3.83469,,22,1923,1680,0,0,[],3.80313,False
0,5.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-97367_2a943_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-97367_48563_hd.jpeg,Egils Malt J?labj?r,olgerdin-egill-skallagrimsson-egils-malt-jolabjor,Malt Beer,97367,7121,https://untappd.akamaized.net/site/brewery_logos/brewery-OlgerinEgillSkallagrimsson_7121.jpeg,?lger?in Egill Skallagr?msson,lger-in-egill-skallagr-msson,Micro Brewery,https://www.facebook.com/pages/?lger?in/109626372390755,,www.olgerdin.is,Iceland,,110 Reykjavik,64.1353,-21.8952,,,"Thu, 10 Nov 2011 20:37:01 +0000",0,1,97367.0,"Tue, 02 Dec 2014 03:43:50 +0000",26073.0,384,3.21029,,6,604,479,0,0,[],3.40536,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Marjan Boudoin,marjan-boudoin-marjan-boudoin,Stout - Other,26074,7122,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Marjan Boudoin,marjan-boudoin,Micro Brewery,,,,Indonesia,,,0.0,0.0,,,"Sun, 23 Jan 2011 03:55:11 +0000",0,1,,,,0,0.0,,0,1,1,0,0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,So Thank You Music Ginger Wheat,funky-buddha-so-thank-you-music-ginger-wheat,Pale Wheat Ale - American,26075,3741,https://untappd.akamaized.net/site/brewery_logos/brewery-3741_5da85.jpeg,Funky Buddha Brewery,funky-buddha-brewery,Micro Brewery,http://www.facebook.com/funkybuddhabrewery,FunkyBuddhaBrew,http://www.funkybuddhabrewery.com/,United States,Oakland Park,FL,26.1743,-80.1307,,,"Sun, 23 Jan 2011 03:55:36 +0000",0,1,,,,12,3.5,,0,37,29,0,0,[],3.59056,False
0,9.0,"High in the winter sky, two parallel stick figures are visible & known as ""the twins"" or the constellation Gemini. The astronauts of the 1960s flew as teams of two in a program named after the celestial pairing. At Southern Tier, we have our own fraternal twins, Hoppe & Unearthly. Blended together & placed in this vessel, the mission of our Gemini is to travel high & take passengers on a journey far into the heavens!",90,https://untappd.akamaized.net/site/beer_logos/beer-5305_51b7f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5305_b427b_hd.jpeg,Gemini Super Hopped Ale,southern-tier-brewing-company-gemini-super-hopped-ale,IPA - Imperial / Double,5305,4586,https://untappd.akamaized.net/site/brewery_logos/brewery-4586_47eba.jpeg,Southern Tier Brewing Company,southern-tier-brewing-company,Micro Brewery,http://www.facebook.com/SouthernTierBrewingCompany,stbcbeer,http://www.stbcbeer.com/,United States,Lakewood,NY,42.0889,-79.3482,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5305.0,"Thu, 01 Jan 1970 00:00:00 +0000",26076.0,11920,3.91468,,89,16189,13783,0,4,"[{'beer': {'bid': 606501, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-606501_2618e_sm.jpeg', 'beer_slug': 'southern-tier-brewing-company-gemini-2014', 'beer_name': 'Gemini (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1031334, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-606501_2618e_sm.jpeg', 'beer_slug': 'southern-tier-brewing-company-gemini-2015', 'beer_name': 'Gemini (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1715500, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'southern-tier-brewing-company-gemini-2016', 'beer_name': 'Gemini (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1747960, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'southern-tier-brewing-company-gemini-2011', 'beer_name': 'Gemini (2011)', 'is_vintage': 1, 'is_variant': 0}}]",3.9081,False
0,8.2,"A big IPA with a huge bite. Peoples Award Winner 3 Years running a the Spring Beer & Wine Festival, Portland, OR.",100,https://untappd.akamaized.net/site/beer_logos/beer-BitterBitchImperialIPA_26077.jpeg,,Bitter Bitch Imperial IPA,astoria-brewing-co-wet-dog-cafe-bitter-bitch-imperial-ipa,IPA - Imperial / Double,26077,2190,https://untappd.akamaized.net/site/brewery_logos/brewery-AstoriaBrewingCompany_2190.jpeg,Astoria Brewing Co. (Wet Dog Cafe),astoria-brewing-co-wet-dog-cafe,Micro Brewery,http://www.facebook.com/wetdogcafe,Astoriabrewing,http://www.wetdogcafe.com/,United States,Astoria,OR,46.1902,-123.831,,,"Sun, 23 Jan 2011 03:56:25 +0000",0,1,,,,1340,3.60802,,13,1813,1583,0,0,[],3.61599,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-17232_cfb26_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17232_fc7d7_hd.jpeg,Gueuze Girardin 1882 Black Label,brouwerij-girardin-girardin-gueuze-1882-black-label,Sour - Gueuze,17232,283,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijGirardin_283.jpeg,Brouwerij Girardin,brouwerij-girardin,Micro Brewery,https://www.facebook.com/brouwerijgirardin/,,,Belgium,Sint-Ulriks-Kapelle,Vlaams-Brabant,50.8751,4.23549,,,"Sat, 25 Dec 2010 16:15:59 +0000",0,1,17232.0,"Sat, 12 Nov 2011 16:49:23 +0000",26078.0,9209,4.03725,,232,12872,10435,0,5,"[{'beer': {'bid': 67704, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Gueuze1882BlackLabel2003_67704.jpeg', 'beer_slug': 'brouwerij-girardin-gueuze-girardin-1882-black-label-2003', 'beer_name': 'Gueuze Girardin 1882 Black Label (2003)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 169432, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-17232_cfb26_sm.jpeg', 'beer_slug': 'brouwerij-girardin-gueuze-girardin-1882-black-label-1999', 'beer_name': 'Gueuze Girardin 1882 Black Label (1999)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 184781, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-17232_cfb26_sm.jpeg', 'beer_slug': 'brouwerij-girardin-gueuze-girardin-1882-black-label-2001', 'beer_name': 'Gueuze Girardin 1882 Black Label (2001)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 185367, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-GirardinGueuze1882BlackLabel_17232.jpeg', 'beer_slug': 'brouwerij-girardin-gueuze-girardin-1882-black-label-2011', 'beer_name': 'Gueuze Girardin 1882 Black Label (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 185371, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-17232_cfb26_sm.jpeg', 'beer_slug': 'brouwerij-girardin-gueuze-girardin-1882-black-label-2005', 'beer_name': 'Gueuze Girardin 1882 Black Label (2005)', 'is_vintage': 1, 'is_variant': 0}}]",4.02486,False
0,8.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-163_aad28_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-163_b631f_hd.jpeg,Strange Ghost,brasserie-fantome-strange-ghost,Saison / Farmhouse Ale,163,3241,https://untappd.akamaized.net/site/brewery_logos/brewery-3241_93f20.jpeg,Brasserie Fant?me,brasserie-fantome,Micro Brewery,https://www.facebook.com/BrasserieFantome/?fref=photo,,http://www.fantome.be,Belgium,Soy,,50.2862,5.51304,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,163.0,"Wed, 15 Feb 2012 15:47:05 +0000",26079.0,426,3.8216,,29,581,564,0,0,[],3.75042,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,The Malice,iron-springs-pub-brewery-the-malice,Barleywine - American,26080,701,https://untappd.akamaized.net/site/brewery_logos/brewery-701_02e46.jpeg,Iron Springs Pub & Brewery,iron-springs-pub-brewery,Brew Pub,http://www.facebook.com/ironspringpub,ironspringspub,http://ironspringpub.com/,United States,Fairfax,CA,37.986,-122.584,,,"Sun, 23 Jan 2011 04:00:11 +0000",0,1,,,,3,0.0,,0,10,10,0,0,[],3.55424,False
0,10.0,Belgian Strong Dark Ale brewed with Old Vine Zinfandel grape juice...,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,21st Anniversary Ale,karl-strauss-brewing-company-21st-anniversary-ale,Fruit Beer,26081,1880,https://untappd.akamaized.net/site/brewery_logos/brewery-KarlStraussBrewingCompany_1880.jpeg,Karl Strauss Brewing Company,karl-strauss-brewing-company,Micro Brewery,http://www.facebook.com/pages/Karl-Strauss-Brewing-Company/142025660844,KarlStraussBeer,http://www.karlstrauss.com/,United States,San Diego,CA,32.8325,-117.232,,,"Sun, 23 Jan 2011 04:01:30 +0000",0,0,,,,83,3.60542,,0,129,117,0,0,[],3.63868,False
0,8.5,"The Warlord uses equal parts of Chinook, Cascade and Centennial to balance a rich malt character. Indeed, the beer is sweet, not unlike a barleywine in character, although probably too bitter for that style, Ray said. Indeed, it?s so hoppy that it makes me sneeze every time I initially take a sip. But that assault past, I settle down for the ride, which turns out to be smooth and satisfying. It should pair nicely with a Bach unaccompanied suite for cello.",0,https://untappd.akamaized.net/site/beer_logos/beer-13435_cb26c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-13435_aede8_hd.jpeg,Warlord Imperial IPA,mcneill-s-brewery-warlord-imperial-ipa,IPA - Imperial / Double,13435,4765,https://untappd.akamaized.net/site/brewery_logos/brewery-McNeillsBrewery_4765.jpeg,McNeill's Brewery,mcneill-s-brewery,Micro Brewery,http://www.facebook.com/McNeillsBrewery,,http://www.mcneillsbrewery.com/,United States,Brattleboro,VT,42.8516,-72.5602,,,"Wed, 08 Dec 2010 07:04:36 +0000",0,1,13435.0,"Thu, 01 Jan 1970 00:00:00 +0000",26082.0,614,3.53379,,0,872,786,0,0,[],3.57257,False
0,0.0,Citrus and black pepper wheat,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Tangy Gnat,palindrome-brewing-company-tangy-gnat,IPA - American,26083,7119,https://untappd.akamaized.net/site/brewery_logos/brewery-7119_c3d6f.jpeg,Palindrome Brewing Company,palindrome-brewing-company,Home Brewery,http://www.facebook.com/pages/Palindrome-Brewing-Company/106076662761032,,palindromebrewing.com,United States,Cedar Rapids,IA,41.9779,-91.6656,,,"Sun, 23 Jan 2011 04:05:05 +0000",1,1,,,,0,0.0,,0,15,4,0,0,[],3.786,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,American Rye Ale,rock-bottom-restaurant-and-brewery-american-rye-ale,Rye Beer,26084,1792,https://untappd.akamaized.net/site/brewery_logos/brewery-RockBottomRestaurantBrewery_1792.jpeg,Rock Bottom Restaurant & Brewery,rock-bottom-restaurant-brewery,Brew Pub,https://www.facebook.com/RockBottomRestaurant,rockbottom,http://www.rockbottom.com,United States,Chattanooga,TN,35.0369,-85.3093,,,"Sun, 23 Jan 2011 04:06:47 +0000",0,0,,,,6,0.0,,0,21,12,0,0,[],3.50239,False
0,4.0,"A classic American pale ale, Crest Trail Pale Ale is filtered, golden in color and all about the hops. Ample bitterness first meets your pallet followed by floral and citrus hop flavor and aroma.
Info
ABV: 4%
IBU: 40
Origin: American
Style: American Pale Ale
Hops: Amarillo, Cascade, Chinook, Summit
",0,https://untappd.akamaized.net/site/beer_logos/beer-26085_39ace_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-26085_185dd_hd.jpeg,Crest Trail Pale Ale Draft,squatters-craft-beers-crest-trail-pale-ale-draft,Pale Ale - American,26085,1097,https://untappd.akamaized.net/site/brewery_logos/brewery-1097_7f7e7.jpeg,Squatters Craft Beers,squatters-craft-beers,Micro Brewery,https://www.facebook.com/squattersbeers,squattersbeers,http://www.squatters.com,United States,Salt Lake City,UT,40.7626,-111.895,,,"Sun, 23 Jan 2011 04:10:58 +0000",0,1,,,,6,0.0,,0,27,26,0,0,[],3.53111,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dry Stout,sudwerk-brewing-co-dry-stout,Stout - Irish Dry,26086,1218,https://untappd.akamaized.net/site/brewery_logos/brewery-sudwerkprivatbrauereihubsch_1218.jpeg,Sudwerk Brewing Co.,sudwerk-brewing-co,Micro Brewery,https://www.facebook.com/sudwerkbrew,sudwerkbrew,http://www.sudwerkbrew.com,United States,Davis,CA,38.5472,-121.726,,,"Sun, 23 Jan 2011 04:11:11 +0000",0,1,,,,57,3.46491,,0,70,70,0,0,[],3.57307,False
0,5.0,"A rich, silky, refined brown ale culminating in a subtle hint of minty euphoria.",17,https://untappd.akamaized.net/site/beer_logos/beer-_26087_48cce75b510d975838223e7f2a47.jpeg,,Chocolate Mint Brown Ale,dead-frog-brewery-chocolate-mint-brown-ale,Brown Ale - American,26087,3897,https://untappd.akamaized.net/site/brewery_logos/brewery-deadfrogbrewery_3897.jpeg,Dead Frog Brewery,dead-frog-brewery,Micro Brewery,https://www.facebook.com/deadfrogbrewery,DeadFrogBrewery,http://www.deadfrog.ca,Canada,Aldergrove,BC,49.0975,-122.469,,,"Sun, 23 Jan 2011 04:12:14 +0000",0,0,,,,42,3.15476,,0,67,63,0,0,[],3.54734,False
0,9.0,"Esquire Magazine calls our 90 Minute IPA ""perhaps the best IPA in America."" An imperial IPA best savored from a snifter, 90 Minute has a great malt backbone that stands up to the extreme hopping rate.
90 Minute IPA was the first beer we continuously hopped, allowing for a pungent, but not crushing, hop flavor.",90,https://untappd.akamaized.net/site/beer_logos/beer-8056_948fa_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8056_022d2_hd.jpeg,90 Minute IPA,dogfish-head-craft-brewery-90-minute-ipa,IPA - Imperial / Double,8056,459,https://untappd.akamaized.net/site/brewery_logos/brewery-459_b3e4d.jpeg,Dogfish Head Craft Brewery,dogfish-head-craft-brewery,Micro Brewery,http://www.facebook.com/dogfishheadbeer,dogfishbeer,http://www.dogfish.com/,United States,Milton,DE,38.7776,-75.3099,,,"Mon, 08 Nov 2010 13:02:57 +0000",0,1,8056.0,"Thu, 01 Jan 1970 00:00:00 +0000",26088.0,259831,4.09328,,6794,571551,290229,0,4,"[{'beer': {'bid': 232753, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dogfish-head-craft-brewery-pineapple-express', 'beer_name': 'Pineapple Express', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 797074, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dogfish-head-craft-brewery-nunchuck', 'beer_name': 'Nunchuck', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1077892, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dogfish-head-craft-brewery-90-minute-30-days', 'beer_name': '90 Minute 30 Days', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1334840, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dogfish-head-craft-brewery-grinch-mas', 'beer_name': 'Grinch-mas', 'is_vintage': 0, 'is_variant': 1}}]",4.09277,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-RosedeGambrinus_13142.jpeg,,Ros? de Gambrinus,brasserie-cantillon-rose-de-gambrinus,Lambic - Framboise,13142,202,https://untappd.akamaized.net/site/brewery_logos/brewery-202_b1625.jpeg,Brasserie Cantillon,brasserie-cantillon,Micro Brewery,http://www.facebook.com/pages/Brasserie-Cantillon/110627652322553,,http://www.cantillon.be/,Belgium,Bruxelles,Bruxelles-Capitale,50.8503,4.35171,,,"Mon, 06 Dec 2010 13:23:21 +0000",0,1,13142.0,"Thu, 01 Jan 1970 00:00:00 +0000",26089.0,21550,4.35361,,621,31978,24356,0,5,"[{'beer': {'bid': 106825, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Framboise2006_106825.jpeg', 'beer_slug': 'brasserie-cantillon-rose-de-gambrinus-2006', 'beer_name': 'Ros? de Gambrinus (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 159023, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-RoseDeGambrinus2011_159023.jpeg', 'beer_slug': 'brasserie-cantillon-rose-de-gambrinus-2011', 'beer_name': 'Ros? de Gambrinus (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 159026, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-RoseDeGambrinus2008_159026.jpeg', 'beer_slug': 'brasserie-cantillon-rose-de-gambrinus-2008', 'beer_name': 'Ros? de Gambrinus (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 166753, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_166753_sm_bc16fdfb83931fb69195ea7077df4f.jpeg', 'beer_slug': 'brasserie-cantillon-rose-de-gambrinus-2000', 'beer_name': 'Ros? de Gambrinus (2000)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 167670, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_167670_sm_9fc4c8adf3d0ca6d8d3fe3f6b311a2.jpeg', 'beer_slug': 'brasserie-cantillon-rose-de-gambrinus-2010', 'beer_name': 'Ros? de Gambrinus (2010)', 'is_vintage': 1, 'is_variant': 0}}]",4.3438,False
0,10.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Four MaXed,drink-four-brewing-co-four-maxed,Malt Liquor ,26090,2606,https://untappd.akamaized.net/site/brewery_logos/brewery-DrinkFourBrewingCo_2606_f35d5.jpeg,Drink Four Brewing Company,drink-four-brewing-company,Macro Brewery,,,http://www.drinkfour.com/,United States,Chicago,IL,41.9117,-87.6799,,,"Sun, 23 Jan 2011 04:27:15 +0000",0,1,,,,2,0.0,,0,8,7,0,0,[],3.56383,False
