auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Short n Stout,founders-brewery-short-n-stout,Stout - Other,18346,4966,https://untappd.akamaized.net/site/brewery_logos/brewery-duncanfoundersbrewery_4966.jpeg,Founders Brewery ,founders-brewery,Micro Brewery,https://www.facebook.com/pages/Founders-Brewery/115159831859007,,http://foundersbrewery.co.nz,New Zealand,Nelson,P.O. Box 1489,-41.2622,173.298,"Tue, 28 Dec 2010 14:14:57 +0000",0,1,,,,1,0.0,,0,1,1,0,,,,,,0.0,[],3.60337,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Show Hopper II,founders-brewery-show-hopper-ii,Lager - Pale,18347,4966,https://untappd.akamaized.net/site/brewery_logos/brewery-duncanfoundersbrewery_4966.jpeg,Founders Brewery ,founders-brewery,Micro Brewery,https://www.facebook.com/pages/Founders-Brewery/115159831859007,,http://foundersbrewery.co.nz,New Zealand,Nelson,P.O. Box 1489,-41.2622,173.298,"Tue, 28 Dec 2010 14:15:47 +0000",0,1,,,,0,0.0,,0,0,0,0,,,,,,0.0,[],3.59537,False
0,10.0,"A barrel-aged, strong-ale with a soft and rich caramel-malt character intermingled with deep vanilla tones dancing in an oak bath. Unmistakably distinctive and hauntingly remarkable, Dragon???s Milk???s warming complexity pairs well with smoked meats and cheeses, red meat, or a nice cigar.",0,https://untappd.akamaized.net/site/beer_logos/beer-newHollandDragonsMilk.jpg,,Dragon's Milk (2011),new-holland-brewing-company-dragons-milk-2011,Stout - American Imperial / Double,4842,908,https://untappd.akamaized.net/site/brewery_logos/brewery-NewHollandBrewingCompany_908.jpeg,New Holland Brewing Company,new-holland-brewing-company,Micro Brewery,http://www.facebook.com/pages/New-Holland-Brewing-Co/13765181660,NewHollandBrew,http://newhollandbrew.com/,United States,Holland,MI,42.79,-86.1041,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4842.0,"Thu, 01 Jan 1970 00:00:00 +0000",18348.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Strawbeery Blonde,founders-brewery-strawbeery-blonde,English Bitter,18349,4966,https://untappd.akamaized.net/site/brewery_logos/brewery-duncanfoundersbrewery_4966.jpeg,Founders Brewery ,founders-brewery,Micro Brewery,https://www.facebook.com/pages/Founders-Brewery/115159831859007,,http://foundersbrewery.co.nz,New Zealand,Nelson,P.O. Box 1489,-41.2622,173.298,"Tue, 28 Dec 2010 14:16:56 +0000",0,1,,,,3,0.0,,0,5,5,0,,,,,,0.0,[],3.56237,False
0,9.0,"An Imperial Porter, brewed with Caribbean unrefined sugar and aged for two months in Virginia Gentleman Bourbon barrels. The Porter's traditional flavors of coffee, chocolate, and caramel are complemented by vanilla and hints of bourbon.",40,https://untappd.akamaized.net/site/beer_logos/beer-18350_c02e4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-18350_4e2b0_hd.jpeg,Bourbon Barrel Porter,alewerks-brewing-company-bourbon-barrel-porter,Porter - Imperial / Double,18350,2178,https://untappd.akamaized.net/site/brewery_logos/brewery-2178_38227.jpeg,Alewerks Brewing Company,alewerks-brewing-company,Micro Brewery,https://www.facebook.com/Alewerks,Alewerks,http://alewerks.com,United States,Williamsburg,VA,37.3207,-76.7324,"Tue, 28 Dec 2010 14:17:18 +0000",0,1,,,,4701,4.13816,,16,6888,5289,0,,,,,,5.0,"[{'beer': {'bid': 212607, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-18350_c02e4_sm.jpeg', 'beer_slug': 'alewerks-brewing-company-bourbon-barrel-porter-2012', 'beer_name': 'Bourbon Barrel Porter (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 231102, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-231102_d6386_sm.jpeg', 'beer_slug': 'alewerks-brewing-company-bourbon-barrel-porter-2011', 'beer_name': 'Bourbon Barrel Porter (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 403601, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-18350_c02e4_sm.jpeg', 'beer_slug': 'alewerks-brewing-company-bourbon-barrel-porter-2013', 'beer_name': 'Bourbon Barrel Porter (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 469000, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-469000_6d20f_sm.jpeg', 'beer_slug': 'alewerks-brewing-company-bourbon-barrel-porter-2010', 'beer_name': 'Bourbon Barrel Porter (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 688145, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-688145_6a3f0_sm.jpeg', 'beer_slug': 'alewerks-brewing-company-bourbon-barrel-porter-2014', 'beer_name': 'Bourbon Barrel Porter (2014)', 'is_vintage': 1, 'is_variant': 0}}]",4.10848,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Tall Blonde,founders-brewery-tall-blonde,Pilsner - Other,18351,4966,https://untappd.akamaized.net/site/brewery_logos/brewery-duncanfoundersbrewery_4966.jpeg,Founders Brewery ,founders-brewery,Micro Brewery,https://www.facebook.com/pages/Founders-Brewery/115159831859007,,http://foundersbrewery.co.nz,New Zealand,Nelson,P.O. Box 1489,-41.2622,173.298,"Tue, 28 Dec 2010 14:17:53 +0000",0,1,,,,33,3.22727,,1,40,39,0,,,,,,0.0,[],3.60953,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Brightstone Classic Cider,brightstone-cider-company-brightstone-classic-cider,Cider,18352,4967,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Brightstone Cider Company,brightstone-cider-company,Cidery / Meadery,,,,New Zealand,,,0.0,0.0,"Tue, 28 Dec 2010 14:21:26 +0000",0,1,,,,1,0.0,,0,2,2,0,,,,,,0.0,[],3.57953,False
0,6.8,"Named for Pako (say ?PACO?) the dog (No wait, Pako?s not a dog!) This full flavored, fully hop-evident IPA will have the hopheads rejoicing. Explosive hop aroma from a pungent Simcoe/columbus blend.",0,https://untappd.akamaized.net/site/beer_logos/beer-18353_4d1e0_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-18353_9c596_hd.jpeg,Pako's IPA,snake-river-brewing-co-pako-s-ipa,IPA - American,18353,4876,https://untappd.akamaized.net/site/brewery_logos/brewery-4876_36cf7.jpeg,Snake River Brewing Co.,snake-river-brewing-co,Micro Brewery,http://www.facebook.com/snakeriverbrewing,snakeriverbrew,http://www.snakeriverbrewing.com/,United States,Jackson,WY,43.4768,-110.765,"Tue, 28 Dec 2010 14:22:23 +0000",0,1,,,,10549,3.78247,,238,15627,11693,0,,,,,,0.0,[],3.77877,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Brightstone Dry Cider,brightstone-cider-company-brightstone-dry-cider,Cider,18354,4967,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Brightstone Cider Company,brightstone-cider-company,Cidery / Meadery,,,,New Zealand,,,0.0,0.0,"Tue, 28 Dec 2010 14:22:26 +0000",0,1,,,,0,0.0,,0,0,0,0,,,,,,0.0,[],3.59537,False
0,10.2,"Good Morning. You've woken up dead. You're in ruins. But don?t be discouraged. Here?s a black ale to brighten your day. Wake Up Dead lurks in our cellars for over 4 months before being unleashed. Hints of raisins, black licorice, coffee and dark chocolate are followed by earthy, herbal hop notes. Any apprehensions about the rest of your day are quickly forgotten, for whatever the mind expects, it finds. Sometimes you?re not in the mood for what everyone else is having.",45,https://untappd.akamaized.net/site/beer_logos/beer-_11179_1dc4e5bce7367ace3e57464a415b.jpeg,,Wake Up Dead,left-hand-brewing-company-wake-up-dead,Stout - Russian Imperial,11179,779,https://untappd.akamaized.net/site/brewery_logos/brewery-779_9fb2f.jpeg,Left Hand Brewing Company,left-hand-brewing-company,Micro Brewery,http://www.facebook.com/LeftHandBrewing,LeftHandBrewing,http://www.lefthandbrewing.com,United States,Longmont,CO,40.1586,-105.116,"Fri, 26 Nov 2010 12:09:18 +0000",0,1,11179.0,"Thu, 01 Jan 1970 00:00:00 +0000",18355.0,24716,3.91915,,174,31598,27818,0,,,,,,5.0,"[{'beer': {'bid': 387357, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'wake-up-dead-2012', 'beer_name': 'Wake Up Dead (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 406202, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-wake-up-dead-2010', 'beer_name': 'Wake Up Dead (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 426130, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-wake-up-dead-2011', 'beer_name': 'Wake Up Dead (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 501635, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-wake-up-dead-2013', 'beer_name': 'Wake Up Dead (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 684603, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-wake-up-dead-2014', 'beer_name': 'Wake Up Dead (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.91588,False
0,7.7,"A Belgian style red ale that features a malty and creamy body. Brewed with the Belgian Ardennes yeast strain, it boasts a mild fruitiness and a spicy clove character.
",0,https://untappd.akamaized.net/site/beer_logos/beer-Brewdolph_18356.jpeg,,Brewdolph,lompoc-brewing-brewdolph,Belgian Dubbel,18356,1629,https://untappd.akamaized.net/site/brewery_logos/brewery-LompocBrewing_1629.jpeg,Lompoc Brewing,lompoc-brewing,Micro Brewery,http://www.facebook.com/LompocBrewing?ref=ts,lompocbeer,http://www.lompocbrewing.com/,United States,Portland,OR,45.5344,-122.699,"Tue, 28 Dec 2010 14:24:54 +0000",0,1,,,,270,3.58704,,0,322,295,0,,,,,,0.0,[],3.61798,False
0,0.0,"With less Cox's Orange and more Granny Smith apples, our draft cider has a crisper palate and a distinctive medium-dry quality. Benger Gold Draught is available in 1.5 litre riggers and is also sold on tap in many bars.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Benger Gold Draught Cider,alpine-gold-benger-gold-draught-cider,Cider,18357,4968,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Alpine Gold,alpine-gold,Micro Brewery,,,,New Zealand,,,0.0,0.0,"Tue, 28 Dec 2010 14:27:26 +0000",0,1,,,,1,0.0,,0,2,2,0,,,,,,0.0,[],3.63328,False
0,5.5,"Our premium brand, Wild Cider has a higher percentage of Cox's Orange versus Granny Smith apples giving it a slightly sweeter taste and smoother finish. Wild Cider is available in 330ml Stubbies",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Benger Gold Wild Cider,alpine-gold-benger-gold-wild-cider,Cider,18358,4968,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Alpine Gold,alpine-gold,Micro Brewery,,,,New Zealand,,,0.0,0.0,"Tue, 28 Dec 2010 14:28:19 +0000",0,1,,,,13,3.46154,,0,16,15,0,,,,,,0.0,[],3.59236,False
0,0.0,"The appearance is very dark in colour with a tight creamy head, hold it to the light and it prevails dark ruby hues. The aroma is almost vinous in its fruit intensity, with bitter roasted malts trying to dominate the palate. Finished with a complex range of berry fruit and fragrant florals from the saaz hops. The fact the beer is so full flavoured, warming will allow these flavours to be experienced. ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Auckland Dark Ale,auckland-brewers-auckland-dark-ale,Brown Ale - American,18359,4969,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Auckland Brewers,auckland-brewers,Micro Brewery,,,,New Zealand,,,0.0,0.0,"Tue, 28 Dec 2010 14:30:02 +0000",0,1,,,,2,0.0,,0,10,10,0,,,,,,0.0,[],3.56517,False
0,4.8,"El Jefe Hefeweizen pushes the wheat beer category to a new level - beyond bland. The flavor profile is ?true Bavarian Style?, complex with fruity influences that only genuine hefeweizen yeast can produce. It?s ?The Boss?. ",24,https://untappd.akamaized.net/site/beer_logos/beer-18360_05b37_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-18360_68c31_hd.jpeg,El Jefe Weizen Ale,hale-s-ales-brewery-and-pub-el-jefe-weizen-ale,Hefeweizen,18360,2036,https://untappd.akamaized.net/site/brewery_logos/brewery-HalesAles_2036.jpeg,Hale's Ales Brewery and Pub,hale-s-ales-brewery-and-pub,Brew Pub,https://www.facebook.com/halesbrewery/,HalesAles,http://halesbrewery.com/,United States,Seattle,WA,47.6591,-122.365,"Tue, 28 Dec 2010 14:30:50 +0000",0,1,,,,4066,3.45382,,63,5195,4567,0,,,,,,0.0,[],3.46758,False
0,8.0,"After secondary fermentation in the bottle in the purest tradition of Floreffe?s abbey beers, it has a very deep, almost black colour with a brown head. The nose, combining aniseed, liquorice, roast aromas and white fruits, is exceptionally rich and refined. The power of the ingredients is obvious from the first sip, expressed in coffee and grilled cocoa bean flavours. The beer is robust, warm but not liquor-like, against the slightly acrid background of roasted malts. With its moderate alcohol level and its long, noticeably acidic finish, Floreffe Prima Melior is a connoisseur?s beer, complex but accessible. Stored under good conditions, the aniseed notes give way to woody, almost maderised notes, a must for lovers of matured beers.",20,https://untappd.akamaized.net/site/beer_logos/beer-18361_7f4d5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-18361_01ad5_hd.jpeg,Floreffe Prima Melior / Meilleure,brasserie-lefebvre-floreffe-prima-melior-meilleure,Belgian Strong Dark Ale,18361,197,https://untappd.akamaized.net/site/brewery_logos/brewery-197_b0e91.jpeg,Brasserie Lefebvre,brasserie-lefebvre,Micro Brewery,http://www.facebook.com/brasserielefebvre,hopus_beer,http://www.brasserielefebvre.be,Belgium,Quenast,Brabant Wallon,50.6743,4.1521,"Tue, 28 Dec 2010 14:34:56 +0000",0,1,,,,9307,3.43575,,243,11224,10102,0,,,,,,5.0,"[{'beer': {'bid': 291823, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-18361_7f4d5_sm.jpeg', 'beer_slug': 'brasserie-lefebvre-floreffe-prima-melior-meilleure-1989', 'beer_name': 'Floreffe Prima Melior / Meilleure (1989)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1248846, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-18361_7f4d5_sm.jpeg', 'beer_slug': 'brasserie-lefebvre-floreffe-prima-melior-meilleure-2010', 'beer_name': 'Floreffe Prima Melior / Meilleure (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1361807, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-18361_7f4d5_sm.jpeg', 'beer_slug': 'brasserie-lefebvre-floreffe-prima-melior-meilleure-2015', 'beer_name': 'Floreffe Prima Melior / Meilleure (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1428618, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-18361_7f4d5_sm.jpeg', 'beer_slug': 'brasserie-lefebvre-floreffe-prima-melior-meilleure-2013', 'beer_name': 'Floreffe Prima Melior / Meilleure (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1603801, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-18361_7f4d5_sm.jpeg', 'beer_slug': 'brasserie-lefebvre-floreffe-prima-melior-meilleure-2006', 'beer_name': 'Floreffe Prima Melior / Meilleure (2006)', 'is_vintage': 1, 'is_variant': 0}}]",3.44258,False
0,5.9,"Renamed VERBOTEN.  

Verboten, 5.9% ABV, is a Belgian-style Pale Ale with an American twist. It?s brewed with Pale, Carahell and Wheat malts, and generously hopped with Cascade to give it a distinctly American character. This medium bodied beer has a crisp palate and moderate bitterness coupled with the fruity esters from our Abbey yeast strain. Verboten is bottle and keg conditioned, so expect a tall fluffy head and a small amount of yeast.",0,https://untappd.akamaized.net/site/beer_logos/beer-18362_4f41e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-18362_bbbf3_hd.jpeg,Zotten,weyerbacher-brewing-company-zotten,Pale Ale - Belgian,18362,1352,https://untappd.akamaized.net/site/brewery_logos/brewery-weyerbacherbrewingcompany_1352.jpeg,Weyerbacher Brewing Company,weyerbacher-brewing-company,Micro Brewery,http://www.facebook.com/WeyerbacherBrewing?ref=ts,weyerbacher,http://weyerbacher.com,United States,Easton,PA,40.6733,-75.2252,"Tue, 28 Dec 2010 14:39:13 +0000",0,0,,,,96,3.27604,,0,128,117,0,,,,,,0.0,[],3.56093,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Elephino,red-rock-brewing-elephino,IPA - Imperial / Double,40797,2273,https://untappd.akamaized.net/site/brewery_logos/brewery-RedRockBrewingCo_2273.jpeg,Red Rock Brewing Co.,red-rock-brewing-co,Micro Brewery,https://www.facebook.com/redrockbrewingcompany,RedRockBrewing,http://www.redrockbrewing.com,United States,Salt Lake City,UT,40.7636,-111.897,"Thu, 31 Mar 2011 20:34:00 +0000",0,1,40797.0,"Thu, 01 Jan 1970 00:00:00 +0000",18363.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,5.8,"Noticeable hops, nice finish",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pale Ale,creekside-brewing-company-pale-ale,Pale Ale - American,18364,3843,https://untappd.akamaized.net/site/brewery_logos/brewery-CreeksideBrewingCompany_3843.jpeg,Creekside Brewing Company,creekside-brewing-company,Micro Brewery,http://www.facebook.com/profile.php?id=1267164913,,http://www.creeksidebrewing.com/,United States,San Luis Obispo,CA,35.2793,-120.665,"Tue, 28 Dec 2010 14:45:41 +0000",0,1,,,,168,3.36012,,3,233,193,0,,,,,,0.0,[],3.54764,False
0,4.6,This is the original Pabst Blue Ribbon Beer. Nature's choicest products provide its prized flavor. Only the finest of hops and grains are used. Selected as America's Best in 1893.,10,https://untappd.akamaized.net/site/beer_logos/beer-3883_a0aa4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3883_04e0d_hd.jpeg,Pabst Blue Ribbon,pabst-brewing-company-pabst-blue-ribbon,Lager - North American Adjunct,3883,963,https://untappd.akamaized.net/site/brewery_logos/brewery-pbr.jpg,Pabst Brewing Company,pabst-brewing-company,Macro Brewery,https://www.facebook.com/PabstBrewingCo,pabstblueribbon,http://www.pabstbrewingco.com,United States,Woodridge,IL,41.7181,-88.009,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3883.0,"Thu, 01 Jan 1970 00:00:00 +0000",18365.0,247842,2.77427,,9233,831791,296627,0,,,,,,2.0,"[{'beer': {'bid': 2004151, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'pabst-brewing-company-pabst-blue-ribbon-1993', 'beer_name': 'Pabst Blue Ribbon (1993)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 2004175, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'pabst-brewing-company-pabst-blue-ribbon-1994', 'beer_name': 'Pabst Blue Ribbon (1994)', 'is_vintage': 1, 'is_variant': 0}}]",2.77535,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Rye IPA,detroit-brewing-co-rye-ipa,IPA - American,18366,2934,https://untappd.akamaized.net/site/brewery_logos/brewery-DetroitBeerCo_2934.jpeg,Detroit Beer Company,detroit-beer-company,Micro Brewery,http://www.facebook.com/pages/Detroit-Beer-CO/115540742701,,http://www.detroitbeerco.com,United States,Detroit,MI,42.3358,-83.0488,"Tue, 28 Dec 2010 14:52:20 +0000",0,1,,,,27,3.36111,,0,36,36,0,,,,,,0.0,[],3.62658,False
0,7.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Newaygo County Cherry,founders-brewing-co-newaygo-county-cherry,Fruit Beer,18367,549,https://untappd.akamaized.net/site/brewery_logos/brewery-foundersbrewingcompany_549.jpeg,Founders Brewing Co.,founders-brewing-co,Micro Brewery,http://www.facebook.com/foundersbrewing,foundersbrewing,http://www.foundersbrewing.com/,United States,Grand Rapids,MI,42.9585,-85.6735,"Tue, 28 Dec 2010 14:58:28 +0000",0,1,,,,15,3.93333,,0,33,31,0,,,,,,0.0,[],3.66215,False
0,4.9,"This Bavarian style lager is a liquid homage to our home in Mecklenburg County. With its crystal clear, golden blonde color, Mecklenburger is fresh, smooth and easy to love. ",20,https://untappd.akamaized.net/site/beer_logos/beer-18368_f88e3_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-18368_9b2e2_hd.jpeg,Mecklenburger,the-olde-mecklenburg-brewery-mecklenburger,Lager - Helles,18368,2324,https://untappd.akamaized.net/site/brewery_logos/brewery-2324_3c96b.jpeg,The Olde Mecklenburg Brewery,the-olde-mecklenburg-brewery,Micro Brewery,https://www.facebook.com/OldeMeckBrewery/,oldemeckbrew,http://oldemeckbrew.com/,United States,Charlotte,NC,35.1875,-80.8818,"Tue, 28 Dec 2010 14:59:47 +0000",0,1,,,,343,3.69169,,3,481,416,0,,,,,,0.0,[],3.67249,False
0,5.1,Our Dunkelweizen is a gorgeous mahogany colored wheat beer with a slight spicy/fruity note and a rich melanoidin character from Munich malt. If a regular Weizen beer isn?t quite interesting enough for you this is a great alternative.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dunkelweizen,six-row-brewing-co-dunkelweizen,Dunkelweizen,18369,2395,https://untappd.akamaized.net/site/brewery_logos/brewery-SixRowBrewingCo_2395.jpeg,Six Row Brewing Co.,six-row-brewing-co,Micro Brewery,https://www.facebook.com/pages/Six-Row-Brewing-Company/113509617527,,http://sixrowbrewco.com,United States,St Louis,MO,38.6493,-90.3007,"Tue, 28 Dec 2010 15:00:13 +0000",0,0,,,,17,3.41176,,0,31,28,0,,,,,,0.0,[],3.60899,False
0,5.2,"The Brown Ale style originated in the pubs of England, where beer drinkers desired a beer that was both flavorful and complex, but at the same time mild enough to be a session beer. The Santa Fe Brewing Company's interpretation of this style uses a combination of high mash temperature, hard water, and low-alpha acid hops to produce a product that is both true to the style and distinctly Santa Fe. Brewing jargon aside, Santa Fe Nut Brown Ale is an easy-drinking beer, mild, smooth, and always a favorite. Try a keg at your next party!",0,https://untappd.akamaized.net/site/beer_logos/beer-NutBrownAle_5532.jpeg,,Nut Brown Ale,santa-fe-brewing-company-nut-brown-ale,Brown Ale - American,5532,1108,https://untappd.akamaized.net/site/brewery_logos/brewery-SantaFeBrewingCompany_1108.jpeg,Santa Fe Brewing Company,santa-fe-brewing-company,Micro Brewery,http://www.facebook.com/SantaFeBrewing,santafebrew,http://www.santafebrewing.com/,United States,Santa Fe,NM,35.5966,-106.052,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5532.0,"Thu, 01 Jan 1970 00:00:00 +0000",18370.0,7398,3.48503,,172,10486,8430,0,,,,,,0.0,[],3.4916,False
0,5.0,"This Nut Brown is brewed with English Ale yeast. In English tradition, we use only English Fuggle hops, which are low in bitterness and produce a mild floral hop taste. The complexity of this Nut Brown is created mainly by the Chocolate and Dark Chocolate malted barley. There is a roasted coffee flavor with hints of chocolate and nutty or nutmeg finish on the back of the tongue. ",16,https://untappd.akamaized.net/site/beer_logos/beer-_32828_3cdfc25eb5ae3f9791604df43614.jpeg,,Sierra Blanca Nut Brown,rio-grande-sierra-blanca-brewing-company-sierra-blanca-nut-brown,Brown Ale - English,32828,1992,https://untappd.akamaized.net/site/brewery_logos/brewery-RioGrandeSierraBlancaBrewingCompany_1992.jpeg,Rio Grande & Sierra Blanca Brewing Company,rio-grande-sierra-blanca-brewing-company,Micro Brewery,http://www.facebook.com/SIERRABLANCABREWERY,AlienRioGrande,http://www.riograndebrewery.com,United States,Moriarty,NM,35.0039,-106.025,"Thu, 24 Feb 2011 06:16:37 +0000",0,1,32828.0,"Thu, 03 Jan 2013 08:56:31 +0000",18371.0,1728,3.43027,,5,2241,1927,0,,,,,,0.0,[],3.46337,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Summit,oakham-ales-summit,Golden Ale,18372,931,https://untappd.akamaized.net/site/brewery_logos/brewery-OakhamAles_931.jpeg,Oakham Ales,oakham-ales,Micro Brewery,https://www.facebook.com/oakham.ales/,OakhamAles,http://www.oakhamales.com/,England,Peterborough,Cambridgeshire,52.556,-0.260332,"Tue, 28 Dec 2010 15:12:41 +0000",0,0,,,,4,0.0,,0,8,8,0,,,,,,0.0,[],3.53284,False
0,10.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Luxor XXX,egyptian-international-beverages-co-luxor-xxx,Malt Liquor ,18373,4975,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Egyptian International Beverages Co.,egyptian-international-beverages-co,Micro Brewery,,,,Egypt,Cairo,,30.091,31.345,"Tue, 28 Dec 2010 15:20:12 +0000",0,1,,,,29,2.41379,,1,59,57,0,,,,,,0.0,[],3.5435,False
0,6.2,"This big, malty ale is dark, sweet and roasty with enough strength to make it a winter warmer.",25,https://untappd.akamaized.net/site/beer_logos/beer-SchlaflyScotchStyleAle_19005.jpeg,,Scotch Ale,schlafly-the-saint-louis-brewery-scotch-ale,Scotch Ale / Wee Heavy,19005,1092,https://untappd.akamaized.net/site/brewery_logos/brewery-schlaflybeerthesaintlouisbrewery_1092.jpeg,Schlafly - The Saint Louis Brewery,schlafly-the-saint-louis-brewery,Micro Brewery,http://www.facebook.com/schlaflybeer,schlafly,http://www.schlafly.com,United States,Saint Louis,MO,38.633,-90.2098,"Thu, 30 Dec 2010 07:10:01 +0000",0,1,19005.0,"Thu, 01 Jan 1970 00:00:00 +0000",18374.0,1369,3.64701,,0,2014,1631,0,,,,,,0.0,[],3.64758,False
