auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,6.7,"Multiple hops collide in balanced perfection, dominating the senses, achieving total satisfaction. From the Pacific Northwest, birthplace of the modern IPA, comes a beer whose name says it all.",81,https://untappd.akamaized.net/site/beer_logos/beer-6274_e86f1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6274_2aa4b_hd.jpeg,Total Domination,ninkasi-brewing-company-total-domination,IPA - American,6274,2840,https://untappd.akamaized.net/site/brewery_logos/brewery-NinkasiBrewingCompany_2840.jpeg,Ninkasi Brewing Company,ninkasi-brewing-company,Micro Brewery,,NinkasiBrewing,http://www.ninkasibrewing.com/,United States,Eugene,OR,44.057,-123.11,,,"Wed, 06 Oct 2010 14:33:04 +0000",0,1,,,,72269,3.74964,,1107,133755,80330,0,0,[],3.74923,False
0,5.1,A seasonal favorite!  Now available in cans from all Four Peaks locations!,0,https://untappd.akamaized.net/site/beer_logos/beer-_6275_sm_dce15c219f11b0a689ccc22c6052d9.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_6275_hd_45994e1968f6a459539f711560f53e.jpeg,Pumpkin Porter,four-peaks-brewing-company-pumpkin-porter,Pumpkin / Yam Beer,6275,4799,https://untappd.akamaized.net/site/brewery_logos/brewery-FourPeaksBrewingCo_4799.jpeg,Four Peaks Brewing Company,four-peaks-brewing-company,Micro Brewery,http://www.facebook.com/fourpeaksbrew,fourpeaksbrew,http://www.fourpeaks.com/,United States,Tempe,AZ,33.4195,-111.916,,,"Wed, 06 Oct 2010 14:56:27 +0000",0,1,,,,7906,3.83661,,9,17544,8912,0,0,[],3.82969,False
0,4.7,"Named after the hardworking neighborhood where the original Grain Belt Brewery established its roots back in 1893. ?Nordeast? is an endearing term which comes from the Northern and Eastern European immigrants and their language which helped shape Northeast Minneapolis. This amber American Lager is our way of honoring the storied past of Grain Belt and the people who helped to make it legendary! Cheers!

Grain Belt Nordeast is an American Amber lager and is the newest member to the Grain Belt Family. It has a light maltiness and hop aroma with a mild bitterness. Smooth taste with an excellent drinkability.",0,https://untappd.akamaized.net/site/beer_logos/beer-GrainBeltNordeast_6276.jpeg,,Grain Belt Nordeast,august-schell-brewing-company-grain-belt-nordeast,Lager - Vienna,6276,4905,https://untappd.akamaized.net/site/brewery_logos/brewery-4905_3cfb7.jpeg,August Schell Brewing Company,august-schell-brewing-company,Micro Brewery,http://www.facebook.com/pages/August-Schell-Brewing-Company/47056987065,schellsbrewery,http://www.schellsbrewery.com/,United States,New Ulm,MN,44.2896,-94.449,,,"Thu, 07 Oct 2010 00:55:11 +0000",0,1,,,,19443,3.35549,,499,46028,22301,0,0,[],3.36006,False
0,4.5,"Modelo Especial, a pilsener type beer, was introduced to the market in 1966. Today it is sold in glass bottles as well as cans, which are having an increasing demand due to consumer preferences, making Modelo Especial the leader in the can segment in Mexico.
Grupo Modelo says it is a Pilsner, though RB states it is a Pale Lager and BA a American Adjunt Lager.",18,https://untappd.akamaized.net/site/beer_logos/beer-6277_5e0f2_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6277_fac23_hd.jpeg,Modelo Especial,grupo-modelo-s-a-de-c-v-modelo-especial,Lager - North American Adjunct,6277,618,https://untappd.akamaized.net/site/brewery_logos/brewery-GrupoModeloSAdeCV_618.jpeg,Grupo Modelo S.A. de C.V.,grupo-modelo-s-a-de-c-v,Macro Brewery,https://www.facebook.com/Grupo-Modelo-140990106243621/,GrupoModelo_MX,http://www.gmodelo.mx,Mexico,Mexico City,Distrito Federal,19.4296,-99.2031,,,"Thu, 07 Oct 2010 01:06:51 +0000",0,1,,,,154668,3.03895,,6147,292791,180447,0,0,[],3.04016,False
0,5.7,"Brewed with over 11 pounds of real pumpkin per barrel, adding a full body and sweetness to this dark reddish amber brew.  Deep roasted malts, including a smoked malt, lend a distinct roasted character while traditional pumpkin pie spices give the beer a subtle spice note.",0,https://untappd.akamaized.net/site/beer_logos/beer-SamuelAdamsHarvestPumpkinAle_6278.jpeg,,Samuel Adams Harvest Pumpkin Ale,boston-beer-company-samuel-adams-harvest-pumpkin-ale,Pumpkin / Yam Beer,6278,157,https://untappd.akamaized.net/site/brewery_logos/brewery-157_6a2d2.jpeg,Boston Beer Company,boston-beer-company,Micro Brewery,https://www.facebook.com/SamuelAdams,SamuelAdamsBeer,http://www.samueladams.com,United States,Boston,MA,42.3144,-71.1034,,,"Thu, 07 Oct 2010 01:10:27 +0000",0,0,,,,66241,3.31958,,16,108164,76358,0,0,[],3.32111,False
0,4.7,"Bintang Beer is a lager type of beer. The distinctive taste of Bintang comes from its quality ingredients and meticulous brewing process. Famed for its modest ester aroma, mild hoppy flavor and bitterness as well as a crisp and refreshing aftertaste, this 4.7%-alcohol beer has been serving as a local favorite for over 80 years. Bintang is brewed from selected malt, hops and water and processed with high quality standard.",8,https://untappd.akamaized.net/site/beer_logos/beer-BirBintang_10434.jpeg,,Bintang Pilsener,pt-multi-bintang-indonesia-tbk-bintang-pilsener,Pilsner - Other,10434,2885,https://untappd.akamaized.net/site/brewery_logos/brewery-2885_8d7b9.jpeg,PT Multi Bintang Indonesia Tbk.,pt-multi-bintang-indonesia-tbk,Macro Brewery,,,http://www.multibintang.co.id/,Indonesia,Jakarta ? 12430,,-6.2923,106.797,,,"Sun, 21 Nov 2010 22:12:14 +0000",0,1,10434.0,"Thu, 01 Jan 1970 00:00:00 +0000",6279.0,14653,2.92467,,781,27200,16814,0,0,[],2.93953,False
0,5.1,,0,https://untappd.akamaized.net/site/beer_logos/beer-Puntigamer_6280.jpeg,,Puntigamer,brauerei-puntigam-puntigamer,Lager - Helles,6280,102111,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Brauerei Puntigam,brauerei-puntigam,Micro Brewery,,,,Austria,8055 Graz,,47.0295,15.4327,,,"Thu, 07 Oct 2010 04:39:22 +0000",0,1,,,,3465,3.10238,,188,6375,3930,0,0,[],3.14689,False
0,4.9,"Our original Beck?s is a classic German lager beer with a distinctive full-bodied taste, fresh ""hoppy"" bouquet, golden color and full rich head. Adding to its complexity is a slightly fruity but firm crispness and a dry, clean finish.",21,https://untappd.akamaized.net/site/beer_logos/beer-Becks_6870.jpeg,,Beck's,brauerei-beck-beck-s,Pilsner - German,6870,95,https://untappd.akamaized.net/site/brewery_logos/brewery-BrauereiBeckCo_95.jpeg,Brauerei Beck,brauerei-beck,Macro Brewery,http://www.facebook.com/BecksGold,,http://www.becks.de,Germany,Bremen,Bremen,53.0787,8.79008,,,"Wed, 27 Oct 2010 06:35:33 +0000",0,1,6870.0,"Thu, 01 Jan 1970 00:00:00 +0000",6281.0,87512,2.94411,,1926,154752,102492,0,0,[],2.94578,False
0,5.5,"We use a great Munich style Hefeweizen yeast for this beer. Bananas, clove and of course the yeast. Brewed in late Spring and Summer only. ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Weisse Grip,marshall-wharf-brewing-co-weisse-grip,Hefeweizen,6282,1384,https://untappd.akamaized.net/site/brewery_logos/brewery-MarshallWharfBrewingCo_1384.jpeg,Marshall Wharf Brewing Co.,marshall-wharf-brewing-co,Micro Brewery,http://www.facebook.com/pages/Three-Tides-Marshall-Wharf-Brewing-Company/41135004445,,http://www.marshallwharf.com/,United States,Belfast,ME,44.4259,-69.0064,,,"Thu, 07 Oct 2010 04:50:06 +0000",0,1,,,,577,3.64038,,1,767,697,0,0,[],3.64401,False
0,4.9,,0,https://untappd.akamaized.net/site/beer_logos/beer-PilsnerPremium_44663.jpeg,,Licher Pilsner Premium,licher-privatbrauerei-licher-pilsner-premium,Pilsner - German,44663,172899,https://untappd.akamaized.net/site/brewery_logos/brewery-172899_2c87d.jpeg,Licher Privatbrauerei,licher-privatbrauerei,Micro Brewery,https://www.facebook.com/LicherPrivatbrauerei/,,http://www.licher.de/,Germany,35423 Lich,,50.5182,8.81668,,,"Mon, 18 Apr 2011 19:00:39 +0000",0,1,44663.0,"Sat, 17 Dec 2011 17:05:44 +0000",6283.0,3779,3.13482,,142,5715,4316,0,0,[],3.17348,False
0,5.6,"Our most popular beer, Sierra Nevada Pale Ale is a delightful interpretation of a classic style. It has a deep amber color and an exceptionally full-bodied, complex character. Generous quantities of premium Cascade hops give the Pale Ale its fragrant bouquet and spicy flavor. ",38,https://untappd.akamaized.net/site/beer_logos/beer-6284_6ddce_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6284_a84e8_hd.jpeg,Pale Ale,sierra-nevada-brewing-co-pale-ale,Pale Ale - American,6284,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,,,"Thu, 07 Oct 2010 05:23:34 +0000",0,1,,,,316181,3.65906,,7523,789272,360299,0,0,[],3.65906,False
0,2.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-BecksChilledOrange_6285.jpeg,,Beck's Chilled Orange,brauerei-beck-abinbev-beck-s-chilled-orange,Fruit Beer,6285,95,https://untappd.akamaized.net/site/brewery_logos/brewery-BrauereiBeckCo_95.jpeg,Brauerei Beck,brauerei-beck,Macro Brewery,http://www.facebook.com/BecksGold,,http://www.becks.de,Germany,Bremen,Bremen,53.0787,8.79008,,,"Thu, 07 Oct 2010 05:25:48 +0000",0,1,,,,51,2.60294,,1,103,91,0,0,[],3.50056,False
0,4.2,"Introduced in the 1890s, originally called El Sol. The logo and presentation has not been changed.",0,https://untappd.akamaized.net/site/beer_logos/beer-7457_d3045_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7457_885a2_hd.jpeg,Sol,cerveceria-cuauhtemoc-moctezuma-s-a-de-c-v-sol,Lager - North American Adjunct,7457,360,https://untappd.akamaized.net/site/brewery_logos/brewery-360_7cfc5.jpeg,Cervecer?a Cuauht?moc Moctezuma S.A. de C.V.,cerveceria-cuauhtemoc-moctezuma-sa-de-cv,Macro Brewery,https://www.facebook.com/cuamocmx,cuamocmx,http://www.cuamoc.com/es,Mexico,Monterrey,Nuevo Le?n,25.6949,-100.317,,,"Sat, 06 Nov 2010 01:54:22 +0000",0,1,7457.0,"Wed, 19 Feb 2014 13:59:27 +0000",6286.0,114493,2.88029,,2539,181723,132333,0,0,[],2.88234,False
0,4.0,"Cask ABV: 4%, Bottle ABV: 4.7%.
A superb golden coloured ale, brewed with English pale Ale malt and using only the finest English aromatic hops.

Traditionally brewed for over a hundred years, using pure Lakeland water drawn from the brewery?s own well.

A full flavoured beer with a delicate hop character, makes this beer ideal for the demanding, modern beer drinker.

Cumberland Ale has become a firm favourite nationwide and is Jennings best selling brand outside the Lake District.

Cumberland Ale has won silver in 2009 and bronze in this years International Beer Challenge",0,https://untappd.akamaized.net/site/beer_logos/beer-6287_06141_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6287_950d2_hd.jpeg,Cumberland,jennings-brewery-cumberland,Golden Ale,6287,713,https://untappd.akamaized.net/site/brewery_logos/brewery-JenningsBrewery_713.jpeg,Jennings Brewery,jennings-brewery,Micro Brewery,https://www.facebook.com/JenningsBrewery,JenningsBrewery,http://www.jenningsbrewery.co.uk,England,Cockermouth,Cumbria,54.6633,-3.36799,,,"Thu, 07 Oct 2010 07:32:13 +0000",0,1,,,,13714,3.21768,,495,21291,15140,0,0,[],3.22713,False
0,5.8,A smooth lager that strikes a delicate balance between sweet malt and dry hop flavors.,30,https://untappd.akamaized.net/site/beer_logos/beer-6288_64410_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6288_64895_hd.jpeg,Dortmunder Gold,great-lakes-brewing-company-dortmunder-gold,Lager - Dortmunder / Export,6288,3125,https://untappd.akamaized.net/site/brewery_logos/brewery-3125_cc74b.jpeg,Great Lakes Brewing Company,great-lakes-brewing-company,Micro Brewery,http://www.facebook.com/greatlakesbrewingco,GLBC_Cleveland,http://www.greatlakesbrewing.com/,United States,Cleveland,OH,41.4844,-81.7044,,,"Thu, 07 Oct 2010 07:49:05 +0000",0,1,,,,68258,3.55698,,1352,118241,77705,0,4,"[{'beer': {'bid': 1206627, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1206627_7ba69_sm.jpeg', 'beer_slug': 'great-lakes-brewing-company-dortmunder-gold-with-jalapeno-peppers', 'beer_name': 'Dortmunder Gold With Jalapeno Peppers', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1223354, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1223354_592c7_sm.jpeg', 'beer_slug': 'great-lakes-brewing-company-dortmunder-gold-with-lavender', 'beer_name': 'Dortmunder Gold With Lavender', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1551074, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'great-lakes-brewing-company-dortmunder-gold-with-lavender-and-lemon', 'beer_name': 'Dortmunder Gold (with Lavender And Lemon)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1657199, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'great-lakes-brewing-company-dortmunder-gold-with-passion-fruit', 'beer_name': 'Dortmunder Gold With Passion Fruit', 'is_vintage': 0, 'is_variant': 1}}]",3.5574,False
0,6.5,An amber lager with rich malt flavor balanced by fragrant noble hops.,20,https://untappd.akamaized.net/site/beer_logos/beer-8978_ada69_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8978_387a3_hd.jpeg,Oktoberfest,great-lakes-brewing-company-oktoberfest,M?rzen,8978,3125,https://untappd.akamaized.net/site/brewery_logos/brewery-3125_cc74b.jpeg,Great Lakes Brewing Company,great-lakes-brewing-company,Micro Brewery,http://www.facebook.com/greatlakesbrewingco,GLBC_Cleveland,http://www.greatlakesbrewing.com/,United States,Cleveland,OH,41.4844,-81.7044,,,"Sat, 13 Nov 2010 07:53:58 +0000",0,1,8978.0,"Thu, 01 Jan 1970 00:00:00 +0000",6289.0,56142,3.65741,,68,96626,62844,0,5,"[{'beer': {'bid': 757231, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-757231_cc389_sm.jpeg', 'beer_slug': 'great-lakes-brewing-company-oktoberfest-2014', 'beer_name': 'Oktoberfest (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1178794, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1178794_02a6a_sm.jpeg', 'beer_slug': 'great-lakes-brewing-company-oktoberfest-2015', 'beer_name': 'Oktoberfest (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1221846, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1221846_250af_sm.jpeg', 'beer_slug': 'great-lakes-brewing-company-oktoberfest-2013', 'beer_name': 'Oktoberfest (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1323725, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'great-lakes-brewing-company-oktoberfest-with-maple-bacon', 'beer_name': 'Oktoberfest With Maple Bacon', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1671739, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-8978_ada69_sm.jpeg', 'beer_slug': 'great-lakes-brewing-company-oktoberfest-2016', 'beer_name': 'Oktoberfest (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.65737,False
0,8.5,"Brewed with only the finest Northwest malts and copious amounts of Columbus and Mt. Hood Hops. Our Imperial IPA is ahead of the pack.
Bronze Medal NABA 2009",126,https://untappd.akamaized.net/site/beer_logos/beer-AlphaDogImperialIPA_6290.jpeg,,AlphaDog Imperial IPA,laughing-dog-brewing-alphadog-imperial-ipa,IPA - Imperial / Double,6290,775,https://untappd.akamaized.net/site/brewery_logos/brewery-LaughingDogBrewing_775.jpeg,Laughing Dog Brewing,laughing-dog-brewing,Micro Brewery,http://www.facebook.com/pages/Ponderay-ID/Laughing-Dog-Brewing/102698586209,laughingdogbrew,http://www.laughingdogbrewing.com/,United States,Ponderay,ID,48.2974,-116.546,,,"Thu, 07 Oct 2010 08:41:06 +0000",0,1,,,,9966,3.51919,,67,12689,11342,0,0,[],3.52311,False
0,6.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-DukesColdNoseBrownAle_14806.jpeg,,Duke's Cold Nose Brown Ale,bold-city-brewery-duke-s-cold-nose-brown-ale,Brown Ale - American,14806,1471,https://untappd.akamaized.net/site/brewery_logos/brewery-BoldCityBrewery_1471.jpeg,Bold City Brewery,bold-city-brewery,Micro Brewery,www.facebook.com/pages/Bold-City-Brewery/54391921191,boldcitybrewery,http://www.boldcitybrewery.com,United States,Jacksonville,FL,30.319,-81.6953,,,"Wed, 15 Dec 2010 11:22:22 +0000",0,1,14806.0,"Thu, 01 Jan 1970 00:00:00 +0000",6291.0,15146,3.61671,,502,24403,17035,0,0,[],3.61738,False
0,8.5,,85,https://untappd.akamaized.net/site/beer_logos/beer-6292_a4731_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6292_b89b7_hd.jpeg,Amnesiac Double IPA,phillips-brewing-company-amnesiac-double-ipa,IPA - Imperial / Double,6292,1472,https://untappd.akamaized.net/site/brewery_logos/brewery-PhillipsBrewingCompany_1472.jpeg,Phillips Brewing Company,phillips-brewing-company,Micro Brewery,http://www.facebook.com/phillipsbeer,phillipsbeer,http://phillipsbeer.com,Canada,Victoria,BC,48.4323,-123.367,,,"Thu, 07 Oct 2010 09:08:36 +0000",0,1,,,,6168,3.7258,,66,9525,6723,0,0,[],3.72226,False
0,9.4,"Like a Belgian ""Dark Strong Ale,"" this beer is rich and robust with an ABV of 9.3%. The package features a label picturing the Jazz master himself, and comes in either a 375 or 750 ml bottle with a traditional cork and wire finish, or 12 oz. 4-packs.",32,https://untappd.akamaized.net/site/beer_logos/beer-BrotherThelonious_410.jpeg,,Brother Thelonious,north-coast-brewing-company-brother-thelonious,Belgian Strong Dark Ale,410,919,https://untappd.akamaized.net/site/brewery_logos/brewery-NorthCoastBrewingCompany_919_d2110.jpeg,North Coast Brewing Company,north-coast-brewing-company,Micro Brewery,http://www.facebook.com/northcoastbrewingcompany,NoCoastBrewCo,http://www.northcoastbrewing.com/,United States,Fort Bragg,CA,39.4465,-123.806,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,410.0,"Thu, 01 Jan 1970 00:00:00 +0000",6293.0,71588,3.88342,,1069,100513,79571,0,5,"[{'beer': {'bid': 422015, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'north-coast-brewing-company-brother-thelonious-2008', 'beer_name': 'Brother Thelonious (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 470601, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'north-coast-brewing-company-brother-thelonious-2010', 'beer_name': 'Brother Thelonious (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 605891, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'north-coast-brewing-company-brother-thelonious-2013', 'beer_name': 'Brother Thelonious (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 606916, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'north-coast-brewing-company-brother-thelonious-2006', 'beer_name': 'Brother Thelonious (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 726905, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BrotherThelonious_410.jpeg', 'beer_slug': 'north-coast-brewing-company-brother-thelonious-2014', 'beer_name': 'Brother Thelonious (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.88243,False
0,9.4,"Like a Belgian ""Dark Strong Ale,"" this beer is rich and robust with an ABV of 9.3%. The package features a label picturing the Jazz master himself, and comes in either a 375 or 750 ml bottle with a traditional cork and wire finish, or 12 oz. 4-packs.",32,https://untappd.akamaized.net/site/beer_logos/beer-BrotherThelonious_410.jpeg,,Brother Thelonious,north-coast-brewing-company-brother-thelonious,Belgian Strong Dark Ale,410,919,https://untappd.akamaized.net/site/brewery_logos/brewery-NorthCoastBrewingCompany_919_d2110.jpeg,North Coast Brewing Company,north-coast-brewing-company,Micro Brewery,http://www.facebook.com/northcoastbrewingcompany,NoCoastBrewCo,http://www.northcoastbrewing.com/,United States,Fort Bragg,CA,39.4465,-123.806,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,410.0,"Thu, 01 Jan 1970 00:00:00 +0000",6294.0,71588,3.88342,,1069,100513,79571,0,5,"[{'beer': {'bid': 422015, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'north-coast-brewing-company-brother-thelonious-2008', 'beer_name': 'Brother Thelonious (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 470601, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'north-coast-brewing-company-brother-thelonious-2010', 'beer_name': 'Brother Thelonious (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 605891, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'north-coast-brewing-company-brother-thelonious-2013', 'beer_name': 'Brother Thelonious (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 606916, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'north-coast-brewing-company-brother-thelonious-2006', 'beer_name': 'Brother Thelonious (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 726905, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BrotherThelonious_410.jpeg', 'beer_slug': 'north-coast-brewing-company-brother-thelonious-2014', 'beer_name': 'Brother Thelonious (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.88243,False
0,4.5,"This ale defines the style.  A slight aroma of blueberry, balanced by a subtle flavor that gets fermented into this delicious wheat ale.",10,https://untappd.akamaized.net/site/beer_logos/beer-6295_b9f6e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6295_7c6d6_hd.jpeg,Blueberry Ale,wachusett-brewing-company-blueberry-ale,Fruit Beer,6295,1332,https://untappd.akamaized.net/site/brewery_logos/brewery-WachusettBrewingCompany_1332.jpeg,Wachusett Brewing Company,wachusett-brewing-company,Micro Brewery,http://www.facebook.com/WachusettBrewingCo,wachusettbrew,http://www.wachusettbrew.com,United States,Westminster,MA,42.5586,-71.8715,,,"Thu, 07 Oct 2010 10:19:58 +0000",0,1,,,,17314,3.53772,,351,27577,20009,0,0,[],3.53968,False
0,5.7,,50,https://untappd.akamaized.net/site/beer_logos/beer-55591_7af9c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-55591_e1983_hd.jpeg,Drifter Pale Ale,widmer-brothers-brewing-drifter-pale-ale,Pale Ale - American,55591,3028,https://untappd.akamaized.net/site/brewery_logos/brewery-3028_fdb36.jpeg,Widmer Brothers Brewing,widmer-brothers-brewing,Micro Brewery,http://www.facebook.com/WidmerBrothersBrewing,widmerbrothers,http://www.widmerbrothers.com,United States,Portland,OR,45.541,-122.676,,,"Mon, 06 Jun 2011 10:10:12 +0000",0,1,55591.0,"Thu, 01 Jan 1970 00:00:00 +0000",6296.0,8369,3.41911,,229,16139,10776,0,0,[],3.42728,False
0,4.5,"Oktoberfest Autumn Ale is our version of the perennial favorite Bavarian Autumn beer. Oktoberfest?s deep golden hue matches the fall foliage here in Vermont. Brewed with Hallertauer and Tettnang hops to balance its clean, malty sweetness, it?s the perfect brew for a crisp Autumn day.",32,https://untappd.akamaized.net/site/beer_logos/beer-_6297_sm_4959e375267e902e4fb1d08eaa2ba9.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_6297_hd_226609e82555b4d65d9f0e50711662.jpeg,Otter Creek Oktoberfest,otter-creek-brewing-otter-creek-wolaver-s-otter-creek-oktoberfest,M?rzen,6297,959,https://untappd.akamaized.net/site/brewery_logos/brewery-959_b9838.jpeg,Otter Creek Brewing,otter-creek-brewing,Micro Brewery,http://www.facebook.com/OtterCreekBrewing,OtterCreekBeer,http://www.ottercreekbrewing.com/,United States,Middlebury,VT,44.0197,-73.1692,,,"Thu, 07 Oct 2010 11:04:52 +0000",0,0,,,,2970,3.30842,,0,4485,3569,0,0,[],3.34026,False
0,9.0,A big-bodied beer with a light coppery orange color and pleasing aromas of pumpkin and nutmeg.,0,https://untappd.akamaized.net/site/beer_logos/beer-SmashedPumpkin_6299.jpeg,,Pugsley Signature Series: Smashed Pumpkin,shipyard-brewing-company-pugsley-signature-series-smashed-pumpkin,Pumpkin / Yam Beer,6299,2392,https://untappd.akamaized.net/site/brewery_logos/brewery-ShipyardBrewingCo_2392.jpeg,Shipyard Brewing Company,shipyard-brewing-company,Micro Brewery,http://www.facebook.com/ShipyardBrewing?ref=ts,shipyardbrewing,http://www.shipyard.com/,United States,Portland,ME,43.662,-70.2486,,,"Thu, 07 Oct 2010 12:06:30 +0000",0,1,,,,44082,3.6966,,31,60946,48855,0,5,"[{'beer': {'bid': 514776, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'shipyard-brewing-company-pugsley-signature-series-smashed-pumpkin-2012', 'beer_name': 'Pugsley Signature Series: Smashed Pumpkin (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 776093, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'shipyard-brewing-company-pugsley-s-signature-series-smashed-pumpkin-2013', 'beer_name': ""Pugsley's Signature Series: Smashed Pumpkin (2013)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 780539, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'shipyard-brewing-company-pugsley-s-signature-series-smashed-pumpkin-2014', 'beer_name': ""Pugsley's Signature Series: Smashed Pumpkin (2014)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 790226, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'shipyard-brewing-company-pugsley-signature-series-smashed-pumpkin-2011', 'beer_name': 'Pugsley Signature Series: Smashed Pumpkin (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1229322, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'shipyard-brewing-company-pugsley-signature-series-smashed-pumpkin-2015', 'beer_name': 'Pugsley Signature Series: Smashed Pumpkin (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.69628,False
