auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,8.5,"Oepn yuor mnid. Use a craobwr if you msut. Snice 1997, Arorgnat Basartd Ale has denemdad taht tyrnianacl micredioty rleax its girp of opprobrium on our ciollectve couniescosnss. Few pessoss the ruiereqd isinght or detph of piversceptve to crdiet the Liuqid Arorgnace for initatgsing the rlveoituon in tsate taht it has. Hevweor, taht?s pfecertly fnie, as our hlurecaen erffots in thirstung the larlegy unlliwing wolrd farorwd rquereis no exrtneal vaditilaon. We ralieze it?s hmaun nautre to bleeive taht pregorss trowads getreanss is one?s own ieda.

The mree fcat taht yuo?re hdoinlg tihs bttloe in yuor hnad ianidctes taht yuo?re pyiang antteiton, wihch ideitammley stes you arpat form the msseas. It aslo mkaes you one Lukcy Basartd. Hewover, lcuk faovrs the blod... and the arorgnat. The trmiraivute of Arorgnat Basartd Ale, OEKAD Arorgnat Basartd Ale and Dbolue Basartd Ale are all in paly in this cvue? de Basartd you now hlod, and wihle it is idneed a Lukcy Basartd, lcuk had ntohing to do wtih it.

Taody, wihle nueomrus iendicrlby dinistcitve chcoies are now alavaible, msot popele sitll fucos tiehr attntieon uopn msas mdiea?s isscenatnly banal ehco cheambr, keenpig thier hdeas frimly buerid in the maross of mecridioty. To beark thurogh tihs cophocany, to gsarp enitghnelnemt anmog the mnid-nmubnig culettr, rerequis itnent. Coinscous itnent. For mnay, this aictve piticipataron in the wolrd is unomfacbtorle. Prerrifeng inasted for oethrs to mkae teihr chcoies for tehm ? be it a shioutng pindut or a toelievisn ciommecral ? sheeple apccet the cmmoitozdied nrom wioutht thoghut. And to thsoe we say: ?Setp asdie, and get the hlel out of our way.?",0,https://untappd.akamaized.net/site/beer_logos/beer-_10125_b2487a2d85de3e44ebd36a8adafa.jpeg,,Lukcy Basartd Ale,arrogant-bastard-brewing-co-lukcy-basartd-ale,Strong Ale - American,10125,234399,https://untappd.akamaized.net/site/brewery_logos/brewery-234399_0c2d9.jpeg,Arrogant Brewing,arrogant-bastard-brewing,Micro Brewery,https://www.facebook.com/arrogantbastardale,ArrogantBastard,http://arrogantbastard.com,United States,Escondido,CA,33.116,-117.12,"Sat, 20 Nov 2010 05:07:04 +0000",0,1,,,,30338,3.92593,,206,39673,34483,0,,,,,,5.0,"[{'beer': {'bid': 256461, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_256461_7742e3a8f080a9424cf56970be4f.jpeg', 'beer_slug': 'arrogant-bastard-brewing-co-lukcy-basartd-ale-2012', 'beer_name': 'Lukcy Basartd Ale (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 259306, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_259306_0a31ce99537ce49ddb8282fe262b.jpeg', 'beer_slug': 'arrogant-bastard-brewing-co-lukcy-basartd-ale-2010', 'beer_name': 'Lukcy Basartd Ale (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 850847, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_10125_b2487a2d85de3e44ebd36a8adafa.jpeg', 'beer_slug': 'arrogant-bastard-brewing-co-lukcy-basartd-ale-2014', 'beer_name': 'Lukcy Basartd Ale (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 867175, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'arrogant-bastard-brewing-co-lukcy-basartd-ale-w-oak', 'beer_name': 'Lukcy Basartd Ale (w/ Oak)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 990925, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_10125_b2487a2d85de3e44ebd36a8adafa.jpeg', 'beer_slug': 'arrogant-bastard-brewing-co-lukcy-basartd-ale-2013', 'beer_name': 'Lukcy Basartd Ale (2013)', 'is_vintage': 1, 'is_variant': 0}}]",3.92319,False
0,6.6,"This is our flagship beer, the one whose discovery led to the formation of the company back in 2003. Since then we have won a string of awards for this beer, most recently its third successive Monde Selection gold award.

Like the world?s great wine and whisky makers we strive for depth of flavour, complexity and mellowness in every beer we produce. Innis & Gunn Original typifies this approach.

Its lengthy 77-day maturation imparts flavours of toffee, vanilla and oak that perfectly complement the beer?s backbone of luscious malt and fruity hop notes. 

The oak helps to give Innis & Gunn Original its appealing colour and also mellow the alcohol character, so although the beer is 6.6%, it?s very smooth and easy to drink.

Malt: Innis & Gunn Ale Malt, Crystal Malt & Raw Wheat

Hops: Super Styrian

Maturation: Bourbon-infused heartwood in our Oakerators?",18,https://untappd.akamaized.net/site/beer_logos/beer-24675_eb4c0_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-24675_bb745_hd.jpeg,Original,innis-gunn-original,Scottish Export Ale,24675,1673,https://untappd.akamaized.net/site/brewery_logos/brewery-innisgunn_1673.jpeg,Innis & Gunn,innis-gunn,Macro Brewery,http://www.facebook.com/pages/Innis-Gunn-Oak-Aged-Beer/178449095559359,InnisandGunnUK,http://www.innisandgunn.com,Scotland,Edinburgh,EH3 7TH,55.952,-3.21091,"Sun, 16 Jan 2011 05:44:30 +0000",0,1,24675.0,"Thu, 01 Jan 1970 00:00:00 +0000",10126.0,79471,3.61142,,1879,116899,87850,0,,,,,,0.0,[],3.61157,False
0,5.0,Note: This beer is also know as N?rrebro Wit.,0,https://untappd.akamaized.net/site/beer_logos/beer-9332_99891_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9332_d2a71_hd.jpeg,Vesterbro Wit,mikkeller-vesterbro-wit,Witbier,9332,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,"Mon, 15 Nov 2010 08:35:28 +0000",0,1,9332.0,"Thu, 01 Jan 1970 00:00:00 +0000",10127.0,3070,3.56678,,27,3551,3342,0,,,,,,0.0,[],3.5744,False
0,9.0,"Drag?r Triple is a top-fermented beer, for which we have taken inspiration from the strong Belgian kloster?l type ""Tripel "". The immediate focus is on sweetness and alcohol the aroma is pure exotic fruit despite the Belgian model: mangoes, passion fruit , star fruit and jack fruit - and a discreet hint of strawberry. The body is extremely rich with a strong element of pale malts , which alows the yeast flavour to be prominent - just as it should be. 
Drag?r Triple is a beer of pleasure for both sexes. The ladies will enjoy the sweetness and exotic fruit flavours ,whilst the gentlemen will be attracted by the warmth of the alcohol. ",0,https://untappd.akamaized.net/site/beer_logos/beer-111639_ae801_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-111639_4cec3_hd.jpeg,Drag?r Tripel,amager-bryghus-dragor-tripel,Belgian Tripel,111639,1950,https://untappd.akamaized.net/site/brewery_logos/brewery-AmagerBryghus_1950.jpeg,Amager Bryghus,amager-bryghus,Micro Brewery,https://www.facebook.com/amagerbryghus?ref=hl&ref_type=bookmark,,www.amagerbryghus.dk,Denmark,Kastrup,,55.6245,12.5963,"Thu, 22 Dec 2011 09:25:18 +0000",0,0,111639.0,"Fri, 18 Jul 2014 15:19:45 +0000",10128.0,54,3.63426,,1,76,74,0,,,,,,0.0,[],3.64837,False
0,11.0,"M?lange #1 was the first in our line of barrel aged beer blends and continues to be one of our favorites.  A curious blend of our bourbon barrel aged stout, Black Tuesday, along with our Flemish-style sour red ale, Oude Tart, this beer is unique and delightful.  Forging flavors of toasty oak, vanilla and toffee along with notes of leather and dark fruit, both the full bodied essence of the bourbon barrel aged ale and the sour quality of our wild ale are present in this well rounded beer.",0,https://untappd.akamaized.net/site/beer_logos/beer-MelangeNo1_41671.jpeg,,M?lange No. 1,the-bruery-melange-no-1,Strong Ale - American,41671,1246,https://untappd.akamaized.net/site/brewery_logos/brewery-thebruery_1246.jpeg,The Bruery,the-bruery,Micro Brewery,https://www.facebook.com/TheBruery,thebruery,http://www.thebruery.com/,United States,Placentia,CA,33.8614,-117.88,"Mon, 04 Apr 2011 13:51:48 +0000",0,0,41671.0,"Thu, 01 Jan 1970 00:00:00 +0000",10129.0,5773,4.18422,,12,7895,6665,0,,,,,,4.0,"[{'beer': {'bid': 466871, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_466871_sm_124165d377f4aebb75cc0c87e90148.jpeg', 'beer_slug': 'the-bruery-melange-no-1-2013', 'beer_name': 'M?lange No. 1 (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 518822, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_518822_sm.jpeg', 'beer_slug': 'the-bruery-melange-no-1-2011', 'beer_name': 'M?lange No. 1 (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 866513, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-866513_71c8e_sm.jpeg', 'beer_slug': 'the-bruery-melange-no-1-2014', 'beer_name': 'M?lange No. 1 (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1426774, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-bruery-melange-no-1-2015', 'beer_name': 'Melange No. 1 (2015)', 'is_vintage': 1, 'is_variant': 0}}]",4.15737,False
0,5.8,"Harveys first brewed and bottled Bonfire Boy as a tribute to the emergency services following the fire in July 1996 which destroyed the brewery shop and offices. Bonfire Boy on draught is now established as part of our seasonal brews and is available every November. A strong ale, brewed to an original gravity of 1066?. The brew has a subtle smoky character.",0,https://untappd.akamaized.net/site/beer_logos/beer-BonfireBoy_10130.jpeg,,Bonfire Boy,harvey-son-harveys-bonfire-boy,Extra Special / Strong Bitter,10130,7682,https://untappd.akamaized.net/site/brewery_logos/brewery-7682_2f6f5.jpeg,Harvey & Son (Harveys),harvey-son-harveys,Micro Brewery,https://www.facebook.com/pages/Harvey-and-Son-ltd/127738804048?ref=ts,Harveys1790,http://www.harveys.org.uk,England,Lewes,East Sussex,50.8742,0.0174277,"Sat, 20 Nov 2010 05:23:17 +0000",0,1,,,,272,3.75551,,0,458,333,0,,,,,,0.0,[],3.69991,False
0,5.5,"A dark, old ale with a malt and fruit aroma. Malt dominates the taste with a bittersweet coffee finish. ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Old Knucker,arundel-brewery-old-knucker,Old Ale,10131,2817,https://untappd.akamaized.net/site/brewery_logos/brewery-2817_65121.jpeg,Arundel Brewery,arundel-brewery,Micro Brewery,https://www.facebook.com/pages/Arundel-Brewery/322185854545630,ArundelBrewery,http://www.arundelbrewery.co.uk/,England,Arundel,"West Sussex, BN18 0HY",50.8193,-0.59652,"Sat, 20 Nov 2010 05:29:38 +0000",0,0,,,,48,3.40625,,0,67,65,0,,,,,,0.0,[],3.61724,False
0,4.4,"Cask ABV: 4.4%, Bottle ABV: 5%.
Dark Lord is a hoppy bitter-sweet dark ale with a finish of hazelnuts. It is an ideal accompaniment to roast beef or venison. Dark, Delicious & Delectable.",0,https://untappd.akamaized.net/site/beer_logos/beer-35504_dca73_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-35504_c726b_hd.jpeg,Dark Lord,batemans-dark-lord,Dark Ale,35504,8151,https://untappd.akamaized.net/site/brewery_logos/brewery-Batemans_8151_67ceb.jpeg,Batemans,batemans,Micro Brewery,Batemans Brewery,batemansbrewery,https://www.bateman.co.uk/our+brewery,England,"Wainfleet All Saints, Wainfleet",Lincolnshire,53.1044,0.232227,"Sun, 06 Mar 2011 16:46:06 +0000",0,1,35504.0,"Thu, 01 Jan 1970 00:00:00 +0000",10132.0,2109,3.52809,,23,2741,2343,0,,,,,,0.0,[],3.54365,False
0,7.0,,24,https://untappd.akamaized.net/site/beer_logos/beer-_10133_sm_ee48d78b7b058a6ac82a63d3dcb58c.jpeg,,Endeavor,green-s-endeavor,Gluten-Free,10133,2819,https://untappd.akamaized.net/site/brewery_logos/brewery-Greens_2819.jpeg,Green's Beers,green-s-beers,Micro Brewery,https://www.facebook.com/greensglutenfreebeers,greensbeers,http://www.glutenfreebeers.co.uk/,England,Shipley,"West Yorkshire, BD17 7JW,",53.8451,-1.75431,"Sat, 20 Nov 2010 05:41:53 +0000",0,1,,,,691,3.14761,,2,1028,886,0,,,,,,0.0,[],3.30166,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Scotch Ale,archangel-brewing-scotch-ale,Scottish Ale,10134,3006,https://untappd.akamaized.net/site/brewery_logos/brewery-ArchangelBrewing_3006.jpeg,Archangel Brewing,archangel-brewing,Home Brewery,http://www.facebook.com/ArchangelBeer,ArchangelBeer,http://www.archangelbeer.com/,United States,,,0.0,0.0,"Sat, 20 Nov 2010 05:44:43 +0000",1,1,,,,0,0.0,,0,7,7,0,,,,,,0.0,[],3.786,False
0,8.3,"Charlie Papazian and Fred Eckhart are the men who launched a thousand breweries. Their writing on the art of homebrewing and steadfast promotion of beer culture helped propel the craft brewing movement. Charlie and Fred agreed to work with us on this special ale in honor of our 30th anniversary. This Imperial Helles Bock is a testament to the ever-evolving brewer?s art. Bold yet balanced with distinct toasted malt character, moderate sweetness and clean and floral hops.",0,https://untappd.akamaized.net/site/beer_logos/beer-30thAnniversaryCharlieFredKensImperialHellesBock_9335.jpeg,,"30th Anniversary - Charlie, Fred & Ken's Imperial Helles Bock",sierra-nevada-brewing-co-30th-anniversary-charlie-fred-ken-s-imperial-helles-bock,Maibock / Heller (Helles) Bock,9335,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,"Mon, 15 Nov 2010 09:08:45 +0000",0,0,9335.0,"Thu, 01 Jan 1970 00:00:00 +0000",10135.0,1250,3.8062,,8,1806,1681,0,,,,,,0.0,[],3.77565,False
0,7.5,Flemish Red with Sour Cherries added to the barrel. ,0,https://untappd.akamaized.net/site/beer_logos/beer-768536_439c6_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-768536_8421c_hd.jpeg,Oude Tart with Cherries,the-bruery-oude-tart-with-cherries,Sour - Flanders Red Ale,10136,1246,https://untappd.akamaized.net/site/brewery_logos/brewery-thebruery_1246.jpeg,The Bruery,the-bruery,Micro Brewery,https://www.facebook.com/TheBruery,thebruery,http://www.thebruery.com/,United States,Placentia,CA,33.8614,-117.88,"Sat, 20 Nov 2010 05:45:50 +0000",0,0,,,,5411,4.35853,,4,7860,6179,0,,,,,,2.0,"[{'beer': {'bid': 556147, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-768536_439c6_sm.jpeg', 'beer_slug': 'the-bruery-oude-tart-w-cherries-2013', 'beer_name': 'Oude Tart (w/ Cherries) (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 768536, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-768536_439c6_sm.jpeg', 'beer_slug': 'the-bruery-oude-tart-w-cherries-2014', 'beer_name': 'Oude Tart (w/ Cherries) (2014)', 'is_vintage': 1, 'is_variant': 0}}]",4.32065,False
0,7.0,"Mikkeller er klar med endnu en IPA, der ikke er bange for at leve op til navnet. Humlen er som den skalv?re: aromatisk, amerikansk og aggressiv, s? man ikke er i tvivl om hvad man nyder. For nyde er hvad Green Gold ligger op til. Karamelmaltens s?dme og fylde danner en l?kker bund, der rammer smagsl?gene, inden humleeksplosionen s?tter ind, og som rydder op igen, og balancerer det samlede indtryk, s? man kun har lyst til ?n ting, nemlig endnu en t?r. De l?kre amerikanske humler simcoe, amarillo og cascade giver masser af citrusnoter, men k?ler ogs? for din tunge med fersken og grannuancer samt masser af friskhed.",0,https://untappd.akamaized.net/site/beer_logos/beer-_10137_sm_f07d122748d15d0d798e5644883a0c.jpeg,,Green Gold,mikkeller-green-gold,IPA - American,10137,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,"Sat, 20 Nov 2010 05:49:17 +0000",0,1,,,,21236,3.85427,,578,27986,23104,0,,,,,,0.0,[],3.85138,False
0,0.0,Pumpkin Stout,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Stumpkin,gilded-otter-stumpkin,Spiced / Herbed Beer,10138,2820,https://untappd.akamaized.net/site/brewery_logos/brewery-GildedOtter_2820.jpeg,Gilded Otter,gilded-otter,Brew Pub,,,http://www.gildedotter.com,United States,New Paltz,NY,41.7479,-74.0897,"Sat, 20 Nov 2010 05:51:05 +0000",0,1,,,,120,3.32708,,1,141,138,0,,,,,,0.0,[],3.55923,False
0,8.5,Larry is an award winning brew.  Coming in at an 8.5% alcohol by volume & 85 IBUs...Larry is a true unfiltered Imperial IPA.,85,https://untappd.akamaized.net/site/beer_logos/beer-10139_974cd_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-10139_87df3_hd.jpeg,LARRY Imperial IPA,wachusett-brewing-company-larry-imperial-ipa,IPA - Imperial / Double,10139,1332,https://untappd.akamaized.net/site/brewery_logos/brewery-WachusettBrewingCompany_1332.jpeg,Wachusett Brewing Company,wachusett-brewing-company,Micro Brewery,http://www.facebook.com/WachusettBrewingCo,wachusettbrew,http://www.wachusettbrew.com,United States,Westminster,MA,42.5586,-71.8715,"Sat, 20 Nov 2010 05:58:48 +0000",0,1,,,,13225,3.75195,,143,22351,14734,0,,,,,,0.0,[],3.74966,False
0,19.5,Black Tuesday with cocoa nibs and sour cherries.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Chocolate Rain (w/ Cocoa Nibs & Cherries),the-bruery-chocolate-rain-w-cocoa-nibs-cherries,Stout - American Imperial / Double,10140,1246,https://untappd.akamaized.net/site/brewery_logos/brewery-thebruery_1246.jpeg,The Bruery,the-bruery,Micro Brewery,https://www.facebook.com/TheBruery,thebruery,http://www.thebruery.com/,United States,Placentia,CA,33.8614,-117.88,"Sat, 20 Nov 2010 06:02:41 +0000",0,0,,,,6,0.0,,0,17,16,0,19.5,Chocolate Rain,the-bruery-chocolate-rain,10200.0,86.0,,,3.50234,False
0,4.8,,30,https://untappd.akamaized.net/site/beer_logos/beer-_10141_5a60335c1ff57bf1eb78485927b8.jpeg,,Pirate Bear Ale,black-bear-brewery-pirate-bear-ale,Pale Ale - American,10141,3496,https://untappd.akamaized.net/site/brewery_logos/brewery-3496_b4204.jpeg,Black Bear Brewery,black-bear-brewery,Micro Brewery,https://www.facebook.com/blackbearmicrobrew/,blackbearbrew,http://www.blackbearmicrobrew.com/,United States,Orono,ME,44.8831,-68.6713,"Sat, 20 Nov 2010 06:05:01 +0000",0,1,,,,211,3.38152,,2,268,253,0,,,,,,0.0,[],3.54088,False
0,14.5,"Coton is our second anniversary ale. It is the same recipe as Papier, but created using the Solera method. We blended a portion of Papier that had been aging in oak barrels with this new batch of the same beer, adding an additional layer of complexity that will grow over time as we continue to age and blend with each anniversary, creating an older average age to the ale.",45,https://untappd.akamaized.net/site/beer_logos/beer-Coton_10142.jpeg,,Coton,the-bruery-coton,Old Ale,10142,1246,https://untappd.akamaized.net/site/brewery_logos/brewery-thebruery_1246.jpeg,The Bruery,the-bruery,Micro Brewery,https://www.facebook.com/TheBruery,thebruery,http://www.thebruery.com/,United States,Placentia,CA,33.8614,-117.88,"Sat, 20 Nov 2010 06:05:45 +0000",0,0,,,,2153,4.16814,,21,3317,2731,0,,,,,,0.0,[],4.10377,False
0,9.0,"Collaboration brewed at Siren with Mikkeller, Hill Farmstead. IPA designed to mimic Limoncello. Slightly sour mash, combo with lacto, lemon zest, hopped to death with sorachi ace and citra.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Limoncello IPA ,grassroots-mikkeller-limoncello-ipa,IPA - Imperial / Double,503163,76665,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Collaboration: Grassroots / Mikkeller,,Collaboration Brewery,,,,Denmark,,,0.0,0.0,"Tue, 12 Nov 2013 16:57:59 +0000",0,1,503163.0,"Mon, 09 Dec 2013 05:51:50 +0000",10143.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,10.0,"25 years ago, The Koningshoeven brewery baptized her beloved Quadrupel under the approving glance of the monks. A closely guarded recipe became reality, and the first Quadrupel beer in the world was born.

Still, Quadrupel is unique in its kind. Originally brewed as a seasonal for the real beer lovers. Meanwhile, an acclaimed beer with a stunning amber color and a warm, intense flavour. Malty sweet, slightly burnt and pleasantly bitter with a sweet aftertaste. A heavy beer with 10% alcohol, which has a true 'taste evolution? because of the secondary fermentation after bottling. A wine amongst beers with aromas of banana, almond and vanilla.",22,https://untappd.akamaized.net/site/beer_logos/beer-1830_127ca_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1830_330c5_hd.jpeg,La Trappe Quadrupel,bierbrouwerij-de-koningshoeven-la-trappe-quadrupel,Belgian Quad,1830,110,https://untappd.akamaized.net/site/brewery_logos/brewery-bierbrouwerijdekoningshoeven_110.jpeg,Bierbrouwerij De Koningshoeven,bierbrouwerij-de-koningshoeven,Micro Brewery,https://www.facebook.com/LaTrappeTrappist,LaTrappeBeer,http://www.latrappe.nl,Netherlands,Berkel-Enschot,Noord-Brabant,51.5435,5.1288,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,1830.0,"Thu, 01 Jan 1970 00:00:00 +0000",10144.0,87045,4.00688,,3195,134359,96220,0,,,,,,5.0,"[{'beer': {'bid': 16822, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-LaTrappeQuadrupelOakAgedBatch1_16822.jpeg', 'beer_slug': 'bierbrouwerij-de-koningshoeven-la-trappe-quadrupel-oak-aged-batch-1', 'beer_name': 'La Trappe Quadrupel Oak Aged Batch #1', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 72453, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1830_127ca_sm.jpeg', 'beer_slug': 'bierbrouwerij-de-koningshoeven-la-trappe-quadrupel-2005', 'beer_name': 'La Trappe Quadrupel (2005)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 72454, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bierbrouwerij-de-koningshoeven-la-trappe-quadrupel-1995', 'beer_name': 'La Trappe Quadrupel (1995)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 170606, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1830_127ca_sm.jpeg', 'beer_slug': 'bierbrouwerij-de-koningshoeven-la-trappe-quadrupel-2011', 'beer_name': 'La Trappe Quadrupel (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 180907, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1830_127ca_sm.jpeg', 'beer_slug': 'bierbrouwerij-de-koningshoeven-la-trappe-quadrupel-2008', 'beer_name': 'La Trappe Quadrupel (2008)', 'is_vintage': 1, 'is_variant': 0}}]",4.00563,False
0,5.7,Octoberfest is a traditional Marzen brewed with eight types of imported German malts and three hop varieties. It is noted for smooth caramel notes and crisp bitterness.,16,https://untappd.akamaized.net/site/beer_logos/beer-DominionOctoberfest_10145.jpeg,,Octoberfest,old-dominion-brewing-co-octoberfest,M?rzen,10145,940,https://untappd.akamaized.net/site/brewery_logos/brewery-940_9079c.jpeg,Dominion Brewing Co.,dominion-brewing-co,Micro Brewery,https://www.facebook.com/pages/Old-Dominion-Brewing-Co/112009196447?ref=ts,FoDoBrewing,http://www.fordhamanddominion.com,United States,Dover,DE,39.154,-75.4884,"Sat, 20 Nov 2010 06:11:43 +0000",0,1,,,,6234,3.38683,,8,8650,7001,0,,,,,,2.0,"[{'beer': {'bid': 1254500, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dominion-brewing-co-octoberfest-2015', 'beer_name': 'Octoberfest (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1712500, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dominion-brewing-co-octoberfest-2016', 'beer_name': 'Octoberfest (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.39918,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pumpkin Ale,iron-hill-brewery-and-restaurant-pumpkin-ale,Pumpkin / Yam Beer,81168,2585,https://untappd.akamaized.net/site/brewery_logos/brewery-IronHillBreweryRestaurant_2585.jpeg,Iron Hill Brewery & Restaurant,iron-hill-brewery-restaurant,Brew Pub,https://www.facebook.com/IronHillBrewery/,ironhillbrewery,http://www.ironhillbrewery.com/,United States,Wilmington,DE,39.753,-75.5776,"Sat, 24 Sep 2011 12:35:32 +0000",0,1,81168.0,"Fri, 18 Nov 2011 21:56:10 +0000",10146.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,6.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Stone House Cream Stout,gilded-otter-stone-house-cream-stout,Stout - Milk / Sweet,10147,2820,https://untappd.akamaized.net/site/brewery_logos/brewery-GildedOtter_2820.jpeg,Gilded Otter,gilded-otter,Brew Pub,,,http://www.gildedotter.com,United States,New Paltz,NY,41.7479,-74.0897,"Sat, 20 Nov 2010 06:13:12 +0000",0,1,,,,187,3.39973,,0,237,225,0,,,,,,0.0,[],3.55478,False
0,4.7,"With a noticeable feature of darker malts, Mack Bayer is our darkest beer. The beer is full bodied with a sweet taste. Mildly hopped the beer gets a light bitterness to the finish. Mack Bayer since May 17. 1878, has been a part of the Mack beer portfolio, and is a beer type that origins from Bayern in Germany.",16,https://untappd.akamaized.net/site/beer_logos/beer-10148_40fbc_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-10148_26dba_hd.jpeg,Mack Bayer,macks-olbryggeri-mack-bayer,Lager - Dunkel Munich,10148,2822,https://untappd.akamaized.net/site/brewery_logos/brewery-2822_d22d9.jpeg,Macks ?lbryggeri,macks-olbryggeri,Micro Brewery,https://www.facebook.com/MackBrygg/,,http://www.mack.no/,Norway,Troms?,,69.6454,18.9502,"Sat, 20 Nov 2010 06:14:04 +0000",0,1,,,,2125,3.17082,,63,3043,2306,0,,,,,,0.0,[],3.23125,False
