auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,Double Trouble aged in Brandy barrels...,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Looking Glass,founders-brewing-co-looking-glass,IPA - Imperial / Double,23697,549,https://untappd.akamaized.net/site/brewery_logos/brewery-foundersbrewingcompany_549.jpeg,Founders Brewing Co.,founders-brewing-co,Micro Brewery,http://www.facebook.com/foundersbrewing,foundersbrewing,http://www.foundersbrewing.com/,United States,Grand Rapids,MI,42.9585,-85.6735,"Thu, 13 Jan 2011 02:40:55 +0000",0,1,,,,66,4.20076,0,118,110,0,0,[],3.74852,False
0,6.0,,23,https://untappd.akamaized.net/site/beer_logos/beer-35138_c44cb_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-35138_c5b37_hd.jpeg,Hubbard & Cravens Porter,thr3e-wise-men-brewing-co-hubbard-and-cravens-porter,Porter - American,35138,8928,https://untappd.akamaized.net/site/brewery_logos/brewery-8928_37c11.jpeg,Thr3e Wise Men Brewing Co.,thr3e-wise-men-brewing-co,Micro Brewery,http://www.facebook.com/Thr3eWiseMen,thr3ewisemen,http://www.thr3ewisemen.com,United States,Indianapolis,IN,39.8696,-86.1408,"Sat, 05 Mar 2011 14:41:22 +0000",0,1,35138.0,"Thu, 01 Jan 1970 00:00:00 +0000",23698.0,3504,3.82641,68,5183,3860,0,0,[],3.81236,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Mimbo Peanut Butter Porter,ken-hunnemeder-mimbo-peanut-butter-porter,Porter - Other,23699,3904,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Ken Hunnemeder,ken-hunnemeder,Home Brewery,,,,United States,,,0.0,0.0,"Thu, 13 Jan 2011 02:47:44 +0000",1,1,,,,1,0.0,0,1,1,0,0,[],2.524,False
0,9.0,"The Cream Dream Series is our ongoing array of large, hop-centric American IPAs based on the malt profile of our cream ale. ",90,https://untappd.akamaized.net/site/beer_logos/beer-23700_a9ff6_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23700_a6f6d_hd.jpeg,Cream Dream II: Electric Boogaloo,sun-king-brewing-company-cream-dream-ii-electric-boogaloo,IPA - Imperial / Double,23700,2778,https://untappd.akamaized.net/site/brewery_logos/brewery-2778_19b9f.jpeg,Sun King Brewing Company,sun-king-brewing-company,Micro Brewery,http://www.facebook.com/sunkingbrewing,SunKingBrewing,http://sunkingbrewing.com/,United States,Indianapolis,IN,39.769,-86.1456,"Thu, 13 Jan 2011 02:59:13 +0000",0,1,,,,1,0.0,0,3,3,0,0,[],3.57953,False
0,6.7,"Saku Tume is a rich fall beer, deep in colour and taste. Munich and Caramel malts and burnt sugar give the brew it's special character. Long maturation is used to reach deep and rich flavour. ",0,https://untappd.akamaized.net/site/beer_logos/beer-_23701_sm_a453da2420416540f4efb0e3f0fe07.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_23701_hd_ac917656a8f4ce5cbc3e0495384ea8.jpeg,Saku Tume,saku-olletehase-saku-tume,Bock,23701,1094,https://untappd.akamaized.net/site/brewery_logos/brewery-1094_f6b9f.jpeg,Saku ?lletehas,saku-a-lletehas,Macro Brewery,,Saku_Olletehas,http://www.saku.ee,Estonia,Saku,,59.3014,24.6679,"Thu, 13 Jan 2011 03:01:03 +0000",0,1,,,,2217,3.0654,76,3232,2469,0,0,[],3.13622,False
0,7.6,"This crisp, refreshing Rye IPA ia the latest in our Repo Man soundtrack series. The toasty rye flavor is nicely balanced with a floral, spicy hop aroma to make one potent yet drinkable ale. ",80,https://untappd.akamaized.net/site/beer_logos/beer-_23702_sm_75b00d13bff31fa0c0f07a9fa1c2f6.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_23702_hd_82cebe7e7a407c7603226c18854fc8.jpeg,TV Party Rye IPA,revolution-brewing-company-tv-party-rye-ipa,Rye Beer,23702,2605,https://untappd.akamaized.net/site/brewery_logos/brewery-RevolutionBrewingCompany_2605.jpeg,Revolution Brewing Company,revolution-brewing-company,Micro Brewery,http://www.facebook.com/pages/Revolution-Brewing/225870585280,revbrewchicago,http://revbrew.com,United States,Chicago,IL,41.9235,-87.6982,"Thu, 13 Jan 2011 03:01:41 +0000",0,0,,,,4918,3.87007,0,6382,5473,0,0,[],3.85723,False
0,8.5,"Made with 100% Kona coffee, is brewed each fall to honor Kona?s coffee harvest.

An assertive, rich and hearty dark stout complemented by freshly roasted 100 percent Kona coffee. The stout style is a Russian Imperial stout, historically brewed strong to survive its long voyage from London to the Baltic region. Freshly roasted coarse ground 100 percent Kona coffee beans were added to the brew during the aging process. The beans were grown, harvested and roasted by Cornwell Estate in Holualoa and lend a distinctive roasted coffee aroma to the brew.",0,https://untappd.akamaized.net/site/beer_logos/beer-DaGrindBuzzKonaCoffeeImperialStout_23703.jpeg,,Da Grind Buzz Kona Coffee Imperial Stout,kona-brewing-company-da-grind-buzz-kona-coffee-imperial-stout,Stout - Russian Imperial,23703,1988,https://untappd.akamaized.net/site/brewery_logos/brewery-konabrewingcompany_1988.jpeg,Kona Brewing Company,kona-brewing-company,Micro Brewery,https://www.facebook.com/KonaBrewingCo,KonaBrewingCo,http://konabrewingco.com/,United States,Kailua-Kona,HI,19.64,-155.997,"Thu, 13 Jan 2011 03:02:38 +0000",0,1,,,,1285,3.94533,1,1520,1429,0,0,[],3.88886,False
0,5.1,,0,https://untappd.akamaized.net/site/beer_logos/beer-_23704_a19b394a2a8fd465481d3ce943b4.jpeg,,Snoweizen,snowshoe-brewing-sonora-snoweizen,Pale Wheat Ale - American,23704,1163,https://untappd.akamaized.net/site/brewery_logos/brewery-SnowshoeBrewingSonora_1163.jpeg,Snowshoe Brewing Company,snowshoe-brewing-company,Micro Brewery,,,,United States,Arnold,CA,38.2423,-120.362,"Thu, 13 Jan 2011 03:02:47 +0000",0,1,,,,723,3.38071,6,972,809,0,0,[],3.46087,False
0,6.3,"This German-style wheat bock is a balance of mild spiciness from the large amount of wheat and rye malts, banana and clove esters from the traditional Bavarian yeast and a subtle hint of hoppiness in the finish.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Weizenbock,marzoni-s-brick-oven-brewing-co-weizenbock,Weizenbock,23705,833,https://untappd.akamaized.net/site/brewery_logos/brewery-MarzonisBrickOvenBrewingCo_833_7bd6e.jpeg,Marzoni's Brick Oven & Brewing Co,marzoni-s-brick-oven-brewing-co,Micro Brewery,,,http://www.marzonis.com/,United States,Duncansville,PA,40.4297,-78.4118,"Thu, 13 Jan 2011 03:10:35 +0000",0,1,,,,144,3.40278,0,189,161,0,0,[],3.57034,False
0,6.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Humidor Series: Gedanken Gruit Ale,cigar-city-brewing-humidor-series-gedanken-gruit-ale,Gruit / Ancient Herbed Ale,23707,379,https://untappd.akamaized.net/site/brewery_logos/brewery-379_e6ae7.jpeg,Cigar City Brewing,cigar-city-brewing,Micro Brewery,http://www.facebook.com/cigarcitybeer,CigarCityBeer,http://cigarcitybrewing.com/,United States,Tampa,FL,27.959,-82.5092,"Thu, 13 Jan 2011 03:17:42 +0000",0,1,23707.0,"Thu, 01 Jan 1970 00:00:00 +0000",23706.0,54,3.81019,1,87,76,0,0,[],3.67475,False
0,6.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Humidor Series: Gedanken Gruit Ale,cigar-city-brewing-humidor-series-gedanken-gruit-ale,Gruit / Ancient Herbed Ale,23707,379,https://untappd.akamaized.net/site/brewery_logos/brewery-379_e6ae7.jpeg,Cigar City Brewing,cigar-city-brewing,Micro Brewery,http://www.facebook.com/cigarcitybeer,CigarCityBeer,http://cigarcitybrewing.com/,United States,Tampa,FL,27.959,-82.5092,"Thu, 13 Jan 2011 03:17:42 +0000",0,1,,,,54,3.81019,1,87,76,0,0,[],3.67475,False
0,5.5,"The ?Back Forty? is property commonly found on the outskirts of the Wisconsin family farm. Here uncultivated acres wait prime for adventure- forts, tree houses, rope swings and first kisses! A place to run away, to camp, to climb, to build, to play. Not actually home but not too far away. That?s the Back Forty. The beer you hold is similar both dark and adventurous still smooth and familiar. Here?s a beer you can enjoy without pretense or explanation. Every mind requires some acres of possibility, space for dreams, the great escape, everyone needs a Back Forty.",0,https://untappd.akamaized.net/site/beer_logos/beer-7479_9216d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7479_d6777_hd.jpeg,Back Forty Bock,new-glarus-brewing-company-back-forty-bock,Bock,7479,907,https://untappd.akamaized.net/site/brewery_logos/brewery-NewGlarusBrewingCompany_907.jpeg,New Glarus Brewing Company,new-glarus-brewing-company,Micro Brewery,http://www.facebook.com/newglarusbrewing,newglarusbeer,http://www.newglarusbrewing.com/,United States,New Glarus,WI,42.8171,-89.6306,"Sat, 06 Nov 2010 03:36:42 +0000",0,1,7479.0,"Thu, 01 Jan 1970 00:00:00 +0000",23708.0,5765,3.5552,5,9091,6750,0,0,[],3.56001,False
0,4.5,"This straw colored pale ale was brewed with Pilsen malt, Belgian yeast and Amarillo hops then dry-hopped with a touch more for a complex easy drinking experience.  Named after Oscar Neebe. 
Anarchist? Maybe. Yeast salesman? Definitely.
",0,https://untappd.akamaized.net/site/beer_logos/beer-23709_510e8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23709_20473_hd.jpeg,Oscar's Pardon Dry-Hopped Belgian Pale,haymarket-pub-and-brewery-oscar-s-pardon-dry-hopped-belgian-pale,Pale Ale - Belgian,23709,7966,https://untappd.akamaized.net/site/brewery_logos/brewery-7966_ce62b.jpeg,Haymarket Pub and Brewery,haymarket-pub-and-brewery,Micro Brewery,http://www.facebook.com/HaymarketBrewing,HaymarketBeer,http://www.haymarketbrewing.com,United States,Chicago,IL,41.8842,-87.6472,"Thu, 13 Jan 2011 03:19:19 +0000",0,1,,,,1407,3.50284,47,1818,1661,0,0,[],3.52923,False
0,8.0,"All Bets Are Final! The Brewer?s Association of Maryland Governor?s Cup 2005, 2006 and 2007 gold medal winner in its class (and one of our most popular since it was first brewed in 1998), our classic Russian Imperial Stout pours jet black with a small tan head and full body. Black Jack boasts a swirl of dark chocolate, coffee, smoky malt, and fruit flavors, and a lingering, warming 8.3% abv well concealed by its big bold flavors. Engineered for an OG of 21 Plato (hence the name) so that every glass, and every drinker is a winner. Available every December.
",67,https://untappd.akamaized.net/site/beer_logos/beer-duClawBlackJack.jpg,,Black Jack Stout,duclaw-brewing-company-black-jack-stout,Stout - Russian Imperial,19204,4921,https://untappd.akamaized.net/site/brewery_logos/brewery-duclawbrewingcompany_4921.jpeg,DuClaw Brewing Company,duclaw-brewing-company,Micro Brewery,http://Facebook.com/DuClawBeers,DuClawBrewing,http://www.duclaw.com/,United States,Baltimore,MD,39.3402,-76.4791,"Thu, 30 Dec 2010 13:44:04 +0000",0,1,19204.0,"Thu, 01 Jan 1970 00:00:00 +0000",23710.0,1140,3.77039,5,1539,1318,0,5,"[{'beer': {'bid': 135318, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'duclaw-brewing-company-oak-aged-cappuccino-black-jack-stout', 'beer_name': 'Oak Aged Cappuccino Black Jack Stout', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 413598, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'duclaw-brewing-company-black-jack-stout-2011', 'beer_name': 'Black Jack Stout (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 461366, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'duclaw-brewing-company-black-jack-stout-2003', 'beer_name': 'Black Jack Stout (2003)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 496532, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'duclaw-brewing-company-black-jack-stout-2010', 'beer_name': 'Black Jack Stout (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 679076, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'duclaw-brewing-company-black-jack-stout-2009', 'beer_name': 'Black Jack Stout (2009)', 'is_vintage': 1, 'is_variant': 0}}]",3.74518,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_23711_3f09c8c39b81f5d976a9bbf0e926.jpeg,,Fest,weeping-radish-farm-brewery-fest,M?rzen,23711,1863,https://untappd.akamaized.net/site/brewery_logos/brewery-WeepingRadishFarmBrewery_1863.jpeg,Weeping Radish Farm Brewery,weeping-radish-farm-brewery,Micro Brewery,http://www.facebook.com/WeepingRadishFarmBrewery,weepingradish,http://www.weepingradish.com,United States,Grandy,NC,36.2191,-75.871,"Thu, 13 Jan 2011 03:19:33 +0000",0,0,,,,217,3.38825,0,301,271,0,0,[],3.49389,False
0,5.0,,21,https://untappd.akamaized.net/site/beer_logos/beer-23712_de685_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23712_3e76b_hd.jpeg,Corolla Gold,weeping-radish-farm-brewery-corolla-gold,Lager - Helles,23712,1863,https://untappd.akamaized.net/site/brewery_logos/brewery-WeepingRadishFarmBrewery_1863.jpeg,Weeping Radish Farm Brewery,weeping-radish-farm-brewery,Micro Brewery,http://www.facebook.com/WeepingRadishFarmBrewery,weepingradish,http://www.weepingradish.com,United States,Grandy,NC,36.2191,-75.871,"Thu, 13 Jan 2011 03:22:18 +0000",0,1,,,,2934,3.29312,44,3764,3327,0,0,[],3.32681,False
0,3.1,"Hottenroth Berliner Weisse is brewed in memory of Fred & Sarah Hottenroth, Patrick?s grandparents. This tart, German-style Berliner Weisse is as authentic as it gets. We use lactobacillus and a hint of brettanomyces to sour this very unusual, low gravity wheat beer. To cut the tartness for those with sweeter tastes, raspberry or woodruff syrup is a traditional way to sweeten the beer. Almost an extinct style, we hope to help revive the Berliner Weisse in memory of two great people.",2,https://untappd.akamaized.net/site/beer_logos/beer-8962_05de5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8962_9fee2_hd.jpeg,Hottenroth,bruery-terreux-r-hottenroth,Sour - Berliner Weisse,8962,214845,https://untappd.akamaized.net/site/brewery_logos/brewery-214845_85cbe.jpeg,Bruery Terreux?,bruery-terreux,Micro Brewery,https://www.facebook.com/brueryterreux,BrueryTerreux,http://www.brueryterreux.com/,United States,Anaheim,CA,33.8558,-117.842,"Sat, 13 Nov 2010 07:15:25 +0000",0,1,8962.0,"Thu, 01 Jan 1970 00:00:00 +0000",23713.0,21480,3.79562,156,31611,24482,0,4,"[{'beer': {'bid': 964533, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-964533_fcee1_sm.jpeg', 'beer_slug': 'bruery-terreux-mango-hottenroth', 'beer_name': 'Mango Hottenroth', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1074600, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1074600_6252a_sm.jpeg', 'beer_slug': 'the-bruery-hottenroth-2014', 'beer_name': 'Hottenroth (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1156006, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-8962_05de5_sm.jpeg', 'beer_slug': 'bruery-terreux-r-hottenroth-2015', 'beer_name': 'Hottenroth (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1642969, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-8962_05de5_sm.jpeg', 'beer_slug': 'bruery-terreux-r-hottenroth-2016', 'beer_name': 'Hottenroth (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.7936,False
0,11.0,"In 2008, we congratulated Mark Graham and Loren Miraglia for winning our Batch No. 1 Homebrew competition by brewing their beer as our very first batch. ",20,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Batch #1 Levud's (2008),the-bruery-batch-1-levud-s-2008,Belgian Strong Golden Ale,23714,1246,https://untappd.akamaized.net/site/brewery_logos/brewery-thebruery_1246.jpeg,The Bruery,the-bruery,Micro Brewery,https://www.facebook.com/TheBruery,thebruery,http://www.thebruery.com/,United States,Placentia,CA,33.8614,-117.88,"Thu, 13 Jan 2011 03:26:32 +0000",0,0,,,,166,4.00602,1,253,239,0,0,[],3.77576,False
0,7.0,"An American style pale. Distinct bitterness though not an IPA with a definite hop aroma and finish. Very balanced, you?ll be licking your beer mustache to get ever drop. Hops ? Centennial",0,https://untappd.akamaized.net/site/beer_logos/beer-_23715_sm_4441154066a0fb5ce576ce2e612757.jpeg,,Mustachioed Gentleman Pale Ale,the-old-hat-brewery-grill-mustachioed-gentleman-pale-ale,Pale Ale - American,23715,2104,https://untappd.akamaized.net/site/brewery_logos/brewery-TheOldHatBreweryGrill_2104.jpeg,The Old Hat Brewery & Grill,the-old-hat-brewery-grill,Micro Brewery,http://www.facebook.com/pages/Old-Hat-Brewery-Grill/168070898447,OldHatBrewery,http://oldhatbeer.com/,United States,Lawton,MI,42.1682,-85.8497,"Thu, 13 Jan 2011 03:26:58 +0000",0,1,,,,4,0.0,0,10,9,0,0,[],3.55984,False
0,14.5,"Papier is our first anniversary ale, loosely brewed in the English-style Old Ale tradition using our house Belgian yeast strain. The traditional first anniversary gift is something made of paper. The Bruery is giving their loyal fans the gift of Papier, their first anniversary ale. Layered with complex flavors of dark fruit,vanilla, oak, and burnt sugar, Papier is a robust ale, surely the perfect beer to mark our first big milestone. Best for sharing, this beer is ideal for cellaring until you have a celebration of your own?if you can wait.",45,https://untappd.akamaized.net/site/beer_logos/beer-_23716_e2fee74c67de9dd43881095aa548.jpeg,,Papier,the-bruery-papier,Old Ale,23716,1246,https://untappd.akamaized.net/site/brewery_logos/brewery-thebruery_1246.jpeg,The Bruery,the-bruery,Micro Brewery,https://www.facebook.com/TheBruery,thebruery,http://www.thebruery.com/,United States,Placentia,CA,33.8614,-117.88,"Thu, 13 Jan 2011 03:30:08 +0000",0,0,,,,981,4.05122,15,1408,1229,0,0,[],3.95628,False
0,6.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,First Chance American IPA,haymarket-pub-and-brewery-first-chance-american-ipa,IPA - American,23717,7966,https://untappd.akamaized.net/site/brewery_logos/brewery-7966_ce62b.jpeg,Haymarket Pub and Brewery,haymarket-pub-and-brewery,Micro Brewery,http://www.facebook.com/HaymarketBrewing,HaymarketBeer,http://www.haymarketbrewing.com,United States,Chicago,IL,41.8842,-87.6472,"Thu, 13 Jan 2011 03:30:18 +0000",0,1,,,,407,3.60872,2,522,502,0,0,[],3.62675,False
0,3.75,"Refreshing and crisp, Sin City Light will appeal to both domestic beer drinkers as well as imported light beer aficionados. A premium product micro-brewed with imported malted barley, it is lightly hopped with a satisfying CO2 bite!",0,https://untappd.akamaized.net/site/beer_logos/beer-_23718_sm_7edeb78d4a0b826155462009d95e8e.jpeg,,Sin City Light,sin-city-brewing-co-sin-city-light,Lager - American Light,23718,6153,https://untappd.akamaized.net/site/brewery_logos/brewery-6153_e8adb.jpeg,Sin City Brewing Co.,sin-city-brewing-co,Micro Brewery,,sincitybeer,http://www.sincitybeer.com,United States,Las Vegas,NV,36.1436,-115.264,"Thu, 13 Jan 2011 03:31:26 +0000",0,1,,,,2276,2.97133,65,2729,2615,0,0,[],3.05164,False
0,14.0,"Brewed only once a year on December 6th, Samichlaus is aged for 10 months before bottling. Serve with hardy robust dishes and desserts, in particular with chocolates, or as an after dinner drink by itself.",0,https://untappd.akamaized.net/site/beer_logos/beer-SamichlausBier_12073.jpeg,,Samichlaus Classic,schloss-eggenberg-samichlaus-classic,Doppelbock ,12073,1115,https://untappd.akamaized.net/site/brewery_logos/brewery-SchlossEggenberg_1115.jpeg,Schloss Eggenberg,schloss-eggenberg,Micro Brewery,http://www.facebook.com/BrauereiSchlossEggenberg?ref=ts,,www.schloss-eggenberg.at,Austria,Vorchdorf,,47.9898,13.9225,"Tue, 30 Nov 2010 12:41:23 +0000",0,1,12073.0,"Mon, 02 Jan 2012 16:22:09 +0000",23719.0,23717,3.72108,268,30637,26520,0,5,"[{'beer': {'bid': 396, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SamichlausBier2005_396.jpeg', 'beer_slug': 'schloss-eggenberg-samichlaus-classic-2005', 'beer_name': 'Samichlaus Classic (2005)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1349, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SamichlausBier2003_1349.jpeg', 'beer_slug': 'schloss-eggenberg-samichlaus-classic-2003', 'beer_name': 'Samichlaus Classic (2003)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 4748, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SamichlausBier2006_4748.jpeg', 'beer_slug': 'schloss-eggenberg-samichlaus-classic-2006', 'beer_name': 'Samichlaus Classic (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 12192, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SamichlausBier2007_12192.jpeg', 'beer_slug': 'schloss-eggenberg-samichlaus-classic-2007', 'beer_name': 'Samichlaus Classic (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 18299, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SamichlausBier2004_18299.jpeg', 'beer_slug': 'schloss-eggenberg-samichlaus-classic-2004', 'beer_name': 'Samichlaus Classic (2004)', 'is_vintage': 1, 'is_variant': 0}}]",3.72019,False
0,0.0,"ABV 6.9%
IBU 25",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Humulus Bruin,the-bruery-humulus-bruin,Belgian Strong Dark Ale,23720,1246,https://untappd.akamaized.net/site/brewery_logos/brewery-thebruery_1246.jpeg,The Bruery,the-bruery,Micro Brewery,https://www.facebook.com/TheBruery,thebruery,http://www.thebruery.com/,United States,Placentia,CA,33.8614,-117.88,"Thu, 13 Jan 2011 03:34:33 +0000",0,1,,,,3,0.0,0,4,4,0,0,[],3.54827,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Octoberfest Cream Ale,big-ker-s-ales-octoberfest-cream-ale,Cream Ale,23721,6653,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Big Ker's Ales,big-ker-s-ales,Home Brewery,,,,United States,Lancaster,PA,40.0379,-76.3055,"Thu, 13 Jan 2011 03:40:33 +0000",1,1,,,,0,0.0,0,2,2,0,0,[],3.786,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Ginger Saison,homebrew-ginger-saison,Saison / Farmhouse Ale,23722,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,"Thu, 13 Jan 2011 03:41:55 +0000",1,1,,,,0,0.0,0,1,1,0,0,[],3.786,False
0,6.5,"Like your favorite hammock, this IPA is perfectly relaxed and balanced. The smoothness of premium barley lies in equilibrium with the hoppiness of a classic American IPA. Kick back and reward yourself with this multiple award-winner.
6.5% ALCHOHOL BY VOL",55,https://untappd.akamaized.net/site/beer_logos/beer-23723_cf54c_sm.jpeg,,Off Duty IPA,squatters-craft-beers-off-duty-ipa,IPA - American,23723,1097,https://untappd.akamaized.net/site/brewery_logos/brewery-1097_7f7e7.jpeg,Squatters Craft Beers,squatters-craft-beers,Micro Brewery,https://www.facebook.com/squattersbeers,squattersbeers,http://www.squatters.com,United States,Salt Lake City,UT,40.7626,-111.895,"Thu, 13 Jan 2011 03:41:55 +0000",0,1,,,,12051,3.62509,198,16516,13384,0,0,[],3.62573,False
0,7.0,"This strong, dark Belgian ale is brewed with aromatic, chocolate and caramunich malts, Hallertau Blanc hops and 
authentic yeast from one of Belgium's Trappist brewers.? Named in honor of Mother Jones. 'Pray for the dead, 
fight like hell for the living'.
",0,https://untappd.akamaized.net/site/beer_logos/beer-23724_15e66_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23724_8aaf8_hd.jpeg,Mother Jones Belgian Abbey Style Dubbel,haymarket-pub-and-brewery-mother-jones-belgian-abbey-style-dubbel,Belgian Dubbel,23724,7966,https://untappd.akamaized.net/site/brewery_logos/brewery-7966_ce62b.jpeg,Haymarket Pub and Brewery,haymarket-pub-and-brewery,Micro Brewery,http://www.facebook.com/HaymarketBrewing,HaymarketBeer,http://www.haymarketbrewing.com,United States,Chicago,IL,41.8842,-87.6472,"Thu, 13 Jan 2011 03:42:26 +0000",0,1,,,,1986,3.59391,0,2499,2323,0,0,[],3.60137,False
0,4.6,"Also known as ""Black As Night Winter Lager""

Born of dark and cold and snow in the marrow of the northeast's longest night, HOWL comes in on wailing winds with winter-weary eyes burning holes in sunless shadows. In its darkened depths out inner voids are warmed.",0,https://untappd.akamaized.net/site/beer_logos/beer-5685_a39a2_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5685_f8cd3_hd.jpeg,Howl (Black-As-Night Winter Lager),magic-hat-brewing-company-howl-black-as-night-winter-lager,Lager - Dark,5685,812,https://untappd.akamaized.net/site/brewery_logos/brewery-812_78347.jpeg,Magic Hat Brewing Company,magic-hat-brewing-company,Micro Brewery,http://facebook.com/magichatbrewing,magichat,http://www.magichat.net/,United States,South Burlington,VT,44.429,-73.2135,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,5685.0,"Fri, 21 Oct 2011 00:40:57 +0000",23725.0,3429,3.31941,7,7355,5206,0,0,[],3.34649,False
0,8.3,"Our Scotch Ale is more technically called a Strong Scotch Ale, and it doesn?t fail to live up to its name. There is a profusion of maltiness, with a heavy body and full flavor. This is a very sweet ale, full of malty goodness without any sense of being cloying. The hop profile is very slight, with little bitterness, flavor or aroma. Definitely a big beer, the overall impression is of a very sweet, malty beer with little hop flavor.

This is a favorite among wine drinkers, with its sweet profile and high alcohol content.",0,https://untappd.akamaized.net/site/beer_logos/beer-_23726_sm_2974691c47a78238109801bfb47b6d.jpeg,,Scotch Ale,davidson-brothers-scotch-ale,Scotch Ale / Wee Heavy,23726,5744,https://untappd.akamaized.net/site/brewery_logos/brewery-DavidsonBrothers_5744.jpeg,Davidson Brothers,davidson-brothers,Micro Brewery,http://www.facebook.com/pages/Davidson-Brothers-Restaurant-Brewery/119713406234,,http://www.davidsonbrothers.com/,United States,Glen Falls,NY,40.8307,-74.1521,"Thu, 13 Jan 2011 03:48:06 +0000",0,1,,,,774,3.62016,9,1008,907,0,0,[],3.62886,False
