auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,8.4,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Old Musty,c-h-evans-brewing-company-old-musty,Barleywine - American,31126,327,https://untappd.akamaized.net/site/brewery_logos/brewery-CHEvansBrewingCompany_327.jpeg,C.H. Evans Brewing Company,c-h-evans-brewing-company,Micro Brewery,http://www.facebook.com/pages/CH-Evans-Brewing-Albany-Pump-Station/111950645987,AlbPumpStation,http://www.evansale.com/,United States,Albany,NY,42.6542,-73.7481,,,"Thu, 17 Feb 2011 04:37:52 +0000",0,1,,,,62,3.50403,,0,119,90,0,,,,,,,,,,,0.0,[],3.60309,False
0,10.0,"Described as both an imperial lambic and a barrel-aged strong sour beer. Two barrels of sour Kriek du Cambridge take a jump to the left (and then a step to the right) with a significant addition of raspberries to each barrel, resulting in a new beer that?s no longer a Kriek, not quite a Framboise. It presents itself with an artful blend of concentrated fruit flavor and aroma, and plenty of earthy funk in the finish. Both cherry and raspberry stand out, with enough sweetness to balance the significant but smooth acidity leading to a very dry finish. With its bright red hue and wispy foam, it opens up to express complex notes of stone fruits, toast and oak, a hint of almonds, and a wild-floral, tart finish...",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Ros? de Cambrinus,cambridge-brewing-company-rose-de-cambrinus,Sour - Ale,31127,1506,https://untappd.akamaized.net/site/brewery_logos/brewery-CambridgeBrewingCo_1506.jpeg,Cambridge Brewing Company,cambridge-brewing-company,Micro Brewery,http://www.facebook.com/cambridgebrewing,CamBrewingCo,http://www.cambrew.com/,United States,Cambridge,MA,42.3663,-71.0906,,,"Thu, 17 Feb 2011 04:38:26 +0000",0,0,,,,7,0.0,,0,22,21,0,,,,,,,,,,,0.0,[],3.48731,False
0,7.3,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Doppelbock,c-h-evans-brewing-company-doppelbock,Doppelbock ,233881,327,https://untappd.akamaized.net/site/brewery_logos/brewery-CHEvansBrewingCompany_327.jpeg,C.H. Evans Brewing Company,c-h-evans-brewing-company,Micro Brewery,http://www.facebook.com/pages/CH-Evans-Brewing-Albany-Pump-Station/111950645987,AlbPumpStation,http://www.evansale.com/,United States,Albany,NY,42.6542,-73.7481,,,"Sat, 22 Sep 2012 15:27:43 +0000",0,1,233881.0,"Thu, 26 Sep 2013 14:41:05 +0000",31128.0,130,3.59808,,0,167,148,0,,,,,,,,,,,0.0,[],3.63456,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Christmas Ale,mr-beer-home-brewery-christmas-ale,Pale Ale - American,31129,6342,https://untappd.akamaized.net/site/brewery_logos/brewery-6342_c82ab.jpeg,Mr. Beer Home Brewery,mr-beer-home-brewery,Home Brewery,https://www.facebook.com/mrbeer/,mrbeer,https://www.mrbeer.com/?utm_source=Untappd,United States,Tucson,AZ,32.268,-110.914,,,"Thu, 17 Feb 2011 04:48:33 +0000",1,0,,,,7,0.0,True,0,14,13,0,,,,,,,,,,,0.0,[],0.0,False
0,6.2,This is our unique version of an ancient style. A style as old as the ocean trade routes of the last centuries Great Ships. Not as old as the equator they had to cross twice enroute,46,https://untappd.akamaized.net/site/beer_logos/beer-4509_1ce65_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4509_3d0a8_hd.jpeg,IPA,lagunitas-brewing-company-ipa,IPA - American,4509,765,https://untappd.akamaized.net/site/brewery_logos/brewery-765_b53eb.jpeg,Lagunitas Brewing Company,lagunitas-brewing-company,Macro Brewery,https://www.facebook.com/LagunitasBrewingCo,lagunitasbeer,http://www.LAGUNITAS.com/,United States,Petaluma,CA,38.2724,-122.662,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4509.0,"Thu, 01 Jan 1970 00:00:00 +0000",31130.0,385933,3.81039,,17409,989100,433596,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 33019, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lagunitas-brewing-company-habanero-ipa', 'beer_name': 'Habanero IPA', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 299411, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lagunitas-brewing-company-ipa-w-southern-cross', 'beer_name': 'IPA (w/ Southern Cross)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 303750, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lagunitas-brewing-company-ipa-w-pacific-gem', 'beer_name': 'IPA (w/ Pacific Gem)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 306780, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lagunitas-brewing-company-ipa-w-pacific-jade', 'beer_name': 'IPA (w/ Pacific Jade)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 310342, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lagunitas-brewing-company-ipa-w-sorachi-ace', 'beer_name': 'IPA (w/ Sorachi Ace)', 'is_vintage': 0, 'is_variant': 1}}]",3.81026,False
0,4.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dawn's Dry Irish Stout,c-h-evans-brewing-company-dawn-s-dry-irish-stout,Stout - Irish Dry,31131,327,https://untappd.akamaized.net/site/brewery_logos/brewery-CHEvansBrewingCompany_327.jpeg,C.H. Evans Brewing Company,c-h-evans-brewing-company,Micro Brewery,http://www.facebook.com/pages/CH-Evans-Brewing-Albany-Pump-Station/111950645987,AlbPumpStation,http://www.evansale.com/,United States,Albany,NY,42.6542,-73.7481,,,"Thu, 17 Feb 2011 04:56:33 +0000",0,1,,,,789,3.48162,,0,973,893,0,,,,,,,,,,,0.0,[],3.52875,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Winter Dark Lager,mr-beer-home-brewery-winter-dark-lager,Schwarzbier,31132,6342,https://untappd.akamaized.net/site/brewery_logos/brewery-6342_c82ab.jpeg,Mr. Beer Home Brewery,mr-beer-home-brewery,Home Brewery,https://www.facebook.com/mrbeer/,mrbeer,https://www.mrbeer.com/?utm_source=Untappd,United States,Tucson,AZ,32.268,-110.914,,,"Thu, 17 Feb 2011 05:00:46 +0000",1,0,,,,5,0.0,,0,15,12,0,,,,,,,,,,,0.0,[],1.08171,False
0,6.0,"Inspired by the all-malt brown ales in Anchor?s brewing archives, Brekle?s? Brown has a coppery brown color and unusual depth of flavor with hints of citrus which makes for richness and complexity without heaviness. The classic, all-malt, single-hop brown ale.

Brewmaster Mark Carpenter's unique recipe?a tip of the hat to our first brewmaster?looks to both the past and the future. It starts with a special blend of roasted malts.

For brewing and dry hopping, a single and distinctive new American hop variety called Citra creates nuanced flavors and aromas complementing Brekle?s? Brown?s unique maltiness.

Anchor Brewing?s roots date back to the early 1850s and the California gold rush, when pioneer brewer Gottlieb Brekle arrived in San Francisco from Germany. In 1871, he purchased an old beer-and-billiards saloon near Russian Hill and transformed it into the little brewery that?twenty-five years later?would be renamed Anchor. Brekle?s? Brown is a celebration of Anchor?s 140-year brewing legacy.",0,https://untappd.akamaized.net/site/beer_logos/beer-BreklesBrown_31133.jpeg,,Brekle's Brown,anchor-brewing-company-brekle-s-brown,Brown Ale - American,31133,3891,https://untappd.akamaized.net/site/brewery_logos/brewery-AnchorBrewingCompany_3891.jpeg,Anchor Brewing Company,anchor-brewing-company,Micro Brewery,http://www.facebook.com/anchorbrewing,AnchorBrewing,http://www.anchorbrewing.com,United States,San Francisco,CA,37.7635,-122.401,,,"Thu, 17 Feb 2011 05:03:16 +0000",0,1,,,,19545,3.51526,,116,26344,22239,0,,,,,,,,,,,0.0,[],3.51735,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-StockAle_31134.jpeg,,Stock Ale,molson-coors-canada-stock-ale,Blonde Ale,31134,878,https://untappd.akamaized.net/site/brewery_logos/brewery-MolsonCoorsCanada_878.jpeg,Molson Coors Canada,molson-coors-canada,Macro Brewery,,molsoncoors,http://www.molsoncoors.com,Canada,Toronto,ON,43.6751,-79.5902,,,"Thu, 17 Feb 2011 05:09:30 +0000",0,1,,,,1425,2.8986,,30,2558,1691,0,,,,,,,,,,,0.0,[],3.03163,False
0,4.6,"Rye malt gives this beer a unique flavor. Chinook and Northern Brewer Hops, used for flavor and aroma, keep it interesting.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Redbrick Rye Ale,the-library-restaurant-brewery-michigan-redbrick-rye-ale,Rye Beer,31135,4511,https://untappd.akamaized.net/site/brewery_logos/brewery-TheLibraryRestaurantBreweryMichigan_4511_a5702.jpeg,The Library Restaurant & Brewery (Michigan),the-library-restaurant-brewery-michigan,Brew Pub,,,librarybrewpub.com,United States,Houghton,MI,47.1221,-88.5669,,,"Thu, 17 Feb 2011 05:14:12 +0000",0,1,,,,276,3.43207,,4,355,322,0,,,,,,,,,,,0.0,[],3.54695,False
0,6.3,"This English-style Oatmeal Stout has lactose added to the boil to give it extra body and a smooth finish, while the oatmeal also contributes to the body and silky mouthfeel. It has a full bodied flavor with enough hop presence to balance the flavor of the dark malts.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Oatmilk Stout,capitol-city-brewing-company-oatmilk-stout,Stout - Milk / Sweet,31136,3652,https://untappd.akamaized.net/site/brewery_logos/brewery-CapitolCityBrewingCompany_3652.jpeg,Capitol City Brewing Company,capitol-city-brewing-company,Micro Brewery,http://www.facebook.com/CapCityBrewDC,capcitybrewers,http://www.capcitybrew.com/,United States,Arlington,VA,38.841,-77.0869,,,"Thu, 17 Feb 2011 05:22:06 +0000",0,1,,,,5,0.0,,0,8,8,0,,,,,,,,,,,0.0,[],3.54418,False
0,5.8,"Orange Blossom Special is an unfiltered American Wheat that's been heavily hopped like an American Pale Ale.
 ",51,https://untappd.akamaized.net/site/beer_logos/beer-OrangeBlossomSpecial_31137.jpeg,,Orange Blossom Special,sun-king-brewing-company-orange-blossom-special,Pale Wheat Ale - American,31137,2778,https://untappd.akamaized.net/site/brewery_logos/brewery-2778_19b9f.jpeg,Sun King Brewing Company,sun-king-brewing-company,Micro Brewery,http://www.facebook.com/sunkingbrewing,SunKingBrewing,http://sunkingbrewing.com/,United States,Indianapolis,IN,39.769,-86.1456,,,"Thu, 17 Feb 2011 05:22:28 +0000",0,0,,,,335,3.54104,,0,407,376,0,,,,,,,,,,,0.0,[],3.59296,False
0,6.4,Tart barrel-aged (18 months) cherry beer with a cherry nose. Think George Washington & the cherry tree; ?I cannot tell a lie.?,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Honesty Ale,craftsman-brewing-company-honesty-ale,Sour - Ale,31138,411,https://untappd.akamaized.net/site/brewery_logos/brewery-411_313a3.jpeg,Craftsman Brewing Company,craftsman-brewing-company,Micro Brewery,http://Www.Facebook.com/craftsmanbrewing,craftsmanbrew,http://www.craftsmanbrewing.com/,United States,Pasadena,CA,34.1688,-118.159,,,"Thu, 17 Feb 2011 05:27:13 +0000",0,1,,,,1041,3.94621,,9,1419,1247,0,,,,,,,,,,,0.0,[],3.87935,False
0,4.5,"This American Pale Ale is meticulously handcrafted for full floral hop aroma and flavor. Brewed with grains from America's heartland - Simcoe? for bittering, Amarillo? and Cascade (both dry hopped) for aromatics - this beer finishes crisp and clean. Have a few and your freshly mowed lawn will still have arrow-straight lines. Little Hump was awarded the ""2012 Best Session Beer"" by the USBTC.

Grain: 2 Row, Pale, Vienna, Caramel 20, Carapils

Hops: Simcoe?, Amarillo?, Cascade",32,https://untappd.akamaized.net/site/beer_logos/beer-1025330_cb107_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1025330_d78da_hd.jpeg,Little Hump Spring Ale,highland-brewing-company-little-hump-spring-ale,Pale Ale - American,31139,658,https://untappd.akamaized.net/site/brewery_logos/brewery-HighlandBrewingCo_658.jpeg,Highland Brewing Company,highland-brewing-company,Micro Brewery,https://www.facebook.com/HighlandBrewingCompany,highlandbrews,http://www.highlandbrewing.com,United States,Asheville,NC,35.5711,-82.4982,,,"Thu, 17 Feb 2011 05:28:55 +0000",0,0,,,,8735,3.46345,,0,13444,9962,0,,,,,,,,,,,2.0,"[{'beer': {'bid': 645032, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'highland-brewing-company-little-hump-spring-ale-cask-w-simcoe-hops', 'beer_name': 'Little Hump Spring Ale Cask w/ Simcoe Hops', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1115331, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'highland-brewing-company-kinsman-project-little-hump-with-vanilla-and-orange', 'beer_name': 'Kinsman Project: Little Hump (with Vanilla and Orange)', 'is_vintage': 0, 'is_variant': 1}}]",3.46977,False
0,0.0,Blended gruit,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,City Beer Blend (2011),upright-brewing-company-city-beer-blend-2011,Gruit / Ancient Herbed Ale,31140,2642,https://untappd.akamaized.net/site/brewery_logos/brewery-UprightBrewing_2642.jpeg,Upright Brewing Company,upright-brewing-company,Micro Brewery,http://www.facebook.com/UprightBrewing,UprightBrewing,www.uprightbrewing.com,United States,Portland,OR,45.5351,-122.668,,,"Thu, 17 Feb 2011 05:30:46 +0000",0,0,,,,0,0.0,,0,7,7,0,,,,,,,,,,,0.0,[],3.59537,False
0,10.5,2008 Barleywine aged 2 yrs in steel barrels,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Aged Brewers Droop,drakes-brewing-company-aged-brewers-droop,Barleywine - American,31156,464,https://untappd.akamaized.net/site/brewery_logos/brewery-464_df7ef.jpeg,Drake's Brewing Company,drake-s-brewing-company,Micro Brewery,https://www.facebook.com/DrakesBeer/,DrakesBeer,http://drinkdrakes.com/,United States,San Leandro,CA,37.7176,-122.182,,,"Thu, 17 Feb 2011 06:17:29 +0000",0,1,31156.0,"Thu, 01 Jan 1970 00:00:00 +0000",31141.0,0,0.0,True,0,0,0,0,,,,,,,,,,,0.0,[],0.0,False
0,5.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Abbey Ale,brewery-vivant-abbey-ale,Pale Ale - Belgian,15711,4108,https://untappd.akamaized.net/site/brewery_logos/brewery-BreweryVivant_4108.jpeg,Brewery Vivant,brewery-vivant,Brew Pub,https://www.facebook.com/BreweryVivant,breweryvivant,http://www.breweryvivant.com/,United States,Grand Rapids,MI,42.9597,-85.6464,,,"Mon, 20 Dec 2010 09:00:25 +0000",0,1,15711.0,"Mon, 26 Mar 2012 03:18:05 +0000",31142.0,177,3.49435,,0,228,218,0,,,,,,,,,,,0.0,[],3.59282,False
0,6.6,"A traditional India Pale Ale, the Elissa IPA is very hoppy with a properly balanced malty body. Elissa has huge hop additions in the kettle that give it a wonderful bitterness and is then dry-hopped in the fermenter to create the pleasant floral, hoppy nose. Our reverse osmosis water makes the bitter very soft with no harsh notes to it. The maltiness is derived from British Maris Otter malt. Its rich flavor stands up to the hops that would otherwise dominate this beer. The Elissa is an authentic version of an India Pale Ale (IPA) style.

Silver Medal, Great American Beer Festival, Extra Special Bitter or Strong Bitter, 2010
Silver Medal, World Beer Cup, International IPA, 2008",60,https://untappd.akamaized.net/site/beer_logos/beer-5322_5e238_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5322_86106_hd.jpeg,Elissa IPA,saint-arnold-brewing-company-elissa-ipa,IPA - American,5322,2940,https://untappd.akamaized.net/site/brewery_logos/brewery-2940_8d275.jpeg,Saint Arnold Brewing Company,saint-arnold-brewing-company,Micro Brewery,http://www.facebook.com/saintarnold,saintarnold,http://www.saintarnold.com/,United States,Houston,TX,29.7714,-95.3486,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5322.0,"Thu, 01 Jan 1970 00:00:00 +0000",31143.0,23413,3.55437,,385,40736,26661,0,,,,,,,,,,,0.0,[],3.55562,False
0,5.0,First and foremost you notice the malt in this beer. This taste is followed by subtle impressions of hop bitters that do not overstay their welcome and never veer toward tartness. A pils beer with an amazing taste that makes for a splendid thirst-quencher.,0,https://untappd.akamaized.net/site/beer_logos/beer-SillyPils_31144.jpeg,,Silly Pils,brasserie-de-silly-silly-pils,Pilsner - Other,31144,179,https://untappd.akamaized.net/site/brewery_logos/brewery-179_e5466.jpeg,Brasserie de Silly,brasserie-de-silly,Micro Brewery,http://www.facebook.com/BrasserieDeSilly,Silly_Beer,http://www.silly-beer.com,Belgium,Silly,Hainaut,50.6516,3.92802,,,"Thu, 17 Feb 2011 05:39:25 +0000",0,1,,,,745,2.9094,,16,910,846,0,,,,,,,,,,,0.0,[],3.12486,False
0,4.0,Brewed by the Walters Brewing Company for over 100 years we decided to bring this classic lager back. This is an all malt lager aged for 40 days at near freezing temperatures to smooth out the flavors and the Saaz hop bitterness and aroma. The beer that is beer is back.,20,https://untappd.akamaized.net/site/beer_logos/beer-31145_42b08_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-31145_e2129_hd.jpeg,Walter's Premium Pilsner,northwoods-brewpub-grill-walter-s-premium-pilsner,Pilsner - Other,31145,922,https://untappd.akamaized.net/site/brewery_logos/brewery-NorthwoodsBrewpubGrill_922.jpeg,Northwoods Brewpub Grill,northwoods-brewpub-grill,Brew Pub,http://www.facebook.com/northwoodsbrewpub,NorthwoodsBrews,http://www.northwoodsbrewpub.com/,United States,Osseo,WI,44.5823,-91.2268,,,"Thu, 17 Feb 2011 05:50:19 +0000",0,1,,,,600,2.8775,,10,759,690,0,,,,,,,,,,,0.0,[],3.1388,False
0,7.5,"This hoppy American IPA is a full bodied beer brewed with American pale and crystal malts, and heavily hopped with Chinook, Cascade, Columbus and Centennial. There's a trophy in every glass.

2009 Great American Beer Festival? American-Style Strong Pale Ale ? GOLD
2009 Colorado State Fair ? Best of Show
2006 Great American Beer Festival? American-Style Strong Pale Ale ? SILVER
2005 Great American Beer Festival? American-Style Strong Pale Ale ? SILVER
1999 Great American Beer Festival? India Pale Ale - GOLD",75,https://untappd.akamaized.net/site/beer_logos/beer-BearRepublicRacer5.jpg,,Racer 5 IPA?,bear-republic-brewing-co-racer-5-ipa-r,IPA - American,1553,94,https://untappd.akamaized.net/site/brewery_logos/brewery-bearrepublicbrewingco_94.jpeg,Bear Republic Brewing Co.,bear-republic-brewing-co,Micro Brewery,http://www.facebook.com/bearrepublic,bearrepublic,http://www.bearrepublic.com/,United States,Healdsburg,CA,38.6111,-122.871,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,1553.0,"Tue, 13 Nov 2012 20:35:30 +0000",31146.0,150231,3.88387,,2864,311519,168782,0,,,,,,,,,,,3.0,"[{'beer': {'bid': 253203, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-253203_77e16_sm.jpeg', 'beer_slug': 'bear-republic-brewing-co-racer-5000-tm', 'beer_name': 'Racer 5000?', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 480798, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-480798_913fe_sm.jpeg', 'beer_slug': 'bear-republic-brewing-co-new-oak-racer-5-ipa-r', 'beer_name': 'New Oak Racer 5 IPA?', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1348964, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1348964_cd714_sm.jpeg', 'beer_slug': 'bear-republic-brewing-co-racer-5-dry-hopped-with-hella-ella', 'beer_name': 'Racer 5 Dry Hopped With Hella Ella', 'is_vintage': 0, 'is_variant': 1}}]",3.88339,False
0,6.0,Feel the wind on your feathers calling you ?South? and take flight to the sweet tropics with the taste of this rich porter brewed with real coconut and chocolate malts.,0,https://untappd.akamaized.net/site/beer_logos/beer-31147_a6842_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-31147_9827d_hd.jpeg,Coconut Porter,swans-brewery-coconut-porter,Porter - American,31147,6139,https://untappd.akamaized.net/site/brewery_logos/brewery-6139_e1238.jpeg,Swans Brewery,swans-brewery,Micro Brewery,http://www.facebook.com/swanshotel,swansvictoria,http://www.swanshotel.com,Canada,Victoria,BC,48.4285,-123.369,,,"Thu, 17 Feb 2011 05:54:58 +0000",0,0,,,,417,3.70444,,1,561,481,0,,,,,,,,,,,0.0,[],3.68182,False
0,9.5,"An Imperial India Pale Ale with an intense citrus hop aroma, a huge malt body and a crisp finish.",100,https://untappd.akamaized.net/site/beer_logos/beer-1465_e9c89_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1465_449ed_hd.jpeg,Dreadnaught,3-floyds-brewing-company-dreadnaught,IPA - Imperial / Double,1465,2470,https://untappd.akamaized.net/site/brewery_logos/brewery-2470_90eff.jpeg,3 Floyds Brewing Company,3-floyds-brewing-company,Micro Brewery,https://www.facebook.com/3floyds,3floyds,http://www.3floyds.com/,United States,Munster,IN,41.5355,-87.5167,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,1465.0,"Sun, 13 Nov 2011 16:21:49 +0000",31148.0,40522,4.23943,,799,69151,45163,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 616572, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1465_e9c89_sm.jpeg', 'beer_slug': '3-floyds-brewing-company-dreadnaught-2014', 'beer_name': 'Dreadnaught (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 667213, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1465_e9c89_sm.jpeg', 'beer_slug': '3-floyds-brewing-company-dreadnaught-2013', 'beer_name': 'Dreadnaught (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 760374, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1465_e9c89_sm.jpeg', 'beer_slug': '3-floyds-brewing-company-dreadnaught-2007', 'beer_name': 'Dreadnaught (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1920094, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': '3-floyds-brewing-company-3-floyds-dreadnaught-2016', 'beer_name': 'Dreadnaught (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1930645, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': '3-floyds-brewing-company-dreadnaught-2017', 'beer_name': 'Dreadnaught (2017)', 'is_vintage': 1, 'is_variant': 0}}]",4.23502,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-BrewersDroopBourbonBarrelAgedBarleywine_71527.jpeg,,Brewer's Droop Bourbon Barrel Aged Barleywine,drake-s-brewing-company-brewer-s-droop-bourbon-barrel-aged-barleywine,Barleywine - American,71527,464,https://untappd.akamaized.net/site/brewery_logos/brewery-464_df7ef.jpeg,Drake's Brewing Company,drake-s-brewing-company,Micro Brewery,https://www.facebook.com/DrakesBeer/,DrakesBeer,http://drinkdrakes.com/,United States,San Leandro,CA,37.7176,-122.182,,,"Sat, 13 Aug 2011 10:52:17 +0000",0,0,71527.0,"Thu, 01 Jan 1970 00:00:00 +0000",31149.0,24,4.17708,,0,58,37,0,,,,,,,,,,,0.0,[],3.65713,False
0,0.0,On cask.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Wee Heavy,redwood-brewing-company-wee-heavy,Scotch Ale / Wee Heavy,31150,5316,https://untappd.akamaized.net/site/brewery_logos/brewery-RedwoodLodge_5316.jpeg,Redwood Brewing Company,redwood-brewing-company,Brew Pub,http://www.facebook.com/pages/The-Redwood-Lodge/260325996885,TheRedwoodLodge,http://www.redwoodbrewingco.com/news.html,United States,Flint,MI,42.9469,-83.721,,,"Thu, 17 Feb 2011 05:59:27 +0000",0,1,,,,0,0.0,,0,8,6,0,,,,,,,,,,,0.0,[],3.59537,False
0,4.7,"Sometimes known as a ?Session IPA? or ?Extra Pale Ale?, this beer combines low alcohol with heelch of hop flavor for excellent drinkability.  It features generous amounts of Pacific Northwest hops like Amarillo, Chinook, and Magnum hops without being overly bitter. ",35,https://untappd.akamaized.net/site/beer_logos/beer-WeeGeech_31151.jpeg,,Wee Geech,anderson-valley-brewing-company-wee-geech,Pale Ale - American,31151,3880,https://untappd.akamaized.net/site/brewery_logos/brewery-AndersonValleyBrewingCompany_3880.jpeg,Anderson Valley Brewing Company,anderson-valley-brewing-company,Micro Brewery,http://www.facebook.com/AndersonValleyBrewingCompany,avbc,http://www.avbc.com,United States,Boonville,CA,39.0005,-123.356,,,"Thu, 17 Feb 2011 06:03:42 +0000",0,0,,,,520,3.40144,,7,782,730,0,,,,,,,,,,,0.0,[],3.49374,False
0,10.5,2009 Imperial Stout aged in Bourbon Barrels.,0,https://untappd.akamaized.net/site/beer_logos/beer-HookedOnDrakonics_31152.jpeg,,Hooked On Drakonics,drake-s-brewing-company-hooked-on-drakonics,Stout - American Imperial / Double,31152,464,https://untappd.akamaized.net/site/brewery_logos/brewery-464_df7ef.jpeg,Drake's Brewing Company,drake-s-brewing-company,Micro Brewery,https://www.facebook.com/DrakesBeer/,DrakesBeer,http://drinkdrakes.com/,United States,San Leandro,CA,37.7176,-122.182,,,"Thu, 17 Feb 2011 06:04:42 +0000",0,0,,,,2,0.0,,0,14,12,0,,,,,,,,,,,0.0,[],3.56383,False
0,0.0,This is an AHA COC award winning beer.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bitter Bastard Brown,bitter-bastard-brewery-bitter-bastard-brown,Brown Ale - English,31153,6170,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Bitter Bastard Brewery,bitter-bastard-brewery,Home Brewery,,,,United States,,,0.0,0.0,,,"Thu, 17 Feb 2011 06:07:57 +0000",1,1,,,,0,0.0,,0,10,5,0,,,,,,,,,,,0.0,[],3.786,False
0,10.5,2008 Barleywine aged 2 yrs in steel barrels,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Aged Brewers Droop,drakes-brewing-company-aged-brewers-droop,Barleywine - American,31156,464,https://untappd.akamaized.net/site/brewery_logos/brewery-464_df7ef.jpeg,Drake's Brewing Company,drake-s-brewing-company,Micro Brewery,https://www.facebook.com/DrakesBeer/,DrakesBeer,http://drinkdrakes.com/,United States,San Leandro,CA,37.7176,-122.182,,,"Thu, 17 Feb 2011 06:17:29 +0000",0,1,31156.0,"Thu, 01 Jan 1970 00:00:00 +0000",31154.0,0,0.0,True,0,0,0,0,,,,,,,,,,,0.0,[],0.0,False
