auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,12.3,"Our Imperial Russian Stout aged in a Bourbon barrel. Very full-bodied, jet black, a touch roasty, with layers of vanilla and coconut.",0,https://untappd.akamaized.net/site/beer_logos/beer-_22807_sm_816ff547432378c0163029bc0287d7.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_22807_hd_0ee04610ec52609ca3ea0e12d6e2a5.jpeg,Remy,taps-fish-house-and-brewery-remy,Stout - Russian Imperial,22807,3845,https://untappd.akamaized.net/site/brewery_logos/brewery-3845_8b00a.jpeg,TAPS Fish House & Brewery ,taps-fish-house-brewery,Brew Pub,http://www.facebook.com/pages/TAPS-Fish-House-Brewery/107626598962,tapsfishhouse,http://www.tapsfishhouse.com,United States,Brea,CA,33.9166,-117.9,"Sat, 08 Jan 2011 13:09:10 +0000",0,1,,,,772,4.30246,,1,1223,929,0,,,,,,4.0,"[{'beer': {'bid': 288899, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'taps-fish-house-and-brewery-remy-2012', 'beer_name': 'Remy (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 394599, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'taps-fish-house-and-brewery-remy-2010', 'beer_name': 'Remy (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 509301, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_509301_sm_191700176434d2f88ce3d608e82e99.jpeg', 'beer_slug': 'taps-fish-house-and-brewery-remy-2013', 'beer_name': 'Remy (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 554742, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'taps-fish-house-and-brewery-remy-2011', 'beer_name': 'Remy (2011)', 'is_vintage': 1, 'is_variant': 0}}]",4.11794,False
0,9.3,"Our new beer is BIG... And, yes, it?s bigger than our Powder Day IPA?. Think of it like this... More than just a powder day in the mountains, it?s like one of those BIG, legendary snow dumps at the ski area. But, in this case, it?s all about BIG hops... Nearly 90 IBU?s! That means tons of hops for bitterness, gobs of hops for flavor, and pounds of hops for aroma. It?s also got a wonderfully BIG long-lasting, lingering hop bitterness in the taste. And yet, it?s surprisingly smooth. In fact, it may be a bit too smooth for safety with its huge 9.25% alcohol by volume. As such, it only available in draws. But, don?t worry. It should guarantee you a very Hoppy Day!",200,https://untappd.akamaized.net/site/beer_logos/beer-_22808_dedb26570c7befe41b543860f5a0.jpeg,,Pow Pow Imperial IPA,pagosa-brewing-co-pow-pow-imperial-ipa,IPA - Imperial / Double,22808,4430,https://untappd.akamaized.net/site/brewery_logos/brewery-PagosaBrewingCo_4430.jpeg,Pagosa Brewing Co.,pagosa-brewing-co,Brew Pub,http://www.facebook.com/pages/Pagosa-Springs-CO/Pagosa-Brewing-Company/66719310787,pagosabrewingco,http://www.pagosabrewing.com/,United States,Pagosa Springs,CO,37.2552,-107.08,"Sat, 08 Jan 2011 13:10:32 +0000",0,1,,,,18,3.54167,,0,23,23,0,,,,,,0.0,[],3.63685,False
0,6.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Henry Westons Extra Dry,westons-henry-westons-extra-dry-oak-aged-cider,Cider,108277,6135,https://untappd.akamaized.net/site/brewery_logos/brewery-6135_d3de0.jpeg,Westons Cider,westons-cider,Cidery / Meadery,https://www.facebook.com/WestonsCiderMill?sk=info,WestonsCiderMil,http://www.westons-cider.co.uk/,England,Ledbury,Herefordshire,51.9925,-2.51915,"Sun, 11 Dec 2011 21:33:10 +0000",0,1,108277.0,"Fri, 09 May 2014 11:51:32 +0000",22809.0,161,2.99379,,0,197,187,0,,,,,,0.0,[],3.42422,False
0,5.5,"This beer used to made by Wynkoop Brewing Company. 
It was an artfully balanced beer with a citrusy aroma, crisp pale malt flavors and a satisfying hop character throughout. It has a refreshing hoppy finish. Hoppy but highly sessionable, Silverback Pale Ale is made with grains of paradise for a unique spiciness and a novel twist on the American pale ale style.",0,https://untappd.akamaized.net/site/beer_logos/beer-SilverbackPaleAle_6417.jpeg,,Silverback Pale Ale,wynkoop-brewing-co-silverback-pale-ale,Pale Ale - American,6417,4373,https://untappd.akamaized.net/site/brewery_logos/brewery-4373_fef36.jpeg,Wynkoop Brewing Co.,wynkoop-brewing-co,Brew Pub,http://www.facebook.com/WynkoopBrewingCompany,Wynkoop,http://www.Wynkoop.com,United States,Denver,CO,39.7534,-104.999,"Sun, 10 Oct 2010 05:16:13 +0000",0,0,6417.0,"Mon, 16 Jul 2012 17:37:28 +0000",22810.0,2331,3.45742,,1,3216,2775,0,,,,,,0.0,[],3.47986,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Zhukov's revenge,ray-krueger-zhukov-s-revenge,Stout - Russian Imperial,22811,19056,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Ray Krueger,ray-krueger,Home Brewery,,,,United States,,,0.0,0.0,"Sat, 08 Jan 2011 13:18:29 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.786,False
0,6.8,"Full-bodied, crisp and refreshing American Amber Ale with a malty flavor, rich 
caramel color, smokey notes and a smooth  aromatic finish.
",40,https://untappd.akamaized.net/site/beer_logos/beer-AppalachianAmberAle_19511.jpeg,,Appalachian Amber Ale,thomas-creek-brewery-appalachian-amber-ale,Red Ale - American Amber / Red,19511,1257,https://untappd.akamaized.net/site/brewery_logos/brewery-1257_de727.jpeg,Thomas Creek Brewery,thomas-creek-brewery,Micro Brewery,https://www.facebook.com/pages/Thomas-Creek-Brewery/159971907379759?sk=wall&filter=2&notif_t=wall,ThomasCreekBeer,http://www.thomascreekbeer.com,United States,Greenville,SC,34.7965,-82.4245,"Fri, 31 Dec 2010 10:53:10 +0000",0,1,19511.0,"Thu, 01 Jan 1970 00:00:00 +0000",22812.0,5125,3.44912,,70,6832,5749,0,,,,,,0.0,[],3.46046,False
0,6.1,"Lilja?s Argosy India Pale Ale is hand-crafted using a variety of choice American two-row malted barley. The hop bill includes the traditional signature English ale hop, East Kent Golding, as well as imported Bavarian hops from the Hallertau hop-growing region of southern Germany. Employing the old German technique of first-wort hopping, the entire quantity of hops is added to the brew kettle just prior to heating. The wort is then boiled for ninety minutes with no additional hops being added to the kettle. After boiling the wort is force-cooled and fermented using a selected and pure strain of Saccharomyces Cerevisiae, a top-fermenting brewing yeast.",0,https://untappd.akamaized.net/site/beer_logos/beer-22905_d7181_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-22905_a948d_hd.jpeg,Lilja's Argosy IPA,pangaea-beer-company-lilja-s-argosy-ipa,IPA - American,22905,3220,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Pangaea Beer Company,pangaea-beer-company,Micro Brewery,,,http://www.pangaeabeers.com/,United States,Wisconsin Rapids,WI,44.4082,-89.854,"Sat, 08 Jan 2011 14:48:05 +0000",0,1,22905.0,"Fri, 24 Feb 2012 19:54:56 +0000",22813.0,620,3.03871,,1,806,733,0,,,,,,0.0,[],3.24099,False
0,5.7,"Balance is the name of the game, though with Hoppy Boy the scales have been recalibrated a bit toward the hoppier side of life.  One side of the beam is loaded up with expressive American hop varieties which might tip the level if not held in check by the beer's ample malt backbone. The aroma is playful, the flavor is bold and the finish... Well, you'll see. ",52,https://untappd.akamaized.net/site/beer_logos/beer-6917_6c55a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6917_72956_hd.jpeg,Hoppy Boy,twisted-pine-brewing-company-hoppy-boy,Pale Ale - American,6917,1297,https://untappd.akamaized.net/site/brewery_logos/brewery-1297_1a439.jpeg,Twisted Pine Brewing Company,twisted-pine-brewing-company,Micro Brewery,http://www.facebook.com/twistedpinebrewing,TwistedPine,http://www.twistedpinebrewing.com,United States,Boulder,CO,40.0201,-105.251,"Thu, 28 Oct 2010 15:48:48 +0000",0,1,6917.0,"Thu, 01 Jan 1970 00:00:00 +0000",22814.0,9542,3.36271,,19,13246,10884,0,,,,,,0.0,[],3.37164,False
0,6.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-GingerBeeAle_22815.jpeg,,Ginger Bee Ale,crabtree-brewing-company-ginger-bee-ale,Blonde Ale,22815,4186,https://untappd.akamaized.net/site/brewery_logos/brewery-CrabtreeBrewingCompany_4186.jpeg,Crabtree Brewing Company,crabtree-brewing-company,Micro Brewery,http://www.facebook.com/pages/Crabtree-Brewing-Company/173082785978,Crabtreebrewing,http://www.crabtreebrewing.com,United States,Greeley,CO,40.391,-104.727,"Sat, 08 Jan 2011 13:21:15 +0000",0,1,,,,999,3.25576,,9,1335,1179,0,,,,,,0.0,[],3.34819,False
0,10.8,"Produced in 2010: This is a celebration of our fifteenth year making craft beer and it stands as an example of the bold flavorful beers that we have come to make. This is not a timid ale; it?s an intense, full-bodied smoke experience. Fifteen has a rich flavor profile balancing notes of dark roast, burnt toast, and spicy rye with a deep earthy aroma of smoke and wood. This beer should age nicely and be a smoky treasure for many years. Recipe by Chris Wilson, Head Brewer and Dan Hitchcock, Brewer.",0,https://untappd.akamaized.net/site/beer_logos/beer-Fifteen_8527.jpeg,,Fifteen,weyerbacher-brewing-company-fifteen,Smoked Beer,8527,1352,https://untappd.akamaized.net/site/brewery_logos/brewery-weyerbacherbrewingcompany_1352.jpeg,Weyerbacher Brewing Company,weyerbacher-brewing-company,Micro Brewery,http://www.facebook.com/WeyerbacherBrewing?ref=ts,weyerbacher,http://weyerbacher.com,United States,Easton,PA,40.6733,-75.2252,"Thu, 11 Nov 2010 10:50:45 +0000",0,0,8527.0,"Thu, 01 Jan 1970 00:00:00 +0000",22816.0,858,3.9461,,0,1407,1131,0,,,,,,0.0,[],3.86843,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-OriginalMunchnerDunkel_76304.jpeg,,Paulaner Original M?nchner Dunkel / Alt M?nchner Dunkel,paulaner-brauerei-paulaner-original-munchner-dunkel,Lager - Dunkel Munich,76304,972,https://untappd.akamaized.net/site/brewery_logos/brewery-PaulanerBrauereiGmbHCo_972.jpeg,Paulaner Brauerei,paulaner-brauerei,Macro Brewery,https://www.facebook.com/paulanermuenchen,,https://www.paulaner.com,Germany,81249 M?nchen,,48.1757,11.4373,"Fri, 02 Sep 2011 22:33:40 +0000",0,1,76304.0,"Fri, 11 Nov 2011 13:15:05 +0000",22817.0,5725,3.5645,,216,7419,6420,0,,,,,,0.0,[],3.56887,False
0,12.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Earthquake High Gravity Lager 12%,city-brewery-earthquake-high-gravity-lager-12,Malt Liquor ,41798,381,https://untappd.akamaized.net/site/brewery_logos/brewery-CityBrewingCompany_381.jpeg,City Brewery,city-brewery,Micro Brewery,,,http://www.citybrewery.com,United States,La Crosse,WI,43.8042,-91.2526,"Tue, 05 Apr 2011 12:31:09 +0000",0,1,41798.0,"Fri, 23 May 2014 02:26:04 +0000",22818.0,43,1.98256,,0,70,58,0,,,,,,0.0,[],3.38411,False
0,7.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-30450_9c1e3_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-30450_81869_hd.jpeg,Corsendonk Agnus Tripel / Abbey Pale Ale,brouwerij-corsendonk-corsendonk-agnus-tripel-abbey-pale-ale,Belgian Tripel,30450,246,https://untappd.akamaized.net/site/brewery_logos/brewery-246_f4453.jpeg,Brouwerij Corsendonk,brouwerij-corsendonk,Micro Brewery,https://www.facebook.com/pages/Corsendonk/105604519472951,,,Belgium,Turnhout,Antwerpen,51.299,4.92075,"Sun, 13 Feb 2011 15:33:13 +0000",0,1,30450.0,"Mon, 13 Feb 2012 03:52:09 +0000",22819.0,31792,3.70259,,827,40879,34900,0,,,,,,5.0,"[{'beer': {'bid': 781236, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-30450_9c1e3_sm.jpeg', 'beer_slug': 'brouwerij-corsendonk-corsendonk-agnus-tripel-abbey-pale-ale-2009', 'beer_name': 'Corsendonk Agnus Tripel / Abbey Pale Ale (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 892862, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-30450_9c1e3_sm.jpeg', 'beer_slug': 'brouwerij-corsendonk-corsendonk-agnus-tripel-abbey-pale-ale-2006', 'beer_name': 'Corsendonk Agnus Tripel / Abbey Pale Ale (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 988474, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-30450_9c1e3_sm.jpeg', 'beer_slug': 'brouwerij-corsendonk-corsendonk-agnus-tripel-abbey-pale-ale-2008', 'beer_name': 'Corsendonk Agnus Tripel / Abbey Pale Ale (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1058910, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-30450_9c1e3_sm.jpeg', 'beer_slug': 'brouwerij-corsendonk-corsendonk-agnus-tripel-abbey-pale-ale-2014', 'beer_name': 'Corsendonk Agnus Tripel / Abbey Pale Ale (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1280980, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-30450_9c1e3_sm.jpeg', 'beer_slug': 'brouwerij-corsendonk-corsendonk-agnus-tripel-abbey-pale-ale-2011', 'beer_name': 'Corsendonk Agnus Tripel / Abbey Pale Ale (2011)', 'is_vintage': 1, 'is_variant': 0}}]",3.7021,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cow Palace Scotch Ale,egan-brewing-cow-palace-scotch-ale,Scottish Ale,22820,483,https://untappd.akamaized.net/site/brewery_logos/brewery-EganBrewing_483.jpeg,Egan Brewing,egan-brewing,Micro Brewery,,,,United States,De Pere,WI,44.4465,-88.0694,"Sat, 08 Jan 2011 13:24:56 +0000",0,1,,,,0,0.0,,0,1,1,0,,,,,,3.0,"[{'beer': {'bid': 20, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'egan-brewing-cow-palace-scotch-ale-1998', 'beer_name': 'Cow Palace Scotch Ale (1998)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 2223, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'egan-brewing-cow-palace-scotch-ale-2001', 'beer_name': 'Cow Palace Scotch Ale (2001)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 2383, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'egan-brewing-cow-palace-scotch-ale-2000', 'beer_name': 'Cow Palace Scotch Ale (2000)', 'is_vintage': 1, 'is_variant': 0}}]",3.59537,False
0,6.0,"Winner of three GABF medals and two World Beer Cups. It pours jet black with a rich creamy brown head with wonderful roasted coffee and grainy malt aromas.  The earthy, dark chocolate flavors of the espresso showcase the flawless balance of the beer.",30,https://untappd.akamaized.net/site/beer_logos/beer-5504_fa41f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5504_08968_hd.jpeg,Big Shot Espresso Stout,twisted-pine-brewing-company-big-shot-espresso-stout,Stout - American,5504,1297,https://untappd.akamaized.net/site/brewery_logos/brewery-1297_1a439.jpeg,Twisted Pine Brewing Company,twisted-pine-brewing-company,Micro Brewery,http://www.facebook.com/twistedpinebrewing,TwistedPine,http://www.twistedpinebrewing.com,United States,Boulder,CO,40.0201,-105.251,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5504.0,"Thu, 01 Jan 1970 00:00:00 +0000",22821.0,7629,3.73437,,26,9659,8554,0,,,,,,0.0,[],3.73116,False
0,7.5,"Our winter offering is here to quell your shivers and get you through the coldest of nights. A rich marriage of hops and barley to cast light upon the evening and melt your mind out of the snowdrifts. Old Man Winter?s earthy hue and thickness lace around the glass, inviting you to linger in its warmth and share the spirits of the season with your friends and family. A deceptively strong brew, it?s best to sit and ponder with this old man, sip by sip. ",57,https://untappd.akamaized.net/site/beer_logos/beer-11430_e24d3_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11430_4f80b_hd.jpeg,Old Man Winter Ale,southern-tier-brewing-company-old-man-winter-ale,Winter Ale,11430,4586,https://untappd.akamaized.net/site/brewery_logos/brewery-4586_47eba.jpeg,Southern Tier Brewing Company,southern-tier-brewing-company,Micro Brewery,http://www.facebook.com/SouthernTierBrewingCompany,stbcbeer,http://www.stbcbeer.com/,United States,Lakewood,NY,42.0889,-79.3482,"Sat, 27 Nov 2010 09:29:22 +0000",0,1,11430.0,"Thu, 01 Jan 1970 00:00:00 +0000",22822.0,43304,3.49036,,83,62838,48755,0,,,,,,5.0,"[{'beer': {'bid': 103198, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_103198_b7a874212281ccfd60e80b46e34e.jpeg', 'beer_slug': 'southern-tier-brewing-company-old-man-winter-ale-2011', 'beer_name': 'Old Man Winter Ale (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 261521, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_261521_f37d2c05f691deeceb241e443fda.jpeg', 'beer_slug': 'southern-tier-brewing-company-old-man-winter-ale-2012', 'beer_name': 'Old Man Winter Ale (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 503280, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'southern-tier-brewing-company-old-man-winter-ale-2013', 'beer_name': 'Old Man Winter Ale (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 887737, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'southern-tier-brewing-company-old-man-winter-ale-2014', 'beer_name': 'Old Man Winter Ale (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1304909, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'southern-tier-brewing-company-old-man-winter-ale-2015', 'beer_name': 'Old Man Winter Ale (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.49148,False
0,8.1,As winter sets in we embrace the darkness with this Black IPA?released as Daylight Savings falls back to MST. We brew it with hops handpicked on Colorado?s Western Slope. The assertive American hop profile and roasted malt character balance perfectly with just a touch of bitterness. Go ahead. Give in to the dark side.,56,https://untappd.akamaized.net/site/beer_logos/beer-MountainStandardDoubleBlackIPA_10695.jpeg,,Mountain Standard,odell-brewing-co-mountain-standard,IPA - Black / Cascadian Dark Ale,10695,7296,https://untappd.akamaized.net/site/brewery_logos/brewery-OdellBrewingCo_7296.jpeg,Odell Brewing Co.,odell-brewing-co,Micro Brewery,http://www.facebook.com/OdellBrewingCo?ref=ts,OdellBrewing,http://odellbrewing.com,United States,Fort Collins,CO,40.5888,-105.062,"Wed, 24 Nov 2010 09:25:19 +0000",0,1,10695.0,"Thu, 01 Jan 1970 00:00:00 +0000",22823.0,18042,3.98582,,114,28506,20164,0,,,,,,5.0,"[{'beer': {'bid': 634485, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'odell-brewing-co-mountain-standard-double-black-ipa-2010', 'beer_name': 'Mountain Standard Double Black IPA (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 956208, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'odell-brewing-co-mountain-standard-double-black-ipa-2014', 'beer_name': 'Mountain Standard Double Black IPA (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1318696, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'odell-brewing-co-mountain-standard-double-black-ipa-2015', 'beer_name': 'Mountain Standard Double Black IPA (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1640581, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'odell-brewing-co-mountain-standard-2016', 'beer_name': 'Mountain Standard  (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1935349, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'odell-brewing-co-mountain-standard-2017', 'beer_name': 'Mountain Standard (2017)', 'is_vintage': 1, 'is_variant': 0}}]",3.98026,False
0,6.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-RoadDogPorter_9604.jpeg,,Road Dog Porter,flying-dog-brewery-road-dog-porter,Porter - American,9604,540,https://untappd.akamaized.net/site/brewery_logos/brewery-540_27433.jpeg,Flying Dog Brewery,flying-dog-brewery,Micro Brewery,http://www.facebook.com/flyingdog,flyingdog,http://flyingdogbrewery.com,United States,Frederick,MD,39.3627,-77.4265,"Wed, 17 Nov 2010 11:30:36 +0000",0,0,9604.0,"Thu, 01 Jan 1970 00:00:00 +0000",22824.0,1641,3.33897,,2,2836,2266,0,,,,,,0.0,[],3.38787,False
0,6.2,"Our flagship beer and GABF 2010 silver medal winner is a medium-bodied, extremely smooth Irish-Style Red Ale with an evenly roasted malt character from start to finish.
",25,https://untappd.akamaized.net/site/beer_logos/beer-RiverFallsRedAle_14589.jpeg,,River Falls Red Ale,thomas-creek-brewery-river-falls-red-ale,Red Ale - American Amber / Red,14589,1257,https://untappd.akamaized.net/site/brewery_logos/brewery-1257_de727.jpeg,Thomas Creek Brewery,thomas-creek-brewery,Micro Brewery,https://www.facebook.com/pages/Thomas-Creek-Brewery/159971907379759?sk=wall&filter=2&notif_t=wall,ThomasCreekBeer,http://www.thomascreekbeer.com,United States,Greenville,SC,34.7965,-82.4245,"Mon, 13 Dec 2010 12:41:44 +0000",0,1,14589.0,"Sun, 24 Jun 2012 21:06:00 +0000",22825.0,7936,3.50148,,136,11616,8929,0,,,,,,0.0,[],3.50701,False
0,6.2,"Our flagship beer and GABF 2010 silver medal winner is a medium-bodied, extremely smooth Irish-Style Red Ale with an evenly roasted malt character from start to finish.
",25,https://untappd.akamaized.net/site/beer_logos/beer-RiverFallsRedAle_14589.jpeg,,River Falls Red Ale,thomas-creek-brewery-river-falls-red-ale,Red Ale - American Amber / Red,14589,1257,https://untappd.akamaized.net/site/brewery_logos/brewery-1257_de727.jpeg,Thomas Creek Brewery,thomas-creek-brewery,Micro Brewery,https://www.facebook.com/pages/Thomas-Creek-Brewery/159971907379759?sk=wall&filter=2&notif_t=wall,ThomasCreekBeer,http://www.thomascreekbeer.com,United States,Greenville,SC,34.7965,-82.4245,"Mon, 13 Dec 2010 12:41:44 +0000",0,1,14589.0,"Sun, 24 Jun 2012 21:06:00 +0000",22826.0,7936,3.50148,,136,11616,8929,0,,,,,,0.0,[],3.50701,False
0,4.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-20529_d772f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-20529_63e06_hd.jpeg,Edelmeister Pilsener,van-pur-edelmeister-pilsener,Pilsner - Other,20529,3346,https://untappd.akamaized.net/site/brewery_logos/brewery-3346_3c407.jpeg,Van Pur,van-pur,Micro Brewery,,,http://www.vanpur.com.pl,Poland,Rakszawa,Podkarpackie,50.1542,22.2451,"Mon, 03 Jan 2011 00:48:06 +0000",0,1,20529.0,"Sun, 29 Apr 2012 17:39:55 +0000",22827.0,704,2.58842,,25,849,782,0,,,,,,0.0,[],2.90961,False
0,5.0,"Clear golden straw pour with a short lived white head. Smells sugary, watery, and papery. Grape cough syrup, cardboard, and cereal. Somewhat solventy, chemical taste. Really oxidized and papery. Tons of cardboard, grape cough syrup, and cereal. ",0,https://untappd.akamaized.net/site/beer_logos/beer-Hillas_6522.jpeg,,Hillas,macedonian-thrace-brewery-hillas,Lager - North American Adjunct,6522,1561,https://untappd.akamaized.net/site/brewery_logos/brewery-MacedonianThraceBrewery_1561.jpeg,Macedonian Thrace Brewery,macedonian-thrace-brewery,Micro Brewery,http://www.facebook.com/pages/Vergina-Beer/387915811255924,Vergina_Beer,http://www.verginabeer.com,Greece,????????,69100,41.0762,25.4821,"Thu, 14 Oct 2010 11:37:12 +0000",0,1,6522.0,"Thu, 01 Jan 1970 00:00:00 +0000",22828.0,3077,3.0962,,59,4040,3588,0,,,,,,0.0,[],3.14623,False
0,5.0,"A smooth, crisp, easy drinking Lager that goes down easy.  Who doesn't like things that go down easy?",12,https://untappd.akamaized.net/site/beer_logos/beer-_22829_dfd66bb3b8ef60f4f0c307129d26.jpeg,,Lager,dead-frog-brewery-lager,Lager - Pale,22829,3897,https://untappd.akamaized.net/site/brewery_logos/brewery-deadfrogbrewery_3897.jpeg,Dead Frog Brewery,dead-frog-brewery,Micro Brewery,https://www.facebook.com/deadfrogbrewery,DeadFrogBrewery,http://www.deadfrog.ca,Canada,Aldergrove,BC,49.0975,-122.469,"Sat, 08 Jan 2011 13:31:00 +0000",0,1,,,,301,3.0108,,0,467,367,0,,,,,,0.0,[],3.3327,False
0,8.0,"En Ris a la M?ale brygget p?: Ris, m?lk/fl?de (lactose), vanilje, mandelekstrakt, sukker, salt og kirseb?r. Og s? en smule vand, malt, humle og g?r.",0,https://untappd.akamaized.net/site/beer_logos/beer-11631_3ed51_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11631_19908_hd.jpeg,Ris a la M?ale,mikkeller-ris-a-la-m-ale,Fruit Beer,11631,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,"Sat, 27 Nov 2010 23:51:36 +0000",0,1,11631.0,"Thu, 01 Jan 1970 00:00:00 +0000",22831.0,5094,3.54098,,29,6249,5770,0,,,,,,0.0,[],3.54719,False
0,5.2,"The fiery color and unique thirst-quenching hop profile gives this Amber Ale a flavor all its own. Hand-selected Cascade hops from the Yakima Valley provide a distinct citrus flavor, while still allowing a subtle malty sweetness to show through.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Amber Ale,district-chophouse-and-brewery-amber-ale,Red Ale - American Amber / Red,22832,2359,https://untappd.akamaized.net/site/brewery_logos/brewery-DistrictChophouseandBrewery_2359.jpeg,District Chophouse and Brewery,district-chophouse-and-brewery,Brew Pub,,,http://districtchophouse.com/,United States,Washington,DC,38.8965,-77.0216,"Sat, 08 Jan 2011 13:32:01 +0000",0,1,,,,990,3.36439,,22,1226,1148,0,,,,,,0.0,[],3.43189,False
