auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Heartland Hefeweizen,upstream-brewing-company-heartland-hefeweizen,Hefeweizen,3218,9566,https://untappd.akamaized.net/site/brewery_logos/brewery-UpstreamBrewingCompany_9566.jpeg,Upstream Brewing Company ,upstream-brewing-company,Micro Brewery,http://www.facebook.com/upstreambrewing,UpstreamBrewing,http://upstreambrewing.com/,United States,Omaha,NE,41.2547,-95.9309,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,24,2.94792,0,52,50,0,,,,,,0.0,[],3.55064,False
0,8.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Strong Scotch Ale,breckenridge-brewery-strong-scotch-ale,Scottish Ale,3219,236,https://untappd.akamaized.net/site/brewery_logos/brewery-BreckenridgeBrewery_236.jpeg,Breckenridge Brewery,breckenridge-brewery,Micro Brewery,http://www.facebook.com/BreckenridgeBrewery,BreckBrew,http://www.breckbrew.com,United States,Littleton,CO,39.5943,-105.025,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,18,3.56944,3,21,21,0,,,,,,0.0,[],3.64624,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Raspberry Porter,breckenridge-brewery-raspberry-porter,Fruit Beer,3220,236,https://untappd.akamaized.net/site/brewery_logos/brewery-BreckenridgeBrewery_236.jpeg,Breckenridge Brewery,breckenridge-brewery,Micro Brewery,http://www.facebook.com/BreckenridgeBrewery,BreckBrew,http://www.breckbrew.com,United States,Littleton,CO,39.5943,-105.025,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,2,0.0,0,8,8,0,,,,,,0.0,[],3.62121,False
0,5.0,"Rich, round and roasted, our Oatmeal Stout is satisfaction in a glass. It's a bold, smooth-bodied concoction that oozes dark-roasted coffee aromas and flavors of espresso and semi-sweet chocolate. We round out these heady pleasures with a dose of flaked oatmeal for a creamy body and a semi-dry finish.

Unforgettable.",36,https://untappd.akamaized.net/site/beer_logos/beer-OatmealStout_62.jpeg,,Oatmeal Stout,breckenridge-brewery-oatmeal-stout,Stout - Oatmeal,62,236,https://untappd.akamaized.net/site/brewery_logos/brewery-BreckenridgeBrewery_236.jpeg,Breckenridge Brewery,breckenridge-brewery,Micro Brewery,http://www.facebook.com/BreckenridgeBrewery,BreckBrew,http://www.breckbrew.com,United States,Littleton,CO,39.5943,-105.025,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,62.0,"Thu, 01 Jan 1970 00:00:00 +0000",3221.0,37958,3.55854,470,52047,42524,0,,,,,,0.0,[],3.55928,False
0,6.2,"Drink up fortuitous one. We sure did. And the result is a well-balanced, soulful IPA with just the right amount of hoppiness. An even keeled ale that goes down clean and refreshing, but still lets you know it?s been doted on by the Brewmaster. It's true to it?s IPA heritage, but also highly drinkable. Lucky U. And we seriously mean that.",68,https://untappd.akamaized.net/site/beer_logos/beer-LuckyUIPA_26599.png,,Lucky U IPA,breckenridge-brewery-lucky-u-ipa,IPA - American,26599,236,https://untappd.akamaized.net/site/brewery_logos/brewery-BreckenridgeBrewery_236.jpeg,Breckenridge Brewery,breckenridge-brewery,Micro Brewery,http://www.facebook.com/BreckenridgeBrewery,BreckBrew,http://www.breckbrew.com,United States,Littleton,CO,39.5943,-105.025,"Wed, 26 Jan 2011 04:49:10 +0000",0,1,26599.0,"Thu, 28 Jun 2012 15:07:33 +0000",3222.0,38720,3.40325,102,55002,43986,0,,,,,,0.0,[],3.40519,False
0,5.0,"Subtlety. That's what makes Avalanche amber ale such a treat. We blend pale and caramel malts ? and just a kiss of bittering hops ? to create a refreshing-but-flavorful, any-time beer. Aromas of pale grains, a semi-sweet middle and a clean-as-Colorado-snow finish make this our best-selling beer.",19,https://untappd.akamaized.net/site/beer_logos/beer-BreckenridgeAvalanche-Ale.jpg,,Avalanche Amber Ale,breckenridge-brewery-avalanche-amber-ale,Red Ale - American Amber / Red,3721,236,https://untappd.akamaized.net/site/brewery_logos/brewery-BreckenridgeBrewery_236.jpeg,Breckenridge Brewery,breckenridge-brewery,Micro Brewery,http://www.facebook.com/BreckenridgeBrewery,BreckBrew,http://www.breckbrew.com,United States,Littleton,CO,39.5943,-105.025,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3721.0,"Thu, 01 Jan 1970 00:00:00 +0000",3223.0,57254,3.47092,1178,81636,64922,0,,,,,,3.0,"[{'beer': {'bid': 228258, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'breckenridge-brewery-avalanche-reserve-10th-anniversary', 'beer_name': 'Avalanche Reserve (10th Anniversary)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 418924, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'breckenridge-brewery-avalanche-amber-ale-w-bravo-hops', 'beer_name': 'Avalanche Amber Ale (w/  Bravo Hops)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 644245, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'breckenridge-brewery-avalanche-amber-ale-dry-hopped-with-mosaic', 'beer_name': 'Avalanche Amber Ale (Dry hopped with Mosaic)', 'is_vintage': 0, 'is_variant': 1}}]",3.47188,False
0,5.4,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Mountain Wheat,breckenridge-brewery-mountain-wheat,Pale Wheat Ale - American,3224,236,https://untappd.akamaized.net/site/brewery_logos/brewery-BreckenridgeBrewery_236.jpeg,Breckenridge Brewery,breckenridge-brewery,Micro Brewery,http://www.facebook.com/BreckenridgeBrewery,BreckBrew,http://www.breckbrew.com,United States,Littleton,CO,39.5943,-105.025,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,17,3.54412,0,29,28,0,,,,,,0.0,[],3.64454,False
0,3.9,"Dark brown with ruby highlights, mild aromas of chocolate and grain, a semi-sweet palate with notes of roasted malt, and a rounded finish. A flavorful beer but low in both calories and alcohol. It is our version of an English Brown Ale and was awarded a Silver Medal in that category at 1992's Great American Beer Festival, our country's only national beer competition.",15,https://untappd.akamaized.net/site/beer_logos/beer-NutBrownAle_3225.jpeg,,Nut Brown Ale,wild-river-brewery-nut-brown-ale,Brown Ale - English,3225,1365,https://untappd.akamaized.net/site/brewery_logos/brewery-1365_c94e9.jpeg,Wild River Brewery,wild-river-brewery,Brew Pub,http://www.facebook.com/wildrivermedford,WRBrewing,http://www.wildriverbrewing.com,United States,Grants Pass,OR,42.439,-123.318,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,309,3.4199,4,369,347,0,,,,,,0.0,[],3.53474,False
0,4.8,"Copper-colored, fresh hop aromas, malty palate backed up by sturdy hop flavor and bitterness. This is our version of the traditional English-style bitter ale. It was awarded a Bronze Medal in that category by the 1995 Great American Beer Festival.",56,https://untappd.akamaized.net/site/beer_logos/beer-3227_899e0_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3227_65dd2_hd.jpeg,ESB,wild-river-brewery-esb,Extra Special / Strong Bitter,3227,1365,https://untappd.akamaized.net/site/brewery_logos/brewery-1365_c94e9.jpeg,Wild River Brewery,wild-river-brewery,Brew Pub,http://www.facebook.com/wildrivermedford,WRBrewing,http://www.wildriverbrewing.com,United States,Grants Pass,OR,42.439,-123.318,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,336,3.37277,7,412,383,0,,,,,,0.0,[],3.50525,False
0,6.5,"Deep, deep, brown in color, aromas of crushed blackberries, a palate packed with high-roast malt, and crisp hop flavors, with 16 pounds of Southern Oregon's favorite wild fruit in each barrel. The foundation beer is from a Whitbread 1750 London Porter recipe.",28,https://untappd.akamaized.net/site/beer_logos/beer-3228_ab0a5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3228_420b5_hd.jpeg,Blackberry Porter,wild-river-brewery-blackberry-porter,Porter - American,3228,1365,https://untappd.akamaized.net/site/brewery_logos/brewery-1365_c94e9.jpeg,Wild River Brewery,wild-river-brewery,Brew Pub,http://www.facebook.com/wildrivermedford,WRBrewing,http://www.wildriverbrewing.com,United States,Grants Pass,OR,42.439,-123.318,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,121,3.66322,0,174,145,0,,,,,,0.0,[],3.6533,False
0,5.1,A classic pils matured on a Czech lager yeast which produces a soft palate billowing with luscious malt and hop flavors. Dry-hopped with imported Saaz (Zatec) hops. It was awarded a Silver Medal in the European Pilsener category at the 1996 Great American Beer Festival.,45,https://untappd.akamaized.net/site/beer_logos/beer-Light_3229.jpeg,,Bohemian Pilsener,wild-river-brewery-bohemian-pilsener,Pilsner - Czech,3229,1365,https://untappd.akamaized.net/site/brewery_logos/brewery-1365_c94e9.jpeg,Wild River Brewery,wild-river-brewery,Brew Pub,http://www.facebook.com/wildrivermedford,WRBrewing,http://www.wildriverbrewing.com,United States,Grants Pass,OR,42.439,-123.318,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,169,3.13609,2,204,193,0,,,,,,0.0,[],3.46696,False
0,5.33,,0,https://untappd.akamaized.net/site/beer_logos/beer-HazelnutStout_3230.jpeg,,Henry Weinhard's Hazelnut Stout,blitz-weinhard-brewing-co-henry-weinhard-s-hazelnut-stout,Stout - American,3230,2014,https://untappd.akamaized.net/site/brewery_logos/brewery-BlitzWeinhardBrewingCompany_2014.jpeg,Blitz-Weinhard Brewing Company,blitz-weinhard-brewing-company,Macro Brewery,http://www.facebook.com/HenryWeinhards,,http://www.henryweinhards.com,United States,Golden,Co,39.7555,-105.221,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,4,0.0,0,7,7,0,,,,,,0.0,[],3.59891,False
0,6.7,"A full bodied, full flavored black beer topped with a creamy brown
head. Sweet chocolaty overtones are balanced by a subtle malt & hop
bitterness. Served under nitrogen pressure to provide the smoothest taste.",12,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sasquatch Stout,flagstaff-brewing-company-sasquatch-stout,Stout - American,3231,529,https://untappd.akamaized.net/site/brewery_logos/brewery-FlagstaffBrewing_529.jpeg,Flagstaff Brewing Company,flagstaff-brewing-company,Brew Pub,http://www.facebook.com/pages/Flagstaff-Brewing-Company/50265249475,flagstaffbeer,http://www.flagbrew.com,United States,Flagstaff,AZ,35.1973,-111.648,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,361,3.56717,14,436,418,0,,,,,,0.0,[],3.60533,False
0,6.0,"A silky-smooth, reddish-brown porter epitomized by a balance of full bodied flavor & subtle hop undertones. A mild roasted flavor lingers on the palate, giving this beer a
well-rounded finish.",20,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Blackbird Porter,flagstaff-brewing-company-blackbird-porter,Porter - American,3232,529,https://untappd.akamaized.net/site/brewery_logos/brewery-FlagstaffBrewing_529.jpeg,Flagstaff Brewing Company,flagstaff-brewing-company,Brew Pub,http://www.facebook.com/pages/Flagstaff-Brewing-Company/50265249475,flagstaffbeer,http://www.flagbrew.com,United States,Flagstaff,AZ,35.1973,-111.648,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,732,3.58538,25,853,822,0,,,,,,0.0,[],3.60465,False
0,7.0,"A rich golden ale characterized by its upfront hop bitterness and floral aroma. Overtones of fruity esters balance out this bold beer, making it
the ?Pride of Flagstaff.?",35,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bubbaganouj,flagstaff-brewing-company-bubbaganouj,IPA - American,3233,529,https://untappd.akamaized.net/site/brewery_logos/brewery-FlagstaffBrewing_529.jpeg,Flagstaff Brewing Company,flagstaff-brewing-company,Brew Pub,http://www.facebook.com/pages/Flagstaff-Brewing-Company/50265249475,flagstaffbeer,http://www.flagbrew.com,United States,Flagstaff,AZ,35.1973,-111.648,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,673,3.40416,21,844,791,0,,,,,,0.0,[],3.48124,False
0,5.75,"One of Flagstaff Brewing Company's most popular ales. This is a medium bodied American Amber Ale that has a delicate balance of caramel malt, cascade, and Willamette hops that is sure to please everyone.",18,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Agassiz Amber,flagstaff-brewing-company-agassiz-amber,Red Ale - American Amber / Red,3234,529,https://untappd.akamaized.net/site/brewery_logos/brewery-FlagstaffBrewing_529.jpeg,Flagstaff Brewing Company,flagstaff-brewing-company,Brew Pub,http://www.facebook.com/pages/Flagstaff-Brewing-Company/50265249475,flagstaffbeer,http://www.flagbrew.com,United States,Flagstaff,AZ,35.1973,-111.648,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,456,3.42544,13,549,526,0,,,,,,0.0,[],3.51592,False
0,4.9,"Our Original Munich Lager is a true classic with its clear and bright gold sparkling hue, crowned by a pure white head. A beer which always goes down well: mild, elegant malts, with a hint of sweetness and a soft hint of hops in the background. This Munich beer is ideal to accompany spare ribs and spicy dishes. Just try it!",20,https://untappd.akamaized.net/site/beer_logos/beer-3235_db4ea_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3235_d26a6_hd.jpeg,Paulaner Original M?nchner Hell / Premium Lager / Munich Lager,paulaner-brauerei-paulaner-original-munchner-hell-premium-lager-munich-lager,Lager - Helles,3235,972,https://untappd.akamaized.net/site/brewery_logos/brewery-PaulanerBrauereiGmbHCo_972.jpeg,Paulaner Brauerei,paulaner-brauerei,Macro Brewery,https://www.facebook.com/paulanermuenchen,,https://www.paulaner.com,Germany,81249 M?nchen,,48.1757,11.4373,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,39884,3.46236,1358,57795,45286,0,,,,,,0.0,[],3.46379,False
0,6.5,"This malty, full-bodied red ale is made with traditional mulling spices: Ginger, Clove, All Spice, Cinnamon & Nutmeg. If this one doesn't get you into the Christmas spirit, you truly are a Scrooge.",0,https://untappd.akamaized.net/site/beer_logos/beer-_3237_bbd2eb0bf022a0db9f96642db086.jpeg,,Christmas Ale (2010),sly-fox-brewing-company-christmas-ale-2010,Winter Ale,3237,3865,https://untappd.akamaized.net/site/brewery_logos/brewery-SlyFoxBrewingCompany_3865.jpeg,Sly Fox Brewing Company,sly-fox-brewing-company,Micro Brewery,http://www.facebook.com/pages/SLY-FOX-BEER/56565676428,slyfoxbeer,http://www.slyfoxbeer.com/,United States,Pottstown,PA,40.263,-75.6671,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,109,3.47706,0,228,195,0,5.7,Christmas Ale,sly-fox-brewing-company-christmas-ale,530355.0,130.0,,,3.60083,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Wee Heavy,santa-rosa-brewing-wee-heavy,Scotch Ale / Wee Heavy,3239,1109,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Santa Rosa Brewing,santa-rosa-brewing,Micro Brewery,,,,United States,Santa Rosa,CA,38.4404,-122.714,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1,0.0,0,4,4,0,,,,,,0.0,[],3.57953,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-3240_66acd_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3240_66445_hd.jpeg,Bert Grants Spiced Ale,yakima-brewing-bert-grant-s-ales-bert-grants-spiced-ale,Spiced / Herbed Beer,3240,1380,https://untappd.akamaized.net/site/brewery_logos/brewery-YakimaBrewingBertGrantsAles_1380.jpeg,Yakima Brewing  / Bert Grant's Ales,yakima-brewing-bert-grant-s-ales,Micro Brewery,,,,United States,Yakima,WA,46.5723,-120.5,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,1,0.0,0,3,3,0,,,,,,0.0,[],3.57953,False
0,8.0,"A famous brewer once said, ?The true test of a Bock is that a drinker should not know the beer?s strength until he stands up.? This tasty Bock passes the test, drinker beware. Roasted malts create a reddish black color and flavorful hints of fig and raisin. A long lagering (cold storage) process provides a velvety smooth finish. A holiday favorite.
",45,https://untappd.akamaized.net/site/beer_logos/beer-_3241_sm_447e627fe83824ee8fca5892888ded.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_3241_hd_0c622b4c774cb12788520189ec3e07.jpeg,Doppelbock Ultimator,sudwerk-brewing-co-doppelbock-ultimator,Doppelbock ,3241,1218,https://untappd.akamaized.net/site/brewery_logos/brewery-sudwerkprivatbrauereihubsch_1218.jpeg,Sudwerk Brewing Co.,sudwerk-brewing-co,Micro Brewery,https://www.facebook.com/sudwerkbrew,sudwerkbrew,http://www.sudwerkbrew.com,United States,Davis,CA,38.5472,-121.726,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2685,3.67542,136,3449,3009,0,,,,,,2.0,"[{'beer': {'bid': 511675, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'sudwerk-brewing-co-doppel-with-chipotle-and-cinnamon', 'beer_name': 'Doppel With Chipotle And Cinnamon', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 511699, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'sudwerk-brewing-co-doppel-with-cacao-nibs-and-star-anise', 'beer_name': 'Doppel With Cacao Nibs And Star Anise', 'is_vintage': 0, 'is_variant': 1}}]",3.6729,False
0,5.0,One of the original three Big Rock brews.,0,https://untappd.akamaized.net/site/beer_logos/beer-1229273_bc8e0_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1229273_64cfe_hd.jpeg,Cock O' the Rock Porter,big-rock-brewery-cock-o-the-rock-porter,Porter - Other,1229273,121,https://untappd.akamaized.net/site/brewery_logos/brewery-121_0f9b0.jpeg,Big Rock Brewery,big-rock-brewery,Micro Brewery,http://www.facebook.com/BigRockBrewery,BigRockBrewery,http://www.bigrockbeer.com,Canada,Calgary,AB,50.9847,-113.956,"Mon, 07 Sep 2015 19:03:53 +0000",0,0,1229273.0,"Fri, 14 Oct 2016 19:39:29 +0000",3242.0,237,3.25844,0,287,253,0,,,,,,0.0,[],3.4721,False
0,13.0,"The Winter Wheatwine is brewed in a style similar to a BarleyWine, but uses 60% wheat in place of the barley. The recipe was inspired by late Jim Pell, while attempting a batch of homebrew. He came up with a wheat ale that was over 10% ABV? WHEW! This was a big mistake for him, but one we have been proud to carry on in his memory since 1988?
10.5-11.5%
",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Winter Wheat Wine,rubicon-brewing-co-winter-wheat-wine,Wheat Wine,50017,1082,https://untappd.akamaized.net/site/brewery_logos/brewery-RubiconBrewing_1082.jpeg,Rubicon Brewing Company,rubicon-brewing-company,Micro Brewery,http://www.facebook.com/pages/Rubicon-Brewing-Company/237085397523,rubiconman,http://www.rubiconbrewing.com/,United States,Sacramento,CA,38.5731,-121.481,"Fri, 13 May 2011 21:09:04 +0000",0,1,50017.0,"Fri, 16 Dec 2011 04:33:01 +0000",3243.0,259,3.64189,0,337,316,0,,,,,,0.0,[],3.64624,False
0,5.9,"For the severe IPA drinker, earthy and rich with hop oils, overflowing with flavor.",0,https://untappd.akamaized.net/site/beer_logos/beer-BombaybyBoatIPA_3244.jpeg,,Bombay by Boat IPA,moonlight-brewing-company-bombay-by-boat-ipa,IPA - American,3244,883,https://untappd.akamaized.net/site/brewery_logos/brewery-MoonlightBrewingCompany_883.jpeg,Moonlight Brewing Company,moonlight-brewing-company,Micro Brewery,https://www.facebook.com/pages/Moonlight-Brewing-Company/104112639626511,,http://www.moonlightbrewing.com,United States,Santa Rosa,CA,38.4405,-122.714,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,3127,3.60417,47,4339,3631,0,,,,,,0.0,[],3.60833,False
0,5.8,"Redhook?s flagship beer got its start as a winter seasonal recipe in the mid 80?s. In the early years, Extra Special Bitter earned a reputation as ?banana beer? and has been brewed continuously since 1987. ESB?s caramel malt sweetness and subtle spice and fruit hop flavors, quickly defined the style, becoming Seattle?s definitive craft beer and inspiring a new wave of craft beers across the country. ",28,https://untappd.akamaized.net/site/beer_logos/beer-3245_7f74f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3245_72e17_hd.jpeg,ESB,redhook-brewery-esb,Extra Special / Strong Bitter,3245,1051,https://untappd.akamaized.net/site/brewery_logos/brewery-1051_681b0.jpeg,Redhook Brewery,redhook-brewery,Micro Brewery,http://www.facebook.com/RedhookAleBrewery,Redhook_Brewery,http://redhook.com/,United States,Woodinville,WA,47.7348,-122.149,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,56698,3.43328,742,93153,64655,0,,,,,,2.0,"[{'beer': {'bid': 629386, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'redhook-brewery-esb-w-oak-chips', 'beer_name': 'ESB (w/ Oak Chips)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1298370, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'redhook-brewery-esb-2015', 'beer_name': 'Esb (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.43445,False
0,6.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-SirFrancisStout_3246.jpeg,,Sir Francis Stout,drake-s-brewing-company-sir-francis-stout,Stout - American,3246,464,https://untappd.akamaized.net/site/brewery_logos/brewery-464_df7ef.jpeg,Drake's Brewing Company,drake-s-brewing-company,Micro Brewery,https://www.facebook.com/DrakesBeer/,DrakesBeer,http://drinkdrakes.com/,United States,San Leandro,CA,37.7176,-122.182,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,76,3.61842,0,90,88,0,,,,,,0.0,[],3.64353,False
0,4.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Rhino Pale Ale,earls-restaurants-rhino-pale-ale,Pale Ale - English,54467,12237,https://untappd.akamaized.net/site/brewery_logos/brewery-EarlsRestaurants_12237.jpeg,Earls Restaurants,earls-restaurants,Bar / Restaurant / Store,http://www.facebook.com/earlsrestaurants?ref=ts,earlsrestaurant,http://www.earls.ca,Canada,North Vancouver,BC,49.3193,-123.099,"Wed, 01 Jun 2011 20:56:06 +0000",0,1,54467.0,"Sat, 14 Apr 2012 22:25:36 +0000",3247.0,1868,3.28373,58,2639,2073,0,,,,,,0.0,[],3.33539,False
0,5.6,"Clean smooth dark, creamy head",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Grubstake Stout,etna-brewing-grubstake-stout,Stout - American,220231,510,https://untappd.akamaized.net/site/brewery_logos/brewery-EtnaBrewing_510.jpeg,Etna Brewing,etna-brewing,Micro Brewery,,,,United States,Etna,CA,41.4559,-122.846,"Sat, 25 Aug 2012 10:26:49 +0000",0,1,220231.0,"Sun, 14 Jun 2015 20:57:43 +0000",3248.0,29,3.87069,0,32,31,0,,,,,,0.0,[],3.66822,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Wheat Hook,redhook-ale-brewery-wheat-hook,Pale Wheat Ale - American,3249,1051,https://untappd.akamaized.net/site/brewery_logos/brewery-1051_681b0.jpeg,Redhook Brewery,redhook-brewery,Micro Brewery,http://www.facebook.com/RedhookAleBrewery,Redhook_Brewery,http://redhook.com/,United States,Woodinville,WA,47.7348,-122.149,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2,0.0,0,6,6,0,,,,,,0.0,[],3.62447,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Buzzard's Breath Ale,big-rock-brewery-buzzard-s-breath-ale,Pale Ale - American,3251,121,https://untappd.akamaized.net/site/brewery_logos/brewery-121_0f9b0.jpeg,Big Rock Brewery,big-rock-brewery,Micro Brewery,http://www.facebook.com/BigRockBrewery,BigRockBrewery,http://www.bigrockbeer.com,Canada,Calgary,AB,50.9847,-113.956,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,97,3.17783,2,117,108,0,,,,,,0.0,[],3.53655,False
0,9.6,"An award-winning American barleywine boasting a dense, 
fruity bouquet, an intense flavor palate and a deep reddish-brown color. Its big maltiness is superbly balanced by a wonderfully bittersweet hoppiness.

??Bigfoot captures the imagination, and its character is as big as the name implies, with a huge hoppiness in its earthy aroma, a chewy palate, and a great depth of flavor.?

Michael Jackson, Michael Jackson?s Beer ",90,https://untappd.akamaized.net/site/beer_logos/beer-sierraNevadaBigfoot.jpg,,Bigfoot,sierra-nevada-brewing-co-bigfoot,Barleywine - American,20951,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,"Tue, 04 Jan 2011 05:21:14 +0000",0,1,20951.0,"Thu, 01 Jan 1970 00:00:00 +0000",3252.0,29602,3.74212,1250,39725,34174,0,,,,,,5.0,"[{'beer': {'bid': 22069, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-sierraNevadaBigfoot.jpg', 'beer_slug': 'sierra-nevada-brewing-co-bigfoot-1993', 'beer_name': 'Bigfoot (1993)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 43494, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-sierraNevadaBigfoot.jpg', 'beer_slug': 'sierra-nevada-brewing-co-bigfoot-2010', 'beer_name': 'Bigfoot (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 44285, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-sierraNevadaBigfoot.jpg', 'beer_slug': 'sierra-nevada-brewing-co-bigfoot-2011', 'beer_name': 'Bigfoot (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 44548, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-sierraNevadaBigfoot.jpg', 'beer_slug': 'sierra-nevada-brewing-co-bigfoot-1999', 'beer_name': 'Bigfoot (1999)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 45164, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-sierraNevadaBigfoot.jpg', 'beer_slug': 'sierra-nevada-brewing-co-bigfoot-2001', 'beer_name': 'Bigfoot (2001)', 'is_vintage': 1, 'is_variant': 0}}]",3.74119,False
