auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,6.5,"Pours black with a tan head. Sweet nose with chocolate and caramel malt presence. No absence of hops. Cozy like velvet. A lover, not a fighter.",45,https://untappd.akamaized.net/site/beer_logos/beer-FounersDarkRichSexy.jpg,,Porter,founders-brewing-co-porter,Porter - American,9346,549,https://untappd.akamaized.net/site/brewery_logos/brewery-foundersbrewingcompany_549.jpeg,Founders Brewing Co.,founders-brewing-co,Micro Brewery,http://www.facebook.com/foundersbrewing,foundersbrewing,http://www.foundersbrewing.com/,United States,Grand Rapids,MI,42.9585,-85.6735,,,"Mon, 15 Nov 2010 10:27:44 +0000",0,1,,,,129267,3.90182,,2878,211942,142706,0,,,,,,5.0,"[{'beer': {'bid': 306537, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-FounersDarkRichSexy.jpg', 'beer_slug': 'founders-brewing-co-porter-2012', 'beer_name': 'Porter (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 391899, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-FounersDarkRichSexy.jpg', 'beer_slug': 'founders-brewing-co-porter-2010', 'beer_name': 'Porter (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 555593, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-FounersDarkRichSexy.jpg', 'beer_slug': 'founders-brewing-co-porter-2013', 'beer_name': 'Porter (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 636735, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-FounersDarkRichSexy.jpg', 'beer_slug': 'founders-brewing-co-porter-2011', 'beer_name': 'Porter (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 641280, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-FounersDarkRichSexy.jpg', 'beer_slug': 'founders-brewing-co-porter-2014', 'beer_name': 'Porter (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.90122,False
0,0.0,"Our 1st cider! Still needs to ferment a bit, but tasting fucking amazing!",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Holmes Seidelery Cider,old-standby-holmes-seidelery-cider,Other,9347,2625,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Old Standby,old-standby,Home Brewery,,,,United States,,,0.0,0.0,,,"Mon, 15 Nov 2010 10:32:42 +0000",1,1,,,,0,0.0,,0,8,4,0,,,,,,0.0,[],3.786,False
0,5.0,"from the can:
""The aroma of roasted malt and smooth creamy foam enrich your precious time""

In 2013, great change has been made for this beer. It's style is changed from Black Lager to Stout.",0,https://untappd.akamaized.net/site/beer_logos/beer-_9348_sm_62c2536ea891ed6b071e230413c5b1.jpeg,,Ichiban (Shibori) Stout,kirin-brewery-company-ichiban-shibori-stout,Stout - Other,9348,741,https://untappd.akamaized.net/site/brewery_logos/brewery-KirinBreweryCompany_741.jpeg,Kirin Brewery Company,kirin-brewery-company,Macro Brewery,https://www.facebook.com/kirinbeer,Kirin_Brewery,http://www.kirin.co.jp/,Japan,Nakano-ku,Tokyo,35.7071,139.662,,,"Mon, 15 Nov 2010 10:33:21 +0000",0,1,,,,2384,3.29415,,112,3523,2804,0,,,,,,0.0,[],3.33473,False
0,5.5,"Efes Dark has a distinctive hint of caramel that provides its dark color and hearty flavor. Just like Efes Pilsener, it is produced using the bottom fermentation technique, with the roasted malt used in brewing accounting for its characteristic flavor and color.

Efes Dark has been awarded with the golden medal in 1998?s Monde Selection Brussels in the best beer category.  ",0,https://untappd.akamaized.net/site/beer_logos/beer-_9349_19d3ac4c6361a78472b177ccac37.jpeg,,Efes Dark,anadolu-efes-efes-dark,Lager - Dark,9349,4568,https://untappd.akamaized.net/site/brewery_logos/brewery-AnadoluEfesBrewery_4568.jpeg,Anadolu Efes,anadolu-efes,Macro Brewery,,,www.efespilsen.com.tr,Turkey,Istanbul,Istanbul,41.0182,29.1274,,,"Mon, 15 Nov 2010 10:37:18 +0000",0,1,,,,6503,3.12056,,29,8206,7369,0,,,,,,0.0,[],3.14439,False
0,6.0,"Standing 12 ft. tall at the center of the brew deck is our HopBack vessel; here, whole flower hops swirl in hot wort coaxing hop oil into aromas of grapefruit pith and pinesap. This bright hop nose is counterbalanced with malt tones of toffee and caramel. ",55,https://untappd.akamaized.net/site/beer_logos/beer-9350_1d4a9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9350_ffb6c_hd.jpeg,HopBack Amber Ale,troegs-independent-brewing-hopback-amber-ale,Red Ale - American Amber / Red,9350,2583,https://untappd.akamaized.net/site/brewery_logos/brewery-2583_bfb6f.jpeg,Tr?egs Independent Brewing,troegs-independent-brewing,Micro Brewery,https://www.facebook.com/troegsbrewingco,TroegsBeer,http://www.troegs.com/,United States,Hershey,PA,40.2933,-76.6576,,,"Mon, 15 Nov 2010 10:41:52 +0000",0,1,,,,61483,3.59453,,941,104112,69606,0,,,,,,0.0,[],3.59481,False
0,7.7,"Huma Lupa Licious? name derives from the hop plant, Humulus lupulus. It is Short?s best-selling India Pale Ale. Huma Lupa Licious is brewed with five different hop varieties, providing a punch to the palate. Between the beer?s abundance of hops, and the type of hops used in its creation, it has a delicious bitter taste and enticing citrus aroma. The hearty malt bill melds well with the hops for a perfect balance. Huma is the product of Joe Short wanting to create the ultimate IPA experience. Originally, Huma Lupa Licious was named Humulus Lupulus Maximus, and went through several recipe changes before settling on the recipe we know and love today.",96,https://untappd.akamaized.net/site/beer_logos/beer-12079_b8e48_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12079_1e4d5_hd.jpeg,Huma Lupa Licious,short-s-brewing-company-huma-lupa-licious,IPA - American,12079,1139,https://untappd.akamaized.net/site/brewery_logos/brewery-shortsbrewingcompany_1139.jpeg,Short's Brewing Company,short-s-brewing-company,Micro Brewery,http://www.facebook.com/ShortsBrewing,ShortsBrewing,http://www.shortsbrewing.com/,United States,Bellaire,MI,44.9763,-85.2104,,,"Tue, 30 Nov 2010 13:06:19 +0000",0,1,12079.0,"Thu, 01 Jan 1970 00:00:00 +0000",9351.0,53507,3.76921,,1167,98003,59284,0,,,,,,4.0,"[{'beer': {'bid': 1182359, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'short-s-brewing-company-huma-lupa-licious-w-meyer-lemon-and-topaz', 'beer_name': 'Huma Lupa Licious (w/ Meyer Lemon and Topaz)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1231981, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'short-s-brewing-company-huma-lupa-licious-w-galaxy', 'beer_name': 'Huma Lupa Licious (w/ Galaxy)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1634058, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'short-s-brewing-company-huma-lupa-bernin-love', 'beer_name': 'Huma Lupa Bernin Love', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1684097, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'short-s-brewing-company-huma-lupa-licious-w-motueka', 'beer_name': 'Huma Lupa Licious (w/ Motueka)', 'is_vintage': 0, 'is_variant': 1}}]",3.76853,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-NameTagClassicLager_49033.jpeg,,Name Tag Classic Lager,trader-joe-s-josephsbrau-name-tag-classic-lager,Lager - North American Adjunct,49033,1601,https://untappd.akamaized.net/site/brewery_logos/brewery-TraderJoesBrewingCompanyJosephsBrau_1601.jpeg,Trader Joe's (JosephsBrau),trader-joe-s-josephsbrau,Micro Brewery,,,,United States,San Jose,CA,37.3541,-121.893,,,"Sun, 08 May 2011 13:52:46 +0000",0,1,49033.0,"Thu, 01 Jan 1970 00:00:00 +0000",9352.0,4483,2.42438,,10,6714,5284,0,,,,,,0.0,[],2.50275,False
0,4.5,"Light, crisp flavor. Formerly ""Heavy Seas Summer Ale""",0,https://untappd.akamaized.net/site/beer_logos/beer-HeavySeasSeaNymphSummerAle_9353.jpeg,,Heavy Seas Sea Nymph (Summer Ale),heavy-seas-beer-heavy-seas-sea-nymph-summer-ale,Blonde Ale,9353,385,https://untappd.akamaized.net/site/brewery_logos/brewery-385_4c3de.jpeg,Heavy Seas Beer,heavy-seas-beer,Micro Brewery,https://www.facebook.com/HeavySeasBeer/,HeavySeasBeer,http://www.hsbeer.com/,United States,Baltimore,MD,39.2308,-76.6751,,,"Mon, 15 Nov 2010 11:14:47 +0000",0,0,,,,614,3.29601,,0,1126,847,0,,,,,,0.0,[],3.41329,False
0,7.1,Big citrus (notably grapefruit) and pine hop aromas and flavors with subtle caramel malt notes.,60,https://untappd.akamaized.net/site/beer_logos/beer-3759_a0860_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3759_534f4_hd.jpeg,Snake Dog IPA,flying-dog-brewery-snake-dog-ipa,IPA - American,3759,540,https://untappd.akamaized.net/site/brewery_logos/brewery-540_27433.jpeg,Flying Dog Brewery,flying-dog-brewery,Micro Brewery,http://www.facebook.com/flyingdog,flyingdog,http://flyingdogbrewery.com,United States,Frederick,MD,39.3627,-77.4265,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3759.0,"Thu, 01 Jan 1970 00:00:00 +0000",9354.0,118868,3.58204,,3293,188933,131995,0,,,,,,0.0,[],3.58222,False
0,5.8,"Our inaugural American pale ale pays tribute to our county?s namesake and the legacy of Henry Hudson.

With a bright, hoppy nose and a smooth, refreshing finish, this beer delivers for the casual Ale drinker and the die-hard hophead alike.",0,https://untappd.akamaized.net/site/beer_logos/beer-_9355_sm_041d7f5caf26d57ffb08b396e0a4eb.jpeg,,Hudson Pale Ale,new-jersey-beer-company-hudson-pale-ale,Pale Ale - American,9355,2513,https://untappd.akamaized.net/site/brewery_logos/brewery-NewJerseyBeerCompany_2513.jpeg,New Jersey Beer Company,new-jersey-beer-company,Micro Brewery,http://www.facebook.com/njbeerco,njbeerco,http://njbeerco.com/home.html,United States,North Bergen,NJ,40.7692,-74.0446,,,"Mon, 15 Nov 2010 11:21:30 +0000",0,1,,,,2992,3.45496,,52,4322,3440,0,,,,,,0.0,[],3.47314,False
0,4.0,"Brewed using hard water drawn from the original well sunk in stone Yorkshire squares to create a full-bodied malty, toffee-ish tasting, creamy beer of unique character.",0,https://untappd.akamaized.net/site/beer_logos/beer-7026_48694_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7026_118b8_hd.jpeg,Old Brewery Bitter,samuel-smith-old-brewery-tadcaster-old-brewery-bitter,English Bitter,7026,1099,https://untappd.akamaized.net/site/brewery_logos/brewery-SamuelSmithOldBreweryTadcaster_1099.jpeg,Samuel Smith's Old Brewery,samuel-smiths-old-brewery,Micro Brewery,https://www.facebook.com/Samuel-Smiths-Brewery-1399982133640570/,samsmithsbeer,http://www.samuelsmithsbrewery.co.uk,England,Tadcaster,North Yorkshire,53.8821,-1.26197,,,"Sun, 31 Oct 2010 08:52:47 +0000",0,1,7026.0,"Mon, 19 Nov 2012 09:43:57 +0000",9356.0,4983,3.44506,,210,7789,5591,0,,,,,,0.0,[],3.45697,False
0,4.7,Unfiltered Wheat Ale brewed with American Whit yeast and stone fruit. ,17,https://untappd.akamaized.net/site/beer_logos/beer-_115739_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_115739_hd_7de4e1d30bad203bfc0a16d9be55db.jpeg,Half Dome California Wheat,tioga-sequoia-brewing-co-half-dome-california-wheat,Witbier,115739,2298,https://untappd.akamaized.net/site/brewery_logos/brewery-2298_e07c6.jpeg,Tioga-Sequoia Brewing Co. ,tiogasequoia-brewing-co,Micro Brewery,http://www.facebook.com/pages/Tioga-Sequoia-Brewing-Company/108320712523915,tiogasequoia,http://www.tiogasequoia.com/,United States,Fresno,CA,36.7309,-119.788,,,"Sun, 01 Jan 2012 13:18:20 +0000",0,1,115739.0,"Wed, 08 Feb 2012 03:36:35 +0000",9357.0,2675,3.49533,,139,3560,3031,0,,,,,,0.0,[],3.51129,False
0,4.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hefeweizen,firestone-walker-brewing-company-hefeweizen,Hefeweizen,9358,524,https://untappd.akamaized.net/site/brewery_logos/brewery-524_e835d.jpeg,Firestone Walker Brewing Company,firestone-walker-brewing-company,Micro Brewery,http://www.facebook.com/#!/firestone.walker,FirestoneWalker,http://www.firestonebeer.com/,United States,Paso Robles,CA,35.5953,-120.694,,,"Mon, 15 Nov 2010 11:27:39 +0000",0,1,,,,1426,3.63657,,35,1810,1679,0,,,,,,0.0,[],3.6391,False
0,9.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Desert Dawn Barleywine (Oak-Aged),joseph-james-brewing-company-desert-dawn-barleywine-oak-aged,Barleywine - American,9359,2630,https://untappd.akamaized.net/site/brewery_logos/brewery-2630_9f2b1.jpeg,Joseph James Brewing Company,joseph-james-brewing-company,Micro Brewery,http://www.facebook.com/pages/Joseph-James-Brewing-Co-Inc/156301200364,JJBrewCo,http://www.jjbrewco.com,United States,Henderson,NV,36.0384,-115.031,,,"Mon, 15 Nov 2010 11:29:48 +0000",0,1,,,,9,0.0,,0,17,15,0,,,,,,0.0,[],3.5452,False
0,7.5,"No children, no cry! In true Rastafarian spirit ? drinking our RastafaRye Ale directly benefits underprivileged kids. Everything is Irie with our award-winning RastafaRye Ale, a hearty rye malt, blended with fresh West Coast hops resulting in a delicious, deep copper ale with just the right amount of rye flavor to offset the spicy, floral characteristics of the hops. The Blue Point Brewing Company donates a portion of all RastafaRye Ale sales to They Often Cry Outreach (TOCO) a Taj Weekes charity foundation that helps orphaned and underprivileged children in the Caribbean and around the world.",45,https://untappd.akamaized.net/site/beer_logos/beer-9360_004d5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9360_133c9_hd.jpeg,RastafaRye Ale,blue-point-brewing-company-rastafarye-ale,Rye Beer,9360,144,https://untappd.akamaized.net/site/brewery_logos/brewery-144_19c64.jpeg,Blue Point Brewing Company,blue-point-brewing-company,Macro Brewery,http://www.facebook.com/BluePointBrewery,BluePointBrewer,http://www.bluepointbrewing.com/,United States,Patchogue,NY,40.7591,-73.0215,,,"Mon, 15 Nov 2010 11:33:06 +0000",0,1,,,,13746,3.5558,,77,19359,15949,0,,,,,,5.0,"[{'beer': {'bid': 343819, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'blue-point-brewing-company-rastafarum-rye', 'beer_name': 'RastafaRum Rye', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 358614, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'blue-point-brewing-company-rastafarye-w-styrian-citra-and-summit', 'beer_name': 'RastafaRye (w/ Styrian, Citra & Summit)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 603577, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'blue-point-brewing-company-rastafarye-american-oak', 'beer_name': 'RastafaRye American Oak', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 615613, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'blue-point-brewing-company-rastafa-rye-ale-with-birch-bark', 'beer_name': 'Rastafa Rye Ale With Birch Bark', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 852781, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'blue-point-brewing-company-rastafa-rye-w-cascade-hops', 'beer_name': 'Rastafa Rye w/ Cascade Hops', 'is_vintage': 0, 'is_variant': 1}}]",3.55787,False
0,7.5,A dark heavy Scotch Ale with tastes of caramel and dark roast malts. Bronze medal winner in the 2004 World Beer Cup.,0,https://untappd.akamaized.net/site/beer_logos/beer-9361_b1f67_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9361_04889_hd.jpeg,Under the Kilt,dragonmead-microbrewery-under-the-kilt,Scotch Ale / Wee Heavy,9361,463,https://untappd.akamaized.net/site/brewery_logos/brewery-DragonmeadMicrobrewery_463.jpeg,Dragonmead Microbrewery,dragonmead-microbrewery,Micro Brewery,http://www.facebook.com/pages/Dragonmead-Brewery/107090292669132,Dragonmeadbrew,http://www.dragonmead.com,United States,Warren,MI,42.4927,-82.9752,,,"Mon, 15 Nov 2010 11:34:03 +0000",0,1,,,,2697,3.69216,,43,3561,3050,0,,,,,,0.0,[],3.68795,False
0,5.4,"Negra Modelo is a Vienna lager-style beer (though the brewery classifies it as a Munich dunkel) first brewed in Mexico by Austrian immigrants, and was introduced as a draft beer in 1926. Negra Modelo comes in an unusually shaped, wide brown bottle with a trademark gold label.
Label and ABV varies across different countries.",16,https://untappd.akamaized.net/site/beer_logos/beer-5852_8a853_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5852_106a1_hd.jpeg,Negra Modelo,grupo-modelo-s-a-de-c-v-negra-modelo,Lager - Vienna,5852,618,https://untappd.akamaized.net/site/brewery_logos/brewery-GrupoModeloSAdeCV_618.jpeg,Grupo Modelo S.A. de C.V.,grupo-modelo-s-a-de-c-v,Macro Brewery,https://www.facebook.com/Grupo-Modelo-140990106243621/,GrupoModelo_MX,http://www.gmodelo.mx,Mexico,Mexico City,Distrito Federal,19.4296,-99.2031,,,"Sat, 21 Aug 2010 08:31:05 +0000",0,1,5852.0,"Thu, 01 Jan 1970 00:00:00 +0000",9362.0,158486,3.26534,,4413,284529,182073,0,,,,,,0.0,[],3.26608,False
0,6.4,This is a winter seasonal beer which arrives early fall and stays around till after the holidays.  Crystal malt and Cascade hops produce a well balanced strong ale that is perfect for nights around fireplace with friends and family.,0,https://untappd.akamaized.net/site/beer_logos/beer-SantasLittleHelper_9363.jpeg,,Santa's Little Helper,cascade-lakes-brewing-company-santa-s-little-helper,Winter Warmer,9363,2632,https://untappd.akamaized.net/site/brewery_logos/brewery-CascadeLakesBrewingCompany_2632.jpeg,Cascade Lakes Brewing Company,cascade-lakes-brewing-company,Micro Brewery,http://www.facebook.com/cascadelakesale,CascadeLakesAle,http://www.cascadelakes.com/,United States,Redmond,OR,44.256,-121.169,,,"Mon, 15 Nov 2010 11:49:20 +0000",0,1,,,,11,3.27273,,0,28,27,0,,,,,,0.0,[],3.63161,False
0,5.9,This brew is a favorite for those who love hops! This medium copper-colored ale is dry hopped for a strong hop nose with medium malt overtones and hint of caramel that blend for one great tasting beer!,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cottonwood Endo IPA,carolina-beer-company-mooresville-nc-cottonwood-endo-ipa,IPA - American,5486,543,https://untappd.akamaized.net/site/brewery_logos/brewery-FoothillsBrewing_543.jpeg,Foothills Brewing,foothills-brewing,Micro Brewery,http://www.facebook.com/foothills.brewing,FoothillsBeer,http://www.foothillsbrewing.com/,United States,Winston-Salem,NC,36.0973,-80.2509,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5486.0,"Fri, 16 Mar 2012 19:32:57 +0000",9364.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,7.3,"Ascend to the Jagged Edge, audaciously hopped and framed with a big malt backbone. Not for the faint of heart. 75 IBU",75,https://untappd.akamaized.net/site/beer_logos/beer-JaggedEdgeIPA_16571.jpeg,,Jagged Edge IPA,black-diamond-brewing-company-jagged-edge-ipa,IPA - American,16571,2267,https://untappd.akamaized.net/site/brewery_logos/brewery-2267_ad65a.jpeg,Black Diamond Brewing Company,black-diamond-brewing-company,Micro Brewery,http://www.facebook.com/pages/Black-Diamond-Brewery/196220291070?ref=nf,bdbrewingco,http://www.bdbrewing.com,United States,Concord,CA,38.0139,-122.031,,,"Fri, 24 Dec 2010 09:11:14 +0000",0,1,16571.0,"Thu, 01 Jan 1970 00:00:00 +0000",9365.0,5251,3.53237,,50,7085,5940,0,,,,,,0.0,[],3.5389,False
0,9.2,,31,https://untappd.akamaized.net/site/beer_logos/beer-DevilsTrampingGroundTripel_9366.jpeg,,Devil's Tramping Ground Tripel,aviator-brewing-company-devil-s-tramping-ground-tripel,Belgian Tripel,9366,1394,https://untappd.akamaized.net/site/brewery_logos/brewery-1394_79f4e.jpeg,Aviator Brewing Company,aviator-brewing-company,Micro Brewery,,aviatorbrew,http://www.aviatorbrew.com/,United States,Fuquay Varina,NC,35.5929,-78.7941,,,"Mon, 15 Nov 2010 12:12:32 +0000",0,1,,,,16216,3.6982,,255,25456,18151,0,,,,,,2.0,"[{'beer': {'bid': 789910, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'aviator-brewing-company-devil-s-tramping-ground-pineapple-and-mango', 'beer_name': ""Devil's Tramping Ground (pineapple And Mango)"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1398392, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'aviator-brewing-company-devil-s-tramping-ground-2013', 'beer_name': ""Devil's Tramping Ground (2013)"", 'is_vintage': 1, 'is_variant': 0}}]",3.69732,False
0,5.0,,25,https://untappd.akamaized.net/site/beer_logos/beer-_9367_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_9367_hd_a1ece87f0d4168b7d18b94cdc7616a.jpeg,Tamarack Amber Lager,tioga-sequoia-brewing-co-tamarack-amber-lager,M?rzen,9367,2298,https://untappd.akamaized.net/site/brewery_logos/brewery-2298_e07c6.jpeg,Tioga-Sequoia Brewing Co. ,tiogasequoia-brewing-co,Micro Brewery,http://www.facebook.com/pages/Tioga-Sequoia-Brewing-Company/108320712523915,tiogasequoia,http://www.tiogasequoia.com/,United States,Fresno,CA,36.7309,-119.788,,,"Mon, 15 Nov 2010 12:15:59 +0000",0,1,,,,1491,3.47317,,11,2311,1690,0,,,,,,0.0,[],3.50343,False
0,8.4,Big balanced double IPA packed with american and english hops. ,53,https://untappd.akamaized.net/site/beer_logos/beer-9368_2db3d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9368_5d4d2_hd.jpeg,Brooklyn Blast!,brooklyn-brewery-brooklyn-blast,IPA - Imperial / Double,9368,259,https://untappd.akamaized.net/site/brewery_logos/brewery-BrooklynBrewery_259.jpeg,Brooklyn Brewery,brooklyn-brewery,Micro Brewery,https://www.facebook.com/thebrooklynbrewery,brooklynbrewery,http://brooklynbrewery.com,United States,Brooklyn,NY,40.7215,-73.9575,,,"Mon, 15 Nov 2010 12:18:32 +0000",0,1,,,,59899,3.80806,,449,87492,66327,0,,,,,,2.0,"[{'beer': {'bid': 843077, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brooklyn-brewery-pumpkin-blast', 'beer_name': 'Pumpkin Blast', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1221513, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brooklyn-brewery-blast-2015', 'beer_name': 'BLAST! (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.80727,False
0,5.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-_9369_299ccc9d0bce88164b3ee4de650a.jpeg,,Michelob Ginger Wheat,anheuser-busch-michelob-ginger-wheat,Pale Wheat Ale - American,9369,44,https://untappd.akamaized.net/site/brewery_logos/brewery-44_d96b6.jpeg,Anheuser-Busch,anheuserbusch,Macro Brewery,http://www.facebook.com/AnheuserBusch,AnheuserBusch,http://www.anheuser-busch.com,United States,St. Louis,MO,38.5985,-90.2094,,,"Mon, 15 Nov 2010 12:19:41 +0000",0,0,,,,27,2.81481,,0,55,53,0,,,,,,0.0,[],3.58195,False
0,5.5,"Brewed with pumpkins from only the most sincere patches, this seasonal brew is golden orange, crisp and delicious, with an innocent hint of cinnamon and nutmeg that articulates our favorite season.",0,https://untappd.akamaized.net/site/beer_logos/beer-PumpkinAle_9370.jpeg,,Pumpkin Ale,blue-point-brewing-company-pumpkin-ale,Pumpkin / Yam Beer,9370,144,https://untappd.akamaized.net/site/brewery_logos/brewery-144_19c64.jpeg,Blue Point Brewing Company,blue-point-brewing-company,Macro Brewery,http://www.facebook.com/BluePointBrewery,BluePointBrewer,http://www.bluepointbrewing.com/,United States,Patchogue,NY,40.7591,-73.0215,,,"Mon, 15 Nov 2010 12:20:39 +0000",0,1,,,,19850,3.37467,,42,28272,22596,0,,,,,,4.0,"[{'beer': {'bid': 808966, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-PumpkinAle_9370.jpeg', 'beer_slug': 'blue-point-brewing-company-pumpkin-ale-2014', 'beer_name': 'Pumpkin Ale (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1240373, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'blue-point-brewing-company-pumpkin-usa-ale-2015', 'beer_name': 'Pumpkin Ale (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1700132, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'blue-point-brewing-company-pumpkin-ale-2016', 'beer_name': 'Pumpkin Ale (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1863984, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'blue-point-brewing-company-pumpkin-ale-2012', 'beer_name': 'Pumpkin Ale (2012)', 'is_vintage': 1, 'is_variant': 0}}]",3.37887,False
