auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,6.0,American Brett Ale with Cherries. ,0,https://untappd.akamaized.net/site/beer_logos/beer-40125_644c4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-40125_0b20a_hd.jpeg,Petit Mutant,the-alchemist-petit-mutant,Sour - American Wild Ale,40125,1244,https://untappd.akamaized.net/site/brewery_logos/brewery-TheAlchemistPubBrewery_1244.jpeg,The Alchemist,the-alchemist,Micro Brewery,https://www.facebook.com/alchemistbeer,alchemistbeer,http://www.alchemistbeer.com/,United States,Stowe,VT,44.4763,-72.7166,,,"Sun, 27 Mar 2011 08:06:32 +0000",0,1,40125.0,"Wed, 11 Sep 2013 07:12:04 +0000",32709.0,2418,4.05304,,23,3605,2794,0,,,,,,3.0,"[{'beer': {'bid': 1020913, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-40125_644c4_sm.jpeg', 'beer_slug': 'the-alchemist-petit-mutant-2015', 'beer_name': 'Petit Mutant (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1169750, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-40125_644c4_sm.jpeg', 'beer_slug': 'the-alchemist-petit-mutant-2013', 'beer_name': 'Petit Mutant (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1812353, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-40125_644c4_sm.jpeg', 'beer_slug': 'the-alchemist-petit-mutant-2016', 'beer_name': 'Petit Mutant (2016)', 'is_vintage': 1, 'is_variant': 0}}]",4.00803,False
0,5.0,"Brewed to mark the opening of the new William Worthington?s brewery.

Golden colour, a rich malty flavour and a light refreshing finish balanced by a clean, medium bitterness.",0,https://untappd.akamaized.net/site/beer_logos/beer-33306_c45e9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-33306_a613b_hd.jpeg,Celebration Shield,worthington-s-celebration-shield,Strong Ale - English,33306,12474,https://untappd.akamaized.net/site/brewery_logos/brewery-Worthingtons_12474.jpeg,Worthington's,worthington-s,Macro Brewery,,,,England,Burton upon Trent,DE14 1JZ,52.8047,-1.62685,,,"Sat, 26 Feb 2011 19:00:01 +0000",0,0,33306.0,"Mon, 10 Dec 2012 09:15:55 +0000",32710.0,6,0.0,,0,14,12,0,,,,,,0.0,[],3.55495,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,LAMA Legato Saison,highland-brewing-company-lama-legato-saison,Saison / Farmhouse Ale,32399,658,https://untappd.akamaized.net/site/brewery_logos/brewery-HighlandBrewingCo_658.jpeg,Highland Brewing Company,highland-brewing-company,Micro Brewery,https://www.facebook.com/HighlandBrewingCompany,highlandbrews,http://www.highlandbrewing.com,United States,Asheville,NC,35.5711,-82.4982,,,"Mon, 21 Feb 2011 18:26:41 +0000",0,1,32399.0,"Thu, 01 Jan 1970 00:00:00 +0000",32711.0,11,3.09091,,0,18,18,0,,,,,,0.0,[],3.63124,False
0,5.3,"An English style Extra Special Bitter. Nice ruby color. Nutty sweetness with some slight candy notes, balanced by some Golding and Cluster Hops. Easy like Sunday morning.",40,https://untappd.akamaized.net/site/beer_logos/beer-32712_97cee_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32712_462b2_hd.jpeg,Bro-Brah ESB,everybody-s-brewing-bro-brah-esb,Extra Special / Strong Bitter,32712,2188,https://untappd.akamaized.net/site/brewery_logos/brewery-2188_125a1.jpeg,Everybody's Brewing,everybody-s-brewing,Micro Brewery,https://www.facebook.com/pages/Everybodys-Brewing/92644000623,EverybodysBrew,http://www.everybodysbrewing.com,United States,White Salmon,WA,45.7274,-121.486,,,"Wed, 23 Feb 2011 22:20:13 +0000",0,1,,,,80,3.3375,,0,104,93,0,,,,,,0.0,[],3.56951,False
0,3.8,Flaxen Blond Ale. 3.8% cask 4.6% bottle. ,0,https://untappd.akamaized.net/site/beer_logos/beer-32713_58a68_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32713_dca1d_hd.jpeg,Jorvik Flaxen Blond Ale,rudgate-brewery-jorvik-flaxen-blond-ale,Blonde Ale,32713,7469,https://untappd.akamaized.net/site/brewery_logos/brewery-Rudgate_7469.jpeg,Rudgate Brewery,rudgate-brewery,Micro Brewery,https://www.facebook.com/profile.php?id=100000532428439&v=wall,rudgatebrewery,http://www.rudgatebrewery.co.uk/,England,Tockwith,YO26 7QF,53.9653,-1.30647,,,"Wed, 23 Feb 2011 22:30:33 +0000",0,1,,,,1703,3.4291,,61,2340,1886,0,,,,,,0.0,[],3.46283,False
0,5.0,"Ace Berry is an apple cider with fresh Blackberry, Raspberry, and Strawberry juices added post fermentation. Certified gluten-free.",0,https://untappd.akamaized.net/site/beer_logos/beer-AceFermentedBerryCider_32714.jpeg,,Ace Berry Cider,ace-cider-the-california-cider-company-ace-berry-cider,Cider,32714,331,https://untappd.akamaized.net/site/brewery_logos/brewery-AceCiderTheCaliforniaCiderCompany_331.jpeg,Ace Cider (The California Cider Company),ace-cider-the-california-cider-company,Cidery / Meadery,http://www.facebook.com/AceCider,AceCider,http://www.acecider.com,United States,Sebastopol,CA,38.4251,-122.848,,,"Wed, 23 Feb 2011 22:40:12 +0000",0,1,,,,9662,3.47446,,144,12245,10931,0,,,,,,0.0,[],3.47987,False
0,3.5,"Drinkable brown session beer with a nutty, toffee flavor. Served lightly carbonated from a traditional Brittish handpump.",0,https://untappd.akamaized.net/site/beer_logos/beer-5121_0489f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5121_da0a9_hd.jpeg,Workingman Mild,revolution-brewing-company-workingman-mild,English Mild Ale,5121,2605,https://untappd.akamaized.net/site/brewery_logos/brewery-RevolutionBrewingCompany_2605.jpeg,Revolution Brewing Company,revolution-brewing-company,Micro Brewery,http://www.facebook.com/pages/Revolution-Brewing/225870585280,revbrewchicago,http://revbrew.com,United States,Chicago,IL,41.9235,-87.6982,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5121.0,"Sat, 12 Oct 2013 12:48:52 +0000",32715.0,1439,3.4557,,68,1816,1691,0,,,,,,0.0,[],3.48989,False
0,3.8,"Gluten Free. Cask; Permanent. Also available bottle conditioned. 
Our best selling beer. Clean and refreshing with citrus overtones. A blend of English, American, Slovenian and Czech hops.",25,https://untappd.akamaized.net/site/beer_logos/beer-32716_b13ff_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32716_28aed_hd.jpeg,Magus,the-durham-brewery-magus,Pale Ale - English,32716,7099,https://untappd.akamaized.net/site/brewery_logos/brewery-7099_97678.jpeg,The Durham Brewery,the-durham-brewery,Micro Brewery,https://www.facebook.com/pages/The-Durham-Brewery-Ltd/136724693060753,durhambrewery,http://www.durhambrewery.com,England,Bowburn,County Durham,54.6836,-1.82018,,,"Wed, 23 Feb 2011 23:02:42 +0000",0,1,,,,750,3.437,,17,992,829,0,,,,,,0.0,[],3.49892,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-163959_e43c5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-163959_8e7e2_hd.jpeg,Villacher M?rzen,vereinigte-karntner-brauereien-villacher-marzen,M?rzen,163959,37589,https://untappd.akamaized.net/site/brewery_logos/brewery-Schleppe_37589.jpeg,Vereinigte K?rntner Brauereien,vereinigte-k-rntner-brauereien,Macro Brewery,,,http://www.villacher.com,Austria,Villach,,46.6167,13.8516,,,"Wed, 25 Apr 2012 10:50:35 +0000",0,1,163959.0,"Thu, 26 Apr 2012 08:20:26 +0000",32717.0,1273,3.18853,,55,2260,1414,0,,,,,,0.0,[],3.27795,False
0,6.5,"Hoppy, brown ale; the stronger, more bitter companion to our Workingman Mild. The combination of seven types of malt results in a nice brown color and malty sweet flavor.",0,https://untappd.akamaized.net/site/beer_logos/beer-32718_809a5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32718_e0394_hd.jpeg,Working Woman Brown,revolution-brewing-company-working-woman-brown,Brown Ale - American,32718,2605,https://untappd.akamaized.net/site/brewery_logos/brewery-RevolutionBrewingCompany_2605.jpeg,Revolution Brewing Company,revolution-brewing-company,Micro Brewery,http://www.facebook.com/pages/Revolution-Brewing/225870585280,revbrewchicago,http://revbrew.com,United States,Chicago,IL,41.9235,-87.6982,,,"Wed, 23 Feb 2011 23:16:16 +0000",0,1,,,,1526,3.57503,,1,1886,1746,0,,,,,,0.0,[],3.58772,False
0,4.8,"Baltic Night is a Stout, but not your average stout. Your first encounter will be its very black color and whitish head. It has a well balanced roasted bitterness as well as a hoppy aroma. If you gently position your nose at the centre of your glass, about 1 inch up, you will sense the floral notes of First Gold and Fuggle hops mixed with English barley tempt you. The high percentage of roasted barley that we use to create it also gives it a lovely hint of coffee and a long dry moreish cocoa finish. One of the reasons we are able to use such a high percent of roasted barley is because we have implemented the old continental technique of decoction mashing. ",0,https://untappd.akamaized.net/site/beer_logos/beer-_32719_25d75c71d6b64f3c3598df214dad.jpeg,,Baltic Night,compass-brewery-baltic-night,Stout - Other,32719,42092,https://untappd.akamaized.net/site/brewery_logos/brewery-CompassBrewery_42092.jpeg,Compass Brewery,compass-brewery,Micro Brewery,https://en-gb.facebook.com/compassbrewery,CompassBrewery,http://www.compassbrewery.com,England,Carterton,"Oxfordshire, OX18 3ES",51.7523,-1.59609,,,"Wed, 23 Feb 2011 23:25:10 +0000",0,1,,,,190,3.24211,,0,230,211,0,,,,,,0.0,[],3.48324,False
0,4.4,A chestnut premium ale.,24,https://untappd.akamaized.net/site/beer_logos/beer-32720_cc0bb_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32720_9e4c2_hd.jpeg,CamFell Flame,wharfe-beer-yorkshire-camfell-flame,English Bitter,32720,8557,https://untappd.akamaized.net/site/brewery_logos/brewery-wharfebankbrewery_8557.jpeg,Wharfe Beer Yorkshire,wharfe-beer-company,Micro Brewery,http://www.facebook.com/wharfebank.brewery,,,England,Otley,West Yorkshire,53.9096,-1.67011,,,"Wed, 23 Feb 2011 23:36:59 +0000",0,0,,,,409,3.43888,,0,523,449,0,,,,,,0.0,[],3.52896,False
0,5.16,"From the brewer: ""This beer has a mild sweetness and subtle hop flavor that makes having a beer anytime so easy. We added lactose to give this cream ale a fuller mouth feel.""",11,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cream Ale,mcmenamins-cream-ale,Cream Ale,17734,3674,https://untappd.akamaized.net/site/brewery_logos/brewery-McMenamins_3674.jpeg,McMenamins,mcmenamins,Micro Brewery,http://www.facebook.com/McMenamins,CaptainNeon,http://www.mcmenamins.com/Breweries,United States,Portland,OR,45.5235,-122.676,,,"Sun, 26 Dec 2010 16:48:51 +0000",0,1,17734.0,"Tue, 06 Dec 2011 21:08:09 +0000",32721.0,183,3.51913,,0,215,205,0,,,,,,0.0,[],3.6015,False
0,4.5,This 4.2% Kentish ale (bottle 4.5%) was first brewed in 1990 to celebrate the Battle of Britain which was fought in the skies above Kent 50 years earlier. The beer is named after the legendary Spitfire aeroplane designed by RJ Mitchell. The versatility of the aircraft and the courage of its pilots were essential to victory and were a key symbol of the spirit of that time. ,0,https://untappd.akamaized.net/site/beer_logos/beer-32722_e40e0_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32722_d318f_hd.jpeg,Spitfire Premium Kentish Ale,shepherd-neame-spitfire-premium-kentish-ale,English Bitter,32722,1132,https://untappd.akamaized.net/site/brewery_logos/brewery-1132_9527c.jpeg,Shepherd Neame,shepherd-neame,Micro Brewery,http://www.facebook.com/shepherdneame,ShepherdNeame,http://www.shepherdneame.co.uk,England,Faversham,Kent,51.3167,0.891721,,,"Wed, 23 Feb 2011 23:56:28 +0000",0,1,,,,37767,3.22588,,784,55405,41718,0,,,,,,0.0,[],3.22929,False
0,5.4,"A Tr?egs Brewery classic, our Pale Ale is copper colored with generous amounts of Cascade hops to create a floral, aromatic pale ale that smells as delicious as it tastes.",45,https://untappd.akamaized.net/site/beer_logos/beer-troegsPaleAle.jpg,,Pale Ale,troegs-independent-brewing-pale-ale,Pale Ale - American,3756,2583,https://untappd.akamaized.net/site/brewery_logos/brewery-2583_bfb6f.jpeg,Tr?egs Independent Brewing,troegs-independent-brewing,Micro Brewery,https://www.facebook.com/troegsbrewingco,TroegsBeer,http://www.troegs.com/,United States,Hershey,PA,40.2933,-76.6576,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,3756.0,"Thu, 01 Jan 1970 00:00:00 +0000",32723.0,23350,3.50149,,8,38498,26692,0,,,,,,0.0,[],3.50342,False
0,5.5,Belgian-style farmhouse ale brewed with raw wheat and dry-hopped with Sonnet. Effervescent and dry.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Lunatique,zero-gravity-craft-brewery-lunatique,Saison / Farmhouse Ale,187078,4263,https://untappd.akamaized.net/site/brewery_logos/brewery-zerogravitycraftbrewery_4263.jpeg,Zero Gravity Craft Brewery,zero-gravity-craft-brewery,Micro Brewery,https://www.facebook.com/pages/Zero-Gravity-Craft-Brewery/332441423441087,ZeroGravityBeer,http://www.zerogravitybeer.com,United States,Burlington,VT,44.4766,-73.2142,,,"Fri, 15 Jun 2012 14:31:05 +0000",0,1,187078.0,"Thu, 04 Jul 2013 11:35:12 +0000",32724.0,12,3.25,,0,19,19,0,,,,,,0.0,[],3.57796,False
0,8.1,,0,https://untappd.akamaized.net/site/beer_logos/beer-Scratch402011CitraCascadeAmarilloIPA_18995.jpeg,,"Scratch 40 - 2011 (Citra, Cascade, Amarillo IPA)",troegs-brewing-company-scratch-40-2011-citra-cascade-amarillo-ipa,IPA - American,18995,2583,https://untappd.akamaized.net/site/brewery_logos/brewery-2583_bfb6f.jpeg,Tr?egs Independent Brewing,troegs-independent-brewing,Micro Brewery,https://www.facebook.com/troegsbrewingco,TroegsBeer,http://www.troegs.com/,United States,Hershey,PA,40.2933,-76.6576,,,"Thu, 30 Dec 2010 06:23:21 +0000",0,1,18995.0,"Sun, 25 Mar 2012 09:07:26 +0000",32725.0,24,3.86458,,0,115,81,0,,,,,,0.0,[],3.66585,False
0,4.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-BackintheDayBitter_32726.jpeg,,Back in the Day Bitter,house-ales-bar-volo-back-in-the-day-bitter,English Bitter,32726,8558,https://untappd.akamaized.net/site/brewery_logos/brewery-HouseAles_8558.jpeg,House Ales (Bar Volo),house-ales-bar-volo,Brew Pub,http://www.facebook.com/HouseAles,houseales,http://houseales.com/,Canada,Toronto,ON,43.666,-79.3849,,,"Thu, 24 Feb 2011 00:50:49 +0000",0,0,,,,10,3.6,,0,12,12,0,,,,,,0.0,[],3.59557,False
0,9.4,"This Imperial Amber Ale stands on its own, but was designed to complement the aroma of a fine cigar. A combination of German Vienna and American 2-Row malts provide a notable backbone and an initial flavor reminiscent of vanilla. The beer is then dry-hopped twice to finish with an herbal character.",0,https://untappd.akamaized.net/site/beer_logos/beer-_32727_63923de6f1587043d09e3a967cce.jpeg,,Tobacco Road,yellowhammer-brewing-tobacco-road,Red Ale - Imperial / Double,32727,8036,https://untappd.akamaized.net/site/brewery_logos/brewery-8036_b75c7.jpeg,Yellowhammer Brewing,yellowhammer-brewing,Micro Brewery,https://www.facebook.com/Yellowhammer-Brewing-536229353085069/,yellowhammerale,http://www.yellowhammerbrewery.com,United States,Huntsville,AL,34.7246,-86.5992,,,"Thu, 24 Feb 2011 00:58:50 +0000",0,1,,,,1164,3.79446,,26,1679,1325,0,,,,,,0.0,[],3.76471,False
0,6.5,Mad Scientist Series #2,0,https://untappd.akamaized.net/site/beer_logos/beer-BerserkerBockMadScientist2_27926.jpeg,,Mad Scientists Series #2 (Berserker Bock),sixpoint-brewery-mad-scientists-series-2-berserker-bock,Bock,27926,1149,https://untappd.akamaized.net/site/brewery_logos/brewery-SixpointBrewery_1149.jpeg,Sixpoint Brewery,sixpoint-brewery,Micro Brewery,http://www.facebook.com/sixpoint,sixpoint,http://sixpoint.com/,United States,Brooklyn,NY,40.6739,-74.0119,,,"Tue, 01 Feb 2011 03:06:29 +0000",0,1,27926.0,"Thu, 01 Jan 1970 00:00:00 +0000",32728.0,9,0.0,,0,60,50,0,,,,,,0.0,[],3.51561,False
0,5.0,"Bagdad Ale is a benchmark beer for McMenamins, inspired by the Pilsner style. Our Bagdad Ale is one for the Lager lovers. It's fine hop aroma and crisp, light finish makes this a great beer for hot weather. It's become a favorite at McMenamins Bagdad Theater in Portland.

Malts: Pilsner, Vienna, Crystal 15, Dextrapils
Hops: Chinook, Tettnanger, Crystal

OG: 1.045
TG: 1.006
ABV: 5.00
IBU: 22
SRM: 7",22,https://untappd.akamaized.net/site/beer_logos/beer-32729_1c09e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32729_81f2f_hd.jpeg,Bagdad Ale,mcmenamins-bagdad-ale,Golden Ale,32729,3674,https://untappd.akamaized.net/site/brewery_logos/brewery-McMenamins_3674.jpeg,McMenamins,mcmenamins,Micro Brewery,http://www.facebook.com/McMenamins,CaptainNeon,http://www.mcmenamins.com/Breweries,United States,Portland,OR,45.5235,-122.676,,,"Thu, 24 Feb 2011 01:02:52 +0000",0,1,,,,997,3.47367,,26,1293,1138,0,,,,,,5.0,"[{'beer': {'bid': 687925, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'mcmenamins-bagdad-single-hop-series-amarillo', 'beer_name': 'Bagdad Single Hop Series: Amarillo', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 759006, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'mcmenamins-bagdad-single-hop-series-brewer-s-gold', 'beer_name': ""Bagdad Single Hop Series: Brewer's Gold"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 804220, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'mcmenamins-bagdad-single-hop-series-centennial', 'beer_name': 'Bagdad Single Hop Series: Centennial', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 837511, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'mcmenamins-bagdad-single-hop-series-delta', 'beer_name': 'Bagdad Single Hop Series: Delta', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 954321, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-MajorThreatDoubleIPA_130690.jpeg', 'beer_slug': 'mcmenamins-bagdad-single-hop-series-ultra', 'beer_name': 'Bagdad Single Hop Series: Ultra', 'is_vintage': 0, 'is_variant': 1}}]",3.51525,False
0,10.5,"A huge, sweet Barley Wine with complex caramel malt notes, balanced by generous hopping and a high alcohol content. This fruity and malty beer is best enjoyed while keeping warm in the brutal winter months. January release",80,https://untappd.akamaized.net/site/beer_logos/beer-_5409_ee3d014d8e4b758410275b395281.jpeg,,Behemoth,three-floyds-brewing-company-behemoth,Barleywine - American,5409,2470,https://untappd.akamaized.net/site/brewery_logos/brewery-2470_90eff.jpeg,3 Floyds Brewing Company,3-floyds-brewing-company,Micro Brewery,https://www.facebook.com/3floyds,3floyds,http://www.3floyds.com/,United States,Munster,IN,41.5355,-87.5167,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5409.0,"Thu, 01 Jan 1970 00:00:00 +0000",32730.0,10998,4.07776,,225,14441,12474,0,,,,,,5.0,"[{'beer': {'bid': 34260, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_34260_ff2e5eadc0a7ccfb33e9d50aadf2.jpeg', 'beer_slug': 'three-floyds-brewing-company-behemoth-2009', 'beer_name': 'Behemoth (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 47643, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Behemoth2011_47643.jpeg', 'beer_slug': 'three-floyds-brewing-company-behemoth-2011', 'beer_name': 'Behemoth (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 61974, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_61974_ec600666e5378c04a4b17282b7ba.jpeg', 'beer_slug': 'three-floyds-brewing-company-behemoth-2007', 'beer_name': 'Behemoth (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 61983, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_61983_0089a0cc48f87a64e166a39b4e17.jpeg', 'beer_slug': 'three-floyds-brewing-company-behemoth-2008', 'beer_name': 'Behemoth (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 62016, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_62016_40913c3a97d0c2308a64ef86a9f2.jpeg', 'beer_slug': '3-floyds-brewing-company-behemoth-2010', 'beer_name': 'Behemoth (2010)', 'is_vintage': 1, 'is_variant': 0}}]",4.06625,False
0,8.0,"Get a taste of the high desert we call home in this heavyweight Imperial IPA, wherein citrusy hops spar with botanical sage and juniper berries. Best shared with friends, this bold IPA is a true battle royale, pitting Team Hops vs. Team Botanicals. ",75,https://untappd.akamaized.net/site/beer_logos/beer-32731_9fb2a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32731_64a1a_hd.jpeg,Sagefight Imperial  IPA,deschutes-brewery-sagefight-imperial-ipa,IPA - Imperial / Double,32731,441,https://untappd.akamaized.net/site/brewery_logos/brewery-441_8b2ad.jpeg,Deschutes Brewery,deschutes-brewery,Micro Brewery,http://www.facebook.com/deschutes.brewery,deschutesbeer,http://www.deschutesbrewery.com,United States,Bend,OR,44.0468,-121.322,,,"Thu, 24 Feb 2011 01:16:56 +0000",0,1,,,,22587,3.73084,,683,28051,24853,0,,,,,,0.0,[],3.72978,False
0,6.1,Made with roasted barley and biscuit malt.,30,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Black Power,revolution-brewing-company-black-power,Stout - Oatmeal,26764,2605,https://untappd.akamaized.net/site/brewery_logos/brewery-RevolutionBrewingCompany_2605.jpeg,Revolution Brewing Company,revolution-brewing-company,Micro Brewery,http://www.facebook.com/pages/Revolution-Brewing/225870585280,revbrewchicago,http://revbrew.com,United States,Chicago,IL,41.9235,-87.6982,,,"Thu, 27 Jan 2011 04:55:11 +0000",0,1,26764.0,"Thu, 03 Nov 2011 16:57:07 +0000",32732.0,349,3.83023,,1,533,429,0,,,,,,0.0,[],3.74665,False
0,6.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Ham on Rye,three-floyds-brewing-company-ham-on-rye,Rye Beer,32734,2470,https://untappd.akamaized.net/site/brewery_logos/brewery-2470_90eff.jpeg,3 Floyds Brewing Company,3-floyds-brewing-company,Micro Brewery,https://www.facebook.com/3floyds,3floyds,http://www.3floyds.com/,United States,Munster,IN,41.5355,-87.5167,,,"Thu, 24 Feb 2011 01:20:36 +0000",0,1,32734.0,"Thu, 01 Jan 1970 00:00:00 +0000",32733.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,6.0,"This beer, created in honor of Henry Chinaski, was a collaboration between Three Floyds and Jonathan Cutler of Piece Brewery. Its delicate, spicy, smoked character is derived from a portion of smoked and rye malts. Formerly known as Ham On Rye.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hank On Rye,3-floyds-brewing-company-hank-on-rye,Smoked Beer,636161,2470,https://untappd.akamaized.net/site/brewery_logos/brewery-2470_90eff.jpeg,3 Floyds Brewing Company,3-floyds-brewing-company,Micro Brewery,https://www.facebook.com/3floyds,3floyds,http://www.3floyds.com/,United States,Munster,IN,41.5355,-87.5167,1.0,"[{'brewery': {'brewery_id': 5008, 'brewery_name': 'Piece Brewery & Pizzeria', 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-PieceBreweryPizzeria_5008.jpeg', 'country_name': 'United States', 'location': {'brewery_city': 'Chicago', 'brewery_state': 'IL'}}}]","Wed, 02 Apr 2014 20:51:40 +0000",0,1,636161.0,"Thu, 01 May 2014 08:11:13 +0000",32734.0,1165,3.66481,,0,1578,1423,0,,,,,,0.0,[],3.66173,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Monster Barley Wine (2007),brooklyn-brewery-monster-barley-wine-2007,Barleywine - English,32608,259,https://untappd.akamaized.net/site/brewery_logos/brewery-BrooklynBrewery_259.jpeg,Brooklyn Brewery,brooklyn-brewery,Micro Brewery,https://www.facebook.com/thebrooklynbrewery,brooklynbrewery,http://brooklynbrewery.com,United States,Brooklyn,NY,40.7215,-73.9575,,,"Wed, 23 Feb 2011 02:26:17 +0000",0,1,32608.0,"Thu, 01 Jan 1970 00:00:00 +0000",32735.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,6.0,"A German-style amber ale brewed with a blend of Vienna, Munich and pilsner malts.",0,https://untappd.akamaized.net/site/beer_logos/beer-YellowhammerAltbier_32736.jpeg,,Yellowhammer Altbier,yellowhammer-brewing-yellowhammer-altbier,Altbier,32736,8036,https://untappd.akamaized.net/site/brewery_logos/brewery-8036_b75c7.jpeg,Yellowhammer Brewing,yellowhammer-brewing,Micro Brewery,https://www.facebook.com/Yellowhammer-Brewing-536229353085069/,yellowhammerale,http://www.yellowhammerbrewery.com,United States,Huntsville,AL,34.7246,-86.5992,,,"Thu, 24 Feb 2011 01:30:13 +0000",0,0,,,,92,3.55435,,0,191,144,0,,,,,,0.0,[],3.62211,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,King Henry's Red Lager,niagara-falls-brewing-king-henry-s-red-lager,Red Ale - American Amber / Red,32737,7621,https://untappd.akamaized.net/site/brewery_logos/brewery-HopCity_7621.jpeg,Hop City Brewing Co.,hop-city-brewing-co,Micro Brewery,http://www.facebook.com/HopCityBrewingCo,hopcitybrewing,http://www.hopcity.com/,Canada,Brampton,ON,43.6871,-79.7186,,,"Thu, 24 Feb 2011 01:34:51 +0000",0,0,,,,0,0.0,,0,2,2,0,,,,,,0.0,[],3.59537,False
