auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,7.3,"Why is this robot such a bastard?
",0,https://untappd.akamaized.net/site/beer_logos/beer-20227_8c2a7_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-20227_70bd4_hd.jpeg,Robot Bastard!,spring-house-brewing-company-robot-bastard,IPA - Belgian,20227,1182,https://untappd.akamaized.net/site/brewery_logos/brewery-SpringHouseBrewingCompany_1182.jpeg,Spring House Brewing Company,spring-house-brewing-company,Micro Brewery,http://www.facebook.com/pages/Taproom-by-Spring-House-Brewing-Co/170106599701946,SpringHouseBeer,http://www.springhousebeer.com,United States,Lancaster,PA,40.0302,-76.3084,"Sun, 02 Jan 2011 02:47:20 +0000",0,1,,,,105,3.71905,,0,174,135,0,,,,,,0.0,[],3.65306,False
0,8.0,"Belgian-style IPA with a color that matches its namesake. Full malt presence, pronounced bitterness and classic Belgian yeast flavors. Finishes with a strong hop kick.",80,https://untappd.akamaized.net/site/beer_logos/beer-20229_2d9b5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-20229_52905_hd.jpeg,Chuck Norris' Beard,iron-hill-brewery-and-restaurant-chuck-norris-beard,IPA - Belgian,20229,2585,https://untappd.akamaized.net/site/brewery_logos/brewery-IronHillBreweryRestaurant_2585.jpeg,Iron Hill Brewery & Restaurant,iron-hill-brewery-restaurant,Brew Pub,https://www.facebook.com/IronHillBrewery/,ironhillbrewery,http://www.ironhillbrewery.com/,United States,Wilmington,DE,39.753,-75.5776,"Sun, 02 Jan 2011 02:50:37 +0000",0,1,,,,196,3.7449,,0,247,229,0,,,,,,0.0,[],3.6873,False
0,4.5,"Leipziger-Style Gose exhibits a sturdy head and coriander aroma. Lemon-like sourness on the palate compliments green apple and grapefruit rind notes, completed with a delicate saline finish.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bad Kitty,brugge-brasserie-bad-kitty,Sour - Gose,20230,2733,https://untappd.akamaized.net/site/brewery_logos/brewery-BruggeBrasserie_2733.jpeg,Brugge Brasserie,brugge-brasserie,Micro Brewery,http://www.facebook.com/brugge.brasserie,BruggeBrasserie,http://www.bruggebrasserie.com,United States,Indianapolis,IN,39.8704,-86.1412,"Sun, 02 Jan 2011 02:56:06 +0000",0,1,,,,399,3.50188,,4,486,462,0,,,,,,0.0,[],3.56654,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Lipsmacker Gose,cascade-brewing-company-usa-lipsmacker-gose,Sour - Gose,20231,1035,https://untappd.akamaized.net/site/brewery_logos/brewery-1035_80425.jpeg,Cascade Brewing Company (USA),cascade-brewing-company-usa,Micro Brewery,http://www.facebook.com/CascadeBrewing?sk=info,cascadebrewing,http://www.cascadebrewing.com/,United States,Portland,OR,45.5167,-122.656,"Sun, 02 Jan 2011 02:57:14 +0000",0,1,,,,1,0.0,,0,4,4,0,,,,,,0.0,[],3.60425,False
0,5.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dunkel Gose,portsmouth-brewery-nh-dunkel-gose,Sour - Gose,20232,1013,https://untappd.akamaized.net/site/brewery_logos/brewery-PortsmouthBrewery_1013.jpeg,Portsmouth Brewery (NH),portsmouth-brewery-nh,Brew Pub,http://www.facebook.com/Portsmouthbrewery?ref=ts,portsbrew,http://www.portsmouthbrewery.com,United States,Portsmouth,NH,43.078,-70.7576,"Sun, 02 Jan 2011 02:58:39 +0000",0,1,,,,194,3.58505,,0,248,235,0,,,,,,0.0,[],3.62108,False
0,4.7,"Ritterguts Gose is a top-fermented, sourish and slightly salty-tasting beer that was first brewed in 1824 ? it is the special beer of Leipzig! The Gose is an own, very old type of beer that does not correspond to the German purity law. Even today, it is still brewed with an admixture of coriander and salt in the traditional way with a special yeast in open fermentation. Its particular character our Gose gets thereby and by lactate fermentation. 
",11,https://untappd.akamaized.net/site/beer_logos/beer-331458_a209a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-331458_21e9f_hd.jpeg,Original Ritterguts Gose,ritterguts-gose-original-ritterguts-gose,Sour - Gose,331458,300168,https://untappd.akamaized.net/site/brewery_logos/brewery-300168_34dcf.jpeg,Ritterguts Gose,ritterguts-gose,Micro Brewery,https://www.facebook.com/ritterguts.gose,,http://www.Leipziger-Gose.com,Germany,,,0.0,0.0,"Fri, 22 Mar 2013 16:17:12 +0000",0,1,331458.0,"Thu, 18 Apr 2013 12:54:07 +0000",20233.0,16722,3.68166,,644,22278,18499,0,,,,,,0.0,[],3.68111,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Al's Bock,seven-barrel-brewery-al-s-bock,Doppelbock ,20235,5712,https://untappd.akamaized.net/site/brewery_logos/brewery-SevenBarrelBrewery_5712.jpeg,Seven Barrel Brewery ,seven-barrel-brewery,Micro Brewery,http://www.facebook.com/pages/The-Seven-Barrel-Brewery/104606746242009,7barrelbrewery,http://7barrel.com/,United States,West Lebanon,NH,43.6296,-72.3201,"Sun, 02 Jan 2011 03:04:49 +0000",0,1,,,,1,0.0,,0,3,3,0,,,,,,0.0,[],3.57953,False
0,7.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Kart?user Doppelbock Dunkel,memminger-brauerei-kartauser-doppelbock-dunkel,Doppelbock ,20236,5713,https://untappd.akamaized.net/site/brewery_logos/brewery-MemmingerBrauerei_5713.jpeg,Memminger Brauerei ,memminger-brauerei,Micro Brewery,,,http://www.memminger-brauerei.de,Germany,Memmingen,,47.9962,10.1686,"Sun, 02 Jan 2011 03:07:04 +0000",0,1,,,,1275,3.4451,,17,1427,1420,0,,,,,,0.0,[],3.48483,False
0,9.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-FlemishPrimitiveWildAleRatRider_20237.jpeg,,Flemish Primitive Wild Ale (Rat Rider),de-proefbrouwerij-flemish-primitive-wild-ale-rat-rider,Belgian Strong Golden Ale,20237,432,https://untappd.akamaized.net/site/brewery_logos/brewery-DeProefbrouwerij_432.jpeg,De Proefbrouwerij,de-proefbrouwerij,Micro Brewery,,,http://www.proefbrouwerij.com/,Belgium,Lochristi,Oost-Vlaanderen,51.1161,3.8164,"Sun, 02 Jan 2011 03:09:38 +0000",0,1,,,,73,3.43151,,1,102,101,0,,,,,,0.0,[],3.60836,False
0,10.8,"Barley Wine style ales are rich, strong and opulent. They require massive amounts of ingredients and long conditioning times. Our version will put a warming smile on even the curmudgeonliest ?stubborn old man.?",90,https://untappd.akamaized.net/site/beer_logos/beer-20238_5d0ee_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-20238_e9e87_hd.jpeg,Ganko Oyaji Barley Wine,baird-brewing-company-ganko-oyaji-barley-wine,Barleywine - American,20238,5697,https://untappd.akamaized.net/site/brewery_logos/brewery-BairdBrewingCompanyFishmarketTaproom_5697.jpeg,Baird Brewing Company,baird-brewing-company,Micro Brewery,https://www.facebook.com/pages/Baird-Brewing/117149904968230,bairdbeer,http://bairdbeer.com,Japan,Izu-shi,Shizuoka,34.9517,138.94,"Sun, 02 Jan 2011 03:14:51 +0000",0,1,,,,442,3.72681,,16,562,530,0,,,,,,5.0,"[{'beer': {'bid': 128318, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-GankoOyajiBarleyWine2012_128318.jpeg', 'beer_slug': 'baird-brewing-company-ganko-oyaji-barley-wine-2012', 'beer_name': 'Ganko Oyaji Barley Wine (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 311481, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_311481_edf5cc5ca25d02a02def0a02eb69.jpeg', 'beer_slug': 'baird-brewing-company-ganko-oyaji-barley-wine-2013', 'beer_name': 'Ganko Oyaji Barley Wine (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 588193, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-588193_64d33_sm.jpeg', 'beer_slug': 'baird-brewing-company-ganko-oyaji-barley-wine-2014', 'beer_name': 'Ganko Oyaji Barley Wine (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 999583, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-999583_84cca_sm.jpeg', 'beer_slug': 'baird-brewing-company-ganko-oyaji-barley-wine-2015', 'beer_name': 'Ganko Oyaji Barley Wine (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1116198, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1116198_3e193_sm.jpeg', 'beer_slug': 'baird-brewing-company-ganko-oyaji-barley-wine-2011', 'beer_name': 'Ganko Oyaji Barley Wine (2011)', 'is_vintage': 1, 'is_variant': 0}}]",3.69582,False
0,11.2,"Lovely, warm notes of single malt scotch, oaky bourbon barrels, smoke, sweet caramel and roasted malts, earthy spice and dark fruit.",50,https://untappd.akamaized.net/site/beer_logos/beer-6830_66eb0_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6830_06c81_hd.jpeg,Backwoods Bastard,founders-brewing-co-backwoods-bastard,Scotch Ale / Wee Heavy,6830,549,https://untappd.akamaized.net/site/brewery_logos/brewery-foundersbrewingcompany_549.jpeg,Founders Brewing Co.,founders-brewing-co,Micro Brewery,http://www.facebook.com/foundersbrewing,foundersbrewing,http://www.foundersbrewing.com/,United States,Grand Rapids,MI,42.9585,-85.6735,"Sun, 24 Oct 2010 11:39:23 +0000",0,1,6830.0,"Thu, 01 Jan 1970 00:00:00 +0000",20239.0,108224,4.17889,,1926,185730,118379,0,,,,,,5.0,"[{'beer': {'bid': 89917, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-89917_80311_sm.jpeg', 'beer_slug': 'founders-brewing-co-backwoods-bastard-2009', 'beer_name': 'Backwoods Bastard (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 90590, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-90590_6229c_sm.jpeg', 'beer_slug': 'founders-brewing-co-backwoods-bastard-2011', 'beer_name': 'Backwoods Bastard (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 97340, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-97340_a252d_sm.jpeg', 'beer_slug': 'founders-brewing-co-backwoods-bastard-2010', 'beer_name': 'Backwoods Bastard (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 127094, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-127094_5f408_sm.jpeg', 'beer_slug': 'founders-brewing-co-backwoods-bastard-2007', 'beer_name': 'Backwoods Bastard (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 163448, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-163448_a751d_sm.jpeg', 'beer_slug': 'founders-brewing-co-backwoods-bastard-2012', 'beer_name': 'Backwoods Bastard (2012)', 'is_vintage': 1, 'is_variant': 0}}]",4.17741,False
0,10.5,Santa?s Little Helper - a high gravity triple bock finished with a second pitching of ale yeast and cherries. Crisp lager notes blended with big cherry flavor. ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cherry XXXMas,glacier-brewhouse-cherry-xxxmas,Doppelbock ,20241,4123,https://untappd.akamaized.net/site/brewery_logos/brewery-GlacierBrewhouse_4123.jpeg,Glacier Brewhouse,glacier-brewhouse,Brew Pub,http://www.facebook.com/GlacierBrewHouse,GBrewHouseAK,http://www.glacierbrewhouse.com/,United States,Anchorage,AK,61.2178,-149.896,"Sun, 02 Jan 2011 03:19:39 +0000",0,1,,,,7,0.0,,0,9,9,0,,,,,,0.0,[],3.48735,False
0,4.4,"Smooth, full flavoured premium bitter with a malty, fruity dry finish. ABV may vary by year. ",0,https://untappd.akamaized.net/site/beer_logos/beer-548157_d1553_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-548157_6e94f_hd.jpeg,Christmas Flying Herbert,north-yorkshire-brewing-company-christmas-flying-herbert,Winter Ale,548157,4277,https://untappd.akamaized.net/site/brewery_logos/brewery-4277_ee458.jpeg,North Yorkshire Brewing Company,north-yorkshire-brewing-company,Micro Brewery,https://www.facebook.com/NorthYorkshireBrewing,,http://www.nybrewery.co.uk/,England,Pinchinthorpe,North Yorkshire,54.5182,-1.11063,"Mon, 30 Dec 2013 15:23:55 +0000",0,1,548157.0,"Sat, 22 Nov 2014 18:44:04 +0000",20242.0,29,3.15517,,0,36,35,0,,,,,,0.0,[],3.60638,False
0,4.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,R?hrl Hell,rohrlbrau-straubing-rohrl-hell,Lager - Helles,20243,5716,https://untappd.akamaized.net/site/brewery_logos/brewery-RohrlbrauStraubing_5716.jpeg,R?hrlbr?u Straubing,r-hrlbr-u-straubing,Micro Brewery,,,www.roehrlbraeu.de,Germany,Straubing,,48.8812,12.5783,"Sun, 02 Jan 2011 03:27:49 +0000",0,1,,,,132,3.14962,,15,175,146,0,,,,,,0.0,[],3.49949,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Uptown Brown,four-friends-brewing-uptown-brown,Brown Ale - American,20244,3990,https://untappd.akamaized.net/site/brewery_logos/brewery-FourFriendsBrewing_3990.jpeg,Four Friends Brewing,four-friends-brewing,Micro Brewery,http://www.facebook.com/pages/Four-Friends-Brewing/76668857320,4FriendsBrewing,http://www.fourfriendsbrewing.com,United States,Charlotte,NC,35.1205,-80.9595,"Sun, 02 Jan 2011 03:28:00 +0000",0,0,,,,248,3.47681,,0,379,305,0,,,,,,0.0,[],3.55793,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Fresh Hop Ale,flying-dog-brewery-fresh-hop-ale,IPA - American,20245,540,https://untappd.akamaized.net/site/brewery_logos/brewery-540_27433.jpeg,Flying Dog Brewery,flying-dog-brewery,Micro Brewery,http://www.facebook.com/flyingdog,flyingdog,http://flyingdogbrewery.com,United States,Frederick,MD,39.3627,-77.4265,"Sun, 02 Jan 2011 03:32:11 +0000",0,0,,,,11,3.70455,,0,16,16,0,,,,,,0.0,[],3.64468,False
0,8.5,"A DaDo Bier Belgian Ale ? uma Strong Golden Ale.  Homenageando a centen?ria tradi??o cervejeira dos monges trapistas, ? elaborada com fermentos importados da B?lgica, alguns dos melhores l?pulos do mundo e um blend de cinco tipos de maltes. Produzida em um longo processo de fabrica??o, sua receita utiliza tr?s vezes mais mat?ria-prima, resultando em uma cerveja sofisticada, de alta fermenta??o, colora??o acobreada e elevado teor alco?lico (8,5% vol.). Seu sabor ? forte e encorpado, com amargor equilibrado, leves notas adocicadas e toques picantes de especiarias, que harmonizam com carnes, ervas frescas e queijos. ",22,https://untappd.akamaized.net/site/beer_logos/beer-20246_571ac_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-20246_71196_hd.jpeg,Belgian Ale,dado-bier-belgian-ale,Belgian Strong Golden Ale,20246,5717,https://untappd.akamaized.net/site/brewery_logos/brewery-5717_824b6.jpeg,DaDo Bier ,dado-bier,Micro Brewery,https://www.facebook.com/dado.bier,dbdadobier,http://www.dadobier.com.br,Brazil,Porto Alegre,RS,-30.0217,-51.1624,"Sun, 02 Jan 2011 03:35:16 +0000",0,1,,,,2216,3.43705,,56,3030,2471,0,,,,,,0.0,[],3.46292,False
0,5.7,,0,https://untappd.akamaized.net/site/beer_logos/beer-16524_8d4a7_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-16524_84fa3_hd.jpeg,Smokin' Oats,victory-brewing-company-smokin-oats,Smoked Beer,16524,1326,https://untappd.akamaized.net/site/brewery_logos/brewery-1326_6ca88.jpeg,Victory Brewing Company,victory-brewing-company,Micro Brewery,https://www.facebook.com/victorybeer,VictoryBeer,http://victorybeer.com/,United States,Downingtown,PA,40.0061,-75.6942,"Fri, 24 Dec 2010 05:07:09 +0000",0,1,16524.0,"Thu, 01 Jan 1970 00:00:00 +0000",20247.0,527,3.65702,,0,736,669,0,,,,,,0.0,[],3.65451,False
0,4.9,"Smooth, with caramel and roasted malt flavors courtesy of Dark Munich and Carafa malts, Dunkel will please your palette as it warms your spirit. It?s the perfect brew for a dark, cold winter?s day. ",28,https://untappd.akamaized.net/site/beer_logos/beer-108598_8a005_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-108598_16b22_hd.jpeg,Dunkel,the-olde-mecklenburg-brewery-dunkel,Lager - Dunkel Munich,108598,2324,https://untappd.akamaized.net/site/brewery_logos/brewery-2324_3c96b.jpeg,The Olde Mecklenburg Brewery,the-olde-mecklenburg-brewery,Micro Brewery,https://www.facebook.com/OldeMeckBrewery/,oldemeckbrew,http://oldemeckbrew.com/,United States,Charlotte,NC,35.1875,-80.8818,"Tue, 13 Dec 2011 11:13:42 +0000",0,1,108598.0,"Mon, 09 Jul 2012 22:49:19 +0000",20248.0,6347,3.61517,,43,10314,7201,0,,,,,,0.0,[],3.61681,False
0,5.6,"A continental style wheat beer infused with fresh, wild raspberries producing a refreshing fruit beer with an ABV of 5.6%",0,https://untappd.akamaized.net/site/beer_logos/beer-20249_62521_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-20249_39218_hd.jpeg,Raspberry Wheat Beer,milestone-brewing-co-raspberry-wheat-beer,Fruit Beer,20249,4173,https://untappd.akamaized.net/site/brewery_logos/brewery-MilestoneBrewingCo_4173.jpeg,Milestone Brewing Co,milestone-brewing-co,Micro Brewery,https://www.facebook.com/milestonebrewerycromwell/,MilestoneBrewi1,http://www.milestonebrewery.co.uk/,England,Newark,Nottinghamshire,53.1706,-0.807149,"Sun, 02 Jan 2011 03:50:44 +0000",0,1,,,,548,3.24818,,23,711,623,0,,,,,,0.0,[],3.39218,False
0,5.6,"Toffee brown, medium-bodied, with a creamy head and an aroma of raisins and freshly baked dark bread. Mild Winter?s rich caramel malt and spicy rye flavors are sure to take the bite out of whatever Old Man Winter brews up for you this year.",28,https://untappd.akamaized.net/site/beer_logos/beer-MildWinter_6793.jpeg,,Mild Winter,goose-island-beer-co-mild-winter,Rye Beer,6793,2898,https://untappd.akamaized.net/site/brewery_logos/brewery-2898_7ee53.jpeg,Goose Island Beer Co.,goose-island-beer-co,Macro Brewery,https://m.facebook.com/Goose-Island-157863547303/,GooseIsland,http://www.gooseisland.com/,United States,Chicago,IL,41.8871,-87.6721,"Sat, 23 Oct 2010 11:32:45 +0000",0,1,6793.0,"Thu, 01 Jan 1970 00:00:00 +0000",20250.0,9581,3.31137,,10,16219,12391,0,,,,,,0.0,[],3.32185,False
0,4.5,,15,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Wit Belgian Wheat,mckenzie-brew-house-wit-belgian-wheat,Witbier,20251,841,https://untappd.akamaized.net/site/brewery_logos/brewery-McKenzieBrewHouse_841.jpeg,McKenzie Brew House,mckenzie-brew-house,Brew Pub,http://www.facebook.com/McKenzieBrew,mckenziebrew,http://www.mckenziebrewhouse.com/,United States,Glen Mills,PA,39.8658,-75.5442,"Sun, 02 Jan 2011 04:12:22 +0000",0,1,,,,150,3.25333,,1,239,209,0,,,,,,0.0,[],3.51984,False
0,5.9,"A full bodied beer, Longfellow Winter Ale is a hybrid between a porter and a Scottish ale with a distinct roasted barley character. A well-balanced malty hoppiness comes through initially, and finishes long and dry.",0,https://untappd.akamaized.net/site/beer_logos/beer-LongfellowWinterAle_20252.jpeg,,Longfellow Winter Ale,shipyard-brewing-company-longfellow-winter-ale,Winter Ale,20252,2392,https://untappd.akamaized.net/site/brewery_logos/brewery-ShipyardBrewingCo_2392.jpeg,Shipyard Brewing Company,shipyard-brewing-company,Micro Brewery,http://www.facebook.com/ShipyardBrewing?ref=ts,shipyardbrewing,http://www.shipyard.com/,United States,Portland,ME,43.662,-70.2486,"Sun, 02 Jan 2011 04:12:22 +0000",0,1,,,,4204,3.40438,,44,5594,4731,0,,,,,,0.0,[],3.42105,False
0,5.4,,0,https://untappd.akamaized.net/site/beer_logos/beer-KaiserGold_20253.jpeg,,Kaiser Gold,femsa-cerveja-brasil-kaiser-gold,Pilsner - Other,20253,5719,https://untappd.akamaized.net/site/brewery_logos/brewery-5719_43e9e.jpeg,Heineken Brasil,heineken-brasil,Macro Brewery,https://pt-br.facebook.com/CervejariaHeinekenBrasil,heinekenbr,http://www.heinekenbrasil.com.br,Brazil,S?o Paulo,S?o Paulo,-23.6693,-46.6956,"Sun, 02 Jan 2011 04:14:14 +0000",0,1,,,,876,2.69492,,8,1353,1147,0,,,,,,0.0,[],2.9424,False
0,8.0,Saison brewed with dandelions.,0,https://untappd.akamaized.net/site/beer_logos/beer-20254_a20cb_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-20254_d9337_hd.jpeg,Pissenlit,brasserie-fantome-pissenlit,Saison / Farmhouse Ale,20254,3241,https://untappd.akamaized.net/site/brewery_logos/brewery-3241_93f20.jpeg,Brasserie Fant?me,brasserie-fantome,Micro Brewery,https://www.facebook.com/BrasserieFantome/?fref=photo,,http://www.fantome.be,Belgium,Soy,,50.2862,5.51304,"Sun, 02 Jan 2011 04:28:58 +0000",0,1,,,,3753,3.78324,,71,4824,4416,0,,,,,,5.0,"[{'beer': {'bid': 287027, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brasserie-fantome-pissenlit-1999', 'beer_name': 'Pissenlit (1999)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 287567, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brasserie-fantome-pissenlit-2004', 'beer_name': 'Pissenlit (2004)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 333134, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brasserie-fantome-pissenlit-2010', 'beer_name': 'Pissenlit (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 403321, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brasserie-fantome-pissenlit-2003', 'beer_name': 'Pissenlit (2003)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 444241, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brasserie-fantome-pissenlit-2009', 'beer_name': 'Pissenlit (2009)', 'is_vintage': 1, 'is_variant': 0}}]",3.77329,False
0,4.5,"Dunham Massey Deer Beer is a strong, malty bitter. It is a clean full bodied English ale, with a slight hint of toffee and is very moreish.",0,https://untappd.akamaized.net/site/beer_logos/beer-DeerBeer_20256.jpeg,,Deer Beer,dunham-massey-brewing-company-deer-beer,English Bitter,20256,2375,https://untappd.akamaized.net/site/brewery_logos/brewery-2375_53f7c.jpeg,Dunham Massey Brewing Company,dunham-massey-brewing-company,Micro Brewery,https://www.facebook.com/dunhammasseybrewing/,DunhamMasseyAle,http://www.dunhammasseybrewing.co.uk,England,Dunham Massey,"Altrincham, Greater Manchester, WA14 4PE",53.3845,-2.39083,"Sun, 02 Jan 2011 04:30:10 +0000",0,1,20256.0,"Thu, 01 Jan 1970 00:00:00 +0000",20255.0,180,3.34861,,5,227,199,0,,,,,,0.0,[],3.53891,False
0,4.5,"Dunham Massey Deer Beer is a strong, malty bitter. It is a clean full bodied English ale, with a slight hint of toffee and is very moreish.",0,https://untappd.akamaized.net/site/beer_logos/beer-DeerBeer_20256.jpeg,,Deer Beer,dunham-massey-brewing-company-deer-beer,English Bitter,20256,2375,https://untappd.akamaized.net/site/brewery_logos/brewery-2375_53f7c.jpeg,Dunham Massey Brewing Company,dunham-massey-brewing-company,Micro Brewery,https://www.facebook.com/dunhammasseybrewing/,DunhamMasseyAle,http://www.dunhammasseybrewing.co.uk,England,Dunham Massey,"Altrincham, Greater Manchester, WA14 4PE",53.3845,-2.39083,"Sun, 02 Jan 2011 04:30:10 +0000",0,1,,,,180,3.34861,,5,227,199,0,,,,,,0.0,[],3.53891,False
0,4.7,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Moosbacher Schwarze Weisse,private-landbrauerei-scheuerer-moosbacher-schwarze-weisse,Dunkelweizen,20257,2524,https://untappd.akamaized.net/site/brewery_logos/brewery-PrivateLandbrauereiScheuerer_2524.jpeg,Private Landbrauerei Scheuerer,private-landbrauerei-scheuerer,Micro Brewery,,,www.moosbacher.com,Germany,Moosbach,,49.5896,12.4098,"Sun, 02 Jan 2011 04:30:42 +0000",0,1,,,,1049,3.46163,,14,1268,1172,0,,,,,,0.0,[],3.50427,False
0,6.3,"Zlat? Ba?ant v roku 2010 op?? nadviazal na svoju trad?ciu sviato?n?ch pivn?ch ?pecial?t a predstavil ?al?ie v?nimo?n? pivo Zlat? Ba?ant Bock. Sviato?n? pivo Zlat? Ba?ant Bock, charakteristick? svojou v?raznou chu?ou s karamelov?m n?dychom a medovou ar?mou, bolo dostupn? nielen v elegantn?ch twist-off f?a?iach, ale aj vo svojej najob??benej?ej, ?apovanej forme. Vychutna? si ho mohli pivn? gurm?ni vo viac ako stovke prev?dzok na celom Slovensku. Pri tejto pr?le?itosti Zlat? Ba?ant z?rove? vydal ?peci?lnu ed?ciu po?tov?ch zn?mok Zlat? Ba?ant Bock 2010 v limitovanej ed?cii.

V?roba piva typu Bock sa datuje a? do 14. storo?ia. Pre svoju v?nimo?n? chu? bolo tradi?ne vyr?ban? len pri ?peci?lnych pr?le?itostiach, ak?mi s? napr. Vianoce alebo Ve?k? noc. Trad?ciu jeho varenia udr?iavali dlh? roky mn?si. Zlat? Ba?ant Bock je vyr?ban? len z t?ch najlep??ch surov?n ? z vody, ?tyroch ?peci?lnych druhov ja?menn?ho sladu a vybran?ho chme?u. Pri v?robe Bocku Zlat? Ba?ant vych?dzal z tradi?nej recept?ry.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Zlat? Ba?ant Bock,heineken-slovensko-zlaty-bazant-bock,Bock,20258,5721,https://untappd.akamaized.net/site/brewery_logos/brewery-5721_7567e.jpeg,Heineken Slovensko,heineken-slovensko,Macro Brewery,https://www.facebook.com/HeinekenSlovensko,,http://www.heinekenslovensko.sk/,Slovakia,Hurbanovo,,47.8809,18.1973,"Sun, 02 Jan 2011 04:32:51 +0000",0,0,,,,7,0.0,,2,11,10,0,,,,,,0.0,[],3.56876,False
