auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.0,Plevnan Vehn?olut,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Plevnan Vehn?olut,koskipanimo-plevnan-vehnaolut,Hefeweizen,19041,5188,https://untappd.akamaized.net/site/brewery_logos/brewery-Koskipanimo_5188_6375f.jpeg,Koskipanimo,koskipanimo,Micro Brewery,https://www.facebook.com/panimoravintolaplevna,,http://www.plevna.fi/,Finland,Tampere,Finlayson,61.5011,23.7586,"Thu, 30 Dec 2010 09:05:49 +0000",0,1,,,,751,3.49268,,25,962,840,0,,,,,,0.0,[],3.53838,False
0,0.0,Diamond Kerstbok 6.5%,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Diamond Kerstbok 6.5%,de-proefbrouwerij-diamond-kerstbok-6-5,Spiced / Herbed Beer,19042,432,https://untappd.akamaized.net/site/brewery_logos/brewery-DeProefbrouwerij_432.jpeg,De Proefbrouwerij,de-proefbrouwerij,Micro Brewery,,,http://www.proefbrouwerij.com/,Belgium,Lochristi,Oost-Vlaanderen,51.1161,3.8164,"Thu, 30 Dec 2010 09:06:59 +0000",0,1,,,,1,0.0,,1,5,5,0,,,,,,0.0,[],3.63875,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Breck The Halls,breckenridge-brewery-breck-the-halls,Winter Ale,19043,236,https://untappd.akamaized.net/site/brewery_logos/brewery-BreckenridgeBrewery_236.jpeg,Breckenridge Brewery,breckenridge-brewery,Micro Brewery,http://www.facebook.com/BreckenridgeBrewery,BreckBrew,http://www.breckbrew.com,United States,Littleton,CO,39.5943,-105.025,"Thu, 30 Dec 2010 09:08:18 +0000",0,1,,,,49,3.78571,,0,72,66,0,,,,,,0.0,[],3.64721,False
0,5.2,Plevnan James Savuolut,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Plevnan James Savuolut,koskipanimo-plevnan-james-savuolut,Smoked Beer,19044,5188,https://untappd.akamaized.net/site/brewery_logos/brewery-Koskipanimo_5188_6375f.jpeg,Koskipanimo,koskipanimo,Micro Brewery,https://www.facebook.com/panimoravintolaplevna,,http://www.plevna.fi/,Finland,Tampere,Finlayson,61.5011,23.7586,"Thu, 30 Dec 2010 09:11:00 +0000",0,1,,,,378,3.3082,,17,456,422,0,,,,,,0.0,[],3.46124,False
0,0.0,Bruuveri Talvi,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bruuveri Talvi,panimoravintola-bruuveri-bruuveri-talvi,Strong Ale - American,19045,5191,https://untappd.akamaized.net/site/brewery_logos/brewery-PanimoravintolaBruuveri_5191.jpeg,Panimoravintola Bruuveri,panimoravintola-bruuveri,Micro Brewery,,,www.bruuveri.fi,Finland,Helsinki,,60.1666,24.9436,"Thu, 30 Dec 2010 09:12:14 +0000",0,1,,,,1,0.0,,1,3,3,0,,,,,,0.0,[],3.63898,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bourbon Barrel Aged Double ESB,simply-beer-bourbon-barrel-aged-double-esb,Extra Special / Strong Bitter,19046,2589,https://untappd.akamaized.net/site/brewery_logos/brewery-SimplyBeer_2589.jpeg,Simply Beer,simply-beer,Home Brewery,http://www.facebook.com/simplybeer,simplybeer,www.simplybeer.com,United States,Montclair,NJ,40.8259,-74.209,"Thu, 30 Dec 2010 09:12:22 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.786,False
0,7.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sleigh Wrecker,the-church-brew-works-sleigh-wrecker,Winter Warmer,19047,1248,https://untappd.akamaized.net/site/brewery_logos/brewery-TheChurchBrewWorks_1248.jpeg,The Church Brew Works,the-church-brew-works,Brew Pub,https://www.facebook.com/Churchbrewworks,churchbrewworks,http://www.churchbrew.com/,United States,Pittsburgh,PA,40.4624,-79.9644,"Thu, 30 Dec 2010 09:13:12 +0000",0,1,,,,375,3.54733,,0,450,423,0,,,,,,0.0,[],3.59135,False
0,4.5,"'Art thou the bird whom man loves best, the pious bird with the scarlet breast'- William Wordsworth. Brewed with two English whole cone hops and natural coloured malt giving a chestnut red hue to the beer. Redbreast drinks with a full flavour and a warming glow.",0,https://untappd.akamaized.net/site/beer_logos/beer-19048_053d6_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-19048_55e64_hd.jpeg,Redbreast,jennings-brewery-redbreast,Winter Ale,19048,713,https://untappd.akamaized.net/site/brewery_logos/brewery-JenningsBrewery_713.jpeg,Jennings Brewery,jennings-brewery,Micro Brewery,https://www.facebook.com/JenningsBrewery,JenningsBrewery,http://www.jenningsbrewery.co.uk,England,Cockermouth,Cumbria,54.6633,-3.36799,"Thu, 30 Dec 2010 09:13:19 +0000",0,1,,,,1503,3.2653,,2,1933,1658,0,,,,,,0.0,[],3.33052,False
0,4.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-BeerHuntersMufloniRuskaSyysAle_19049.jpeg,,Mufloni Ruska Syys-Ale,panimoravintola-beer-hunter-s-mufloni-ruska-syys-ale,Red Ale - American Amber / Red,19049,20115,https://untappd.akamaized.net/site/brewery_logos/brewery-PanimoravintolaBeerHunters_20115.jpeg,Panimoravintola Beer Hunter's,panimoravintola-beer-hunter-s,Micro Brewery,http://www.facebook.com/pages/Panimoravintola-Beer-Hunters/190427047689060,BeerHunters98,http://www.beerhunters.fi,Finland,Pori,,61.4874,21.7959,"Thu, 30 Dec 2010 09:13:37 +0000",0,1,,,,2,0.0,,1,6,6,0,,,,,,0.0,[],3.62716,False
0,6.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-DeZwaan_19050.jpeg,,De Zwaan,new-holland-brewing-company-de-zwaan,Extra Special / Strong Bitter,19050,908,https://untappd.akamaized.net/site/brewery_logos/brewery-NewHollandBrewingCompany_908.jpeg,New Holland Brewing Company,new-holland-brewing-company,Micro Brewery,http://www.facebook.com/pages/New-Holland-Brewing-Co/13765181660,NewHollandBrew,http://newhollandbrew.com/,United States,Holland,MI,42.79,-86.1041,"Thu, 30 Dec 2010 09:13:41 +0000",0,0,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.59537,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Malmg?rd K.O.H.O.,malmgardin-panimo-malmgard-k-o-h-o,Pale Ale - American,19052,5187,https://untappd.akamaized.net/site/brewery_logos/brewery-MalmgardinPanimo_5187.jpeg,Malmg?rdin Panimo,malmg-rdin-panimo,Micro Brewery,,,,Finland,Malmg?rd,,60.5442,25.929,"Thu, 30 Dec 2010 09:14:50 +0000",0,1,,,,16,3.34375,,1,21,21,0,,,,,,0.0,[],3.63561,False
0,9.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Imperial Vanilla Bourbon Porter,ferguson-brewing-company-imperial-vanilla-bourbon-porter,Porter - Imperial / Double,22924,35038,https://untappd.akamaized.net/site/brewery_logos/brewery-FergusonBrewingCompany_35038_f37d0.jpeg,Ferguson Brewing Company,ferguson-brewing-company,Brew Pub,,,fergusonbrewing.com,United States,Ferguson,MO,38.7382,-90.3025,"Sat, 08 Jan 2011 16:09:38 +0000",0,1,22924.0,"Mon, 03 Jun 2013 08:50:42 +0000",19053.0,409,4.07885,,0,581,465,0,,,,,,2.0,"[{'beer': {'bid': 1346013, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ferguson-brewing-company-vanilla-bourbon-porter-2015', 'beer_name': 'Vanilla Bourbon Porter (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1846695, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ferguson-brewing-company-vanilla-bourbon-porter-2016', 'beer_name': 'Vanilla Bourbon Porter (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.89563,False
0,4.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-TimmermansStrawberryLambic_19054.jpeg,,Strawberry Lambicus,brewery-john-martin-and-brewery-timmermans-strawberry-lambic,Lambic - Fruit,19054,2313,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijTimmermansJohnMartinNV_2313.jpeg,Brewery John Martin & Brewery Timmermans,brewery-john-martin-brewery-timmermans,Macro Brewery,http://www.facebook.com/breweryjohnmartin,BreweryMartin,http://www.anthonymartin.com,Belgium,Genval,,50.7315,4.50006,"Thu, 30 Dec 2010 09:17:17 +0000",0,1,,,,10937,3.56873,,182,13797,12572,0,,,,,,0.0,[],3.57096,False
0,10.9,"Imperial oatmeal stout brewed with coffee. Ingredients: Water, malts, hops, yeast and Vietnamese ca phe chon coffee.",0,https://untappd.akamaized.net/site/beer_logos/beer-_8391_sm_2774628b92ada92169613e09791da6.jpeg,,Beer Geek Brunch Weasel,mikkeller-beer-geek-brunch-weasel,Stout - Imperial Oatmeal,8391,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,"Wed, 10 Nov 2010 13:54:28 +0000",0,1,8391.0,"Thu, 01 Jan 1970 00:00:00 +0000",19055.0,32675,4.25535,,696,43878,35743,0,,,,,,5.0,"[{'beer': {'bid': 10663, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BeerGeekBrunchWeaselIslay_10663.jpeg', 'beer_slug': 'mikkeller-beer-geek-brunch-weasel-barrel-aged-islay', 'beer_name': 'Beer Geek Brunch Weasel Barrel Aged Islay', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 19066, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BeerGeekBrunchWeaselBourbon_19066.jpeg', 'beer_slug': 'mikkeller-beer-geek-brunch-weasel-barrel-aged-bourbon', 'beer_name': 'Beer Geek Brunch Weasel Barrel Aged Bourbon', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 19082, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BeerGeekBrunchWeaselHighland_19082.jpeg', 'beer_slug': 'mikkeller-beer-geek-brunch-weasel-barrel-aged-highland', 'beer_name': 'Beer Geek Brunch Weasel Barrel Aged Highland', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 86818, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BeerGeekBrunchWeaselCognaq_86818.jpeg', 'beer_slug': 'mikkeller-beer-geek-brunch-weasel-barrel-aged-cognac', 'beer_name': 'Beer Geek Brunch Weasel Barrel Aged Cognac', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 89188, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BeerGeekBrunchWeaselCalvadosBarrelAged_89188.jpeg', 'beer_slug': 'mikkeller-beer-geek-brunch-weasel-barrel-aged-calvados', 'beer_name': 'Beer Geek Brunch Weasel Barrel Aged Calvados', 'is_vintage': 0, 'is_variant': 1}}]",4.24976,False
0,7.5,"Breakfast is the most important meal of the day, many say, and if you are a beer geek there is no better way to start the day than with a powerful, complex morning stout.

The unique mix of oats and coffee gives this beer large body and power, while the coffee, at the same time, creates a nice balance.",0,https://untappd.akamaized.net/site/beer_logos/beer-179_38405_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-179_8fb21_hd.jpeg,Beer Geek Breakfast,mikkeller-beer-geek-breakfast,Stout - Imperial Oatmeal,179,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,179.0,"Thu, 01 Jan 1970 00:00:00 +0000",19058.0,45044,3.91606,,1593,58475,49762,0,,,,,,5.0,"[{'beer': {'bid': 171177, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'mikkeller-beer-geek-english-breakfast-tea-edition', 'beer_name': 'Beer Geek English Breakfast - Tea Edition', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 171182, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'mikkeller-beer-geek-high-icu-breakfast-peel-edition', 'beer_name': 'Beer Geek High ICU Breakfast - Peel Edition', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 171760, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'mikkeller-beer-geek-breakfast-vanilla-cognac-edition', 'beer_name': 'Beer Geek Breakfast (Vanilla Cognac Edition)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 486594, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-486594_eaee3_sm.jpeg', 'beer_slug': 'mikkeller-beer-geek-breakfast-2010', 'beer_name': 'Beer Geek Breakfast (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 668023, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'mikkeller-beer-geek-breakfast-pooh-coffee-cask-festival-edition', 'beer_name': 'Beer Geek Breakfast (Pooh Coffee Cask Festival Edition)', 'is_vintage': 0, 'is_variant': 1}}]",3.91428,False
0,6.6,"This tasty Red Rye Winter Ale will keep you toasty warm throughout the cold winter season.  It?s deliciously balanced with flavors of sweet malt and a slight spice from the rye.  With piney notes of Juniper Berries that are added to the  boil with just the right amount of Cascade and Chinook Hops, this beer goes down smooth whether you're strolling about on a snowy night or curling up next to an open fire.  Pick up a a pint, a keg, or a growler of this delightful jolly brew to serve with all of your festive dishes and at all of your holiday events.",40,https://untappd.akamaized.net/site/beer_logos/beer-19059_82516_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-19059_276eb_hd.jpeg,Sleigh Ryed,great-south-bay-brewery-sleigh-ryed,Winter Ale,19059,2142,https://untappd.akamaized.net/site/brewery_logos/brewery-GreatSouthBayBrewery_2142.jpeg,Great South Bay Brewery,great-south-bay-brewery,Micro Brewery,http://facebook.com/greatsouthbaybrewery,greatsouthbay,http://www.greatsouthbaybrewery.com,United States,Bay Shore,NY,40.7612,-73.2635,"Thu, 30 Dec 2010 09:25:47 +0000",0,1,,,,2505,3.55,,12,4271,2919,0,,,,,,5.0,"[{'beer': {'bid': 115281, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-115281_53617_sm.jpeg', 'beer_slug': 'great-south-bay-brewery-amigo-chili-toboggan-ryed', 'beer_name': 'Amigo Chili Toboggan Ryed', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 115287, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-115287_1fc51_sm.jpeg', 'beer_slug': 'great-south-bay-brewery-sleigh-ryed-w-heather-tips', 'beer_name': 'Sleigh Ryed (w/ Heather Tips)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 115290, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-115290_9a1a2_sm.jpeg', 'beer_slug': 'great-south-bay-brewery-sleigh-ryed-w-vanilla-beans', 'beer_name': 'Sleigh Ryed (w/ Vanilla Beans)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 115291, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-115291_6be12_sm.jpeg', 'beer_slug': 'great-south-bay-brewery-sleigh-ryed-w-orange-peel-and-ginger', 'beer_name': 'Sleigh Ryed (w/ Orange Peel & Ginger)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 909489, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-19059_82516_sm.jpeg', 'beer_slug': 'great-south-bay-brewery-sleigh-ryed-w-coco-nibs', 'beer_name': 'Sleigh Ryed (w/ Coco Nibs)', 'is_vintage': 0, 'is_variant': 1}}]",3.56095,False
0,10.0,"When N?gne ? decided to make it?s 500thbatch of beer, it was quickly established that the key numbers would be 5 malts, 5 hops, 10% alcohol and 100 IBUs. The result is an incredibly rich and hoppy Imperial IPA. Malty enough to be almost a barley wine, but intensely fruity, mainly because it is dry hopped with generous amounts of Nelson Sauvin hops from New Zealand.",100,https://untappd.akamaized.net/site/beer_logos/beer-500ImperialIndiaPaleAle_31717.jpeg,,Imperial India Pale Ale (#500),nogne-o-imperial-india-pale-ale-500,IPA - Imperial / Double,31717,923,https://untappd.akamaized.net/site/brewery_logos/brewery-923_1cde4.jpeg,N?gne ?,nogne-o,Micro Brewery,http://www.facebook.com/nogneo,nogneo,http://www.nogne-o.com/,Norway,Grimstad,,58.406,8.63723,"Sat, 19 Feb 2011 08:39:00 +0000",0,1,31717.0,"Thu, 01 Jan 1970 00:00:00 +0000",19060.0,13113,3.96929,,364,19940,14218,0,,,,,,0.0,[],3.96205,False
0,6.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-dancingLlamaOktoberfest.jpg,,Oktoberfest,dancing-llama-oktoberfest,M?rzen,19061,4138,https://untappd.akamaized.net/site/brewery_logos/brewery-4138_9ae1f.jpeg,Dancing Llama,dancing-llama,Home Brewery,,,,United States,,,0.0,0.0,"Thu, 30 Dec 2010 09:26:40 +0000",1,1,,,,0,0.0,,0,6,4,0,,,,,,0.0,[],3.786,False
0,12.12,,0,https://untappd.akamaized.net/site/beer_logos/beer-_60933_sm_d6dbd21db58c51dda8c1352244ed70.jpeg,,George! Barrel Aged Bourbon,mikkeller-george-barrel-aged-bourbon,Stout - American Imperial / Double,60933,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,"Wed, 29 Jun 2011 20:32:01 +0000",0,1,60933.0,"Thu, 01 Jan 1970 00:00:00 +0000",19062.0,1522,4.39093,,24,1928,1657,0,,,,,,0.0,[],4.26739,False
0,0.0,"Like dessert in a glass.  This stout?s dark appearance comes from the chocolate and roasted barley malts that are added to the recipe.  Chocolate and mild coffee flavors come out after the first sip but the mouthfeel is surprisingly soft and not heavy, leaving plenty of room for a second pint.",0,https://untappd.akamaized.net/site/beer_logos/beer-ChocolateStout_19000.jpeg,,Chocolate Stout,ferguson-brewing-company-chocolate-stout,Stout - American,19000,35038,https://untappd.akamaized.net/site/brewery_logos/brewery-FergusonBrewingCompany_35038_f37d0.jpeg,Ferguson Brewing Company,ferguson-brewing-company,Brew Pub,,,fergusonbrewing.com,United States,Ferguson,MO,38.7382,-90.3025,"Thu, 30 Dec 2010 06:39:14 +0000",0,1,19000.0,"Thu, 01 Jan 1970 00:00:00 +0000",19063.0,55,3.66364,,0,92,76,0,,,,,,0.0,[],3.65262,False
0,5.25,"A rich, creamy golden colored ale fermented at a cool temperature to give a clean finish.  Hints of yeasty bread and a touch of hops combine to make a beer that is truly more than the sum of its parts.",20,https://untappd.akamaized.net/site/beer_logos/beer-BombshellBlonde_10744.jpeg,,Bombshell Blonde,southern-star-brewing-company-bombshell-blonde,Blonde Ale,10744,1172,https://untappd.akamaized.net/site/brewery_logos/brewery-SouthernStarBrewingCompany_1172.jpeg,Southern Star Brewing Company,southern-star-brewing-company,Micro Brewery,http://www.facebook.com/SouthernStarBrewing,SouthernStarBC,http://www.southernstarbrewery.com/,United States,Conroe,TX,30.3473,-95.4349,"Wed, 24 Nov 2010 12:02:23 +0000",0,1,10744.0,"Thu, 01 Jan 1970 00:00:00 +0000",19064.0,22161,3.51217,,532,38742,25709,0,,,,,,0.0,[],3.51406,False
0,13.1,"Stout ale brewed with coffee, honey and vanilla.

Black Hole is what Mikkeller is all about. Daring, vulgar and extreme. From the very beginning Mikkellers goal has been to push the limit and with this warming, intense imperial stout, a new chapter in the Danish beer history has been written. The high bitterness from the hops and the sweetness from the malt and alcohol, creates a good balance which makes Black Hole an explosion of nuances, but also leaves a feeling of a perfect and complex beer ? in the heavyweight category.",53,https://untappd.akamaized.net/site/beer_logos/beer-11357_014d5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11357_f9b4b_hd.jpeg,Black Hole,mikkeller-black-hole,Stout - American Imperial / Double,11357,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,"Sat, 27 Nov 2010 03:38:06 +0000",0,1,11357.0,"Thu, 01 Jan 1970 00:00:00 +0000",19065.0,18692,4.02504,,316,23350,20595,0,,,,,,5.0,"[{'beer': {'bid': 12659, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BlackHoleBarrelAgedRum_12659.jpeg', 'beer_slug': 'mikkeller-black-hole-barrel-aged-rum', 'beer_name': 'Black Hole Barrel Aged Rum', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 19678, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BlackHoleBarrelAgedBourbon_19678.jpeg', 'beer_slug': 'mikkeller-black-hole-barrel-aged-bourbon', 'beer_name': 'Black Hole Barrel Aged Bourbon', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 20484, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BlackHoleBarrelAgedRedWine_20484.jpeg', 'beer_slug': 'mikkeller-black-hole-barrel-aged-red-wine', 'beer_name': 'Black Hole Barrel Aged Red Wine', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 26479, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BlackHoleBarrelAgedScotch_26479.jpeg', 'beer_slug': 'mikkeller-black-hole-barrel-aged-scotch', 'beer_name': 'Black Hole Barrel Aged Scotch', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 61788, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BlackHoleBarrelAgedCognac_61788.jpeg', 'beer_slug': 'mikkeller-black-hole-barrel-aged-cognac', 'beer_name': 'Black Hole Barrel Aged Cognac', 'is_vintage': 0, 'is_variant': 1}}]",4.01903,False
0,10.9,Beer Geek Brunch Weasel matured in a bourbon cask/barrel.,60,https://untappd.akamaized.net/site/beer_logos/beer-BeerGeekBrunchWeaselBourbon_19066.jpeg,,Beer Geek Brunch Weasel Barrel Aged Bourbon,mikkeller-beer-geek-brunch-weasel-barrel-aged-bourbon,Stout - Imperial Oatmeal,19066,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,"Thu, 30 Dec 2010 09:32:36 +0000",0,1,,,,976,4.35707,,18,1176,1090,0,10.9,Beer Geek Brunch Weasel,mikkeller-beer-geek-brunch-weasel,8391.0,140.0,,,4.18893,False
0,6.0,Kolsch brewed with tomatoes and basil.,0,https://untappd.akamaized.net/site/beer_logos/beer-HeirloomAle_19067.jpeg,,Heirloom Ale,new-holland-brewing-company-heirloom-ale,K?lsch,19067,908,https://untappd.akamaized.net/site/brewery_logos/brewery-NewHollandBrewingCompany_908.jpeg,New Holland Brewing Company,new-holland-brewing-company,Micro Brewery,http://www.facebook.com/pages/New-Holland-Brewing-Co/13765181660,NewHollandBrew,http://newhollandbrew.com/,United States,Holland,MI,42.79,-86.1041,"Thu, 30 Dec 2010 09:32:38 +0000",0,0,,,,3,0.0,,0,5,5,0,,,,,,0.0,[],3.56657,False
0,10.7,Colab with Amager Bryghus,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hr. Frederiksens V?sel Brunch,,Stout - American Imperial / Double,8013,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,"Mon, 08 Nov 2010 10:36:09 +0000",0,1,8013.0,"Thu, 01 Jan 1970 00:00:00 +0000",19068.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,5.7,Axe Handle Pale Ale is a ?West-coast? pale ale.,40,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Ax Handle Pale Ale,uncle-billy-s-brewery-ax-handle-pale-ale,Pale Ale - American,19069,3118,https://untappd.akamaized.net/site/brewery_logos/brewery-UncleBillysBrewQue_3118.jpeg,Uncle Billy's Brewery,uncle-billy-s-brewery,Brew Pub,,UncleBillys,http://www.unclebillys.com,United States,Austin,TX,30.2621,-97.7613,"Thu, 30 Dec 2010 09:33:54 +0000",0,0,,,,306,3.36683,,0,499,404,0,,,,,,0.0,[],3.50826,False
0,5.25,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Milk Stout,portsmouth-brewery-nh-milk-stout,Stout - Milk / Sweet,19070,1013,https://untappd.akamaized.net/site/brewery_logos/brewery-PortsmouthBrewery_1013.jpeg,Portsmouth Brewery (NH),portsmouth-brewery-nh,Brew Pub,http://www.facebook.com/Portsmouthbrewery?ref=ts,portsbrew,http://www.portsmouthbrewery.com,United States,Portsmouth,NH,43.078,-70.7576,"Thu, 30 Dec 2010 09:34:07 +0000",0,1,,,,386,3.80959,,0,525,454,0,,,,,,3.0,"[{'beer': {'bid': 396061, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'portsmouth-brewery-nh-milk-stout-w-summit', 'beer_name': 'Milk Stout (w/ Summit)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 511644, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'portsmouth-brewery-nh-milk-stout-w-cookies', 'beer_name': 'Milk Stout (w/ Cookies)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 807403, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'portsmouth-brewery-nh-milk-stout-w-frangelico-oak-cocoa-nibs', 'beer_name': 'Milk Stout (w/ Frangelico Oak & Cocoa Nibs)', 'is_vintage': 0, 'is_variant': 1}}]",3.73914,False
