auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,6.3,"With roughly a handful of peanuts in every glass, rich aromas of chocolate and peanut nuttiness are mirrored by decadent full flavors on the palate. Creamy oatmeal, fused with peanut puree, combines perfectly with the caramel and roasted grain flavors of the malt, transforming this unassuming stout into the ultimate drinkable dessert.",22,https://untappd.akamaized.net/site/beer_logos/beer-_12317_2b80657633dfc581803bb3b377b2.jpeg,,?ber Goober,short-s-brewing-company-uber-goober,Stout - Imperial Oatmeal,12317,1139,https://untappd.akamaized.net/site/brewery_logos/brewery-shortsbrewingcompany_1139.jpeg,Short's Brewing Company,short-s-brewing-company,Micro Brewery,http://www.facebook.com/ShortsBrewing,ShortsBrewing,http://www.shortsbrewing.com/,United States,Bellaire,MI,44.9763,-85.2104,,,"Thu, 02 Dec 2010 06:58:09 +0000",0,1,12317.0,"Thu, 01 Jan 1970 00:00:00 +0000",27064.0,616,3.80601,,0,965,773,0,0,[],3.75454,False
0,0.0,Spiced cran-apple cider with orange.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cold Winter's Night,crazy-cat-lady-beer-cold-winter-s-night,Cider,27066,3136,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Crazy Cat Lady Beer,crazy-cat-lady-beer,Home Brewery,,,,United States,,,0.0,0.0,,,"Fri, 28 Jan 2011 05:32:14 +0000",1,1,,,,5,0.0,,0,10,7,0,0,[],1.08171,False
0,4.0,"Three varieties of hops, caramel malt and a touch of roasted barley. ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Two-Bit Amber,rooster-s-brewing-company-two-bit-amber,Red Ale - American Amber / Red,27067,6652,https://untappd.akamaized.net/site/brewery_logos/brewery-6652_4ae03.jpeg,Rooster's Brewing Company,roosters-brewing-company,Micro Brewery,https://www.facebook.com/RoostersBrewingCo,,http://www.roostersbrewingco.com/,United States,Ogden,UT,41.2204,-111.955,,,"Fri, 28 Jan 2011 05:36:55 +0000",0,1,,,,214,3.25818,,0,269,246,0,0,[],3.48822,False
0,5.5,"Dbl dry hopped with chinook and east kent golding whole leaf hops.
",0,https://untappd.akamaized.net/site/beer_logos/beer-_27068_2c20614fcb6f9663c9dec07a8046.jpeg,,2x Hopped Pelican Pale Ale,newport-beach-brewing-company-2x-hopped-pelican-pale-ale,Pale Ale - American,27068,2419,https://untappd.akamaized.net/site/brewery_logos/brewery-NewportBeachBrewingCompany_2419.jpeg,Newport Beach Brewing Company,newport-beach-brewing-company,Brew Pub,http://www.facebook.com/NewportBrewCo,nbbrewco,http://www.newportbeachbrewingcompany.com,United States,Newport Beach,CA,33.6145,-117.93,,,"Fri, 28 Jan 2011 05:38:41 +0000",0,1,,,,15,3.36667,,0,29,22,0,0,[],3.60122,False
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-140565_6203a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-140565_4866a_hd.jpeg,Witte Lambic,brouwerij-mort-subite-witte-lambic,Lambic - Other,140565,274,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijMortSubiteformerlyDeKeersmaeker_274.jpeg,Brouwerij Mort Subite,brouwerij-mort-subite,Micro Brewery,,,http://www.mort-subite.be,Belgium,Asse-Kobbegem,Vlaams Brabant,50.9101,4.24987,,,"Sat, 03 Mar 2012 14:54:21 +0000",0,1,140565.0,"Sun, 08 Apr 2012 18:24:33 +0000",27069.0,13163,3.4717,,697,17007,14430,0,0,[],3.47576,False
0,4.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-Kriek_27073.jpeg,,Kriek Lambic,brouwerij-mort-subite-kriek-lambic,Lambic - Kriek,27073,274,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijMortSubiteformerlyDeKeersmaeker_274.jpeg,Brouwerij Mort Subite,brouwerij-mort-subite,Micro Brewery,,,http://www.mort-subite.be,Belgium,Asse-Kobbegem,Vlaams Brabant,50.9101,4.24987,,,"Fri, 28 Jan 2011 05:53:35 +0000",0,1,27073.0,"Thu, 01 Jan 1970 00:00:00 +0000",27070.0,20171,3.45116,,1061,26457,22569,0,5,"[{'beer': {'bid': 749047, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Kriek_27073.jpeg', 'beer_slug': 'brouwerij-mort-subite-kriek-lambic-2007', 'beer_name': 'Kriek Lambic (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 804165, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Kriek_27073.jpeg', 'beer_slug': 'brouwerij-mort-subite-kriek-lambic-1995', 'beer_name': 'Kriek Lambic (1995)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1284687, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Kriek_27073.jpeg', 'beer_slug': 'brouwerij-mort-subite-kriek-lambic-1993', 'beer_name': 'Kriek Lambic (1993)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1493654, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Kriek_27073.jpeg', 'beer_slug': 'brouwerij-mort-subite-kriek-lambic-2013', 'beer_name': 'Kriek Lambic (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1607210, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Kriek_27073.jpeg', 'beer_slug': 'brouwerij-mort-subite-kriek-lambic-2016', 'beer_name': 'Kriek Lambic (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.45413,False
0,8.666,"Imperial Maple Pumpkin Ale Brewed With Dark Maple Syrup flavored with Allspice, Cinnamon, Clove, Ginger, Nutmeg (2013 Release)",18,https://untappd.akamaized.net/site/beer_logos/beer-_27071_sm_5afb54dca1b3819e75d3eda7cf2c54.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_27071_hd_c8379b92650ebd561e0099edf1ed65.jpeg,Ichabod's Fate,imzalbeh-brewing-ichabod-s-fate,Pumpkin / Yam Beer,27071,4114,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Imzalbeh Brewing,imzalbeh-brewing,Home Brewery,,,,United States,,,0.0,0.0,,,"Fri, 28 Jan 2011 05:50:35 +0000",1,1,,,,4,0.0,,0,25,9,0,0,[],1.262,False
0,4.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-Kriek_27073.jpeg,,Kriek Lambic,brouwerij-mort-subite-kriek-lambic,Lambic - Kriek,27073,274,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijMortSubiteformerlyDeKeersmaeker_274.jpeg,Brouwerij Mort Subite,brouwerij-mort-subite,Micro Brewery,,,http://www.mort-subite.be,Belgium,Asse-Kobbegem,Vlaams Brabant,50.9101,4.24987,,,"Fri, 28 Jan 2011 05:53:35 +0000",0,1,,,,20171,3.45116,,1061,26457,22569,0,5,"[{'beer': {'bid': 749047, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Kriek_27073.jpeg', 'beer_slug': 'brouwerij-mort-subite-kriek-lambic-2007', 'beer_name': 'Kriek Lambic (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 804165, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Kriek_27073.jpeg', 'beer_slug': 'brouwerij-mort-subite-kriek-lambic-1995', 'beer_name': 'Kriek Lambic (1995)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1284687, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Kriek_27073.jpeg', 'beer_slug': 'brouwerij-mort-subite-kriek-lambic-1993', 'beer_name': 'Kriek Lambic (1993)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1493654, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Kriek_27073.jpeg', 'beer_slug': 'brouwerij-mort-subite-kriek-lambic-2013', 'beer_name': 'Kriek Lambic (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1607210, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Kriek_27073.jpeg', 'beer_slug': 'brouwerij-mort-subite-kriek-lambic-2016', 'beer_name': 'Kriek Lambic (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.45413,False
0,0.0,"The whiskey is comes through a bit as the beer warms, but the bacon is nothing more than a sligjt saltiness up front. Thanks to the base recipe this is still a decent beer.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Failed Whiskey Bacon Imperial Stout,cochrane-homebrew-failed-whiskey-bacon-imperial-stout,Stout - American Imperial / Double,27074,16325,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Cochrane Homebrew,cochrane-homebrew,Home Brewery,,,,United States,,TX,0.0,0.0,,,"Fri, 28 Jan 2011 06:02:20 +0000",1,1,,,,2,0.0,,0,10,3,0,0,[],1.893,False
0,10.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-27075_65bb3_sm.jpeg,,Julebryg,hancock-bryggerierne-julebryg,Pilsner - Imperial / Double,27075,2864,https://untappd.akamaized.net/site/brewery_logos/brewery-2864_93eff.jpeg,Hancock Bryggerierne,hancock-bryggerierne,Micro Brewery,,,http://www.hancock.dk,Denmark,Humlevej 32,Skive,56.583,9.02985,,,"Fri, 28 Jan 2011 06:14:46 +0000",0,1,,,,173,2.97977,,7,233,215,0,0,[],3.40803,False
0,6.8,"NOTE: Rum Aged, Rum Finish & Oak Aged Rum Finish are the same beer as Rum Cask. They are mearley an alias for different export markets with a tweaked process. Innis & Gunn: ""they are the same beer, the process changed slightly so we changed the name. But the recipe is the same.""

Our Rum Finish is a fighter. Its popularity saw it throw off the shackles of Limited Edition status to clinch a place in our Core Range.

Matured over oak heartwood infused with specially selected rums, its spicy, full-bodied qualities make it a lively sparring partner for a round or two.

Malt: Innis & Gunn Ale Malt, Crystal Malt, Roasted Barley & Chocolate Malt

Hops: Super Styrian

Maturation: Demerara Rum-infused heartwood in our Oakerators?",0,https://untappd.akamaized.net/site/beer_logos/beer-_13131_sm_9893448e218663d247c8addac5808f.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_13131_hd_629346e2af18f24cec399041b9dfd0.jpeg,Rum Finish / Rum Cask / Rum Aged,innis-gunn-rum-finish-rum-cask-rum-aged,Scottish Export Ale,13131,1673,https://untappd.akamaized.net/site/brewery_logos/brewery-innisgunn_1673.jpeg,Innis & Gunn,innis-gunn,Macro Brewery,http://www.facebook.com/pages/Innis-Gunn-Oak-Aged-Beer/178449095559359,InnisandGunnUK,http://www.innisandgunn.com,Scotland,Edinburgh,EH3 7TH,55.952,-3.21091,,,"Mon, 06 Dec 2010 13:10:00 +0000",0,1,13131.0,"Thu, 01 Jan 1970 00:00:00 +0000",27076.0,56458,3.7095,,1334,78539,62014,0,0,[],3.70918,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Deepen's Cider,ingram-brewing-deepen-s-cider,Applewine,27077,4150,https://untappd.akamaized.net/site/brewery_logos/brewery-ingrambrewing_4150.jpeg,Ingram Brewing,ingram-brewing,Home Brewery,,bRYEian,,United States,league city,tx,29.4801,-95.1604,,,"Fri, 28 Jan 2011 06:21:21 +0000",1,1,,,,1,0.0,,0,4,3,0,0,[],2.524,False
0,8.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_42051_sm_bf75921ff5fbe756fcad62978ea871.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_42051_hd_a94d34f30b91a5c638a73c8d7eb1a2.jpeg,Abbaye d'Aulne Triple Brune,brasserie-de-l-abbaye-d-aulne-abbaye-d-aulne-triple-brune,Belgian Strong Dark Ale,42051,201,https://untappd.akamaized.net/site/brewery_logos/brewery-201_ceeea.jpeg,Brasserie de l'Abbaye d'Aulne,brasserie-de-l-abbaye-d-aulne,Micro Brewery,https://www.facebook.com/BrasserieAbbayeAulne/timeline,,http://abbayedaulne.com/,Belgium,Goz?e,Hainaut,50.3668,4.3281,,,"Wed, 06 Apr 2011 21:03:06 +0000",0,0,42051.0,"Wed, 11 Jan 2012 02:53:06 +0000",27078.0,339,3.77655,,1,497,396,0,0,[],3.71699,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Spring Ale,bootlegger-s-brewery-spring-ale,Pale Ale - American,27047,2340,https://untappd.akamaized.net/site/brewery_logos/brewery-2340_6fe0b.jpeg,Bootlegger's Brewery,bootlegger-s-brewery,Micro Brewery,http://www.facebook.com/bootleggersbrewery,bootleggersbrew,http://www.bootleggersbrewery.com/,United States,Fullerton,CA,33.8683,-117.933,,,"Fri, 28 Jan 2011 04:24:53 +0000",0,1,27047.0,"Thu, 01 Jan 1970 00:00:00 +0000",27079.0,38,3.625,,0,89,66,0,0,[],3.64767,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Blackberry Bon Voyage Bitter Pilot,bootlegger-s-brewery-blackberry-bon-voyage-bitter-pilot,IPA - American,27080,2340,https://untappd.akamaized.net/site/brewery_logos/brewery-2340_6fe0b.jpeg,Bootlegger's Brewery,bootlegger-s-brewery,Micro Brewery,http://www.facebook.com/bootleggersbrewery,bootleggersbrew,http://www.bootleggersbrewery.com/,United States,Fullerton,CA,33.8683,-117.933,,,"Fri, 28 Jan 2011 06:33:24 +0000",0,1,,,,0,0.0,,0,1,1,0,0,[],3.59537,False
0,7.5,"ich, malty brew featuring a subtle smokey flavor from the use of Peat Smoked Malt. The ABV is approximately 7.5% and it is pretty tasty!

",0,https://untappd.akamaized.net/site/beer_logos/beer-_27081_8629e7cfb6a4ea095a2cec1af563.jpeg,,Rochester Scotch Ale,rochester-mills-beer-co-rochester-scotch-ale,Scotch Ale / Wee Heavy,27081,2408,https://untappd.akamaized.net/site/brewery_logos/brewery-RochesterMills_2408.jpeg,Rochester Mills Beer Co.,rochester-mills-beer-co,Brew Pub,http://facebook.com/RochesterMills,Rochmillsbeerco,http://beercos.com,United States,Rochester,MI,42.6806,-83.1307,,,"Fri, 28 Jan 2011 06:41:36 +0000",0,0,,,,42,3.72024,,0,62,55,0,0,[],3.64973,False
0,6.0,"Truck Stop Honey is a medium bodied English brown ale brewed with Alabama Wildflower Honey, roasted malts and fresh hops. The balance of sweet wildflower honey and earthy hop aromas come through in every batch.  Whether preparing a delicious meal or sitting fireside, Truck Stop Honey will always keep the good times rolling!",14,https://untappd.akamaized.net/site/beer_logos/beer-27082_094a9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27082_a1747_hd.jpeg,Truck Stop Honey Brown Ale,back-forty-beer-company-truck-stop-honey-brown-ale,Brown Ale - English,27082,7411,https://untappd.akamaized.net/site/brewery_logos/brewery-BackFortyBeerCompany_7411.jpeg,Back Forty Beer Company,back-forty-beer-company,Micro Brewery,http://www.facebook.com/BackFortyBeer,Back40tweets,backfortybeer.com,United States,Gadsden,AL,34.0161,-86.0057,,,"Fri, 28 Jan 2011 06:41:54 +0000",0,1,,,,13224,3.54212,,305,19865,14798,0,4,"[{'beer': {'bid': 282322, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'back-forty-beer-company-truck-stop-cherry', 'beer_name': 'Truck Stop Cherry', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 705956, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'back-forty-beer-company-truck-stop-honey-w-citra-hops', 'beer_name': 'Truck Stop Honey W/ Citra Hops', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 707608, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'back-forty-beer-company-truck-stop-honey-in-oak-barrels', 'beer_name': 'Truck Stop Honey In Oak Barrels', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1367008, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'back-forty-beer-company-vanilla-bean-truck-stop-honey', 'beer_name': 'Vanilla Bean Truck Stop Honey', 'is_vintage': 0, 'is_variant': 1}}]",3.54458,False
0,0.0,Brewed with lemongrass and ginger ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Summer Saison Pilot,bootlegger-s-brewery-summer-saison-pilot,Saison / Farmhouse Ale,27084,2340,https://untappd.akamaized.net/site/brewery_logos/brewery-2340_6fe0b.jpeg,Bootlegger's Brewery,bootlegger-s-brewery,Micro Brewery,http://www.facebook.com/bootleggersbrewery,bootleggersbrew,http://www.bootleggersbrewery.com/,United States,Fullerton,CA,33.8683,-117.933,,,"Fri, 28 Jan 2011 06:48:04 +0000",0,0,,,,1,0.0,,0,2,2,0,0,[],3.57953,False
0,8.4,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,K Cider,gaymer-cider-company-c-c-group-plc-k-cider,Cider,130521,4072,https://untappd.akamaized.net/site/brewery_logos/brewery-GaymersCiderCompany_4072.jpeg,Gaymer Cider Company,gaymer-cider-company,Cidery / Meadery,facebook.com/gaymers,GaymersCider,http://www.gaymers.co.uk/,England,,,53.3313,-6.37192,,,"Sat, 11 Feb 2012 06:21:29 +0000",0,1,130521.0,"Mon, 25 Feb 2013 21:04:48 +0000",27085.0,0,0.0,True,0,163,144,0,0,[],0.0,False
0,5.4,With this brew we pay homage to the classic English Porter. Rich and roast while still maintaining drinkability with an easy medium body.,18,https://untappd.akamaized.net/site/beer_logos/beer-27086_16529_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27086_a3cc3_hd.jpeg,Black Rock Porter,triple-rock-brewery-black-rock-porter,Porter - American,27086,1283,https://untappd.akamaized.net/site/brewery_logos/brewery-1283_6c1bf.jpeg,Triple Rock Brewery,triple-rock-brewery,Brew Pub,https://www.facebook.com/TripleRockBrewing,triplerockbeer,http://triplerock.com/,United States,Berkeley,CA,37.8734,-122.269,,,"Fri, 28 Jan 2011 06:55:25 +0000",0,1,,,,612,3.59069,,1,826,698,0,0,[],3.61071,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_27087_db64bc15fe2cc56f26b4f2a62c74.jpeg,,Newport Coast Steam,newport-beach-brewing-company-newport-coast-steam,California Common,27087,2419,https://untappd.akamaized.net/site/brewery_logos/brewery-NewportBeachBrewingCompany_2419.jpeg,Newport Beach Brewing Company,newport-beach-brewing-company,Brew Pub,http://www.facebook.com/NewportBrewCo,nbbrewco,http://www.newportbeachbrewingcompany.com,United States,Newport Beach,CA,33.6145,-117.93,,,"Fri, 28 Jan 2011 07:10:34 +0000",0,1,,,,166,3.18976,,14,219,202,0,0,[],3.48844,False
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-PowerhousePaleAle_27088.jpeg,,Powerhouse Pale Ale,lockdown-brewing-company-powerhouse-pale-ale,Pale Ale - American,27088,4071,https://untappd.akamaized.net/site/brewery_logos/brewery-LockdownBrewingCompany_4071.jpeg,Lockdown Brewing Company,lockdown-brewing-company,Micro Brewery,,,,United States,Folsom,CA,38.678,-121.176,,,"Fri, 28 Jan 2011 07:27:30 +0000",0,1,,,,212,3.38208,,0,260,244,0,0,[],3.54047,False
0,5.0,"This is the San Miguel from The Philippines. You need to see Pale Pilsen on the label.

It is made in The Philippines, Indonesia, Thailand, Vietnam, Nepal, Hong Kong and China.",0,https://untappd.akamaized.net/site/beer_logos/beer-8956_eda94_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8956_3a061_hd.jpeg,San Miguel Pale Pilsen,san-miguel-brewery-san-miguel-pale-pilsen,Pilsner - Other,8956,6111,https://untappd.akamaized.net/site/brewery_logos/brewery-6111_5d5c6.jpeg,San Miguel Brewery,san-miguel-brewery,Macro Brewery,https://www.facebook.com/pages/San-Miguel-Beer/106437956060502,sanmiguelusa,http://www.sanmiguelbrewery.com.ph,Philippines,Mandaluyong City,Metro Manila,14.5802,121.059,,,"Sat, 13 Nov 2010 06:50:52 +0000",0,1,8956.0,"Thu, 01 Jan 1970 00:00:00 +0000",27089.0,11312,2.95321,,541,17318,12946,0,0,[],2.97153,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cooler Appera,cooler-appera-cooler-appera,Pale Ale - American,27090,7414,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Cooler Appera,cooler-appera,Home Brewery,,,,Indonesia,,,0.0,0.0,,,"Fri, 28 Jan 2011 07:42:25 +0000",1,1,,,,0,0.0,,0,1,1,0,0,[],3.786,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,cooler strada,cooler-strada-cooler-strada,Other,27091,7415,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Cooler Strada,cooler-strada,Micro Brewery,,,,Indonesia,,,0.0,0.0,,,"Fri, 28 Jan 2011 07:43:18 +0000",0,1,,,,0,0.0,,0,0,0,0,0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bir Kocok,bir-kocok-bir-kocok,Other,27095,7419,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Bir Kocok,bir-kocok,Micro Brewery,,,,Indonesia,,,0.0,0.0,,,"Fri, 28 Jan 2011 08:59:26 +0000",0,1,,,,0,0.0,,0,1,1,0,0,[],3.59537,False
0,8.0,"Named Cinq Cents in 75 cl (25.4 fl.oz.) bottles, this beer, with its typical golden color, slightly hazy appearance and fine head, is especially characterized by its aroma which results from an agreeable combination of fresh hops and yeast.

It was first brewed by the monks of Chimay at Scourmont Abbey in 1966.

Above all it is the fruity notes of muscat and raisins that give this beer a particularly attractive aroma.",38,https://untappd.akamaized.net/site/beer_logos/beer-10049_caa4d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-10049_03593_hd.jpeg,Chimay Blanche (Cinq Cents),bieres-de-chimay-abbaye-notre-dame-de-scourmont-chimay-blanche-cinq-cents,Belgian Tripel,10049,378,https://untappd.akamaized.net/site/brewery_logos/brewery-378_6719b.jpeg,Bi?res de Chimay,bia-res-de-chimay,Micro Brewery,http://www.facebook.com/pages/Chimay/133062720101674,ChimayUSA,http://www.chimay.com,Belgium,Baileux,Hainaut,50.0356,4.38177,,,"Fri, 19 Nov 2010 13:32:23 +0000",0,1,10049.0,"Thu, 01 Jan 1970 00:00:00 +0000",27096.0,112999,3.80764,,2743,161269,127242,0,5,"[{'beer': {'bid': 286990, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-10049_caa4d_sm.jpeg', 'beer_slug': 'bieres-de-chimay-abbaye-notre-dame-de-scourmont-chimay-blanche-cinq-cents-2003', 'beer_name': 'Chimay Blanche (Cinq Cents) (2003)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 403138, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-10049_caa4d_sm.jpeg', 'beer_slug': 'bieres-de-chimay-abbaye-notre-dame-de-scourmont-chimay-blanche-cinq-cents-2007', 'beer_name': 'Chimay Blanche (Cinq Cents) (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 403145, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-10049_caa4d_sm.jpeg', 'beer_slug': 'bieres-de-chimay-abbaye-notre-dame-de-scourmont-chimay-blanche-cinq-cents-2012', 'beer_name': 'Chimay Blanche (Cinq Cents) (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 470427, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-10049_caa4d_sm.jpeg', 'beer_slug': 'bieres-de-chimay-abbaye-notre-dame-de-scourmont-chimay-blanche-cinq-cents-2005', 'beer_name': 'Chimay Blanche (Cinq Cents) (2005)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 541616, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-10049_caa4d_sm.jpeg', 'beer_slug': 'bieres-de-chimay-abbaye-notre-dame-de-scourmont-chimay-blanche-cinq-cents-2010', 'beer_name': 'Chimay Blanche (Cinq Cents) (2010)', 'is_vintage': 1, 'is_variant': 0}}]",3.80722,False
0,7.2,Our flagship IPA has won numbers awards including a gold medal at the 2006 World Beer Cup. We hope you enjoy it as much as we do.,64,https://untappd.akamaized.net/site/beer_logos/beer-27097_d0f00_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27097_8fa7b_hd.jpeg,IPA,walking-man-brewing-ipa,IPA - American,27097,1335,https://untappd.akamaized.net/site/brewery_logos/brewery-1335_7f3ac.jpeg,Walking Man Brewing,walking-man-brewing,Micro Brewery,,,,United States,Stevenson,WA,45.6922,-121.885,,,"Fri, 28 Jan 2011 09:36:26 +0000",0,1,,,,1640,3.68247,,53,2168,1870,0,0,[],3.67754,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Thomas Hardy Ale (2005),goose-island-beer-co-thomas-hardy-ale-2005,Stout - American Imperial / Double,27098,2898,https://untappd.akamaized.net/site/brewery_logos/brewery-2898_7ee53.jpeg,Goose Island Beer Co.,goose-island-beer-co,Macro Brewery,https://m.facebook.com/Goose-Island-157863547303/,GooseIsland,http://www.gooseisland.com/,United States,Chicago,IL,41.8871,-87.6721,,,"Fri, 28 Jan 2011 09:59:37 +0000",0,0,,,,5,0.0,,0,10,10,0,0,[],3.56768,False
0,9.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_27099_5cf97a567b27459d3f60f8413cce.jpeg,,Prior Tongerlo,brouwerij-haacht-prior-tongerlo,Belgian Tripel,27099,3426,https://untappd.akamaized.net/site/brewery_logos/brewery-brouwerijhaacht_3426.jpeg,Brouwerij Haacht Brasserie,brouwerij-haacht-brasserie,Micro Brewery,http://www.facebook.com/pages/Brouwerij-Haacht/157177797680090,,http://www.haacht.com,Belgium,Boortmeerbeek,,50.9645,4.60835,,,"Fri, 28 Jan 2011 11:10:08 +0000",0,1,,,,15970,3.67273,,623,21021,17362,0,0,[],3.67232,False
0,5.4,"Weissbier fans will love Kumulus, another Airbr?u beer available all year round. Refreshing, lively and fruity, with the typical feel of a top-fermented beer and slightly reduced carbonation, this is a beer that goes down easily. Some who try it tell us that Kumulus puts them on Cloud Nine. They must be paying the flavor a compliment.",0,https://untappd.akamaized.net/site/beer_logos/beer-27100_0e957_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27100_40cc7_hd.jpeg,Kumulus,airbrau-kumulus,Hefeweizen,27100,7420,https://untappd.akamaized.net/site/brewery_logos/brewery-7420_6f3ea.jpeg,Airbr?u,airbrau,Micro Brewery,https://www.facebook.com/airbraeu,,http://www.airbraeu.de,Germany,M?nchen,,48.3544,11.787,,,"Fri, 28 Jan 2011 11:54:37 +0000",0,1,,,,1083,3.69206,,39,1399,1240,0,0,[],3.68305,False
